ref	word	lemma	morph
Gen 31:5	אָבִ֔/י	1	HNcmsc/Sp1cs
Gen 31:5	הָיָ֖ה	1961	HVqp3ms
Gen 31:5	עִמָּדִֽ/י	5978	HR/Sp1cs
Gen 31:6	וְ/אַתֵּ֖נָה	c/859 e	HC/Pp2fp
Gen 31:6	יְדַעְתֶּ֑ן	3045	HVqp2fp
Gen 31:6	כִּ֚י	3588 a	HC
Gen 31:6	בְּ/כָל	b/3605	HR/Ncmsc
Gen 31:6	כֹּחִ֔/י	3581 b	HNcmsc/Sp1cs
Gen 31:6	עָבַ֖דְתִּי	5647	HVqp1cs
Gen 31:6	אֶת	853	HTo
Gen 31:6	אֲבִי/כֶֽן	1	HNcmsc/Sp2fp
Gen 31:7	וַ/אֲבִי/כֶן֙	c/1	HC/Ncmsc/Sp2fp
Gen 31:7	הֵ֣תֶל	2048 b	HVhp3ms
Gen 31:7	בִּ֔/י	b	HR/Sp1cs
Gen 31:7	וְ/הֶחֱלִ֥ף	c/2498	HC/Vhp3ms
Gen 31:7	אֶת	853	HTo
Gen 31:7	מַשְׂכֻּרְתִּ֖/י	4909	HNcfsc/Sp1cs
Gen 31:7	עֲשֶׂ֣רֶת	6235	HAcmsc
Gen 31:7	מֹנִ֑ים	4489	HNcmpa
Gen 31:7	וְ/לֹֽא	c/3808	HC/Tn
Gen 31:7	נְתָנ֣/וֹ	5414	HVqp3ms/Sp3ms
Gen 31:7	אֱלֹהִ֔ים	430	HNcmpa
Gen 31:7	לְ/הָרַ֖ע	l/7489 a	HR/Vhc
Gen 31:7	עִמָּדִֽ/י	5978	HR/Sp1cs
Gen 31:8	אִם	518 a	HC
Gen 31:8	כֹּ֣ה	3541	HD
Gen 31:8	יֹאמַ֗ר	559	HVqi3ms
Gen 31:8	נְקֻדִּים֙	5348	HAampa
Gen 31:8	יִהְיֶ֣ה	1961	HVqi3ms
Gen 31:8	שְׂכָרֶ֔/ךָ	7939	HNcmsc/Sp2ms
Gen 31:8	וְ/יָלְד֥וּ	c/3205	HC/Vqp3cp
Gen 31:8	כָל	3605	HNcmsc
Gen 31:8	הַ/צֹּ֖אן	d/6629	HTd/Ncbsa
Gen 31:8	נְקֻדִּ֑ים	5348	HAampa
Gen 31:8	וְ/אִם	c/518 a	HC/C
Gen 31:8	כֹּ֣ה	3541	HD
Gen 31:8	יֹאמַ֗ר	559	HVqi3ms
Gen 31:8	עֲקֻדִּים֙	6124	HAampa
Gen 31:8	יִהְיֶ֣ה	1961	HVqi3ms
Gen 31:8	שְׂכָרֶ֔/ךָ	7939	HNcmsc/Sp2ms
Gen 31:8	וְ/יָלְד֥וּ	c/3205	HC/Vqp3cp
Gen 31:8	כָל	3605	HNcmsc
Gen 31:8	הַ/צֹּ֖אן	d/6629	HTd/Ncbsa
Gen 31:8	עֲקֻדִּֽים	6124	HAampa
Gen 31:9	וַ/יַּצֵּ֧ל	c/5337	HC/Vhw3ms
Gen 31:9	אֱלֹהִ֛ים	430	HNcmpa
Gen 31:9	אֶת	853	HTo
Gen 31:9	מִקְנֵ֥ה	4735	HNcmsc
Gen 31:9	אֲבִי/כֶ֖ם	1	HNcmsc/Sp2mp
Gen 31:9	וַ/יִּתֶּן	c/5414	HC/Vqw3ms
Gen 31:9	לִֽ/י	l	HR/Sp1cs
Gen 31:10	וַ/יְהִ֗י	c/1961	HC/Vqw3ms
Gen 31:10	בְּ/עֵת֙	b/6256	HR/Ncbsc
Gen 31:10	יַחֵ֣ם	3179	HVpc
Gen 31:10	הַ/צֹּ֔אן	d/6629	HTd/Ncbsa
Gen 31:10	וָ/אֶשָּׂ֥א	c/5375	HC/Vqw1cs
Gen 31:10	עֵינַ֛/י	5869 a	HNcbdc/Sp1cs
Gen 31:10	וָ/אֵ֖רֶא	c/7200	HC/Vqw1cs
Gen 31:10	בַּ/חֲל֑וֹם	b/2472	HR/Ncmsa
Gen 31:10	וְ/הִנֵּ֤ה	c/2009	HC/Tm
Gen 31:10	הָֽ/עַתֻּדִים֙	d/6260	HTd/Ncmpa
Gen 31:10	הָ/עֹלִ֣ים	d/5927	HTd/Vqrmpa
Gen 31:10	עַל	5921 a	HR
Gen 31:10	הַ/צֹּ֔אן	d/6629	HTd/Ncbsa
Gen 31:10	עֲקֻדִּ֥ים	6124	HAampa
Gen 31:10	נְקֻדִּ֖ים	5348	HAampa
Gen 31:10	וּ/בְרֻדִּֽים	c/1261	HC/Aampa
Gen 31:11	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Gen 31:11	אֵלַ֜/י	413	HR/Sp1cs
Gen 31:11	מַלְאַ֧ךְ	4397	HNcmsc
Gen 31:11	הָ/אֱלֹהִ֛ים	d/430	HTd/Ncmpa
Gen 31:11	בַּ/חֲל֖וֹם	b/2472	HR/Ncmsa
Gen 31:11	יַֽעֲקֹ֑ב	3290	HNp
Gen 31:11	וָ/אֹמַ֖ר	c/559	HC/Vqw1cs
Gen 31:11	הִנֵּֽנִ/י	2009	HTm/Sp1cs
Gen 31:12	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
Gen 31:12	שָׂא	5375	HVqv2ms
Gen 31:12	נָ֨א	4994	HTe
Gen 31:12	עֵינֶ֤י/ךָ	5869 a	HNcbdc/Sp2ms
Gen 31:12	וּ/רְאֵה֙	c/7200	HC/Vqv2ms
Gen 31:12	כָּל	3605	HNcmsc
Gen 31:12	הָֽ/עַתֻּדִים֙	d/6260	HTd/Ncmpa
Gen 31:12	הָ/עֹלִ֣ים	d/5927	HTd/Vqrmpa
Gen 31:12	עַל	5921 a	HR
Gen 31:12	הַ/צֹּ֔אן	d/6629	HTd/Ncbsa
Gen 31:12	עֲקֻדִּ֥ים	6124	HAampa
Gen 31:12	נְקֻדִּ֖ים	5348	HAampa
Gen 31:12	וּ/בְרֻדִּ֑ים	c/1261	HC/Aampa
Gen 31:12	כִּ֣י	3588 a	HC
Gen 31:12	רָאִ֔יתִי	7200	HVqp1cs
Gen 31:12	אֵ֛ת	853	HTo
Gen 31:12	כָּל	3605	HNcmsc
Gen 31:12	אֲשֶׁ֥ר	834 a	HTr
Gen 31:12	לָבָ֖ן	3837 a	HNp
Gen 31:12	עֹ֥שֶׂה	6213 a	HVqrmsa
Gen 31:12	לָּֽ/ךְ	l	HR/Sp2fs
Gen 31:13	אָנֹכִ֤י	595	HPp1cs
Gen 31:13	הָ/אֵל֙	d/410	HTd/Ncmsa
Gen 31:13	בֵּֽית	1008+	HNp
Gen 31:13	אֵ֔ל	1008	HNp
Gen 31:13	אֲשֶׁ֨ר	834 a	HTr
Gen 31:13	מָשַׁ֤חְתָּ	4886	HVqp2ms
Gen 31:13	שָּׁם֙	8033	HD
Gen 31:13	מַצֵּבָ֔ה	4676	HNcfsa
Gen 31:13	אֲשֶׁ֨ר	834 a	HTr
Gen 31:13	נָדַ֥רְתָּ	5087	HVqp2ms
Gen 31:13	לִּ֛/י	l	HR/Sp1cs
Gen 31:13	שָׁ֖ם	8033	HD
Gen 31:13	נֶ֑דֶר	5088	HNcmsa
Gen 31:13	עַתָּ֗ה	6258	HD
Gen 31:13	ק֥וּם	6965 b	HVqv2ms
Gen 31:13	צֵא֙	3318	HVqv2ms
Gen 31:13	מִן	4480 a	HR
Gen 31:13	הָ/אָ֣רֶץ	d/776	HTd/Ncbsa
Gen 31:13	הַ/זֹּ֔את	d/2063	HTd/Pdxfs
Gen 31:13	וְ/שׁ֖וּב	c/7725	HC/Vqv2ms
Gen 31:13	אֶל	413	HR
Gen 31:13	אֶ֥רֶץ	776	HNcbsc
Gen 31:13	מוֹלַדְתֶּֽ/ךָ	4138	HNcfsc/Sp2ms
Gen 31:14	וַ/תַּ֤עַן	c/6030 b	HC/Vqw3fs
Gen 31:14	רָחֵל֙	7354	HNp
Gen 31:14	וְ/לֵאָ֔ה	c/3812	HC/Np
Gen 31:14	וַ/תֹּאמַ֖רְנָה	c/559	HC/Vqw3fp
Gen 31:14	ל֑/וֹ	l	HR/Sp3ms
Gen 31:14	הַ/ע֥וֹד	i/5750	HTi/D
Gen 31:14	לָ֛/נוּ	l	HR/Sp1cp
Gen 31:14	חֵ֥לֶק	2506 a	HNcmsa
Gen 31:14	וְ/נַחֲלָ֖ה	c/5159	HC/Ncfsa
Gen 31:14	בְּ/בֵ֥ית	b/1004 b	HR/Ncmsc
Gen 31:14	אָבִֽי/נוּ	1	HNcmsc/Sp1cp
Gen 31:15	הֲ/ל֧וֹא	i/3808	HTi/Tn
Gen 31:15	נָכְרִיּ֛וֹת	5237	HAafpa
Gen 31:15	נֶחְשַׁ֥בְנוּ	2803	HVNp1cp
Gen 31:15	ל֖/וֹ	l	HR/Sp3ms
Gen 31:15	כִּ֣י	3588 a	HC
Gen 31:15	מְכָרָ֑/נוּ	4376	HVqp3ms/Sp1cp
Gen 31:15	וַ/יֹּ֥אכַל	c/398	HC/Vqw3ms
Gen 31:15	גַּם	1571	HTa
Gen 31:15	אָכ֖וֹל	398	HVqa
Gen 31:15	אֶת	853	HTo
Gen 31:15	כַּסְפֵּֽ/נוּ	3701	HNcmsc/Sp1cp
Gen 31:16	כִּ֣י	3588 a	HC
Gen 31:16	כָל	3605	HNcmsc
Gen 31:16	הָ/עֹ֗שֶׁר	d/6239	HTd/Ncmsa
Gen 31:16	אֲשֶׁ֨ר	834 a	HTr
Gen 31:16	הִצִּ֤יל	5337	HVhp3ms
Gen 31:16	אֱלֹהִים֙	430	HNcmpa
Gen 31:16	מֵֽ/אָבִ֔י/נוּ	m/1	HR/Ncmsc/Sp1cp
Gen 31:16	לָ֥/נוּ	l	HR/Sp1cp
Gen 31:16	ה֖וּא	1931	HPp3ms
Gen 31:16	וּ/לְ/בָנֵ֑י/נוּ	c/l/1121 a	HC/R/Ncmpc/Sp1cp
Gen 31:16	וְ/עַתָּ֗ה	c/6258	HC/D
Gen 31:16	כֹּל֩	3605	HNcmsa
Gen 31:16	אֲשֶׁ֨ר	834 a	HTr
Gen 31:16	אָמַ֧ר	559	HVqp3ms
Gen 31:16	אֱלֹהִ֛ים	430	HNcmpa
Gen 31:16	אֵלֶ֖י/ךָ	413	HR/Sp2ms
Gen 31:16	עֲשֵֽׂה	6213 a	HVqv2ms
Gen 31:17	וַ/יָּ֖קָם	c/6965 b	HC/Vqw3ms
Gen 31:17	יַעֲקֹ֑ב	3290	HNp
Gen 31:17	וַ/יִּשָּׂ֛א	c/5375	HC/Vqw3ms
Gen 31:17	אֶת	853	HTo
Gen 31:17	בָּנָ֥י/ו	1121 a	HNcmpc/Sp3ms
Gen 31:17	וְ/אֶת	c/853	HC/To
Gen 31:17	נָשָׁ֖י/ו	802	HNcfpc/Sp3ms
Gen 31:17	עַל	5921 a	HR
Gen 31:17	הַ/גְּמַלִּֽים	d/1581	HTd/Ncmpa
Gen 31:18	וַ/יִּנְהַ֣ג	c/5090 a	HC/Vqw3ms
Gen 31:18	אֶת	853	HTo
Gen 31:18	כָּל	3605	HNcmsc
Gen 31:18	מִקְנֵ֗/הוּ	4735	HNcmsc/Sp3ms
Gen 31:18	וְ/אֶת	c/853	HC/To
Gen 31:18	כָּל	3605	HNcmsc
Gen 31:18	רְכֻשׁ/וֹ֙	7399	HNcmsc/Sp3ms
Gen 31:18	אֲשֶׁ֣ר	834 a	HTr
Gen 31:18	רָכָ֔שׁ	7408	HVqp3ms
Gen 31:18	מִקְנֵה֙	4735	HNcmsc
Gen 31:18	קִנְיָנ֔/וֹ	7075	HNcmsc/Sp3ms
Gen 31:18	אֲשֶׁ֥ר	834 a	HTr
Gen 31:18	רָכַ֖שׁ	7408	HVqp3ms
Gen 31:18	בְּ/פַדַּ֣ן	b/6307+	HR/Np
Gen 31:18	אֲרָ֑ם	6307	HNp
Gen 31:18	לָ/ב֛וֹא	l/935	HR/Vqc
Gen 31:18	אֶל	413	HR
Gen 31:18	יִצְחָ֥ק	3327	HNp
Gen 31:18	אָבִ֖י/ו	1	HNcmsc/Sp3ms
Gen 31:18	אַ֥רְצָ/ה	776	HNcbsc/Sd
Gen 31:18	כְּנָֽעַן	3667 a	HNp
Gen 31:19	וְ/לָבָ֣ן	c/3837 a	HC/Np
Gen 31:19	הָלַ֔ךְ	1980	HVqp3ms
Gen 31:19	לִ/גְזֹ֖ז	l/1494	HR/Vqc
Gen 31:19	אֶת	853	HTo
Gen 31:19	צֹאנ֑/וֹ	6629	HNcbsc/Sp3ms
Gen 31:19	וַ/תִּגְנֹ֣ב	c/1589	HC/Vqw3fs
Gen 31:19	רָחֵ֔ל	7354	HNp
Gen 31:19	אֶת	853	HTo
Gen 31:19	הַ/תְּרָפִ֖ים	d/8655	HTd/Ncmpa
Gen 31:19	אֲשֶׁ֥ר	834 a	HTr
Gen 31:19	לְ/אָבִֽי/הָ	l/1	HR/Ncmsc/Sp3fs
Gen 31:20	וַ/יִּגְנֹ֣ב	c/1589	HC/Vqw3ms
Gen 31:20	יַעֲקֹ֔ב	3290	HNp
Gen 31:20	אֶת	853	HTo
Gen 31:20	לֵ֥ב	3820 a	HNcmsc
Gen 31:20	לָבָ֖ן	3837 a	HNp
Gen 31:20	הָ/אֲרַמִּ֑י	d/761	HTd/Ngmsa
Gen 31:20	עַל	5921 a	HR
Gen 31:20	בְּלִי֙	1097	HTn
Gen 31:20	הִגִּ֣יד	5046	HVhp3ms
Gen 31:20	ל֔/וֹ	l	HR/Sp3ms
Gen 31:20	כִּ֥י	3588 a	HC
Gen 31:20	בֹרֵ֖חַ	1272	HVqrmsa
Gen 31:20	הֽוּא	1931	HPp3ms
Gen 31:21	וַ/יִּבְרַ֥ח	c/1272	HC/Vqw3ms
Gen 31:21	הוּא֙	1931	HPp3ms
Gen 31:21	וְ/כָל	c/3605	HC/Ncmsc
Gen 31:21	אֲשֶׁר	834 a	HTr
Gen 31:21	ל֔/וֹ	l	HR/Sp3ms
Gen 31:21	וַ/יָּ֖קָם	c/6965 b	HC/Vqw3ms
Gen 31:21	וַ/יַּעֲבֹ֣ר	c/5674 a	HC/Vqw3ms
Gen 31:21	אֶת	853	HTo
Gen 31:21	הַ/נָּהָ֑ר	d/5104	HTd/Ncmsa
Gen 31:21	וַ/יָּ֥שֶׂם	c/7760 a	HC/Vqw3ms
Gen 31:21	אֶת	853	HTo
Gen 31:21	פָּנָ֖י/ו	6440	HNcbpc/Sp3ms
Gen 31:21	הַ֥ר	2022	HNcmsc
Gen 31:21	הַ/גִּלְעָֽד	d/1568	HTd/Np
Gen 31:22	וַ/יֻּגַּ֥ד	c/5046	HC/VHw3ms
Gen 31:22	לְ/לָבָ֖ן	l/3837 a	HR/Np
Gen 31:22	בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa
Gen 31:22	הַ/שְּׁלִישִׁ֑י	d/7992	HTd/Aomsa
Gen 31:22	כִּ֥י	3588 a	HC
Gen 31:22	בָרַ֖ח	1272	HVqp3ms
Gen 31:22	יַעֲקֹֽב	3290	HNp
Gen 31:23	וַ/יִּקַּ֤ח	c/3947	HC/Vqw3ms
Gen 31:23	אֶת	853	HTo
Gen 31:23	אֶחָי/ו֙	251	HNcmpc/Sp3ms
Gen 31:23	עִמּ֔/וֹ	5973 a	HR/Sp3ms
Gen 31:23	וַ/יִּרְדֹּ֣ף	c/7291	HC/Vqw3ms
Gen 31:23	אַחֲרָ֔י/ו	310 a	HR/Sp3ms
Gen 31:23	דֶּ֖רֶךְ	1870	HNcbsc
Gen 31:23	שִׁבְעַ֣ת	7651	HAcmsc
Gen 31:23	יָמִ֑ים	3117	HNcmpa
Gen 31:23	וַ/יַּדְבֵּ֥ק	c/1692	HC/Vhw3ms
Gen 31:23	אֹת֖/וֹ	853	HTo/Sp3ms
Gen 31:23	בְּ/הַ֥ר	b/2022	HR/Ncmsc
Gen 31:23	הַ/גִּלְעָֽד	d/1568	HTd/Np
Gen 31:24	וַ/יָּבֹ֧א	c/935	HC/Vqw3ms
Gen 31:24	אֱלֹהִ֛ים	430	HNcmpa
Gen 31:24	אֶל	413	HR
Gen 31:24	לָבָ֥ן	3837 a	HNp
Gen 31:24	הָ/אֲרַמִּ֖י	d/761	HTd/Ngmsa
Gen 31:24	בַּ/חֲלֹ֣ם	b/2472	HR/Ncmsa
Gen 31:24	הַ/לָּ֑יְלָה	d/3915	HTd/Ncmsa
Gen 31:24	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Gen 31:24	ל֗/וֹ	l	HR/Sp3ms
Gen 31:24	הִשָּׁ֧מֶר	8104	HVNv2ms
Gen 31:24	לְ/ךָ֛	l	HR/Sp2ms
Gen 31:24	פֶּן	6435	HC
Gen 31:24	תְּדַבֵּ֥ר	1696	HVpi2ms
Gen 31:24	עִֽם	5973 a	HR
Gen 31:24	יַעֲקֹ֖ב	3290	HNp
Gen 31:24	מִ/טּ֥וֹב	m/2896 a	HR/Aamsa
Gen 31:24	עַד	5704	HR
Gen 31:24	רָֽע	7451 a	HAamsa
Gen 31:25	וַ/יַּשֵּׂ֥ג	c/5381	HC/Vhw3ms
Gen 31:25	לָבָ֖ן	3837 a	HNp
Gen 31:25	אֶֽת	853	HTo
Gen 31:25	יַעֲקֹ֑ב	3290	HNp
Gen 31:25	וְ/יַעֲקֹ֗ב	c/3290	HC/Np
Gen 31:25	תָּקַ֤ע	8628	HVqp3ms
Gen 31:25	אֶֽת	853	HTo
Gen 31:25	אָהֳל/וֹ֙	168	HNcmsc/Sp3ms
Gen 31:25	בָּ/הָ֔ר	b/2022	HRd/Ncmsa
Gen 31:25	וְ/לָבָ֛ן	c/3837 a	HC/Np
Gen 31:25	תָּקַ֥ע	8628	HVqp3ms
Gen 31:25	אֶת	854	HR
Gen 31:25	אֶחָ֖י/ו	251	HNcmpc/Sp3ms
Gen 31:25	בְּ/הַ֥ר	b/2022	HR/Ncmsc
Gen 31:25	הַ/גִּלְעָֽד	d/1568	HTd/Np
Gen 31:26	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Gen 31:26	לָבָן֙	3837 a	HNp
Gen 31:26	לְ/יַעֲקֹ֔ב	l/3290	HR/Np
Gen 31:26	מֶ֣ה	4100	HTi
Gen 31:26	עָשִׂ֔יתָ	6213 a	HVqp2ms
Gen 31:26	וַ/תִּגְנֹ֖ב	c/1589	HC/Vqw2ms
Gen 31:26	אֶת	853	HTo
Gen 31:26	לְבָבִ֑/י	3824	HNcmsc/Sp1cs
Gen 31:26	וַ/תְּנַהֵג֙	c/5090 a	HC/Vpw2ms
Gen 31:26	אֶת	853	HTo
Gen 31:26	בְּנֹתַ֔/י	1323	HNcfpc/Sp1cs
Gen 31:26	כִּ/שְׁבֻי֖וֹת	k/7617	HR/Vqsfpc
Gen 31:26	חָֽרֶב	2719	HNcfsa
Gen 31:27	לָ֤/מָּה	l/4100	HR/Ti
Gen 31:27	נַחְבֵּ֨אתָ֙	2244	HVNp2ms
Gen 31:27	לִ/בְרֹ֔חַ	l/1272	HR/Vqc
Gen 31:27	וַ/תִּגְנֹ֖ב	c/1589	HC/Vqw2ms
Gen 31:27	אֹתִ֑/י	853	HTo/Sp1cs
Gen 31:27	וְ/לֹא	c/3808	HC/Tn
Gen 31:27	הִגַּ֣דְתָּ	5046	HVhp2ms
Gen 31:27	לִּ֔/י	l	HR/Sp1cs
Gen 31:27	וָֽ/אֲשַׁלֵּחֲ/ךָ֛	c/7971	HC/Vpi1cs/Sp2ms
Gen 31:27	בְּ/שִׂמְחָ֥ה	b/8057	HR/Ncfsa
Gen 31:27	וּ/בְ/שִׁרִ֖ים	c/b/7892 a	HC/R/Ncbpa
Gen 31:27	בְּ/תֹ֥ף	b/8596	HR/Ncmsa
Gen 31:27	וּ/בְ/כִנּֽוֹר	c/b/3658	HC/R/Ncmsa
Gen 31:28	וְ/לֹ֣א	c/3808	HC/Tn
Gen 31:28	נְטַשְׁתַּ֔/נִי	5203	HVqp2ms/Sp1cs
Gen 31:28	לְ/נַשֵּׁ֥ק	l/5401 a	HR/Vpc
Gen 31:28	לְ/בָנַ֖/י	l/1121 a	HR/Ncmpc/Sp1cs
Gen 31:28	וְ/לִ/בְנֹתָ֑/י	c/l/1323	HC/R/Ncfpc/Sp1cs
Gen 31:28	עַתָּ֖ה	6258	HD
Gen 31:28	הִסְכַּ֥לְתָּֽ	5528	HVhp2ms
Gen 31:28	עֲשֽׂוֹ	6213 a	HVqc
Gen 31:29	יֶשׁ	3426	HTm
Gen 31:29	לְ/אֵ֣ל	l/410	HR/Ncmsc
Gen 31:29	יָדִ֔/י	3027	HNcbsc/Sp1cs
Gen 31:29	לַ/עֲשׂ֥וֹת	l/6213 a	HR/Vqc
Gen 31:29	עִמָּ/כֶ֖ם	5973 a	HR/Sp2mp
Gen 31:29	רָ֑ע	7451 b	HAamsa
Gen 31:29	וֵֽ/אלֹהֵ֨י	c/430	HC/Ncmpc
Gen 31:29	אֲבִי/כֶ֜ם	1	HNcmsc/Sp2mp
Gen 31:29	אֶ֣מֶשׁ	570	HD
Gen 31:29	אָמַ֧ר	559	HVqp3ms
Gen 31:29	אֵלַ֣/י	413	HR/Sp1cs
Gen 31:29	לֵ/אמֹ֗ר	l/559	HR/Vqc
Gen 31:29	הִשָּׁ֧מֶר	8104	HVNv2ms
Gen 31:29	לְ/ךָ֛	l	HR/Sp2ms
Gen 31:29	מִ/דַּבֵּ֥ר	m/1696	HR/Vpc
Gen 31:29	עִֽם	5973 a	HR
Gen 31:29	יַעֲקֹ֖ב	3290	HNp
Gen 31:29	מִ/טּ֥וֹב	m/2896 a	HR/Aamsa
Gen 31:29	עַד	5704	HR
Gen 31:29	רָֽע	7451 a	HAamsa
Gen 31:30	וְ/עַתָּה֙	c/6258	HC/D
Gen 31:30	הָלֹ֣ךְ	1980	HVqa
Gen 31:30	הָלַ֔כְתָּ	1980	HVqp2ms
Gen 31:30	כִּֽי	3588 a	HC
Gen 31:30	נִכְסֹ֥ף	3700	HVNa
Gen 31:30	נִכְסַ֖פְתָּה	3700	HVNp2ms
Gen 31:30	לְ/בֵ֣ית	l/1004 b	HR/Ncmsc
Gen 31:30	אָבִ֑י/ךָ	1	HNcmsc/Sp2ms
Gen 31:30	לָ֥/מָּה	l/4100	HR/Ti
Gen 31:30	גָנַ֖בְתָּ	1589	HVqp2ms
Gen 31:30	אֶת	853	HTo
Gen 31:30	אֱלֹהָֽ/י	430	HNcmpc/Sp1cs
Gen 31:31	וַ/יַּ֥עַן	c/6030 b	HC/Vqw3ms
Gen 31:31	יַעֲקֹ֖ב	3290	HNp
Gen 31:31	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Gen 31:31	לְ/לָבָ֑ן	l/3837 a	HR/Np
Gen 31:31	כִּ֣י	3588 a	HC
Gen 31:31	יָרֵ֔אתִי	3372	HVqp1cs
Gen 31:31	כִּ֣י	3588 a	HC
Gen 31:31	אָמַ֔רְתִּי	559	HVqp1cs
Gen 31:31	פֶּן	6435	HC
Gen 31:31	תִּגְזֹ֥ל	1497	HVqi2ms
Gen 31:31	אֶת	853	HTo
Gen 31:31	בְּנוֹתֶ֖י/ךָ	1323	HNcfpc/Sp2ms
Gen 31:31	מֵ/עִמִּֽ/י	m/5973 b	HR/R/Sp1cs
Gen 31:32	עִ֠ם	5973 a	HR
Gen 31:32	אֲשֶׁ֨ר	834 a	HTr
Gen 31:32	תִּמְצָ֣א	4672	HVqi2ms
Gen 31:32	אֶת	853	HTo
Gen 31:32	אֱלֹהֶי/ךָ֮	430	HNcmpc/Sp2ms
Gen 31:32	לֹ֣א	3808	HTn
Gen 31:32	יִֽחְיֶה֒	2421	HVqi3ms
Gen 31:32	נֶ֣גֶד	5048	HR
Gen 31:32	אַחֵ֧י/נוּ	251	HNcmpc/Sp1cp
Gen 31:32	הַֽכֶּר	5234 a	HVhv2ms
Gen 31:32	לְ/ךָ֛	l	HR/Sp2ms
Gen 31:32	מָ֥ה	4100	HTi
Gen 31:32	עִמָּדִ֖/י	5978	HR/Sp1cs
Gen 31:32	וְ/קַֽח	c/3947	HC/Vqv2ms
Gen 31:32	לָ֑/ךְ	l	HR/Sp2fs
Gen 31:32	וְ/לֹֽא	c/3808	HC/Tn
Gen 31:32	יָדַ֣ע	3045	HVqp3ms
Gen 31:32	יַעֲקֹ֔ב	3290	HNp
Gen 31:32	כִּ֥י	3588 a	HC
Gen 31:32	רָחֵ֖ל	7354	HNp
Gen 31:32	גְּנָבָֽתַ/ם	1589	HVqp3fs/Sp3mp
Gen 31:33	וַ/יָּבֹ֨א	c/935	HC/Vqw3ms
Gen 31:33	לָבָ֜ן	3837 a	HNp
Gen 31:33	בְּ/אֹ֥הֶל	b/168	HR/Ncmsc
Gen 31:33	יַעֲקֹ֣ב	3290	HNp
Gen 31:33	וּ/בְ/אֹ֣הֶל	c/b/168	HC/R/Ncmsc
Gen 31:33	לֵאָ֗ה	3812	HNp
Gen 31:33	וּ/בְ/אֹ֛הֶל	c/b/168	HC/R/Ncmsc
Gen 31:33	שְׁתֵּ֥י	8147	HAcfdc
Gen 31:33	הָ/אֲמָהֹ֖ת	d/519	HTd/Ncfpa
Gen 31:33	וְ/לֹ֣א	c/3808	HC/Tn
Gen 31:33	מָצָ֑א	4672	HVqp3ms
Gen 31:33	וַ/יֵּצֵא֙	c/3318	HC/Vqw3ms
Gen 31:33	מֵ/אֹ֣הֶל	m/168	HR/Ncmsc
Gen 31:33	לֵאָ֔ה	3812	HNp
Gen 31:33	וַ/יָּבֹ֖א	c/935	HC/Vqw3ms
Gen 31:33	בְּ/אֹ֥הֶל	b/168	HR/Ncmsc
Gen 31:33	רָחֵֽל	7354	HNp
Gen 31:34	וְ/רָחֵ֞ל	c/7354	HC/Np
Gen 31:34	לָקְחָ֣ה	3947	HVqp3fs
Gen 31:34	אֶת	853	HTo
Gen 31:34	הַ/תְּרָפִ֗ים	d/8655	HTd/Ncmpa
Gen 31:34	וַ/תְּשִׂמֵ֛/ם	c/7760 a	HC/Vqw3fs/Sp3mp
Gen 31:34	בְּ/כַ֥ר	b/3733 a	HR/Ncmsc
Gen 31:34	הַ/גָּמָ֖ל	d/1581	HTd/Ncmsa
Gen 31:34	וַ/תֵּ֣שֶׁב	c/3427	HC/Vqw3fs
Gen 31:34	עֲלֵי/הֶ֑ם	5921 a	HR/Sp3mp
Gen 31:34	וַ/יְמַשֵּׁ֥שׁ	c/4959	HC/Vpw3ms
Gen 31:34	לָבָ֛ן	3837 a	HNp
Gen 31:34	אֶת	853	HTo
Gen 31:34	כָּל	3605	HNcmsc
Gen 31:34	הָ/אֹ֖הֶל	d/168	HTd/Ncmsa
Gen 31:34	וְ/לֹ֥א	c/3808	HC/Tn
Gen 31:34	מָצָֽא	4672	HVqp3ms
Gen 31:35	וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs
Gen 31:35	אֶל	413	HR
Gen 31:35	אָבִ֗י/הָ	1	HNcmsc/Sp3fs
Gen 31:35	אַל	408	HTn
Gen 31:35	יִ֨חַר֙	2734	HVqj3ms
Gen 31:35	בְּ/עֵינֵ֣י	b/5869 a	HR/Ncbdc
Gen 31:35	אֲדֹנִ֔/י	113	HNcmsc/Sp1cs
Gen 31:35	כִּ֣י	3588 a	HC
Gen 31:35	ל֤וֹא	3808	HTn
Gen 31:35	אוּכַל֙	3201	HVqi1cs
Gen 31:35	לָ/ק֣וּם	l/6965 b	HR/Vqc
Gen 31:35	מִ/פָּנֶ֔י/ךָ	m/6440	HR/Ncbpc/Sp2ms
Gen 31:35	כִּי	3588 a	HC
Gen 31:35	דֶ֥רֶךְ	1870	HNcbsc
Gen 31:35	נָשִׁ֖ים	802	HNcfpa
Gen 31:35	לִ֑/י	l	HR/Sp1cs
Gen 31:35	וַ/יְחַפֵּ֕שׂ	c/2664	HC/Vpw3ms
