ref	word	lemma	morph
Exod 17:9	יְהוֹשֻׁ֨עַ֙	3091	HNp
Exod 17:9	בְּחַר	977	HVqv2ms
Exod 17:9	לָ֣/נוּ	l	HR/Sp1cp
Exod 17:9	אֲנָשִׁ֔ים	376	HNcmpa
Exod 17:9	וְ/צֵ֖א	c/3318	HC/Vqv2ms
Exod 17:9	הִלָּחֵ֣ם	3898 a	HVNv2ms
Exod 17:9	בַּ/עֲמָלֵ֑ק	b/6002	HR/Np
Exod 17:9	מָחָ֗ר	4279	HNcmsa
Exod 17:9	אָנֹכִ֤י	595	HPp1cs
Exod 17:9	נִצָּב֙	5324	HVNrmsa
Exod 17:9	עַל	5921 a	HR
Exod 17:9	רֹ֣אשׁ	7218 a	HNcmsc
Exod 17:9	הַ/גִּבְעָ֔ה	d/1389	HTd/Ncfsa
Exod 17:9	וּ/מַטֵּ֥ה	c/4294	HC/Ncmsc
Exod 17:9	הָ/אֱלֹהִ֖ים	d/430	HTd/Ncmpa
Exod 17:9	בְּ/יָדִֽ/י	b/3027	HR/Ncbsc/Sp1cs
Exod 17:10	וַ/יַּ֣עַשׂ	c/6213 a	HC/Vqw3ms
Exod 17:10	יְהוֹשֻׁ֗עַ	3091	HNp
Exod 17:10	כַּ/אֲשֶׁ֤ר	k/834 d	HR/Tr
Exod 17:10	אָֽמַר	559	HVqp3ms
Exod 17:10	ל/וֹ֙	l	HR/Sp3ms
Exod 17:10	מֹשֶׁ֔ה	4872	HNp
Exod 17:10	לְ/הִלָּחֵ֖ם	l/3898 a	HR/VNc
Exod 17:10	בַּ/עֲמָלֵ֑ק	b/6002	HR/Np
Exod 17:10	וּ/מֹשֶׁה֙	c/4872	HC/Np
Exod 17:10	אַהֲרֹ֣ן	175	HNp
Exod 17:10	וְ/ח֔וּר	c/2354	HC/Np
Exod 17:10	עָל֖וּ	5927	HVqp3cp
Exod 17:10	רֹ֥אשׁ	7218 a	HNcmsc
Exod 17:10	הַ/גִּבְעָֽה	d/1389	HTd/Ncfsa
Exod 17:11	וְ/הָיָ֗ה	c/1961	HC/Vqq3ms
Exod 17:11	כַּ/אֲשֶׁ֨ר	k/834 d	HR/Tr
Exod 17:11	יָרִ֥ים	7311 a	HVhi3ms
Exod 17:11	מֹשֶׁ֛ה	4872	HNp
Exod 17:11	יָד֖/וֹ	3027	HNcbsc/Sp3ms
Exod 17:11	וְ/גָבַ֣ר	c/1396	HC/Vqq3ms
Exod 17:11	יִשְׂרָאֵ֑ל	3478	HNp
Exod 17:11	וְ/כַ/אֲשֶׁ֥ר	c/k/834 d	HC/R/Tr
Exod 17:11	יָנִ֛יחַ	5117	HVhi3ms
Exod 17:11	יָד֖/וֹ	3027	HNcbsc/Sp3ms
Exod 17:11	וְ/גָבַ֥ר	c/1396	HC/Vqq3ms
Exod 17:11	עֲמָלֵֽק	6002	HNp
Exod 17:12	וִ/ידֵ֤י	c/3027	HC/Ncbdc
Exod 17:12	מֹשֶׁה֙	4872	HNp
Exod 17:12	כְּבֵדִ֔ים	3515	HAampa
Exod 17:12	וַ/יִּקְחוּ	c/3947	HC/Vqw3mp
Exod 17:12	אֶ֛בֶן	68	HNcfsa
Exod 17:12	וַ/יָּשִׂ֥ימוּ	c/7760 a	HC/Vqw3mp
Exod 17:12	תַחְתָּ֖י/ו	8478	HR/Sp3ms
Exod 17:12	וַ/יֵּ֣שֶׁב	c/3427	HC/Vqw3ms
Exod 17:12	עָלֶ֑י/הָ	5921 a	HR/Sp3fs
Exod 17:12	וְ/אַהֲרֹ֨ן	c/175	HC/Np
Exod 17:12	וְ/ח֜וּר	c/2354	HC/Np
Exod 17:12	תָּֽמְכ֣וּ	8551	HVqp3cp
Exod 17:12	בְ/יָדָ֗י/ו	b/3027	HR/Ncbdc/Sp3ms
Exod 17:12	מִ/זֶּ֤ה	m/2088	HR/Pdxms
Exod 17:12	אֶחָד֙	259	HAcmsa
Exod 17:12	וּ/מִ/זֶּ֣ה	c/m/2088	HC/R/Pdxms
Exod 17:12	אֶחָ֔ד	259	HAcmsa
Exod 17:12	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Exod 17:12	יָדָ֛י/ו	3027	HNcbdc/Sp3ms
Exod 17:12	אֱמוּנָ֖ה	530	HNcfsa
Exod 17:12	עַד	5704	HR
Exod 17:12	בֹּ֥א	935	HVqc
Exod 17:12	הַ/שָּֽׁמֶשׁ	d/8121	HTd/Ncbsa
Exod 17:13	וַ/יַּחֲלֹ֧שׁ	c/2522	HC/Vqw3ms
Exod 17:13	יְהוֹשֻׁ֛עַ	3091	HNp
Exod 17:13	אֶת	853	HTo
Exod 17:13	עֲמָלֵ֥ק	6002	HNp
Exod 17:13	וְ/אֶת	c/853	HC/To
Exod 17:13	עַמּ֖/וֹ	5971 a	HNcmsc/Sp3ms
Exod 17:13	לְ/פִי	l/6310	HR/Ncmsc
Exod 17:13	חָֽרֶב	2719	HNcfsa
Exod 17:14	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Exod 17:14	יְהוָ֜ה	3068	HNp
Exod 17:14	אֶל	413	HR
Exod 17:14	מֹשֶׁ֗ה	4872	HNp
Exod 17:14	כְּתֹ֨ב	3789	HVqv2ms
Exod 17:14	זֹ֤את	2063	HPdxfs
Exod 17:14	זִכָּרוֹן֙	2146	HNcmsa
Exod 17:14	בַּ/סֵּ֔פֶר	b/5612 a	HRd/Ncmsa
Exod 17:14	וְ/שִׂ֖ים	c/7760 a	HC/Vqv2ms
Exod 17:14	בְּ/אָזְנֵ֣י	b/241	HR/Ncfdc
Exod 17:14	יְהוֹשֻׁ֑עַ	3091	HNp
Exod 17:14	כִּֽי	3588 a	HC
Exod 17:14	מָחֹ֤ה	4229 a	HVqa
Exod 17:14	אֶמְחֶה֙	4229 a	HVqi1cs
Exod 17:14	אֶת	853	HTo
Exod 17:14	זֵ֣כֶר	2143	HNcmsc
Exod 17:14	עֲמָלֵ֔ק	6002	HNp
Exod 17:14	מִ/תַּ֖חַת	m/8478	HR/R
Exod 17:14	הַ/שָּׁמָֽיִם	d/8064	HTd/Ncmpa
Exod 17:15	וַ/יִּ֥בֶן	c/1129	HC/Vqw3ms
Exod 17:15	מֹשֶׁ֖ה	4872	HNp
Exod 17:15	מִזְבֵּ֑חַ	4196	HNcmsa
Exod 17:15	וַ/יִּקְרָ֥א	c/7121	HC/Vqw3ms
Exod 17:15	שְׁמ֖/וֹ	8034	HNcmsc/Sp3ms
Exod 17:15	יְהוָ֥ה	3071+	HNp
Exod 17:15	נִסִּֽ/י	3071	HNcmsc/Sp1cs
Exod 17:16	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
Exod 17:16	כִּֽי	3588 a	HC
Exod 17:16	יָד֙	3027	HNcbsa
Exod 17:16	עַל	5921 a	HR
Exod 17:16	כֵּ֣ס	3676	HNcmsc
Exod 17:16	יָ֔הּ	3050	HNp
Exod 17:16	מִלְחָמָ֥ה	4421	HNcfsa
Exod 17:16	לַ/יהוָ֖ה	l/3068	HR/Np
Exod 17:16	בַּֽ/עֲמָלֵ֑ק	b/6002	HR/Np
Exod 17:16	מִ/דֹּ֖ר	m/1755	HR/Ncmsa
Exod 17:16	דֹּֽר	1755	HNcmsa
Exod 18:1	וַ/יִּשְׁמַ֞ע	c/8085	HC/Vqw3ms
Exod 18:1	יִתְר֨וֹ	3503	HNp
Exod 18:1	כֹהֵ֤ן	3548	HNcmsc
Exod 18:1	מִדְיָן֙	4080	HNp
Exod 18:1	חֹתֵ֣ן	2859 a	HVqrmsc
Exod 18:1	מֹשֶׁ֔ה	4872	HNp
Exod 18:1	אֵת֩	853	HTo
Exod 18:1	כָּל	3605	HNcmsc
Exod 18:1	אֲשֶׁ֨ר	834 a	HTr
Exod 18:1	עָשָׂ֤ה	6213 a	HVqp3ms
Exod 18:1	אֱלֹהִים֙	430	HNcmpa
Exod 18:1	לְ/מֹשֶׁ֔ה	l/4872	HR/Np
Exod 18:1	וּ/לְ/יִשְׂרָאֵ֖ל	c/l/3478	HC/R/Np
Exod 18:1	עַמּ֑/וֹ	5971 a	HNcmsc/Sp3ms
Exod 18:1	כִּֽי	3588 a	HC
Exod 18:1	הוֹצִ֧יא	3318	HVhp3ms
Exod 18:1	יְהוָ֛ה	3068	HNp
Exod 18:1	אֶת	853	HTo
Exod 18:1	יִשְׂרָאֵ֖ל	3478	HNp
Exod 18:1	מִ/מִּצְרָֽיִם	m/4714	HR/Np
Exod 18:2	וַ/יִּקַּ֗ח	c/3947	HC/Vqw3ms
Exod 18:2	יִתְרוֹ֙	3503	HNp
Exod 18:2	חֹתֵ֣ן	2859 a	HVqrmsc
Exod 18:2	מֹשֶׁ֔ה	4872	HNp
Exod 18:2	אֶת	853	HTo
Exod 18:2	צִפֹּרָ֖ה	6855	HNp
Exod 18:2	אֵ֣שֶׁת	802	HNcfsc
Exod 18:2	מֹשֶׁ֑ה	4872	HNp
Exod 18:2	אַחַ֖ר	310 a	HR
Exod 18:2	שִׁלּוּחֶֽי/הָ	7964	HNcmpc/Sp3fs
Exod 18:3	וְ/אֵ֖ת	c/853	HC/To
Exod 18:3	שְׁנֵ֣י	8147	HAcmdc
Exod 18:3	בָנֶ֑י/הָ	1121 a	HNcmpc/Sp3fs
Exod 18:3	אֲשֶׁ֨ר	834 a	HTr
Exod 18:3	שֵׁ֤ם	8034	HNcmsc
Exod 18:3	הָֽ/אֶחָד֙	d/259	HTd/Acmsa
Exod 18:3	גֵּֽרְשֹׁ֔ם	1647	HNp
Exod 18:3	כִּ֣י	3588 a	HC
Exod 18:3	אָמַ֔ר	559	HVqp3ms
Exod 18:3	גֵּ֣ר	1616	HNcmsa
Exod 18:3	הָיִ֔יתִי	1961	HVqp1cs
Exod 18:3	בְּ/אֶ֖רֶץ	b/776	HR/Ncbsa
Exod 18:3	נָכְרִיָּֽה	5237	HAafsa
Exod 18:4	וְ/שֵׁ֥ם	c/8034	HC/Ncmsc
Exod 18:4	הָ/אֶחָ֖ד	d/259	HTd/Acmsa
Exod 18:4	אֱלִיעֶ֑זֶר	461	HNp
Exod 18:4	כִּֽי	3588 a	HC
Exod 18:4	אֱלֹהֵ֤י	430	HNcmpc
Exod 18:4	אָבִ/י֙	1	HNcmsc/Sp1cs
Exod 18:4	בְּ/עֶזְרִ֔/י	b/5828	HR/Ncmsc/Sp1cs
Exod 18:4	וַ/יַּצִּלֵ֖/נִי	c/5337	HC/Vhw3ms/Sp1cs
Exod 18:4	מֵ/חֶ֥רֶב	m/2719	HR/Ncfsc
Exod 18:4	פַּרְעֹֽה	6547	HNp
Exod 18:5	וַ/יָּבֹ֞א	c/935	HC/Vqw3ms
Exod 18:5	יִתְר֨וֹ	3503	HNp
Exod 18:5	חֹתֵ֥ן	2859 a	HVqrmsc
Exod 18:5	מֹשֶׁ֛ה	4872	HNp
Exod 18:5	וּ/בָנָ֥י/ו	c/1121 a	HC/Ncmpc/Sp3ms
Exod 18:5	וְ/אִשְׁתּ֖/וֹ	c/802	HC/Ncfsc/Sp3ms
Exod 18:5	אֶל	413	HR
Exod 18:5	מֹשֶׁ֑ה	4872	HNp
Exod 18:5	אֶל	413	HR
Exod 18:5	הַ/מִּדְבָּ֗ר	d/4057 b	HTd/Ncmsa
Exod 18:5	אֲשֶׁר	834 a	HTr
Exod 18:5	ה֛וּא	1931	HPp3ms
Exod 18:5	חֹנֶ֥ה	2583	HVqrmsa
Exod 18:5	שָׁ֖ם	8033	HD
Exod 18:5	הַ֥ר	2022	HNcmsc
Exod 18:5	הָ/אֱלֹהִֽים	d/430	HTd/Ncmpa
Exod 18:6	וַ/יֹּ֨אמֶר֙	c/559	HC/Vqw3ms
Exod 18:6	אֶל	413	HR
Exod 18:6	מֹשֶׁ֔ה	4872	HNp
Exod 18:6	אֲנִ֛י	589	HPp1cs
Exod 18:6	חֹתֶנְ/ךָ֥	2859 a	HVqrmsc/Sp2ms
Exod 18:6	יִתְר֖וֹ	3503	HNp
Exod 18:6	בָּ֣א	935	HVqrmsa
Exod 18:6	אֵלֶ֑י/ךָ	413	HR/Sp2ms
Exod 18:6	וְ/אִ֨שְׁתְּ/ךָ֔	c/802	HC/Ncfsc/Sp2ms
Exod 18:6	וּ/שְׁנֵ֥י	c/8147	HC/Acmdc
Exod 18:6	בָנֶ֖י/הָ	1121 a	HNcmpc/Sp3fs
Exod 18:6	עִמָּֽ/הּ	5973 a	HR/Sp3fs
Exod 18:7	וַ/יֵּצֵ֨א	c/3318	HC/Vqw3ms
Exod 18:7	מֹשֶׁ֜ה	4872	HNp
Exod 18:7	לִ/קְרַ֣את	l/7125	HR/Vqc
Exod 18:7	חֹֽתְנ֗/וֹ	2859 a	HVqrmsc/Sp3ms
Exod 18:7	וַ/יִּשְׁתַּ֨חוּ֙	c/7812	HC/Vtw3ms
Exod 18:7	וַ/יִּשַּׁק	c/5401 a	HC/Vqw3ms
Exod 18:7	ל֔/וֹ	l	HR/Sp3ms
Exod 18:7	וַ/יִּשְׁאֲל֥וּ	c/7592	HC/Vqw3mp
Exod 18:7	אִישׁ	376	HNcmsa
Exod 18:7	לְ/רֵעֵ֖/הוּ	l/7453	HR/Ncmsc/Sp3ms
Exod 18:7	לְ/שָׁל֑וֹם	l/7965	HR/Ncmsa
Exod 18:7	וַ/יָּבֹ֖אוּ	c/935	HC/Vqw3mp
Exod 18:7	הָ/אֹֽהֱלָ/ה	d/168	HTd/Ncmsa/Sd
Exod 18:8	וַ/יְסַפֵּ֤ר	c/5608 a	HC/Vpw3ms
Exod 18:8	מֹשֶׁה֙	4872	HNp
Exod 18:8	לְ/חֹ֣תְנ֔/וֹ	l/2859 a	HR/Vqrmsc/Sp3ms
Exod 18:8	אֵת֩	853	HTo
Exod 18:8	כָּל	3605	HNcmsc
Exod 18:8	אֲשֶׁ֨ר	834 a	HTr
Exod 18:8	עָשָׂ֤ה	6213 a	HVqp3ms
Exod 18:8	יְהוָה֙	3068	HNp
Exod 18:8	לְ/פַרְעֹ֣ה	l/6547	HR/Np
Exod 18:8	וּ/לְ/מִצְרַ֔יִם	c/l/4714	HC/R/Np
Exod 18:8	עַ֖ל	5921 a	HR
Exod 18:8	אוֹדֹ֣ת	182	HNcfpc
Exod 18:8	יִשְׂרָאֵ֑ל	3478	HNp
Exod 18:8	אֵ֤ת	853	HTo
Exod 18:8	כָּל	3605	HNcmsc
Exod 18:8	הַ/תְּלָאָה֙	d/8513	HTd/Ncfsa
Exod 18:8	אֲשֶׁ֣ר	834 a	HTr
Exod 18:8	מְצָאָ֣תַ/ם	4672	HVqp3fs/Sp3mp
Exod 18:8	בַּ/דֶּ֔רֶךְ	b/1870	HRd/Ncbsa
Exod 18:8	וַ/יַּצִּלֵ֖/ם	c/5337	HC/Vhw3ms/Sp3mp
Exod 18:8	יְהוָֽה	3068	HNp
Exod 18:9	וַ/יִּ֣חַדְּ	c/2302	HC/Vqw3ms
Exod 18:9	יִתְר֔וֹ	3503	HNp
Exod 18:9	עַ֚ל	5921 a	HR
Exod 18:9	כָּל	3605	HNcmsc
Exod 18:9	הַ/טּוֹבָ֔ה	d/2896 c	HTd/Aafsa
Exod 18:9	אֲשֶׁר	834 a	HTr
Exod 18:9	עָשָׂ֥ה	6213 a	HVqp3ms
Exod 18:9	יְהוָ֖ה	3068	HNp
Exod 18:9	לְ/יִשְׂרָאֵ֑ל	l/3478	HR/Np
Exod 18:9	אֲשֶׁ֥ר	834 a	HTr
Exod 18:9	הִצִּיל֖/וֹ	5337	HVhp3ms/Sp3ms
Exod 18:9	מִ/יַּ֥ד	m/3027	HR/Ncbsc
Exod 18:9	מִצְרָֽיִם	4714	HNp
Exod 18:10	וַ/יֹּאמֶר֮	c/559	HC/Vqw3ms
Exod 18:10	יִתְרוֹ֒	3503	HNp
Exod 18:10	בָּר֣וּךְ	1288	HVqsmsa
Exod 18:10	יְהוָ֔ה	3068	HNp
Exod 18:10	אֲשֶׁ֨ר	834 a	HTr
Exod 18:10	הִצִּ֥יל	5337	HVhp3ms
Exod 18:10	אֶתְ/כֶ֛ם	853	HTo/Sp2mp
Exod 18:10	מִ/יַּ֥ד	m/3027	HR/Ncbsc
Exod 18:10	מִצְרַ֖יִם	4714	HNp
Exod 18:10	וּ/מִ/יַּ֣ד	c/m/3027	HC/R/Ncbsc
Exod 18:10	פַּרְעֹ֑ה	6547	HNp
Exod 18:10	אֲשֶׁ֤ר	834 a	HTr
Exod 18:10	הִצִּיל֙	5337	HVhp3ms
Exod 18:10	אֶת	853	HTo
Exod 18:10	הָ/עָ֔ם	d/5971 a	HTd/Ncmsa
Exod 18:10	מִ/תַּ֖חַת	m/8478	HR/R
Exod 18:10	יַד	3027	HNcbsc
Exod 18:10	מִצְרָֽיִם	4714	HNp
Exod 18:11	עַתָּ֣ה	6258	HD
Exod 18:11	יָדַ֔עְתִּי	3045	HVqp1cs
Exod 18:11	כִּֽי	3588 a	HC
Exod 18:11	גָד֥וֹל	1419 a	HAamsa
Exod 18:11	יְהוָ֖ה	3068	HNp
Exod 18:11	מִ/כָּל	m/3605	HR/Ncmsc
Exod 18:11	הָ/אֱלֹהִ֑ים	d/430	HTd/Ncmpa
Exod 18:11	כִּ֣י	3588 a	HC
Exod 18:11	בַ/דָּבָ֔ר	b/1697	HRd/Ncmsa
Exod 18:11	אֲשֶׁ֥ר	834 a	HTr
Exod 18:11	זָד֖וּ	2102	HVqp3cp
Exod 18:11	עֲלֵי/הֶֽם	5921 a	HR/Sp3mp
Exod 18:12	וַ/יִּקַּ֞ח	c/3947	HC/Vqw3ms
Exod 18:12	יִתְר֨וֹ	3503	HNp
Exod 18:12	חֹתֵ֥ן	2859 a	HVqrmsc
Exod 18:12	מֹשֶׁ֛ה	4872	HNp
Exod 18:12	עֹלָ֥ה	5930 a	HNcfsa
Exod 18:12	וּ/זְבָחִ֖ים	c/2077	HC/Ncmpa
Exod 18:12	לֵֽ/אלֹהִ֑ים	l/430	HR/Ncmpa
Exod 18:12	וַ/יָּבֹ֨א	c/935	HC/Vqw3ms
Exod 18:12	אַהֲרֹ֜ן	175	HNp
Exod 18:12	וְ/כֹ֣ל	c/3605	HC/Ncmsc
Exod 18:12	זִקְנֵ֣י	2205	HAampc
Exod 18:12	יִשְׂרָאֵ֗ל	3478	HNp
Exod 18:12	לֶ/אֱכָל	l/398	HR/Vqc
Exod 18:12	לֶ֛חֶם	3899	HNcbsa
Exod 18:12	עִם	5973 a	HR
Exod 18:12	חֹתֵ֥ן	2859 a	HVqrmsc
Exod 18:12	מֹשֶׁ֖ה	4872	HNp
Exod 18:12	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Exod 18:12	הָ/אֱלֹהִֽים	d/430	HTd/Ncmpa
Exod 18:13	וַ/יְהִי֙	c/1961	HC/Vqw3ms
Exod 18:13	מִֽ/מָּחֳרָ֔ת	m/4283	HR/Ncfsa
Exod 18:13	וַ/יֵּ֥שֶׁב	c/3427	HC/Vqw3ms
Exod 18:13	מֹשֶׁ֖ה	4872	HNp
Exod 18:13	לִ/שְׁפֹּ֣ט	l/8199	HR/Vqc
Exod 18:13	אֶת	853	HTo
Exod 18:13	הָ/עָ֑ם	d/5971 a	HTd/Ncmsa
Exod 18:13	וַ/יַּעֲמֹ֤ד	c/5975	HC/Vqw3ms
Exod 18:13	הָ/עָם֙	d/5971 a	HTd/Ncmsa
Exod 18:13	עַל	5921 a	HR
Exod 18:13	מֹשֶׁ֔ה	4872	HNp
Exod 18:13	מִן	4480 a	HR
Exod 18:13	הַ/בֹּ֖קֶר	d/1242	HTd/Ncmsa
Exod 18:13	עַד	5704	HR
Exod 18:13	הָ/עָֽרֶב	d/6153	HTd/Ncmsa
Exod 18:14	וַ/יַּרְא֙	c/7200	HC/Vqw3ms
Exod 18:14	חֹתֵ֣ן	2859 a	HVqrmsc
Exod 18:14	מֹשֶׁ֔ה	4872	HNp
Exod 18:14	אֵ֛ת	853	HTo
Exod 18:14	כָּל	3605	HNcmsc
Exod 18:14	אֲשֶׁר	834 a	HTr
Exod 18:14	ה֥וּא	1931	HPp3ms
Exod 18:14	עֹשֶׂ֖ה	6213 a	HVqrmsa
Exod 18:14	לָ/עָ֑ם	l/5971 a	HRd/Ncmsa
Exod 18:14	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
Exod 18:14	מָֽה	4100	HTi
Exod 18:14	הַ/דָּבָ֤ר	d/1697	HTd/Ncmsa
Exod 18:14	הַ/זֶּה֙	d/2088	HTd/Pdxms
Exod 18:14	אֲשֶׁ֨ר	834 a	HTr
Exod 18:14	אַתָּ֤ה	859 a	HPp2ms
Exod 18:14	עֹשֶׂה֙	6213 a	HVqrmsa
Exod 18:14	לָ/עָ֔ם	l/5971 a	HRd/Ncmsa
Exod 18:14	מַדּ֗וּעַ	4069	HTi
Exod 18:14	אַתָּ֤ה	859 a	HPp2ms
Exod 18:14	יוֹשֵׁב֙	3427	HVqrmsa
Exod 18:14	לְ/בַדֶּ֔/ךָ	l/905	HR/Ncmsc/Sp2ms
Exod 18:14	וְ/כָל	c/3605	HC/Ncmsc
Exod 18:14	הָ/עָ֛ם	d/5971 a	HTd/Ncmsa
Exod 18:14	נִצָּ֥ב	5324	HVNrmsa
Exod 18:14	עָלֶ֖י/ךָ	5921 a	HR/Sp2ms
Exod 18:14	מִן	4480 a	HR
Exod 18:14	בֹּ֥קֶר	1242	HNcmsa
Exod 18:14	עַד	5704	HR
Exod 18:14	עָֽרֶב	6153	HNcmsa
Exod 18:15	וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms
Exod 18:15	מֹשֶׁ֖ה	4872	HNp
Exod 18:15	לְ/חֹתְנ֑/וֹ	l/2859 a	HR/Vqrmsc/Sp3ms
Exod 18:15	כִּֽי	3588 a	HC
Exod 18:15	יָבֹ֥א	935	HVqi3ms
Exod 18:15	אֵלַ֛/י	413	HR/Sp1cs
Exod 18:15	הָ/עָ֖ם	d/5971 a	HTd/Ncmsa
Exod 18:15	לִ/דְרֹ֥שׁ	l/1875	HR/Vqc
Exod 18:15	אֱלֹהִֽים	430	HNcmpa
Exod 18:16	כִּֽי	3588 a	HC
Exod 18:16	יִהְיֶ֨ה	1961	HVqi3ms
Exod 18:16	לָ/הֶ֤ם	l	HR/Sp3mp
Exod 18:16	דָּבָר֙	1697	HNcmsa
Exod 18:16	בָּ֣א	935	HVqp3ms
Exod 18:16	אֵלַ֔/י	413	HR/Sp1cs
Exod 18:16	וְ/שָׁ֣פַטְתִּ֔י	c/8199	HC/Vqq1cs
Exod 18:16	בֵּ֥ין	996	HR
Exod 18:16	אִ֖ישׁ	376	HNcmsa
Exod 18:16	וּ/בֵ֣ין	c/996	HC/R
Exod 18:16	רֵעֵ֑/הוּ	7453	HNcmsc/Sp3ms
Exod 18:16	וְ/הוֹדַעְתִּ֛י	c/3045	HC/Vhq1cs
Exod 18:16	אֶת	853	HTo
Exod 18:16	חֻקֵּ֥י	2706	HNcmpc
Exod 18:16	הָ/אֱלֹהִ֖ים	d/430	HTd/Ncmpa
Exod 18:16	וְ/אֶת	c/853	HC/To
Exod 18:16	תּוֹרֹתָֽי/ו	8451	HNcfpc/Sp3ms
Exod 18:17	וַ/יֹּ֛אמֶר	c/559	HC/Vqw3ms
Exod 18:17	חֹתֵ֥ן	2859 a	HVqrmsc
Exod 18:17	מֹשֶׁ֖ה	4872	HNp
Exod 18:17	אֵלָ֑י/ו	413	HR/Sp3ms
Exod 18:17	לֹא	3808	HTn
Exod 18:17	טוֹב֙	2896 a	HAamsa
Exod 18:17	הַ/דָּבָ֔ר	d/1697	HTd/Ncmsa
Exod 18:17	אֲשֶׁ֥ר	834 a	HTr
Exod 18:17	אַתָּ֖ה	859 a	HPp2ms
Exod 18:17	עֹשֶֽׂה	6213 a	HVqrmsa
Exod 18:18	נָבֹ֣ל	5034 b	HVqa
Exod 18:18	תִּבֹּ֔ל	5034 b	HVqi2ms
Exod 18:18	גַּם	1571	HTa
Exod 18:18	אַתָּ֕ה	859 a	HPp2ms
Exod 18:18	גַּם	1571	HTa
Exod 18:18	הָ/עָ֥ם	d/5971 a	HTd/Ncmsa
Exod 18:18	הַ/זֶּ֖ה	d/2088	HTd/Pdxms
Exod 18:18	אֲשֶׁ֣ר	834 a	HTr
Exod 18:18	עִמָּ֑/ךְ	5973 a	HR/Sp2fs
Exod 18:18	כִּֽי	3588 a	HC
Exod 18:18	כָבֵ֤ד	3515	HAamsa
Exod 18:18	מִמְּ/ךָ֙	4480 a	HR/Sp2ms
Exod 18:18	הַ/דָּבָ֔ר	d/1697	HTd/Ncmsa
Exod 18:18	לֹא	3808	HTn
Exod 18:18	תוּכַ֥ל	3201	HVqi2ms
Exod 18:18	עֲשֹׂ֖/הוּ	6213 a	HVqc/Sp3ms
Exod 18:18	לְ/בַדֶּֽ/ךָ	l/905	HR/Ncmsc/Sp2ms
Exod 18:19	עַתָּ֞ה	6258	HD
Exod 18:19	שְׁמַ֤ע	8085	HVqv2ms
Exod 18:19	בְּ/קֹלִ/י֙	b/6963 a	HR/Ncmsc/Sp1cs
Exod 18:19	אִיעָ֣צְ/ךָ֔	3289	HVqi1cs/Sp2ms
Exod 18:19	וִ/יהִ֥י	c/1961	HC/Vqj3ms
Exod 18:19	אֱלֹהִ֖ים	430	HNcmpa
Exod 18:19	עִמָּ֑/ךְ	5973 a	HR/Sp2fs
Exod 18:19	הֱיֵ֧ה	1961	HVqv2ms
Exod 18:19	אַתָּ֣ה	859 a	HPp2ms
Exod 18:19	לָ/עָ֗ם	l/5971 a	HRd/Ncmsa
Exod 18:19	מ֚וּל	4136	HR
Exod 18:19	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
Exod 18:19	וְ/הֵבֵאתָ֥	c/935	HC/Vhq2ms
Exod 18:19	אַתָּ֛ה	859 a	HPp2ms
Exod 18:19	אֶת	853	HTo
Exod 18:19	הַ/דְּבָרִ֖ים	d/1697	HTd/Ncmpa
Exod 18:19	אֶל	413	HR
Exod 18:19	הָ/אֱלֹהִֽים	d/430	HTd/Ncmpa
Exod 18:20	וְ/הִזְהַרְתָּ֣ה	c/2094 b	HC/Vhq2ms
Exod 18:20	אֶתְ/הֶ֔ם	853	HTo/Sp3mp
Exod 18:20	אֶת	853	HTo
Exod 18:20	הַ/חֻקִּ֖ים	d/2706	HTd/Ncmpa
Exod 18:20	וְ/אֶת	c/853	HC/To
Exod 18:20	הַ/תּוֹרֹ֑ת	d/8451	HTd/Ncfpa
Exod 18:20	וְ/הוֹדַעְתָּ֣	c/3045	HC/Vhq2ms
Exod 18:20	לָ/הֶ֗ם	l	HR/Sp3mp
Exod 18:20	אֶת	853	HTo
Exod 18:20	הַ/דֶּ֨רֶךְ֙	d/1870	HTd/Ncbsa
Exod 18:20	יֵ֣לְכוּ	3212	HVqi3mp
Exod 18:20	בָ֔/הּ	b	HR/Sp3fs
Exod 18:20	וְ/אֶת	c/853	HC/To
Exod 18:20	הַֽ/מַּעֲשֶׂ֖ה	d/4639	HTd/Ncmsa
Exod 18:20	אֲשֶׁ֥ר	834 a	HTr
Exod 18:20	יַעֲשֽׂוּ/ן	6213 a	HVqi3mp/Sn
Exod 18:21	וְ/אַתָּ֣ה	c/859 a	HC/Pp2ms
Exod 18:21	תֶחֱזֶ֣ה	2372	HVqi2ms
Exod 18:21	מִ/כָּל	m/3605	HR/Ncmsc
Exod 18:21	הָ֠/עָם	d/5971 a	HTd/Ncmsa
Exod 18:21	אַנְשֵׁי	376	HNcmpc
Exod 18:21	חַ֜יִל	2428	HNcmsa
Exod 18:21	יִרְאֵ֧י	3373	HAampc
Exod 18:21	אֱלֹהִ֛ים	430	HNcmpa
Exod 18:21	אַנְשֵׁ֥י	376	HNcmpc
