ref	word	lemma	morph
1Sam 16:13	אֶת	853	HTo
1Sam 16:13	קֶ֣רֶן	7161 a	HNcbsc
1Sam 16:13	הַ/שֶּׁ֗מֶן	d/8081	HTd/Ncmsa
1Sam 16:13	וַ/יִּמְשַׁ֣ח	c/4886	HC/Vqw3ms
1Sam 16:13	אֹת/וֹ֮	853	HTo/Sp3ms
1Sam 16:13	בְּ/קֶ֣רֶב	b/7130	HR/Ncmsc
1Sam 16:13	אֶחָי/ו֒	251	HNcmpc/Sp3ms
1Sam 16:13	וַ/תִּצְלַ֤ח	c/6743 a	HC/Vqw3fs
1Sam 16:13	רֽוּחַ	7307	HNcbsc
1Sam 16:13	יְהוָה֙	3068	HNp
1Sam 16:13	אֶל	413	HR
1Sam 16:13	דָּוִ֔ד	1732	HNp
1Sam 16:13	מֵ/הַ/יּ֥וֹם	m/d/3117	HR/Td/Ncmsa
1Sam 16:13	הַ/ה֖וּא	d/1931	HTd/Pp3ms
1Sam 16:13	וָ/מָ֑עְלָ/ה	c/4605	HC/D/Sd
1Sam 16:13	וַ/יָּ֣קָם	c/6965 b	HC/Vqw3ms
1Sam 16:13	שְׁמוּאֵ֔ל	8050	HNp
1Sam 16:13	וַ/יֵּ֖לֶךְ	c/3212	HC/Vqw3ms
1Sam 16:13	הָ/רָמָֽתָ/ה	d/7414	HTd/Np/Sd
1Sam 16:14	וְ/ר֧וּחַ	c/7307	HC/Ncbsc
1Sam 16:14	יְהוָ֛ה	3068	HNp
1Sam 16:14	סָ֖רָה	5493	HVqp3fs
1Sam 16:14	מֵ/עִ֣ם	m/5973 b	HR/R
1Sam 16:14	שָׁא֑וּל	7586	HNp
1Sam 16:14	וּ/בִֽעֲתַ֥תּ/וּ	c/1204	HC/Vpp3fs/Sp3ms
1Sam 16:14	רֽוּחַ	7307	HNcbsa
1Sam 16:14	רָעָ֖ה	7451 a	HAafsa
1Sam 16:14	מֵ/אֵ֥ת	m/854	HR/R
1Sam 16:14	יְהוָֽה	3068	HNp
1Sam 16:15	וַ/יֹּאמְר֥וּ	c/559	HC/Vqw3mp
1Sam 16:15	עַבְדֵֽי	5650	HNcmpc
1Sam 16:15	שָׁא֖וּל	7586	HNp
1Sam 16:15	אֵלָ֑י/ו	413	HR/Sp3ms
1Sam 16:15	הִנֵּה	2009	HTm
1Sam 16:15	נָ֧א	4994	HTe
1Sam 16:15	רֽוּחַ	7307	HNcbsc
1Sam 16:15	אֱלֹהִ֛ים	430	HNcmpa
1Sam 16:15	רָעָ֖ה	7451 a	HAafsa
1Sam 16:15	מְבַעִתֶּֽ/ךָ	1204	HVprmsc/Sp2ms
1Sam 16:16	יֹאמַר	559	HVqj3ms
1Sam 16:16	נָ֤א	4994	HTe
1Sam 16:16	אֲדֹנֵ֨/נוּ֙	113	HNcmsc/Sp1cp
1Sam 16:16	עֲבָדֶ֣י/ךָ	5650	HNcmpc/Sp2ms
1Sam 16:16	לְ/פָנֶ֔י/ךָ	l/6440	HR/Ncbpc/Sp2ms
1Sam 16:16	יְבַקְשׁ֕וּ	1245	HVpi3mp
1Sam 16:16	אִ֕ישׁ	376	HNcmsa
1Sam 16:16	יֹדֵ֖עַ	3045	HVqrmsa
1Sam 16:16	מְנַגֵּ֣ן	5059	HVprmsa
1Sam 16:16	בַּ/כִּנּ֑וֹר	b/3658	HRd/Ncmsa
1Sam 16:16	וְ/הָיָ֗ה	c/1961	HC/Vqq3ms
1Sam 16:16	בִּֽ/הְי֨וֹת	b/1961	HR/Vqc
1Sam 16:16	עָלֶ֤י/ךָ	5921 a	HR/Sp2ms
1Sam 16:16	רֽוּחַ	7307	HNcbsc
1Sam 16:16	אֱלֹהִים֙	430	HNcmpa
1Sam 16:16	רָעָ֔ה	7451 a	HAafsa
1Sam 16:16	וְ/נִגֵּ֥ן	c/5059	HC/Vpq3ms
1Sam 16:16	בְּ/יָד֖/וֹ	b/3027	HR/Ncbsc/Sp3ms
1Sam 16:16	וְ/ט֥וֹב	c/2895	HC/Vqq3ms
1Sam 16:16	לָֽ/ךְ	l	HR/Sp2fs
1Sam 16:17	וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms
1Sam 16:17	שָׁא֖וּל	7586	HNp
1Sam 16:17	אֶל	413	HR
1Sam 16:17	עֲבָדָ֑י/ו	5650	HNcmpc/Sp3ms
1Sam 16:17	רְאוּ	7200	HVqv2mp
1Sam 16:17	נָ֣א	4994	HTe
1Sam 16:17	לִ֗/י	l	HR/Sp1cs
1Sam 16:17	אִ֚ישׁ	376	HNcmsa
1Sam 16:17	מֵיטִ֣יב	3190	HVhrmsa
1Sam 16:17	לְ/נַגֵּ֔ן	l/5059	HR/Vpc
1Sam 16:17	וַ/הֲבִיאוֹתֶ֖ם	c/935	HC/Vhq2mp
1Sam 16:17	אֵלָֽ/י	413	HR/Sp1cs
1Sam 16:18	וַ/יַּעַן֩	c/6030 b	HC/Vqw3ms
1Sam 16:18	אֶחָ֨ד	259	HAcmsa
1Sam 16:18	מֵ/הַ/נְּעָרִ֜ים	m/d/5288	HR/Td/Ncmpa
1Sam 16:18	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
1Sam 16:18	הִנֵּ֨ה	2009	HTm
1Sam 16:18	רָאִ֜יתִי	7200	HVqp1cs
1Sam 16:18	בֵּ֣ן	1121 a	HNcmsa
1Sam 16:18	לְ/יִשַׁי֮	l/3448	HR/Np
1Sam 16:18	בֵּ֣ית	1022+	HNgmsa
1Sam 16:18	הַלַּחְמִי֒	1022	HNgmsa
1Sam 16:18	יֹדֵ֣עַ	3045	HVqrmsa
1Sam 16:18	נַ֠גֵּן	5059	HVpc
1Sam 16:18	וְ/גִבּ֨וֹר	c/1368	HC/Aamsc
1Sam 16:18	חַ֜יִל	2428	HNcmsa
1Sam 16:18	וְ/אִ֧ישׁ	c/376	HC/Ncmsc
1Sam 16:18	מִלְחָמָ֛ה	4421	HNcfsa
1Sam 16:18	וּ/נְב֥וֹן	c/995	HC/VNrmsc
1Sam 16:18	דָּבָ֖ר	1697	HNcmsa
1Sam 16:18	וְ/אִ֣ישׁ	c/376	HC/Ncmsc
1Sam 16:18	תֹּ֑אַר	8389	HNcmsa
1Sam 16:18	וַ/יהוָ֖ה	c/3068	HC/Np
1Sam 16:18	עִמּֽ/וֹ	5973 a	HR/Sp3ms
1Sam 16:19	וַ/יִּשְׁלַ֥ח	c/7971	HC/Vqw3ms
1Sam 16:19	שָׁא֛וּל	7586	HNp
1Sam 16:19	מַלְאָכִ֖ים	4397	HNcmpa
1Sam 16:19	אֶל	413	HR
1Sam 16:19	יִשָׁ֑י	3448	HNp
1Sam 16:19	וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms
1Sam 16:19	שִׁלְחָ֥/ה	7971	HVqv2ms/Sh
1Sam 16:19	אֵלַ֛/י	413	HR/Sp1cs
1Sam 16:19	אֶת	853	HTo
1Sam 16:19	דָּוִ֥ד	1732	HNp
1Sam 16:19	בִּנְ/ךָ֖	1121 a	HNcmsc/Sp2ms
1Sam 16:19	אֲשֶׁ֥ר	834 a	HTr
1Sam 16:19	בַּ/צֹּֽאן	b/6629	HRd/Ncbsa
1Sam 16:20	וַ/יִּקַּ֨ח	c/3947	HC/Vqw3ms
1Sam 16:20	יִשַׁ֜י	3448	HNp
1Sam 16:20	חֲמ֥וֹר	2543	HNcbsa
1Sam 16:20	לֶ֨חֶם֙	3899	HNcbsa
1Sam 16:20	וְ/נֹ֣אד	c/4997	HC/Ncmsc
1Sam 16:20	יַ֔יִן	3196	HNcmsa
1Sam 16:20	וּ/גְדִ֥י	c/1423	HC/Ncmsc
1Sam 16:20	עִזִּ֖ים	5795	HNcfpa
1Sam 16:20	אֶחָ֑ד	259	HAcmsa
1Sam 16:20	וַ/יִּשְׁלַ֛ח	c/7971	HC/Vqw3ms
1Sam 16:20	בְּ/יַד	b/3027	HR/Ncbsc
1Sam 16:20	דָּוִ֥ד	1732	HNp
1Sam 16:20	בְּנ֖/וֹ	1121 a	HNcmsc/Sp3ms
1Sam 16:20	אֶל	413	HR
1Sam 16:20	שָׁאֽוּל	7586	HNp
1Sam 16:21	וַ/יָּבֹ֤א	c/935	HC/Vqw3ms
1Sam 16:21	דָוִד֙	1732	HNp
1Sam 16:21	אֶל	413	HR
1Sam 16:21	שָׁא֔וּל	7586	HNp
1Sam 16:21	וַֽ/יַּעֲמֹ֖ד	c/5975	HC/Vqw3ms
1Sam 16:21	לְ/פָנָ֑י/ו	l/6440	HR/Ncbpc/Sp3ms
1Sam 16:21	וַ/יֶּאֱהָבֵ֣/הֽוּ	c/157	HC/Vqw3ms/Sp3ms
1Sam 16:21	מְאֹ֔ד	3966	HD
1Sam 16:21	וַֽ/יְהִי	c/1961	HC/Vqw3ms
1Sam 16:21	ל֖/וֹ	l	HR/Sp3ms
1Sam 16:21	נֹשֵׂ֥א	5375	HVqrmsc
1Sam 16:21	כֵלִֽים	3627	HNcmpa
1Sam 16:22	וַ/יִּשְׁלַ֣ח	c/7971	HC/Vqw3ms
1Sam 16:22	שָׁא֔וּל	7586	HNp
1Sam 16:22	אֶל	413	HR
1Sam 16:22	יִשַׁ֖י	3448	HNp
1Sam 16:22	לֵ/אמֹ֑ר	l/559	HR/Vqc
1Sam 16:22	יַעֲמָד	5975	HVqj3ms
1Sam 16:22	נָ֤א	4994	HTe
1Sam 16:22	דָוִד֙	1732	HNp
1Sam 16:22	לְ/פָנַ֔/י	l/6440	HR/Ncbpc/Sp1cs
1Sam 16:22	כִּֽי	3588 a	HC
1Sam 16:22	מָ֥צָא	4672	HVqp3ms
1Sam 16:22	חֵ֖ן	2580	HNcmsa
1Sam 16:22	בְּ/עֵינָֽ/י	b/5869 a	HR/Ncbdc/Sp1cs
1Sam 16:23	וְ/הָיָ֗ה	c/1961	HC/Vqp3ms
1Sam 16:23	בִּֽ/הְי֤וֹת	b/1961	HR/Vqc
1Sam 16:23	רֽוּחַ	7307	HNcbsc
1Sam 16:23	אֱלֹהִים֙	430	HNcmpa
1Sam 16:23	אֶל	413	HR
1Sam 16:23	שָׁא֔וּל	7586	HNp
1Sam 16:23	וְ/לָקַ֥ח	c/3947	HC/Vqq3ms
1Sam 16:23	דָּוִ֛ד	1732	HNp
1Sam 16:23	אֶת	853	HTo
1Sam 16:23	הַ/כִּנּ֖וֹר	d/3658	HTd/Ncmsa
1Sam 16:23	וְ/נִגֵּ֣ן	c/5059	HC/Vpp3ms
1Sam 16:23	בְּ/יָד֑/וֹ	b/3027	HR/Ncbsc/Sp3ms
1Sam 16:23	וְ/רָוַ֤ח	c/7304	HC/Vqp3ms
1Sam 16:23	לְ/שָׁאוּל֙	l/7586	HR/Np
1Sam 16:23	וְ/ט֣וֹב	c/2895	HC/Vqp3ms
1Sam 16:23	ל֔/וֹ	l	HR/Sp3ms
1Sam 16:23	וְ/סָ֥רָה	c/5493	HC/Vqq3fs
1Sam 16:23	מֵ/עָלָ֖י/ו	m/5921 a	HR/R/Sp3ms
1Sam 16:23	ר֥וּחַ	7307	HNcbsc
1Sam 16:23	הָ/רָעָֽה	d/7451 a	HTd/Aafsa
1Sam 17:1	וַ/יַּאַסְפ֨וּ	c/622	HC/Vqw3mp
1Sam 17:1	פְלִשְׁתִּ֤ים	6430	HNgmpa
1Sam 17:1	אֶת	853	HTo
1Sam 17:1	מַֽחֲנֵי/הֶם֙	4264	HNcbpc/Sp3mp
1Sam 17:1	לַ/מִּלְחָמָ֔ה	l/4421	HRd/Ncfsa
1Sam 17:1	וַ/יֵּאָ֣סְפ֔וּ	c/622	HC/VNw3mp
1Sam 17:1	שֹׂכֹ֖ה	7755	HNp
1Sam 17:1	אֲשֶׁ֣ר	834 a	HTr
1Sam 17:1	לִ/יהוּדָ֑ה	l/3063	HR/Np
1Sam 17:1	וַֽ/יַּחֲנ֛וּ	c/2583	HC/Vqw3mp
1Sam 17:1	בֵּין	996	HR
1Sam 17:1	שׂוֹכֹ֥ה	7755	HNp
1Sam 17:1	וּ/בֵין	c/996	HC/R
1Sam 17:1	עֲזֵקָ֖ה	5825	HNp
1Sam 17:1	בְּ/אֶ֥פֶס	b/658+	HR/Np
1Sam 17:1	דַּמִּֽים	658	HNp
1Sam 17:2	וְ/שָׁא֤וּל	c/7586	HC/Np
1Sam 17:2	וְ/אִֽישׁ	c/376	HC/Ncmsc
1Sam 17:2	יִשְׂרָאֵל֙	3478	HNp
1Sam 17:2	נֶאֶסְפ֔וּ	622	HVNp3cp
1Sam 17:2	וַֽ/יַּחֲנ֖וּ	c/2583	HC/Vqw3mp
1Sam 17:2	בְּ/עֵ֣מֶק	b/6010	HR/Ncmsc
1Sam 17:2	הָאֵלָ֑ה	425	HNp
1Sam 17:2	וַ/יַּעַרְכ֥וּ	c/6186 a	HC/Vqw3mp
1Sam 17:2	מִלְחָמָ֖ה	4421	HNcfsa
1Sam 17:2	לִ/קְרַ֥את	l/7122	HR/Vqc
1Sam 17:2	פְּלִשְׁתִּֽים	6430	HNgmpa
1Sam 17:3	וּ/פְלִשְׁתִּ֞ים	c/6430	HC/Ngmpa
1Sam 17:3	עֹמְדִ֤ים	5975	HVqrmpa
1Sam 17:3	אֶל	413	HR
1Sam 17:3	הָ/הָר֙	d/2022	HTd/Ncmsa
1Sam 17:3	מִ/זֶּ֔ה	m/2088	HR/Pdxms
1Sam 17:3	וְ/יִשְׂרָאֵ֛ל	c/3478	HC/Np
1Sam 17:3	עֹמְדִ֥ים	5975	HVqrmpa
1Sam 17:3	אֶל	413	HR
1Sam 17:3	הָ/הָ֖ר	d/2022	HTd/Ncmsa
1Sam 17:3	מִ/זֶּ֑ה	m/2088	HR/Pdxms
1Sam 17:3	וְ/הַ/גַּ֖יְא	c/d/1516	HC/Td/Ncbsa
1Sam 17:3	בֵּינֵי/הֶֽם	996	HR/Sp3mp
1Sam 17:4	וַ/יֵּצֵ֤א	c/3318	HC/Vqw3ms
1Sam 17:4	אִֽישׁ	376	HNcmsc
1Sam 17:4	הַ/בֵּנַ֨יִם֙	d/1143	HTd/Ncmda
1Sam 17:4	מִ/מַּחֲנ֣וֹת	m/4264	HR/Ncbpc
1Sam 17:4	פְּלִשְׁתִּ֔ים	6430	HNgmpa
1Sam 17:4	גָּלְיָ֥ת	1555	HNp
1Sam 17:4	שְׁמ֖/וֹ	8034	HNcmsc/Sp3ms
1Sam 17:4	מִ/גַּ֑ת	m/1661	HR/Np
1Sam 17:4	גָּבְה֕/וֹ	1363	HNcmsc/Sp3ms
1Sam 17:4	שֵׁ֥שׁ	8337	HAcfsa
1Sam 17:4	אַמּ֖וֹת	520 a	HNcfpa
1Sam 17:4	וָ/זָֽרֶת	c/2239	HC/Ncfsa
1Sam 17:5	וְ/כ֤וֹבַע	c/3553	HC/Ncmsc
1Sam 17:5	נְחֹ֨שֶׁת֙	5178 a	HNcfsa
1Sam 17:5	עַל	5921 a	HR
1Sam 17:5	רֹאשׁ֔/וֹ	7218 a	HNcmsc/Sp3ms
1Sam 17:5	וְ/שִׁרְי֥וֹן	c/8302 b	HC/Ncbsc
1Sam 17:5	קַשְׂקַשִּׂ֖ים	7193	HNcfpa
1Sam 17:5	ה֣וּא	1931	HPp3ms
1Sam 17:5	לָב֑וּשׁ	3847	HVqsmsa
1Sam 17:5	וּ/מִשְׁקַל֙	c/4948	HC/Ncmsc
1Sam 17:5	הַ/שִּׁרְי֔וֹן	d/8302 b	HTd/Ncbsa
1Sam 17:5	חֲמֵשֶׁת	2568	HAcmsc
1Sam 17:5	אֲלָפִ֥ים	505	HAcbpa
1Sam 17:5	שְׁקָלִ֖ים	8255	HNcmpa
1Sam 17:5	נְחֹֽשֶֽׁת	5178 a	HNcfsa
1Sam 17:6	וּ/מִצְחַ֥ת	c/4697	HC/Ncfsc
1Sam 17:6	נְחֹ֖שֶׁת	5178 a	HNcfsa
1Sam 17:6	עַל	5921 a	HR
1Sam 17:6	רַגְלָ֑י/ו	7272	HNcfdc/Sp3ms
1Sam 17:6	וְ/כִיד֥וֹן	c/3591	HC/Ncmsc
1Sam 17:6	נְחֹ֖שֶׁת	5178 a	HNcfsa
1Sam 17:6	בֵּ֥ין	996	HR
1Sam 17:6	כְּתֵפָֽי/ו	3802	HNcfdc/Sp3ms
1Sam 17:7	ו/חץ	c/2671	HC/Ncmsc
1Sam 17:7	חֲנִית֗/וֹ	2595	HNcfsc/Sp3ms
1Sam 17:7	כִּ/מְנוֹר֙	k/4500	HR/Ncmsc
1Sam 17:7	אֹֽרְגִ֔ים	707	HVqrmpa
1Sam 17:7	וְ/לַהֶ֣בֶת	c/3852	HC/Ncfsc
1Sam 17:7	חֲנִית֔/וֹ	2595	HNcfsc/Sp3ms
1Sam 17:7	שֵׁשׁ	8337	HAcfsa
1Sam 17:7	מֵא֥וֹת	3967	HAcbpa
1Sam 17:7	שְׁקָלִ֖ים	8255	HNcmpa
1Sam 17:7	בַּרְזֶ֑ל	1270	HNcmsa
1Sam 17:7	וְ/נֹשֵׂ֥א	c/5375	HC/Vqrmsc
1Sam 17:7	הַ/צִּנָּ֖ה	d/6793 c	HTd/Ncfsa
1Sam 17:7	הֹלֵ֥ךְ	1980	HVqrmsa
1Sam 17:7	לְ/פָנָֽי/ו	l/6440	HR/Ncbpc/Sp3ms
1Sam 17:8	וַֽ/יַּעֲמֹ֗ד	c/5975	HC/Vqw3ms
1Sam 17:8	וַ/יִּקְרָא֙	c/7121	HC/Vqw3ms
1Sam 17:8	אֶל	413	HR
1Sam 17:8	מַעַרְכֹ֣ת	4634	HNcfpc
1Sam 17:8	יִשְׂרָאֵ֔ל	3478	HNp
1Sam 17:8	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
1Sam 17:8	לָ/הֶ֔ם	l	HR/Sp3mp
1Sam 17:8	לָ֥/מָּה	l/4100	HR/Ti
1Sam 17:8	תֵצְא֖וּ	3318	HVqi2mp
1Sam 17:8	לַ/עֲרֹ֣ךְ	l/6186 a	HR/Vqc
1Sam 17:8	מִלְחָמָ֑ה	4421	HNcfsa
1Sam 17:8	הֲ/ל֧וֹא	i/3808	HTi/Tn
1Sam 17:8	אָנֹכִ֣י	595	HPp1cs
1Sam 17:8	הַ/פְּלִשְׁתִּ֗י	d/6430	HTd/Ngmsa
1Sam 17:8	וְ/אַתֶּם֙	c/859 d	HC/Pp2mp
1Sam 17:8	עֲבָדִ֣ים	5650	HNcmpa
1Sam 17:8	לְ/שָׁא֔וּל	l/7586	HR/Np
1Sam 17:8	בְּרוּ	1262	HVqv2mp
1Sam 17:8	לָ/כֶ֥ם	l	HR/Sp2mp
1Sam 17:8	אִ֖ישׁ	376	HNcmsa
1Sam 17:8	וְ/יֵרֵ֥ד	c/3381	HC/Vqj3ms
1Sam 17:8	אֵלָֽ/י	413	HR/Sp1cs
1Sam 17:9	אִם	518 a	HC
1Sam 17:9	יוּכַ֞ל	3201	HVqi3ms
1Sam 17:9	לְ/הִלָּחֵ֤ם	l/3898 a	HR/VNc
1Sam 17:9	אִתִּ/י֙	854	HR/Sp1cs
1Sam 17:9	וְ/הִכָּ֔/נִי	c/5221	HC/Vhp3ms/Sp1cs
1Sam 17:9	וְ/הָיִ֥ינוּ	c/1961	HC/Vqq1cp
1Sam 17:9	לָ/כֶ֖ם	l	HR/Sp2mp
1Sam 17:9	לַ/עֲבָדִ֑ים	l/5650	HR/Ncmpa
1Sam 17:9	וְ/אִם	c/518 a	HC/C
1Sam 17:9	אֲנִ֤י	589	HPp1cs
1Sam 17:9	אֽוּכַל	3201	HVqi1cs
1Sam 17:9	ל/וֹ֙	l	HR/Sp3ms
1Sam 17:9	וְ/הִכִּיתִ֔י/ו	c/5221	HC/Vhp1cs/Sp3ms
1Sam 17:9	וִ/הְיִ֤יתֶם	c/1961	HC/Vqq2mp
1Sam 17:9	לָ֨/נוּ֙	l	HR/Sp1cp
1Sam 17:9	לַ/עֲבָדִ֔ים	l/5650	HR/Ncmpa
1Sam 17:9	וַ/עֲבַדְתֶּ֖ם	c/5647	HC/Vqq2mp
1Sam 17:9	אֹתָֽ/נוּ	853	HTo/Sp1cp
1Sam 17:10	וַ/יֹּ֨אמֶר֙	c/559	HC/Vqw3ms
1Sam 17:10	הַ/פְּלִשְׁתִּ֔י	d/6430	HTd/Ngmsa
1Sam 17:10	אֲנִ֗י	589	HPp1cs
1Sam 17:10	חֵרַ֛פְתִּי	2778 a	HVpp1cs
1Sam 17:10	אֶת	853	HTo
1Sam 17:10	מַעַרְכ֥וֹת	4634	HNcfpc
1Sam 17:10	יִשְׂרָאֵ֖ל	3478	HNp
1Sam 17:10	הַ/יּ֣וֹם	d/3117	HTd/Ncmsa
1Sam 17:10	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
1Sam 17:10	תְּנוּ	5414	HVqv2mp
1Sam 17:10	לִ֣/י	l	HR/Sp1cs
1Sam 17:10	אִ֔ישׁ	376	HNcmsa
1Sam 17:10	וְ/נִֽלָּחֲמָ֖ה	c/3898 a	HC/VNh1cp
1Sam 17:10	יָֽחַד	3162 a	HNcmsa
1Sam 17:11	וַ/יִּשְׁמַ֤ע	c/8085	HC/Vqw3ms
1Sam 17:11	שָׁאוּל֙	7586	HNp
1Sam 17:11	וְ/כָל	c/3605	HC/Ncmsc
1Sam 17:11	יִשְׂרָאֵ֔ל	3478	HNp
1Sam 17:11	אֶת	853	HTo
1Sam 17:11	דִּבְרֵ֥י	1697	HNcmpc
1Sam 17:11	הַ/פְּלִשְׁתִּ֖י	d/6430	HTd/Ngmsa
1Sam 17:11	הָ/אֵ֑לֶּה	d/428	HTd/Pdxcp
1Sam 17:11	וַ/יֵּחַ֥תּוּ	c/2865	HC/VNw3mp
1Sam 17:11	וַ/יִּֽרְא֖וּ	c/3372	HC/Vqw3mp
1Sam 17:11	מְאֹֽד	3966	HD
1Sam 17:12	וְ/דָוִד֩	c/1732	HC/Np
1Sam 17:12	בֶּן	1121 a	HNcmsc
1Sam 17:12	אִ֨ישׁ	376	HNcmsa
1Sam 17:12	אֶפְרָתִ֜י	673	HNgmsa
1Sam 17:12	הַ/זֶּ֗ה	d/2088	HTd/Pdxms
1Sam 17:12	מִ/בֵּ֥ית	m/1035+	HR/Np
1Sam 17:12	לֶ֨חֶם֙	1035	HNp
1Sam 17:12	יְהוּדָ֔ה	3063	HNp
1Sam 17:12	וּ/שְׁמ֣/וֹ	c/8034	HC/Ncmsc/Sp3ms
1Sam 17:12	יִשַׁ֔י	3448	HNp
1Sam 17:12	וְ/ל֖/וֹ	c/l	HC/R/Sp3ms
1Sam 17:12	שְׁמֹנָ֣ה	8083	HAcmsa
1Sam 17:12	בָנִ֑ים	1121 a	HNcmpa
1Sam 17:12	וְ/הָ/אִישׁ֙	c/d/376	HC/Td/Ncmsa
1Sam 17:12	בִּ/ימֵ֣י	b/3117	HR/Ncmpc
1Sam 17:12	שָׁא֔וּל	7586	HNp
1Sam 17:12	זָקֵ֖ן	2204	HVqp3ms
1Sam 17:12	בָּ֥א	935	HVqrmsa
1Sam 17:12	בַ/אֲנָשִֽׁים	b/376	HR/Ncmpa
1Sam 17:13	וַ/יֵּ֨לְכ֜וּ	c/3212	HC/Vqw3mp
1Sam 17:13	שְׁלֹ֤שֶׁת	7969	HAcmsc
1Sam 17:13	בְּנֵֽי	1121 a	HNcmpc
1Sam 17:13	יִשַׁי֙	3448	HNp
1Sam 17:13	הַ/גְּדֹלִ֔ים	d/1419 a	HTd/Aampa
1Sam 17:13	הָלְכ֥וּ	1980	HVqp3cp
1Sam 17:13	אַחֲרֵי	310 a	HR
1Sam 17:13	שָׁא֖וּל	7586	HNp
1Sam 17:13	לַ/מִּלְחָמָ֑ה	l/4421	HRd/Ncfsa
1Sam 17:13	וְ/שֵׁ֣ם	c/8034	HC/Ncmsc
1Sam 17:13	שְׁלֹ֣שֶׁת	7969	HAcmsc
1Sam 17:13	בָּנָ֗י/ו	1121 a	HNcmpc/Sp3ms
1Sam 17:13	אֲשֶׁ֤ר	834 a	HTr
1Sam 17:13	הָלְכוּ֙	1980	HVqp3cp
1Sam 17:13	בַּ/מִּלְחָמָ֔ה	b/4421	HRd/Ncfsa
1Sam 17:13	אֱלִיאָ֣ב	446	HNp
1Sam 17:13	הַ/בְּכ֗וֹר	d/1060	HTd/Ncmsa
1Sam 17:13	וּ/מִשְׁנֵ֨/הוּ֙	c/4932	HC/Ncmsc/Sp3ms
1Sam 17:13	אֲבִ֣ינָדָ֔ב	41	HNp
1Sam 17:13	וְ/הַ/שְּׁלִשִׁ֖י	c/d/7992	HC/Td/Aomsa
1Sam 17:13	שַׁמָּֽה	8048	HNp
1Sam 17:14	וְ/דָוִ֖ד	c/1732	HC/Np
1Sam 17:14	ה֣וּא	1931	HPp3ms
1Sam 17:14	הַ/קָּטָ֑ן	d/6996 a	HTd/Aamsa
1Sam 17:14	וּ/שְׁלֹשָׁה֙	c/7969	HC/Acmsa
1Sam 17:14	הַ/גְּדֹלִ֔ים	d/1419 a	HTd/Aampa
1Sam 17:14	הָלְכ֖וּ	1980	HVqp3cp
1Sam 17:14	אַחֲרֵ֥י	310 a	HR
1Sam 17:14	שָׁאֽוּל	7586	HNp
1Sam 17:15	וְ/דָוִ֛ד	c/1732	HC/Np
1Sam 17:15	הֹלֵ֥ךְ	1980	HVqrmsa
1Sam 17:15	וָ/שָׁ֖ב	c/7725	HC/Vqrmsa
1Sam 17:15	מֵ/עַ֣ל	m/5921 a	HR/R
1Sam 17:15	שָׁא֑וּל	7586	HNp
1Sam 17:15	לִ/רְע֛וֹת	l/7462 b	HR/Vqc
1Sam 17:15	אֶת	853	HTo
1Sam 17:15	צֹ֥אן	6629	HNcbsc
1Sam 17:15	אָבִ֖י/ו	1	HNcmsc/Sp3ms
1Sam 17:15	בֵּֽית	1035+	HNp
1Sam 17:15	לָֽחֶם	1035	HNp
1Sam 17:16	וַ/יִּגַּ֥שׁ	c/5066	HC/Vqw3ms
1Sam 17:16	הַ/פְּלִשְׁתִּ֖י	d/6430	HTd/Ngmsa
1Sam 17:16	הַשְׁכֵּ֣ם	7925	HVha
1Sam 17:16	וְ/הַעֲרֵ֑ב	c/6150	HC/Vha
1Sam 17:16	וַ/יִּתְיַצֵּ֖ב	c/3320	HC/Vtw3ms
1Sam 17:16	אַרְבָּעִ֥ים	705	HAcbpa
1Sam 17:16	יֽוֹם	3117	HNcmsa
1Sam 17:17	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
1Sam 17:17	יִשַׁ֜י	3448	HNp
1Sam 17:17	לְ/דָוִ֣ד	l/1732	HR/Np
1Sam 17:17	בְּנ֗/וֹ	1121 a	HNcmsc/Sp3ms
1Sam 17:17	קַח	3947	HVqv2ms
1Sam 17:17	נָ֤א	4994	HTe
1Sam 17:17	לְ/אַחֶ֨י/ךָ֙	l/251	HR/Ncmpc/Sp2ms
1Sam 17:17	אֵיפַ֤ת	374	HNcfsc
1Sam 17:17	הַ/קָּלִיא֙	d/7039	HTd/Ncmsa
1Sam 17:17	הַ/זֶּ֔ה	d/2088	HTd/Pdxms
1Sam 17:17	וַ/עֲשָׂרָ֥ה	c/6235	HC/Acmsa
1Sam 17:17	לֶ֖חֶם	3899	HNcbsa
1Sam 17:17	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
1Sam 17:17	וְ/הָרֵ֥ץ	c/7323	HC/Vhv2ms
1Sam 17:17	הַֽ/מַּחֲנֶ֖ה	d/4264	HTd/Ncbsa
1Sam 17:17	לְ/אַחֶֽי/ךָ	l/251	HR/Ncmpc/Sp2ms
1Sam 17:18	וְ֠/אֵת	c/853	HC/To
1Sam 17:18	עֲשֶׂ֜רֶת	6235	HAcmsc
1Sam 17:18	חֲרִצֵ֤י	2757	HNcmpc
