ref	word	lemma	morph
1Kgs 7:7	אֻלָ֥ם	197	HNcmsc
1Kgs 7:7	הַ/מִּשְׁפָּ֖ט	d/4941	HTd/Ncmsa
1Kgs 7:7	עָשָׂ֑ה	6213 a	HVqp3ms
1Kgs 7:7	וְ/סָפ֣וּן	c/5603	HC/Vqsmsa
1Kgs 7:7	בָּ/אֶ֔רֶז	b/730	HRd/Ncmsa
1Kgs 7:7	מֵ/הַ/קַּרְקַ֖ע	m/d/7172	HR/Td/Ncmsa
1Kgs 7:7	עַד	5704	HR
1Kgs 7:7	הַ/קַּרְקָֽע	d/7172	HTd/Ncmsa
1Kgs 7:8	וּ/בֵית/וֹ֩	c/1004 b	HC/Ncmsc/Sp3ms
1Kgs 7:8	אֲשֶׁר	834 a	HTr
1Kgs 7:8	יֵ֨שֶׁב	3427	HVqi3ms
1Kgs 7:8	שָׁ֜ם	8033	HD
1Kgs 7:8	חָצֵ֣ר	2691 a	HNcbsa
1Kgs 7:8	הָ/אַחֶ֗רֶת	d/312	HTd/Aafsa
1Kgs 7:8	מִ/בֵּית֙	m/1004 b	HR/Ncmsc
1Kgs 7:8	לָֽ/אוּלָ֔ם	l/197	HRd/Ncmsa
1Kgs 7:8	כַּ/מַּֽעֲשֶׂ֥ה	k/4639	HRd/Ncmsa
1Kgs 7:8	הַ/זֶּ֖ה	d/2088	HTd/Pdxms
1Kgs 7:8	הָיָ֑ה	1961	HVqp3ms
1Kgs 7:8	וּ/בַ֜יִת	c/1004 b	HC/Ncmsa
1Kgs 7:8	יַעֲשֶׂ֤ה	6213 a	HVqi3ms
1Kgs 7:8	לְ/בַת	l/1323	HR/Ncfsc
1Kgs 7:8	פַּרְעֹה֙	6547	HNp
1Kgs 7:8	אֲשֶׁ֣ר	834 a	HTr
1Kgs 7:8	לָקַ֣ח	3947	HVqp3ms
1Kgs 7:8	שְׁלֹמֹ֔ה	8010	HNp
1Kgs 7:8	כָּ/אוּלָ֖ם	k/197	HRd/Ncmsa
1Kgs 7:8	הַ/זֶּֽה	d/2088	HTd/Pdxms
1Kgs 7:9	כָּל	3605	HNcmsc
1Kgs 7:9	אֵ֜לֶּה	428	HPdxcp
1Kgs 7:9	אֲבָנִ֤ים	68	HNcfpa
1Kgs 7:9	יְקָרֹת֙	3368	HAafpa
1Kgs 7:9	כְּ/מִדֹּ֣ת	k/4060 a	HR/Ncfpc
1Kgs 7:9	גָּזִ֔ית	1496	HNcfsa
1Kgs 7:9	מְגֹרָר֥וֹת	1641	HVMsfpa
1Kgs 7:9	בַּ/מְּגֵרָ֖ה	b/4050	HRd/Ncfsa
1Kgs 7:9	מִ/בַּ֣יִת	m/1004 b	HR/Ncmsa
1Kgs 7:9	וּ/מִ/ח֑וּץ	c/m/2351	HC/R/Ncmsa
1Kgs 7:9	וּ/מִ/מַּסָּד֙	c/m/4527	HC/R/Ncmsa
1Kgs 7:9	עַד	5704	HR
1Kgs 7:9	הַ/טְּפָח֔וֹת	d/2947	HTd/Ncmpa
1Kgs 7:9	וּ/מִ/ח֖וּץ	c/m/2351	HC/R/Ncmsa
1Kgs 7:9	עַד	5704	HR
1Kgs 7:9	הֶ/חָצֵ֥ר	d/2691 a	HTd/Ncbsa
1Kgs 7:9	הַ/גְּדוֹלָֽה	d/1419 a	HTd/Aafsa
1Kgs 7:10	וּ/מְיֻסָּ֕ד	c/3245	HC/VPsmsa
1Kgs 7:10	אֲבָנִ֥ים	68	HNcfpa
1Kgs 7:10	יְקָר֖וֹת	3368	HAafpa
1Kgs 7:10	אֲבָנִ֣ים	68	HNcfpa
1Kgs 7:10	גְּדֹל֑וֹת	1419 a	HAafpa
1Kgs 7:10	אַבְנֵי֙	68	HNcfpc
1Kgs 7:10	עֶ֣שֶׂר	6235	HAcfsa
1Kgs 7:10	אַמּ֔וֹת	520 a	HNcfpa
1Kgs 7:10	וְ/אַבְנֵ֖י	c/68	HC/Ncfpc
1Kgs 7:10	שְׁמֹנֶ֥ה	8083	HAcfsa
1Kgs 7:10	אַמּֽוֹת	520 a	HNcfpa
1Kgs 7:11	וּ/מִ/לְ/מַ֗עְלָ/ה	c/m/l/4605	HC/R/R/D/Sd
1Kgs 7:11	אֲבָנִ֧ים	68	HNcfpa
1Kgs 7:11	יְקָר֛וֹת	3368	HAafpa
1Kgs 7:11	כְּ/מִדּ֥וֹת	k/4060 a	HR/Ncfpc
1Kgs 7:11	גָּזִ֖ית	1496	HNcfsa
1Kgs 7:11	וָ/אָֽרֶז	c/730	HC/Ncmsa
1Kgs 7:12	וְ/חָצֵ֨ר	c/2691 a	HC/Ncbsa
1Kgs 7:12	הַ/גְּדוֹלָ֜ה	d/1419 a	HTd/Aafsa
1Kgs 7:12	סָבִ֗יב	5439	HNcbsa
1Kgs 7:12	שְׁלֹשָׁה֙	7969	HAcmsa
1Kgs 7:12	טוּרִ֣ים	2905	HNcmpa
1Kgs 7:12	גָּזִ֔ית	1496	HNcfsa
1Kgs 7:12	וְ/ט֖וּר	c/2905	HC/Ncmsc
1Kgs 7:12	כְּרֻתֹ֣ת	3773	HNcfpc
1Kgs 7:12	אֲרָזִ֑ים	730	HNcmpa
1Kgs 7:12	וְ/לַ/חֲצַ֧ר	c/l/2691 a	HC/R/Ncbsc
1Kgs 7:12	בֵּית	1004 b	HNcmsc
1Kgs 7:12	יְהוָ֛ה	3068	HNp
1Kgs 7:12	הַ/פְּנִימִ֖ית	d/6442	HTd/Aafsa
1Kgs 7:12	וּ/לְ/אֻלָ֥ם	c/l/197	HC/R/Ncmsc
1Kgs 7:12	הַ/בָּֽיִת	d/1004 b	HTd/Ncmsa
1Kgs 7:13	וַ/יִּשְׁלַח֙	c/7971	HC/Vqw3ms
1Kgs 7:13	הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa
1Kgs 7:13	שְׁלֹמֹ֔ה	8010	HNp
1Kgs 7:13	וַ/יִּקַּ֥ח	c/3947	HC/Vqw3ms
1Kgs 7:13	אֶת	853	HTo
1Kgs 7:13	חִירָ֖ם	2438	HNp
1Kgs 7:13	מִ/צֹּֽר	m/6865	HR/Np
1Kgs 7:14	בֶּן	1121 a	HNcmsc
1Kgs 7:14	אִשָּׁה֩	802	HNcfsa
1Kgs 7:14	אַלְמָנָ֨ה	490	HNcfsa
1Kgs 7:14	ה֜וּא	1931	HPp3ms
1Kgs 7:14	מִ/מַּטֵּ֣ה	m/4294	HR/Ncmsc
1Kgs 7:14	נַפְתָּלִ֗י	5321	HNp
1Kgs 7:14	וְ/אָבִ֣י/ו	c/1	HC/Ncmsc/Sp3ms
1Kgs 7:14	אִישׁ	376	HNcmsa
1Kgs 7:14	צֹרִי֮	6876	HNgmsa
1Kgs 7:14	חֹרֵ֣שׁ	2794	HVqrmsa
1Kgs 7:14	נְחֹשֶׁת֒	5178 a	HNcfsa
1Kgs 7:14	וַ֠/יִּמָּלֵא	c/4390	HC/VNw3ms
1Kgs 7:14	אֶת	853	HTo
1Kgs 7:14	הַ/חָכְמָ֤ה	d/2451	HTd/Ncfsa
1Kgs 7:14	וְ/אֶת	c/853	HC/To
1Kgs 7:14	הַ/תְּבוּנָה֙	d/8394	HTd/Ncfsa
1Kgs 7:14	וְ/אֶת	c/853	HC/To
1Kgs 7:14	הַ/דַּ֔עַת	d/1847	HTd/Ncfsa
1Kgs 7:14	לַ/עֲשׂ֥וֹת	l/6213 a	HR/Vqc
1Kgs 7:14	כָּל	3605	HNcmsc
1Kgs 7:14	מְלָאכָ֖ה	4399	HNcfsa
1Kgs 7:14	בַּ/נְּחֹ֑שֶׁת	b/5178 a	HRd/Ncfsa
1Kgs 7:14	וַ/יָּבוֹא֙	c/935	HC/Vqw3ms
1Kgs 7:14	אֶל	413	HR
1Kgs 7:14	הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa
1Kgs 7:14	שְׁלֹמֹ֔ה	8010	HNp
1Kgs 7:14	וַ/יַּ֖עַשׂ	c/6213 a	HC/Vqw3ms
1Kgs 7:14	אֶת	853	HTo
1Kgs 7:14	כָּל	3605	HNcmsc
1Kgs 7:14	מְלַאכְתּֽ/וֹ	4399	HNcfsc/Sp3ms
1Kgs 7:15	וַ/יָּ֛צַר	c/6696 c	HC/Vqw3ms
1Kgs 7:15	אֶת	853	HTo
1Kgs 7:15	שְׁנֵ֥י	8147	HAcmdc
1Kgs 7:15	הָ/עַמּוּדִ֖ים	d/5982	HTd/Ncmpa
1Kgs 7:15	נְחֹ֑שֶׁת	5178 a	HNcfsa
1Kgs 7:15	שְׁמֹנֶ֨ה	8083	HAcfsa
1Kgs 7:15	עֶשְׂרֵ֜ה	6240	HAcfsa
1Kgs 7:15	אַמָּ֗ה	520 a	HNcfsa
1Kgs 7:15	קוֹמַת֙	6967	HNcfsc
1Kgs 7:15	הָ/עַמּ֣וּד	d/5982	HTd/Ncmsa
1Kgs 7:15	הָ/אֶחָ֔ד	d/259	HTd/Acmsa
1Kgs 7:15	וְ/חוּט֙	c/2339	HC/Ncmsc
1Kgs 7:15	שְׁתֵּים	8147	HAcfda
1Kgs 7:15	עֶשְׂרֵ֣ה	6240	HAcfsa
1Kgs 7:15	אַמָּ֔ה	520 a	HNcfsa
1Kgs 7:15	יָסֹ֖ב	5437	HVqi3ms
1Kgs 7:15	אֶת	853	HTo
1Kgs 7:15	הָ/עַמּ֥וּד	d/5982	HTd/Ncmsa
1Kgs 7:15	הַ/שֵּׁנִֽי	d/8145	HTd/Aomsa
1Kgs 7:16	וּ/שְׁתֵּ֨י	c/8147	HC/Acfdc
1Kgs 7:16	כֹתָרֹ֜ת	3805	HNcfpa
1Kgs 7:16	עָשָׂ֗ה	6213 a	HVqp3ms
1Kgs 7:16	לָ/תֵ֛ת	l/5414	HR/Vqc
1Kgs 7:16	עַל	5921 a	HR
1Kgs 7:16	רָאשֵׁ֥י	7218 a	HNcmpc
1Kgs 7:16	הָֽ/עַמּוּדִ֖ים	d/5982	HTd/Ncmpa
1Kgs 7:16	מֻצַ֣ק	3332	HVHsmsc
1Kgs 7:16	נְחֹ֑שֶׁת	5178 a	HNcfsa
1Kgs 7:16	חָמֵ֣שׁ	2568	HAcfsa
1Kgs 7:16	אַמּ֗וֹת	520 a	HNcfpa
1Kgs 7:16	קוֹמַת֙	6967	HNcfsc
1Kgs 7:16	הַ/כֹּתֶ֣רֶת	d/3805	HTd/Ncfsa
1Kgs 7:16	הָ/אֶחָ֔ת	d/259	HTd/Acfsa
1Kgs 7:16	וְ/חָמֵ֣שׁ	c/2568	HC/Acfsa
1Kgs 7:16	אַמּ֔וֹת	520 a	HNcfpa
1Kgs 7:16	קוֹמַ֖ת	6967	HNcfsc
1Kgs 7:16	הַ/כֹּתֶ֥רֶת	d/3805	HTd/Ncfsa
1Kgs 7:16	הַ/שֵּׁנִֽית	d/8145	HTd/Aofsa
1Kgs 7:17	שְׂבָכִ֞ים	7638	HNcfpa
1Kgs 7:17	מַעֲשֵׂ֣ה	4639	HNcmsc
1Kgs 7:17	שְׂבָכָ֗ה	7639	HNcfsa
1Kgs 7:17	גְּדִלִים֙	1434	HNcmpa
1Kgs 7:17	מַעֲשֵׂ֣ה	4639	HNcmsc
1Kgs 7:17	שַׁרְשְׁר֔וֹת	8333	HNcfpa
1Kgs 7:17	לַ/כֹּ֣תָרֹ֔ת	l/3805	HRd/Ncfpa
1Kgs 7:17	אֲשֶׁ֖ר	834 a	HTr
1Kgs 7:17	עַל	5921 a	HR
1Kgs 7:17	רֹ֣אשׁ	7218 a	HNcmsc
1Kgs 7:17	הָ/עַמּוּדִ֑ים	d/5982	HTd/Ncmpa
1Kgs 7:17	שִׁבְעָה֙	7651	HAcmsa
1Kgs 7:17	לַ/כֹּתֶ֣רֶת	l/3805	HRd/Ncfsa
1Kgs 7:17	הָ/אֶחָ֔ת	d/259	HTd/Acfsa
1Kgs 7:17	וְ/שִׁבְעָ֖ה	c/7651	HC/Acmsa
1Kgs 7:17	לַ/כֹּתֶ֥רֶת	l/3805	HRd/Ncfsa
1Kgs 7:17	הַ/שֵּׁנִֽית	d/8145	HTd/Aofsa
1Kgs 7:18	וַ/יַּ֖עַשׂ	c/6213 a	HC/Vqw3ms
1Kgs 7:18	אֶת	853	HTo
1Kgs 7:18	הָ/עַמּוּדִ֑ים	d/5982	HTd/Ncmpa
1Kgs 7:18	וּ/שְׁנֵי֩	c/8147	HC/Acmdc
1Kgs 7:18	טוּרִ֨ים	2905	HNcmpa
1Kgs 7:18	סָבִ֜יב	5439	HNcbsa
1Kgs 7:18	עַל	5921 a	HR
1Kgs 7:18	הַ/שְּׂבָכָ֣ה	d/7639	HTd/Ncfsa
1Kgs 7:18	הָ/אֶחָ֗ת	d/259	HTd/Acfsa
1Kgs 7:18	לְ/כַסּ֤וֹת	l/3680	HR/Vpc
1Kgs 7:18	אֶת	853	HTo
1Kgs 7:18	הַ/כֹּֽתָרֹת֙	d/3805	HTd/Ncfpa
1Kgs 7:18	אֲשֶׁר֙	834 a	HTr
1Kgs 7:18	עַל	5921 a	HR
1Kgs 7:18	רֹ֣אשׁ	7218 a	HNcmsc
1Kgs 7:18	הָֽ/רִמֹּנִ֔ים	d/7416	HTd/Ncmpa
1Kgs 7:18	וְ/כֵ֣ן	c/3651 c	HC/Tm
1Kgs 7:18	עָשָׂ֔ה	6213 a	HVqp3ms
1Kgs 7:18	לַ/כֹּתֶ֖רֶת	l/3805	HRd/Ncfsa
1Kgs 7:18	הַ/שֵּׁנִֽית	d/8145	HTd/Aofsa
1Kgs 7:19	וְ/כֹֽתָרֹ֗ת	c/3805	HC/Ncfpa
1Kgs 7:19	אֲשֶׁר֙	834 a	HTr
1Kgs 7:19	עַל	5921 a	HR
1Kgs 7:19	רֹ֣אשׁ	7218 a	HNcmsc
1Kgs 7:19	הָ/עַמּוּדִ֔ים	d/5982	HTd/Ncmpa
1Kgs 7:19	מַעֲשֵׂ֖ה	4639	HNcmsc
1Kgs 7:19	שׁוּשַׁ֣ן	7799	HNcbsa
1Kgs 7:19	בָּֽ/אוּלָ֑ם	b/197	HRd/Ncmsa
1Kgs 7:19	אַרְבַּ֖ע	702	HAcfsa
1Kgs 7:19	אַמּֽוֹת	520 a	HNcfpa
1Kgs 7:20	וְ/כֹתָרֹ֗ת	c/3805	HC/Ncfpa
1Kgs 7:20	עַל	5921 a	HR
1Kgs 7:20	שְׁנֵי֙	8147	HAcmdc
1Kgs 7:20	הָֽ/עַמּוּדִ֔ים	d/5982	HTd/Ncmpa
1Kgs 7:20	גַּם	1571	HTa
1Kgs 7:20	מִ/מַּ֨עַל֙	m/4605	HR/D
1Kgs 7:20	מִ/לְּ/עֻמַּ֣ת	m/l/5980	HR/R/Ncfsc
1Kgs 7:20	הַ/בֶּ֔טֶן	d/990	HTd/Ncfsa
1Kgs 7:20	אֲשֶׁ֖ר	834 a	HTr
1Kgs 7:20	לְ/עֵ֣בֶר	l/5676	HR/Ncmsc
1Kgs 7:20	שבכה	7639	HNcfsa
1Kgs 7:20	וְ/הָ/רִמּוֹנִ֤ים	c/d/7416	HC/Td/Ncmpa
1Kgs 7:20	מָאתַ֨יִם֙	3967	HAcbda
1Kgs 7:20	טֻרִ֣ים	2905	HNcmpa
1Kgs 7:20	סָבִ֔יב	5439	HNcbsa
1Kgs 7:20	עַ֖ל	5921 a	HR
1Kgs 7:20	הַ/כֹּתֶ֥רֶת	d/3805	HTd/Ncfsa
1Kgs 7:20	הַ/שֵּׁנִֽית	d/8145	HTd/Aofsa
1Kgs 7:21	וַ/יָּ֨קֶם֙	c/6965 b	HC/Vhw3ms
1Kgs 7:21	אֶת	853	HTo
1Kgs 7:21	הָֽ/עַמֻּדִ֔ים	d/5982	HTd/Ncmpa
1Kgs 7:21	לְ/אֻלָ֖ם	l/197	HR/Ncmsc
1Kgs 7:21	הַֽ/הֵיכָ֑ל	d/1964	HTd/Ncmsa
1Kgs 7:21	וַ/יָּ֜קֶם	c/6965 b	HC/Vhw3ms
1Kgs 7:21	אֶת	853	HTo
1Kgs 7:21	הָ/עַמּ֣וּד	d/5982	HTd/Ncmsa
1Kgs 7:21	הַ/יְמָנִ֗י	d/3233	HTd/Aamsa
1Kgs 7:21	וַ/יִּקְרָ֤א	c/7121	HC/Vqw3ms
1Kgs 7:21	אֶת	853	HTo
1Kgs 7:21	שְׁמ/וֹ֙	8034	HNcmsc/Sp3ms
1Kgs 7:21	יָכִ֔ין	3199	HNp
1Kgs 7:21	וַ/יָּ֨קֶם֙	c/6965 b	HC/Vhw3ms
1Kgs 7:21	אֶת	853	HTo
1Kgs 7:21	הָ/עַמּ֣וּד	d/5982	HTd/Ncmsa
1Kgs 7:21	הַ/שְּׂמָאלִ֔י	d/8042	HTd/Aamsa
1Kgs 7:21	וַ/יִּקְרָ֥א	c/7121	HC/Vqw3ms
1Kgs 7:21	אֶת	853	HTo
1Kgs 7:21	שְׁמ֖/וֹ	8034	HNcmsc/Sp3ms
1Kgs 7:21	בֹּֽעַז	1162	HNp
1Kgs 7:22	וְ/עַ֛ל	c/5921 a	HC/R
1Kgs 7:22	רֹ֥אשׁ	7218 a	HNcmsc
1Kgs 7:22	הָ/עַמּוּדִ֖ים	d/5982	HTd/Ncmpa
1Kgs 7:22	מַעֲשֵׂ֣ה	4639	HNcmsc
1Kgs 7:22	שׁוֹשָׁ֑ן	7799	HNcbsa
1Kgs 7:22	וַ/תִּתֹּ֖ם	c/8552	HC/Vqw3fs
1Kgs 7:22	מְלֶ֥אכֶת	4399	HNcfsc
1Kgs 7:22	הָ/עַמּוּדִֽים	d/5982	HTd/Ncmpa
1Kgs 7:23	וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms
1Kgs 7:23	אֶת	853	HTo
1Kgs 7:23	הַ/יָּ֖ם	d/3220	HTd/Ncmsa
1Kgs 7:23	מוּצָ֑ק	4165	HVHsmsa
1Kgs 7:23	עֶ֣שֶׂר	6235	HAcfsa
1Kgs 7:23	בָּ֠/אַמָּה	b/520 a	HRd/Ncfsa
1Kgs 7:23	מִ/שְּׂפָת֨/וֹ	m/8193	HR/Ncfsc/Sp3ms
1Kgs 7:23	עַד	5704	HR
1Kgs 7:23	שְׂפָת֜/וֹ	8145	HNcbsc/Sp3ms
1Kgs 7:23	עָגֹ֣ל	5696	HAamsa
1Kgs 7:23	סָבִ֗יב	5439	HNcbsa
1Kgs 7:23	וְ/חָמֵ֤שׁ	c/2568	HC/Acfsa
1Kgs 7:23	בָּֽ/אַמָּה֙	b/520 a	HRd/Ncfsa
1Kgs 7:23	קוֹמָת֔/וֹ	6967	HNcfsc/Sp3ms
1Kgs 7:23	ו/קוה	c/6961	HC/Ncmsa
1Kgs 7:23	שְׁלֹשִׁ֣ים	7970	HAcbpa
1Kgs 7:23	בָּֽ/אַמָּ֔ה	b/520 a	HRd/Ncfsa
1Kgs 7:23	יָסֹ֥ב	5437	HVqi3ms
1Kgs 7:23	אֹת֖/וֹ	853	HTo/Sp3ms
1Kgs 7:23	סָבִֽיב	5439	HNcbsa
1Kgs 7:24	וּ/פְקָעִים֩	c/6497	HC/Ncmpa
1Kgs 7:24	מִ/תַּ֨חַת	m/8478	HR/R
1Kgs 7:24	לִ/שְׂפָת֤/וֹ	l/8193	HR/Ncfsc/Sp3ms
1Kgs 7:24	סָבִיב֙	5439	HNcbsa
1Kgs 7:24	סֹבְבִ֣ים	5437	HVqrmpa
1Kgs 7:24	אֹת֔/וֹ	853	HTo/Sp3ms
1Kgs 7:24	עֶ֚שֶׂר	6235	HAcfsa
1Kgs 7:24	בָּֽ/אַמָּ֔ה	b/520 a	HRd/Ncfsa
1Kgs 7:24	מַקִּפִ֥ים	5362 b	HVhrmpa
1Kgs 7:24	אֶת	853	HTo
1Kgs 7:24	הַ/יָּ֖ם	d/3220	HTd/Ncmsa
1Kgs 7:24	סָבִ֑יב	5439	HNcbsa
1Kgs 7:24	שְׁנֵ֤י	8147	HAcmdc
1Kgs 7:24	טוּרִים֙	2905	HNcmpa
1Kgs 7:24	הַ/פְּקָעִ֔ים	d/6497	HTd/Ncmpa
1Kgs 7:24	יְצֻקִ֖ים	3332	HVqsmpa
1Kgs 7:24	בִּ/יצֻקָתֽ/וֹ	b/3333	HR/Ncfsc/Sp3ms
1Kgs 7:25	עֹמֵ֞ד	5975	HVqrmsa
1Kgs 7:25	עַל	5921 a	HR
1Kgs 7:25	שְׁנֵ֧י	8147	HAcmdc
1Kgs 7:25	עָשָׂ֣ר	6240	HAcmsa
1Kgs 7:25	בָּקָ֗ר	1241	HNcbsa
1Kgs 7:25	שְׁלֹשָׁ֣ה	7969	HAcmsa
1Kgs 7:25	פֹנִ֣ים	6437	HVqrmpa
1Kgs 7:25	צָפ֡וֹנָ/ה	6828	HNcfsa/Sd
1Kgs 7:25	וּ/שְׁלֹשָׁה֩	c/7969	HC/Acmsa
1Kgs 7:25	פֹנִ֨ים	6437	HVqrmpa
1Kgs 7:25	יָ֜מָּ/ה	3220	HNcmsa/Sd
1Kgs 7:25	וּ/שְׁלֹשָׁ֣ה	c/7969	HC/Acmsa
1Kgs 7:25	פֹּנִ֣ים	6437	HVqrmpa
1Kgs 7:25	נֶ֗גְבָּ/ה	5045	HNcmsa/Sd
1Kgs 7:25	וּ/שְׁלֹשָׁה֙	c/7969	HC/Acmsa
1Kgs 7:25	פֹּנִ֣ים	6437	HVqrmpa
1Kgs 7:25	מִזְרָ֔חָ/ה	4217	HNcmsa/Sd
1Kgs 7:25	וְ/הַ/יָּ֥ם	c/d/3220	HC/Td/Ncmsa
1Kgs 7:25	עֲלֵי/הֶ֖ם	5921 a	HR/Sp3mp
1Kgs 7:25	מִ/לְ/מָ֑עְלָ/ה	m/l/4605	HR/R/D/Sd
1Kgs 7:25	וְ/כָל	c/3605	HC/Ncmsc
1Kgs 7:25	אֲחֹֽרֵי/הֶ֖ם	268	HNcmpc/Sp3mp
1Kgs 7:25	בָּֽיְתָ/ה	1004 b	HNcmsa/Sd
1Kgs 7:26	וְ/עָבְי֣/וֹ	c/5672	HC/Ncmsc/Sp3ms
1Kgs 7:26	טֶ֔פַח	2947	HNcmsa
1Kgs 7:26	וּ/שְׂפָת֛/וֹ	c/8193	HC/Ncfsc/Sp3ms
1Kgs 7:26	כְּ/מַעֲשֵׂ֥ה	k/4639	HR/Ncmsc
1Kgs 7:26	שְׂפַת	8193	HNcfsc
1Kgs 7:26	כּ֖וֹס	3563 a	HNcfsa
1Kgs 7:26	פֶּ֣רַח	6525	HNcmsc
1Kgs 7:26	שׁוֹשָׁ֑ן	7799	HNcbsa
1Kgs 7:26	אַלְפַּ֥יִם	505	HAcbpa
1Kgs 7:26	בַּ֖ת	1324	HNcbsa
1Kgs 7:26	יָכִֽיל	3557	HVhi3ms
1Kgs 7:27	וַ/יַּ֧עַשׂ	c/6213 a	HC/Vqw3ms
1Kgs 7:27	אֶת	853	HTo
1Kgs 7:27	הַ/מְּכֹנ֛וֹת	d/4350	HTd/Ncfpa
1Kgs 7:27	עֶ֖שֶׂר	6235	HAcfsa
1Kgs 7:27	נְחֹ֑שֶׁת	5178 a	HNcfsa
1Kgs 7:27	אַרְבַּ֣ע	702	HAcfsa
1Kgs 7:27	בָּ/אַמָּ֗ה	b/520 a	HRd/Ncfsa
1Kgs 7:27	אֹ֚רֶךְ	753	HNcmsc
1Kgs 7:27	הַ/מְּכוֹנָ֣ה	d/4350	HTd/Ncfsa
1Kgs 7:27	הָֽ/אֶחָ֔ת	d/259	HTd/Acfsa
1Kgs 7:27	וְ/אַרְבַּ֤ע	c/702	HC/Acfsa
1Kgs 7:27	בָּֽ/אַמָּה֙	b/520 a	HRd/Ncfsa
1Kgs 7:27	רָחְבָּ֔/הּ	7341	HNcmsc/Sp3fs
1Kgs 7:27	וְ/שָׁלֹ֥שׁ	c/7969	HC/Acfsa
1Kgs 7:27	בָּ/אַמָּ֖ה	b/520 a	HRd/Ncfsa
1Kgs 7:27	קוֹמָתָֽ/הּ	6967	HNcfsc/Sp3fs
1Kgs 7:28	וְ/זֶ֛ה	c/2088	HC/Pdxms
1Kgs 7:28	מַעֲשֵׂ֥ה	4639	HNcmsc
1Kgs 7:28	הַ/מְּכוֹנָ֖ה	d/4350	HTd/Ncfsa
1Kgs 7:28	מִסְגְּרֹ֣ת	4526	HNcfpa
1Kgs 7:28	לָ/הֶ֑ם	l	HR/Sp3mp
1Kgs 7:28	וּ/מִסְגְּרֹ֖ת	c/4526	HC/Ncfpa
1Kgs 7:28	בֵּ֥ין	996	HR
1Kgs 7:28	הַ/שְׁלַבִּֽים	d/7948	HTd/Ncmpa
1Kgs 7:29	וְ/עַֽל	c/5921 a	HC/R
1Kgs 7:29	הַ/מִּסְגְּר֞וֹת	d/4526	HTd/Ncfpa
1Kgs 7:29	אֲשֶׁ֣ר	834 a	HTr
1Kgs 7:29	בֵּ֣ין	996	HR
1Kgs 7:29	הַ/שְׁלַבִּ֗ים	d/7948	HTd/Ncmpa
1Kgs 7:29	אֲרָי֤וֹת	738 a	HNcmpa
1Kgs 7:29	בָּקָר֙	1241	HNcbsa
1Kgs 7:29	וּ/כְרוּבִ֔ים	c/3742	HC/Ncmpa
1Kgs 7:29	וְ/עַל	c/5921 a	HC/R
1Kgs 7:29	הַ/שְׁלַבִּ֖ים	d/7948	HTd/Ncmpa
1Kgs 7:29	כֵּ֣ן	3653	HTm
1Kgs 7:29	מִ/מָּ֑עַל	m/4605	HR/D
1Kgs 7:29	וּ/מִ/תַּ֨חַת֙	c/m/8478	HC/R/R
1Kgs 7:29	לַ/אֲרָי֣וֹת	l/738 a	HR/Ncmpa
1Kgs 7:29	וְ/לַ/בָּקָ֔ר	c/l/1241	HC/Rd/Ncbsa
1Kgs 7:29	לֹי֖וֹת	3914	HNcfpa
1Kgs 7:29	מַעֲשֵׂ֥ה	4639	HNcmsc
1Kgs 7:29	מוֹרָֽד	4174	HNcmsa
1Kgs 7:30	וְ/אַרְבָּעָה֩	c/702	HC/Acmsa
1Kgs 7:30	אוֹפַנֵּ֨י	212	HNcmpc
1Kgs 7:30	נְחֹ֜שֶׁת	5178 a	HNcfsa
1Kgs 7:30	לַ/מְּכוֹנָ֤ה	l/4350	HRd/Ncfsa
1Kgs 7:30	הָֽ/אַחַת֙	d/259	HTd/Acfsa
1Kgs 7:30	וְ/סַרְנֵ֣י	c/5633 b	HC/Ncmpc
1Kgs 7:30	נְחֹ֔שֶׁת	5178 a	HNcfsa
1Kgs 7:30	וְ/אַרְבָּעָ֥ה	c/702	HC/Acmsa
1Kgs 7:30	פַעֲמֹתָ֖י/ו	6471	HNcfpc/Sp3ms
1Kgs 7:30	כְּתֵפֹ֣ת	3802	HNcfpa
1Kgs 7:30	לָ/הֶ֑ם	l	HR/Sp3mp
1Kgs 7:30	מִ/תַּ֤חַת	m/8478	HR/R
1Kgs 7:30	לַ/כִּיֹּר֙	l/3595	HRd/Ncmsa
1Kgs 7:30	הַ/כְּתֵפֹ֣ת	d/3802	HTd/Ncfpa
1Kgs 7:30	יְצֻק֔וֹת	3333	HVqsfpa
1Kgs 7:30	מֵ/עֵ֥בֶר	m/5676	HR/Ncmsc
1Kgs 7:30	אִ֖ישׁ	376	HNcmsa
1Kgs 7:30	לֹיֽוֹת	3914	HNcfpa
1Kgs 7:31	וּ֠/פִי/הוּ	c/6310	HC/Ncmsc/Sp3ms
1Kgs 7:31	מִ/בֵּ֨ית	m/1004 b	HR/Ncmsc
1Kgs 7:31	לַ/כֹּתֶ֤רֶת	l/3805	HRd/Ncfsa
1Kgs 7:31	וָ/מַ֨עְלָ/ה֙	c/4605	HC/D/Sd
1Kgs 7:31	בָּֽ/אַמָּ֔ה	b/520 a	HRd/Ncfsa
1Kgs 7:31	וּ/פִ֨י/הָ֙	c/6310	HC/Ncmsc/Sp3fs
