ref	word	lemma	morph
Judg 11:39	בְּ/יִשְׂרָאֵֽל	b/3478	HR/Np
Judg 11:40	מִ/יָּמִ֣ים	m/3117	HR/Ncmpa
Judg 11:40	יָמִ֗ימָ/ה	3117	HNcmpa/Sd
Judg 11:40	תֵּלַ֨כְנָה֙	3212	HVqi3fp
Judg 11:40	בְּנ֣וֹת	1323	HNcfpc
Judg 11:40	יִשְׂרָאֵ֔ל	3478	HNp
Judg 11:40	לְ/תַנּ֕וֹת	l/8567	HR/Vpc
Judg 11:40	לְ/בַת	l/1323	HR/Ncfsc
Judg 11:40	יִפְתָּ֖ח	3316	HNp
Judg 11:40	הַ/גִּלְעָדִ֑י	d/1569	HTd/Ngmsa
Judg 11:40	אַרְבַּ֥עַת	702	HAcmsc
Judg 11:40	יָמִ֖ים	3117	HNcmpa
Judg 11:40	בַּ/שָּׁנָֽה	b/8141	HRd/Ncfsa
Judg 12:1	וַ/יִּצָּעֵק֙	c/6817	HC/VNw3ms
Judg 12:1	אִ֣ישׁ	376	HNcmsc
Judg 12:1	אֶפְרַ֔יִם	669	HNp
Judg 12:1	וַֽ/יַּעֲבֹ֖ר	c/5674 a	HC/Vqw3ms
Judg 12:1	צָפ֑וֹנָ/ה	6828	HNcfsa/Sd
Judg 12:1	וַ/יֹּאמְר֨וּ	c/559	HC/Vqw3mp
Judg 12:1	לְ/יִפְתָּ֜ח	l/3316	HR/Np
Judg 12:1	מַדּ֣וּעַ	4069	HTi
Judg 12:1	עָבַ֣רְתָּ	5674 a	HVqp2ms
Judg 12:1	לְ/הִלָּחֵ֣ם	l/3898 a	HR/VNc
Judg 12:1	בִּ/בְנֵי	b/1121 a	HR/Ncmpc
Judg 12:1	עַמּ֗וֹן	5983	HNp
Judg 12:1	וְ/לָ֨/נוּ֙	c/l	HC/R/Sp1cp
Judg 12:1	לֹ֤א	3808	HTn
Judg 12:1	קָרָ֨אתָ֙	7121	HVqp2ms
Judg 12:1	לָ/לֶ֣כֶת	l/3212	HR/Vqc
Judg 12:1	עִמָּ֔/ךְ	5973 a	HR/Sp2fs
Judg 12:1	בֵּיתְ/ךָ֕	1004 b	HNcmsc/Sp2ms
Judg 12:1	נִשְׂרֹ֥ף	8313	HVqi1cp
Judg 12:1	עָלֶ֖י/ךָ	5921 a	HR/Sp2ms
Judg 12:1	בָּ/אֵֽשׁ	b/784	HRd/Ncbsa
Judg 12:2	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Judg 12:2	יִפְתָּח֙	3316	HNp
Judg 12:2	אֲלֵי/הֶ֔ם	413	HR/Sp3mp
Judg 12:2	אִ֣ישׁ	376	HNcmsc
Judg 12:2	רִ֗יב	7379	HNcbsa
Judg 12:2	הָיִ֛יתִי	1961	HVqp1cs
Judg 12:2	אֲנִ֛י	589	HPp1cs
Judg 12:2	וְ/עַמִּ֥/י	c/5971 a	HC/Ncmsc/Sp1cs
Judg 12:2	וּ/בְנֵֽי	c/1121 a	HC/Ncmpc
Judg 12:2	עַמּ֖וֹן	5983	HNp
Judg 12:2	מְאֹ֑ד	3966	HD
Judg 12:2	וָ/אֶזְעַ֣ק	c/2199	HC/Vqw1cs
Judg 12:2	אֶתְ/כֶ֔ם	853	HTo/Sp2mp
Judg 12:2	וְ/לֹֽא	c/3808	HC/Tn
Judg 12:2	הוֹשַׁעְתֶּ֥ם	3467	HVhp2mp
Judg 12:2	אוֹתִ֖/י	853	HTo/Sp1cs
Judg 12:2	מִ/יָּדָֽ/ם	m/3027	HR/Ncbsc/Sp3mp
Judg 12:3	וָֽ/אֶרְאֶ֞ה	c/7200	HC/Vqw1cs
Judg 12:3	כִּֽי	3588 a	HC
Judg 12:3	אֵינְ/ךָ֣	369	HTn/Sp2ms
Judg 12:3	מוֹשִׁ֗יע	3467	HVhrmsa
Judg 12:3	וָ/אָשִׂ֨ימָ/ה	c/7760 a	HC/Vqw1cs/Sh
Judg 12:3	נַפְשִׁ֤/י	5315	HNcbsc/Sp1cs
Judg 12:3	בְ/כַפִּ/י֙	b/3709	HR/Ncfsc/Sp1cs
Judg 12:3	וָֽ/אֶעְבְּרָ/ה֙	c/5674 a	HC/Vqw1cs/Sh
Judg 12:3	אֶל	413	HR
Judg 12:3	בְּנֵ֣י	1121 a	HNcmpc
Judg 12:3	עַמּ֔וֹן	5983	HNp
Judg 12:3	וַ/יִּתְּנֵ֥/ם	c/5414	HC/Vqw3ms/Sp3mp
Judg 12:3	יְהוָ֖ה	3068	HNp
Judg 12:3	בְּ/יָדִ֑/י	b/3027	HR/Ncbsc/Sp1cs
Judg 12:3	וְ/לָ/מָ֞ה	c/l/4100	HC/R/Ti
Judg 12:3	עֲלִיתֶ֥ם	5927	HVqp2mp
Judg 12:3	אֵלַ֛/י	413	HR/Sp1cs
Judg 12:3	הַ/יּ֥וֹם	d/3117	HTd/Ncmsa
Judg 12:3	הַ/זֶּ֖ה	d/2088	HTd/Pdxms
Judg 12:3	לְ/הִלָּ֥חֶם	l/3898 a	HR/VNc
Judg 12:3	בִּֽ/י	b	HR/Sp1cs
Judg 12:4	וַ/יִּקְבֹּ֤ץ	c/6908	HC/Vqw3ms
Judg 12:4	יִפְתָּח֙	3316	HNp
Judg 12:4	אֶת	853	HTo
Judg 12:4	כָּל	3605	HNcmsc
Judg 12:4	אַנְשֵׁ֣י	376	HNcmpc
Judg 12:4	גִלְעָ֔ד	1568	HNp
Judg 12:4	וַ/יִּלָּ֖חֶם	c/3898 a	HC/VNw3ms
Judg 12:4	אֶת	854	HR
Judg 12:4	אֶפְרָ֑יִם	669	HNp
Judg 12:4	וַ/יַּכּוּ֩	c/5221	HC/Vhw3mp
Judg 12:4	אַנְשֵׁ֨י	376	HNcmpc
Judg 12:4	גִלְעָ֜ד	1568	HNp
Judg 12:4	אֶת	853	HTo
Judg 12:4	אֶפְרַ֗יִם	669	HNp
Judg 12:4	כִּ֤י	3588 a	HC
Judg 12:4	אָמְרוּ֙	559	HVqp3cp
Judg 12:4	פְּלִיטֵ֤י	6412 a	HNcmpc
Judg 12:4	אֶפְרַ֨יִם֙	669	HNp
Judg 12:4	אַתֶּ֔ם	859 d	HPp2mp
Judg 12:4	גִּלְעָ֕ד	1568	HNp
Judg 12:4	בְּ/ת֥וֹךְ	b/8432	HR/Ncmsc
Judg 12:4	אֶפְרַ֖יִם	669	HNp
Judg 12:4	בְּ/ת֥וֹךְ	b/8432	HR/Ncmsc
Judg 12:4	מְנַשֶּֽׁה	4519	HNp
Judg 12:5	וַ/יִּלְכֹּ֥ד	c/3920	HC/Vqw3ms
Judg 12:5	גִּלְעָ֛ד	1568	HNp
Judg 12:5	אֶֽת	853	HTo
Judg 12:5	מַעְבְּר֥וֹת	4569 b	HNcfpc
Judg 12:5	הַ/יַּרְדֵּ֖ן	d/3383	HTd/Np
Judg 12:5	לְ/אֶפְרָ֑יִם	l/669	HR/Np
Judg 12:5	וְֽ֠/הָיָה	c/1961	HC/Vqp3ms
Judg 12:5	כִּ֣י	3588 a	HC
Judg 12:5	יֹאמְר֞וּ	559	HVqi3mp
Judg 12:5	פְּלִיטֵ֤י	6412 a	HNcmpc
Judg 12:5	אֶפְרַ֨יִם֙	669	HNp
Judg 12:5	אֶעֱבֹ֔רָה	5674 a	HVqi1cs
Judg 12:5	וַ/יֹּ֨אמְרוּ	c/559	HC/Vqw3mp
Judg 12:5	ל֧/וֹ	l	HR/Sp3ms
Judg 12:5	אַנְשֵֽׁי	376	HNcmpc
Judg 12:5	גִלְעָ֛ד	1568	HNp
Judg 12:5	הַֽ/אֶפְרָתִ֥י	i/673	HTd/Ngmsa
Judg 12:5	אַ֖תָּה	859 a	HPp2ms
Judg 12:5	וַ/יֹּ֥אמֶֽר	c/559	HC/Vqw3ms
Judg 12:5	לֹֽא	3808	HTn
Judg 12:6	וַ/יֹּ֣אמְרוּ	c/559	HC/Vqw3mp
Judg 12:6	ל/וֹ֩	l	HR/Sp3ms
Judg 12:6	אֱמָר	559	HVqv2ms
Judg 12:6	נָ֨א	4994	HTe
Judg 12:6	שִׁבֹּ֜לֶת	7641 a	HNcfsa
Judg 12:6	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Judg 12:6	סִבֹּ֗לֶת	5451	HNcfsa
Judg 12:6	וְ/לֹ֤א	c/3808	HC/Tn
Judg 12:6	יָכִין֙	3559 a	HVhi3ms
Judg 12:6	לְ/דַבֵּ֣ר	l/1696	HR/Vpc
Judg 12:6	כֵּ֔ן	3651 a	HTm
Judg 12:6	וַ/יֹּאחֲז֣וּ	c/270	HC/Vqw3mp
Judg 12:6	אוֹת֔/וֹ	853	HTo/Sp3ms
Judg 12:6	וַ/יִּשְׁחָט֖וּ/הוּ	c/7819 a	HC/Vqw3mp/Sp3ms
Judg 12:6	אֶל	413	HR
Judg 12:6	מַעְבְּר֣וֹת	4569 b	HNcfpc
Judg 12:6	הַ/יַּרְדֵּ֑ן	d/3383	HTd/Np
Judg 12:6	וַ/יִּפֹּ֞ל	c/5307	HC/Vqw3ms
Judg 12:6	בָּ/עֵ֤ת	b/6256	HRd/Ncbsa
Judg 12:6	הַ/הִיא֙	d/1931	HTd/Pp3fs
Judg 12:6	מֵֽ/אֶפְרַ֔יִם	m/669	HR/Np
Judg 12:6	אַרְבָּעִ֥ים	705	HAcbpa
Judg 12:6	וּ/שְׁנַ֖יִם	c/8147	HC/Acmda
Judg 12:6	אָֽלֶף	505	HAcbsa
Judg 12:7	וַ/יִּשְׁפֹּ֥ט	c/8199	HC/Vqw3ms
Judg 12:7	יִפְתָּ֛ח	3316	HNp
Judg 12:7	אֶת	853	HTo
Judg 12:7	יִשְׂרָאֵ֖ל	3478	HNp
Judg 12:7	שֵׁ֣שׁ	8337	HAcfsa
Judg 12:7	שָׁנִ֑ים	8141	HNcfpa
Judg 12:7	וַ/יָּ֗מָת	c/4191	HC/Vqw3ms
Judg 12:7	יִפְתָּח֙	3316	HNp
Judg 12:7	הַ/גִּלְעָדִ֔י	d/1569	HTd/Ngmsa
Judg 12:7	וַ/יִּקָּבֵ֖ר	c/6912	HC/VNw3ms
Judg 12:7	בְּ/עָרֵ֥י	b/5892 b	HR/Ncfpc
Judg 12:7	גִלְעָֽד	1568	HNp
Judg 12:8	וַ/יִּשְׁפֹּ֤ט	c/8199	HC/Vqw3ms
Judg 12:8	אַֽחֲרָי/ו֙	310 a	HR/Sp3ms
Judg 12:8	אֶת	853	HTo
Judg 12:8	יִשְׂרָאֵ֔ל	3478	HNp
Judg 12:8	אִבְצָ֖ן	78	HNp
Judg 12:8	מִ/בֵּ֥ית	m/1035+	HR/Np
Judg 12:8	לָֽחֶם	1035	HNp
Judg 12:9	וַ/יְהִי	c/1961	HC/Vqw3ms
Judg 12:9	ל֞/וֹ	l	HR/Sp3ms
Judg 12:9	שְׁלֹשִׁ֣ים	7970	HAcbpa
Judg 12:9	בָּנִ֗ים	1121 a	HNcmpa
Judg 12:9	וּ/שְׁלֹשִׁ֤ים	c/7970	HC/Acbpa
Judg 12:9	בָּנוֹת֙	1323	HNcfpa
Judg 12:9	שִׁלַּ֣ח	7971	HVpp3ms
Judg 12:9	הַ/ח֔וּצָ/ה	d/2351	HTd/Ncmsa/Sd
Judg 12:9	וּ/שְׁלֹשִׁ֣ים	c/7970	HC/Acbpa
Judg 12:9	בָּנ֔וֹת	1323	HNcfpa
Judg 12:9	הֵבִ֥יא	935	HVhp3ms
Judg 12:9	לְ/בָנָ֖י/ו	l/1121 a	HR/Ncmpc/Sp3ms
Judg 12:9	מִן	4480 a	HR
Judg 12:9	הַ/ח֑וּץ	d/2351	HTd/Ncmsa
Judg 12:9	וַ/יִּשְׁפֹּ֥ט	c/8199	HC/Vqw3ms
Judg 12:9	אֶת	853	HTo
Judg 12:9	יִשְׂרָאֵ֖ל	3478	HNp
Judg 12:9	שֶׁ֥בַע	7651	HAcfsa
Judg 12:9	שָׁנִֽים	8141	HNcfpa
Judg 12:10	וַ/יָּ֣מָת	c/4191	HC/Vqw3ms
Judg 12:10	אִבְצָ֔ן	78	HNp
Judg 12:10	וַ/יִּקָּבֵ֖ר	c/6912	HC/VNw3ms
Judg 12:10	בְּ/בֵ֥ית	b/1035+	HR/Np
Judg 12:10	לָֽחֶם	1035	HNp
Judg 12:11	וַ/יִּשְׁפֹּ֤ט	c/8199	HC/Vqw3ms
Judg 12:11	אַֽחֲרָי/ו֙	310 a	HR/Sp3ms
Judg 12:11	אֶת	853	HTo
Judg 12:11	יִשְׂרָאֵ֔ל	3478	HNp
Judg 12:11	אֵיל֖וֹן	356	HNp
Judg 12:11	הַ/זְּבֽוּלֹנִ֑י	d/2075	HTd/Ngmsa
Judg 12:11	וַ/יִּשְׁפֹּ֥ט	c/8199	HC/Vqw3ms
Judg 12:11	אֶת	853	HTo
Judg 12:11	יִשְׂרָאֵ֖ל	3478	HNp
Judg 12:11	עֶ֥שֶׂר	6235	HAcfsa
Judg 12:11	שָׁנִֽים	8141	HNcfpa
Judg 12:12	וַ/יָּ֖מָת	c/4191	HC/Vqw3ms
Judg 12:12	אֵל֣וֹן	356	HNp
Judg 12:12	הַ/זְּבֽוּלֹנִ֑י	d/2075	HTd/Ngmsa
Judg 12:12	וַ/יִּקָּבֵ֥ר	c/6912	HC/VNw3ms
Judg 12:12	בְּ/אַיָּל֖וֹן	b/357	HR/Np
Judg 12:12	בְּ/אֶ֥רֶץ	b/776	HR/Ncbsc
Judg 12:12	זְבוּלֻֽן	2074	HNp
Judg 12:13	וַ/יִּשְׁפֹּ֥ט	c/8199	HC/Vqw3ms
Judg 12:13	אַחֲרָ֖י/ו	310 a	HR/Sp3ms
Judg 12:13	אֶת	853	HTo
Judg 12:13	יִשְׂרָאֵ֑ל	3478	HNp
Judg 12:13	עַבְדּ֥וֹן	5658	HNp
Judg 12:13	בֶּן	1121 a	HNcmsc
Judg 12:13	הִלֵּ֖ל	1985	HNp
Judg 12:13	הַ/פִּרְעָתוֹנִֽי	d/6553	HTd/Ngmsa
Judg 12:14	וַ/יְהִי	c/1961	HC/Vqw3ms
Judg 12:14	ל֞/וֹ	l	HR/Sp3ms
Judg 12:14	אַרְבָּעִ֣ים	705	HAcbpa
Judg 12:14	בָּנִ֗ים	1121 a	HNcmpa
Judg 12:14	וּ/שְׁלֹשִׁים֙	c/7970	HC/Acbpa
Judg 12:14	בְּנֵ֣י	1121 a	HNcmpc
Judg 12:14	בָנִ֔ים	1121 a	HNcmpa
Judg 12:14	רֹכְבִ֖ים	7392	HVqrmpa
Judg 12:14	עַל	5921 a	HR
Judg 12:14	שִׁבְעִ֣ים	7657	HAcbpa
Judg 12:14	עֲיָרִ֑ם	5895	HNcmpa
Judg 12:14	וַ/יִּשְׁפֹּ֥ט	c/8199	HC/Vqw3ms
Judg 12:14	אֶת	853	HTo
Judg 12:14	יִשְׂרָאֵ֖ל	3478	HNp
Judg 12:14	שְׁמֹנֶ֥ה	8083	HAcfsa
Judg 12:14	שָׁנִֽים	8141	HNcfpa
Judg 12:15	וַ/יָּ֛מָת	c/4191	HC/Vqw3ms
Judg 12:15	עַבְדּ֥וֹן	5658	HNp
Judg 12:15	בֶּן	1121 a	HNcmsc
Judg 12:15	הִלֵּ֖ל	1985	HNp
Judg 12:15	הַ/פִּרְעָתוֹנִ֑י	d/6553	HTd/Ngmsa
Judg 12:15	וַ/יִּקָּבֵ֤ר	c/6912	HC/VNw3ms
Judg 12:15	בְּ/פִרְעָתוֹן֙	b/6552	HR/Np
Judg 12:15	בְּ/אֶ֣רֶץ	b/776	HR/Ncbsc
Judg 12:15	אֶפְרַ֔יִם	669	HNp
Judg 12:15	בְּ/הַ֖ר	b/2022	HR/Ncmsc
Judg 12:15	הָ/עֲמָלֵקִֽי	d/6003	HTd/Ngmsa
Judg 13:1	וַ/יֹּסִ֨פוּ֙	c/3254	HC/Vhw3mp
Judg 13:1	בְּנֵ֣י	1121 a	HNcmpc
Judg 13:1	יִשְׂרָאֵ֔ל	3478	HNp
Judg 13:1	לַ/עֲשׂ֥וֹת	l/6213 a	HR/Vqc
Judg 13:1	הָ/רַ֖ע	d/7451	HTd/Aamsa
Judg 13:1	בְּ/עֵינֵ֣י	b/5869 a	HR/Ncbdc
Judg 13:1	יְהוָ֑ה	3068	HNp
Judg 13:1	וַ/יִּתְּנֵ֧/ם	c/5414	HC/Vqw3ms/Sp3mp
Judg 13:1	יְהוָ֛ה	3068	HNp
Judg 13:1	בְּ/יַד	b/3027	HR/Ncbsc
Judg 13:1	פְּלִשְׁתִּ֖ים	6430	HNgmpa
Judg 13:1	אַרְבָּעִ֥ים	705	HAcbpa
Judg 13:1	שָׁנָֽה	8141	HNcfsa
Judg 13:2	וַ/יְהִי֩	c/1961	HC/Vqw3ms
Judg 13:2	אִ֨ישׁ	376	HNcmsa
Judg 13:2	אֶחָ֧ד	259	HAcmsa
Judg 13:2	מִ/צָּרְעָ֛ה	m/6881	HR/Np
Judg 13:2	מִ/מִּשְׁפַּ֥חַת	m/4940	HR/Ncfsc
Judg 13:2	הַ/דָּנִ֖י	d/1839	HTd/Np
Judg 13:2	וּ/שְׁמ֣/וֹ	c/8034	HC/Ncmsc/Sp3ms
Judg 13:2	מָנ֑וֹחַ	4495	HNp
Judg 13:2	וְ/אִשְׁתּ֥/וֹ	c/802	HC/Ncfsc/Sp3ms
Judg 13:2	עֲקָרָ֖ה	6135	HAafsa
Judg 13:2	וְ/לֹ֥א	c/3808	HC/Tn
Judg 13:2	יָלָֽדָה	3205	HVqp3fs
Judg 13:3	וַ/יֵּרָ֥א	c/7200	HC/VNw3ms
Judg 13:3	מַלְאַךְ	4397	HNcmsc
Judg 13:3	יְהוָ֖ה	3068	HNp
Judg 13:3	אֶל	413	HR
Judg 13:3	הָ/אִשָּׁ֑ה	d/802	HTd/Ncfsa
Judg 13:3	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Judg 13:3	אֵלֶ֗י/הָ	413	HR/Sp3fs
Judg 13:3	הִנֵּה	2009	HTm
Judg 13:3	נָ֤א	4994	HTe
Judg 13:3	אַתְּ	859 c	HPp2fs
Judg 13:3	עֲקָרָה֙	6135	HAafsa
Judg 13:3	וְ/לֹ֣א	c/3808	HC/Tn
Judg 13:3	יָלַ֔דְתְּ	3205	HVqp2fs
Judg 13:3	וְ/הָרִ֖ית	c/2029	HC/Vqp2fs
Judg 13:3	וְ/יָלַ֥דְתְּ	c/3205	HC/Vqp2fs
Judg 13:3	בֵּֽן	1121 a	HNcmsa
Judg 13:4	וְ/עַתָּה֙	c/6258	HC/D
Judg 13:4	הִשָּׁ֣מְרִי	8104	HVNv2fs
Judg 13:4	נָ֔א	4994	HTe
Judg 13:4	וְ/אַל	c/408	HC/Tn
Judg 13:4	תִּשְׁתִּ֖י	8354	HVqj2fs
Judg 13:4	יַ֣יִן	3196	HNcmsa
Judg 13:4	וְ/שֵׁכָ֑ר	c/7941	HC/Ncmsa
Judg 13:4	וְ/אַל	c/408	HC/Tn
Judg 13:4	תֹּאכְלִ֖י	398	HVqj2fs
Judg 13:4	כָּל	3605	HNcmsc
Judg 13:4	טָמֵֽא	2931	HAamsa
Judg 13:5	כִּי֩	3588 a	HC
Judg 13:5	הִנָּ֨/ךְ	2009	HTm/Sp2fs
Judg 13:5	הָרָ֜ה	2030	HAafsa
Judg 13:5	וְ/יֹלַ֣דְתְּ	c/3205	HC/Vqq2fs
Judg 13:5	בֵּ֗ן	1121 a	HNcmsa
Judg 13:5	וּ/מוֹרָה֙	c/4177	HC/Ncmsa
Judg 13:5	לֹא	3808	HTn
Judg 13:5	יַעֲלֶ֣ה	5927	HVqi3ms
Judg 13:5	עַל	5921 a	HR
Judg 13:5	רֹאשׁ֔/וֹ	7218 a	HNcmsc/Sp3ms
Judg 13:5	כִּֽי	3588 a	HC
Judg 13:5	נְזִ֧יר	5139	HNcmsc
Judg 13:5	אֱלֹהִ֛ים	430	HNcmpa
Judg 13:5	יִהְיֶ֥ה	1961	HVqi3ms
Judg 13:5	הַ/נַּ֖עַר	d/5288	HTd/Ncmsa
Judg 13:5	מִן	4480 a	HR
Judg 13:5	הַ/בָּ֑טֶן	d/990	HTd/Ncfsa
Judg 13:5	וְ/ה֗וּא	c/1931	HC/Pp3ms
Judg 13:5	יָחֵ֛ל	2490 c	HVhi3ms
Judg 13:5	לְ/הוֹשִׁ֥יעַ	l/3467	HR/Vhc
Judg 13:5	אֶת	853	HTo
Judg 13:5	יִשְׂרָאֵ֖ל	3478	HNp
Judg 13:5	מִ/יַּ֥ד	m/3027	HR/Ncbsc
Judg 13:5	פְּלִשְׁתִּֽים	6430	HNgmpa
Judg 13:6	וַ/תָּבֹ֣א	c/935	HC/Vqw3fs
Judg 13:6	הָ/אִשָּׁ֗ה	d/802	HTd/Ncfsa
Judg 13:6	וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs
Judg 13:6	לְ/אִישָׁ/הּ֮	l/376	HR/Ncmsc/Sp3fs
Judg 13:6	לֵ/אמֹר֒	l/559	HR/Vqc
Judg 13:6	אִ֤ישׁ	376	HNcmsc
Judg 13:6	הָ/אֱלֹהִים֙	d/430	HTd/Ncmpa
Judg 13:6	בָּ֣א	935	HVqp3ms
Judg 13:6	אֵלַ֔/י	413	HR/Sp1cs
Judg 13:6	וּ/מַרְאֵ֕/הוּ	c/4758	HC/Ncmsc/Sp3ms
Judg 13:6	כְּ/מַרְאֵ֛ה	k/4758	HR/Ncmsc
Judg 13:6	מַלְאַ֥ךְ	4397	HNcmsc
Judg 13:6	הָ/אֱלֹהִ֖ים	d/430	HTd/Ncmpa
Judg 13:6	נוֹרָ֣א	3372	HVNrmsa
Judg 13:6	מְאֹ֑ד	3966	HD
Judg 13:6	וְ/לֹ֤א	c/3808	HC/Tn
Judg 13:6	שְׁאִלְתִּ֨י/הוּ֙	7592	HVqp1cs/Sp3ms
Judg 13:6	אֵֽי	335	HTi
Judg 13:6	מִ/זֶּ֣ה	m/2088	HR/Pdxms
Judg 13:6	ה֔וּא	1931	HPp3ms
Judg 13:6	וְ/אֶת	c/853	HC/To
Judg 13:6	שְׁמ֖/וֹ	8034	HNcmsc/Sp3ms
Judg 13:6	לֹֽא	3808	HTn
Judg 13:6	הִגִּ֥יד	5046	HVhp3ms
Judg 13:6	לִֽ/י	l	HR/Sp1cs
Judg 13:7	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Judg 13:7	לִ֔/י	l	HR/Sp1cs
Judg 13:7	הִנָּ֥/ךְ	2009	HTm/Sp2fs
Judg 13:7	הָרָ֖ה	2030	HAafsa
Judg 13:7	וְ/יֹלַ֣דְתְּ	c/3205	HC/Vqq2fs
Judg 13:7	בֵּ֑ן	1121 a	HNcmsa
Judg 13:7	וְ/עַתָּ֞ה	c/6258	HC/D
Judg 13:7	אַל	408	HTn
Judg 13:7	תִּשְׁתִּ֣י	8354	HVqj2fs
Judg 13:7	יַ֣יִן	3196	HNcmsa
Judg 13:7	וְ/שֵׁכָ֗ר	c/7941	HC/Ncmsa
Judg 13:7	וְ/אַל	c/408	HC/Tn
Judg 13:7	תֹּֽאכְלִי֙	398	HVqj2fs
Judg 13:7	כָּל	3605	HNcmsc
Judg 13:7	טֻמְאָ֔ה	2932	HNcfsa
Judg 13:7	כִּֽי	3588 a	HC
Judg 13:7	נְזִ֤יר	5139	HNcmsc
Judg 13:7	אֱלֹהִים֙	430	HNcmpa
Judg 13:7	יִהְיֶ֣ה	1961	HVqi3ms
Judg 13:7	הַ/נַּ֔עַר	d/5288	HTd/Ncmsa
Judg 13:7	מִן	4480 a	HR
Judg 13:7	הַ/בֶּ֖טֶן	d/990	HTd/Ncfsa
Judg 13:7	עַד	5704	HR
Judg 13:7	י֥וֹם	3117	HNcmsc
Judg 13:7	מוֹתֽ/וֹ	4194	HNcmsc/Sp3ms
Judg 13:8	וַ/יֶּעְתַּ֥ר	c/6279	HC/Vqw3ms
Judg 13:8	מָנ֛וֹחַ	4495	HNp
Judg 13:8	אֶל	413	HR
Judg 13:8	יְהוָ֖ה	3068	HNp
Judg 13:8	וַ/יֹּאמַ֑ר	c/559	HC/Vqw3ms
Judg 13:8	בִּ֣י	994	HTe
Judg 13:8	אֲדוֹנָ֔/י	136	HNcmpc/Sp1cs
Judg 13:8	אִ֣ישׁ	376	HNcmsc
Judg 13:8	הָ/אֱלֹהִ֞ים	d/430	HTd/Ncmpa
Judg 13:8	אֲשֶׁ֣ר	834 a	HTr
Judg 13:8	שָׁלַ֗חְתָּ	7971	HVqp2ms
Judg 13:8	יָבוֹא	935	HVqj3ms
Judg 13:8	נָ֥א	4994	HTe
Judg 13:8	עוֹד֙	5750	HD
Judg 13:8	אֵלֵ֔י/נוּ	413	HR/Sp1cp
Judg 13:8	וְ/יוֹרֵ֕/נוּ	c/3384 b	HC/Vhi3ms/Sp1cp
Judg 13:8	מַֽה	4100	HTi
Judg 13:8	נַּעֲשֶׂ֖ה	6213 a	HVqi1cp
Judg 13:8	לַ/נַּ֥עַר	l/5288	HRd/Ncmsa
Judg 13:8	הַ/יּוּלָּֽד	d/3205	HTd/VQsmsa
Judg 13:9	וַ/יִּשְׁמַ֥ע	c/8085	HC/Vqw3ms
Judg 13:9	הָ/אֱלֹהִ֖ים	d/430	HTd/Ncmpa
Judg 13:9	בְּ/ק֣וֹל	b/6963 a	HR/Ncmsc
Judg 13:9	מָנ֑וֹחַ	4495	HNp
Judg 13:9	וַ/יָּבֹ֣א	c/935	HC/Vqw3ms
Judg 13:9	מַלְאַךְ֩	4397	HNcmsc
Judg 13:9	הָ/אֱלֹהִ֨ים	d/430	HTd/Ncmpa
Judg 13:9	ע֜וֹד	5750	HD
Judg 13:9	אֶל	413	HR
Judg 13:9	הָ/אִשָּׁ֗ה	d/802	HTd/Ncfsa
Judg 13:9	וְ/הִיא֙	c/1931	HC/Pp3fs
Judg 13:9	יוֹשֶׁ֣בֶת	3427	HVqrfsa
Judg 13:9	בַּ/שָּׂדֶ֔ה	b/7704 b	HRd/Ncmsa
Judg 13:9	וּ/מָנ֥וֹחַ	c/4495	HC/Np
Judg 13:9	אִישָׁ֖/הּ	376	HNcmsc/Sp3fs
Judg 13:9	אֵ֥ין	369	HTn
Judg 13:9	עִמָּֽ/הּ	5973 a	HR/Sp3fs
Judg 13:10	וַ/תְּמַהֵר֙	c/4116 a	HC/Vpw3fs
Judg 13:10	הָֽ/אִשָּׁ֔ה	d/802	HTd/Ncfsa
Judg 13:10	וַ/תָּ֖רָץ	c/7323	HC/Vqw3fs
Judg 13:10	וַ/תַּגֵּ֣ד	c/5046	HC/Vhw3fs
Judg 13:10	לְ/אִישָׁ֑/הּ	l/376	HR/Ncmsc/Sp3fs
Judg 13:10	וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs
Judg 13:10	אֵלָ֔י/ו	413	HR/Sp3ms
Judg 13:10	הִנֵּ֨ה	2009	HTm
Judg 13:10	נִרְאָ֤ה	7200	HVNp3ms
Judg 13:10	אֵלַ/י֙	413	HR/Sp1cs
Judg 13:10	הָ/אִ֔ישׁ	d/376	HTd/Ncmsa
Judg 13:10	אֲשֶׁר	834 a	HTr
Judg 13:10	בָּ֥א	935	HVqp3ms
Judg 13:10	בַ/יּ֖וֹם	b/3117	HRd/Ncmsa
Judg 13:10	אֵלָֽ/י	413	HR/Sp1cs
Judg 13:11	וַ/יָּ֛קָם	c/6965 b	HC/Vqw3ms
Judg 13:11	וַ/יֵּ֥לֶךְ	c/3212	HC/Vqw3ms
Judg 13:11	מָנ֖וֹחַ	4495	HNp
Judg 13:11	אַחֲרֵ֣י	310 a	HR
Judg 13:11	אִשְׁתּ֑/וֹ	802	HNcfsc/Sp3ms
Judg 13:11	וַ/יָּבֹא֙	c/935	HC/Vqw3ms
