ref	word	lemma	morph
2Kgs 4:35	בַּ/בַּ֗יִת	b/1004 b	HRd/Ncmsa
2Kgs 4:35	אַחַ֥ת	259	HAcfsa
2Kgs 4:35	הֵ֨נָּה֙	2008	HD
2Kgs 4:35	וְ/אַחַ֣ת	c/259	HC/Acfsa
2Kgs 4:35	הֵ֔נָּה	2008	HD
2Kgs 4:35	וַ/יַּ֖עַל	c/5927	HC/Vqw3ms
2Kgs 4:35	וַ/יִּגְהַ֣ר	c/1457	HC/Vqw3ms
2Kgs 4:35	עָלָ֑י/ו	5921 a	HR/Sp3ms
2Kgs 4:35	וַ/יְזוֹרֵ֤ר	c/2237	HC/Vmw3ms
2Kgs 4:35	הַ/נַּ֨עַר֙	d/5288	HTd/Ncmsa
2Kgs 4:35	עַד	5704	HR
2Kgs 4:35	שֶׁ֣בַע	7651	HAcfsa
2Kgs 4:35	פְּעָמִ֔ים	6471	HNcfpa
2Kgs 4:35	וַ/יִּפְקַ֥ח	c/6491	HC/Vqw3ms
2Kgs 4:35	הַ/נַּ֖עַר	d/5288	HTd/Ncmsa
2Kgs 4:35	אֶת	853	HTo
2Kgs 4:35	עֵינָֽי/ו	5869 a	HNcbdc/Sp3ms
2Kgs 4:36	וַ/יִּקְרָ֣א	c/7121	HC/Vqw3ms
2Kgs 4:36	אֶל	413	HR
2Kgs 4:36	גֵּיחֲזִ֗י	1522	HNp
2Kgs 4:36	וַ/יֹּ֨אמֶר֙	c/559	HC/Vqw3ms
2Kgs 4:36	קְרָא֙	7121	HVqv2ms
2Kgs 4:36	אֶל	413	HR
2Kgs 4:36	הַ/שֻּׁנַמִּ֣ית	d/7767	HTd/Ngfsa
2Kgs 4:36	הַ/זֹּ֔את	d/2063	HTd/Pdxfs
2Kgs 4:36	וַ/יִּקְרָאֶ֖/הָ	c/7121	HC/Vqw3ms/Sp3fs
2Kgs 4:36	וַ/תָּב֣וֹא	c/935	HC/Vqw3fs
2Kgs 4:36	אֵלָ֑י/ו	413	HR/Sp3ms
2Kgs 4:36	וַ/יֹּ֖אמֶר	c/559	HC/Vqw3ms
2Kgs 4:36	שְׂאִ֥י	5375	HVqv2fs
2Kgs 4:36	בְנֵֽ/ךְ	1121 a	HNcmsc/Sp2fs
2Kgs 4:37	וַ/תָּבֹא֙	c/935	HC/Vqw3fs
2Kgs 4:37	וַ/תִּפֹּ֣ל	c/5307	HC/Vqw3fs
2Kgs 4:37	עַל	5921 a	HR
2Kgs 4:37	רַגְלָ֔י/ו	7272	HNcfdc/Sp3ms
2Kgs 4:37	וַ/תִּשְׁתַּ֖חוּ	c/7812	HC/Vvw3fs
2Kgs 4:37	אָ֑רְצָ/ה	776	HNcbsa/Sd
2Kgs 4:37	וַ/תִּשָּׂ֥א	c/5375	HC/Vqw3fs
2Kgs 4:37	אֶת	853	HTo
2Kgs 4:37	בְּנָ֖/הּ	1121 a	HNcmsc/Sp3fs
2Kgs 4:37	וַ/תֵּצֵֽא	c/3318	HC/Vqw3fs
2Kgs 4:38	וֶ/אֱלִישָׁ֞ע	c/477	HC/Np
2Kgs 4:38	שָׁ֤ב	7725	HVqp3ms
2Kgs 4:38	הַ/גִּלְגָּ֨לָ/ה֙	d/1537	HTd/Np/Sd
2Kgs 4:38	וְ/הָ/רָעָ֣ב	c/d/7458	HC/Td/Ncmsa
2Kgs 4:38	בָּ/אָ֔רֶץ	b/776	HRd/Ncbsa
2Kgs 4:38	וּ/בְנֵי֙	c/1121 a	HC/Ncmpc
2Kgs 4:38	הַ/נְּבִיאִ֔ים	d/5030	HTd/Ncmpa
2Kgs 4:38	יֹשְׁבִ֖ים	3427	HVqrmpa
2Kgs 4:38	לְ/פָנָ֑י/ו	l/6440	HR/Ncbpc/Sp3ms
2Kgs 4:38	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
2Kgs 4:38	לְ/נַעֲר֗/וֹ	l/5288	HR/Ncmsc/Sp3ms
2Kgs 4:38	שְׁפֹת֙	8239	HVqv2ms
2Kgs 4:38	הַ/סִּ֣יר	d/5518 a	HTd/Ncbsa
2Kgs 4:38	הַ/גְּדוֹלָ֔ה	d/1419 a	HTd/Aafsa
2Kgs 4:38	וּ/בַשֵּׁ֥ל	c/1310	HC/Vpv2ms
2Kgs 4:38	נָזִ֖יד	5138	HNcmsa
2Kgs 4:38	לִ/בְנֵ֥י	l/1121 a	HR/Ncmpc
2Kgs 4:38	הַ/נְּבִיאִֽים	d/5030	HTd/Ncmpa
2Kgs 4:39	וַ/יֵּצֵ֨א	c/3318	HC/Vqw3ms
2Kgs 4:39	אֶחָ֣ד	259	HAcmsa
2Kgs 4:39	אֶל	413	HR
2Kgs 4:39	הַ/שָּׂדֶה֮	d/7704 b	HTd/Ncmsa
2Kgs 4:39	לְ/לַקֵּ֣ט	l/3950	HR/Vpc
2Kgs 4:39	אֹרֹת֒	219 b	HNcfpa
2Kgs 4:39	וַ/יִּמְצָא֙	c/4672	HC/Vqw3ms
2Kgs 4:39	גֶּ֣פֶן	1612	HNcbsc
2Kgs 4:39	שָׂדֶ֔ה	7704 b	HNcmsa
2Kgs 4:39	וַ/יְלַקֵּ֥ט	c/3950	HC/Vpw3ms
2Kgs 4:39	מִמֶּ֛/נּוּ	4480 a	HR/Sp1cp
2Kgs 4:39	פַּקֻּעֹ֥ת	6498	HNcfpc
2Kgs 4:39	שָׂדֶ֖ה	7704 b	HNcmsa
2Kgs 4:39	מְלֹ֣א	4393	HNcmsc
2Kgs 4:39	בִגְד֑/וֹ	899 b	HNcmsc/Sp3ms
2Kgs 4:39	וַ/יָּבֹ֗א	c/935	HC/Vqw3ms
2Kgs 4:39	וַ/יְפַלַּ֛ח	c/6398	HC/Vpw3ms
2Kgs 4:39	אֶל	413	HR
2Kgs 4:39	סִ֥יר	5518 a	HNcbsc
2Kgs 4:39	הַ/נָּזִ֖יד	d/5138	HTd/Ncmsa
2Kgs 4:39	כִּֽי	3588 a	HC
2Kgs 4:39	לֹ֥א	3808	HTn
2Kgs 4:39	יָדָֽעוּ	3045	HVqp3cp
2Kgs 4:40	וַ/יִּֽצְק֥וּ	c/3332	HC/Vqw3mp
2Kgs 4:40	לַ/אֲנָשִׁ֖ים	l/376	HR/Ncmpa
2Kgs 4:40	לֶ/אֱכ֑וֹל	l/398	HR/Vqc
2Kgs 4:40	וַ֠/יְהִי	c/1961	HC/Vqw3ms
2Kgs 4:40	כְּ/אָכְלָ֨/ם	k/398	HR/Vqc/Sp3mp
2Kgs 4:40	מֵ/הַ/נָּזִ֜יד	m/d/5138	HR/Td/Ncmsa
2Kgs 4:40	וְ/הֵ֣מָּה	c/1992	HC/Pp3mp
2Kgs 4:40	צָעָ֗קוּ	6817	HVqp3cp
2Kgs 4:40	וַ/יֹּֽאמְרוּ֙	c/559	HC/Vqw3mp
2Kgs 4:40	מָ֤וֶת	4194	HNcmsa
2Kgs 4:40	בַּ/סִּיר֙	b/5518 a	HRd/Ncbsa
2Kgs 4:40	אִ֣ישׁ	376	HNcmsc
2Kgs 4:40	הָ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
2Kgs 4:40	וְ/לֹ֥א	c/3808	HC/Tn
2Kgs 4:40	יָכְל֖וּ	3201	HVqp3cp
2Kgs 4:40	לֶ/אֱכֹֽל	l/398	HR/Vqc
2Kgs 4:41	וַ/יֹּ֨אמֶר֙	c/559	HC/Vqw3ms
2Kgs 4:41	וּ/קְחוּ	c/3947	HC/Vqv2mp
2Kgs 4:41	קֶ֔מַח	7058	HNcmsa
2Kgs 4:41	וַ/יַּשְׁלֵ֖ךְ	c/7993	HC/Vhw3ms
2Kgs 4:41	אֶל	413	HR
2Kgs 4:41	הַ/סִּ֑יר	d/5518 a	HTd/Ncbsa
2Kgs 4:41	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
2Kgs 4:41	צַ֤ק	3332	HVqv2ms
2Kgs 4:41	לָ/עָם֙	l/5971 a	HRd/Ncmsa
2Kgs 4:41	וְ/יֹאכֵ֔לוּ	c/398	HC/Vqi3mp
2Kgs 4:41	וְ/לֹ֥א	c/3808	HC/Tn
2Kgs 4:41	הָיָ֛ה	1961	HVqp3ms
2Kgs 4:41	דָּבָ֥ר	1697	HNcmsa
2Kgs 4:41	רָ֖ע	7451 a	HAamsa
2Kgs 4:41	בַּ/סִּֽיר	b/5518 a	HRd/Ncbsa
2Kgs 4:42	וְ/אִ֨ישׁ	c/376	HC/Ncmsa
2Kgs 4:42	בָּ֜א	935	HVqp3ms
2Kgs 4:42	מִ/בַּ֣עַל	m/1190+	HR/Np
2Kgs 4:42	שָׁלִ֗שָׁה	1190	HNp
2Kgs 4:42	וַ/יָּבֵא֩	c/935	HC/Vhw3ms
2Kgs 4:42	לְ/אִ֨ישׁ	l/376	HR/Ncmsc
2Kgs 4:42	הָ/אֱלֹהִ֜ים	d/430	HTd/Ncmpa
2Kgs 4:42	לֶ֤חֶם	3899	HNcbsc
2Kgs 4:42	בִּכּוּרִים֙	1061	HNcbpa
2Kgs 4:42	עֶשְׂרִֽים	6242	HAcbpa
2Kgs 4:42	לֶ֣חֶם	3899	HNcbsa
2Kgs 4:42	שְׂעֹרִ֔ים	8184	HNcfpa
2Kgs 4:42	וְ/כַרְמֶ֖ל	c/3759	HC/Ncmsa
2Kgs 4:42	בְּ/צִקְלֹנ֑/וֹ	b/6861	HR/Ncmsc/Sp3ms
2Kgs 4:42	וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms
2Kgs 4:42	תֵּ֥ן	5414	HVqv2ms
2Kgs 4:42	לָ/עָ֖ם	l/5971 a	HRd/Ncmsa
2Kgs 4:42	וְ/יֹאכֵֽלוּ	c/398	HC/Vqi3mp
2Kgs 4:43	וַ/יֹּ֨אמֶר֙	c/559	HC/Vqw3ms
2Kgs 4:43	מְשָׁ֣רְת֔/וֹ	8334	HVprmsc/Sp3ms
2Kgs 4:43	מָ֚ה	4100	HTi
2Kgs 4:43	אֶתֵּ֣ן	5414	HVqi1cs
2Kgs 4:43	זֶ֔ה	2088	HPdxms
2Kgs 4:43	לִ/פְנֵ֖י	l/6440	HR/Ncbpc
2Kgs 4:43	מֵ֣אָה	3967	HAcbsa
2Kgs 4:43	אִ֑ישׁ	376	HNcmsa
2Kgs 4:43	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
2Kgs 4:43	תֵּ֤ן	5414	HVqv2ms
2Kgs 4:43	לָ/עָם֙	l/5971 a	HRd/Ncmsa
2Kgs 4:43	וְ/יֹאכֵ֔לוּ	c/398	HC/Vqj3mp
2Kgs 4:43	כִּ֣י	3588 a	HC
2Kgs 4:43	כֹ֥ה	3541	HD
2Kgs 4:43	אָמַ֛ר	559	HVqp3ms
2Kgs 4:43	יְהוָ֖ה	3068	HNp
2Kgs 4:43	אָכֹ֥ל	398	HVqa
2Kgs 4:43	וְ/הוֹתֵֽר	c/3498	HC/Vha
2Kgs 4:44	וַ/יִּתֵּ֧ן	c/5414	HC/Vqw3ms
2Kgs 4:44	לִ/פְנֵי/הֶ֛ם	l/6440	HR/Ncbpc/Sp3mp
2Kgs 4:44	וַ/יֹּאכְל֥וּ	c/398	HC/Vqw3mp
2Kgs 4:44	וַ/יּוֹתִ֖רוּ	c/3498	HC/Vhw3mp
2Kgs 4:44	כִּ/דְבַ֥ר	k/1697	HR/Ncmsc
2Kgs 4:44	יְהוָֽה	3068	HNp
2Kgs 5:1	וְ֠/נַעֲמָן	c/5283	HC/Np
2Kgs 5:1	שַׂר	8269	HNcmsc
2Kgs 5:1	צְבָ֨א	6635 a	HNcbsc
2Kgs 5:1	מֶֽלֶךְ	4428	HNcmsc
2Kgs 5:1	אֲרָ֜ם	758	HNp
2Kgs 5:1	הָיָ֣ה	1961	HVqp3ms
2Kgs 5:1	אִישׁ֩	376	HNcmsa
2Kgs 5:1	גָּד֨וֹל	1419 a	HAamsa
2Kgs 5:1	לִ/פְנֵ֤י	l/6440	HR/Ncbpc
2Kgs 5:1	אֲדֹנָי/ו֙	113	HNcmpc/Sp3ms
2Kgs 5:1	וּ/נְשֻׂ֣א	c/5375	HC/Vqsmsc
2Kgs 5:1	פָנִ֔ים	6440	HNcbpa
2Kgs 5:1	כִּֽי	3588 a	HC
2Kgs 5:1	ב֛/וֹ	b	HR/Sp3ms
2Kgs 5:1	נָֽתַן	5414	HVqp3ms
2Kgs 5:1	יְהוָ֥ה	3068	HNp
2Kgs 5:1	תְּשׁוּעָ֖ה	8668	HNcfsa
2Kgs 5:1	לַ/אֲרָ֑ם	l/758	HR/Np
2Kgs 5:1	וְ/הָ/אִ֗ישׁ	c/d/376	HC/Td/Ncmsa
2Kgs 5:1	הָיָ֛ה	1961	HVqp3ms
2Kgs 5:1	גִּבּ֥וֹר	1368	HAamsc
2Kgs 5:1	חַ֖יִל	2428	HNcmsa
2Kgs 5:1	מְצֹרָֽע	6879	HVPsmsa
2Kgs 5:2	וַ/אֲרָם֙	c/758	HC/Np
2Kgs 5:2	יָצְא֣וּ	3318	HVqp3cp
2Kgs 5:2	גְדוּדִ֔ים	1416	HNcmpa
2Kgs 5:2	וַ/יִּשְׁבּ֛וּ	c/7617	HC/Vqw3mp
2Kgs 5:2	מֵ/אֶ֥רֶץ	m/776	HR/Ncbsc
2Kgs 5:2	יִשְׂרָאֵ֖ל	3478	HNp
2Kgs 5:2	נַעֲרָ֣ה	5291	HNcfsa
2Kgs 5:2	קְטַנָּ֑ה	6996 a	HAafsa
2Kgs 5:2	וַ/תְּהִ֕י	c/1961	HC/Vqw3fs
2Kgs 5:2	לִ/פְנֵ֖י	l/6440	HR/Ncbpc
2Kgs 5:2	אֵ֥שֶׁת	802	HNcfsc
2Kgs 5:2	נַעֲמָֽן	5283	HNp
2Kgs 5:3	וַ/תֹּ֨אמֶר֙	c/559	HC/Vqw3fs
2Kgs 5:3	אֶל	413	HR
2Kgs 5:3	גְּבִרְתָּ֔/הּ	1404	HNcfsc/Sp3fs
2Kgs 5:3	אַחֲלֵ֣י	305	HTj
2Kgs 5:3	אֲדֹנִ֔/י	113	HNcmsc/Sp1cs
2Kgs 5:3	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
2Kgs 5:3	הַ/נָּבִ֖יא	d/5030	HTd/Ncmsa
2Kgs 5:3	אֲשֶׁ֣ר	834 a	HTr
2Kgs 5:3	בְּ/שֹׁמְר֑וֹן	b/8111	HR/Np
2Kgs 5:3	אָ֛ז	227 a	HD
2Kgs 5:3	יֶאֱסֹ֥ף	622	HVqi3ms
2Kgs 5:3	אֹת֖/וֹ	853	HTo/Sp3ms
2Kgs 5:3	מִ/צָּרַעְתּֽ/וֹ	m/6883	HR/Ncfsc/Sp3ms
2Kgs 5:4	וַ/יָּבֹ֕א	c/935	HC/Vqw3ms
2Kgs 5:4	וַ/יַּגֵּ֥ד	c/5046	HC/Vhw3ms
2Kgs 5:4	לַ/אדֹנָ֖י/ו	l/113	HR/Ncmpa/Sp3ms
2Kgs 5:4	לֵ/אמֹ֑ר	l/559	HR/Vqc
2Kgs 5:4	כָּ/זֹ֤את	k/2063	HR/Pdxfs
2Kgs 5:4	וְ/כָ/זֹאת֙	c/k/2063	HC/R/Pdxfs
2Kgs 5:4	דִּבְּרָ֣ה	1696	HVpp3fs
2Kgs 5:4	הַֽ/נַּעֲרָ֔ה	d/5291	HTd/Ncfsa
2Kgs 5:4	אֲשֶׁ֖ר	834 a	HTr
2Kgs 5:4	מֵ/אֶ֥רֶץ	m/776	HR/Ncbsc
2Kgs 5:4	יִשְׂרָאֵֽל	3478	HNp
2Kgs 5:5	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
2Kgs 5:5	מֶֽלֶךְ	4428	HNcmsc
2Kgs 5:5	אֲרָם֙	758	HNp
2Kgs 5:5	לֶךְ	3212	HVqv2ms
2Kgs 5:5	בֹּ֔א	935	HVqv2ms
2Kgs 5:5	וְ/אֶשְׁלְחָ֥ה	c/7971	HC/Vqh1cs
2Kgs 5:5	סֵ֖פֶר	5612 a	HNcmsa
2Kgs 5:5	אֶל	413	HR
2Kgs 5:5	מֶ֣לֶךְ	4428	HNcmsc
2Kgs 5:5	יִשְׂרָאֵ֑ל	3478	HNp
2Kgs 5:5	וַ/יֵּלֶךְ֩	c/3212	HC/Vqw3ms
2Kgs 5:5	וַ/יִּקַּ֨ח	c/3947	HC/Vqw3ms
2Kgs 5:5	בְּ/יָד֜/וֹ	b/3027	HR/Ncbsc/Sp3ms
2Kgs 5:5	עֶ֣שֶׂר	6235	HAcfsa
2Kgs 5:5	כִּכְּרֵי	3603	HNcbpc
2Kgs 5:5	כֶ֗סֶף	3701	HNcmsa
2Kgs 5:5	וְ/שֵׁ֤שֶׁת	c/8337	HC/Acmsc
2Kgs 5:5	אֲלָפִים֙	505	HAcbpa
2Kgs 5:5	זָהָ֔ב	2091	HNcmsa
2Kgs 5:5	וְ/עֶ֖שֶׂר	c/6235	HC/Acfsa
2Kgs 5:5	חֲלִיפ֥וֹת	2487	HNcfpc
2Kgs 5:5	בְּגָדִֽים	899 b	HNcmpa
2Kgs 5:6	וַ/יָּבֵ֣א	c/935	HC/Vhw3ms
2Kgs 5:6	הַ/סֵּ֔פֶר	d/5612 a	HTd/Ncmsa
2Kgs 5:6	אֶל	413	HR
2Kgs 5:6	מֶ֥לֶךְ	4428	HNcmsc
2Kgs 5:6	יִשְׂרָאֵ֖ל	3478	HNp
2Kgs 5:6	לֵ/אמֹ֑ר	l/559	HR/Vqc
2Kgs 5:6	וְ/עַתָּ֗ה	c/6258	HC/D
2Kgs 5:6	כְּ/ב֨וֹא	k/935	HR/Vqc
2Kgs 5:6	הַ/סֵּ֤פֶר	d/5612 a	HTd/Ncmsa
2Kgs 5:6	הַ/זֶּה֙	d/2088	HTd/Pdxms
2Kgs 5:6	אֵלֶ֔י/ךָ	413	HR/Sp2ms
2Kgs 5:6	הִנֵּ֨ה	2009	HTm
2Kgs 5:6	שָׁלַ֤חְתִּי	7971	HVqp1cs
2Kgs 5:6	אֵלֶ֨י/ךָ֙	413	HR/Sp2ms
2Kgs 5:6	אֶת	853	HTo
2Kgs 5:6	נַעֲמָ֣ן	5283	HNp
2Kgs 5:6	עַבְדִּ֔/י	5650	HNcmsc/Sp1cs
2Kgs 5:6	וַ/אֲסַפְתּ֖/וֹ	c/622	HC/Vqq2ms/Sp3ms
2Kgs 5:6	מִ/צָּרַעְתּֽ/וֹ	m/6883	HR/Ncfsc/Sp3ms
2Kgs 5:7	וַ/יְהִ֡י	c/1961	HC/Vqw3ms
2Kgs 5:7	כִּ/קְרֹא֩	k/7121	HR/Vqc
2Kgs 5:7	מֶֽלֶךְ	4428	HNcmsc
2Kgs 5:7	יִשְׂרָאֵ֨ל	3478	HNp
2Kgs 5:7	אֶת	853	HTo
2Kgs 5:7	הַ/סֵּ֜פֶר	d/5612 a	HTd/Ncmsa
2Kgs 5:7	וַ/יִּקְרַ֣ע	c/7167	HC/Vqw3ms
2Kgs 5:7	בְּגָדָ֗י/ו	899 b	HNcmpc/Sp3ms
2Kgs 5:7	וַ/יֹּ֨אמֶר֙	c/559	HC/Vqw3ms
2Kgs 5:7	הַ/אֱלֹהִ֥ים	i/430	HTi/Ncmpa
2Kgs 5:7	אָ֨נִי֙	589	HPp1cs
2Kgs 5:7	לְ/הָמִ֣ית	l/4191	HR/Vhc
2Kgs 5:7	וּֽ/לְ/הַחֲי֔וֹת	c/l/2421	HC/R/Vhc
2Kgs 5:7	כִּֽי	3588 a	HC
2Kgs 5:7	זֶה֙	2088	HPdxms
2Kgs 5:7	שֹׁלֵ֣חַ	7971	HVqrmsa
2Kgs 5:7	אֵלַ֔/י	413	HR/Sp1cs
2Kgs 5:7	לֶ/אֱסֹ֥ף	l/622	HR/Vqc
2Kgs 5:7	אִ֖ישׁ	376	HNcmsa
2Kgs 5:7	מִ/צָּֽרַעְתּ֑/וֹ	m/6883	HR/Ncfsc/Sp3ms
2Kgs 5:7	כִּ֤י	3588 a	HC
2Kgs 5:7	אַךְ	389	HTa
2Kgs 5:7	דְּעֽוּ	3045	HVqv2mp
2Kgs 5:7	נָא֙	4994	HTe
2Kgs 5:7	וּ/רְא֔וּ	c/7200	HC/Vqv2mp
2Kgs 5:7	כִּֽי	3588 a	HC
2Kgs 5:7	מִתְאַנֶּ֥ה	579	HVtrmsa
2Kgs 5:7	ה֖וּא	1931	HPp3ms
2Kgs 5:7	לִֽ/י	l	HR/Sp1cs
2Kgs 5:8	וַ/יְהִ֞י	c/1961	HC/Vqw3ms
2Kgs 5:8	כִּ/שְׁמֹ֣עַ	k/8085	HR/Vqc
2Kgs 5:8	אֱלִישָׁ֣ע	477	HNp
2Kgs 5:8	אִישׁ	376	HNcmsc
2Kgs 5:8	הָ/אֱלֹהִ֗ים	d/430	HTd/Ncmpa
2Kgs 5:8	כִּֽי	3588 a	HC
2Kgs 5:8	קָרַ֤ע	7167	HVqp3ms
2Kgs 5:8	מֶֽלֶךְ	4428	HNcmsc
2Kgs 5:8	יִשְׂרָאֵל֙	3478	HNp
2Kgs 5:8	אֶת	853	HTo
2Kgs 5:8	בְּגָדָ֔י/ו	899 b	HNcmpc/Sp3ms
2Kgs 5:8	וַ/יִּשְׁלַח֙	c/7971	HC/Vqw3ms
2Kgs 5:8	אֶל	413	HR
2Kgs 5:8	הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa
2Kgs 5:8	לֵ/אמֹ֔ר	l/559	HR/Vqc
2Kgs 5:8	לָ֥/מָּה	l/4100	HR/Ti
2Kgs 5:8	קָרַ֖עְתָּ	7167	HVqp2ms
2Kgs 5:8	בְּגָדֶ֑י/ךָ	899 b	HNcmpc/Sp2ms
2Kgs 5:8	יָבֹֽא	935	HVqj3ms
2Kgs 5:8	נָ֣א	4994	HTe
2Kgs 5:8	אֵלַ֔/י	413	HR/Sp1cs
2Kgs 5:8	וְ/יֵדַ֕ע	c/3045	HC/Vqj3ms
2Kgs 5:8	כִּ֛י	3588 a	HC
2Kgs 5:8	יֵ֥שׁ	3426	HTm
2Kgs 5:8	נָבִ֖יא	5030	HNcmsa
2Kgs 5:8	בְּ/יִשְׂרָאֵֽל	b/3478	HR/Np
2Kgs 5:9	וַ/יָּבֹ֥א	c/935	HC/Vqw3ms
2Kgs 5:9	נַעֲמָ֖ן	5283	HNp
2Kgs 5:9	ב/סוס/ו	b/5483 b	HR/Ncmpc/Sp3ms
2Kgs 5:9	וּ/בְ/רִכְבּ֑/וֹ	c/b/7393	HC/R/Ncmsc/Sp3ms
2Kgs 5:9	וַ/יַּעֲמֹ֥ד	c/5975	HC/Vqw3ms
2Kgs 5:9	פֶּֽתַח	6607	HNcmsc
2Kgs 5:9	הַ/בַּ֖יִת	d/1004 b	HTd/Ncmsa
2Kgs 5:9	לֶ/אֱלִישָֽׁע	l/477	HR/Np
2Kgs 5:10	וַ/יִּשְׁלַ֥ח	c/7971	HC/Vqw3ms
2Kgs 5:10	אֵלָ֛י/ו	413	HR/Sp3ms
2Kgs 5:10	אֱלִישָׁ֖ע	477	HNp
2Kgs 5:10	מַלְאָ֣ךְ	4397	HNcmsa
2Kgs 5:10	לֵ/אמֹ֑ר	l/559	HR/Vqc
2Kgs 5:10	הָל֗וֹךְ	1980	HVqa
2Kgs 5:10	וְ/רָחַצְתָּ֤	c/7364	HC/Vqq2ms
2Kgs 5:10	שֶֽׁבַע	7651	HAcfsa
2Kgs 5:10	פְּעָמִים֙	6471	HNcfpa
2Kgs 5:10	בַּ/יַּרְדֵּ֔ן	b/3383	HRd/Np
2Kgs 5:10	וְ/יָשֹׁ֧ב	c/7725	HC/Vqi3ms
2Kgs 5:10	בְּשָׂרְ/ךָ֛	1320	HNcmsc/Sp2ms
2Kgs 5:10	לְ/ךָ֖	l	HR/Sp2ms
2Kgs 5:10	וּ/טְהָֽר	c/2891	HC/Vqv2ms
2Kgs 5:11	וַ/יִּקְצֹ֥ף	c/7107	HC/Vqw3ms
2Kgs 5:11	נַעֲמָ֖ן	5283	HNp
2Kgs 5:11	וַ/יֵּלַ֑ךְ	c/3212	HC/Vqw3ms
2Kgs 5:11	וַ/יֹּאמֶר֩	c/559	HC/Vqw3ms
2Kgs 5:11	הִנֵּ֨ה	2009	HTm
2Kgs 5:11	אָמַ֜רְתִּי	559	HVqp1cs
2Kgs 5:11	אֵלַ֣/י	413	HR/Sp1cs
2Kgs 5:11	יֵצֵ֣א	3318	HVqi3ms
2Kgs 5:11	יָצ֗וֹא	3318	HVqa
2Kgs 5:11	וְ/עָמַד֙	c/5975	HC/Vqq3ms
2Kgs 5:11	וְ/קָרָא֙	c/7121	HC/Vqq3ms
2Kgs 5:11	בְּ/שֵׁם	b/8034	HR/Ncmsc
2Kgs 5:11	יְהוָ֣ה	3068	HNp
2Kgs 5:11	אֱלֹהָ֔י/ו	430	HNcmpc/Sp3ms
2Kgs 5:11	וְ/הֵנִ֥יף	c/5130 b	HC/Vhq3ms
2Kgs 5:11	יָד֛/וֹ	3027	HNcbsc/Sp3ms
2Kgs 5:11	אֶל	413	HR
2Kgs 5:11	הַ/מָּק֖וֹם	d/4725	HTd/Ncmsa
2Kgs 5:11	וְ/אָסַ֥ף	c/622	HC/Vqq3ms
2Kgs 5:11	הַ/מְּצֹרָֽע	d/6879	HTd/VPsmsa
2Kgs 5:12	הֲ/לֹ֡א	i/3808	HTi/Tn
2Kgs 5:12	טוֹב֩	2896 a	HAamsa
2Kgs 5:12	אבנה	71	HNp
2Kgs 5:12	וּ/פַרְפַּ֜ר	c/6554	HC/Np
2Kgs 5:12	נַהֲר֣וֹת	5104	HNcmpc
2Kgs 5:12	דַּמֶּ֗שֶׂק	1834	HNp
2Kgs 5:12	מִ/כֹּל֙	m/3605	HR/Ncmsc
2Kgs 5:12	מֵימֵ֣י	4325	HNcmpc
2Kgs 5:12	יִשְׂרָאֵ֔ל	3478	HNp
2Kgs 5:12	הֲ/לֹֽא	i/3808	HTi/Tn
2Kgs 5:12	אֶרְחַ֥ץ	7364	HVqi1cs
2Kgs 5:12	בָּ/הֶ֖ם	b	HR/Sp3mp
2Kgs 5:12	וְ/טָהָ֑רְתִּי	c/2891	HC/Vqp1cs
2Kgs 5:12	וַ/יִּ֖פֶן	c/6437	HC/Vqw3ms
2Kgs 5:12	וַ/יֵּ֥לֶךְ	c/3212	HC/Vqw3ms
2Kgs 5:12	בְּ/חֵמָֽה	b/2534	HR/Ncfsa
2Kgs 5:13	וַ/יִּגְּשׁ֣וּ	c/5066	HC/Vqw3mp
2Kgs 5:13	עֲבָדָי/ו֮	5650	HNcmpc/Sp3ms
2Kgs 5:13	וַ/יְדַבְּר֣וּ	c/1696	HC/Vpw3mp
2Kgs 5:13	אֵלָי/ו֒	413	HR/Sp3ms
2Kgs 5:13	וַ/יֹּאמְר֗וּ	c/559	HC/Vqw3mp
2Kgs 5:13	אָבִי֙	1	HTe
2Kgs 5:13	דָּבָ֣ר	1697	HNcmsa
2Kgs 5:13	גָּד֗וֹל	1419 a	HAamsa
2Kgs 5:13	הַ/נָּבִ֛יא	d/5030	HTd/Ncmsa
2Kgs 5:13	דִּבֶּ֥ר	1696	HVpp3ms
2Kgs 5:13	אֵלֶ֖י/ךָ	413	HR/Sp2ms
2Kgs 5:13	הֲ/ל֣וֹא	i/3808	HTi/Tn
2Kgs 5:13	תַעֲשֶׂ֑ה	6213 a	HVqi2ms
2Kgs 5:13	וְ/אַ֛ף	c/637	HC/D
2Kgs 5:13	כִּֽי	3588 a	HC
2Kgs 5:13	אָמַ֥ר	559	HVqp3ms
2Kgs 5:13	אֵלֶ֖י/ךָ	413	HR/Sp2ms
2Kgs 5:13	רְחַ֥ץ	7364	HVqv2ms
2Kgs 5:13	וּ/טְהָֽר	c/2891	HC/Vqv2ms
