ref	word	lemma	morph
2Sam 7:1	ל֥/וֹ	l	HR/Sp3ms
2Sam 7:1	מִ/סָּבִ֖יב	m/5439	HR/Ncbsa
2Sam 7:1	מִ/כָּל	m/3605	HR/Ncmsc
2Sam 7:1	אֹיְבָֽי/ו	341	HVqrmpc/Sp3ms
2Sam 7:2	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
2Sam 7:2	הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa
2Sam 7:2	אֶל	413	HR
2Sam 7:2	נָתָ֣ן	5416	HNp
2Sam 7:2	הַ/נָּבִ֔יא	d/5030	HTd/Ncmsa
2Sam 7:2	רְאֵ֣ה	7200	HVqv2ms
2Sam 7:2	נָ֔א	4994	HTe
2Sam 7:2	אָנֹכִ֥י	595	HPp1cs
2Sam 7:2	יוֹשֵׁ֖ב	3427	HVqrmsa
2Sam 7:2	בְּ/בֵ֣ית	b/1004 b	HR/Ncmsc
2Sam 7:2	אֲרָזִ֑ים	730	HNcmpa
2Sam 7:2	וַֽ/אֲרוֹן֙	c/727	HC/Ncbsc
2Sam 7:2	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
2Sam 7:2	יֹשֵׁ֖ב	3427	HVqrmsa
2Sam 7:2	בְּ/ת֥וֹךְ	b/8432	HR/Ncmsc
2Sam 7:2	הַ/יְרִיעָֽה	d/3407	HTd/Ncfsa
2Sam 7:3	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
2Sam 7:3	נָתָן֙	5416	HNp
2Sam 7:3	אֶל	413	HR
2Sam 7:3	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
2Sam 7:3	כֹּ֛ל	3605	HNcmsc
2Sam 7:3	אֲשֶׁ֥ר	834 a	HTr
2Sam 7:3	בִּֽ/לְבָבְ/ךָ֖	b/3824	HR/Ncmsc/Sp2ms
2Sam 7:3	לֵ֣ךְ	3212	HVqv2ms
2Sam 7:3	עֲשֵׂ֑ה	6213 a	HVqv2ms
2Sam 7:3	כִּ֥י	3588 a	HC
2Sam 7:3	יְהוָ֖ה	3068	HNp
2Sam 7:3	עִמָּֽ/ךְ	5973 a	HR/Sp2fs
2Sam 7:4	וַ/יְהִ֖י	c/1961	HC/Vqw3ms
2Sam 7:4	בַּ/לַּ֣יְלָה	b/3915	HRd/Ncmsa
2Sam 7:4	הַ/ה֑וּא	d/1931	HTd/Pp3ms
2Sam 7:4	וַֽ/יְהִי֙	c/1961	HC/Vqw3ms
2Sam 7:4	דְּבַר	1697	HNcmsc
2Sam 7:4	יְהוָ֔ה	3068	HNp
2Sam 7:4	אֶל	413	HR
2Sam 7:4	נָתָ֖ן	5416	HNp
2Sam 7:4	לֵ/אמֹֽר	l/559	HR/Vqc
2Sam 7:5	לֵ֤ךְ	3212	HVqv2ms
2Sam 7:5	וְ/אָֽמַרְתָּ֙	c/559	HC/Vqp2ms
2Sam 7:5	אֶל	413	HR
2Sam 7:5	עַבְדִּ֣/י	5650	HNcmsc/Sp1cs
2Sam 7:5	אֶל	413	HR
2Sam 7:5	דָּוִ֔ד	1732	HNp
2Sam 7:5	כֹּ֖ה	3541	HD
2Sam 7:5	אָמַ֣ר	559	HVqp3ms
2Sam 7:5	יְהוָ֑ה	3068	HNp
2Sam 7:5	הַ/אַתָּ֛ה	i/859 a	HTi/Pp2ms
2Sam 7:5	תִּבְנֶה	1129	HVqi2ms
2Sam 7:5	לִּ֥/י	l	HR/Sp1cs
2Sam 7:5	בַ֖יִת	1004 b	HNcmsa
2Sam 7:5	לְ/שִׁבְתִּֽ/י	l/3427	HR/Vqc/Sp1cs
2Sam 7:6	כִּ֣י	3588 a	HC
2Sam 7:6	לֹ֤א	3808	HTn
2Sam 7:6	יָשַׁ֨בְתִּי֙	3427	HVqp1cs
2Sam 7:6	בְּ/בַ֔יִת	b/1004 b	HR/Ncmsa
2Sam 7:6	לְ֠/מִ/יּוֹם	l/m/3117	HR/R/Ncmsc
2Sam 7:6	הַעֲלֹתִ֞/י	5927	HVhc/Sp1cs
2Sam 7:6	אֶת	853	HTo
2Sam 7:6	בְּנֵ֤י	1121 a	HNcmpc
2Sam 7:6	יִשְׂרָאֵל֙	3478	HNp
2Sam 7:6	מִ/מִּצְרַ֔יִם	m/4714	HR/Np
2Sam 7:6	וְ/עַ֖ד	c/5704	HC/R
2Sam 7:6	הַ/יּ֣וֹם	d/3117	HTd/Ncmsa
2Sam 7:6	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
2Sam 7:6	וָ/אֶֽהְיֶה֙	c/1961	HC/Vqw1cs
2Sam 7:6	מִתְהַלֵּ֔ךְ	1980	HVtrmsa
2Sam 7:6	בְּ/אֹ֖הֶל	b/168	HR/Ncmsa
2Sam 7:6	וּ/בְ/מִשְׁכָּֽן	c/b/4908	HC/R/Ncmsa
2Sam 7:7	בְּ/כֹ֥ל	b/3605	HR/Ncmsa
2Sam 7:7	אֲשֶֽׁר	834 a	HTr
2Sam 7:7	הִתְהַלַּכְתִּי֮	1980	HVtp1cs
2Sam 7:7	בְּ/כָל	b/3605	HR/Ncmsc
2Sam 7:7	בְּנֵ֣י	1121 a	HNcmpc
2Sam 7:7	יִשְׂרָאֵל֒	3478	HNp
2Sam 7:7	הֲ/דָבָ֣ר	i/1697	HTi/Ncmsa
2Sam 7:7	דִּבַּ֗רְתִּי	1696	HVpp1cs
2Sam 7:7	אֶת	854	HR
2Sam 7:7	אַחַד֙	259	HAcmsa
2Sam 7:7	שִׁבְטֵ֣י	7626	HNcmpc
2Sam 7:7	יִשְׂרָאֵ֔ל	3478	HNp
2Sam 7:7	אֲשֶׁ֣ר	834 a	HTr
2Sam 7:7	צִוִּ֗יתִי	6680	HVpp1cs
2Sam 7:7	לִ/רְע֛וֹת	l/7462 b	HR/Vqc
2Sam 7:7	אֶת	853	HTo
2Sam 7:7	עַמִּ֥/י	5971 a	HNcmsc/Sp1cs
2Sam 7:7	אֶת	853	HTo
2Sam 7:7	יִשְׂרָאֵ֖ל	3478	HNp
2Sam 7:7	לֵ/אמֹ֑ר	l/559	HR/Vqc
2Sam 7:7	לָ֛/מָּה	l/4100	HR/Ti
2Sam 7:7	לֹֽא	3808	HTn
2Sam 7:7	בְנִיתֶ֥ם	1129	HVqp2mp
2Sam 7:7	לִ֖/י	l	HR/Sp1cs
2Sam 7:7	בֵּ֥ית	1004 b	HNcmsc
2Sam 7:7	אֲרָזִֽים	730	HNcmpa
2Sam 7:8	וְ֠/עַתָּה	c/6258	HC/D
2Sam 7:8	כֹּֽה	3541	HD
2Sam 7:8	תֹאמַ֞ר	559	HVqi2ms
2Sam 7:8	לְ/עַבְדִּ֣/י	l/5650	HR/Ncmsc/Sp1cs
2Sam 7:8	לְ/דָוִ֗ד	l/1732	HR/Np
2Sam 7:8	כֹּ֤ה	3541	HD
2Sam 7:8	אָמַר֙	559	HVqp3ms
2Sam 7:8	יְהוָ֣ה	3068	HNp
2Sam 7:8	צְבָא֔וֹת	6635 b	HNcbpa
2Sam 7:8	אֲנִ֤י	589	HPp1cs
2Sam 7:8	לְקַחְתִּ֨י/ךָ֙	3947	HVqp1cs/Sp2ms
2Sam 7:8	מִן	4480 a	HR
2Sam 7:8	הַ/נָּוֶ֔ה	d/5116 a	HTd/Ncbsa
2Sam 7:8	מֵ/אַחַ֖ר	m/310 a	HR/R
2Sam 7:8	הַ/צֹּ֑אן	d/6629	HTd/Ncbsa
2Sam 7:8	לִֽ/הְי֣וֹת	l/1961	HR/Vqc
2Sam 7:8	נָגִ֔יד	5057	HNcmsa
2Sam 7:8	עַל	5921 a	HR
2Sam 7:8	עַמִּ֖/י	5971 a	HNcmsc/Sp1cs
2Sam 7:8	עַל	5921 a	HR
2Sam 7:8	יִשְׂרָאֵֽל	3478	HNp
2Sam 7:9	וָ/אֶהְיֶ֣ה	c/1961	HC/Vqw1cs
2Sam 7:9	עִמְּ/ךָ֗	5973 a	HR/Sp2ms
2Sam 7:9	בְּ/כֹל֙	b/3605	HR/Ncmsa
2Sam 7:9	אֲשֶׁ֣ר	834 a	HTr
2Sam 7:9	הָלַ֔כְתָּ	1980	HVqp2ms
2Sam 7:9	וָ/אַכְרִ֥תָ/ה	c/3772	HC/Vhw1cs/Sd
2Sam 7:9	אֶת	853	HTo
2Sam 7:9	כָּל	3605	HNcmsc
2Sam 7:9	אֹיְבֶ֖י/ךָ	341	HVqrmpc/Sp2ms
2Sam 7:9	מִ/פָּנֶ֑י/ךָ	m/6440	HR/Ncbpc/Sp2ms
2Sam 7:9	וְ/עָשִׂ֤תִֽי	c/6213 a	HC/Vqq1cs
2Sam 7:9	לְ/ךָ֙	l	HR/Sp2ms
2Sam 7:9	שֵׁ֣ם	8034	HNcmsa
2Sam 7:9	גָּד֔וֹל	1419 a	HAamsa
2Sam 7:9	כְּ/שֵׁ֥ם	k/8034	HR/Ncmsc
2Sam 7:9	הַ/גְּדֹלִ֖ים	d/1419 a	HTd/Aampa
2Sam 7:9	אֲשֶׁ֥ר	834 a	HTr
2Sam 7:9	בָּ/אָֽרֶץ	b/776	HRd/Ncbsa
2Sam 7:10	וְ/שַׂמְתִּ֣י	c/7760 a	HC/Vqq1cs
2Sam 7:10	מָ֠קוֹם	4725	HNcmsa
2Sam 7:10	לְ/עַמִּ֨/י	l/5971 a	HR/Ncmsc/Sp1cs
2Sam 7:10	לְ/יִשְׂרָאֵ֤ל	l/3478	HR/Np
2Sam 7:10	וּ/נְטַעְתִּי/ו֙	c/5193	HC/Vqq1cs/Sp3ms
2Sam 7:10	וְ/שָׁכַ֣ן	c/7931	HC/Vqq3ms
2Sam 7:10	תַּחְתָּ֔י/ו	8478	HR/Sp3ms
2Sam 7:10	וְ/לֹ֥א	c/3808	HC/Tn
2Sam 7:10	יִרְגַּ֖ז	7264	HVqi3ms
2Sam 7:10	ע֑וֹד	5750	HD
2Sam 7:10	וְ/לֹֽא	c/3808	HC/Tn
2Sam 7:10	יֹסִ֤יפוּ	3254	HVhi3mp
2Sam 7:10	בְנֵֽי	1121 a	HNcmpc
2Sam 7:10	עַוְלָה֙	5766 b	HNcbsa
2Sam 7:10	לְ/עַנּוֹת֔/וֹ	l/6031 b	HR/Vpc/Sp3ms
2Sam 7:10	כַּ/אֲשֶׁ֖ר	k/834 d	HR/Tr
2Sam 7:10	בָּ/רִאשׁוֹנָֽה	b/7223	HRd/Aafsa
2Sam 7:11	וּ/לְ/מִן	c/l/4480 a	HC/R/R
2Sam 7:11	הַ/יּ֗וֹם	d/3117	HTd/Ncmsa
2Sam 7:11	אֲשֶׁ֨ר	834 a	HTr
2Sam 7:11	צִוִּ֤יתִי	6680	HVpp1cs
2Sam 7:11	שֹֽׁפְטִים֙	8199	HVqrmpa
2Sam 7:11	עַל	5921 a	HR
2Sam 7:11	עַמִּ֣/י	5971 a	HNcmsc/Sp1cs
2Sam 7:11	יִשְׂרָאֵ֔ל	3478	HNp
2Sam 7:11	וַ/הֲנִיחֹ֥תִי	c/5117	HC/Vhq1cs
2Sam 7:11	לְ/ךָ֖	l	HR/Sp2ms
2Sam 7:11	מִ/כָּל	m/3605	HR/Ncmsc
2Sam 7:11	אֹיְבֶ֑י/ךָ	341	HVqrmpc/Sp2ms
2Sam 7:11	וְ/הִגִּ֤יד	c/5046	HC/Vhq3ms
2Sam 7:11	לְ/ךָ֙	l	HR/Sp2ms
2Sam 7:11	יְהוָ֔ה	3068	HNp
2Sam 7:11	כִּי	3588 a	HC
2Sam 7:11	בַ֖יִת	1004 b	HNcmsa
2Sam 7:11	יַעֲשֶׂה	6213 a	HVqi3ms
2Sam 7:11	לְּ/ךָ֥	l	HR/Sp2ms
2Sam 7:11	יְהוָֽה	3068	HNp
2Sam 7:12	כִּ֣י	3588 a	HC
2Sam 7:12	יִמְלְא֣וּ	4390	HVqi3mp
2Sam 7:12	יָמֶ֗י/ךָ	3117	HNcmpc/Sp2ms
2Sam 7:12	וְ/שָֽׁכַבְתָּ֙	c/7901	HC/Vqq2ms
2Sam 7:12	אֶת	854	HR
2Sam 7:12	אֲבֹתֶ֔י/ךָ	1	HNcmpc/Sp2ms
2Sam 7:12	וַ/הֲקִימֹתִ֤י	c/6965 b	HC/Vhq1cs
2Sam 7:12	אֶֽת	853	HTo
2Sam 7:12	זַרְעֲ/ךָ֙	2233	HNcmsc/Sp2ms
2Sam 7:12	אַחֲרֶ֔י/ךָ	310 a	HR/Sp2ms
2Sam 7:12	אֲשֶׁ֥ר	834 a	HTr
2Sam 7:12	יֵצֵ֖א	3318	HVqi3ms
2Sam 7:12	מִ/מֵּעֶ֑י/ךָ	m/4578	HR/Ncmpc/Sp2ms
2Sam 7:12	וַ/הֲכִינֹתִ֖י	c/3559 a	HC/Vhq1cs
2Sam 7:12	אֶת	853	HTo
2Sam 7:12	מַמְלַכְתּֽ/וֹ	4467	HNcfsc/Sp3ms
2Sam 7:13	ה֥וּא	1931	HPp3ms
2Sam 7:13	יִבְנֶה	1129	HVqi3ms
2Sam 7:13	בַּ֖יִת	1004 b	HNcmsa
2Sam 7:13	לִ/שְׁמִ֑/י	l/8034	HR/Ncmsc/Sp1cs
2Sam 7:13	וְ/כֹנַנְתִּ֛י	c/3559 a	HC/Voq1cs
2Sam 7:13	אֶת	853	HTo
2Sam 7:13	כִּסֵּ֥א	3678	HNcmsc
2Sam 7:13	מַמְלַכְתּ֖/וֹ	4467	HNcfsc/Sp3ms
2Sam 7:13	עַד	5704	HR
2Sam 7:13	עוֹלָֽם	5769	HNcmsa
2Sam 7:14	אֲנִי֙	589	HPp1cs
2Sam 7:14	אֶהְיֶה	1961	HVqi1cs
2Sam 7:14	לּ֣/וֹ	l	HR/Sp3ms
2Sam 7:14	לְ/אָ֔ב	l/1	HR/Ncmsa
2Sam 7:14	וְ/ה֖וּא	c/1931	HC/Pp3ms
2Sam 7:14	יִהְיֶה	1961	HVqi3ms
2Sam 7:14	לִּ֣/י	l	HR/Sp1cs
2Sam 7:14	לְ/בֵ֑ן	l/1121 a	HR/Ncmsa
2Sam 7:14	אֲשֶׁר֙	834 a	HTr
2Sam 7:14	בְּ/הַ֣עֲוֺת֔/וֹ	b/5753 b	HR/Vhc/Sp3ms
2Sam 7:14	וְ/הֹֽכַחְתִּי/ו֙	c/3198	HC/Vhq1cs/Sp3ms
2Sam 7:14	בְּ/שֵׁ֣בֶט	b/7626	HR/Ncmsc
2Sam 7:14	אֲנָשִׁ֔ים	376	HNcmpa
2Sam 7:14	וּ/בְ/נִגְעֵ֖י	c/b/5061	HC/R/Ncmpc
2Sam 7:14	בְּנֵ֥י	1121 a	HNcmpc
2Sam 7:14	אָדָֽם	120	HNcmsa
2Sam 7:15	וְ/חַסְדִּ֖/י	c/2617 a	HC/Ncmsc/Sp1cs
2Sam 7:15	לֹא	3808	HTn
2Sam 7:15	יָס֣וּר	5493	HVqi3ms
2Sam 7:15	מִמֶּ֑/נּוּ	4480 a	HR/Sp1cp
2Sam 7:15	כַּ/אֲשֶׁ֤ר	k/834 d	HR/Tr
2Sam 7:15	הֲסִרֹ֨תִי֙	5493	HVhp1cs
2Sam 7:15	מֵ/עִ֣ם	m/5973 b	HR/R
2Sam 7:15	שָׁא֔וּל	7586	HNp
2Sam 7:15	אֲשֶׁ֥ר	834 a	HTr
2Sam 7:15	הֲסִרֹ֖תִי	5493	HVhp1cs
2Sam 7:15	מִ/לְּ/פָנֶֽי/ךָ	m/l/6440	HR/R/Ncbpc/Sp2ms
2Sam 7:16	וְ/נֶאְמַ֨ן	c/539	HC/VNq3ms
2Sam 7:16	בֵּיתְ/ךָ֧	1004 b	HNcmsc/Sp2ms
2Sam 7:16	וּ/מַֽמְלַכְתְּ/ךָ֛	c/4467	HC/Ncfsc/Sp2ms
2Sam 7:16	עַד	5704	HR
2Sam 7:16	עוֹלָ֖ם	5769	HNcmsa
2Sam 7:16	לְ/פָנֶ֑י/ךָ	l/6440	HR/Ncbpc/Sp2ms
2Sam 7:16	כִּֽסְאֲ/ךָ֔	3678	HNcmsc/Sp2ms
2Sam 7:16	יִהְיֶ֥ה	1961	HVqi3ms
2Sam 7:16	נָכ֖וֹן	3559 a	HVNrmsa
2Sam 7:16	עַד	5704	HR
2Sam 7:16	עוֹלָֽם	5769	HNcmsa
2Sam 7:17	כְּ/כֹל֙	k/3605	HR/Ncmsc
2Sam 7:17	הַ/דְּבָרִ֣ים	d/1697	HTd/Ncmpa
2Sam 7:17	הָ/אֵ֔לֶּה	d/428	HTd/Pdxcp
2Sam 7:17	וּ/כְ/כֹ֖ל	c/k/3605	HC/R/Ncmsc
2Sam 7:17	הַ/חִזָּי֣וֹן	d/2384	HTd/Ncmsa
2Sam 7:17	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
2Sam 7:17	כֵּ֛ן	3651 c	HTm
2Sam 7:17	דִּבֶּ֥ר	1696	HVpp3ms
2Sam 7:17	נָתָ֖ן	5416	HNp
2Sam 7:17	אֶל	413	HR
2Sam 7:17	דָּוִֽד	1732	HNp
2Sam 7:18	וַ/יָּבֹא֙	c/935	HC/Vqw3ms
2Sam 7:18	הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa
2Sam 7:18	דָּוִ֔ד	1732	HNp
2Sam 7:18	וַ/יֵּ֖שֶׁב	c/3427	HC/Vqw3ms
2Sam 7:18	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
2Sam 7:18	יְהוָ֑ה	3068	HNp
2Sam 7:18	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
2Sam 7:18	מִ֣י	4310	HTi
2Sam 7:18	אָנֹכִ֞י	595	HPp1cs
2Sam 7:18	אֲדֹנָ֤/י	136	HNcmpc/Sp1cs
2Sam 7:18	יְהוִה֙	3069	HNp
2Sam 7:18	וּ/מִ֣י	c/4310	HC/Ti
2Sam 7:18	בֵיתִ֔/י	1004 b	HNcmsc/Sp1cs
2Sam 7:18	כִּ֥י	3588 a	HC
2Sam 7:18	הֲבִיאֹתַ֖/נִי	935	HVhp2ms/Sp1cs
2Sam 7:18	עַד	5704	HR
2Sam 7:18	הֲלֹֽם	1988	HD
2Sam 7:19	וַ/תִּקְטַן֩	c/6994	HC/Vqw3fs
2Sam 7:19	ע֨וֹד	5750	HD
2Sam 7:19	זֹ֤את	2063	HPdxfs
2Sam 7:19	בְּ/עֵינֶ֨י/ךָ֙	b/5869 a	HR/Ncbdc/Sp2ms
2Sam 7:19	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
2Sam 7:19	יְהוִ֔ה	3069	HNp
2Sam 7:19	וַ/תְּדַבֵּ֛ר	c/1696	HC/Vpw2ms
2Sam 7:19	גַּ֥ם	1571	HTa
2Sam 7:19	אֶל	413	HR
2Sam 7:19	בֵּֽית	1004 b	HNcmsc
2Sam 7:19	עַבְדְּ/ךָ֖	5650	HNcmsc/Sp2ms
2Sam 7:19	לְ/מֵֽ/רָח֑וֹק	l/m/7350	HR/R/Aamsa
2Sam 7:19	וְ/זֹ֛את	c/2063	HC/Pdxfs
2Sam 7:19	תּוֹרַ֥ת	8452	HNcfsc
2Sam 7:19	הָ/אָדָ֖ם	d/120	HTd/Ncmsa
2Sam 7:19	אֲדֹנָ֥/י	136	HNcmpc/Sp1cs
2Sam 7:19	יְהוִֽה	3069	HNp
2Sam 7:20	וּ/מַה	c/4100	HC/Ti
2Sam 7:20	יּוֹסִ֥יף	3254	HVhi3ms
2Sam 7:20	דָּוִ֛ד	1732	HNp
2Sam 7:20	ע֖וֹד	5750	HD
2Sam 7:20	לְ/דַבֵּ֣ר	l/1696	HR/Vpc
2Sam 7:20	אֵלֶ֑י/ךָ	413	HR/Sp2ms
2Sam 7:20	וְ/אַתָּ֛ה	c/859 a	HC/Pp2ms
2Sam 7:20	יָדַ֥עְתָּ	3045	HVqp2ms
2Sam 7:20	אֶֽת	853	HTo
2Sam 7:20	עַבְדְּ/ךָ֖	5650	HNcmsc/Sp2ms
2Sam 7:20	אֲדֹנָ֥/י	136	HNcmpc/Sp1cs
2Sam 7:20	יְהוִֽה	3069	HNp
2Sam 7:21	בַּ/עֲב֤וּר	b/5668	HR/Ncmsc
2Sam 7:21	דְּבָֽרְ/ךָ֙	1697	HNcmsc/Sp2ms
2Sam 7:21	וּֽ/כְ/לִבְּ/ךָ֔	c/k/3820 a	HC/R/Ncmsc/Sp2ms
2Sam 7:21	עָשִׂ֕יתָ	6213 a	HVqp2ms
2Sam 7:21	אֵ֥ת	853	HTo
2Sam 7:21	כָּל	3605	HNcmsc
2Sam 7:21	הַ/גְּדוּלָּ֖ה	d/1420	HTd/Ncfsa
2Sam 7:21	הַ/זֹּ֑את	d/2063	HTd/Pdxfs
2Sam 7:21	לְ/הוֹדִ֖יעַ	l/3045	HR/Vhc
2Sam 7:21	אֶת	853	HTo
2Sam 7:21	עַבְדֶּֽ/ךָ	5650	HNcmsc/Sp2ms
2Sam 7:22	עַל	5921 a	HR
2Sam 7:22	כֵּ֥ן	3651 c	HTm
2Sam 7:22	גָּדַ֖לְתָּ	1431	HVqp2ms
2Sam 7:22	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
2Sam 7:22	יְהוִ֑ה	3069	HNp
2Sam 7:22	כִּֽי	3588 a	HC
2Sam 7:22	אֵ֣ין	369	HTn
2Sam 7:22	כָּמ֗וֹ/ךָ	3644	HR/Sp2ms
2Sam 7:22	וְ/אֵ֤ין	c/369	HC/Tn
2Sam 7:22	אֱלֹהִים֙	430	HNcmpa
2Sam 7:22	זֽוּלָתֶ֔/ךָ	2108	HR/Sp2ms
2Sam 7:22	בְּ/כֹ֥ל	b/3605	HR/Ncmsa
2Sam 7:22	אֲשֶׁר	834 a	HTr
2Sam 7:22	שָׁמַ֖עְנוּ	8085	HVqp1cp
2Sam 7:22	בְּ/אָזְנֵֽי/נוּ	b/241	HR/Ncfdc/Sp1cp
2Sam 7:23	וּ/מִ֤י	c/4310	HC/Ti
2Sam 7:23	כְ/עַמְּ/ךָ֙	k/5971 a	HR/Ncmsc/Sp2ms
2Sam 7:23	כְּ/יִשְׂרָאֵ֔ל	k/3478	HR/Np
2Sam 7:23	גּ֥וֹי	1471 a	HNcmsa
2Sam 7:23	אֶחָ֖ד	259	HAcmsa
2Sam 7:23	בָּ/אָ֑רֶץ	b/776	HRd/Ncbsa
2Sam 7:23	אֲשֶׁ֣ר	834 a	HTr
2Sam 7:23	הָלְכֽוּ	1980	HVqp3cp
2Sam 7:23	אֱ֠לֹהִים	430	HNcmpa
2Sam 7:23	לִ/פְדּֽוֹת	l/6299	HR/Vqc
2Sam 7:23	ל֨/וֹ	l	HR/Sp3ms
2Sam 7:23	לְ/עָ֜ם	l/5971 a	HR/Ncmsa
2Sam 7:23	וְ/לָ/שׂ֧וּם	c/l/7760 a	HC/R/Vqc
2Sam 7:23	ל֣/וֹ	l	HR/Sp3ms
2Sam 7:23	שֵׁ֗ם	8034	HNcmsa
2Sam 7:23	וְ/לַ/עֲשׂ֨וֹת	c/l/6213 a	HC/R/Vqc
2Sam 7:23	לָ/כֶ֜ם	l	HR/Sp2mp
2Sam 7:23	הַ/גְּדוּלָּ֤ה	d/1420	HTd/Ncfsa
2Sam 7:23	וְ/נֹֽרָאוֹת֙	c/3372	HC/VNrfpa
2Sam 7:23	לְ/אַרְצֶ֔/ךָ	l/776	HR/Ncbsc/Sp2ms
2Sam 7:23	מִ/פְּנֵ֣י	m/6440	HR/Ncbpc
2Sam 7:23	עַמְּ/ךָ֗	5971 a	HNcmsc/Sp2ms
2Sam 7:23	אֲשֶׁ֨ר	834 a	HTr
2Sam 7:23	פָּדִ֤יתָ	6299	HVqp2ms
2Sam 7:23	לְּ/ךָ֙	l	HR/Sp2ms
2Sam 7:23	מִ/מִּצְרַ֔יִם	m/4714	HR/Np
2Sam 7:23	גּוֹיִ֖ם	1471 a	HNcmpa
2Sam 7:23	וֵ/אלֹהָֽי/ו	c/430	HC/Ncmpc/Sp3ms
2Sam 7:24	וַ/תְּכ֣וֹנֵֽן	c/3559 a	HC/Vow2ms
2Sam 7:24	לְ֠/ךָ	l	HR/Sp2ms
2Sam 7:24	אֶת	853	HTo
2Sam 7:24	עַמְּ/ךָ֨	5971 a	HNcmsc/Sp2ms
2Sam 7:24	יִשְׂרָאֵ֧ל	3478	HNp
2Sam 7:24	לְ/ךָ֛	l	HR/Sp2ms
2Sam 7:24	לְ/עָ֖ם	l/5971 a	HR/Ncmsa
2Sam 7:24	עַד	5704	HR
2Sam 7:24	עוֹלָ֑ם	5769	HNcmsa
2Sam 7:24	וְ/אַתָּ֣ה	c/859 a	HC/Pp2ms
2Sam 7:24	יְהוָ֔ה	3068	HNp
2Sam 7:24	הָיִ֥יתָ	1961	HVqp2ms
2Sam 7:24	לָ/הֶ֖ם	l	HR/Sp3mp
2Sam 7:24	לֵ/אלֹהִֽים	l/430	HR/Ncmpa
2Sam 7:25	וְ/עַתָּה֙	c/6258	HC/D
2Sam 7:25	יְהוָ֣ה	3068	HNp
2Sam 7:25	אֱלֹהִ֔ים	430	HNcmpa
2Sam 7:25	הַ/דָּבָ֗ר	d/1697	HTd/Ncmsa
2Sam 7:25	אֲשֶׁ֨ר	834 a	HTr
2Sam 7:25	דִּבַּ֤רְתָּ	1696	HVpp2ms
2Sam 7:25	עַֽל	5921 a	HR
2Sam 7:25	עַבְדְּ/ךָ֙	5650	HNcmsc/Sp2ms
2Sam 7:25	וְ/עַל	c/5921 a	HC/R
2Sam 7:25	בֵּית֔/וֹ	1004 b	HNcmsc/Sp3ms
2Sam 7:25	הָקֵ֖ם	6965 b	HVhv2ms
2Sam 7:25	עַד	5704	HR
2Sam 7:25	עוֹלָ֑ם	5769	HNcmsa
2Sam 7:25	וַ/עֲשֵׂ֖ה	c/6213 a	HC/Vqv2ms
2Sam 7:25	כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr
2Sam 7:25	דִּבַּֽרְתָּ	1696	HVpp2ms
2Sam 7:26	וְ/יִגְדַּ֨ל	c/1431	HC/Vqi3ms
2Sam 7:26	שִׁמְ/ךָ֤	8034	HNcmsc/Sp2ms
2Sam 7:26	עַד	5704	HR
2Sam 7:26	עוֹלָם֙	5769	HNcmsa
2Sam 7:26	לֵ/אמֹ֔ר	l/559	HR/Vqc
2Sam 7:26	יְהוָ֣ה	3068	HNp
2Sam 7:26	צְבָא֔וֹת	6635 b	HNcbpa
2Sam 7:26	אֱלֹהִ֖ים	430	HNcmpa
2Sam 7:26	עַל	5921 a	HR
2Sam 7:26	יִשְׂרָאֵ֑ל	3478	HNp
2Sam 7:26	וּ/בֵית֙	c/1004 b	HC/Ncmsc
2Sam 7:26	עַבְדְּ/ךָ֣	5650	HNcmsc/Sp2ms
2Sam 7:26	דָוִ֔ד	1732	HNp
2Sam 7:26	יִהְיֶ֥ה	1961	HVqi3ms
2Sam 7:26	נָכ֖וֹן	3559 a	HVNrmsa
2Sam 7:26	לְ/פָנֶֽי/ךָ	l/6440	HR/Ncbpc/Sp2ms
2Sam 7:27	כִּֽי	3588 a	HC
2Sam 7:27	אַתָּה֩	859 a	HPp2ms
2Sam 7:27	יְהוָ֨ה	3068	HNp
2Sam 7:27	צְבָא֜וֹת	6635 b	HNcbpa
2Sam 7:27	אֱלֹהֵ֣י	430	HNcmpc
2Sam 7:27	יִשְׂרָאֵ֗ל	3478	HNp
2Sam 7:27	גָּלִ֜יתָה	1540	HVqp2ms
2Sam 7:27	אֶת	853	HTo
2Sam 7:27	אֹ֤זֶן	241	HNcfsc
2Sam 7:27	עַבְדְּ/ךָ֙	5650	HNcmsc/Sp2ms
2Sam 7:27	לֵ/אמֹ֔ר	l/559	HR/Vqc
2Sam 7:27	בַּ֖יִת	1004 b	HNcmsa
