ref	word	lemma	morph
Josh 6:24	אוֹצַ֥ר	214	HNcmsc
Josh 6:24	בֵּית	1004 b	HNcmsc
Josh 6:24	יְהוָֽה	3068	HNp
Josh 6:25	וְֽ/אֶת	c/853	HC/To
Josh 6:25	רָחָ֣ב	7343	HNp
Josh 6:25	הַ֠/זּוֹנָה	d/2181	HTd/Vqrfsa
Josh 6:25	וְ/אֶת	c/853	HC/To
Josh 6:25	בֵּ֨ית	1004 b	HNcmsc
Josh 6:25	אָבִ֤י/הָ	1	HNcmsc/Sp3fs
Josh 6:25	וְ/אֶת	c/853	HC/To
Josh 6:25	כָּל	3605	HNcmsc
Josh 6:25	אֲשֶׁר	834 a	HTr
Josh 6:25	לָ/הּ֙	l	HR/Sp3fs
Josh 6:25	הֶחֱיָ֣ה	2421	HVhp3ms
Josh 6:25	יְהוֹשֻׁ֔עַ	3091	HNp
Josh 6:25	וַ/תֵּ֨שֶׁב֙	c/3427	HC/Vqw3fs
Josh 6:25	בְּ/קֶ֣רֶב	b/7130	HR/Ncmsc
Josh 6:25	יִשְׂרָאֵ֔ל	3478	HNp
Josh 6:25	עַ֖ד	5704	HR
Josh 6:25	הַ/יּ֣וֹם	d/3117	HTd/Ncmsa
Josh 6:25	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
Josh 6:25	כִּ֤י	3588 a	HC
Josh 6:25	הֶחְבִּ֨יאָה֙	2244	HVhp3fs
Josh 6:25	אֶת	853	HTo
Josh 6:25	הַ/מַּלְאָכִ֔ים	d/4397	HTd/Ncmpa
Josh 6:25	אֲשֶׁר	834 a	HTr
Josh 6:25	שָׁלַ֥ח	7971	HVqp3ms
Josh 6:25	יְהוֹשֻׁ֖עַ	3091	HNp
Josh 6:25	לְ/רַגֵּ֥ל	l/7270	HR/Vpc
Josh 6:25	אֶת	853	HTo
Josh 6:25	יְרִיחֽוֹ	3405	HNp
Josh 6:26	וַ/יַּשְׁבַּ֣ע	c/7650	HC/Vhw3ms
Josh 6:26	יְהוֹשֻׁ֔עַ	3091	HNp
Josh 6:26	בָּ/עֵ֥ת	b/6256	HRd/Ncbsa
Josh 6:26	הַ/הִ֖יא	d/1931	HTd/Pp3fs
Josh 6:26	לֵ/אמֹ֑ר	l/559	HR/Vqc
Josh 6:26	אָר֨וּר	779	HVqsmsa
Josh 6:26	הָ/אִ֜ישׁ	d/376	HTd/Ncmsa
Josh 6:26	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Josh 6:26	יְהוָ֗ה	3068	HNp
Josh 6:26	אֲשֶׁ֤ר	834 a	HTr
Josh 6:26	יָקוּם֙	6965 b	HVqi3ms
Josh 6:26	וּ/בָנָ֞ה	c/1129	HC/Vqq3ms
Josh 6:26	אֶת	853	HTo
Josh 6:26	הָ/עִ֤יר	d/5892 b	HTd/Ncfsa
Josh 6:26	הַ/זֹּאת֙	d/2063	HTd/Pdxfs
Josh 6:26	אֶת	853	HTo
Josh 6:26	יְרִיח֔וֹ	3405	HNp
Josh 6:26	בִּ/בְכֹר֣/וֹ	b/1060	HR/Ncmsc/Sp3ms
Josh 6:26	יְיַסְּדֶ֔/נָּה	3245	HVpi3ms/Sp3fs
Josh 6:26	וּ/בִ/צְעִיר֖/וֹ	c/b/6810	HC/R/Aamsc/Sp3ms
Josh 6:26	יַצִּ֥יב	5324	HVhi3ms
Josh 6:26	דְּלָתֶֽי/הָ	1817 c	HNcfdc/Sp3fs
Josh 6:27	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Josh 6:27	יְהוָ֖ה	3068	HNp
Josh 6:27	אֶת	854	HR
Josh 6:27	יְהוֹשֻׁ֑עַ	3091	HNp
Josh 6:27	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Josh 6:27	שָׁמְע֖/וֹ	8089	HNcmsc/Sp3ms
Josh 6:27	בְּ/כָל	b/3605	HR/Ncmsc
Josh 6:27	הָ/אָֽרֶץ	d/776	HTd/Ncbsa
Josh 7:1	וַ/יִּמְעֲל֧וּ	c/4603	HC/Vqw3mp
Josh 7:1	בְנֵֽי	1121 a	HNcmpc
Josh 7:1	יִשְׂרָאֵ֛ל	3478	HNp
Josh 7:1	מַ֖עַל	4604	HNcmsa
Josh 7:1	בַּ/חֵ֑רֶם	b/2764 a	HRd/Ncmsa
Josh 7:1	וַ/יִּקַּ֡ח	c/3947	HC/Vqw3ms
Josh 7:1	עָכָ֣ן	5912	HNp
Josh 7:1	בֶּן	1121 a	HNcmsc
Josh 7:1	כַּרְמִי֩	3756	HNp
Josh 7:1	בֶן	1121 a	HNcmsc
Josh 7:1	זַבְדִּ֨י	2067	HNp
Josh 7:1	בֶן	1121 a	HNcmsc
Josh 7:1	זֶ֜רַח	2226	HNp
Josh 7:1	לְ/מַטֵּ֤ה	l/4294	HR/Ncmsc
Josh 7:1	יְהוּדָה֙	3063	HNp
Josh 7:1	מִן	4480 a	HR
Josh 7:1	הַ/חֵ֔רֶם	d/2764 a	HTd/Ncmsa
Josh 7:1	וַ/יִּֽחַר	c/2734	HC/Vqw3ms
Josh 7:1	אַ֥ף	639	HTa
Josh 7:1	יְהוָ֖ה	3068	HNp
Josh 7:1	בִּ/בְנֵ֥י	b/1121 a	HR/Ncmpc
Josh 7:1	יִשְׂרָאֵֽל	3478	HNp
Josh 7:2	וַ/יִּשְׁלַח֩	c/7971	HC/Vqw3ms
Josh 7:2	יְהוֹשֻׁ֨עַ	3091	HNp
Josh 7:2	אֲנָשִׁ֜ים	376	HNcmpa
Josh 7:2	מִֽ/ירִיח֗וֹ	m/3405	HR/Np
Josh 7:2	הָ/עַ֞י	d/5857	HTd/Np
Josh 7:2	אֲשֶׁ֨ר	834 a	HTr
Josh 7:2	עִם	5973 a	HR
Josh 7:2	בֵּ֥ית	1007+	HNp
Josh 7:2	אָ֨וֶן֙	1007	HNp
Josh 7:2	מִ/קֶּ֣דֶם	m/6924 a	HR/Ncmsa
Josh 7:2	לְ/בֵֽית	l/1008+	HR/Np
Josh 7:2	אֵ֔ל	1008	HNp
Josh 7:2	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Josh 7:2	אֲלֵי/הֶם֙	413	HR/Sp3mp
Josh 7:2	לֵ/אמֹ֔ר	l/559	HR/Vqc
Josh 7:2	עֲל֖וּ	5927	HVqv2mp
Josh 7:2	וְ/רַגְּל֣וּ	c/7270	HC/Vpv2mp
Josh 7:2	אֶת	853	HTo
Josh 7:2	הָ/אָ֑רֶץ	d/776	HTd/Ncbsa
Josh 7:2	וַֽ/יַּעֲלוּ֙	c/5927	HC/Vqw3mp
Josh 7:2	הָ/אֲנָשִׁ֔ים	d/376	HTd/Ncmpa
Josh 7:2	וַֽ/יְרַגְּל֖וּ	c/7270	HC/Vpw3mp
Josh 7:2	אֶת	853	HTo
Josh 7:2	הָ/עָֽי	d/5857	HTd/Np
Josh 7:3	וַ/יָּשֻׁ֣בוּ	c/7725	HC/Vqw3mp
Josh 7:3	אֶל	413	HR
Josh 7:3	יְהוֹשֻׁ֗עַ	3091	HNp
Josh 7:3	וַ/יֹּאמְר֣וּ	c/559	HC/Vqw3mp
Josh 7:3	אֵלָי/ו֮	413	HR/Sp3ms
Josh 7:3	אַל	408	HTn
Josh 7:3	יַ֣עַל	5927	HVqj3ms
Josh 7:3	כָּל	3605	HNcmsc
Josh 7:3	הָ/עָם֒	d/5971 a	HTd/Ncmsa
Josh 7:3	כְּ/אַלְפַּ֣יִם	k/505	HR/Acbpa
Josh 7:3	אִ֗ישׁ	376	HNcmsa
Josh 7:3	א֚וֹ	176 a	HC
Josh 7:3	כִּ/שְׁלֹ֣שֶׁת	k/7969	HR/Acmsc
Josh 7:3	אֲלָפִ֣ים	505	HAcbpa
Josh 7:3	אִ֔ישׁ	376	HNcmsa
Josh 7:3	יַעֲל֖וּ	5927	HVqj3mp
Josh 7:3	וְ/יַכּ֣וּ	c/5221	HC/Vhj3mp
Josh 7:3	אֶת	853	HTo
Josh 7:3	הָ/עָ֑י	d/5857	HTd/Np
Josh 7:3	אַל	408	HTn
Josh 7:3	תְּיַגַּע	3021	HVpj2ms
Josh 7:3	שָׁ֨מָּ/ה֙	8033	HD/Sd
Josh 7:3	אֶת	853	HTo
Josh 7:3	כָּל	3605	HNcmsc
Josh 7:3	הָ/עָ֔ם	d/5971 a	HTd/Ncmsa
Josh 7:3	כִּ֥י	3588 a	HC
Josh 7:3	מְעַ֖ט	4592	HNcmsa
Josh 7:3	הֵֽמָּה	1992	HPp3mp
Josh 7:4	וַ/יַּעֲל֤וּ	c/5927	HC/Vqw3mp
Josh 7:4	מִן	4480 a	HR
Josh 7:4	הָ/עָם֙	d/5971 a	HTd/Ncmsa
Josh 7:4	שָׁ֔מָּ/ה	8033	HD/Sd
Josh 7:4	כִּ/שְׁלֹ֥שֶׁת	k/7969	HR/Acmsc
Josh 7:4	אֲלָפִ֖ים	505	HAcbpa
Josh 7:4	אִ֑ישׁ	376	HNcmsa
Josh 7:4	וַ/יָּנֻ֕סוּ	c/5127	HC/Vqw3mp
Josh 7:4	לִ/פְנֵ֖י	l/6440	HR/Ncbpc
Josh 7:4	אַנְשֵׁ֥י	376	HNcmpc
Josh 7:4	הָ/עָֽי	d/5857	HTd/Np
Josh 7:5	וַ/יַּכּ֨וּ	c/5221	HC/Vhw3mp
Josh 7:5	מֵ/הֶ֜ם	m	HR/Sp3mp
Josh 7:5	אַנְשֵׁ֣י	376	HNcmpc
Josh 7:5	הָ/עַ֗י	d/5857	HTd/Np
Josh 7:5	כִּ/שְׁלֹשִׁ֤ים	k/7970	HR/Acbpa
Josh 7:5	וְ/שִׁשָּׁה֙	c/8337	HC/Acmsa
Josh 7:5	אִ֔ישׁ	376	HNcmsa
Josh 7:5	וַֽ/יִּרְדְּפ֞וּ/ם	c/7291	HC/Vqw3mp/Sp3mp
Josh 7:5	לִ/פְנֵ֤י	l/6440	HR/Ncbpc
Josh 7:5	הַ/שַּׁ֨עַר֙	d/8179	HTd/Ncmsa
Josh 7:5	עַד	5704	HR
Josh 7:5	הַ/שְּׁבָרִ֔ים	d/7671	HTd/Np
Josh 7:5	וַ/יַּכּ֖וּ/ם	c/5221	HC/Vhw3mp/Sp3mp
Josh 7:5	בַּ/מּוֹרָ֑ד	b/4174	HRd/Ncmsa
Josh 7:5	וַ/יִּמַּ֥ס	c/4549	HC/VNw3ms
Josh 7:5	לְבַב	3824	HNcmsc
Josh 7:5	הָ/עָ֖ם	d/5971 a	HTd/Ncmsa
Josh 7:5	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Josh 7:5	לְ/מָֽיִם	l/4325	HR/Ncmpa
Josh 7:6	וַ/יִּקְרַ֨ע	c/7167	HC/Vqw3ms
Josh 7:6	יְהוֹשֻׁ֜עַ	3091	HNp
Josh 7:6	שִׂמְלֹתָ֗י/ו	8071	HNcfpc/Sp3ms
Josh 7:6	וַ/יִּפֹּל֩	c/5307	HC/Vqw3ms
Josh 7:6	עַל	5921 a	HR
Josh 7:6	פָּנָ֨י/ו	6440	HNcbpc/Sp3ms
Josh 7:6	אַ֜רְצָ/ה	776	HNcbsa/Sd
Josh 7:6	לִ/פְנֵ֨י	l/6440	HR/Ncbpc
Josh 7:6	אֲר֤וֹן	727	HNcbsc
Josh 7:6	יְהוָה֙	3068	HNp
Josh 7:6	עַד	5704	HR
Josh 7:6	הָ/עֶ֔רֶב	d/6153	HTd/Ncmsa
Josh 7:6	ה֖וּא	1931	HPp3ms
Josh 7:6	וְ/זִקְנֵ֣י	c/2205	HC/Aampc
Josh 7:6	יִשְׂרָאֵ֑ל	3478	HNp
Josh 7:6	וַ/יַּעֲל֥וּ	c/5927	HC/Vhw3mp
Josh 7:6	עָפָ֖ר	6083	HNcmsa
Josh 7:6	עַל	5921 a	HR
Josh 7:6	רֹאשָֽׁ/ם	7218 a	HNcmsc/Sp3mp
Josh 7:7	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Josh 7:7	יְהוֹשֻׁ֜עַ	3091	HNp
Josh 7:7	אֲהָ֣הּ	162	HTj
Josh 7:7	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Josh 7:7	יְהוִ֗ה	3069	HNp
Josh 7:7	לָ֠/מָה	l/4100	HR/Ti
Josh 7:7	הֵעֲבַ֨רְתָּ	5674 a	HVhp2ms
Josh 7:7	הַעֲבִ֜יר	5674 a	HVha
Josh 7:7	אֶת	853	HTo
Josh 7:7	הָ/עָ֤ם	d/5971 a	HTd/Ncmsa
Josh 7:7	הַ/זֶּה֙	d/2088	HTd/Pdxms
Josh 7:7	אֶת	853	HTo
Josh 7:7	הַ/יַּרְדֵּ֔ן	d/3383	HTd/Np
Josh 7:7	לָ/תֵ֥ת	l/5414	HR/Vqc
Josh 7:7	אֹתָ֛/נוּ	853	HTo/Sp1cp
Josh 7:7	בְּ/יַ֥ד	b/3027	HR/Ncbsc
Josh 7:7	הָ/אֱמֹרִ֖י	d/567	HTd/Ngmsa
Josh 7:7	לְ/הַאֲבִידֵ֑/נוּ	l/6	HR/Vhc/Sp1cp
Josh 7:7	וְ/לוּ֙	c/3863	HC/C
Josh 7:7	הוֹאַ֣לְנוּ	2974	HVhp1cp
Josh 7:7	וַ/נֵּ֔שֶׁב	c/3427	HC/Vqw1cp
Josh 7:7	בְּ/עֵ֖בֶר	b/5676	HR/Ncmsc
Josh 7:7	הַ/יַּרְדֵּֽן	d/3383	HTd/Np
Josh 7:8	בִּ֖י	994	HTe
Josh 7:8	אֲדֹנָ֑/י	136	HNcmpc/Sp1cs
Josh 7:8	מָ֣ה	4100	HTi
Josh 7:8	אֹמַ֔ר	559	HVqi1cs
Josh 7:8	אַ֠חֲרֵי	310 a	HR
Josh 7:8	אֲשֶׁ֨ר	834 a	HTr
Josh 7:8	הָפַ֧ךְ	2015	HVqp3ms
Josh 7:8	יִשְׂרָאֵ֛ל	3478	HNp
Josh 7:8	עֹ֖רֶף	6203	HNcmsa
Josh 7:8	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Josh 7:8	אֹיְבָֽי/ו	341	HVqrmpc/Sp3ms
Josh 7:9	וְ/יִשְׁמְע֣וּ	c/8085	HC/Vqi3mp
Josh 7:9	הַֽ/כְּנַעֲנִ֗י	d/3669 a	HTd/Ngmsa
Josh 7:9	וְ/כֹל֙	c/3605	HC/Ncmsc
Josh 7:9	יֹשְׁבֵ֣י	3427	HVqrmpc
Josh 7:9	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Josh 7:9	וְ/נָסַ֣בּוּ	c/5437	HC/VNq3cp
Josh 7:9	עָלֵ֔י/נוּ	5921 a	HR/Sp1cp
Josh 7:9	וְ/הִכְרִ֥יתוּ	c/3772	HC/Vhq3cp
Josh 7:9	אֶת	853	HTo
Josh 7:9	שְׁמֵ֖/נוּ	8034	HNcmsc/Sp1cp
Josh 7:9	מִן	4480 a	HR
Josh 7:9	הָ/אָ֑רֶץ	d/776	HTd/Ncbsa
Josh 7:9	וּ/מַֽה	c/4100	HC/Ti
Josh 7:9	תַּעֲשֵׂ֖ה	6213 a	HVqi2ms
Josh 7:9	לְ/שִׁמְ/ךָ֥	l/8034	HR/Ncmsc/Sp2ms
Josh 7:9	הַ/גָּדֽוֹל	d/1419 a	HTd/Aamsa
Josh 7:10	וַ/יֹּ֧אמֶר	c/559	HC/Vqw3ms
Josh 7:10	יְהוָ֛ה	3068	HNp
Josh 7:10	אֶל	413	HR
Josh 7:10	יְהוֹשֻׁ֖עַ	3091	HNp
Josh 7:10	קֻ֣ם	6965 b	HVqv2ms
Josh 7:10	לָ֑/ךְ	l	HR/Sp2fs
Josh 7:10	לָ֣/מָּה	l/4100	HR/Ti
Josh 7:10	זֶּ֔ה	2088	HPdxms
Josh 7:10	אַתָּ֖ה	859 a	HPp2ms
Josh 7:10	נֹפֵ֥ל	5307	HVqrmsa
Josh 7:10	עַל	5921 a	HR
Josh 7:10	פָּנֶֽי/ךָ	6440	HNcbpc/Sp2ms
Josh 7:11	חָטָא֙	2398	HVqp3ms
Josh 7:11	יִשְׂרָאֵ֔ל	3478	HNp
Josh 7:11	וְ/גַם֙	c/1571	HC/Ta
Josh 7:11	עָבְר֣וּ	5674 a	HVqp3cp
Josh 7:11	אֶת	853	HTo
Josh 7:11	בְּרִיתִ֔/י	1285	HNcfsc/Sp1cs
Josh 7:11	אֲשֶׁ֥ר	834 a	HTr
Josh 7:11	צִוִּ֖יתִי	6680	HVpp1cs
Josh 7:11	אוֹתָ֑/ם	853	HTo/Sp3mp
Josh 7:11	וְ/גַ֤ם	c/1571	HC/Ta
Josh 7:11	לָֽקְחוּ֙	3947	HVqp3cp
Josh 7:11	מִן	4480 a	HR
Josh 7:11	הַ/חֵ֔רֶם	d/2764 a	HTd/Ncmsa
Josh 7:11	וְ/גַ֤ם	c/1571	HC/Ta
Josh 7:11	גָּֽנְבוּ֙	1589	HVqp3cp
Josh 7:11	וְ/גַ֣ם	c/1571	HC/Ta
Josh 7:11	כִּֽחֲשׁ֔וּ	3584	HVpp3cp
Josh 7:11	וְ/גַ֖ם	c/1571	HC/Ta
Josh 7:11	שָׂ֥מוּ	7760 a	HVqp3cp
Josh 7:11	בִ/כְלֵי/הֶֽם	b/3627	HR/Ncmpc/Sp3mp
Josh 7:12	וְ/לֹ֨א	c/3808	HC/Tn
Josh 7:12	יֻכְל֜וּ	3201	HVqi3mp
Josh 7:12	בְּנֵ֣י	1121 a	HNcmpc
Josh 7:12	יִשְׂרָאֵ֗ל	3478	HNp
Josh 7:12	לָ/קוּם֙	l/6965 b	HR/Vqc
Josh 7:12	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Josh 7:12	אֹיְבֵי/הֶ֔ם	341	HVqrmpc/Sp3mp
Josh 7:12	עֹ֗רֶף	6203	HNcmsa
Josh 7:12	יִפְנוּ֙	6437	HVqi3mp
Josh 7:12	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Josh 7:12	אֹֽיְבֵי/הֶ֔ם	341	HVqrmpc/Sp3mp
Josh 7:12	כִּ֥י	3588 a	HC
Josh 7:12	הָי֖וּ	1961	HVqp3cp
Josh 7:12	לְ/חֵ֑רֶם	l/2764 a	HR/Ncmsa
Josh 7:12	לֹ֤א	3808	HTn
Josh 7:12	אוֹסִיף֙	3254	HVhi1cs
Josh 7:12	לִֽ/הְי֣וֹת	l/1961	HR/Vqc
Josh 7:12	עִמָּ/כֶ֔ם	5973 a	HR/Sp2mp
Josh 7:12	אִם	518 a	HC
Josh 7:12	לֹ֥א	3808	HTn
Josh 7:12	תַשְׁמִ֛ידוּ	8045	HVhi2mp
Josh 7:12	הַ/חֵ֖רֶם	d/2764 a	HTd/Ncmsa
Josh 7:12	מִֽ/קִּרְבְּ/כֶֽם	m/7130	HR/Ncmsc/Sp2mp
Josh 7:13	קֻ֚ם	6965 b	HVqv2ms
Josh 7:13	קַדֵּ֣שׁ	6942	HVpv2ms
Josh 7:13	אֶת	853	HTo
Josh 7:13	הָ/עָ֔ם	d/5971 a	HTd/Ncmsa
Josh 7:13	וְ/אָמַרְתָּ֖	c/559	HC/Vqq2ms
Josh 7:13	הִתְקַדְּשׁ֣וּ	6942	HVtv2mp
Josh 7:13	לְ/מָחָ֑ר	l/4279	HR/Ncmsa
Josh 7:13	כִּ֣י	3588 a	HC
Josh 7:13	כֹה֩	3541	HD
Josh 7:13	אָמַ֨ר	559	HVqp3ms
Josh 7:13	יְהוָ֜ה	3068	HNp
Josh 7:13	אֱלֹהֵ֣י	430	HNcmpc
Josh 7:13	יִשְׂרָאֵ֗ל	3478	HNp
Josh 7:13	חֵ֤רֶם	2764 a	HNcmsa
Josh 7:13	בְּ/קִרְבְּ/ךָ֙	b/7130	HR/Ncmsc/Sp2ms
Josh 7:13	יִשְׂרָאֵ֔ל	3478	HNp
Josh 7:13	לֹ֣א	3808	HTn
Josh 7:13	תוּכַ֗ל	3201	HVqi2ms
Josh 7:13	לָ/קוּם֙	l/6965 b	HR/Vqc
Josh 7:13	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Josh 7:13	אֹיְבֶ֔י/ךָ	341	HVqrmpc/Sp2ms
Josh 7:13	עַד	5704	HR
Josh 7:13	הֲסִירְ/כֶ֥ם	5493	HVhc/Sp2mp
Josh 7:13	הַ/חֵ֖רֶם	d/2764 a	HTd/Ncmsa
Josh 7:13	מִֽ/קִּרְבְּ/כֶֽם	m/7130	HR/Ncmsc/Sp2mp
Josh 7:14	וְ/נִקְרַבְתֶּ֥ם	c/7126	HC/VNq2mp
Josh 7:14	בַּ/בֹּ֖קֶר	b/1242	HRd/Ncmsa
Josh 7:14	לְ/שִׁבְטֵי/כֶ֑ם	l/7626	HR/Ncmpc/Sp2mp
Josh 7:14	וְ/הָיָ֡ה	c/1961	HC/Vqq3ms
Josh 7:14	הַ/שֵּׁבֶט֩	d/7626	HTd/Ncmsa
Josh 7:14	אֲשֶׁר	834 a	HTr
Josh 7:14	יִלְכְּדֶ֨/נּוּ	3920	HVqi3ms/Sp3ms
Josh 7:14	יְהוָ֜ה	3068	HNp
Josh 7:14	יִקְרַ֣ב	7126	HVqi3ms
Josh 7:14	לַ/מִּשְׁפָּח֗וֹת	l/4940	HRd/Ncfpa
Josh 7:14	וְ/הַ/מִּשְׁפָּחָ֞ה	c/d/4940	HC/Td/Ncfsa
Josh 7:14	אֲשֶֽׁר	834 a	HTr
Josh 7:14	יִלְכְּדֶ֤/נָּה	3920	HVqi3ms/Sp3fs
Josh 7:14	יְהוָה֙	3068	HNp
Josh 7:14	תִּקְרַ֣ב	7126	HVqi3fs
Josh 7:14	לַ/בָּתִּ֔ים	l/1004 b	HRd/Ncmpa
Josh 7:14	וְ/הַ/בַּ֨יִת֙	c/d/1004 b	HC/Td/Ncmsa
Josh 7:14	אֲשֶׁ֣ר	834 a	HTr
Josh 7:14	יִלְכְּדֶ֣/נּוּ	3920	HVqi3ms/Sp3ms
Josh 7:14	יְהוָ֔ה	3068	HNp
Josh 7:14	יִקְרַ֖ב	7126	HVqi3ms
Josh 7:14	לַ/גְּבָרִֽים	l/1397	HRd/Ncmpa
Josh 7:15	וְ/הָיָה֙	c/1961	HC/Vqq3ms
Josh 7:15	הַ/נִּלְכָּ֣ד	d/3920	HTd/VNrmsa
Josh 7:15	בַּ/חֵ֔רֶם	b/2764 a	HRd/Ncmsa
Josh 7:15	יִשָּׂרֵ֣ף	8313	HVNi3ms
Josh 7:15	בָּ/אֵ֔שׁ	b/784	HRd/Ncbsa
Josh 7:15	אֹת֖/וֹ	853	HTo/Sp3ms
Josh 7:15	וְ/אֶת	c/853	HC/To
Josh 7:15	כָּל	3605	HNcmsc
Josh 7:15	אֲשֶׁר	834 a	HTr
Josh 7:15	ל֑/וֹ	l	HR/Sp3ms
Josh 7:15	כִּ֤י	3588 a	HC
Josh 7:15	עָבַר֙	5674 a	HVqp3ms
Josh 7:15	אֶת	853	HTo
Josh 7:15	בְּרִ֣ית	1285	HNcfsc
Josh 7:15	יְהוָ֔ה	3068	HNp
Josh 7:15	וְ/כִֽי	c/3588 a	HC/C
Josh 7:15	עָשָׂ֥ה	6213 a	HVqp3ms
Josh 7:15	נְבָלָ֖ה	5039	HNcfsa
Josh 7:15	בְּ/יִשְׂרָאֵֽל	b/3478	HR/Np
Josh 7:16	וַ/יַּשְׁכֵּ֤ם	c/7925	HC/Vhw3ms
Josh 7:16	יְהוֹשֻׁ֨עַ֙	3091	HNp
Josh 7:16	בַּ/בֹּ֔קֶר	b/1242	HRd/Ncmsa
Josh 7:16	וַ/יַּקְרֵ֥ב	c/7126	HC/Vhw3ms
Josh 7:16	אֶת	853	HTo
Josh 7:16	יִשְׂרָאֵ֖ל	3478	HNp
Josh 7:16	לִ/שְׁבָטָ֑י/ו	l/7626	HR/Ncmpc/Sp3ms
Josh 7:16	וַ/יִּלָּכֵ֖ד	c/3920	HC/VNw3ms
Josh 7:16	שֵׁ֥בֶט	7626	HNcmsc
Josh 7:16	יְהוּדָֽה	3063	HNp
Josh 7:17	וַ/יַּקְרֵב֙	c/7126	HC/Vhw3ms
Josh 7:17	אֶת	853	HTo
Josh 7:17	מִשְׁפַּ֣חַת	4940	HNcfsc
Josh 7:17	יְהוּדָ֔ה	3063	HNp
Josh 7:17	וַ/יִּלְכֹּ֕ד	c/3920	HC/Vqw3ms
Josh 7:17	אֵ֖ת	853	HTo
Josh 7:17	מִשְׁפַּ֣חַת	4940	HNcfsc
Josh 7:17	הַ/זַּרְחִ֑י	d/2227	HTd/Ngmsa
Josh 7:17	וַ/יַּקְרֵ֞ב	c/7126	HC/Vhw3ms
Josh 7:17	אֶת	853	HTo
Josh 7:17	מִשְׁפַּ֤חַת	4940	HNcfsc
Josh 7:17	הַ/זַּרְחִי֙	d/2227	HTd/Ngmsa
Josh 7:17	לַ/גְּבָרִ֔ים	l/1397	HRd/Ncmpa
Josh 7:17	וַ/יִּלָּכֵ֖ד	c/3920	HC/VNw3ms
Josh 7:17	זַבְדִּֽי	2067	HNp
Josh 7:18	וַ/יַּקְרֵ֥ב	c/7126	HC/Vhw3ms
Josh 7:18	אֶת	853	HTo
Josh 7:18	בֵּית֖/וֹ	1004 b	HNcmsc/Sp3ms
Josh 7:18	לַ/גְּבָרִ֑ים	l/1397	HRd/Ncmpa
Josh 7:18	וַ/יִּלָּכֵ֗ד	c/3920	HC/VNw3ms
Josh 7:18	עָכָ֞ן	5912	HNp
Josh 7:18	בֶּן	1121 a	HNcmsc
Josh 7:18	כַּרְמִ֧י	3756	HNp
Josh 7:18	בֶן	1121 a	HNcmsc
Josh 7:18	זַבְדִּ֛י	2067	HNp
Josh 7:18	בֶּן	1121 a	HNcmsc
Josh 7:18	זֶ֖רַח	2226	HNp
Josh 7:18	לְ/מַטֵּ֥ה	l/4294	HR/Ncmsc
Josh 7:18	יְהוּדָֽה	3063	HNp
Josh 7:19	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Josh 7:19	יְהוֹשֻׁ֜עַ	3091	HNp
Josh 7:19	אֶל	413	HR
Josh 7:19	עָכָ֗ן	5912	HNp
Josh 7:19	בְּנִ/י֙	1121 a	HNcmsc/Sp1cs
Josh 7:19	שִֽׂים	7760 a	HVqv2ms
Josh 7:19	נָ֣א	4994	HTe
Josh 7:19	כָב֗וֹד	3519	HNcbsa
Josh 7:19	לַֽ/יהוָ֛ה	l/3068	HR/Np
Josh 7:19	אֱלֹהֵ֥י	430	HNcmpc
Josh 7:19	יִשְׂרָאֵ֖ל	3478	HNp
Josh 7:19	וְ/תֶן	c/5414	HC/Vqv2ms
Josh 7:19	ל֣/וֹ	l	HR/Sp3ms
Josh 7:19	תוֹדָ֑ה	8426	HNcfsa
Josh 7:19	וְ/הַגֶּד	c/5046	HC/Vhv2ms
Josh 7:19	נָ֥א	4994	HTe
Josh 7:19	לִ/י֙	l	HR/Sp1cs
Josh 7:19	מֶ֣ה	4100	HTi
Josh 7:19	עָשִׂ֔יתָ	6213 a	HVqp2ms
Josh 7:19	אַל	408	HTn
Josh 7:19	תְּכַחֵ֖ד	3582	HVpj2ms
Josh 7:19	מִמֶּֽ/נִּי	4480 a	HR/Sp1cs
Josh 7:20	וַ/יַּ֧עַן	c/6030 b	HC/Vqw3ms
Josh 7:20	עָכָ֛ן	5912	HNp
Josh 7:20	אֶת	853	HTo
Josh 7:20	יְהוֹשֻׁ֖עַ	3091	HNp
Josh 7:20	וַ/יֹּאמַ֑ר	c/559	HC/Vqw3ms
Josh 7:20	אָמְנָ֗ה	546	HD
Josh 7:20	אָנֹכִ֤י	595	HPp1cs
Josh 7:20	חָטָ֨אתִי֙	2398	HVqp1cs
Josh 7:20	לַֽ/יהוָה֙	l/3068	HR/Np
