ref	word	lemma	morph
Ezek 10:9	וּ/מַרְאֵה֙	c/4758	HC/Ncmsc
Ezek 10:9	הָ/א֣וֹפַנִּ֔ים	d/212	HTd/Ncmpa
Ezek 10:9	כְּ/עֵ֖ין	k/5869 a	HR/Ncbsc
Ezek 10:9	אֶ֥בֶן	68	HNcfsc
Ezek 10:9	תַּרְשִֽׁישׁ	8658	HNcmsa
Ezek 10:10	וּ/מַ֨רְאֵי/הֶ֔ם	c/4758	HC/Ncmpc/Sp3mp
Ezek 10:10	דְּמ֥וּת	1823	HNcfsa
Ezek 10:10	אֶחָ֖ד	259	HAcmsa
Ezek 10:10	לְ/אַרְבַּעְתָּ֑/ם	l/702	HR/Acmsc/Sp3mp
Ezek 10:10	כַּ/אֲשֶׁ֛ר	k/834 d	HR/Tr
Ezek 10:10	יִהְיֶ֥ה	1961	HVqi3ms
Ezek 10:10	הָ/אוֹפַ֖ן	d/212	HTd/Ncmsa
Ezek 10:10	בְּ/ת֥וֹךְ	b/8432	HR/Ncmsc
Ezek 10:10	הָ/אוֹפָֽן	d/212	HTd/Ncmsa
Ezek 10:11	בְּ/לֶכְתָּ֗/ם	b/3212	HR/Vqc/Sp3mp
Ezek 10:11	אֶל	413	HR
Ezek 10:11	אַרְבַּ֤עַת	702	HAcmsc
Ezek 10:11	רִבְעֵי/הֶם֙	7253	HNcmpc/Sp3mp
Ezek 10:11	יֵלֵ֔כוּ	3212	HVqi3mp
Ezek 10:11	לֹ֥א	3808	HTn
Ezek 10:11	יִסַּ֖בּוּ	5437	HVNi3mp
Ezek 10:11	בְּ/לֶכְתָּ֑/ם	b/3212	HR/Vqc/Sp3mp
Ezek 10:11	כִּ֣י	3588 a	HC
Ezek 10:11	הַ/מָּק֞וֹם	d/4725	HTd/Ncmsa
Ezek 10:11	אֲשֶׁר	834 a	HTr
Ezek 10:11	יִפְנֶ֤ה	6437	HVqi3ms
Ezek 10:11	הָ/רֹאשׁ֙	d/7218 a	HTd/Ncmsa
Ezek 10:11	אַחֲרָ֣י/ו	310 a	HR/Sp3ms
Ezek 10:11	יֵלֵ֔כוּ	3212	HVqi3mp
Ezek 10:11	לֹ֥א	3808	HTn
Ezek 10:11	יִסַּ֖בּוּ	5437	HVNi3mp
Ezek 10:11	בְּ/לֶכְתָּֽ/ם	b/3212	HR/Vqc/Sp3mp
Ezek 10:12	וְ/כָל	c/3605	HC/Ncmsc
Ezek 10:12	בְּשָׂרָ/ם֙	1320	HNcmsc/Sp3mp
Ezek 10:12	וְ/גַבֵּ/הֶ֔ם	c/1354	HC/Ncbpc/Sp3mp
Ezek 10:12	וִֽ/ידֵי/הֶ֖ם	c/3027	HC/Ncbdc/Sp3mp
Ezek 10:12	וְ/כַנְפֵי/הֶ֑ם	c/3671	HC/Ncfdc/Sp3mp
Ezek 10:12	וְ/הָ/אֽוֹפַנִּ֗ים	c/d/212	HC/Td/Ncmpa
Ezek 10:12	מְלֵאִ֤ים	4392	HAampa
Ezek 10:12	עֵינַ֨יִם֙	5869 a	HNcbda
Ezek 10:12	סָבִ֔יב	5439	HNcbsa
Ezek 10:12	לְ/אַרְבַּעְתָּ֖/ם	l/702	HR/Acmsc/Sp3mp
Ezek 10:12	אוֹפַנֵּי/הֶֽם	212	HNcmpc/Sp3mp
Ezek 10:13	לָ/א֖וֹפַנִּ֑ים	l/212	HRd/Ncmpa
Ezek 10:13	לָ/הֶ֛ם	l	HR/Sp3mp
Ezek 10:13	קוֹרָ֥א	7121	HVPp3ms
Ezek 10:13	הַ/גַּלְגַּ֖ל	d/1534	HTd/Ncmsa
Ezek 10:13	בְּ/אָזְנָֽ/י	b/241	HR/Ncfdc/Sp1cs
Ezek 10:14	וְ/אַרְבָּעָ֥ה	c/702	HC/Acmsa
Ezek 10:14	פָנִ֖ים	6440	HNcbpa
Ezek 10:14	לְ/אֶחָ֑ד	l/259	HR/Acmsa
Ezek 10:14	פְּנֵ֨י	6440	HNcbpc
Ezek 10:14	הָ/אֶחָ֜ד	d/259	HTd/Acmsa
Ezek 10:14	פְּנֵ֣י	6440	HNcbpc
Ezek 10:14	הַ/כְּר֗וּב	d/3742	HTd/Ncmsa
Ezek 10:14	וּ/פְנֵ֤י	c/6440	HC/Ncbpc
Ezek 10:14	הַ/שֵּׁנִי֙	d/8145	HTd/Aomsa
Ezek 10:14	פְּנֵ֣י	6440	HNcbpc
Ezek 10:14	אָדָ֔ם	120	HNcmsa
Ezek 10:14	וְ/הַ/שְּׁלִישִׁי֙	c/d/7992	HC/Td/Aomsa
Ezek 10:14	פְּנֵ֣י	6440	HNcbpc
Ezek 10:14	אַרְיֵ֔ה	738 b	HNcmsa
Ezek 10:14	וְ/הָ/רְבִיעִ֖י	c/d/7243	HC/Td/Aomsa
Ezek 10:14	פְּנֵי	6440	HNcbpc
Ezek 10:14	נָֽשֶׁר	5404	HNcmsa
Ezek 10:15	וַ/יֵּרֹ֖מּוּ	c/7426	HC/VNw3mp
Ezek 10:15	הַ/כְּרוּבִ֑ים	d/3742	HTd/Ncmpa
Ezek 10:15	הִ֣יא	1931	HPp3fs
Ezek 10:15	הַ/חַיָּ֔ה	d/2416 c	HTd/Ncfsa
Ezek 10:15	אֲשֶׁ֥ר	834 a	HTr
Ezek 10:15	רָאִ֖יתִי	7200	HVqp1cs
Ezek 10:15	בִּֽ/נְהַר	b/5104	HR/Ncmsc
Ezek 10:15	כְּבָֽר	3529	HNp
Ezek 10:16	וּ/בְ/לֶ֨כֶת֙	c/b/3212	HC/R/Vqc
Ezek 10:16	הַ/כְּרוּבִ֔ים	d/3742	HTd/Ncmpa
Ezek 10:16	יֵלְכ֥וּ	3212	HVqi3mp
Ezek 10:16	הָ/אוֹפַנִּ֖ים	d/212	HTd/Ncmpa
Ezek 10:16	אֶצְלָ֑/ם	681	HR/Sp3mp
Ezek 10:16	וּ/בִ/שְׂאֵ֨ת	c/b/5375	HC/R/Vqc
Ezek 10:16	הַ/כְּרוּבִ֜ים	d/3742	HTd/Ncmpa
Ezek 10:16	אֶת	853	HTo
Ezek 10:16	כַּנְפֵי/הֶ֗ם	3671	HNcfdc/Sp3mp
Ezek 10:16	לָ/רוּם֙	l/7311 a	HR/Vqc
Ezek 10:16	מֵ/עַ֣ל	m/5921 a	HR/R
Ezek 10:16	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Ezek 10:16	לֹא	3808	HTn
Ezek 10:16	יִסַּ֧בּוּ	5437	HVNi3mp
Ezek 10:16	הָ/אוֹפַנִּ֛ים	d/212	HTd/Ncmpa
Ezek 10:16	גַּם	1571	HTa
Ezek 10:16	הֵ֖ם	1992	HPp3mp
Ezek 10:16	מֵ/אֶצְלָֽ/ם	m/681	HR/R/Sp3mp
Ezek 10:17	בְּ/עָמְדָ֣/ם	b/5975	HR/Vqc/Sp3mp
Ezek 10:17	יַעֲמֹ֔דוּ	5975	HVqi3mp
Ezek 10:17	וּ/בְ/רוֹמָ֖/ם	c/b/7311 a	HC/R/Vqc/Sp3mp
Ezek 10:17	יֵר֣וֹמּוּ	7426	HVNi3mp
Ezek 10:17	אוֹתָ֑/ם	853	HTo/Sp3mp
Ezek 10:17	כִּ֛י	3588 a	HC
Ezek 10:17	ר֥וּחַ	7307	HNcbsc
Ezek 10:17	הַ/חַיָּ֖ה	d/2416 c	HTd/Ncfsa
Ezek 10:17	בָּ/הֶֽם	b	HR/Sp3mp
Ezek 10:18	וַ/יֵּצֵא֙	c/3318	HC/Vqw3ms
Ezek 10:18	כְּב֣וֹד	3519	HNcbsc
Ezek 10:18	יְהוָ֔ה	3068	HNp
Ezek 10:18	מֵ/עַ֖ל	m/5921 a	HR/R
Ezek 10:18	מִפְתַּ֣ן	4670	HNcmsc
Ezek 10:18	הַ/בָּ֑יִת	d/1004 b	HTd/Ncmsa
Ezek 10:18	וַֽ/יַּעֲמֹ֖ד	c/5975	HC/Vqw3ms
Ezek 10:18	עַל	5921 a	HR
Ezek 10:18	הַ/כְּרוּבִֽים	d/3742	HTd/Ncmpa
Ezek 10:19	וַ/יִּשְׂא֣וּ	c/5375	HC/Vqw3mp
Ezek 10:19	הַ/כְּרוּבִ֣ים	d/3742	HTd/Ncmpa
Ezek 10:19	אֶת	853	HTo
Ezek 10:19	כַּ֠נְפֵי/הֶם	3671	HNcfdc/Sp3mp
Ezek 10:19	וַ/יֵּר֨וֹמּוּ	c/7426	HC/VNw3mp
Ezek 10:19	מִן	4480 a	HR
Ezek 10:19	הָ/אָ֤רֶץ	d/776	HTd/Ncbsa
Ezek 10:19	לְ/עֵינַ/י֙	l/5869 a	HR/Ncbdc/Sp1cs
Ezek 10:19	בְּ/צֵאתָ֔/ם	b/3318	HR/Vqc/Sp3mp
Ezek 10:19	וְ/הָ/אֽוֹפַנִּ֖ים	c/d/212	HC/Td/Ncmpa
Ezek 10:19	לְ/עֻמָּתָ֑/ם	l/5980	HR/Ncfsc/Sp3mp
Ezek 10:19	וַֽ/יַּעֲמֹ֗ד	c/5975	HC/Vqw3ms
Ezek 10:19	פֶּ֣תַח	6607	HNcmsc
Ezek 10:19	שַׁ֤עַר	8179	HNcmsc
Ezek 10:19	בֵּית	1004 b	HNcmsc
Ezek 10:19	יְהוָה֙	3068	HNp
Ezek 10:19	הַ/קַּדְמוֹנִ֔י	d/6931	HTd/Aamsa
Ezek 10:19	וּ/כְב֧וֹד	c/3519	HC/Ncbsc
Ezek 10:19	אֱלֹהֵֽי	430	HNcmpc
Ezek 10:19	יִשְׂרָאֵ֛ל	3478	HNp
Ezek 10:19	עֲלֵי/הֶ֖ם	5921 a	HR/Sp3mp
Ezek 10:19	מִ/לְ/מָֽעְלָ/ה	m/l/4605	HR/R/D/Sd
Ezek 10:20	הִ֣יא	1931	HPp3fs
Ezek 10:20	הַ/חַיָּ֗ה	d/2416 c	HTd/Ncfsa
Ezek 10:20	אֲשֶׁ֥ר	834 a	HTr
Ezek 10:20	רָאִ֛יתִי	7200	HVqp1cs
Ezek 10:20	תַּ֥חַת	8478	HR
Ezek 10:20	אֱלֹהֵֽי	430	HNcmpc
Ezek 10:20	יִשְׂרָאֵ֖ל	3478	HNp
Ezek 10:20	בִּֽ/נְהַר	b/5104	HR/Ncmsc
Ezek 10:20	כְּבָ֑ר	3529	HNp
Ezek 10:20	וָ/אֵדַ֕ע	c/3045	HC/Vqw1cs
Ezek 10:20	כִּ֥י	3588 a	HC
Ezek 10:20	כְרוּבִ֖ים	3742	HNcmpa
Ezek 10:20	הֵֽמָּה	1992	HPp3mp
Ezek 10:21	אַרְבָּעָ֨ה	702	HAcmsa
Ezek 10:21	אַרְבָּעָ֤ה	702	HAcmsa
Ezek 10:21	פָנִים֙	6440	HNcbpa
Ezek 10:21	לְ/אֶחָ֔ד	l/259	HR/Acmsa
Ezek 10:21	וְ/אַרְבַּ֥ע	c/702	HC/Acfsa
Ezek 10:21	כְּנָפַ֖יִם	3671	HNcfda
Ezek 10:21	לְ/אֶחָ֑ד	l/259	HR/Acmsa
Ezek 10:21	וּ/דְמוּת֙	c/1823	HC/Ncfsc
Ezek 10:21	יְדֵ֣י	3027	HNcbdc
Ezek 10:21	אָדָ֔ם	120	HNcmsa
Ezek 10:21	תַּ֖חַת	8478	HR
Ezek 10:21	כַּנְפֵי/הֶֽם	3671	HNcfdc/Sp3mp
Ezek 10:22	וּ/דְמ֣וּת	c/1823	HC/Ncfsc
Ezek 10:22	פְּנֵי/הֶ֔ם	6440	HNcbpc/Sp3mp
Ezek 10:22	הֵ֣מָּה	1992	HPp3mp
Ezek 10:22	הַ/פָּנִ֗ים	d/6440	HTd/Ncbpa
Ezek 10:22	אֲשֶׁ֤ר	834 a	HTr
Ezek 10:22	רָאִ֨יתִי֙	7200	HVqp1cs
Ezek 10:22	עַל	5921 a	HR
Ezek 10:22	נְהַר	5104	HNcmsc
Ezek 10:22	כְּבָ֔ר	3529	HNp
Ezek 10:22	מַרְאֵי/הֶ֖ם	4758	HNcmsc/Sp3mp
Ezek 10:22	וְ/אוֹתָ֑/ם	c/853	HC/To/Sp3mp
Ezek 10:22	אִ֛ישׁ	376	HNcmsa
Ezek 10:22	אֶל	413	HR
Ezek 10:22	עֵ֥בֶר	5676	HNcmsc
Ezek 10:22	פָּנָ֖י/ו	6440	HNcbpc/Sp3ms
Ezek 10:22	יֵלֵֽכוּ	3212	HVqi3mp
Ezek 11:1	וַ/תִּשָּׂ֨א	c/5375	HC/Vqw3fs
Ezek 11:1	אֹתִ֜/י	853	HTo/Sp1cs
Ezek 11:1	ר֗וּחַ	7307	HNcbsa
Ezek 11:1	וַ/תָּבֵ֣א	c/935	HC/Vhw3fs
Ezek 11:1	אֹ֠תִ/י	853	HTo/Sp1cs
Ezek 11:1	אֶל	413	HR
Ezek 11:1	שַׁ֨עַר	8179	HNcmsc
Ezek 11:1	בֵּית	1004 b	HNcmsc
Ezek 11:1	יְהוָ֤ה	3068	HNp
Ezek 11:1	הַ/קַּדְמוֹנִי֙	d/6931	HTd/Aamsa
Ezek 11:1	הַ/פּוֹנֶ֣ה	d/6437	HTd/Vqrmsa
Ezek 11:1	קָדִ֔ימָ/ה	6921	HNcmsa/Sd
Ezek 11:1	וְ/הִנֵּה֙	c/2009	HC/Tm
Ezek 11:1	בְּ/פֶ֣תַח	b/6607	HR/Ncmsc
Ezek 11:1	הַ/שַּׁ֔עַר	d/8179	HTd/Ncmsa
Ezek 11:1	עֶשְׂרִ֥ים	6242	HAcbpa
Ezek 11:1	וַ/חֲמִשָּׁ֖ה	c/2568	HC/Acmsa
Ezek 11:1	אִ֑ישׁ	376	HNcmsa
Ezek 11:1	וָ/אֶרְאֶ֨ה	c/7200	HC/Vqw1cs
Ezek 11:1	בְ/תוֹכָ֜/ם	b/8432	HR/Ncmsc/Sp3mp
Ezek 11:1	אֶת	853	HTo
Ezek 11:1	יַאֲזַנְיָ֧ה	2970	HNp
Ezek 11:1	בֶן	1121 a	HNcmsc
Ezek 11:1	עַזֻּ֛ר	5809	HNp
Ezek 11:1	וְ/אֶת	c/853	HC/To
Ezek 11:1	פְּלַטְיָ֥הוּ	6410	HNp
Ezek 11:1	בֶן	1121 a	HNcmsc
Ezek 11:1	בְּנָיָ֖הוּ	1141	HNp
Ezek 11:1	שָׂרֵ֖י	8269	HNcmpc
Ezek 11:1	הָ/עָֽם	d/5971 a	HTd/Ncmsa
Ezek 11:2	וַ/יֹּ֖אמֶר	c/559	HC/Vqw3ms
Ezek 11:2	אֵלָ֑/י	413	HR/Sp1cs
Ezek 11:2	בֶּן	1121 a	HNcmsc
Ezek 11:2	אָדָ֕ם	120	HNcmsa
Ezek 11:2	אֵ֣לֶּה	428	HPdxcp
Ezek 11:2	הָ/אֲנָשִׁ֞ים	d/376	HTd/Ncmpa
Ezek 11:2	הַ/חֹשְׁבִ֥ים	d/2803	HTd/Vqrmpa
Ezek 11:2	אָ֛וֶן	205	HNcmsa
Ezek 11:2	וְ/הַ/יֹּעֲצִ֥ים	c/d/3289	HC/Td/Vqrmpa
Ezek 11:2	עֲצַת	6098	HNcfsc
Ezek 11:2	רָ֖ע	7451 b	HAamsa
Ezek 11:2	בָּ/עִ֥יר	b/5892 b	HRd/Ncfsa
Ezek 11:2	הַ/זֹּֽאת	d/2063	HTd/Pdxfs
Ezek 11:3	הָ/אֹ֣מְרִ֔ים	d/559	HTd/Vqrmpa
Ezek 11:3	לֹ֥א	3808	HTn
Ezek 11:3	בְ/קָר֖וֹב	b/7138	HR/Aamsa
Ezek 11:3	בְּנ֣וֹת	1129	HVqc
Ezek 11:3	בָּתִּ֑ים	1004 b	HNcmpa
Ezek 11:3	הִ֣יא	1931	HPp3fs
Ezek 11:3	הַ/סִּ֔יר	d/5518 a	HTd/Ncbsa
Ezek 11:3	וַ/אֲנַ֖חְנוּ	c/587	HC/Pp1cp
Ezek 11:3	הַ/בָּשָֽׂר	d/1320	HTd/Ncmsa
Ezek 11:4	לָ/כֵ֖ן	l/3651 c	HR/D
Ezek 11:4	הִנָּבֵ֣א	5012	HVNv2ms
Ezek 11:4	עֲלֵי/הֶ֑ם	5921 a	HR/Sp3mp
Ezek 11:4	הִנָּבֵ֖א	5012	HVNv2ms
Ezek 11:4	בֶּן	1121 a	HNcmsc
Ezek 11:4	אָדָֽם	120	HNcmsa
Ezek 11:5	וַ/תִּפֹּ֣ל	c/5307	HC/Vqw3fs
Ezek 11:5	עָלַ/י֮	5921 a	HR/Sp1cs
Ezek 11:5	ר֣וּחַ	7307	HNcbsc
Ezek 11:5	יְהוָה֒	3068	HNp
Ezek 11:5	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Ezek 11:5	אֵלַ֗/י	413	HR/Sp1cs
Ezek 11:5	אֱמֹר֙	559	HVqv2ms
Ezek 11:5	כֹּה	3541	HD
Ezek 11:5	אָמַ֣ר	559	HVqp3ms
Ezek 11:5	יְהוָ֔ה	3068	HNp
Ezek 11:5	כֵּ֥ן	3651 c	HTm
Ezek 11:5	אֲמַרְתֶּ֖ם	559	HVqp2mp
Ezek 11:5	בֵּ֣ית	1004 b	HNcmsc
Ezek 11:5	יִשְׂרָאֵ֑ל	3478	HNp
Ezek 11:5	וּ/מַעֲל֥וֹת	c/4609 a	HC/Ncfpc
Ezek 11:5	רֽוּחֲ/כֶ֖ם	7307	HNcbsc/Sp2mp
Ezek 11:5	אֲנִ֥י	589	HPp1cs
Ezek 11:5	יְדַעְתִּֽי/הָ	3045	HVqp1cs/Sp3fs
Ezek 11:6	הִרְבֵּיתֶ֥ם	7235 a	HVhp2mp
Ezek 11:6	חַלְלֵי/כֶ֖ם	2491 a	HAampc/Sp2mp
Ezek 11:6	בָּ/עִ֣יר	b/5892 b	HRd/Ncfsa
Ezek 11:6	הַ/זֹּ֑את	d/2063	HTd/Pdxfs
Ezek 11:6	וּ/מִלֵּאתֶ֥ם	c/4390	HC/Vpp2mp
Ezek 11:6	חוּצֹתֶ֖י/הָ	2351	HNcmpc/Sp3fs
Ezek 11:6	חָלָֽל	2491 a	HAamsa
Ezek 11:7	לָ/כֵ֗ן	l/3651 c	HR/D
Ezek 11:7	כֹּֽה	3541	HD
Ezek 11:7	אָמַר֮	559	HVqp3ms
Ezek 11:7	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Ezek 11:7	יְהוִה֒	3069	HNp
Ezek 11:7	חַלְלֵי/כֶם֙	2491 a	HAampc/Sp2mp
Ezek 11:7	אֲשֶׁ֣ר	834 a	HTr
Ezek 11:7	שַׂמְתֶּ֣ם	7760 a	HVqp2mp
Ezek 11:7	בְּ/תוֹכָ֔/הּ	b/8432	HR/Ncmsc/Sp3fs
Ezek 11:7	הֵ֥מָּה	1992	HPp3mp
Ezek 11:7	הַ/בָּשָׂ֖ר	d/1320	HTd/Ncmsa
Ezek 11:7	וְ/הִ֣יא	c/1931	HC/Pp3fs
Ezek 11:7	הַ/סִּ֑יר	d/5518 a	HTd/Ncbsa
Ezek 11:7	וְ/אֶתְ/כֶ֖ם	c/853	HC/To/Sp2mp
Ezek 11:7	הוֹצִ֥יא	3318	HVhp3ms
Ezek 11:7	מִ/תּוֹכָֽ/הּ	m/8432	HR/Ncmsc/Sp3fs
Ezek 11:8	חֶ֖רֶב	2719	HNcfsa
Ezek 11:8	יְרֵאתֶ֑ם	3372	HVqp2mp
Ezek 11:8	וְ/חֶ֨רֶב֙	c/2719	HC/Ncfsa
Ezek 11:8	אָבִ֣יא	935	HVhi1cs
Ezek 11:8	עֲלֵי/כֶ֔ם	5921 a	HR/Sp2mp
Ezek 11:8	נְאֻ֖ם	5002	HNcmsc
Ezek 11:8	אֲדֹנָ֥/י	136	HNcmpc/Sp1cs
Ezek 11:8	יְהוִֽה	3069	HNp
Ezek 11:9	וְ/הוֹצֵאתִ֤י	c/3318	HC/Vhq1cs
Ezek 11:9	אֶתְ/כֶם֙	853	HTo/Sp2mp
Ezek 11:9	מִ/תּוֹכָ֔/הּ	m/8432	HR/Ncmsc/Sp3fs
Ezek 11:9	וְ/נָתַתִּ֥י	c/5414	HC/Vqq1cs
Ezek 11:9	אֶתְ/כֶ֖ם	853	HTo/Sp2mp
Ezek 11:9	בְּ/יַד	b/3027	HR/Ncbsc
Ezek 11:9	זָרִ֑ים	2114 a	HAampa
Ezek 11:9	וְ/עָשִׂ֛יתִי	c/6213 a	HC/Vqq1cs
Ezek 11:9	בָ/כֶ֖ם	b	HR/Sp2mp
Ezek 11:9	שְׁפָטִֽים	8201	HNcmpa
Ezek 11:10	בַּ/חֶ֣רֶב	b/2719	HRd/Ncfsa
Ezek 11:10	תִּפֹּ֔לוּ	5307	HVqi2mp
Ezek 11:10	עַל	5921 a	HR
Ezek 11:10	גְּב֥וּל	1366	HNcmsc
Ezek 11:10	יִשְׂרָאֵ֖ל	3478	HNp
Ezek 11:10	אֶשְׁפּ֣וֹט	8199	HVqi1cs
Ezek 11:10	אֶתְ/כֶ֑ם	853	HTo/Sp2mp
Ezek 11:10	וִֽ/ידַעְתֶּ֖ם	c/3045	HC/Vqq2mp
Ezek 11:10	כִּֽי	3588 a	HC
Ezek 11:10	אֲנִ֥י	589	HPp1cs
Ezek 11:10	יְהוָֽה	3068	HNp
Ezek 11:11	הִ֗יא	1931	HPp3fs
Ezek 11:11	לֹֽא	3808	HTn
Ezek 11:11	תִהְיֶ֤ה	1961	HVqi3fs
Ezek 11:11	לָ/כֶם֙	l	HR/Sp2mp
Ezek 11:11	לְ/סִ֔יר	l/5518 a	HR/Ncbsa
Ezek 11:11	וְ/אַתֶּ֛ם	c/859 d	HC/Pp2mp
Ezek 11:11	תִּהְי֥וּ	1961	HVqi2mp
Ezek 11:11	בְ/תוֹכָ֖/הּ	b/8432	HR/Ncmsc/Sp3fs
Ezek 11:11	לְ/בָשָׂ֑ר	l/1320	HR/Ncmsa
Ezek 11:11	אֶל	413	HR
Ezek 11:11	גְּב֥וּל	1366	HNcmsc
Ezek 11:11	יִשְׂרָאֵ֖ל	3478	HNp
Ezek 11:11	אֶשְׁפֹּ֥ט	8199	HVqi1cs
Ezek 11:11	אֶתְ/כֶֽם	853	HTo/Sp2mp
Ezek 11:12	וִֽ/ידַעְתֶּם֙	c/3045	HC/Vqq2mp
Ezek 11:12	כִּֽי	3588 a	HC
Ezek 11:12	אֲנִ֣י	589	HPp1cs
Ezek 11:12	יְהוָ֔ה	3068	HNp
Ezek 11:12	אֲשֶׁ֤ר	834 a	HTr
Ezek 11:12	בְּ/חֻקַּ/י֙	b/2706	HR/Ncmpc/Sp1cs
Ezek 11:12	לֹ֣א	3808	HTn
Ezek 11:12	הֲלַכְתֶּ֔ם	1980	HVqp2mp
Ezek 11:12	וּ/מִשְׁפָּטַ֖/י	c/4941	HC/Ncmpc/Sp1cs
Ezek 11:12	לֹ֣א	3808	HTn
Ezek 11:12	עֲשִׂיתֶ֑ם	6213 a	HVqp2mp
Ezek 11:12	וּֽ/כְ/מִשְׁפְּטֵ֧י	c/k/4941	HC/R/Ncmpc
Ezek 11:12	הַ/גּוֹיִ֛ם	d/1471 a	HTd/Ncmpa
Ezek 11:12	אֲשֶׁ֥ר	834 a	HTr
Ezek 11:12	סְבִיבוֹתֵי/כֶ֖ם	5439	HNcbpc/Sp2mp
Ezek 11:12	עֲשִׂיתֶֽם	6213 a	HVqp2mp
Ezek 11:13	וַֽ/יְהִי֙	c/1961	HC/Vqw3ms
Ezek 11:13	כְּ/הִנָּ֣בְאִ֔/י	k/5012	HR/VNc/Sp1cs
Ezek 11:13	וּ/פְלַטְיָ֥הוּ	c/6410	HC/Np
Ezek 11:13	בֶן	1121 a	HNcmsc
Ezek 11:13	בְּנָיָ֖ה	1141	HNp
Ezek 11:13	מֵ֑ת	4191	HVqp3ms
Ezek 11:13	וָ/אֶפֹּ֨ל	c/5307	HC/Vqw1cs
Ezek 11:13	עַל	5921 a	HR
Ezek 11:13	פָּנַ֜/י	6440	HNcbpc/Sp1cs
Ezek 11:13	וָ/אֶזְעַ֣ק	c/2199	HC/Vqw1cs
Ezek 11:13	קוֹל	6963 a	HNcmsa
Ezek 11:13	גָּד֗וֹל	1419 a	HAamsa
Ezek 11:13	וָ/אֹמַר֙	c/559	HC/Vqw1cs
Ezek 11:13	אֲהָהּ֙	162	HTj
Ezek 11:13	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Ezek 11:13	יְהוִ֔ה	3069	HNp
Ezek 11:13	כָּלָה֙	3617	HNcfsa
Ezek 11:13	אַתָּ֣ה	859 a	HPp2ms
Ezek 11:13	עֹשֶׂ֔ה	6213 a	HVqrmsa
Ezek 11:13	אֵ֖ת	853	HTo
Ezek 11:13	שְׁאֵרִ֥ית	7611	HNcfsc
Ezek 11:13	יִשְׂרָאֵֽל	3478	HNp
Ezek 11:14	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Ezek 11:14	דְבַר	1697	HNcmsc
Ezek 11:14	יְהוָ֖ה	3068	HNp
Ezek 11:14	אֵלַ֥/י	413	HR/Sp1cs
Ezek 11:14	לֵ/אמֹֽר	l/559	HR/Vqc
Ezek 11:15	בֶּן	1121 a	HNcmsc
Ezek 11:15	אָדָ֗ם	120	HNcmsa
Ezek 11:15	אַחֶ֤י/ךָ	251	HNcmpc/Sp2ms
Ezek 11:15	אַחֶ֨י/ךָ֙	251	HNcmpc/Sp2ms
Ezek 11:15	אַנְשֵׁ֣י	376	HNcmpc
Ezek 11:15	גְאֻלָּתֶ֔/ךָ	1353	HNcfsc/Sp2ms
Ezek 11:15	וְ/כָל	c/3605	HC/Ncmsc
Ezek 11:15	בֵּ֥ית	1004 b	HNcmsc
Ezek 11:15	יִשְׂרָאֵ֖ל	3478	HNp
Ezek 11:15	כֻּלֹּ֑/ה	3605	HNcmsc/Sp3ms
Ezek 11:15	אֲשֶׁר֩	834 a	HTr
Ezek 11:15	אָמְר֨וּ	559	HVqp3cp
Ezek 11:15	לָ/הֶ֜ם	l	HR/Sp3mp
Ezek 11:15	יֹשְׁבֵ֣י	3427	HVqrmpc
Ezek 11:15	יְרוּשָׁלִַ֗ם	3389	HNp
Ezek 11:15	רַֽחֲקוּ֙	7368	HVqv2mp
Ezek 11:15	מֵ/עַ֣ל	m/5921 a	HR/R
Ezek 11:15	יְהוָ֔ה	3068	HNp
Ezek 11:15	לָ֥/נוּ	l	HR/Sp1cp
Ezek 11:15	הִ֛יא	1931	HPp3fs
Ezek 11:15	נִתְּנָ֥ה	5414	HVNp3fs
Ezek 11:15	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Ezek 11:15	לְ/מוֹרָשָֽׁה	l/4181	HR/Ncfsa
Ezek 11:16	לָ/כֵ֣ן	l/3651 c	HR/D
Ezek 11:16	אֱמֹ֗ר	559	HVqv2ms
Ezek 11:16	כֹּֽה	3541	HD
Ezek 11:16	אָמַר֮	559	HVqp3ms
Ezek 11:16	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Ezek 11:16	יְהוִה֒	3069	HNp
Ezek 11:16	כִּ֤י	3588 a	HC
Ezek 11:16	הִרְחַקְתִּי/ם֙	7368	HVhp1cs/Sp3mp
Ezek 11:16	בַּ/גּוֹיִ֔ם	b/1471 a	HRd/Ncmpa
Ezek 11:16	וְ/כִ֥י	c/3588 a	HC/C
Ezek 11:16	הֲפִֽיצוֹתִ֖י/ם	6327 a	HVhp1cs/Sp3mp
Ezek 11:16	בָּ/אֲרָצ֑וֹת	b/776	HRd/Ncbpa
Ezek 11:16	וָ/אֱהִ֤י	c/1961	HC/Vqw1cs
Ezek 11:16	לָ/הֶם֙	l	HR/Sp3mp
Ezek 11:16	לְ/מִקְדָּ֣שׁ	l/4720	HR/Ncmsa
Ezek 11:16	מְעַ֔ט	4592	HNcmsa
