ref	word	lemma	morph
Lam 1:1	אֵיכָ֣ה	349 b	HTi
Lam 1:1	יָשְׁבָ֣ה	3427	HVqp3fs
Lam 1:1	בָדָ֗ד	910	HNcmsa
Lam 1:1	הָ/עִיר֙	d/5892 b	HTd/Ncfsa
Lam 1:1	רַבָּ֣תִי	7227 a	HAafsc
Lam 1:1	עָ֔ם	5971 a	HNcmsa
Lam 1:1	הָיְתָ֖ה	1961	HVqp3fs
Lam 1:1	כְּ/אַלְמָנָ֑ה	k/490	HR/Ncfsa
Lam 1:1	רַּבָּ֣תִי	7227 a	HAafsc
Lam 1:1	בַ/גּוֹיִ֗ם	b/1471 a	HRd/Ncmpa
Lam 1:1	שָׂרָ֨תִי֙	8282	HNcfsc
Lam 1:1	בַּ/מְּדִינ֔וֹת	b/4082	HRd/Ncfpa
Lam 1:1	הָיְתָ֖ה	1961	HVqp3fs
Lam 1:1	לָ/מַֽס	l/4522	HR/Ncmsa
Lam 1:2	בָּכ֨וֹ	1058	HVqa
Lam 1:2	תִבְכֶּ֜ה	1058	HVqi3fs
Lam 1:2	בַּ/לַּ֗יְלָה	b/3915	HRd/Ncmsa
Lam 1:2	וְ/דִמְעָתָ/הּ֙	c/1832	HC/Ncfsc/Sp3fs
Lam 1:2	עַ֣ל	5921 a	HR
Lam 1:2	לֶֽחֱיָ֔/הּ	3895	HNcbsc/Sp3fs
Lam 1:2	אֵֽין	369	HTn
Lam 1:2	לָ֥/הּ	l	HR/Sp3fs
Lam 1:2	מְנַחֵ֖ם	5162	HVprmsa
Lam 1:2	מִ/כָּל	m/3605	HR/Ncmsc
Lam 1:2	אֹהֲבֶ֑י/הָ	157	HVqrmpc/Sp3fs
Lam 1:2	כָּל	3605	HNcmsc
Lam 1:2	רֵעֶ֨י/הָ֙	7453	HNcmpc/Sp3fs
Lam 1:2	בָּ֣גְדוּ	898	HVqp3cp
Lam 1:2	בָ֔/הּ	b	HR/Sp3fs
Lam 1:2	הָ֥יוּ	1961	HVqp3cp
Lam 1:2	לָ֖/הּ	l	HR/Sp3fs
Lam 1:2	לְ/אֹיְבִֽים	l/341	HR/Vqrmpa
Lam 1:3	גָּֽלְתָ֨ה	1540	HVqp3fs
Lam 1:3	יְהוּדָ֤ה	3063	HNp
Lam 1:3	מֵ/עֹ֨נִי֙	m/6040	HR/Ncmsa
Lam 1:3	וּ/מֵ/רֹ֣ב	c/m/7230	HC/R/Ncbsc
Lam 1:3	עֲבֹדָ֔ה	5656	HNcfsa
Lam 1:3	הִ֚יא	1931	HPp3fs
Lam 1:3	יָשְׁבָ֣ה	3427	HVqp3fs
Lam 1:3	בַ/גּוֹיִ֔ם	b/1471 a	HRd/Ncmpa
Lam 1:3	לֹ֥א	3808	HTn
Lam 1:3	מָצְאָ֖ה	4672	HVqp3fs
Lam 1:3	מָנ֑וֹחַ	4494	HNcbsa
Lam 1:3	כָּל	3605	HNcmsc
Lam 1:3	רֹדְפֶ֥י/הָ	7291	HVqrmpc/Sp3fs
Lam 1:3	הִשִּׂיג֖וּ/הָ	5381	HVhp3cp/Sp3fs
Lam 1:3	בֵּ֥ין	996	HR
Lam 1:3	הַ/מְּצָרִֽים	d/4712	HTd/Ncmpa
Lam 1:4	דַּרְכֵ֨י	1870	HNcbpc
Lam 1:4	צִיּ֜וֹן	6726	HNp
Lam 1:4	אֲבֵל֗וֹת	57	HAafpa
Lam 1:4	מִ/בְּלִי֙	m/1097	HR/Ncmsc
Lam 1:4	בָּאֵ֣י	935	HVqrmpc
Lam 1:4	מוֹעֵ֔ד	4150	HNcmsa
Lam 1:4	כָּל	3605	HNcmsc
Lam 1:4	שְׁעָרֶ֨י/הָ֙	8179	HNcmpc/Sp3fs
Lam 1:4	שֽׁוֹמֵמִ֔ין	8074	HVqrmpa
Lam 1:4	כֹּהֲנֶ֖י/הָ	3548	HNcmpc/Sp3fs
Lam 1:4	נֶאֱנָחִ֑ים	584	HVNsmpa
Lam 1:4	בְּתוּלֹתֶ֥י/הָ	1330	HNcfpc/Sp3fs
Lam 1:4	נּוּג֖וֹת	3013	HVNsfpa
Lam 1:4	וְ/הִ֥יא	c/1931	HC/Pp3fs
Lam 1:4	מַר	4751	HVqp3ms
Lam 1:4	לָֽ/הּ	l	HR/Sp3fs
Lam 1:5	הָי֨וּ	1961	HVqp3cp
Lam 1:5	צָרֶ֤י/הָ	6862 c	HNcmpc/Sp3fs
Lam 1:5	לְ/רֹאשׁ֙	l/7218 a	HR/Ncmsa
Lam 1:5	אֹיְבֶ֣י/הָ	341	HVqrmpc/Sp3fs
Lam 1:5	שָׁל֔וּ	7951	HVqp3cp
Lam 1:5	כִּֽי	3588 a	HC
Lam 1:5	יְהוָ֥ה	3068	HNp
Lam 1:5	הוֹגָ֖/הּ	3013	HVhp3ms/Sp3fs
Lam 1:5	עַ֣ל	5921 a	HR
Lam 1:5	רֹב	7230	HNcbsc
Lam 1:5	פְּשָׁעֶ֑י/הָ	6588	HNcmpc/Sp3fs
Lam 1:5	עוֹלָלֶ֛י/הָ	5768	HNcmpc/Sp3fs
Lam 1:5	הָלְכ֥וּ	1980	HVqp3cp
Lam 1:5	שְׁבִ֖י	7628 a	HNcbsa
Lam 1:5	לִ/פְנֵי	l/6440	HR/Ncbpc
Lam 1:5	צָֽר	6862 c	HNcmsa
Lam 1:6	וַ/יֵּצֵ֥א	c/3318	HC/Vqw3ms
Lam 1:6	מן	4480 a	HR
Lam 1:6	בת	1323	HNcfsc
Lam 1:6	צִיּ֖וֹן	6726	HNp
Lam 1:6	כָּל	3605	HNcmsc
Lam 1:6	הֲדָרָ֑/הּ	1926	HNcmsc/Sp3fs
Lam 1:6	הָי֣וּ	1961	HVqp3cp
Lam 1:6	שָׂרֶ֗י/הָ	8269	HNcmpc/Sp3fs
Lam 1:6	כְּ/אַיָּלִים֙	k/354	HR/Ncbpa
Lam 1:6	לֹא	3808	HTn
Lam 1:6	מָצְא֣וּ	4672	HVqp3cp
Lam 1:6	מִרְעֶ֔ה	4829	HNcmsa
Lam 1:6	וַ/יֵּלְכ֥וּ	c/3212	HC/Vqw3mp
Lam 1:6	בְ/לֹא	b/3808	HR/Tn
Lam 1:6	כֹ֖חַ	3581 b	HNcmsa
Lam 1:6	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Lam 1:6	רוֹדֵֽף	7291	HVqrmsa
Lam 1:7	זָֽכְרָ֣ה	2142	HVqp3fs
Lam 1:7	יְרוּשָׁלִַ֗ם	3389	HNp
Lam 1:7	יְמֵ֤י	3117	HNcmpc
Lam 1:7	עָנְיָ/הּ֙	6040	HNcmsc/Sp3fs
Lam 1:7	וּ/מְרוּדֶ֔י/הָ	c/4788	HC/Ncmpc/Sp3fs
Lam 1:7	כֹּ֚ל	3605	HNcmsc
Lam 1:7	מַחֲמֻדֶ֔י/הָ	4262	HNcmpc/Sp3fs
Lam 1:7	אֲשֶׁ֥ר	834 a	HTr
Lam 1:7	הָי֖וּ	1961	HVqp3cp
Lam 1:7	מִ֣/ימֵי	m/3117	HR/Ncmpc
Lam 1:7	קֶ֑דֶם	6924 a	HNcmsa
Lam 1:7	בִּ/נְפֹ֧ל	b/5307	HR/Vqc
Lam 1:7	עַמָּ֣/הּ	5971 a	HNcmsc/Sp3fs
Lam 1:7	בְּ/יַד	b/3027	HR/Ncbsc
Lam 1:7	צָ֗ר	6862 c	HNcmsa
Lam 1:7	וְ/אֵ֤ין	c/369	HC/Tn
Lam 1:7	עוֹזֵר֙	5826	HVqrmsa
Lam 1:7	לָ֔/הּ	l	HR/Sp3fs
Lam 1:7	רָא֣וּ/הָ	7200	HVqp3cp/Sp3fs
Lam 1:7	צָרִ֔ים	6862 c	HNcmpa
Lam 1:7	שָׂחֲק֖וּ	7832	HVqp3cp
Lam 1:7	עַ֥ל	5921 a	HR
Lam 1:7	מִשְׁבַּתֶּֽ/הָ	4868	HNcmpc/Sp3fs
Lam 1:8	חֵ֤טְא	2399	HNcmsa
Lam 1:8	חָֽטְאָה֙	2398	HVqp3fs
Lam 1:8	יְר֣וּשָׁלִַ֔ם	3389	HNp
Lam 1:8	עַל	5921 a	HR
Lam 1:8	כֵּ֖ן	3651 c	HTm
Lam 1:8	לְ/נִידָ֣ה	l/5206	HR/Ncfsa
Lam 1:8	הָיָ֑תָה	1961	HVqp3fs
Lam 1:8	כָּֽל	3605	HNcmsc
Lam 1:8	מְכַבְּדֶ֤י/הָ	3513	HVprmpc/Sp3fs
Lam 1:8	הִזִּיל֨וּ/הָ֙	2107	HVhp3cp/Sp3fs
Lam 1:8	כִּי	3588 a	HC
Lam 1:8	רָא֣וּ	7200	HVqp3cp
Lam 1:8	עֶרְוָתָ֔/הּ	6172	HNcfsc/Sp3fs
Lam 1:8	גַּם	1571	HTa
Lam 1:8	הִ֥יא	1931	HPp3fs
Lam 1:8	נֶאֶנְחָ֖ה	584	HVNp3fs
Lam 1:8	וַ/תָּ֥שָׁב	c/7725	HC/Vqw3fs
Lam 1:8	אָחֽוֹר	268	HNcmsa
Lam 1:9	טֻמְאָתָ֣/הּ	2932	HNcfsc/Sp3fs
Lam 1:9	בְּ/שׁוּלֶ֗י/הָ	b/7757	HR/Ncmpc/Sp3fs
Lam 1:9	לֹ֤א	3808	HTn
Lam 1:9	זָֽכְרָה֙	2142	HVqp3fs
Lam 1:9	אַחֲרִיתָ֔/הּ	319	HNcfsc/Sp3fs
Lam 1:9	וַ/תֵּ֣רֶד	c/3381	HC/Vqw3fs
Lam 1:9	פְּלָאִ֔ים	6382	HNcmpa
Lam 1:9	אֵ֥ין	369	HTn
Lam 1:9	מְנַחֵ֖ם	5162	HVprmsa
Lam 1:9	לָ֑/הּ	l	HR/Sp3fs
Lam 1:9	רְאֵ֤ה	7200	HVqv2ms
Lam 1:9	יְהוָה֙	3068	HNp
Lam 1:9	אֶת	853	HTo
Lam 1:9	עָנְיִ֔/י	6040	HNcmsc/Sp1cs
Lam 1:9	כִּ֥י	3588 a	HC
Lam 1:9	הִגְדִּ֖יל	1431	HVhp3ms
Lam 1:9	אוֹיֵֽב	341	HVqrmsa
Lam 1:10	יָד/וֹ֙	3027	HNcbsc/Sp3ms
Lam 1:10	פָּ֣רַשׂ	6566	HVqp3ms
Lam 1:10	צָ֔ר	6862 c	HNcmsa
Lam 1:10	עַ֖ל	5921 a	HR
Lam 1:10	כָּל	3605	HNcmsc
Lam 1:10	מַחֲמַדֶּ֑י/הָ	4261	HNcmpc/Sp3fs
Lam 1:10	כִּֽי	3588 a	HC
Lam 1:10	רָאֲתָ֤ה	7200	HVqp3fs
Lam 1:10	גוֹיִם֙	1471 a	HNcmpa
Lam 1:10	בָּ֣אוּ	935	HVqp3cp
Lam 1:10	מִקְדָּשָׁ֔/הּ	4720	HNcmsc/Sp3fs
Lam 1:10	אֲשֶׁ֣ר	834 a	HTr
Lam 1:10	צִוִּ֔יתָה	6680	HVpp2ms
Lam 1:10	לֹא	3808	HTn
Lam 1:10	יָבֹ֥אוּ	935	HVqi3mp
Lam 1:10	בַ/קָּהָ֖ל	b/6951	HRd/Ncmsa
Lam 1:10	לָֽ/ךְ	l	HR/Sp2fs
Lam 1:11	כָּל	3605	HNcmsc
Lam 1:11	עַמָּ֤/הּ	5971 a	HNcmsc/Sp3fs
Lam 1:11	נֶאֱנָחִים֙	584	HVNsmpa
Lam 1:11	מְבַקְּשִׁ֣ים	1245	HVprmpa
Lam 1:11	לֶ֔חֶם	3899	HNcbsa
Lam 1:11	נָתְנ֧וּ	5414	HVqp3cp
Lam 1:11	מחמודי/הם	4262	HNcmpc/Sp3mp
Lam 1:11	בְּ/אֹ֖כֶל	b/400	HR/Ncmsa
Lam 1:11	לְ/הָשִׁ֣יב	l/7725	HR/Vhc
Lam 1:11	נָ֑פֶשׁ	5315	HNcbsa
Lam 1:11	רְאֵ֤ה	7200	HVqv2ms
Lam 1:11	יְהוָה֙	3068	HNp
Lam 1:11	וְֽ/הַבִּ֔יטָ/ה	c/5027	HC/Vhv2ms/Sh
Lam 1:11	כִּ֥י	3588 a	HC
Lam 1:11	הָיִ֖יתִי	1961	HVqp1cs
Lam 1:11	זוֹלֵלָֽה	2151 b	HVqrfsa
Lam 1:12	ל֣וֹא	3808	HTn
Lam 1:12	אֲלֵי/כֶם֮	413	HR/Sp2mp
Lam 1:12	כָּל	3605	HNcmsc
Lam 1:12	עֹ֣בְרֵי	5674 a	HVqrmpc
Lam 1:12	דֶרֶךְ֒	1870	HNcbsa
Lam 1:12	הַבִּ֣יטוּ	5027	HVhv2mp
Lam 1:12	וּ/רְא֗וּ	c/7200	HC/Vqv2mp
Lam 1:12	אִם	518 a	HC
Lam 1:12	יֵ֤שׁ	3426	HTm
Lam 1:12	מַכְאוֹב֙	4341	HNcmsa
Lam 1:12	כְּ/מַכְאֹבִ֔/י	k/4341	HR/Ncmsc/Sp1cs
Lam 1:12	אֲשֶׁ֥ר	834 a	HTr
Lam 1:12	עוֹלַ֖ל	5953 a	HVMp3ms
Lam 1:12	לִ֑/י	l	HR/Sp1cs
Lam 1:12	אֲשֶׁר֙	834 a	HTr
Lam 1:12	הוֹגָ֣ה	3013	HVhp3ms
Lam 1:12	יְהוָ֔ה	3068	HNp
Lam 1:12	בְּ/י֖וֹם	b/3117	HR/Ncmsc
Lam 1:12	חֲר֥וֹן	2740	HNcmsc
Lam 1:12	אַפּֽ/וֹ	639	HNcmsc/Sp3ms
Lam 1:13	מִ/מָּר֛וֹם	m/4791	HR/Ncmsa
Lam 1:13	שָֽׁלַח	7971	HVqp3ms
Lam 1:13	אֵ֥שׁ	784	HNcbsa
Lam 1:13	בְּ/עַצְמֹתַ֖/י	b/6106	HR/Ncfpc/Sp1cs
Lam 1:13	וַ/יִּרְדֶּ֑/נָּה	c/7287 a	HC/Vqw3ms/Sp3fs
Lam 1:13	פָּרַ֨שׂ	6566	HVqp3ms
Lam 1:13	רֶ֤שֶׁת	7568	HNcfsa
Lam 1:13	לְ/רַגְלַ/י֙	l/7272	HR/Ncfdc/Sp1cs
Lam 1:13	הֱשִׁיבַ֣/נִי	7725	HVhp3ms/Sp1cs
Lam 1:13	אָח֔וֹר	268	HNcmsa
Lam 1:13	נְתָנַ֨/נִי֙	5414	HVqp3ms/Sp1cs
Lam 1:13	שֹֽׁמֵמָ֔ה	8076	HVqrfsa
Lam 1:13	כָּל	3605	HNcmsc
Lam 1:13	הַ/יּ֖וֹם	d/3117	HTd/Ncmsa
Lam 1:13	דָּוָֽה	1739	HAafsa
Lam 1:14	נִשְׂקַד֩	8244	HVNp3ms
Lam 1:14	עֹ֨ל	5923	HNcmsc
Lam 1:14	פְּשָׁעַ֜/י	6588	HNcmpc/Sp1cs
Lam 1:14	בְּ/יָד֗/וֹ	b/3027	HR/Ncbsc/Sp3ms
Lam 1:14	יִשְׂתָּֽרְג֛וּ	8276	HVti3mp
Lam 1:14	עָל֥וּ	5927	HVqp3cp
Lam 1:14	עַל	5921 a	HR
Lam 1:14	צַוָּארִ֖/י	6677 a	HNcmsc/Sp1cs
Lam 1:14	הִכְשִׁ֣יל	3782	HVhp3ms
Lam 1:14	כֹּחִ֑/י	3581 b	HNcmsc/Sp1cs
Lam 1:14	נְתָנַ֣/נִי	5414	HVqp3ms/Sp1cs
Lam 1:14	אֲדֹנָ֔/י	136	HNcmpc/Sp1cs
Lam 1:14	בִּ/ידֵ֖י	b/3027	HR/Ncbdc
Lam 1:14	לֹא	3808	HTn
Lam 1:14	אוּכַ֥ל	3201	HVqi1cs
Lam 1:14	קֽוּם	6965 b	HVqc
Lam 1:15	סִלָּ֨ה	5541 a	HVpp3ms
Lam 1:15	כָל	3605	HNcmsc
Lam 1:15	אַבִּירַ֤/י	47	HAampc/Sp1cs
Lam 1:15	אֲדֹנָ/י֙	136	HNcmpc/Sp1cs
Lam 1:15	בְּ/קִרְבִּ֔/י	b/7130	HR/Ncmsc/Sp1cs
Lam 1:15	קָרָ֥א	7121	HVqp3ms
Lam 1:15	עָלַ֛/י	5921 a	HR/Sp1cs
Lam 1:15	מוֹעֵ֖ד	4150	HNcmsa
Lam 1:15	לִ/שְׁבֹּ֣ר	l/7665	HR/Vqc
Lam 1:15	בַּחוּרָ֑/י	970	HNcmpc/Sp1cs
Lam 1:15	גַּ֚ת	1660	HNcfsa
Lam 1:15	דָּרַ֣ךְ	1869	HVqp3ms
Lam 1:15	אֲדֹנָ֔/י	136	HNcmpc/Sp1cs
Lam 1:15	לִ/בְתוּלַ֖ת	l/1330	HR/Ncfsc
Lam 1:15	בַּת	1323	HNcfsc
Lam 1:15	יְהוּדָֽה	3063	HNp
Lam 1:16	עַל	5921 a	HR
Lam 1:16	אֵ֣לֶּה	428	HPdxcp
Lam 1:16	אֲנִ֣י	589	HPp1cs
Lam 1:16	בוֹכִיָּ֗ה	1058	HVqrfsa
Lam 1:16	עֵינִ֤/י	5869 a	HNcbsc/Sp1cs
Lam 1:16	עֵינִ/י֙	5869 a	HNcbsc/Sp1cs
Lam 1:16	יֹ֣רְדָה	3381	HVqrfsa
Lam 1:16	מַּ֔יִם	4325	HNcmpa
Lam 1:16	כִּֽי	3588 a	HC
Lam 1:16	רָחַ֥ק	7368	HVqp3ms
Lam 1:16	מִמֶּ֛/נִּי	4480 a	HR/Sp1cs
Lam 1:16	מְנַחֵ֖ם	5162	HVprmsa
Lam 1:16	מֵשִׁ֣יב	7725	HVhrmsa
Lam 1:16	נַפְשִׁ֑/י	5315	HNcbsc/Sp1cs
Lam 1:16	הָי֤וּ	1961	HVqp3cp
Lam 1:16	בָנַ/י֙	1121 a	HNcmpc/Sp1cs
Lam 1:16	שֽׁוֹמֵמִ֔ים	8074	HVqrmpa
Lam 1:16	כִּ֥י	3588 a	HC
Lam 1:16	גָבַ֖ר	1396	HVqp3ms
Lam 1:16	אוֹיֵֽב	341	HVqrmsa
Lam 1:17	פֵּֽרְשָׂ֨ה	6566	HVpp3fs
Lam 1:17	צִיּ֜וֹן	6726	HNp
Lam 1:17	בְּ/יָדֶ֗י/הָ	b/3027	HR/Ncbdc/Sp3fs
Lam 1:17	אֵ֤ין	369	HTn
Lam 1:17	מְנַחֵם֙	5162	HVprmsa
Lam 1:17	לָ֔/הּ	l	HR/Sp3fs
Lam 1:17	צִוָּ֧ה	6680	HVpp3ms
Lam 1:17	יְהוָ֛ה	3068	HNp
Lam 1:17	לְ/יַעֲקֹ֖ב	l/3290	HR/Np
Lam 1:17	סְבִיבָ֣י/ו	5439	HNcbpc/Sp3ms
Lam 1:17	צָרָ֑י/ו	6862 c	HNcmpc/Sp3ms
Lam 1:17	הָיְתָ֧ה	1961	HVqp3fs
Lam 1:17	יְרוּשָׁלִַ֛ם	3389	HNp
Lam 1:17	לְ/נִדָּ֖ה	l/5079	HR/Ncfsa
Lam 1:17	בֵּינֵי/הֶֽם	996	HR/Sp3mp
Lam 1:18	צַדִּ֥יק	6662	HAamsa
Lam 1:18	ה֛וּא	1931	HPp3ms
Lam 1:18	יְהוָ֖ה	3068	HNp
Lam 1:18	כִּ֣י	3588 a	HC
Lam 1:18	פִ֣י/הוּ	6310	HNcmsc/Sp3ms
Lam 1:18	מָרִ֑יתִי	4784	HVqp1cs
Lam 1:18	שִׁמְעוּ	8085	HVqv2mp
Lam 1:18	נָ֣א	4994	HTe
Lam 1:18	כָל	3605	HNcmsc
Lam 1:18	עמים	5971 a	HNcmpa
Lam 1:18	וּ/רְאוּ֙	c/7200	HC/Vqv2mp
Lam 1:18	מַכְאֹבִ֔/י	4341	HNcmsc/Sp1cs
Lam 1:18	בְּתוּלֹתַ֥/י	1330	HNcfpc/Sp1cs
Lam 1:18	וּ/בַחוּרַ֖/י	c/970	HC/Ncmpc/Sp1cs
Lam 1:18	הָלְכ֥וּ	1980	HVqp3cp
Lam 1:18	בַ/שֶּֽׁבִי	b/7628 a	HRd/Ncbsa
Lam 1:19	קָרָ֤אתִי	7121	HVqp1cs
Lam 1:19	לַֽ/מְאַהֲבַ/י֙	l/157	HRd/Vprmpc/Sp1cs
Lam 1:19	הֵ֣מָּה	1992	HPp3mp
Lam 1:19	רִמּ֔וּ/נִי	7411 b	HVpp3cp/Sp1cs
Lam 1:19	כֹּהֲנַ֥/י	3548	HNcmpc/Sp1cs
Lam 1:19	וּ/זְקֵנַ֖/י	c/2205	HC/Aampc/Sp1cs
Lam 1:19	בָּ/עִ֣יר	b/5892 b	HRd/Ncfsa
Lam 1:19	גָּוָ֑עוּ	1478	HVqp3cp
Lam 1:19	כִּֽי	3588 a	HC
Lam 1:19	בִקְשׁ֥וּ	1245	HVpp3cp
Lam 1:19	אֹ֨כֶל֙	400	HNcmsa
Lam 1:19	לָ֔/מוֹ	l	HR/Sp3mp
Lam 1:19	וְ/יָשִׁ֖יבוּ	c/7725	HC/Vhj3mp
Lam 1:19	אֶת	853	HTo
Lam 1:19	נַפְשָֽׁ/ם	5315	HNcbsc/Sp3mp
Lam 1:20	רְאֵ֨ה	7200	HVqv2ms
Lam 1:20	יְהוָ֤ה	3068	HNp
Lam 1:20	כִּֽי	3588 a	HC
Lam 1:20	צַר	6887	HAamsa
Lam 1:20	לִ/י֙	l	HR/Sp1cs
Lam 1:20	מֵעַ֣/י	4578	HNcmpc/Sp1cs
Lam 1:20	חֳמַרְמָ֔רוּ	2560 a	HVjp3cp
Lam 1:20	נֶהְפַּ֤ךְ	2015	HVNp3ms
Lam 1:20	לִבִּ/י֙	3820 a	HNcmsc/Sp1cs
Lam 1:20	בְּ/קִרְבִּ֔/י	b/7130	HR/Ncmsc/Sp1cs
Lam 1:20	כִּ֥י	3588 a	HC
Lam 1:20	מָר֖וֹ	4784	HVqa
Lam 1:20	מָרִ֑יתִי	4784	HVqp1cs
Lam 1:20	מִ/ח֥וּץ	m/2351	HR/Ncmsa
Lam 1:20	שִׁכְּלָה	7921 a	HVpp3fs
Lam 1:20	חֶ֖רֶב	2719	HNcfsa
Lam 1:20	בַּ/בַּ֥יִת	b/1004 b	HRd/Ncmsa
Lam 1:20	כַּ/מָּֽוֶת	k/4194	HRd/Ncmsa
Lam 1:21	שָׁמְע֞וּ	8085	HVqp3cp
Lam 1:21	כִּ֧י	3588 a	HC
Lam 1:21	נֶאֱנָחָ֣ה	584	HVNsfsa
Lam 1:21	אָ֗נִי	589	HPp1cs
Lam 1:21	אֵ֤ין	369	HTn
Lam 1:21	מְנַחֵם֙	5162	HVprmsa
Lam 1:21	לִ֔/י	l	HR/Sp1cs
Lam 1:21	כָּל	3605	HNcmsc
Lam 1:21	אֹ֨יְבַ֜/י	341	HVqrmpc/Sp1cs
Lam 1:21	שָׁמְע֤וּ	8085	HVqp3cp
Lam 1:21	רָֽעָתִ/י֙	7451 c	HNcfsc/Sp1cs
Lam 1:21	שָׂ֔שׂוּ	7797	HVqp3cp
Lam 1:21	כִּ֥י	3588 a	HC
Lam 1:21	אַתָּ֖ה	859 a	HPp2ms
Lam 1:21	עָשִׂ֑יתָ	6213 a	HVqp2ms
Lam 1:21	הֵבֵ֥אתָ	935	HVhp2ms
Lam 1:21	יוֹם	3117	HNcmsa
Lam 1:21	קָרָ֖אתָ	7121	HVqp2ms
Lam 1:21	וְ/יִֽהְי֥וּ	c/1961	HC/Vqi3mp
Lam 1:21	כָמֽוֹ/נִי	3644	HR/Sp1cs
Lam 1:22	תָּבֹ֨א	935	HVqi3fs
Lam 1:22	כָל	3605	HNcmsc
Lam 1:22	רָעָתָ֤/ם	7451 c	HNcfsc/Sp3mp
Lam 1:22	לְ/פָנֶ֨י/ךָ֙	l/6440	HR/Ncbpc/Sp2ms
Lam 1:22	וְ/עוֹלֵ֣ל	c/5953 a	HC/Vmv2ms
Lam 1:22	לָ֔/מוֹ	l	HR/Sp3mp
Lam 1:22	כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr
Lam 1:22	עוֹלַ֛לְתָּ	5953 a	HVmp2ms
Lam 1:22	לִ֖/י	l	HR/Sp1cs
Lam 1:22	עַ֣ל	5921 a	HR
Lam 1:22	כָּל	3605	HNcmsc
Lam 1:22	פְּשָׁעָ֑/י	6588	HNcmpc/Sp1cs
Lam 1:22	כִּֽי	3588 a	HC
Lam 1:22	רַבּ֥וֹת	7227 a	HAafpa
Lam 1:22	אַנְחֹתַ֖/י	585	HNcfpc/Sp1cs
Lam 1:22	וְ/לִבִּ֥/י	c/3820 a	HC/Ncmsc/Sp1cs
Lam 1:22	דַוָּֽי	1742	HAamsa
Lam 2:1	אֵיכָה֩	349 b	HTi
Lam 2:1	יָעִ֨יב	5743	HVhi3ms
Lam 2:1	בְּ/אַפּ֤/וֹ	b/639	HR/Ncmsc/Sp3ms
Lam 2:1	אֲדֹנָ/י֙	136	HNcmpc/Sp1cs
Lam 2:1	אֶת	853	HTo
Lam 2:1	בַּת	1323	HNcfsc
Lam 2:1	צִיּ֔וֹן	6726	HNp
Lam 2:1	הִשְׁלִ֤יךְ	7993	HVhp3ms
Lam 2:1	מִ/שָּׁמַ֨יִם֙	m/8064	HR/Ncmpa
Lam 2:1	אֶ֔רֶץ	776	HNcbsa
Lam 2:1	תִּפְאֶ֖רֶת	8597	HNcfsc
Lam 2:1	יִשְׂרָאֵ֑ל	3478	HNp
Lam 2:1	וְ/לֹא	c/3808	HC/Tn
Lam 2:1	זָכַ֥ר	2142	HVqp3ms
Lam 2:1	הֲדֹם	1916	HNcmsc
Lam 2:1	רַגְלָ֖י/ו	7272	HNcfdc/Sp3ms
Lam 2:1	בְּ/י֥וֹם	b/3117	HR/Ncmsc
Lam 2:1	אַפּֽ/וֹ	639	HNcmsc/Sp3ms
Lam 2:2	בִּלַּ֨ע	1104	HVpp3ms
Lam 2:2	אֲדֹנָ֜/י	136	HNcmpc/Sp1cs
Lam 2:2	לא	3808	HTn
Lam 2:2	חָמַ֗ל	2550	HVqp3ms
Lam 2:2	אֵ֚ת	853	HTo
Lam 2:2	כָּל	3605	HNcmsc
Lam 2:2	נְא֣וֹת	4999	HNcfpc
Lam 2:2	יַעֲקֹ֔ב	3290	HNp
Lam 2:2	הָרַ֧ס	2040	HVqp3ms
Lam 2:2	בְּ/עֶבְרָת֛/וֹ	b/5678	HR/Ncfsc/Sp3ms
Lam 2:2	מִבְצְרֵ֥י	4013	HNcmpc
Lam 2:2	בַת	1323	HNcfsc
Lam 2:2	יְהוּדָ֖ה	3063	HNp
Lam 2:2	הִגִּ֣יעַ	5060	HVhp3ms
Lam 2:2	לָ/אָ֑רֶץ	l/776	HRd/Ncbsa
Lam 2:2	חִלֵּ֥ל	2490 c	HVpp3ms
Lam 2:2	מַמְלָכָ֖ה	4467	HNcfsa
Lam 2:2	וְ/שָׂרֶֽי/הָ	c/8269	HC/Ncmpc/Sp3fs
Lam 2:3	גָּדַ֣ע	1438	HVqp3ms
Lam 2:3	בָּֽ/חֳרִי	b/2750	HR/Ncmsc
Lam 2:3	אַ֗ף	639	HTa
Lam 2:3	כֹּ֚ל	3605	HNcmsc
Lam 2:3	קֶ֣רֶן	7161 a	HNcbsc
Lam 2:3	יִשְׂרָאֵ֔ל	3478	HNp
Lam 2:3	הֵשִׁ֥יב	7725	HVhp3ms
Lam 2:3	אָח֛וֹר	268	HNcmsa
Lam 2:3	יְמִינ֖/וֹ	3225	HNcfsc/Sp3ms
Lam 2:3	מִ/פְּנֵ֣י	m/6440	HR/Ncbpc
Lam 2:3	אוֹיֵ֑ב	341	HVqrmsa
Lam 2:3	וַ/יִּבְעַ֤ר	c/1197 a	HC/Vqw3ms
Lam 2:3	בְּ/יַעֲקֹב֙	b/3290	HR/Np
Lam 2:3	כְּ/אֵ֣שׁ	k/784	HR/Ncbsc
Lam 2:3	לֶֽהָבָ֔ה	3852	HNcfsa
Lam 2:3	אָכְלָ֖ה	398	HVqp3fs
