ref	word	lemma	morph
Dan 3:5	מַ֠שְׁרוֹקִיתָ/א	4953	ANcfsd/Td
Dan 3:5	קיתרוס	7030	ANcmsa
Dan 3:5	סַבְּכָ֤א	5443	ANcfsa
Dan 3:5	פְּסַנְתֵּרִין֙	6460	ANcmsa
Dan 3:5	סוּמְפֹּ֣נְיָ֔ה	5481	ANcfsa
Dan 3:5	וְ/כֹ֖ל	c/3606	AC/Ncmsc
Dan 3:5	זְנֵ֣י	2178	ANcmpc
Dan 3:5	זְמָרָ֑/א	2170	ANcmsd/Td
Dan 3:5	תִּפְּל֤וּן	5308	AVqi2mp
Dan 3:5	וְ/תִסְגְּדוּן֙	c/5457	AC/Vqi2mp
Dan 3:5	לְ/צֶ֣לֶם	l/6755	AR/Ncmsc
Dan 3:5	דַּהֲבָ֔/א	1722	ANcmsd/Td
Dan 3:5	דִּ֥י	1768	ATr
Dan 3:5	הֲקֵ֖ים	6966	AVhp3ms
Dan 3:5	נְבוּכַדְנֶצַּ֥ר	5020	ANp
Dan 3:5	מַלְכָּֽ/א	4430	ANcmsd/Td
Dan 3:6	וּ/מַן	c/4479	AC/Pf3bs
Dan 3:6	דִּי	1768	APf3bs
Dan 3:6	לָ֥א	3809	ATn
Dan 3:6	יִפֵּ֖ל	5308	AVqi3ms
Dan 3:6	וְ/יִסְגֻּ֑ד	c/5457	AC/Vqi3ms
Dan 3:6	בַּ/הּ	b	AR/Sp3ms
Dan 3:6	שַׁעֲתָ֣/א	8160	ANcfsd/Td
Dan 3:6	יִתְרְמֵ֔א	7412	AVui3ms
Dan 3:6	לְ/גֽוֹא	l/1459	AR/Ncmsc
Dan 3:6	אַתּ֥וּן	861	ANcmsc
Dan 3:6	נוּרָ֖/א	5135	ANcbsd/Td
Dan 3:6	יָקִֽדְתָּֽ/א	3345	AVqrfsd/Td
Dan 3:7	כָּ/ל	k/3606	AC/C
Dan 3:7	קֳבֵ֣ל	6903	AC
Dan 3:7	דְּנָ֡ה	1836	AC
Dan 3:7	בֵּ/הּ	b	AR/Sp3ms
Dan 3:7	זִמְנָ֡/א	2166	ANcmsd/Td
Dan 3:7	כְּ/דִ֣י	k/1768	AR/Tr
Dan 3:7	שָֽׁמְעִ֣ין	8086	AVqrmpa
Dan 3:7	כָּֽל	3606	ANcmsc
Dan 3:7	עַמְמַיָּ֡/א	5972	ANcmpd/Td
Dan 3:7	קָ֣ל	7032	ANcmsc
Dan 3:7	קַרְנָ/א֩	7162	ANcfsd/Td
Dan 3:7	מַשְׁר֨וֹקִיתָ֜/א	4953	ANcfsd/Td
Dan 3:7	קיתרס	7030	ANcmsa
Dan 3:7	שַׂבְּכָא֙	5443	ANcfsa
Dan 3:7	פְּסַנְטֵרִ֔ין	6460	ANcmsa
Dan 3:7	וְ/כֹ֖ל	c/3606	AC/Ncmsc
Dan 3:7	זְנֵ֣י	2178	ANcmpc
Dan 3:7	זְמָרָ֑/א	2170	ANcmsd/Td
Dan 3:7	נָֽפְלִ֨ין	5308	AVqrmpa
Dan 3:7	כָּֽל	3606	ANcmsc
Dan 3:7	עַֽמְמַיָּ֜/א	5972	ANcmpd/Td
Dan 3:7	אֻמַיָּ֣/א	524	ANcfpd/Td
Dan 3:7	וְ/לִשָּׁנַיָּ֗/א	c/3961	AC/Ncmpd/Td
Dan 3:7	סָֽגְדִין֙	5457	AVqrmpa
Dan 3:7	לְ/צֶ֣לֶם	l/6755	AR/Ncmsc
Dan 3:7	דַּהֲבָ֔/א	1722	ANcmsd/Td
Dan 3:7	דִּ֥י	1768	ATr
Dan 3:7	הֲקֵ֖ים	6966	AVhp3ms
Dan 3:7	נְבוּכַדְנֶצַּ֥ר	5020	ANp
Dan 3:7	מַלְכָּֽ/א	4430	ANcmsd/Td
Dan 3:8	כָּ/ל	k/3606	AC/C
Dan 3:8	קֳבֵ֤ל	6903	AC
Dan 3:8	דְּנָה֙	1836	AC
Dan 3:8	בֵּ/הּ	b	AR/Sp3ms
Dan 3:8	זִמְנָ֔/א	2166	ANcmsd/Td
Dan 3:8	קְרִ֖בוּ	7127	AVqp3mp
Dan 3:8	גֻּבְרִ֣ין	1400	ANcmpa
Dan 3:8	כַּשְׂדָּאִ֑ין	3779	ANgmpa
Dan 3:8	וַ/אֲכַ֥לוּ	c/399	AC/Vqp3mp
Dan 3:8	קַרְצֵי/ה֖וֹן	7170	ANcmpc/Sp3mp
Dan 3:8	דִּ֥י	1768	ATr
Dan 3:8	יְהוּדָיֵֽ/א	3062	ANgmpd/Td
Dan 3:9	עֲנוֹ֙	6032	AVqp3mp
Dan 3:9	וְ/אָ֣מְרִ֔ין	c/560	AC/Vqrmpa
Dan 3:9	לִ/נְבוּכַדְנֶצַּ֖ר	l/5020	AR/Np
Dan 3:9	מַלְכָּ֑/א	4430	ANcmsd/Td
Dan 3:9	מַלְכָּ֖/א	4430	ANcmsd/Td
Dan 3:9	לְ/עָלְמִ֥ין	l/5957	AR/Ncmpa
Dan 3:9	חֱיִֽי	2418	AVqv2ms
Dan 3:10	אנתה	607	APp2ms
Dan 3:10	מַלְכָּ/א֮	4430	ANcmsd/Td
Dan 3:10	שָׂ֣מְתָּ	7761	AVqp2ms
Dan 3:10	טְּעֵם֒	2942	ANcmsa
Dan 3:10	דִּ֣י	1768	ATr
Dan 3:10	כָל	3606	ANcmsc
Dan 3:10	אֱנָ֡שׁ	606	ANcmsa
Dan 3:10	דִּֽי	1768	ATr
Dan 3:10	יִשְׁמַ֡ע	8086	AVqi3ms
Dan 3:10	קָ֣ל	7032	ANcmsc
Dan 3:10	קַרְנָ֣/א	7162	ANcfsd/Td
Dan 3:10	מַ֠שְׁרֹקִיתָ/א	4953	ANcfsd/Td
Dan 3:10	קיתרס	7030	ANcmsa
Dan 3:10	שַׂבְּכָ֤א	5443	ANcfsa
Dan 3:10	פְסַנְתֵּרִין֙	6460	ANcmsa
Dan 3:10	ו/סיפניה	c/5481	AC/Ncfsa
Dan 3:10	וְ/כֹ֖ל	c/3606	AC/Ncmsc
Dan 3:10	זְנֵ֣י	2178	ANcmpc
Dan 3:10	זְמָרָ֑/א	2170	ANcmsd/Td
Dan 3:10	יִפֵּ֥ל	5308	AVqi3ms
Dan 3:10	וְ/יִסְגֻּ֖ד	c/5457	AC/Vqi3ms
Dan 3:10	לְ/צֶ֥לֶם	l/6755	AR/Ncmsc
Dan 3:10	דַּהֲבָֽ/א	1722	ANcmsd/Td
Dan 3:11	וּ/מַן	c/4479	AC/Pf3cs
Dan 3:11	דִּי	1768	APf3cs
Dan 3:11	לָ֥א	3809	ATn
Dan 3:11	יִפֵּ֖ל	5308	AVqi3ms
Dan 3:11	וְ/יִסְגֻּ֑ד	c/5457	AC/Vqi3ms
Dan 3:11	יִתְרְמֵ֕א	7412	AVui3ms
Dan 3:11	לְ/גֽוֹא	l/1459	AR/Ncmsc
Dan 3:11	אַתּ֥וּן	861	ANcmsc
Dan 3:11	נוּרָ֖/א	5135	ANcbsd/Td
Dan 3:11	יָקִֽדְתָּֽ/א	3345	AVqrfsd/Td
Dan 3:12	אִיתַ֞י	383	ATa
Dan 3:12	גֻּבְרִ֣ין	1400	ANcmpa
Dan 3:12	יְהוּדָאיִ֗ן	3062	ANgmpa
Dan 3:12	דִּֽי	1768	ATr
Dan 3:12	מַנִּ֤יתָ	4483	AVpp2ms
Dan 3:12	יָתְ/הוֹן֙	3487	ATo/Sp3mp
Dan 3:12	עַל	5922	AR
Dan 3:12	עֲבִידַת֙	5673	ANcfsc
Dan 3:12	מְדִינַ֣ת	4083	ANcfsc
Dan 3:12	בָּבֶ֔ל	895	ANp
Dan 3:12	שַׁדְרַ֥ךְ	7715	ANp
Dan 3:12	מֵישַׁ֖ךְ	4336	ANp
Dan 3:12	וַ/עֲבֵ֣ד	c/5665+	AC/Np
Dan 3:12	נְג֑וֹ	5665	ANp
Dan 3:12	גֻּבְרַיָּ֣/א	1400	ANcmpd/Td
Dan 3:12	אִלֵּ֗ךְ	479	APdxcp
Dan 3:12	לָא	3809	ATn
Dan 3:12	שָׂ֨מֽוּ	7761	AVqp3mp
Dan 3:12	עלי/ך	5922	AR/Sp2ms
Dan 3:12	מַלְכָּ/א֙	4430	ANcmsd/Td
Dan 3:12	טְעֵ֔ם	2942	ANcmsa
Dan 3:12	ל/אלהי/ך	l/426	AR/Ncmpc/Sp2ms
Dan 3:12	לָ֣א	3809	ATn
Dan 3:12	פָלְחִ֔ין	6399	AVqrmpa
Dan 3:12	וּ/לְ/צֶ֧לֶם	c/l/6755	AC/R/Ncmsc
Dan 3:12	דַּהֲבָ֛/א	1722	ANcmsd/Td
Dan 3:12	דִּ֥י	1768	ATr
Dan 3:12	הֲקֵ֖ימְתָּ	6966	AVhp2ms
Dan 3:12	לָ֥א	3809	ATn
Dan 3:12	סָגְדִֽין	5457	AVqrmpa
Dan 3:13	בֵּ/אדַ֤יִן	b/116	AR/D
Dan 3:13	נְבוּכַדְנֶצַּר֙	5020	ANp
Dan 3:13	בִּ/רְגַ֣ז	b/7266	AR/Ncmsa
Dan 3:13	וַ/חֲמָ֔ה	c/2528	AC/Ncfsa
Dan 3:13	אֲמַר֙	560	AVqp3ms
Dan 3:13	לְ/הַיְתָיָ֔ה	l/858	AR/Vhc
Dan 3:13	לְ/שַׁדְרַ֥ךְ	l/7715	ATo/Np
Dan 3:13	מֵישַׁ֖ךְ	4336	ANp
Dan 3:13	וַ/עֲבֵ֣ד	c/5665+	AC/Np
Dan 3:13	נְג֑וֹ	5665	ANp
Dan 3:13	בֵּ/אדַ֨יִן֙	b/116	AR/D
Dan 3:13	גֻּבְרַיָּ֣/א	1400	ANcmpd/Td
Dan 3:13	אִלֵּ֔ךְ	479	APdxcp
Dan 3:13	הֵיתָ֖יוּ	858	AVHp3mp
Dan 3:13	קֳדָ֥ם	6925	AR
Dan 3:13	מַלְכָּֽ/א	4430	ANcmsd/Td
Dan 3:14	עָנֵ֤ה	6032	AVqrmsa
Dan 3:14	נְבֻֽכַדְנֶצַּר֙	5020	ANp
Dan 3:14	וְ/אָמַ֣ר	c/560	AC/Vqrmsa
Dan 3:14	לְ/ה֔וֹן	l	AR/Sp3mp
Dan 3:14	הַ/צְדָּ֕א	d/6656	ATi/Ncmsa
Dan 3:14	שַׁדְרַ֥ךְ	7715	ANp
Dan 3:14	מֵישַׁ֖ךְ	4336	ANp
Dan 3:14	וַ/עֲבֵ֣ד	c/5665+	AC/Np
Dan 3:14	נְג֑וֹ	5665	ANp
Dan 3:14	לֵֽ/אלָהַ֗/י	l/426	AR/Ncmsc/Sp1cs
Dan 3:14	לָ֤א	3809	ATn
Dan 3:14	אִֽיתֵי/כוֹן֙	383	ATa/Sp2mp
Dan 3:14	פָּֽלְחִ֔ין	6399	AVqrmpa
Dan 3:14	וּ/לְ/צֶ֧לֶם	c/l/6755	AC/R/Ncmsc
Dan 3:14	דַּהֲבָ֛/א	1722	ANcmsd/Td
Dan 3:14	דִּ֥י	1768	ATr
Dan 3:14	הֲקֵ֖ימֶת	6966	AVhp1cs
Dan 3:14	לָ֥א	3809	ATn
Dan 3:14	סָֽגְדִֽין	5457	AVqrmpa
Dan 3:15	כְּעַ֞ן	3705	AD
Dan 3:15	הֵ֧ן	2006 a	AC
Dan 3:15	אִֽיתֵי/כ֣וֹן	383	ATa/Sp2mp
Dan 3:15	עֲתִידִ֗ין	6263	AAampa
Dan 3:15	דִּ֣י	1768	ATr
Dan 3:15	בְ/עִדָּנָ֡/א	b/5732	AR/Ncmsd/Td
Dan 3:15	דִּֽי	1768	ATr
Dan 3:15	תִשְׁמְע֡וּן	8086	AVqi2mp
Dan 3:15	קָ֣ל	7032	ANcmsc
Dan 3:15	קַרְנָ֣/א	7162	ANcfsd/Td
Dan 3:15	מַשְׁרוֹקִיתָ֣/א	4953	ANcfsd/Td
Dan 3:15	קיתרס	7030	ANcmsa
Dan 3:15	שַׂבְּכָ֡א	5443	ANcfsa
Dan 3:15	פְּסַנְתֵּרִין֩	6460	ANcmsa
Dan 3:15	וְ/סוּמְפֹּ֨נְיָ֜ה	c/5481	AC/Ncfsa
Dan 3:15	וְ/כֹ֣ל	c/3606	AC/Ncmsc
Dan 3:15	זְנֵ֣י	2178	ANcmpc
Dan 3:15	זְמָרָ֗/א	2170	ANcmsd/Td
Dan 3:15	תִּפְּל֣וּן	5308	AVqi2mp
Dan 3:15	וְ/תִסְגְּדוּן֮	c/5457	AC/Vqi2mp
Dan 3:15	לְ/צַלְמָ֣/א	l/6755	AR/Ncmsd/Td
Dan 3:15	דִֽי	1768	ATr
Dan 3:15	עַבְדֵת֒	5648	AVqp1cs
Dan 3:15	וְ/הֵן֙	c/2006 a	AC/C
Dan 3:15	לָ֣א	3809	ATn
Dan 3:15	תִסְגְּד֔וּן	5457	AVqi2mp
Dan 3:15	בַּ/הּ	b	AR/Sp3ms
Dan 3:15	שַׁעֲתָ֣/ה	8160	ANcfsd/Td
Dan 3:15	תִתְרְמ֔וֹן	7412	AVui2mp
Dan 3:15	לְ/גֽוֹא	l/1459	AR/Ncmsc
Dan 3:15	אַתּ֥וּן	861	ANcmsc
Dan 3:15	נוּרָ֖/א	5135	ANcbsd/Td
Dan 3:15	יָקִֽדְתָּ֑/א	3345	AVqrfsd/Td
Dan 3:15	וּ/מַן	c/4479	AC/Pi3cs
Dan 3:15	ה֣וּא	1932	ATa
Dan 3:15	אֱלָ֔הּ	426	ANcmsa
Dan 3:15	דֵּ֥י	1768	ATr
Dan 3:15	יְשֵֽׁיזְבִנְ/כ֖וֹן	7804	AVei3ms/Sp2mp
Dan 3:15	מִן	4481	AR
Dan 3:15	יְדָֽ/י	3028	ANcfpc/Sp1cs
Dan 3:16	עֲנ֗וֹ	6032	AVqp3mp
Dan 3:16	שַׁדְרַ֤ךְ	7715	ANp
Dan 3:16	מֵישַׁךְ֙	4336	ANp
Dan 3:16	וַ/עֲבֵ֣ד	c/5665+	AC/Np
Dan 3:16	נְג֔וֹ	5665	ANp
Dan 3:16	וְ/אָמְרִ֖ין	c/560	AC/Vqrmpa
Dan 3:16	לְ/מַלְכָּ֑/א	l/4430	AR/Ncmsd/Td
Dan 3:16	נְבֽוּכַדְנֶצַּ֔ר	5020	ANp
Dan 3:16	לָֽא	3809	ATn
Dan 3:16	חַשְׁחִ֨ין	2818 a	AVqrmpa
Dan 3:16	אֲנַ֧חְנָה	586	APp1cp
Dan 3:16	עַל	5922	AR
Dan 3:16	דְּנָ֛ה	1836	APdxms
Dan 3:16	פִּתְגָ֖ם	6600	ANcmsa
Dan 3:16	לַ/הֲתָבוּתָֽ/ךְ	l/8421	AR/Vhc/Sp2ms
Dan 3:17	הֵ֣ן	2006 a	AC
Dan 3:17	אִיתַ֗י	383	ATa
Dan 3:17	אֱלָהַ֨/נָא֙	426	ANcmsc/Sp1cp
Dan 3:17	דִּֽי	1768	ATr
Dan 3:17	אֲנַ֣חְנָא	586	APp1cp
Dan 3:17	פָֽלְחִ֔ין	6399	AVqrmpa
Dan 3:17	יָכִ֖ל	3202	AVqi3ms
Dan 3:17	לְ/שֵׁיזָבוּתַ֑/נָא	l/7804	AR/Vec/Sp1cp
Dan 3:17	מִן	4481	AR
Dan 3:17	אַתּ֨וּן	861	ANcmsc
Dan 3:17	נוּרָ֧/א	5135	ANcbsd/Td
Dan 3:17	יָקִֽדְתָּ֛/א	3345	AVqrfsd/Td
Dan 3:17	וּ/מִן	c/4481	AC/R
Dan 3:17	יְדָ֥/ךְ	3028	ANcfpc/Sp2ms
Dan 3:17	מַלְכָּ֖/א	4430	ANcmsd/Td
Dan 3:17	יְשֵׁיזִֽב	7804	AVei3ms
Dan 3:18	וְ/הֵ֣ן	c/2006 a	AC/C
Dan 3:18	לָ֔א	3809	ATn
Dan 3:18	יְדִ֥יעַ	3046	AVqsmsa
Dan 3:18	לֶהֱוֵא	1934	AVqi3ms
Dan 3:18	לָ֖/ךְ	l	AR/Sp2ms
Dan 3:18	מַלְכָּ֑/א	4430	ANcmsd/Td
Dan 3:18	דִּ֤י	1768	ATr
Dan 3:18	ל/אלהי/ך	l/426	AR/Ncmpc/Sp2ms
Dan 3:18	לָא	3809	ATn
Dan 3:18	איתי/נא	383	ATa/Sp1cp
Dan 3:18	פָֽלְחִ֔ין	6399	AVqrmpa
Dan 3:18	וּ/לְ/צֶ֧לֶם	c/l/6755	AC/R/Ncmsc
Dan 3:18	דַּהֲבָ֛/א	1722	ANcmsd/Td
Dan 3:18	דִּ֥י	1768	ATr
Dan 3:18	הֲקֵ֖ימְתָּ	6966	AVhp2ms
Dan 3:18	לָ֥א	3809	ATn
Dan 3:18	נִסְגֻּֽד	5457	AVqi1cp
Dan 3:19	בֵּ/אדַ֨יִן	b/116	AR/D
Dan 3:19	נְבוּכַדְנֶצַּ֜ר	5020	ANp
Dan 3:19	הִתְמְלִ֣י	4391	AVup3ms
Dan 3:19	חֱמָ֗א	2528	ANcfsa
Dan 3:19	וּ/צְלֵ֤ם	c/6755	AC/Ncmsc
Dan 3:19	אַנְפּ֨וֹ/הִי֙	600	ANcmdc/Sp3ms
Dan 3:19	אשתנו	8133	AVPp3ms
Dan 3:19	עַל	5922	AR
Dan 3:19	שַׁדְרַ֥ךְ	7715	ANp
Dan 3:19	מֵישַׁ֖ךְ	4336	ANp
Dan 3:19	וַ/עֲבֵ֣ד	c/5665+	AC/Np
Dan 3:19	נְג֑וֹ	5665	ANp
Dan 3:19	עָנֵ֤ה	6032	AVqrmsa
Dan 3:19	וְ/אָמַר֙	c/560	AC/Vqrmsa
Dan 3:19	לְ/מֵזֵ֣א	l/228	AR/Vqc
Dan 3:19	לְ/אַתּוּנָ֔/א	l/861	ATo/Ncmsd/Td
Dan 3:19	חַ֨ד	2298	AAcmsa
Dan 3:19	שִׁבְעָ֔ה	7655	AAcmsa
Dan 3:19	עַ֛ל	5922	AR
Dan 3:19	דִּ֥י	1768	ATr
Dan 3:19	חֲזֵ֖ה	2370	AVqsmsa
Dan 3:19	לְ/מֵזְיֵֽ/הּ	l/228	AR/Vqc/Sp3ms
Dan 3:20	וּ/לְ/גֻבְרִ֤ין	c/l/1400	AC/R/Ncmpa
Dan 3:20	גִּבָּֽרֵי	1401	ANcmpc
Dan 3:20	חַ֨יִל֙	2429	ANcmsa
Dan 3:20	דִּ֣י	1768	ATr
Dan 3:20	בְ/חַיְלֵ֔/הּ	b/2429	AR/Ncmsc/Sp3ms
Dan 3:20	אֲמַר֙	560	AVqp3ms
Dan 3:20	לְ/כַפָּתָ֔ה	l/3729	AR/Vpc
Dan 3:20	לְ/שַׁדְרַ֥ךְ	l/7715	ATo/Np
Dan 3:20	מֵישַׁ֖ךְ	4336	ANp
Dan 3:20	וַ/עֲבֵ֣ד	c/5665+	AC/Np
Dan 3:20	נְג֑וֹ	5665	ANp
Dan 3:20	לְ/מִרְמֵ֕א	l/7412	AR/Vqc
Dan 3:20	לְ/אַתּ֥וּן	l/861	AR/Ncmsc
Dan 3:20	נוּרָ֖/א	5135	ANcbsd/Td
Dan 3:20	יָקִֽדְתָּֽ/א	3345	AVqrfsd/Td
Dan 3:21	בֵּ/אדַ֜יִן	b/116	AR/D
Dan 3:21	גֻּבְרַיָּ֣/א	1400	ANcmpd/Td
Dan 3:21	אִלֵּ֗ךְ	479	APdxcp
Dan 3:21	כְּפִ֨תוּ֙	3729	AVQp3mp
Dan 3:21	בְּ/סַרְבָּלֵי/הוֹן֙	b/5622	AR/Ncmpc/Sp3mp
Dan 3:21	פטישי/הון	6361	ANcmpc/Sp3mp
Dan 3:21	וְ/כַרְבְּלָתְ/ה֖וֹן	c/3737	AC/Ncfpc/Sp3mp
Dan 3:21	וּ/לְבֻשֵׁי/ה֑וֹן	c/3831	AC/Ncmpc/Sp3mp
Dan 3:21	וּ/רְמִ֕יו	c/7412	AC/VQp3mp
Dan 3:21	לְ/גֽוֹא	l/1459	AR/Ncmsc
Dan 3:21	אַתּ֥וּן	861	ANcmsc
Dan 3:21	נוּרָ֖/א	5135	ANcbsd/Td
Dan 3:21	יָקִֽדְתָּֽ/א	3345	AVqrfsd/Td
Dan 3:22	כָּ/ל	k/3606	AC/C
Dan 3:22	קֳבֵ֣ל	6903	AC
Dan 3:22	דְּנָ֗ה	1836	AC
Dan 3:22	מִן	4481	AC
Dan 3:22	דִּ֞י	1768	AC
Dan 3:22	מִלַּ֤ת	4406	ANcfsc
Dan 3:22	מַלְכָּ/א֙	4430	ANcmsd/Td
Dan 3:22	מַחְצְפָ֔ה	2685	AVarfsa
Dan 3:22	וְ/אַתּוּנָ֖/א	c/861	AC/Ncmsd/Td
Dan 3:22	אֵזֵ֣ה	228	AVqsmsa
Dan 3:22	יַתִּ֑ירָא	3493	AAafsa
Dan 3:22	גֻּבְרַיָּ֣/א	1400	ANcmpd/Td
Dan 3:22	אִלֵּ֗ךְ	479	APdxcp
Dan 3:22	דִּ֤י	1768	ATr
Dan 3:22	הַסִּ֨קוּ֙	5267	AVhp3mp
Dan 3:22	לְ/שַׁדְרַ֤ךְ	l/7715	ATo/Np
Dan 3:22	מֵישַׁךְ֙	4336	ANp
Dan 3:22	וַ/עֲבֵ֣ד	c/5665+	AC/Np
Dan 3:22	נְג֔וֹ	5665	ANp
Dan 3:22	קַטִּ֣ל	6992	AVpp3ms
Dan 3:22	הִמּ֔וֹן	1994	APp3mp
Dan 3:22	שְׁבִיבָ֖/א	7631	ANcmsd/Td
Dan 3:22	דִּ֥י	1768	ATr
Dan 3:22	נוּרָֽ/א	5135	ANcbsd/Td
Dan 3:23	וְ/גֻבְרַיָּ֤/א	c/1400	AC/Ncmpd/Td
Dan 3:23	אִלֵּךְ֙	479	APdxcp
Dan 3:23	תְּלָ֣תֵּ/ה֔וֹן	8532	AAcmsc/Sp3mp
Dan 3:23	שַׁדְרַ֥ךְ	7715	ANp
Dan 3:23	מֵישַׁ֖ךְ	4336	ANp
Dan 3:23	וַ/עֲבֵ֣ד	c/5665+	AC/Np
Dan 3:23	נְג֑וֹ	5665	ANp
Dan 3:23	נְפַ֛לוּ	5308	AVqp3mp
Dan 3:23	לְ/גֽוֹא	l/1459	AR/Ncmsc
Dan 3:23	אַתּוּן	861	ANcmsc
Dan 3:23	נוּרָ֥/א	5135	ANcbsd/Td
Dan 3:23	יָֽקִדְתָּ֖/א	3345	AVqrfsd/Td
Dan 3:23	מְכַפְּתִֽין	3729	AVpsmpa
Dan 3:24	אֱדַ֨יִן֙	116	AD
Dan 3:24	נְבוּכַדְנֶצַּ֣ר	5020	ANp
Dan 3:24	מַלְכָּ֔/א	4430	ANcmsd/Td
Dan 3:24	תְּוַ֖הּ	8429	AVqp3ms
Dan 3:24	וְ/קָ֣ם	c/6966	AC/Vqp3ms
Dan 3:24	בְּ/הִתְבְּהָלָ֑ה	b/927	AR/Vuc
Dan 3:24	עָנֵ֨ה	6032	AVqrmsa
Dan 3:24	וְ/אָמַ֜ר	c/560	AC/Vqrmsa
Dan 3:24	לְ/הַדָּֽבְר֗וֹ/הִי	l/1907	AR/Ncmpc/Sp3ms
Dan 3:24	הֲ/לָא֩	i/3809	ATi/Tn
Dan 3:24	גֻבְרִ֨ין	1400	ANcmpa
Dan 3:24	תְּלָתָ֜א	8532	AAcmsa
Dan 3:24	רְמֵ֤ינָא	7412	AVqp1cp
Dan 3:24	לְ/גוֹא	l/1459	AR/Ncmsc
Dan 3:24	נוּרָ/א֙	5135	ANcbsd/Td
Dan 3:24	מְכַפְּתִ֔ין	3729	AVprmpa
Dan 3:24	עָנַ֤יִן	6032	AVqrmpa
Dan 3:24	וְ/אָמְרִין֙	c/560	AC/Vqrmpa
Dan 3:24	לְ/מַלְכָּ֔/א	l/4430	AR/Ncmsd/Td
Dan 3:24	יַצִּיבָ֖א	3330	AAafsa
Dan 3:24	מַלְכָּֽ/א	4430	ANcmsd/Td
Dan 3:25	עָנֵ֣ה	6032	AVqrmsa
Dan 3:25	וְ/אָמַ֗ר	c/560	AC/Vqrmsa
Dan 3:25	הָֽא	1888 a	ATm
Dan 3:25	אֲנָ֨ה	576 b	APp1cs
Dan 3:25	חָזֵ֜ה	2370	AVqrmsa
Dan 3:25	גֻּבְרִ֣ין	1400	ANcmpa
Dan 3:25	אַרְבְּעָ֗ה	703	AAcbsa
Dan 3:25	שְׁרַ֨יִן֙	8271	AVQsmpa
Dan 3:25	מַהְלְכִ֣ין	1981	AVarmpa
Dan 3:25	בְּ/גֽוֹא	b/1459	AR/Ncmsc
Dan 3:25	נוּרָ֔/א	5135	ANcbsd/Td
Dan 3:25	וַ/חֲבָ֖ל	c/2257	AC/Ncmsa
Dan 3:25	לָא	3809	ATn
Dan 3:25	אִיתַ֣י	383	ATa
Dan 3:25	בְּ/ה֑וֹן	b	AR/Sp3mp
Dan 3:25	וְ/רֵוֵ/הּ֙	c/7299	AC/Ncmsc/Sp3ms
Dan 3:25	דִּ֣י	1768	ATr
Dan 3:25	רביעי/א	7244	AAomsd/Td
Dan 3:25	דָּמֵ֖ה	1821	AVqrmsa
Dan 3:25	לְ/בַר	l/1247	AR/Ncmsc
Dan 3:25	אֱלָהִֽין	426	ANcmpa
Dan 3:26	בֵּ/אדַ֜יִן	b/116	AR/D
Dan 3:26	קְרֵ֣ב	7127	AVqp3ms
Dan 3:26	נְבוּכַדְנֶצַּ֗ר	5020	ANp
Dan 3:26	לִ/תְרַע֮	l/8651	AR/Ncmsc
Dan 3:26	אַתּ֣וּן	861	ANcmsc
Dan 3:26	נוּרָ֣/א	5135	ANcbsd/Td
Dan 3:26	יָקִֽדְתָּ/א֒	3345	AVqrfsd/Td
Dan 3:26	עָנֵ֣ה	6032	AVqrmsa
Dan 3:26	וְ/אָמַ֗ר	c/560	AC/Vqrmsa
Dan 3:26	שַׁדְרַ֨ךְ	7715	ANp
Dan 3:26	מֵישַׁ֧ךְ	4336	ANp
Dan 3:26	וַ/עֲבֵד	c/5665+	AC/Np
Dan 3:26	נְג֛וֹ	5665	ANp
Dan 3:26	עַבְד֛וֹ/הִי	5649	ANcmpc/Sp3ms
Dan 3:26	דִּֽי	1768	ATr
Dan 3:26	אֱלָהָ֥/א	426	ANcmsd/Td
Dan 3:26	עלי/א	5943	AAamsd/Td
Dan 3:26	פֻּ֣קוּ	5312	AVqv2mp
Dan 3:26	וֶ/אֱת֑וֹ	c/858	AC/Vqv2mp
Dan 3:26	בֵּ/אדַ֣יִן	b/116	AR/D
Dan 3:26	נָֽפְקִ֗ין	5312	AVqrmpa
Dan 3:26	שַׁדְרַ֥ךְ	7715	ANp
Dan 3:26	מֵישַׁ֛ךְ	4336	ANp
Dan 3:26	וַ/עֲבֵ֥ד	c/5665+	AC/Np
Dan 3:26	נְג֖וֹ	5665	ANp
Dan 3:26	מִן	4481	AR
Dan 3:26	גּ֥וֹא	1459	ANcmsc
Dan 3:26	נוּרָֽ/א	5135	ANcbsd/Td
Dan 3:27	וּ֠/מִֽתְכַּנְּשִׁין	c/3673	AC/VMrmpa
Dan 3:27	אֲחַשְׁדַּרְפְּנַיָּ֞/א	324	ANcmpd/Td
Dan 3:27	סִגְנַיָּ֣/א	5460	ANcmpd/Td
Dan 3:27	וּ/פַחֲוָתָ/א֮	c/6347	AC/Ncmpd/Td
Dan 3:27	וְ/הַדָּבְרֵ֣י	c/1907	AC/Ncmpc
Dan 3:27	מַלְכָּ/א֒	4430	ANcmsd/Td
Dan 3:27	חָזַ֣יִן	2370	AVqrmpa
Dan 3:27	לְ/גֻבְרַיָּ֣/א	l/1400	ATo/Ncmpd/Td
Dan 3:27	אִלֵּ֡ךְ	479	APdxcp
Dan 3:27	דִּי֩	1768	ATr
Dan 3:27	לָֽא	3809	ATn
Dan 3:27	שְׁלֵ֨ט	7981	AVqp3ms
Dan 3:27	נוּרָ֜/א	5135	ANcbsd/Td
