ref	word	lemma	morph
2Chr 19:2	אֶל	413	HR
2Chr 19:2	הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa
2Chr 19:2	יְהוֹשָׁפָ֔ט	3092	HNp
2Chr 19:2	הֲ/לָ/רָשָׁ֣ע	i/l/7563	HTi/Rd/Aamsa
2Chr 19:2	לַ/עְזֹ֔ר	l/5826	HR/Vqc
2Chr 19:2	וּ/לְ/שֹׂנְאֵ֥י	c/l/8130	HC/R/Vqrmpc
2Chr 19:2	יְהוָ֖ה	3068	HNp
2Chr 19:2	תֶּאֱהָ֑ב	157	HVqi2ms
2Chr 19:2	וּ/בָ/זֹאת֙	c/b/2063	HC/R/Pdxfs
2Chr 19:2	עָלֶ֣י/ךָ	5921 a	HR/Sp2ms
2Chr 19:2	קֶּ֔צֶף	7110 a	HNcmsa
2Chr 19:2	מִ/לִּ/פְנֵ֖י	m/l/6440	HR/R/Ncbpc
2Chr 19:2	יְהוָֽה	3068	HNp
2Chr 19:3	אֲבָ֕ל	61	HD
2Chr 19:3	דְּבָרִ֥ים	1697	HNcmpa
2Chr 19:3	טוֹבִ֖ים	2896 a	HAampa
2Chr 19:3	נִמְצְא֣וּ	4672	HVNp3cp
2Chr 19:3	עִמָּ֑/ךְ	5973 a	HR/Sp2fs
2Chr 19:3	כִּֽי	3588 a	HC
2Chr 19:3	בִעַ֤רְתָּ	1197 a	HVpp2ms
2Chr 19:3	הָ/אֲשֵׁרוֹת֙	d/842	HTd/Np
2Chr 19:3	מִן	4480 a	HR
2Chr 19:3	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
2Chr 19:3	וַ/הֲכִינ֥וֹתָ	c/3559 a	HC/Vhp2ms
2Chr 19:3	לְבָבְ/ךָ֖	3824	HNcmsc/Sp2ms
2Chr 19:3	לִ/דְרֹ֥שׁ	l/1875	HR/Vqc
2Chr 19:3	הָֽ/אֱלֹהִֽים	d/430	HTd/Ncmpa
2Chr 19:4	וַ/יֵּ֥שֶׁב	c/3427	HC/Vqw3ms
2Chr 19:4	יְהוֹשָׁפָ֖ט	3092	HNp
2Chr 19:4	בִּ/ירוּשָׁלִָ֑ם	b/3389	HR/Np
2Chr 19:4	וַ/יָּ֜שָׁב	c/7725	HC/Vqw3ms
2Chr 19:4	וַ/יֵּצֵ֣א	c/3318	HC/Vqw3ms
2Chr 19:4	בָ/עָ֗ם	b/5971 a	HRd/Ncmsa
2Chr 19:4	מִ/בְּאֵ֥ר	m/884+	HR/Np
2Chr 19:4	שֶׁ֨בַע֙	884	HAcfsa
2Chr 19:4	עַד	5704	HR
2Chr 19:4	הַ֣ר	2022	HNcmsc
2Chr 19:4	אֶפְרַ֔יִם	669	HNp
2Chr 19:4	וַ/יְשִׁיבֵ֕/ם	c/7725	HC/Vhw3ms/Sp3mp
2Chr 19:4	אֶל	413	HR
2Chr 19:4	יְהוָ֖ה	3068	HNp
2Chr 19:4	אֱלֹהֵ֥י	430	HNcmpc
2Chr 19:4	אֲבוֹתֵי/הֶֽם	1	HNcmpc/Sp3mp
2Chr 19:5	וַ/יַּעֲמֵ֨ד	c/5975	HC/Vhw3ms
2Chr 19:5	שֹֽׁפְטִ֜ים	8199	HVqrmpa
2Chr 19:5	בָּ/אָ֗רֶץ	b/776	HRd/Ncbsa
2Chr 19:5	בְּ/כָל	b/3605	HR/Ncmsc
2Chr 19:5	עָרֵ֧י	5892 b	HNcfpc
2Chr 19:5	יְהוּדָ֛ה	3063	HNp
2Chr 19:5	הַ/בְּצֻר֖וֹת	d/1219	HTd/Aafpa
2Chr 19:5	לְ/עִ֥יר	l/5892 b	HR/Ncfsa
2Chr 19:5	וָ/עִֽיר	c/5892 b	HC/Ncfsa
2Chr 19:6	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
2Chr 19:6	אֶל	413	HR
2Chr 19:6	הַ/שֹּֽׁפְטִ֗ים	d/8199	HTd/Vqrmpa
2Chr 19:6	רְאוּ֙	7200	HVqv2mp
2Chr 19:6	מָֽה	4100	HTi
2Chr 19:6	אַתֶּ֣ם	859 d	HPp2mp
2Chr 19:6	עֹשִׂ֔ים	6213 a	HVqrmpa
2Chr 19:6	כִּ֣י	3588 a	HC
2Chr 19:6	לֹ֧א	3808	HTn
2Chr 19:6	לְ/אָדָ֛ם	l/120	HR/Ncmsa
2Chr 19:6	תִּשְׁפְּט֖וּ	8199	HVqi2mp
2Chr 19:6	כִּ֣י	3588 a	HC
2Chr 19:6	לַ/יהוָ֑ה	l/3068	HR/Np
2Chr 19:6	וְ/עִמָּ/כֶ֖ם	c/5973 a	HC/R/Sp2mp
2Chr 19:6	בִּ/דְבַ֥ר	b/1697	HR/Ncmsc
2Chr 19:6	מִשְׁפָּֽט	4941	HNcmsa
2Chr 19:7	וְ/עַתָּ֕ה	c/6258	HC/D
2Chr 19:7	יְהִ֥י	1961	HVqj3ms
2Chr 19:7	פַֽחַד	6343	HNcmsc
2Chr 19:7	יְהוָ֖ה	3068	HNp
2Chr 19:7	עֲלֵי/כֶ֑ם	5921 a	HR/Sp2mp
2Chr 19:7	שִׁמְר֣וּ	8104	HVqv2mp
2Chr 19:7	וַ/עֲשׂ֔וּ	c/6213 a	HC/Vqv2mp
2Chr 19:7	כִּֽי	3588 a	HC
2Chr 19:7	אֵ֞ין	369	HTn
2Chr 19:7	עִם	5973 a	HR
2Chr 19:7	יְהוָ֣ה	3068	HNp
2Chr 19:7	אֱלֹהֵ֗י/נוּ	430	HNcmpc/Sp1cp
2Chr 19:7	עַוְלָ֛ה	5766 b	HNcbsa
2Chr 19:7	וּ/מַשֹּׂ֥א	c/4856	HC/Ncmsc
2Chr 19:7	פָנִ֖ים	6440	HNcbpa
2Chr 19:7	וּ/מִקַּח	c/4727	HC/Ncmsc
2Chr 19:7	שֹֽׁחַד	7810	HNcmsa
2Chr 19:8	וְ/גַ֣ם	c/1571	HC/Ta
2Chr 19:8	בִּ֠/ירוּשָׁלִַם	b/3389	HR/Np
2Chr 19:8	הֶעֱמִ֨יד	5975	HVhp3ms
2Chr 19:8	יְהוֹשָׁפָ֜ט	3092	HNp
2Chr 19:8	מִן	4480 a	HR
2Chr 19:8	הַ/לְוִיִּ֣ם	d/3881	HTd/Ngmpa
2Chr 19:8	וְ/הַ/כֹּהֲנִ֗ים	c/d/3548	HC/Td/Ncmpa
2Chr 19:8	וּ/מֵ/רָאשֵׁ֤י	c/m/7218 a	HC/R/Ncmpc
2Chr 19:8	הָ/אָבוֹת֙	d/1	HTd/Ncmpa
2Chr 19:8	לְ/יִשְׂרָאֵ֔ל	l/3478	HR/Np
2Chr 19:8	לְ/מִשְׁפַּ֥ט	l/4941	HR/Ncmsc
2Chr 19:8	יְהוָ֖ה	3068	HNp
2Chr 19:8	וְ/לָ/רִ֑יב	c/l/7379	HC/Rd/Ncbsa
2Chr 19:8	וַ/יָּשֻׁ֖בוּ	c/7725	HC/Vqw3mp
2Chr 19:8	יְרוּשָׁלִָֽם	3389	HNp
2Chr 19:9	וַ/יְצַ֥ו	c/6680	HC/Vpw3ms
2Chr 19:9	עֲלֵי/הֶ֖ם	5921 a	HR/Sp3mp
2Chr 19:9	לֵ/אמֹ֑ר	l/559	HR/Vqc
2Chr 19:9	כֹּ֤ה	3541	HD
2Chr 19:9	תַעֲשׂוּ/ן֙	6213 a	HVqi2mp/Sn
2Chr 19:9	בְּ/יִרְאַ֣ת	b/3374	HR/Ncfsc
2Chr 19:9	יְהוָ֔ה	3068	HNp
2Chr 19:9	בֶּ/אֱמוּנָ֖ה	b/530	HR/Ncfsa
2Chr 19:9	וּ/בְ/לֵבָ֥ב	c/b/3824	HC/R/Ncmsa
2Chr 19:9	שָׁלֵֽם	8003	HAamsa
2Chr 19:10	וְ/כָל	c/3605	HC/Ncmsc
2Chr 19:10	רִיב֩	7379	HNcbsa
2Chr 19:10	אֲשֶׁר	834 a	HTr
2Chr 19:10	יָב֨וֹא	935	HVqi3ms
2Chr 19:10	עֲלֵי/כֶ֜ם	5921 a	HR/Sp2mp
2Chr 19:10	מֵ/אֲחֵי/כֶ֣ם	m/251	HR/Ncmpc/Sp2mp
2Chr 19:10	הַ/יֹּשְׁבִ֣ים	d/3427	HTd/Vqrmpa
2Chr 19:10	בְּ/עָרֵי/הֶ֗ם	b/5892 b	HR/Ncfpc/Sp3mp
2Chr 19:10	בֵּֽין	996	HR
2Chr 19:10	דָּ֣ם	1818	HNcmsa
2Chr 19:10	לְ/דָם֮	l/1818	HR/Ncmsa
2Chr 19:10	בֵּין	996	HR
2Chr 19:10	תּוֹרָ֣ה	8451	HNcfsa
2Chr 19:10	לְ/מִצְוָה֮	l/4687	HR/Ncfsa
2Chr 19:10	לְ/חֻקִּ֣ים	l/2706	HR/Ncmpa
2Chr 19:10	וּ/לְ/מִשְׁפָּטִים֒	c/l/4941	HC/R/Ncmpa
2Chr 19:10	וְ/הִזְהַרְתֶּ֣ם	c/2094 b	HC/Vhq2mp
2Chr 19:10	אֹתָ֔/ם	853	HTo/Sp3mp
2Chr 19:10	וְ/לֹ֤א	c/3808	HC/Tn
2Chr 19:10	יֶאְשְׁמוּ֙	816	HVqi3mp
2Chr 19:10	לַ/יהוָ֔ה	l/3068	HR/Np
2Chr 19:10	וְ/הָֽיָה	c/1961	HC/Vqp3ms
2Chr 19:10	קֶ֥צֶף	7110 a	HNcmsa
2Chr 19:10	עֲלֵי/כֶ֖ם	5921 a	HR/Sp2mp
2Chr 19:10	וְ/עַל	c/5921 a	HC/R
2Chr 19:10	אֲחֵי/כֶ֑ם	251	HNcmpc/Sp2mp
2Chr 19:10	כֹּ֥ה	3541	HD
2Chr 19:10	תַעֲשׂ֖וּ/ן	6213 a	HVqi2mp/Sn
2Chr 19:10	וְ/לֹ֥א	c/3808	HC/Tn
2Chr 19:10	תֶאְשָֽׁמוּ	816	HVqi2mp
2Chr 19:11	וְ/הִנֵּ֡ה	c/2009	HC/Tm
2Chr 19:11	אֲמַרְיָ֣הוּ	568	HNp
2Chr 19:11	כֹהֵן֩	3548	HNcmsc
2Chr 19:11	הָ/רֹ֨אשׁ	d/7218 a	HTd/Ncmsa
2Chr 19:11	עֲלֵי/כֶ֜ם	5921 a	HR/Sp2mp
2Chr 19:11	לְ/כֹ֣ל	l/3605	HR/Ncmsc
2Chr 19:11	דְּבַר	1697	HNcmsc
2Chr 19:11	יְהוָ֗ה	3068	HNp
2Chr 19:11	וּ/זְבַדְיָ֨הוּ	c/2069	HC/Np
2Chr 19:11	בֶן	1121 a	HNcmsc
2Chr 19:11	יִשְׁמָעֵ֜אל	3458	HNp
2Chr 19:11	הַ/נָּגִ֤יד	d/5057	HTd/Ncmsa
2Chr 19:11	לְ/בֵית	l/1004 b	HR/Ncmsc
2Chr 19:11	יְהוּדָה֙	3063	HNp
2Chr 19:11	לְ/כֹ֣ל	l/3605	HR/Ncmsc
2Chr 19:11	דְּבַר	1697	HNcmsc
2Chr 19:11	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
2Chr 19:11	וְ/שֹׁטְרִ֥ים	c/7860	HC/Vqrmpa
2Chr 19:11	הַ/לְוִיִּ֖ם	d/3881	HTd/Ngmpa
2Chr 19:11	לִ/פְנֵי/כֶ֑ם	l/6440	HR/Ncbpc/Sp2mp
2Chr 19:11	חִזְק֣וּ	2388	HVqv2mp
2Chr 19:11	וַ/עֲשׂ֔וּ	c/6213 a	HC/Vqv2mp
2Chr 19:11	וִ/יהִ֥י	c/1961	HC/Vqi3ms
2Chr 19:11	יְהוָ֖ה	3068	HNp
2Chr 19:11	עִם	5973 a	HR
2Chr 19:11	הַ/טּֽוֹב	d/2896 a	HTd/Aamsa
2Chr 20:1	וַ/יְהִ֣י	c/1961	HC/Vqw3ms
2Chr 20:1	אַֽחֲרֵי	310 a	HD
2Chr 20:1	כֵ֡ן	3651 c	HD
2Chr 20:1	בָּ֣אוּ	935	HVqp3cp
2Chr 20:1	בְנֵי	1121 a	HNcmpc
2Chr 20:1	מוֹאָב֩	4124	HNp
2Chr 20:1	וּ/בְנֵ֨י	c/1121 a	HC/Ncmpc
2Chr 20:1	עַמּ֜וֹן	5983	HNp
2Chr 20:1	וְ/עִמָּ/הֶ֧ם	c/5973 a	HC/R/Sp3mp
2Chr 20:1	מֵֽ/הָ/עַמּוֹנִ֛ים	m/d/5984	HR/Td/Ngmpa
2Chr 20:1	עַל	5921 a	HR
2Chr 20:1	יְהוֹשָׁפָ֖ט	3092	HNp
2Chr 20:1	לַ/מִּלְחָמָֽה	l/4421	HRd/Ncfsa
2Chr 20:2	וַ/יָּבֹ֗אוּ	c/935	HC/Vqw3mp
2Chr 20:2	וַ/יַּגִּ֤ידוּ	c/5046	HC/Vhw3mp
2Chr 20:2	לִֽ/יהוֹשָׁפָט֙	l/3092	HR/Np
2Chr 20:2	לֵ/אמֹ֔ר	l/559	HR/Vqc
2Chr 20:2	בָּ֣א	935	HVqp3ms
2Chr 20:2	עָלֶ֜י/ךָ	5921 a	HR/Sp2ms
2Chr 20:2	הָמ֥וֹן	1995 a	HNcmsa
2Chr 20:2	רָ֛ב	7227 a	HAamsa
2Chr 20:2	מֵ/עֵ֥בֶר	m/5676	HR/Ncmsa
2Chr 20:2	לַ/יָּ֖ם	l/3220	HRd/Ncmsa
2Chr 20:2	מֵ/אֲרָ֑ם	m/758	HR/Np
2Chr 20:2	וְ/הִנָּ/ם֙	c/2009	HC/Tm/Sp3mp
2Chr 20:2	בְּ/חַֽצְצ֣וֹן	b/2688+	HR/Np
2Chr 20:2	תָּמָ֔ר	2688	HNp
2Chr 20:2	הִ֖יא	1931	HPp3fs
2Chr 20:2	עֵ֥ין	5872+	HNp
2Chr 20:2	גֶּֽדִי	5872	HNp
2Chr 20:3	וַ/יִּרָ֕א	c/3372	HC/Vqw3ms
2Chr 20:3	וַ/יִּתֵּ֧ן	c/5414	HC/Vqw3ms
2Chr 20:3	יְהוֹשָׁפָ֛ט	3092	HNp
2Chr 20:3	אֶת	853	HTo
2Chr 20:3	פָּנָ֖י/ו	6440	HNcbpc/Sp3ms
2Chr 20:3	לִ/דְר֣וֹשׁ	l/1875	HR/Vqc
2Chr 20:3	לַ/יהוָ֑ה	l/3068	HR/Np
2Chr 20:3	וַ/יִּקְרָא	c/7121	HC/Vqw3ms
2Chr 20:3	צ֖וֹם	6685	HNcmsa
2Chr 20:3	עַל	5921 a	HR
2Chr 20:3	כָּל	3605	HNcmsc
2Chr 20:3	יְהוּדָֽה	3063	HNp
2Chr 20:4	וַ/יִּקָּבְצ֣וּ	c/6908	HC/VNw3mp
2Chr 20:4	יְהוּדָ֔ה	3063	HNp
2Chr 20:4	לְ/בַקֵּ֖שׁ	l/1245	HR/Vpc
2Chr 20:4	מֵֽ/יְהוָ֑ה	m/3068	HR/Np
2Chr 20:4	גַּ֚ם	1571	HTa
2Chr 20:4	מִ/כָּל	m/3605	HR/Ncmsc
2Chr 20:4	עָרֵ֣י	5892 b	HNcfpc
2Chr 20:4	יְהוּדָ֔ה	3063	HNp
2Chr 20:4	בָּ֖אוּ	935	HVqp3cp
2Chr 20:4	לְ/בַקֵּ֥שׁ	l/1245	HR/Vpc
2Chr 20:4	אֶת	853	HTo
2Chr 20:4	יְהוָֽה	3068	HNp
2Chr 20:5	וַ/יַּעֲמֹ֣ד	c/5975	HC/Vqw3ms
2Chr 20:5	יְהוֹשָׁפָ֗ט	3092	HNp
2Chr 20:5	בִּ/קְהַ֧ל	b/6951	HR/Ncmsc
2Chr 20:5	יְהוּדָ֛ה	3063	HNp
2Chr 20:5	וִ/ירוּשָׁלִַ֖ם	c/3389	HC/Np
2Chr 20:5	בְּ/בֵ֣ית	b/1004 b	HR/Ncmsc
2Chr 20:5	יְהוָ֑ה	3068	HNp
2Chr 20:5	לִ/פְנֵ֖י	l/6440	HR/Ncbpc
2Chr 20:5	הֶ/חָצֵ֥ר	d/2691 a	HTd/Ncbsa
2Chr 20:5	הַ/חֲדָשָֽׁה	d/2319	HTd/Aafsa
2Chr 20:6	וַ/יֹּאמַ֗ר	c/559	HC/Vqw3ms
2Chr 20:6	יְהוָ֞ה	3068	HNp
2Chr 20:6	אֱלֹהֵ֤י	430	HNcmpc
2Chr 20:6	אֲבֹתֵ֨י/נוּ֙	1	HNcmpc/Sp1cp
2Chr 20:6	הֲ/לֹ֨א	i/3808	HTi/Tn
2Chr 20:6	אַתָּֽה	859 a	HPp2ms
2Chr 20:6	ה֤וּא	1931	HPp3ms
2Chr 20:6	אֱלֹהִים֙	430	HNcmpa
2Chr 20:6	בַּ/שָּׁמַ֔יִם	b/8064	HRd/Ncmpa
2Chr 20:6	וְ/אַתָּ֣ה	c/859 a	HC/Pp2ms
2Chr 20:6	מוֹשֵׁ֔ל	4910	HVqrmsa
2Chr 20:6	בְּ/כֹ֖ל	b/3605	HR/Ncmsc
2Chr 20:6	מַמְלְכ֣וֹת	4467	HNcfpc
2Chr 20:6	הַ/גּוֹיִ֑ם	d/1471 a	HTd/Ncmpa
2Chr 20:6	וּ/בְ/יָדְ/ךָ֙	c/b/3027	HC/R/Ncbsc/Sp2ms
2Chr 20:6	כֹּ֣חַ	3581 b	HNcmsa
2Chr 20:6	וּ/גְבוּרָ֔ה	c/1369	HC/Ncfsa
2Chr 20:6	וְ/אֵ֥ין	c/369	HC/Tn
2Chr 20:6	עִמְּ/ךָ֖	5973 a	HR/Sp2ms
2Chr 20:6	לְ/הִתְיַצֵּֽב	l/3320	HR/Vtc
2Chr 20:7	הֲ/לֹ֣א	i/3808	HTi/Tn
2Chr 20:7	אַתָּ֣ה	859 a	HPp2ms
2Chr 20:7	אֱלֹהֵ֗י/נוּ	430	HNcmpc/Sp1cp
2Chr 20:7	הוֹרַ֨שְׁתָּ֙	3423	HVhp2ms
2Chr 20:7	אֶת	853	HTo
2Chr 20:7	יֹשְׁבֵי֙	3427	HVqrmpc
2Chr 20:7	הָ/אָ֣רֶץ	d/776	HTd/Ncbsa
2Chr 20:7	הַ/זֹּ֔את	d/2063	HTd/Pdxfs
2Chr 20:7	מִ/לִּ/פְנֵ֖י	m/l/6440	HR/R/Ncbpc
2Chr 20:7	עַמְּ/ךָ֣	5971 a	HNcmsc/Sp2ms
2Chr 20:7	יִשְׂרָאֵ֑ל	3478	HNp
2Chr 20:7	וַֽ/תִּתְּנָ֗/הּ	c/5414	HC/Vqw2ms/Sp3fs
2Chr 20:7	לְ/זֶ֛רַע	l/2233	HR/Ncmsc
2Chr 20:7	אַבְרָהָ֥ם	85	HNp
2Chr 20:7	אֹֽהַבְ/ךָ֖	157	HVqrmsc/Sp2ms
2Chr 20:7	לְ/עוֹלָֽם	l/5769	HR/Ncmsa
2Chr 20:8	וַ/יֵּשְׁב֖וּ	c/3427	HC/Vqw3mp
2Chr 20:8	בָ֑/הּ	b	HR/Sp3fs
2Chr 20:8	וַ/יִּבְנ֨וּ	c/1129	HC/Vqw3mp
2Chr 20:8	לְ/ךָ֧	l	HR/Sp2ms
2Chr 20:8	בָּ֛/הּ	b	HR/Sp3fs
2Chr 20:8	מִקְדָּ֖שׁ	4720	HNcmsa
2Chr 20:8	לְ/שִׁמְ/ךָ֥	l/8034	HR/Ncmsc/Sp2ms
2Chr 20:8	לֵ/אמֹֽר	l/559	HR/Vqc
2Chr 20:9	אִם	518 a	HC
2Chr 20:9	תָּב֨וֹא	935	HVqi3fs
2Chr 20:9	עָלֵ֜י/נוּ	5921 a	HR/Sp1cp
2Chr 20:9	רָעָ֗ה	7451 c	HNcfsa
2Chr 20:9	חֶרֶב֮	2719	HNcfsa
2Chr 20:9	שְׁפוֹט֮	8196	HNcmsa
2Chr 20:9	וְ/דֶ֣בֶר	c/1698	HC/Ncmsa
2Chr 20:9	וְ/רָעָב֒	c/7458	HC/Ncmsa
2Chr 20:9	נַֽעַמְדָ֞ה	5975	HVqh1cp
2Chr 20:9	לִ/פְנֵ֨י	l/6440	HR/Ncbpc
2Chr 20:9	הַ/בַּ֤יִת	d/1004 b	HTd/Ncmsa
2Chr 20:9	הַ/זֶּה֙	d/2088	HTd/Pdxms
2Chr 20:9	וּ/לְ/פָנֶ֔י/ךָ	c/l/6440	HC/R/Ncbpc/Sp2ms
2Chr 20:9	כִּ֥י	3588 a	HC
2Chr 20:9	שִׁמְ/ךָ֖	8034	HNcmsc/Sp2ms
2Chr 20:9	בַּ/בַּ֣יִת	b/1004 b	HRd/Ncmsa
2Chr 20:9	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
2Chr 20:9	וְ/נִזְעַ֥ק	c/2199	HC/Vqi1cp
2Chr 20:9	אֵלֶ֛י/ךָ	413	HR/Sp2ms
2Chr 20:9	מִ/צָּרָתֵ֖/נוּ	m/6869 b	HR/Ncfsc/Sp1cp
2Chr 20:9	וְ/תִשְׁמַ֥ע	c/8085	HC/Vqi2ms
2Chr 20:9	וְ/תוֹשִֽׁיעַ	c/3467	HC/Vhi2ms
2Chr 20:10	וְ/עַתָּ֡ה	c/6258	HC/D
2Chr 20:10	הִנֵּה֩	2009	HTm
2Chr 20:10	בְנֵֽי	1121 a	HNcmpc
2Chr 20:10	עַמּ֨וֹן	5983	HNp
2Chr 20:10	וּ/מוֹאָ֜ב	c/4124	HC/Np
2Chr 20:10	וְ/הַר	c/2022	HC/Ncmsc
2Chr 20:10	שֵׂעִ֗יר	8165 a	HNp
2Chr 20:10	אֲ֠שֶׁר	834 a	HTr
2Chr 20:10	לֹֽא	3808	HTn
2Chr 20:10	נָתַ֤תָּה	5414	HVqp2ms
2Chr 20:10	לְ/יִשְׂרָאֵל֙	l/3478	HR/Np
2Chr 20:10	לָ/ב֣וֹא	l/935	HR/Vqc
2Chr 20:10	בָ/הֶ֔ם	b	HR/Sp3mp
2Chr 20:10	בְּ/בֹאָ֖/ם	b/935	HR/Vqc/Sp3mp
2Chr 20:10	מֵ/אֶ֣רֶץ	m/776	HR/Ncbsc
2Chr 20:10	מִצְרָ֑יִם	4714	HNp
2Chr 20:10	כִּ֛י	3588 a	HC
2Chr 20:10	סָ֥רוּ	5493	HVqp3cp
2Chr 20:10	מֵ/עֲלֵי/הֶ֖ם	m/5921 a	HR/R/Sp3mp
2Chr 20:10	וְ/לֹ֥א	c/3808	HC/Tn
2Chr 20:10	הִשְׁמִידֽוּ/ם	8045	HVhp3cp/Sp3mp
2Chr 20:11	וְ/הִ֨נֵּה	c/2009	HC/Tm
2Chr 20:11	הֵ֔ם	1992	HPp3mp
2Chr 20:11	גֹּמְלִ֖ים	1580	HVqrmpa
2Chr 20:11	עָלֵ֑י/נוּ	5921 a	HR/Sp1cp
2Chr 20:11	לָ/בוֹא֙	l/935	HR/Vqc
2Chr 20:11	לְ/גָ֣רְשֵׁ֔/נוּ	l/1644	HR/Vpc/Sp1cp
2Chr 20:11	מִ/יְּרֻשָּׁתְ/ךָ֖	m/3425	HR/Ncfsc/Sp2ms
2Chr 20:11	אֲשֶׁ֥ר	834 a	HTr
2Chr 20:11	הֽוֹרַשְׁתָּֽ/נוּ	3423	HVhp2ms/Sp1cp
2Chr 20:12	אֱלֹהֵ֨י/נוּ֙	430	HNcmpc/Sp1cp
2Chr 20:12	הֲ/לֹ֣א	i/3808	HTi/Tn
2Chr 20:12	תִשְׁפָּט	8199	HVqi2ms
2Chr 20:12	בָּ֔/ם	b	HR/Sp3mp
2Chr 20:12	כִּ֣י	3588 a	HC
2Chr 20:12	אֵ֥ין	369	HTn
2Chr 20:12	בָּ֨/נוּ֙	b	HR/Sp1cp
2Chr 20:12	כֹּ֔חַ	3581 b	HNcmsa
2Chr 20:12	לִ֠/פְנֵי	l/6440	HR/Ncbpc
2Chr 20:12	הֶ/הָמ֥וֹן	d/1995 a	HTd/Ncmsa
2Chr 20:12	הָ/רָ֛ב	d/7227 a	HTd/Aamsa
2Chr 20:12	הַ/זֶּ֖ה	d/2088	HTd/Pdxms
2Chr 20:12	הַ/בָּ֣א	d/935	HTd/Vqrmsa
2Chr 20:12	עָלֵ֑י/נוּ	5921 a	HR/Sp1cp
2Chr 20:12	וַ/אֲנַ֗חְנוּ	c/587	HC/Pp1cp
2Chr 20:12	לֹ֤א	3808	HTn
2Chr 20:12	נֵדַע֙	3045	HVqi1cp
2Chr 20:12	מַֽה	4100	HTi
2Chr 20:12	נַּעֲשֶׂ֔ה	6213 a	HVqi1cp
2Chr 20:12	כִּ֥י	3588 a	HC
2Chr 20:12	עָלֶ֖י/ךָ	5921 a	HR/Sp2ms
2Chr 20:12	עֵינֵֽי/נוּ	5869 a	HNcbdc/Sp1cp
2Chr 20:13	וְ/כָ֨ל	c/3605	HC/Ncmsc
2Chr 20:13	יְהוּדָ֔ה	3063	HNp
2Chr 20:13	עֹמְדִ֖ים	5975	HVqrmpa
2Chr 20:13	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
2Chr 20:13	יְהוָ֑ה	3068	HNp
2Chr 20:13	גַּם	1571	HTa
2Chr 20:13	טַפָּ֖/ם	2945	HNcmsc/Sp3mp
2Chr 20:13	נְשֵׁי/הֶ֥ם	802	HNcfpc/Sp3mp
2Chr 20:13	וּ/בְנֵי/הֶֽם	c/1121 a	HC/Ncmpc/Sp3mp
2Chr 20:14	וְ/יַחֲזִיאֵ֡ל	c/3166	HC/Np
2Chr 20:14	בֶּן	1121 a	HNcmsc
2Chr 20:14	זְכַרְיָ֡הוּ	2148 a	HNp
2Chr 20:14	בֶּן	1121 a	HNcmsc
2Chr 20:14	בְּ֠נָיָה	1141	HNp
2Chr 20:14	בֶּן	1121 a	HNcmsc
2Chr 20:14	יְעִיאֵ֧ל	3273	HNp
2Chr 20:14	בֶּן	1121 a	HNcmsc
2Chr 20:14	מַתַּנְיָ֛ה	4983	HNp
2Chr 20:14	הַ/לֵּוִ֖י	d/3881	HTd/Ngmsa
2Chr 20:14	מִן	4480 a	HR
2Chr 20:14	בְּנֵ֣י	1121 a	HNcmpc
2Chr 20:14	אָסָ֑ף	623	HNp
2Chr 20:14	הָיְתָ֤ה	1961	HVqp3fs
2Chr 20:14	עָלָי/ו֙	5921 a	HR/Sp3ms
2Chr 20:14	ר֣וּחַ	7307	HNcbsc
2Chr 20:14	יְהוָ֔ה	3068	HNp
2Chr 20:14	בְּ/ת֖וֹךְ	b/8432	HR/Ncmsc
2Chr 20:14	הַ/קָּהָֽל	d/6951	HTd/Ncmsa
2Chr 20:15	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
2Chr 20:15	הַקְשִׁ֤יבוּ	7181	HVhv2mp
2Chr 20:15	כָל	3605	HNcmsc
2Chr 20:15	יְהוּדָה֙	3063	HNp
2Chr 20:15	וְ/יֹשְׁבֵ֣י	c/3427	HC/Vqrmpc
2Chr 20:15	יְרוּשָׁלִַ֔ם	3389	HNp
2Chr 20:15	וְ/הַ/מֶּ֖לֶךְ	c/d/4428	HC/Td/Ncmsa
2Chr 20:15	יְהוֹשָׁפָ֑ט	3092	HNp
2Chr 20:15	כֹּֽה	3541	HD
2Chr 20:15	אָמַ֨ר	559	HVqp3ms
2Chr 20:15	יְהוָ֜ה	3068	HNp
2Chr 20:15	לָ/כֶ֗ם	l	HR/Sp2mp
2Chr 20:15	אַ֠תֶּם	859 d	HPp2mp
2Chr 20:15	אַל	408	HTn
2Chr 20:15	תִּֽירְא֤וּ	3372	HVqj2mp
2Chr 20:15	וְ/אַל	c/408	HC/Tn
2Chr 20:15	תֵּחַ֨תּוּ֙	2865	HVNj2mp
2Chr 20:15	מִ/פְּנֵ֨י	m/6440	HR/Ncbpc
2Chr 20:15	הֶ/הָמ֤וֹן	d/1995 a	HTd/Ncmsa
2Chr 20:15	הָ/רָב֙	d/7227 a	HTd/Aamsa
2Chr 20:15	הַ/זֶּ֔ה	d/2088	HTd/Pdxms
