ref	word	lemma	morph
1Chr 15:1	וַ/יֶּט	c/5186	HC/Vqw3ms
1Chr 15:1	ל֖/וֹ	l	HR/Sp3ms
1Chr 15:1	אֹֽהֶל	168	HNcmsa
1Chr 15:2	אָ֚ז	227 a	HD
1Chr 15:2	אָמַ֣ר	559	HVqp3ms
1Chr 15:2	דָּוִ֔יד	1732	HNp
1Chr 15:2	לֹ֤א	3808	HTn
1Chr 15:2	לָ/שֵׂאת֙	l/5375	HR/Vqc
1Chr 15:2	אֶת	853	HTo
1Chr 15:2	אֲר֣וֹן	727	HNcbsc
1Chr 15:2	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
1Chr 15:2	כִּ֖י	3588 b	HC
1Chr 15:2	אִם	518 b	HC
1Chr 15:2	הַ/לְוִיִּ֑ם	d/3881	HTd/Ngmpa
1Chr 15:2	כִּי	3588 a	HC
1Chr 15:2	בָ֣/ם	b	HR/Sp3mp
1Chr 15:2	בָּחַ֣ר	977	HVqp3ms
1Chr 15:2	יְהוָ֗ה	3068	HNp
1Chr 15:2	לָ/שֵׂ֞את	l/5375	HR/Vqc
1Chr 15:2	אֶת	853	HTo
1Chr 15:2	אֲר֧וֹן	727	HNcbsc
1Chr 15:2	יְהוָ֛ה	3068	HNp
1Chr 15:2	וּֽ/לְ/שָׁרְת֖/וֹ	c/l/8334	HC/R/Vpc/Sp3ms
1Chr 15:2	עַד	5704	HR
1Chr 15:2	עוֹלָֽם	5769	HNcmsa
1Chr 15:3	וַ/יַּקְהֵ֥ל	c/6950	HC/Vhw3ms
1Chr 15:3	דָּוִ֛יד	1732	HNp
1Chr 15:3	אֶת	853	HTo
1Chr 15:3	כָּל	3605	HNcmsc
1Chr 15:3	יִשְׂרָאֵ֖ל	3478	HNp
1Chr 15:3	אֶל	413	HR
1Chr 15:3	יְרֽוּשָׁלִָ֑ם	3389	HNp
1Chr 15:3	לְ/הַעֲלוֹת֙	l/5927	HR/Vhc
1Chr 15:3	אֶת	853	HTo
1Chr 15:3	אֲר֣וֹן	727	HNcbsc
1Chr 15:3	יְהוָ֔ה	3068	HNp
1Chr 15:3	אֶל	413	HR
1Chr 15:3	מְקוֹמ֖/וֹ	4725	HNcmsc/Sp3ms
1Chr 15:3	אֲשֶׁר	834 a	HTr
1Chr 15:3	הֵכִ֥ין	3559 a	HVhp3ms
1Chr 15:3	לֽ/וֹ	l	HR/Sp3ms
1Chr 15:4	וַ/יֶּאֱסֹ֥ף	c/622	HC/Vqw3ms
1Chr 15:4	דָּוִ֛יד	1732	HNp
1Chr 15:4	אֶת	853	HTo
1Chr 15:4	בְּנֵ֥י	1121 a	HNcmpc
1Chr 15:4	אַֽהֲרֹ֖ן	175	HNp
1Chr 15:4	וְ/אֶת	c/853	HC/To
1Chr 15:4	הַ/לְוִיִּֽם	d/3881	HTd/Ngmpa
1Chr 15:5	לִ/בְנֵ֖י	l/1121 a	HR/Ncmpc
1Chr 15:5	קְהָ֑ת	6955	HNp
1Chr 15:5	אוּרִיאֵ֣ל	222	HNp
1Chr 15:5	הַ/שָּׂ֔ר	d/8269	HTd/Ncmsa
1Chr 15:5	וְ/אֶחָ֖י/ו	c/251	HC/Ncmpc/Sp3ms
1Chr 15:5	מֵאָ֥ה	3967	HAcbsa
1Chr 15:5	וְ/עֶשְׂרִֽים	c/6242	HC/Acbpa
1Chr 15:6	לִ/בְנֵ֖י	l/1121 a	HR/Ncmpc
1Chr 15:6	מְרָרִ֑י	4847	HNp
1Chr 15:6	עֲשָׂיָ֣ה	6222	HNp
1Chr 15:6	הַ/שָּׂ֔ר	d/8269	HTd/Ncmsa
1Chr 15:6	וְ/אֶחָ֖י/ו	c/251	HC/Ncmpc/Sp3ms
1Chr 15:6	מָאתַ֥יִם	3967	HAcbda
1Chr 15:6	וְ/עֶשְׂרִֽים	c/6242	HC/Acbpa
1Chr 15:7	לִ/בְנֵ֖י	l/1121 a	HR/Ncmpc
1Chr 15:7	גֵּרְשׁ֑וֹם	1648	HNp
1Chr 15:7	יוֹאֵ֣ל	3100	HNp
1Chr 15:7	הַ/שָּׂ֔ר	d/8269	HTd/Ncmsa
1Chr 15:7	וְ/אֶחָ֖י/ו	c/251	HC/Ncmpc/Sp3ms
1Chr 15:7	מֵאָ֥ה	3967	HAcbsa
1Chr 15:7	וּ/שְׁלֹשִֽׁים	c/7970	HC/Acbpa
1Chr 15:8	לִ/בְנֵ֖י	l/1121 a	HR/Ncmpc
1Chr 15:8	אֱלִֽיצָפָ֑ן	469	HNp
1Chr 15:8	שְׁמַֽעְיָ֥ה	8098	HNp
1Chr 15:8	הַ/שָּׂ֖ר	d/8269	HTd/Ncmsa
1Chr 15:8	וְ/אֶחָ֥י/ו	c/251	HC/Ncmpc/Sp3ms
1Chr 15:8	מָאתָֽיִם	3967	HAcbda
1Chr 15:9	לִ/בְנֵ֖י	l/1121 a	HR/Ncmpc
1Chr 15:9	חֶבְר֑וֹן	2275 b	HNp
1Chr 15:9	אֱלִיאֵ֥ל	447	HNp
1Chr 15:9	הַ/שָּׂ֖ר	d/8269	HTd/Ncmsa
1Chr 15:9	וְ/אֶחָ֥י/ו	c/251	HC/Ncmpc/Sp3ms
1Chr 15:9	שְׁמוֹנִֽים	8084	HAcbpa
1Chr 15:10	לִ/בְנֵ֖י	l/1121 a	HR/Ncmpc
1Chr 15:10	עֻזִּיאֵ֑ל	5816	HNp
1Chr 15:10	עַמִּינָדָ֣ב	5992	HNp
1Chr 15:10	הַ/שָּׂ֔ר	d/8269	HTd/Ncmsa
1Chr 15:10	וְ/אֶחָ֕י/ו	c/251	HC/Ncmpc/Sp3ms
1Chr 15:10	מֵאָ֖ה	3967	HAcbsa
1Chr 15:10	וּ/שְׁנֵ֥ים	c/8147	HC/Acmda
1Chr 15:10	עָשָֽׂר	6240	HAcmsa
1Chr 15:11	וַ/יִּקְרָ֣א	c/7121	HC/Vqw3ms
1Chr 15:11	דָוִ֔יד	1732	HNp
1Chr 15:11	לְ/צָד֥וֹק	l/6659	HR/Np
1Chr 15:11	וּ/לְ/אֶבְיָתָ֖ר	c/l/54	HC/R/Np
1Chr 15:11	הַ/כֹּֽהֲנִ֑ים	d/3548	HTd/Ncmpa
1Chr 15:11	וְ/לַ/לְוִיִּ֗ם	c/l/3881	HC/Rd/Ngmpa
1Chr 15:11	לְ/אֽוּרִיאֵ֤ל	l/222	HR/Np
1Chr 15:11	עֲשָׂיָה֙	6222	HNp
1Chr 15:11	וְ/יוֹאֵ֣ל	c/3100	HC/Np
1Chr 15:11	שְׁמַֽעְיָ֔ה	8098	HNp
1Chr 15:11	וֶ/אֱלִיאֵ֖ל	c/447	HC/Np
1Chr 15:11	וְ/עַמִּינָדָֽב	c/5992	HC/Np
1Chr 15:12	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
1Chr 15:12	לָ/הֶ֔ם	l	HR/Sp3mp
1Chr 15:12	אַתֶּ֛ם	859 d	HPp2mp
1Chr 15:12	רָאשֵׁ֥י	7218 a	HNcmpc
1Chr 15:12	הָ/אָב֖וֹת	d/1	HTd/Ncmpa
1Chr 15:12	לַ/לְוִיִּ֑ם	l/3881	HRd/Ngmpa
1Chr 15:12	הִֽתְקַדְּשׁוּ֙	6942	HVtv2mp
1Chr 15:12	אַתֶּ֣ם	859 d	HPp2mp
1Chr 15:12	וַ/אֲחֵי/כֶ֔ם	c/251	HC/Ncmpc/Sp2mp
1Chr 15:12	וְ/הַֽעֲלִיתֶ֗ם	c/5927	HC/Vhq2mp
1Chr 15:12	אֵ֣ת	853	HTo
1Chr 15:12	אֲר֤וֹן	727	HNcbsc
1Chr 15:12	יְהוָה֙	3068	HNp
1Chr 15:12	אֱלֹהֵ֣י	430	HNcmpc
1Chr 15:12	יִשְׂרָאֵ֔ל	3478	HNp
1Chr 15:12	אֶל	413	HR
1Chr 15:12	הֲכִינ֖וֹתִי	3559 a	HVhp1cs
1Chr 15:12	לֽ/וֹ	l	HR/Sp3ms
1Chr 15:13	כִּ֛י	3588 a	HC
1Chr 15:13	לְ/מַ	l/4100	HR/Ti
1Chr 15:13	בָּ/רִ֥אשׁוֹנָ֖ה	b/7223	HRd/Aafsa
1Chr 15:13	לֹ֣א	3808	HTn
1Chr 15:13	אַתֶּ֑ם	859 d	HPp2mp
1Chr 15:13	פָּרַ֨ץ	6555	HVqp3ms
1Chr 15:13	יְהוָ֤ה	3068	HNp
1Chr 15:13	אֱלֹהֵ֨י/נוּ֙	430	HNcmpc/Sp1cp
1Chr 15:13	בָּ֔/נוּ	b	HR/Sp1cp
1Chr 15:13	כִּי	3588 a	HC
1Chr 15:13	לֹ֥א	3808	HTn
1Chr 15:13	דְרַשְׁנֻ֖/הוּ	1875	HVqp1cp/Sp3ms
1Chr 15:13	כַּ/מִּשְׁפָּֽט	k/4941	HRd/Ncmsa
1Chr 15:14	וַ/יִּֽתְקַדְּשׁ֔וּ	c/6942	HC/Vtw3mp
1Chr 15:14	הַ/כֹּהֲנִ֖ים	d/3548	HTd/Ncmpa
1Chr 15:14	וְ/הַ/לְוִיִּ֑ם	c/d/3881	HC/Td/Ngmpa
1Chr 15:14	לְ/הַעֲל֕וֹת	l/5927	HR/Vhc
1Chr 15:14	אֶת	853	HTo
1Chr 15:14	אֲר֥וֹן	727	HNcbsc
1Chr 15:14	יְהוָ֖ה	3068	HNp
1Chr 15:14	אֱלֹהֵ֥י	430	HNcmpc
1Chr 15:14	יִשְׂרָאֵֽל	3478	HNp
1Chr 15:15	וַ/יִּשְׂא֣וּ	c/5375	HC/Vqw3mp
1Chr 15:15	בְנֵֽי	1121 a	HNcmpc
1Chr 15:15	הַ/לְוִיִּ֗ם	d/3881	HTd/Ngmpa
1Chr 15:15	אֵ֚ת	853	HTo
1Chr 15:15	אֲר֣וֹן	727	HNcbsc
1Chr 15:15	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
1Chr 15:15	כַּ/אֲשֶׁ֛ר	k/834 d	HR/Tr
1Chr 15:15	צִוָּ֥ה	6680	HVpp3ms
1Chr 15:15	מֹשֶׁ֖ה	4872	HNp
1Chr 15:15	כִּ/דְבַ֣ר	k/1697	HR/Ncmsc
1Chr 15:15	יְהוָ֑ה	3068	HNp
1Chr 15:15	בִּ/כְתֵפָ֥/ם	b/3802	HR/Ncfsc/Sp3mp
1Chr 15:15	בַּ/מֹּט֖וֹת	b/4133	HRd/Ncfpa
1Chr 15:15	עֲלֵי/הֶֽם	5921 a	HR/Sp3mp
1Chr 15:16	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
1Chr 15:16	דָּוִיד֮	1732	HNp
1Chr 15:16	לְ/שָׂרֵ֣י	l/8269	HR/Ncmpc
1Chr 15:16	הַ/לְוִיִּם֒	d/3881	HTd/Ngmpa
1Chr 15:16	לְ/הַֽעֲמִ֗יד	l/5975	HR/Vhc
1Chr 15:16	אֶת	853	HTo
1Chr 15:16	אֲחֵי/הֶם֙	251	HNcmpc/Sp3mp
1Chr 15:16	הַ/מְשֹׁ֣רְרִ֔ים	d/7891	HTd/Vormpa
1Chr 15:16	בִּ/כְלֵי	b/3627	HR/Ncmpc
1Chr 15:16	שִׁ֛יר	7892 a	HNcbsa
1Chr 15:16	נְבָלִ֥ים	5035 b	HNcmpa
1Chr 15:16	וְ/כִנֹּר֖וֹת	c/3658	HC/Ncmpa
1Chr 15:16	וּ/מְצִלְתָּ֑יִם	c/4700	HC/Ncfda
1Chr 15:16	מַשְׁמִיעִ֥ים	8085	HVhrmpa
1Chr 15:16	לְ/הָרִֽים	l/7311 a	HR/Vhc
1Chr 15:16	בְּ/ק֖וֹל	b/6963 a	HR/Ncmsa
1Chr 15:16	לְ/שִׂמְחָֽה	l/8057	HR/Ncfsa
1Chr 15:17	וַ/יַּעֲמִ֣ידוּ	c/5975	HC/Vhw3mp
1Chr 15:17	הַ/לְוִיִּ֗ם	d/3881	HTd/Ngmpa
1Chr 15:17	אֵ֚ת	853	HTo
1Chr 15:17	הֵימָ֣ן	1968	HNp
1Chr 15:17	בֶּן	1121 a	HNcmsc
1Chr 15:17	יוֹאֵ֔ל	3100	HNp
1Chr 15:17	וּ/מִ֨ן	c/4480 a	HC/R
1Chr 15:17	אֶחָ֔י/ו	251	HNcmpc/Sp3ms
1Chr 15:17	אָסָ֖ף	623	HNp
1Chr 15:17	בֶּן	1121 a	HNcmsc
1Chr 15:17	בֶּֽרֶכְיָ֑הוּ	1296	HNp
1Chr 15:17	וּ/מִן	c/4480 a	HC/R
1Chr 15:17	בְּנֵ֤י	1121 a	HNcmpc
1Chr 15:17	מְרָרִי֙	4847	HNp
1Chr 15:17	אֲחֵי/הֶ֔ם	251	HNcmpc/Sp3mp
1Chr 15:17	אֵיתָ֖ן	387	HNp
1Chr 15:17	בֶּן	1121 a	HNcmsc
1Chr 15:17	קֽוּשָׁיָֽהוּ	6984	HNp
1Chr 15:18	וְ/עִמָּ/הֶ֖ם	c/5973 a	HC/R/Sp3mp
1Chr 15:18	אֲחֵי/הֶ֣ם	251	HNcmpc/Sp3mp
1Chr 15:18	הַ/מִּשְׁנִ֑ים	d/4932	HTd/Ncmpa
1Chr 15:18	זְכַרְיָ֡הוּ	2148 a	HNp
1Chr 15:18	בֵּ֡ן	1122	HNp
1Chr 15:18	וְ/יַֽעֲזִיאֵ֡ל	c/3268	HC/Np
1Chr 15:18	וּ/שְׁמִֽירָמ֡וֹת	c/8070	HC/Np
1Chr 15:18	וִ/יחִיאֵ֣ל	c/3171	HC/Np
1Chr 15:18	וְ/עֻנִּ֡י	c/6042	HC/Np
1Chr 15:18	אֱלִיאָ֡ב	446	HNp
1Chr 15:18	וּ/בְנָיָ֡הוּ	c/1141	HC/Np
1Chr 15:18	וּ/מַֽעֲשֵׂיָ֡הוּ	c/4641	HC/Np
1Chr 15:18	וּ/מַתִּתְיָהוּ֩	c/4993	HC/Np
1Chr 15:18	וֶ/אֱלִ֨יפְלֵ֜הוּ	c/466	HC/Np
1Chr 15:18	וּ/מִקְנֵיָ֨הוּ	c/4737	HC/Np
1Chr 15:18	וְ/עֹבֵ֥ד	c/5654+	HC/Np
1Chr 15:18	אֱדֹ֛ם	5654	HNp
1Chr 15:18	וִֽ/יעִיאֵ֖ל	c/3273	HC/Np
1Chr 15:18	הַ/שֹּׁעֲרִֽים	d/7778	HTd/Ncmpa
1Chr 15:19	וְ/הַ/מְשֹׁ֣רְרִ֔ים	c/d/7891	HC/Td/Vormpa
1Chr 15:19	הֵימָ֥ן	1968	HNp
1Chr 15:19	אָסָ֖ף	623	HNp
1Chr 15:19	וְ/אֵיתָ֑ן	c/387	HC/Np
1Chr 15:19	בִּ/מְצִלְתַּ֥יִם	b/4700	HR/Ncfda
1Chr 15:19	נְחֹ֖שֶׁת	5178 a	HNcfsa
1Chr 15:19	לְ/הַשְׁמִֽיעַ	l/8085	HR/Vhc
1Chr 15:20	וּ/זְכַרְיָ֨ה	c/2148 a	HC/Np
1Chr 15:20	וַ/עֲזִיאֵ֜ל	c/5815	HC/Np
1Chr 15:20	וּ/שְׁמִֽירָמ֤וֹת	c/8070	HC/Np
1Chr 15:20	וִֽ/יחִיאֵל֙	c/3171	HC/Np
1Chr 15:20	וְ/עֻנִּ֣י	c/6042	HC/Np
1Chr 15:20	וֶֽ/אֱלִיאָ֔ב	c/446	HC/Np
1Chr 15:20	וּ/מַעֲשֵׂיָ֖הוּ	c/4641	HC/Np
1Chr 15:20	וּ/בְנָיָ֑הוּ	c/1141	HC/Np
1Chr 15:20	בִּ/נְבָלִ֖ים	b/5035 b	HR/Ncmpa
1Chr 15:20	עַל	5921 a	HR
1Chr 15:20	עֲלָמֽוֹת	5961	HNcfpa
1Chr 15:21	וּ/מַתִּתְיָ֣הוּ	c/4993	HC/Np
1Chr 15:21	וֶ/אֱלִֽיפְלֵ֗הוּ	c/466	HC/Np
1Chr 15:21	וּ/מִקְנֵיָ֨הוּ֙	c/4737	HC/Np
1Chr 15:21	וְ/עֹבֵ֣ד	c/5654+	HC/Np
1Chr 15:21	אֱדֹ֔ם	5654	HNp
1Chr 15:21	וִֽ/יעִיאֵ֖ל	c/3273	HC/Np
1Chr 15:21	וַ/עֲזַזְיָ֑הוּ	c/5812	HC/Np
1Chr 15:21	בְּ/כִנֹּר֥וֹת	b/3658	HR/Ncmpa
1Chr 15:21	עַל	5921 a	HR
1Chr 15:21	הַ/שְּׁמִינִ֖ית	d/8067	HTd/Aofsa
1Chr 15:21	לְ/נַצֵּֽחַ	l/5329	HR/Vpc
1Chr 15:22	וּ/כְנַנְיָ֥הוּ	c/3663	HC/Np
1Chr 15:22	שַֽׂר	8269	HNcmsc
1Chr 15:22	הַ/לְוִיִּ֖ם	d/3881	HTd/Ngmpa
1Chr 15:22	בְּ/מַשָּׂ֑א	b/4853 a	HR/Ncmsa
1Chr 15:22	יָסֹר֙	3256	HVqa
1Chr 15:22	בַּ/מַּשָּׂ֔א	b/4853 a	HRd/Ncmsa
1Chr 15:22	כִּ֥י	3588 a	HC
1Chr 15:22	מֵבִ֖ין	995	HVhrmsa
1Chr 15:22	הֽוּא	1931	HPp3ms
1Chr 15:23	וּ/בֶֽרֶכְיָה֙	c/1296	HC/Np
1Chr 15:23	וְ/אֶלְקָנָ֔ה	c/511	HC/Np
1Chr 15:23	שֹׁעֲרִ֖ים	7778	HNcmpa
1Chr 15:23	לָ/אָרֽוֹן	l/727	HRd/Ncbsa
1Chr 15:24	וּ/שְׁבַנְיָ֡הוּ	c/7645	HC/Np
1Chr 15:24	וְ/יֽוֹשָׁפָ֡ט	c/3146	HC/Np
1Chr 15:24	וּ/נְתַנְאֵ֡ל	c/5417	HC/Np
1Chr 15:24	וַ/עֲמָשַׂ֡י	c/6022	HC/Np
1Chr 15:24	וּ֠/זְכַרְיָהוּ	c/2148 a	HC/Np
1Chr 15:24	וּ/בְנָיָ֤הוּ	c/1141	HC/Np
1Chr 15:24	וֶֽ/אֱלִיעֶ֨זֶר֙	c/461	HC/Np
1Chr 15:24	הַ/כֹּ֣הֲנִ֔ים	d/3548	HTd/Ncmpa
1Chr 15:24	מחצצרים	2690	HVhrmpa
1Chr 15:24	בַּ/חֲצֹ֣צְר֔וֹת	b/2689	HR/Ncfpa
1Chr 15:24	לִ/פְנֵ֖י	l/6440	HR/Ncbpc
1Chr 15:24	אֲר֣וֹן	727	HNcbsc
1Chr 15:24	הָֽ/אֱלֹהִ֑ים	d/430	HTd/Ncmpa
1Chr 15:24	וְ/עֹבֵ֤ד	c/5654+	HC/Np
1Chr 15:24	אֱדֹם֙	5654	HNp
1Chr 15:24	וִֽ/יחִיָּ֔ה	c/3174	HC/Np
1Chr 15:24	שֹׁעֲרִ֖ים	7778	HNcmpa
1Chr 15:24	לָ/אָרֽוֹן	l/727	HRd/Ncbsa
1Chr 15:25	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
1Chr 15:25	דָוִ֛יד	1732	HNp
1Chr 15:25	וְ/זִקְנֵ֥י	c/2205	HC/Aampc
1Chr 15:25	יִשְׂרָאֵ֖ל	3478	HNp
1Chr 15:25	וְ/שָׂרֵ֣י	c/8269	HC/Ncmpc
1Chr 15:25	הָ/אֲלָפִ֑ים	d/505	HTd/Acbpa
1Chr 15:25	הַ/הֹֽלְכִ֗ים	d/1980	HTd/Vqrmpa
1Chr 15:25	לְֽ/הַעֲל֞וֹת	l/5927	HR/Vhc
1Chr 15:25	אֶת	853	HTo
1Chr 15:25	אֲר֧וֹן	727	HNcbsc
1Chr 15:25	בְּרִית	1285	HNcfsc
1Chr 15:25	יְהוָ֛ה	3068	HNp
1Chr 15:25	מִן	4480 a	HR
1Chr 15:25	בֵּ֥ית	1004 b	HNcmsc
1Chr 15:25	עֹבֵֽד	5654+	HNp
1Chr 15:25	אֱדֹ֖ם	5654	HNp
1Chr 15:25	בְּ/שִׂמְחָֽה	b/8057	HR/Ncfsa
1Chr 15:26	וַֽ/יְהִי֙	c/1961	HC/Vqw3ms
1Chr 15:26	בֶּ/עְזֹ֣ר	b/5826	HR/Vqc
1Chr 15:26	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
1Chr 15:26	אֶ֨ת	853	HTo
1Chr 15:26	הַ/לְוִיִּ֔ם	d/3881	HTd/Ngmpa
1Chr 15:26	נֹשְׂאֵ֖י	5375	HVqrmpc
1Chr 15:26	אֲר֣וֹן	727	HNcbsc
1Chr 15:26	בְּרִית	1285	HNcfsc
1Chr 15:26	יְהוָ֑ה	3068	HNp
1Chr 15:26	וַ/יִּזְבְּח֥וּ	c/2076	HC/Vqw3mp
1Chr 15:26	שִׁבְעָֽה	7651	HAcmsa
1Chr 15:26	פָרִ֖ים	6499	HNcmpa
1Chr 15:26	וְ/שִׁבְעָ֥ה	c/7651	HC/Acmsa
1Chr 15:26	אֵילִֽים	352 a	HNcmpa
1Chr 15:27	וְ/דָוִ֞יד	c/1732	HC/Np
1Chr 15:27	מְכֻרְבָּ֣ל	3736	HVPsmsa
1Chr 15:27	בִּ/מְעִ֣יל	b/4598	HR/Ncmsc
1Chr 15:27	בּ֗וּץ	948	HNcmsa
1Chr 15:27	וְ/כָל	c/3605	HC/Ncmsc
1Chr 15:27	הַ/לְוִיִּם֙	d/3881	HTd/Ngmpa
1Chr 15:27	הַ/נֹּשְׂאִ֣ים	d/5375	HTd/Vqrmpa
1Chr 15:27	אֶת	853	HTo
1Chr 15:27	הָ/אָר֔וֹן	d/727	HTd/Ncbsa
1Chr 15:27	וְ/הַ/מְשֹׁ֣רְרִ֔ים	c/d/7891	HC/Td/Vormpa
1Chr 15:27	וּ/כְנַנְיָ֛ה	c/3663	HC/Np
1Chr 15:27	הַ/שַּׂ֥ר	d/8269	HTd/Ncmsa
1Chr 15:27	הַ/מַּשָּׂ֖א	d/4853 a	HTd/Ncmsa
1Chr 15:27	הַ/מְשֹֽׁרְרִ֑ים	d/7891	HTd/Vormpa
1Chr 15:27	וְ/עַל	c/5921 a	HC/R
1Chr 15:27	דָּוִ֖יד	1732	HNp
1Chr 15:27	אֵפ֥וֹד	646	HNcmsc
1Chr 15:27	בָּֽד	906	HNcmsa
1Chr 15:28	וְ/כָל	c/3605	HC/Ncmsc
1Chr 15:28	יִשְׂרָאֵ֗ל	3478	HNp
1Chr 15:28	מַעֲלִים֙	5927	HVhrmpa
1Chr 15:28	אֶת	853	HTo
1Chr 15:28	אֲר֣וֹן	727	HNcbsc
1Chr 15:28	בְּרִית	1285	HNcfsc
1Chr 15:28	יְהוָ֔ה	3068	HNp
1Chr 15:28	בִּ/תְרוּעָה֙	b/8643	HR/Ncfsa
1Chr 15:28	וּ/בְ/ק֣וֹל	c/b/6963 a	HC/R/Ncmsc
1Chr 15:28	שׁוֹפָ֔ר	7782	HNcmsa
1Chr 15:28	וּ/בַ/חֲצֹצְר֖וֹת	c/b/2689	HC/R/Ncfpa
1Chr 15:28	וּ/בִ/מְצִלְתָּ֑יִם	c/b/4700	HC/R/Ncfda
1Chr 15:28	מַשְׁמִעִ֕ים	8085	HVhrmpa
1Chr 15:28	בִּ/נְבָלִ֖ים	b/5035 b	HR/Ncmpa
1Chr 15:28	וְ/כִנֹּרֽוֹת	c/3658	HC/Ncmpa
1Chr 15:29	וַ/יְהִ֗י	c/1961	HC/Vqw3ms
1Chr 15:29	אֲרוֹן֙	727	HNcbsc
1Chr 15:29	בְּרִ֣ית	1285	HNcfsc
1Chr 15:29	יְהוָ֔ה	3068	HNp
1Chr 15:29	בָּ֖א	935	HVqp3ms
1Chr 15:29	עַד	5704	HR
1Chr 15:29	עִ֣יר	5892 b	HNcfsc
1Chr 15:29	דָּוִ֑יד	1732	HNp
1Chr 15:29	וּ/מִיכַ֨ל	c/4324	HC/Np
1Chr 15:29	בַּת	1323	HNcfsc
1Chr 15:29	שָׁא֜וּל	7586	HNp
1Chr 15:29	נִשְׁקְפָ֣ה	8259	HVNp3fs
1Chr 15:29	בְּעַ֣ד	1157	HR
1Chr 15:29	הַ/חַלּ֗וֹן	d/2474	HTd/Ncbsa
1Chr 15:29	וַ/תֵּ֨רֶא	c/7200	HC/Vqw3fs
1Chr 15:29	אֶת	853	HTo
1Chr 15:29	הַ/מֶּ֤לֶךְ	d/4428	HTd/Ncmsa
1Chr 15:29	דָּוִיד֙	1732	HNp
1Chr 15:29	מְרַקֵּ֣ד	7540	HVprmsa
1Chr 15:29	וּ/מְשַׂחֵ֔ק	c/7832	HC/Vprmsa
1Chr 15:29	וַ/תִּ֥בֶז	c/959	HC/Vqw3fs
1Chr 15:29	ל֖/וֹ	l	HR/Sp3ms
1Chr 15:29	בְּ/לִבָּֽ/הּ	b/3820 a	HR/Ncmsc/Sp3fs
1Chr 16:1	וַ/יָּבִ֨יאוּ֙	c/935	HC/Vhw3mp
1Chr 16:1	אֶת	853	HTo
1Chr 16:1	אֲר֣וֹן	727	HNcbsc
1Chr 16:1	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
1Chr 16:1	וַ/יַּצִּ֣יגוּ	c/3322	HC/Vhw3mp
1Chr 16:1	אֹת֔/וֹ	853	HTo/Sp3ms
1Chr 16:1	בְּ/ת֣וֹךְ	b/8432	HR/Ncmsc
1Chr 16:1	הָ/אֹ֔הֶל	d/168	HTd/Ncmsa
1Chr 16:1	אֲשֶׁ֥ר	834 a	HTr
1Chr 16:1	נָֽטָה	5186	HVqp3ms
1Chr 16:1	ל֖/וֹ	l	HR/Sp3ms
1Chr 16:1	דָּוִ֑יד	1732	HNp
1Chr 16:1	וַ/יַּקְרִ֛יבוּ	c/7126	HC/Vhw3mp
1Chr 16:1	עֹל֥וֹת	5930 a	HNcfpa
1Chr 16:1	וּ/שְׁלָמִ֖ים	c/8002	HC/Ncmpa
1Chr 16:1	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
1Chr 16:1	הָ/אֱלֹהִֽים	d/430	HTd/Ncmpa
1Chr 16:2	וַ/יְכַ֣ל	c/3615	HC/Vpw3ms
1Chr 16:2	דָּוִ֔יד	1732	HNp
1Chr 16:2	מֵ/הַעֲל֥וֹת	m/5927	HR/Vhc
1Chr 16:2	הָ/עֹלָ֖ה	d/5930 a	HTd/Ncfsa
1Chr 16:2	וְ/הַ/שְּׁלָמִ֑ים	c/d/8002	HC/Td/Ncmpa
1Chr 16:2	וַ/יְבָ֥רֶךְ	c/1288	HC/Vpw3ms
1Chr 16:2	אֶת	853	HTo
1Chr 16:2	הָ/עָ֖ם	d/5971 a	HTd/Ncmsa
1Chr 16:2	בְּ/שֵׁ֥ם	b/8034	HR/Ncmsc
1Chr 16:2	יְהוָֽה	3068	HNp
1Chr 16:3	וַ/יְחַלֵּק֙	c/2505 a	HC/Vpw3ms
1Chr 16:3	לְ/כָל	l/3605	HR/Ncmsc
1Chr 16:3	אִ֣ישׁ	376	HNcmsc
1Chr 16:3	יִשְׂרָאֵ֔ל	3478	HNp
1Chr 16:3	מֵ/אִ֖ישׁ	m/376	HR/Ncmsa
1Chr 16:3	וְ/עַד	c/5704	HC/R
1Chr 16:3	אִשָּׁ֑ה	802	HNcfsa
1Chr 16:3	לְ/אִישׁ֙	l/376	HR/Ncmsa
1Chr 16:3	כִּכַּר	3603	HNcbsc
1Chr 16:3	לֶ֔חֶם	3899	HNcbsa
1Chr 16:3	וְ/אֶשְׁפָּ֖ר	c/829	HC/Ncmsa
1Chr 16:3	וַ/אֲשִׁישָֽׁה	c/809	HC/Ncfsa
1Chr 16:4	וַ/יִּתֵּ֞ן	c/5414	HC/Vqw3ms
1Chr 16:4	לִ/פְנֵ֨י	l/6440	HR/Ncbpc
1Chr 16:4	אֲר֧וֹן	727	HNcbsc
1Chr 16:4	יְהוָ֛ה	3068	HNp
1Chr 16:4	מִן	4480 a	HR
