ref	word	lemma	morph
Ruth 1:1	וַ/יְהִ֗י	c/1961	HC/Vqw3ms
Ruth 1:1	בִּ/ימֵי֙	b/3117	HR/Ncmpc
Ruth 1:1	שְׁפֹ֣ט	8199	HVqc
Ruth 1:1	הַ/שֹּׁפְטִ֔ים	d/8199	HTd/Vqrmpa
Ruth 1:1	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Ruth 1:1	רָעָ֖ב	7458	HNcmsa
Ruth 1:1	בָּ/אָ֑רֶץ	b/776	HRd/Ncbsa
Ruth 1:1	וַ/יֵּ֨לֶךְ	c/3212	HC/Vqw3ms
Ruth 1:1	אִ֜ישׁ	376	HNcmsa
Ruth 1:1	מִ/בֵּ֧ית	m/1035+	HR/Np
Ruth 1:1	לֶ֣חֶם	1035	HNp
Ruth 1:1	יְהוּדָ֗ה	3063	HNp
Ruth 1:1	לָ/גוּר֙	l/1481 a	HR/Vqc
Ruth 1:1	בִּ/שְׂדֵ֣י	b/7704 b	HR/Ncmpc
Ruth 1:1	מוֹאָ֔ב	4124	HNp
Ruth 1:1	ה֥וּא	1931	HPp3ms
Ruth 1:1	וְ/אִשְׁתּ֖/וֹ	c/802	HC/Ncfsc/Sp3ms
Ruth 1:1	וּ/שְׁנֵ֥י	c/8147	HC/Acmdc
Ruth 1:1	בָנָֽי/ו	1121 a	HNcmpc/Sp3ms
Ruth 1:2	וְ/שֵׁ֣ם	c/8034	HC/Ncmsc
Ruth 1:2	הָ/אִ֣ישׁ	d/376	HTd/Ncmsa
Ruth 1:2	אֱֽלִימֶ֡לֶךְ	458	HNp
Ruth 1:2	וְ/שֵׁם֩	c/8034	HC/Ncmsc
Ruth 1:2	אִשְׁתּ֨/וֹ	802	HNcfsc/Sp3ms
Ruth 1:2	נָעֳמִ֜י	5281	HNp
Ruth 1:2	וְ/שֵׁ֥ם	c/8034	HC/Ncmsc
Ruth 1:2	שְׁנֵֽי	8147	HAcmdc
Ruth 1:2	בָנָ֣י/ו	1121 a	HNcmpc/Sp3ms
Ruth 1:2	מַחְל֤וֹן	4248	HNp
Ruth 1:2	וְ/כִלְיוֹן֙	c/3630	HC/Np
Ruth 1:2	אֶפְרָתִ֔ים	673	HNgmpa
Ruth 1:2	מִ/בֵּ֥ית	m/1035+	HR/Np
Ruth 1:2	לֶ֖חֶם	1035	HNp
Ruth 1:2	יְהוּדָ֑ה	3063	HNp
Ruth 1:2	וַ/יָּבֹ֥אוּ	c/935	HC/Vqw3mp
Ruth 1:2	שְׂדֵי	7704 b	HNcmpc
Ruth 1:2	מוֹאָ֖ב	4124	HNp
Ruth 1:2	וַ/יִּֽהְיוּ	c/1961	HC/Vqw3mp
Ruth 1:2	שָֽׁם	8033	HD
Ruth 1:3	וַ/יָּ֥מָת	c/4191	HC/Vqw3ms
Ruth 1:3	אֱלִימֶ֖לֶךְ	458	HNp
Ruth 1:3	אִ֣ישׁ	376	HNcmsc
Ruth 1:3	נָעֳמִ֑י	5281	HNp
Ruth 1:3	וַ/תִּשָּׁאֵ֥ר	c/7604	HC/VNw3fs
Ruth 1:3	הִ֖יא	1931	HPp3fs
Ruth 1:3	וּ/שְׁנֵ֥י	c/8147	HC/Acmdc
Ruth 1:3	בָנֶֽי/הָ	1121 a	HNcmpc/Sp3fs
Ruth 1:4	וַ/יִּשְׂא֣וּ	c/5375	HC/Vqw3mp
Ruth 1:4	לָ/הֶ֗ם	l	HR/Sp3mp
Ruth 1:4	נָשִׁים֙	802	HNcfpa
Ruth 1:4	מֹֽאֲבִיּ֔וֹת	4125	HNgfpa
Ruth 1:4	שֵׁ֤ם	8034	HNcmsc
Ruth 1:4	הָֽ/אַחַת֙	d/259	HTd/Acfsa
Ruth 1:4	עָרְפָּ֔ה	6204	HNp
Ruth 1:4	וְ/שֵׁ֥ם	c/8034	HC/Ncmsc
Ruth 1:4	הַ/שֵּׁנִ֖ית	d/8145	HTd/Aofsa
Ruth 1:4	ר֑וּת	7327	HNp
Ruth 1:4	וַ/יֵּ֥שְׁבוּ	c/3427	HC/Vqw3mp
Ruth 1:4	שָׁ֖ם	8033	HD
Ruth 1:4	כְּ/עֶ֥שֶׂר	k/6235	HR/Acfsa
Ruth 1:4	שָׁנִֽים	8141	HNcfpa
Ruth 1:5	וַ/יָּמ֥וּתוּ	c/4191	HC/Vqw3mp
Ruth 1:5	גַם	1571	HD
Ruth 1:5	שְׁנֵי/הֶ֖ם	8147	HAcmdc/Sp3mp
Ruth 1:5	מַחְל֣וֹן	4248	HNp
Ruth 1:5	וְ/כִלְי֑וֹן	c/3630	HC/Np
Ruth 1:5	וַ/תִּשָּׁאֵר֙	c/7604	HC/VNw3fs
Ruth 1:5	הָֽ/אִשָּׁ֔ה	d/802	HTd/Ncfsa
Ruth 1:5	מִ/שְּׁנֵ֥י	m/8147	HR/Acmdc
Ruth 1:5	יְלָדֶ֖י/הָ	3206	HNcmpc/Sp3fs
Ruth 1:5	וּ/מֵ/אִישָֽׁ/הּ	c/m/376	HC/R/Ncmsc/Sp3fs
Ruth 1:6	וַ/תָּ֤קָם	c/6965 b	HC/Vqw3fs
Ruth 1:6	הִיא֙	1931	HPp3fs
Ruth 1:6	וְ/כַלֹּתֶ֔י/הָ	c/3618	HC/Ncfpc/Sp3fs
Ruth 1:6	וַ/תָּ֖שָׁב	c/7725	HC/Vqw3fs
Ruth 1:6	מִ/שְּׂדֵ֣י	m/7704 b	HR/Ncmpc
Ruth 1:6	מוֹאָ֑ב	4124	HNp
Ruth 1:6	כִּ֤י	3588 a	HC
Ruth 1:6	שָֽׁמְעָה֙	8085	HVqp3fs
Ruth 1:6	בִּ/שְׂדֵ֣ה	b/7704 b	HR/Ncmsc
Ruth 1:6	מוֹאָ֔ב	4124	HNp
Ruth 1:6	כִּֽי	3588 a	HC
Ruth 1:6	פָקַ֤ד	6485 a	HVqp3ms
Ruth 1:6	יְהוָה֙	3068	HNp
Ruth 1:6	אֶת	853	HTo
Ruth 1:6	עַמּ֔/וֹ	5971 a	HNcmsc/Sp3ms
Ruth 1:6	לָ/תֵ֥ת	l/5414	HR/Vqc
Ruth 1:6	לָ/הֶ֖ם	l	HR/Sp3mp
Ruth 1:6	לָֽחֶם	3899	HNcbsa
Ruth 1:7	וַ/תֵּצֵ֗א	c/3318	HC/Vqw3fs
Ruth 1:7	מִן	4480 a	HR
Ruth 1:7	הַ/מָּקוֹם֙	d/4725	HTd/Ncmsa
Ruth 1:7	אֲשֶׁ֣ר	834 a	HTr
Ruth 1:7	הָיְתָה	1961	HVqp3fs
Ruth 1:7	שָׁ֔מָּ/ה	8033	HD/Sd
Ruth 1:7	וּ/שְׁתֵּ֥י	c/8147	HC/Acfdc
Ruth 1:7	כַלֹּתֶ֖י/הָ	3618	HNcfpc/Sp3fs
Ruth 1:7	עִמָּ֑/הּ	5973 a	HR/Sp3fs
Ruth 1:7	וַ/תֵּלַ֣כְנָה	c/3212	HC/Vqw3fp
Ruth 1:7	בַ/דֶּ֔רֶךְ	b/1870	HRd/Ncbsa
Ruth 1:7	לָ/שׁ֖וּב	l/7725	HR/Vqc
Ruth 1:7	אֶל	413	HR
Ruth 1:7	אֶ֥רֶץ	776	HNcbsc
Ruth 1:7	יְהוּדָֽה	3063	HNp
Ruth 1:8	וַ/תֹּ֤אמֶר	c/559	HC/Vqw3fs
Ruth 1:8	נָעֳמִי֙	5281	HNp
Ruth 1:8	לִ/שְׁתֵּ֣י	l/8147	HR/Acfdc
Ruth 1:8	כַלֹּתֶ֔י/הָ	3618	HNcfpc/Sp3fs
Ruth 1:8	לֵ֣כְנָה	3212	HVqv2fp
Ruth 1:8	שֹּׁ֔בְנָה	7725	HVqv2fp
Ruth 1:8	אִשָּׁ֖ה	802	HNcfsa
Ruth 1:8	לְ/בֵ֣ית	l/1004 b	HR/Ncmsc
Ruth 1:8	אִמָּ֑/הּ	517	HNcfsc/Sp3fs
Ruth 1:8	יעשה	6213 a	HVqi3ms
Ruth 1:8	יְהוָ֤ה	3068	HNp
Ruth 1:8	עִמָּ/כֶם֙	5973 a	HR/Sp2mp
Ruth 1:8	חֶ֔סֶד	2617 a	HNcmsa
Ruth 1:8	כַּ/אֲשֶׁ֧ר	k/834 d	HR/Tr
Ruth 1:8	עֲשִׂיתֶ֛ם	6213 a	HVqp2mp
Ruth 1:8	עִם	5973 a	HR
Ruth 1:8	הַ/מֵּתִ֖ים	d/4191	HTd/Vqrmpa
Ruth 1:8	וְ/עִמָּדִֽ/י	c/5973 a	HC/R/Sp1cs
Ruth 1:9	יִתֵּ֤ן	5414	HVqi3ms
Ruth 1:9	יְהוָה֙	3068	HNp
Ruth 1:9	לָ/כֶ֔ם	l	HR/Sp2mp
Ruth 1:9	וּ/מְצֶ֣אןָ	c/4672	HC/Vqv2fp
Ruth 1:9	מְנוּחָ֔ה	4496	HNcbsa
Ruth 1:9	אִשָּׁ֖ה	802	HNcfsa
Ruth 1:9	בֵּ֣ית	1004 b	HNcmsc
Ruth 1:9	אִישָׁ֑/הּ	376	HNcmsc/Sp3fs
Ruth 1:9	וַ/תִּשַּׁ֣ק	c/5401 a	HC/Vqw3fs
Ruth 1:9	לָ/הֶ֔ן	l	HR/Sp3fp
Ruth 1:9	וַ/תִּשֶּׂ֥אנָה	c/5375	HC/Vqw3fp
Ruth 1:9	קוֹלָ֖/ן	6963 a	HNcmsc/Sp3fp
Ruth 1:9	וַ/תִּבְכֶּֽינָה	c/1058	HC/Vqw3fp
Ruth 1:10	וַ/תֹּאמַ֖רְנָה	c/559	HC/Vqw3fp
Ruth 1:10	לָּ֑/הּ	l	HR/Sp3fs
Ruth 1:10	כִּי	3588 a	HC
Ruth 1:10	אִתָּ֥/ךְ	854	HR/Sp2fs
Ruth 1:10	נָשׁ֖וּב	7725	HVqi1cp
Ruth 1:10	לְ/עַמֵּֽ/ךְ	l/5971 a	HR/Ncmsc/Sp2fs
Ruth 1:11	וַ/תֹּ֤אמֶר	c/559	HC/Vqw3fs
Ruth 1:11	נָעֳמִי֙	5281	HNp
Ruth 1:11	שֹׁ֣בְנָה	7725	HVqv2fp
Ruth 1:11	בְנֹתַ֔/י	1323	HNcfpc/Sp1cs
Ruth 1:11	לָ֥/מָּה	l/4100	HR/Ti
Ruth 1:11	תֵלַ֖כְנָה	3212	HVqi2fp
Ruth 1:11	עִמִּ֑/י	5973 a	HR/Sp1cs
Ruth 1:11	הַֽ/עֽוֹד	i/5750	HTi/D
Ruth 1:11	לִ֤/י	l	HR/Sp1cs
Ruth 1:11	בָנִים֙	1121 a	HNcmpa
Ruth 1:11	בְּֽ/מֵעַ֔/י	b/4578	HR/Ncmpc/Sp1cs
Ruth 1:11	וְ/הָי֥וּ	c/1961	HC/Vqq3cp
Ruth 1:11	לָ/כֶ֖ם	l	HR/Sp2mp
Ruth 1:11	לַ/אֲנָשִֽׁים	l/376	HR/Ncmpa
Ruth 1:12	שֹׁ֤בְנָה	7725	HVqv2fp
Ruth 1:12	בְנֹתַ/י֙	1323	HNcfpc/Sp1cs
Ruth 1:12	לֵ֔כְןָ	3212	HVqv2fp
Ruth 1:12	כִּ֥י	3588 a	HC
Ruth 1:12	זָקַ֖נְתִּי	2204	HVqp1cs
Ruth 1:12	מִ/הְי֣וֹת	m/1961	HR/Vqc
Ruth 1:12	לְ/אִ֑ישׁ	l/376	HR/Ncmsa
Ruth 1:12	כִּ֤י	3588 a	HC
Ruth 1:12	אָמַ֨רְתִּי֙	559	HVqp1cs
Ruth 1:12	יֶשׁ	3426	HTm
Ruth 1:12	לִ֣/י	l	HR/Sp1cs
Ruth 1:12	תִקְוָ֔ה	8615 b	HNcfsa
Ruth 1:12	גַּ֣ם	1571	HTa
Ruth 1:12	הָיִ֤יתִי	1961	HVqp1cs
Ruth 1:12	הַ/לַּ֨יְלָה֙	d/3915	HTd/Ncmsa
Ruth 1:12	לְ/אִ֔ישׁ	l/376	HR/Ncmsa
Ruth 1:12	וְ/גַ֖ם	c/1571	HC/Ta
Ruth 1:12	יָלַ֥דְתִּי	3205	HVqp1cs
Ruth 1:12	בָנִֽים	1121 a	HNcmpa
Ruth 1:13	הֲ/לָהֵ֣ן	i/3860	HTi/C
Ruth 1:13	תְּשַׂבֵּ֗רְנָה	7663 b	HVpi2fp
Ruth 1:13	עַ֚ד	5704	HD
Ruth 1:13	אֲשֶׁ֣ר	834 a	HTr
Ruth 1:13	יִגְדָּ֔לוּ	1431	HVqi3mp
Ruth 1:13	הֲ/לָהֵן֙	i/3860	HTi/C
Ruth 1:13	תֵּֽעָגֵ֔נָה	5702	HVNi2fp
Ruth 1:13	לְ/בִלְתִּ֖י	l/1115	HR/C
Ruth 1:13	הֱי֣וֹת	1961	HVqc
Ruth 1:13	לְ/אִ֑ישׁ	l/376	HR/Ncmsa
Ruth 1:13	אַ֣ל	408	HTn
Ruth 1:13	בְּנֹתַ֗/י	1323	HNcfpc/Sp1cs
Ruth 1:13	כִּֽי	3588 a	HC
Ruth 1:13	מַר	4843	HVqp3ms
Ruth 1:13	לִ֤/י	l	HR/Sp1cs
Ruth 1:13	מְאֹד֙	3966	HD
Ruth 1:13	מִ/כֶּ֔ם	m/4480 a	HR/Sp2mp
Ruth 1:13	כִּֽי	3588 a	HC
Ruth 1:13	יָצְאָ֥ה	3318	HVqp3fs
Ruth 1:13	בִ֖/י	b	HR/Sp1cs
Ruth 1:13	יַד	3027	HNcbsc
Ruth 1:13	יְהוָֽה	3068	HNp
Ruth 1:14	וַ/תִּשֶּׂ֣נָה	c/5375	HC/Vqw3fp
Ruth 1:14	קוֹלָ֔/ן	6963 a	HNcmsc/Sp3fp
Ruth 1:14	וַ/תִּבְכֶּ֖ינָה	c/1058	HC/Vqw3fp
Ruth 1:14	ע֑וֹד	5750	HD
Ruth 1:14	וַ/תִּשַּׁ֤ק	c/5401 a	HC/Vqw3fs
Ruth 1:14	עָרְפָּה֙	6204	HNp
Ruth 1:14	לַ/חֲמוֹתָ֔/הּ	l/2545	HR/Ncfsc/Sp3fs
Ruth 1:14	וְ/ר֖וּת	c/7327	HC/Np
Ruth 1:14	דָּ֥בְקָה	1692	HVqp3fs
Ruth 1:14	בָּֽ/הּ	b	HR/Sp3fs
Ruth 1:15	וַ/תֹּ֗אמֶר	c/559	HC/Vqw3fs
Ruth 1:15	הִנֵּה֙	2009	HTm
Ruth 1:15	שָׁ֣בָה	7725	HVqp3fs
Ruth 1:15	יְבִמְתֵּ֔/ךְ	2994	HNcfsc/Sp2fs
Ruth 1:15	אֶל	413	HR
Ruth 1:15	עַמָּ֖/הּ	5971 a	HNcmsc/Sp3fs
Ruth 1:15	וְ/אֶל	c/413	HC/R
Ruth 1:15	אֱלֹהֶ֑י/הָ	430	HNcmpc/Sp3fs
Ruth 1:15	שׁ֖וּבִי	7725	HVqv2fs
Ruth 1:15	אַחֲרֵ֥י	310 a	HR
Ruth 1:15	יְבִמְתֵּֽ/ךְ	2994	HNcfsc/Sp2fs
Ruth 1:16	וַ/תֹּ֤אמֶר	c/559	HC/Vqw3fs
Ruth 1:16	רוּת֙	7327	HNp
Ruth 1:16	אַל	408	HTn
Ruth 1:16	תִּפְגְּעִי	6293	HVqj2fs
Ruth 1:16	בִ֔/י	b	HR/Sp1cs
Ruth 1:16	לְ/עָזְבֵ֖/ךְ	l/5800 a	HR/Vqc/Sp2fs
Ruth 1:16	לָ/שׁ֣וּב	l/7725	HR/Vqc
Ruth 1:16	מֵ/אַחֲרָ֑יִ/ךְ	m/310 a	HR/R/Sp2fs
Ruth 1:16	כִּ֠י	3588 a	HC
Ruth 1:16	אֶל	413	HR
Ruth 1:16	אֲשֶׁ֨ר	834 a	HTr
Ruth 1:16	תֵּלְכִ֜י	3212	HVqi2fs
Ruth 1:16	אֵלֵ֗ךְ	3212	HVqi1cs
Ruth 1:16	וּ/בַ/אֲשֶׁ֤ר	c/b/834 b	HC/R/Tr
Ruth 1:16	תָּלִ֨ינִי֙	3885 a	HVqi2fs
Ruth 1:16	אָלִ֔ין	3885 a	HVqi1cs
Ruth 1:16	עַמֵּ֣/ךְ	5971 a	HNcmsc/Sp2fs
Ruth 1:16	עַמִּ֔/י	5971 a	HNcmsc/Sp1cs
Ruth 1:16	וֵ/אלֹהַ֖יִ/ךְ	c/430	HC/Ncmpc/Sp2fs
Ruth 1:16	אֱלֹהָֽ/י	430	HNcmpc/Sp1cs
Ruth 1:17	בַּ/אֲשֶׁ֤ר	b/834 b	HR/Tr
Ruth 1:17	תָּמ֨וּתִי֙	4191	HVqi2fs
Ruth 1:17	אָמ֔וּת	4191	HVqi1cs
Ruth 1:17	וְ/שָׁ֖ם	c/8033	HC/D
Ruth 1:17	אֶקָּבֵ֑ר	6912	HVNi1cs
Ruth 1:17	כֹּה֩	3541	HD
Ruth 1:17	יַעֲשֶׂ֨ה	6213 a	HVqi3ms
Ruth 1:17	יְהוָ֥ה	3068	HNp
Ruth 1:17	לִ/י֙	l	HR/Sp1cs
Ruth 1:17	וְ/כֹ֣ה	c/3541	HC/D
Ruth 1:17	יֹסִ֔יף	3254	HVhi3ms
Ruth 1:17	כִּ֣י	3588 a	HC
Ruth 1:17	הַ/מָּ֔וֶת	d/4194	HTd/Ncmsa
Ruth 1:17	יַפְרִ֖יד	6504	HVhi3ms
Ruth 1:17	בֵּינִ֥/י	996	HR/Sp1cs
Ruth 1:17	וּ/בֵינֵֽ/ךְ	c/996	HC/R/Sp2fs
Ruth 1:18	וַ/תֵּ֕רֶא	c/7200	HC/Vqw3fs
Ruth 1:18	כִּֽי	3588 a	HC
Ruth 1:18	מִתְאַמֶּ֥צֶת	553	HVtrfsa
Ruth 1:18	הִ֖יא	1931	HPp3fs
Ruth 1:18	לָ/לֶ֣כֶת	l/3212	HR/Vqc
Ruth 1:18	אִתָּ֑/הּ	854	HR/Sp3fs
Ruth 1:18	וַ/תֶּחְדַּ֖ל	c/2308	HC/Vqw3fs
Ruth 1:18	לְ/דַבֵּ֥ר	l/1696	HR/Vpc
Ruth 1:18	אֵלֶֽי/הָ	413	HR/Sp3fs
Ruth 1:19	וַ/תֵּלַ֣כְנָה	c/3212	HC/Vqw3fp
Ruth 1:19	שְׁתֵּי/הֶ֔ם	8147	HAcfdc/Sp3mp
Ruth 1:19	עַד	5704	HR
Ruth 1:19	בֹּאָ֖/נָה	935	HVqc/Sp3fp
Ruth 1:19	בֵּ֣ית	1035+	HNp
Ruth 1:19	לָ֑חֶם	1035	HNp
Ruth 1:19	וַ/יְהִ֗י	c/1961	HC/Vqw3ms
Ruth 1:19	כְּ/בֹאָ֨/נָה֙	k/935	HR/Vqc/Sp3fp
Ruth 1:19	בֵּ֣ית	1035+	HNp
Ruth 1:19	לֶ֔חֶם	1035	HNp
Ruth 1:19	וַ/תֵּהֹ֤ם	c/1949	HC/VNw3fs
Ruth 1:19	כָּל	3605	HNcmsc
Ruth 1:19	הָ/עִיר֙	d/5892 b	HTd/Ncfsa
Ruth 1:19	עֲלֵי/הֶ֔ן	5921 a	HR/Sp3fp
Ruth 1:19	וַ/תֹּאמַ֖רְנָה	c/559	HC/Vqw3fp
Ruth 1:19	הֲ/זֹ֥את	i/2063	HTi/Pdxfs
Ruth 1:19	נָעֳמִֽי	5281	HNp
Ruth 1:20	וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs
Ruth 1:20	אֲלֵי/הֶ֔ן	413	HR/Sp3fp
Ruth 1:20	אַל	408	HTn
Ruth 1:20	תִּקְרֶ֥אנָה	7121	HVqj2fp
Ruth 1:20	לִ֖/י	l	HR/Sp1cs
Ruth 1:20	נָעֳמִ֑י	5281	HNp
Ruth 1:20	קְרֶ֤אןָ	7121	HVqv2fp
Ruth 1:20	לִ/י֙	l	HR/Sp1cs
Ruth 1:20	מָרָ֔א	4755	HNp
Ruth 1:20	כִּי	3588 a	HC
Ruth 1:20	הֵמַ֥ר	4843	HVhp3ms
Ruth 1:20	שַׁדַּ֛י	7706	HNp
Ruth 1:20	לִ֖/י	l	HR/Sp1cs
Ruth 1:20	מְאֹֽד	3966	HD
Ruth 1:21	אֲנִי֙	589	HPp1cs
Ruth 1:21	מְלֵאָ֣ה	4392	HAafsa
Ruth 1:21	הָלַ֔כְתִּי	1980	HVqp1cs
Ruth 1:21	וְ/רֵיקָ֖ם	c/7387	HC/D
Ruth 1:21	הֱשִׁיבַ֣/נִי	7725	HVhp3ms/Sp1cs
Ruth 1:21	יְהוָ֑ה	3068	HNp
Ruth 1:21	לָ֣/מָּה	l/4100	HR/Ti
Ruth 1:21	תִקְרֶ֤אנָה	7121	HVqi2fp
Ruth 1:21	לִ/י֙	l	HR/Sp1cs
Ruth 1:21	נָעֳמִ֔י	5281	HNp
Ruth 1:21	וַֽ/יהוָה֙	c/3068	HC/Np
Ruth 1:21	עָ֣נָה	6030 b	HVqp3ms
Ruth 1:21	בִ֔/י	b	HR/Sp1cs
Ruth 1:21	וְ/שַׁדַּ֖י	c/7706	HC/Np
Ruth 1:21	הֵ֥רַֽע	7489 a	HVhp3ms
Ruth 1:21	לִֽ/י	l	HR/Sp1cs
Ruth 1:22	וַ/תָּ֣שָׁב	c/7725	HC/Vqw3fs
Ruth 1:22	נָעֳמִ֗י	5281	HNp
Ruth 1:22	וְ/ר֨וּת	c/7327	HC/Np
Ruth 1:22	הַ/מּוֹאֲבִיָּ֤ה	d/4125	HTd/Ngfsa
Ruth 1:22	כַלָּתָ/הּ֙	3618	HNcfsc/Sp3fs
Ruth 1:22	עִמָּ֔/הּ	5973 a	HR/Sp3fs
Ruth 1:22	הַ/שָּׁ֖בָה	d/7725	HTd/Vqp3fs
Ruth 1:22	מִ/שְּׂדֵ֣י	m/7704 b	HR/Ncmpc
Ruth 1:22	מוֹאָ֑ב	4124	HNp
Ruth 1:22	וְ/הֵ֗מָּה	c/1992	HC/Pp3mp
Ruth 1:22	בָּ֚אוּ	935	HVqp3cp
Ruth 1:22	בֵּ֣ית	1035+	HNp
Ruth 1:22	לֶ֔חֶם	1035	HNp
Ruth 1:22	בִּ/תְחִלַּ֖ת	b/8462	HR/Ncfsc
Ruth 1:22	קְצִ֥יר	7105 a	HNcmsc
Ruth 1:22	שְׂעֹרִֽים	8184	HNcfpa
Ruth 2:1	וּֽ/לְ/נָעֳמִ֞י	c/l/5281	HC/R/Np
Ruth 2:1	מידע	3045	HVPsmsa
Ruth 2:1	לְ/אִישָׁ֗/הּ	l/376	HR/Ncmsc/Sp3fs
Ruth 2:1	אִ֚ישׁ	376	HNcmsa
Ruth 2:1	גִּבּ֣וֹר	1368	HAamsc
Ruth 2:1	חַ֔יִל	2428	HNcmsa
Ruth 2:1	מִ/מִּשְׁפַּ֖חַת	m/4940	HR/Ncfsc
Ruth 2:1	אֱלִימֶ֑לֶךְ	458	HNp
Ruth 2:1	וּ/שְׁמ֖/וֹ	c/8034	HC/Ncmsc/Sp3ms
Ruth 2:1	בֹּֽעַז	1162	HNp
Ruth 2:2	וַ/תֹּאמֶר֩	c/559	HC/Vqw3fs
Ruth 2:2	ר֨וּת	7327	HNp
Ruth 2:2	הַ/מּוֹאֲבִיָּ֜ה	d/4125	HTd/Ngfsa
Ruth 2:2	אֶֽל	413	HR
Ruth 2:2	נָעֳמִ֗י	5281	HNp
Ruth 2:2	אֵֽלְכָה	3212	HVqh1cs
Ruth 2:2	נָּ֤א	4994	HTj
Ruth 2:2	הַ/שָּׂדֶה֙	d/7704 b	HTd/Ncmsa
Ruth 2:2	וַ/אֲלַקֳטָּ֣ה	c/3950	HC/Vph1cs
Ruth 2:2	בַ/שִׁבֳּלִ֔ים	b/7641 b	HRd/Ncfpa
Ruth 2:2	אַחַ֕ר	310 a	HR
Ruth 2:2	אֲשֶׁ֥ר	834 a	HTr
Ruth 2:2	אֶמְצָא	4672	HVqi1cs
Ruth 2:2	חֵ֖ן	2580	HNcmsa
Ruth 2:2	בְּ/עֵינָ֑י/ו	b/5869 a	HR/Ncbdc/Sp3ms
Ruth 2:2	וַ/תֹּ֥אמֶר	c/559	HC/Vqw3fs
Ruth 2:2	לָ֖/הּ	l	HR/Sp3fs
Ruth 2:2	לְכִ֥י	3212	HVqv2fs
Ruth 2:2	בִתִּֽ/י	1323	HNcfsc/Sp1cs
Ruth 2:3	וַ/תֵּ֤לֶךְ	c/3212	HC/Vqw3fs
Ruth 2:3	וַ/תָּבוֹא֙	c/935	HC/Vqw3fs
Ruth 2:3	וַ/תְּלַקֵּ֣ט	c/3950	HC/Vpw3fs
Ruth 2:3	בַּ/שָּׂדֶ֔ה	b/7704 b	HRd/Ncmsa
Ruth 2:3	אַחֲרֵ֖י	310 a	HR
Ruth 2:3	הַ/קֹּצְרִ֑ים	d/7114 b	HTd/Vqrmpa
Ruth 2:3	וַ/יִּ֣קֶר	c/7136 a	HC/Vqw3ms
Ruth 2:3	מִקְרֶ֔/הָ	4745	HNcmsc/Sp3fs
Ruth 2:3	חֶלְקַ֤ת	2513 a	HNcfsc
Ruth 2:3	הַ/שָּׂדֶה֙	d/7704 b	HTd/Ncmsa
Ruth 2:3	לְ/בֹ֔עַז	l/1162	HR/Np
Ruth 2:3	אֲשֶׁ֖ר	834 a	HTr
Ruth 2:3	מִ/מִּשְׁפַּ֥חַת	m/4940	HR/Ncfsc
Ruth 2:3	אֱלִימֶֽלֶךְ	458	HNp
Ruth 2:4	וְ/הִנֵּה	c/2009	HC/Tm
Ruth 2:4	בֹ֗עַז	1162	HNp
Ruth 2:4	בָּ֚א	935	HVqrmsa
Ruth 2:4	מִ/בֵּ֣ית	m/1035+	HR/Np
Ruth 2:4	לֶ֔חֶם	1035	HNp
Ruth 2:4	וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms
Ruth 2:4	לַ/קּוֹצְרִ֖ים	l/7114 b	HRd/Vqrmpa
Ruth 2:4	יְהוָ֣ה	3068	HNp
Ruth 2:4	עִמָּ/כֶ֑ם	5973 a	HR/Sp2mp
Ruth 2:4	וַ/יֹּ֥אמְרוּ	c/559	HC/Vqw3mp
Ruth 2:4	ל֖/וֹ	l	HR/Sp3ms
Ruth 2:4	יְבָרֶכְ/ךָ֥	1288	HVpi3ms/Sp2ms
Ruth 2:4	יְהוָֽה	3068	HNp
Ruth 2:5	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Ruth 2:5	בֹּ֨עַז֙	1162	HNp
Ruth 2:5	לְ/נַעֲר֔/וֹ	l/5288	HR/Ncmsc/Sp3ms
Ruth 2:5	הַ/נִּצָּ֖ב	d/5324	HTd/VNrmsa
Ruth 2:5	עַל	5921 a	HR
Ruth 2:5	הַ/קּֽוֹצְרִ֑ים	d/7114 b	HTd/Vqrmpa
Ruth 2:5	לְ/מִ֖י	l/4310	HR/Ti
Ruth 2:5	הַ/נַּעֲרָ֥ה	d/5291	HTd/Ncfsa
Ruth 2:5	הַ/זֹּֽאת	d/2063	HTd/Pdxfs
Ruth 2:6	וַ/יַּ֗עַן	c/6030 b	HC/Vqw3ms
Ruth 2:6	הַ/נַּ֛עַר	d/5288	HTd/Ncmsa
Ruth 2:6	הַ/נִּצָּ֥ב	d/5324	HTd/VNrmsa
Ruth 2:6	עַל	5921 a	HR
Ruth 2:6	הַ/קּוֹצְרִ֖ים	d/7114 b	HTd/Vqrmpa
Ruth 2:6	וַ/יֹּאמַ֑ר	c/559	HC/Vqw3ms
Ruth 2:6	נַעֲרָ֤ה	5291	HNcfsa
Ruth 2:6	מֽוֹאֲבִיָּה֙	4125	HNgfsa
Ruth 2:6	הִ֔יא	1931	HPp3fs
Ruth 2:6	הַ/שָּׁ֥בָה	d/7725	HTd/Vqrfsa
Ruth 2:6	עִֽם	5973 a	HR
Ruth 2:6	נָעֳמִ֖י	5281	HNp
Ruth 2:6	מִ/שְּׂדֵ֥ה	m/7704 b	HR/Ncmsc
