ref	word	lemma	morph
Job 10:7	אֶרְשָׁ֑ע	7561	HVqi1cs
Job 10:7	וְ/אֵ֖ין	c/369	HC/Tn
Job 10:7	מִ/יָּדְ/ךָ֣	m/3027	HR/Ncbsc/Sp2ms
Job 10:7	מַצִּֽיל	5337	HVhrmsa
Job 10:8	יָדֶ֣י/ךָ	3027	HNcbdc/Sp2ms
Job 10:8	עִ֭צְּבוּ/נִי	6087 b	HVpp3cp/Sp1cs
Job 10:8	וַֽ/יַּעֲשׂ֑וּ/נִי	c/6213 a	HC/Vqw3mp/Sp1cs
Job 10:8	יַ֥חַד	3162 a	HD
Job 10:8	סָ֝בִ֗יב	5439	HNcbsa
Job 10:8	וַֽ/תְּבַלְּעֵֽ/נִי	c/1104	HC/Vpw2ms/Sp1cs
Job 10:9	זְכָר	2142	HVqv2ms
Job 10:9	נָ֭א	4994	HTe
Job 10:9	כִּי	3588 a	HC
Job 10:9	כַ/חֹ֣מֶר	k/2563 a	HRd/Ncmsa
Job 10:9	עֲשִׂיתָ֑/נִי	6213 a	HVqp2ms/Sp1cs
Job 10:9	וְֽ/אֶל	c/413	HC/R
Job 10:9	עָפָ֥ר	6083	HNcmsa
Job 10:9	תְּשִׁיבֵֽ/נִי	7725	HVhi2ms/Sp1cs
Job 10:10	הֲ/לֹ֣א	i/3808	HTi/Tn
Job 10:10	כֶ֭/חָלָב	k/2461	HRd/Ncmsa
Job 10:10	תַּתִּיכֵ֑/נִי	5413	HVhi2ms/Sp1cs
Job 10:10	וְ֝/כַ/גְּבִנָּ֗ה	c/k/1385	HC/Rd/Ncfsa
Job 10:10	תַּקְפִּיאֵֽ/נִי	7087 a	HVhi2ms/Sp1cs
Job 10:11	ע֣וֹר	5785	HNcmsa
Job 10:11	וּ֭/בָשָׂר	c/1320	HC/Ncmsa
Job 10:11	תַּלְבִּישֵׁ֑/נִי	3847	HVhi2ms/Sp1cs
Job 10:11	וּֽ/בַ/עֲצָמ֥וֹת	c/b/6106	HC/R/Ncfpa
Job 10:11	וְ֝/גִידִ֗ים	c/1517	HC/Ncmpa
Job 10:11	תְּסֹכְכֵֽ/נִי	5526 f	HVmi2ms/Sp1cs
Job 10:12	חַיִּ֣ים	2416 e	HNcmpa
Job 10:12	וָ֭/חֶסֶד	c/2617 a	HC/Ncmsa
Job 10:12	עָשִׂ֣יתָ	6213 a	HVqp2ms
Job 10:12	עִמָּדִ֑/י	5978	HR/Sp1cs
Job 10:12	וּ֝/פְקֻדָּתְ/ךָ֗	c/6486	HC/Ncfsc/Sp2ms
Job 10:12	שָֽׁמְרָ֥ה	8104	HVqp3fs
Job 10:12	רוּחִֽ/י	7307	HNcbsc/Sp1cs
Job 10:13	וְ֭/אֵלֶּה	c/428	HC/Pdxcp
Job 10:13	צָפַ֣נְתָּ	6845	HVqp2ms
Job 10:13	בִ/לְבָבֶ֑/ךָ	b/3824	HR/Ncmsc/Sp2ms
Job 10:13	יָ֝דַ֗עְתִּי	3045	HVqp1cs
Job 10:13	כִּי	3588 a	HC
Job 10:13	זֹ֥את	2063	HPdxfs
Job 10:13	עִמָּֽ/ךְ	5973 a	HR/Sp2fs
Job 10:14	אִם	518 a	HC
Job 10:14	חָטָ֥אתִי	2398	HVqp1cs
Job 10:14	וּ/שְׁמַרְתָּ֑/נִי	c/8104	HC/Vqq2ms/Sp1cs
Job 10:14	וּ֝/מֵ/עֲוֺנִ֗/י	c/m/5771	HC/R/Ncbsc/Sp1cs
Job 10:14	לֹ֣א	3808	HTn
Job 10:14	תְנַקֵּֽ/נִי	5352	HVpi2ms/Sp1cs
Job 10:15	אִם	518 a	HC
Job 10:15	רָשַׁ֡עְתִּי	7561	HVqp1cs
Job 10:15	אַלְלַ֬י	480	HTj
Job 10:15	לִ֗/י	l	HR/Sp1cs
Job 10:15	וְ֭/צָדַקְתִּי	c/6663	HC/Vqq1cs
Job 10:15	לֹא	3808	HTn
Job 10:15	אֶשָּׂ֣א	5375	HVqi1cs
Job 10:15	רֹאשִׁ֑/י	7218 a	HNcmsc/Sp1cs
Job 10:15	שְׂבַ֥ע	7649	HAamsc
Job 10:15	קָ֝ל֗וֹן	7036	HNcmsa
Job 10:15	וּ/רְאֵ֥ה	c/7202	HC/Vqv2ms
Job 10:15	עָנְיִֽ/י	6040	HNcmsc/Sp1cs
Job 10:16	וְ֭/יִגְאֶה	c/1342	HC/Vqi3ms
Job 10:16	כַּ/שַּׁ֣חַל	k/7826	HRd/Ncmsa
Job 10:16	תְּצוּדֵ֑/נִי	6679 a	HVqi2ms/Sp1cs
Job 10:16	וְ֝/תָשֹׁ֗ב	c/7725	HC/Vqi2ms
Job 10:16	תִּתְפַּלָּא	6381	HVti2ms
Job 10:16	בִֽ/י	b	HR/Sp1cs
Job 10:17	תְּחַדֵּ֬שׁ	2318	HVpi2ms
Job 10:17	עֵדֶ֨י/ךָ	5707	HNcmpc/Sp2ms
Job 10:17	נֶגְדִּ֗/י	5048	HR/Sp1cs
Job 10:17	וְ/תֶ֣רֶב	c/7235 a	HC/Vhj2ms
Job 10:17	כַּֽ֭עַשְׂ/ךָ	3708 b	HNcmsc/Sp2ms
Job 10:17	עִמָּדִ֑/י	5978	HR/Sp1cs
Job 10:17	חֲלִיפ֖וֹת	2487	HNcfpa
Job 10:17	וְ/צָבָ֣א	c/6635 a	HC/Ncbsa
Job 10:17	עִמִּֽ/י	5973 a	HR/Sp1cs
Job 10:18	וְ/לָ֣/מָּה	c/l/4100	HC/R/Ti
Job 10:18	מֵ֭/רֶחֶם	m/7358	HR/Ncmsa
Job 10:18	הֹצֵאתָ֑/נִי	3318	HVhp2ms/Sp1cs
Job 10:18	אֶ֝גְוַ֗ע	1478	HVqi1cs
Job 10:18	וְ/עַ֣יִן	c/5869 a	HC/Ncbsa
Job 10:18	לֹא	3808	HTn
Job 10:18	תִרְאֵֽ/נִי	7200	HVqi3fs/Sp1cs
Job 10:19	כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr
Job 10:19	לֹא	3808	HTn
Job 10:19	הָיִ֣יתִי	1961	HVqp1cs
Job 10:19	אֶהְיֶ֑ה	1961	HVqi1cs
Job 10:19	מִ֝/בֶּ֗טֶן	m/990	HR/Ncfsa
Job 10:19	לַ/קֶּ֥בֶר	l/6913	HRd/Ncmsa
Job 10:19	אוּבָֽל	2986	HVHi1cs
Job 10:20	הֲ/לֹא	i/3808	HTi/Tn
Job 10:20	מְעַ֣ט	4592	HNcmsa
Job 10:20	יָמַ֣/י	3117	HNcmpc/Sp1cs
Job 10:20	יחדל	2308	HVqj3ms
Job 10:20	ישית	7896	HVqj3ms
Job 10:20	מִ֝מֶּ֗/נִּי	4480 a	HR/Sp1cs
Job 10:20	וְ/אַבְלִ֥יגָה	c/1082	HC/Vhh1cs
Job 10:20	מְּעָֽט	4592	HD
Job 10:21	בְּ/טֶ֣רֶם	b/2962	HR/D
Job 10:21	אֵ֭לֵךְ	3212	HVqi1cs
Job 10:21	וְ/לֹ֣א	c/3808	HC/Tn
Job 10:21	אָשׁ֑וּב	7725	HVqi1cs
Job 10:21	אֶל	413	HR
Job 10:21	אֶ֖רֶץ	776	HNcbsc
Job 10:21	חֹ֣שֶׁךְ	2822	HNcmsa
Job 10:21	וְ/צַלְמָֽוֶת	c/6757	HC/Ncmsa
Job 10:22	אֶ֤רֶץ	776	HNcbsc
Job 10:22	עֵיפָ֨תָ/ה	5890	HNcfsa/Sh
Job 10:22	כְּמ֥וֹ	3644	HR
Job 10:22	אֹ֗פֶל	652	HNcmsc
Job 10:22	צַ֭לְמָוֶת	6757	HNcmsa
Job 10:22	וְ/לֹ֥א	c/3808	HC/Tn
Job 10:22	סְדָרִ֗ים	5468	HNcmpa
Job 10:22	וַ/תֹּ֥פַע	c/3313	HC/Vhw3fs
Job 10:22	כְּמוֹ	3644	HR
Job 10:22	אֹֽפֶל	652	HNcmsa
Job 11:1	וַ֭/יַּעַן	c/6030 b	HC/Vqw3ms
Job 11:1	צֹפַ֥ר	6691	HNp
Job 11:1	הַֽ/נַּעֲמָתִ֗י	d/5284	HTd/Ngmsa
Job 11:1	וַ/יֹּאמַֽר	c/559	HC/Vqw3ms
Job 11:2	הֲ/רֹ֣ב	i/7230	HTi/Ncbsc
Job 11:2	דְּ֭בָרִים	1697	HNcmpa
Job 11:2	לֹ֣א	3808	HTn
Job 11:2	יֵעָנֶ֑ה	6030 b	HVNi3ms
Job 11:2	וְ/אִם	c/518 a	HC/C
Job 11:2	אִ֖ישׁ	376	HNcmsa
Job 11:2	שְׂפָתַ֣יִם	8193	HNcfda
Job 11:2	יִצְדָּֽק	6663	HVqi3ms
Job 11:3	בַּ֭דֶּי/ךָ	907	HNcmpc/Sp2ms
Job 11:3	מְתִ֣ים	4962	HNcmpa
Job 11:3	יַחֲרִ֑ישׁו	2790 b	HVhi3mp
Job 11:3	וַ֝/תִּלְעַ֗ג	c/3932	HC/Vqw2ms
Job 11:3	וְ/אֵ֣ין	c/369	HC/Tn
Job 11:3	מַכְלִֽם	3637	HVhrmsa
Job 11:4	וַ֭/תֹּאמֶר	c/559	HC/Vqw2ms
Job 11:4	זַ֣ךְ	2134	HAamsa
Job 11:4	לִקְחִ֑/י	3948	HNcmsc/Sp1cs
Job 11:4	וּ֝/בַ֗ר	c/1249	HC/Aamsa
Job 11:4	הָיִ֥יתִי	1961	HVqp1cs
Job 11:4	בְ/עֵינֶֽי/ךָ	b/5869 a	HR/Ncbdc/Sp2ms
Job 11:5	וְֽ/אוּלָ֗ם	c/199	HC/D
Job 11:5	מִֽי	4310	HTi
Job 11:5	יִתֵּ֣ן	5414	HVqi3ms
Job 11:5	אֱל֣וֹהַּ	433	HNcmsa
Job 11:5	דַּבֵּ֑ר	1696	HVpv2ms
Job 11:5	וְ/יִפְתַּ֖ח	c/6605 a	HC/Vqi3ms
Job 11:5	שְׂפָתָ֣י/ו	8193	HNcfdc/Sp3ms
Job 11:5	עִמָּֽ/ךְ	5973 a	HR/Sp2fs
Job 11:6	וְ/יַגֶּד	c/5046	HC/Vhi3ms
Job 11:6	לְ/ךָ֨	l	HR/Sp2ms
Job 11:6	תַּֽעֲלֻמ֣וֹת	8587	HNcfpc
Job 11:6	חָכְמָה֮	2451	HNcfsa
Job 11:6	כִּֽי	3588 a	HC
Job 11:6	כִפְלַ֪יִם	3718	HNcmda
Job 11:6	לְֽ/ת֫וּשִׁיָּ֥ה	l/8454	HR/Ncfsa
Job 11:6	וְ/דַ֡ע	c/3045	HC/Vqv2ms
Job 11:6	כִּֽי	3588 a	HC
Job 11:6	יַשֶּׁ֥ה	5382	HVhi3ms
Job 11:6	לְ/ךָ֥	l	HR/Sp2ms
Job 11:6	אֱ֝ל֗וֹהַ	433	HNcmsa
Job 11:6	מֵ/עֲוֺנֶֽ/ךָ	m/5771	HR/Ncbsc/Sp2ms
Job 11:7	הַ/חֵ֣קֶר	d/2714	HTi/Ncmsc
Job 11:7	אֱל֣וֹהַ	433	HNcmsa
Job 11:7	תִּמְצָ֑א	4672	HVqi2ms
Job 11:7	אִ֤ם	518 a	HC
Job 11:7	עַד	5704	HR
Job 11:7	תַּכְלִ֖ית	8503	HNcfsc
Job 11:7	שַׁדַּ֣י	7706	HNp
Job 11:7	תִּמְצָֽא	4672	HVqi2ms
Job 11:8	גָּבְהֵ֣י	1363	HNcmpc
Job 11:8	שָׁ֭מַיִם	8064	HNcmpa
Job 11:8	מַה	4100	HTi
Job 11:8	תִּפְעָ֑ל	6466	HVqi2ms
Job 11:8	עֲמֻקָּ֥ה	6013	HAafsa
Job 11:8	מִ֝/שְּׁא֗וֹל	m/7585	HR/Np
Job 11:8	מַה	4100	HTi
Job 11:8	תֵּדָֽע	3045	HVqi2ms
Job 11:9	אֲרֻכָּ֣ה	752	HAafsa
Job 11:9	מֵ/אֶ֣רֶץ	m/776	HR/Ncbsa
Job 11:9	מִדָּ֑/הּ	4055	HNcmsc/Sp3fs
Job 11:9	וּ֝/רְחָבָ֗ה	c/7342	HC/Aafsa
Job 11:9	מִנִּי	4480 a	HR
Job 11:9	יָֽם	3220	HNcmsa
Job 11:10	אִם	518 a	HC
Job 11:10	יַחֲלֹ֥ף	2498	HVqi3ms
Job 11:10	וְ/יַסְגִּ֑יר	c/5462	HC/Vhi3ms
Job 11:10	וְ֝/יַקְהִ֗יל	c/6950	HC/Vhi3ms
Job 11:10	וּ/מִ֣י	c/4310	HC/Ti
Job 11:10	יְשִׁיבֶֽ/נּוּ	7725	HVhi3ms/Sp3ms
Job 11:11	כִּי	3588 a	HC
Job 11:11	ה֭וּא	1931	HPp3ms
Job 11:11	יָדַ֣ע	3045	HVqp3ms
Job 11:11	מְתֵי	4962	HNcmpc
Job 11:11	שָׁ֑וְא	7723	HNcmsa
Job 11:11	וַ/יַּרְא	c/7200	HC/Vqw3ms
Job 11:11	אָ֝֗וֶן	205	HNcmsa
Job 11:11	וְ/לֹ֣א	c/3808	HC/Tn
Job 11:11	יִתְבּוֹנָֽן	995	HVti3ms
Job 11:12	וְ/אִ֣ישׁ	c/376	HC/Ncmsa
Job 11:12	נָ֭בוּב	5014	HVqsmsa
Job 11:12	יִלָּבֵ֑ב	3823 a	HVNi3ms
Job 11:12	וְ/עַ֥יִר	c/5895	HC/Ncmsc
Job 11:12	פֶּ֝֗רֶא	6501	HNcmsa
Job 11:12	אָדָ֥ם	120	HNcmsa
Job 11:12	יִוָּלֵֽד	3205	HVNi3ms
Job 11:13	אִם	518 a	HC
Job 11:13	אַ֭תָּ֗ה	859 a	HPp2ms
Job 11:13	הֲכִינ֣וֹתָ	3559 a	HVhp2ms
Job 11:13	לִבֶּ֑/ךָ	3820 a	HNcmsc/Sp2ms
Job 11:13	וּ/פָרַשְׂתָּ֖	c/6566	HC/Vqq2ms
Job 11:13	אֵלָ֣י/ו	413	HR/Sp3ms
Job 11:13	כַּפֶּֽ/ךָ	3709	HNcfsc/Sp2ms
Job 11:14	אִם	518 a	HC
Job 11:14	אָ֣וֶן	205	HNcmsa
Job 11:14	בְּ֭/יָדְ/ךָ	b/3027	HR/Ncbsc/Sp2ms
Job 11:14	הַרְחִיקֵ֑/הוּ	7368	HVhv2ms/Sp3ms
Job 11:14	וְ/אַל	c/408	HC/Tn
Job 11:14	תַּשְׁכֵּ֖ן	7931	HVhj2ms
Job 11:14	בְּ/אֹהָלֶ֣י/ךָ	b/168	HR/Ncmpc/Sp2ms
Job 11:14	עַוְלָֽה	5766 b	HNcbsa
Job 11:15	כִּי	3588 a	HC
Job 11:15	אָ֤ז	227 a	HD
Job 11:15	תִּשָּׂ֣א	5375	HVqi2ms
Job 11:15	פָנֶ֣י/ךָ	6440	HNcbpc/Sp2ms
Job 11:15	מִ/מּ֑וּם	m/3971 b	HR/Ncmsa
Job 11:15	וְ/הָיִ֥יתָ	c/1961	HC/Vqq2ms
Job 11:15	מֻ֝צָ֗ק	3332	HVHsmsa
Job 11:15	וְ/לֹ֣א	c/3808	HC/Tn
Job 11:15	תִירָֽא	3372	HVqi2ms
Job 11:16	כִּי	3588 a	HC
Job 11:16	אַ֭תָּה	859 a	HPp2ms
Job 11:16	עָמָ֣ל	5999	HNcbsa
Job 11:16	תִּשְׁכָּ֑ח	7911	HVqi2ms
Job 11:16	כְּ/מַ֖יִם	k/4325	HR/Ncmpa
Job 11:16	עָבְר֣וּ	5674 a	HVqp3cp
Job 11:16	תִזְכֹּֽר	2142	HVqi2ms
Job 11:17	וּֽ֭/מִ/צָּהֳרַיִם	c/m/6672 a	HC/R/Ncmpa
Job 11:17	יָק֣וּם	6965 b	HVqi3ms
Job 11:17	חָ֑לֶד	2465	HNcmsa
Job 11:17	תָּ֝עֻ֗פָ/ה	5774 b	HVqi3fs/Sh
Job 11:17	כַּ/בֹּ֥קֶר	k/1242	HRd/Ncmsa
Job 11:17	תִּהְיֶֽה	1961	HVqi3fs
Job 11:18	וּֽ֭/בָטַחְתָּ	c/982	HC/Vqq2ms
Job 11:18	כִּי	3588 a	HC
Job 11:18	יֵ֣שׁ	3426	HTm
Job 11:18	תִּקְוָ֑ה	8615 b	HNcfsa
Job 11:18	וְ֝/חָפַרְתָּ֗	c/2658	HC/Vqq2ms
Job 11:18	לָ/בֶ֥טַח	l/983	HR/Ncmsa
Job 11:18	תִּשְׁכָּֽב	7901	HVqi2ms
Job 11:19	וְֽ֭/רָבַצְתָּ	c/7257	HC/Vqq2ms
Job 11:19	וְ/אֵ֣ין	c/369	HC/Tn
Job 11:19	מַחֲרִ֑יד	2729	HVhrmsa
Job 11:19	וְ/חִלּ֖וּ	c/2470 b	HC/Vpq3cp
Job 11:19	פָנֶ֣י/ךָ	6440	HNcbpc/Sp2ms
Job 11:19	רַבִּֽים	7227 a	HAampa
Job 11:20	וְ/עֵינֵ֥י	c/5869 a	HC/Ncbdc
Job 11:20	רְשָׁעִ֗ים	7563	HAampa
Job 11:20	תִּ֫כְלֶ֥ינָה	3615	HVqi3fp
Job 11:20	וּ֭/מָנוֹס	c/4498	HC/Ncmsa
Job 11:20	אָבַ֣ד	6	HVqp3ms
Job 11:20	מִנְ/הֶ֑ם	4480 a	HR/Sp3mp
Job 11:20	וְ֝/תִקְוָתָ֗/ם	c/8615 b	HC/Ncfsc/Sp3mp
Job 11:20	מַֽפַּח	4646	HNcmsc
Job 11:20	נָֽפֶשׁ	5315	HNcbsa
Job 12:1	וַ/יַּ֥עַן	c/6030 b	HC/Vqw3ms
Job 12:1	אִיּ֗וֹב	347	HNp
Job 12:1	וַ/יֹּאמַֽר	c/559	HC/Vqw3ms
Job 12:2	אָ֭מְנָם	551	HD
Job 12:2	כִּ֣י	3588 a	HC
Job 12:2	אַתֶּם	859 d	HPp2mp
Job 12:2	עָ֑ם	5971 a	HNcmsa
Job 12:2	וְ֝/עִמָּ/כֶ֗ם	c/5973 a	HC/R/Sp2mp
Job 12:2	תָּמ֥וּת	4191	HVqi3fs
Job 12:2	חָכְמָֽה	2451	HNcfsa
Job 12:3	גַּם	1571	HTa
Job 12:3	לִ֤/י	l	HR/Sp1cs
Job 12:3	לֵבָ֨ב	3824	HNcmsa
Job 12:3	כְּֽמוֹ/כֶ֗ם	3644	HR/Sp2mp
Job 12:3	לֹא	3808	HTn
Job 12:3	נֹפֵ֣ל	5307	HVqrmsa
Job 12:3	אָנֹכִ֣י	595	HPp1cs
Job 12:3	מִ/כֶּ֑ם	m/4480 a	HR/Sp2mp
Job 12:3	וְ/אֶת	c/854	HC/R
Job 12:3	מִי	4310	HTi
Job 12:3	אֵ֥ין	369	HTn
Job 12:3	כְּמוֹ	3644	HR
Job 12:3	אֵֽלֶּה	428	HPdxcp
Job 12:4	שְׂחֹ֤ק	7814	HNcmsa
Job 12:4	לְ/רֵעֵ֨/הוּ	l/7453	HR/Ncmsc/Sp3ms
Job 12:4	אֶֽהְיֶ֗ה	1961	HVqi1cs
Job 12:4	קֹרֵ֣א	7121	HVqrmsa
Job 12:4	לֶ֭/אֱלוֹהַּ	l/433	HR/Ncmsa
Job 12:4	וַֽ/יַּעֲנֵ֑/הוּ	c/6030 b	HC/Vqw3ms/Sp3ms
Job 12:4	שְׂ֝ח֗וֹק	7814	HNcmsa
Job 12:4	צַדִּ֥יק	6662	HAamsa
Job 12:4	תָּמִֽים	8549	HAamsa
Job 12:5	לַ/פִּ֣יד	l/3940	HRd/Ncmsa
Job 12:5	בּ֭וּז	937	HNcmsa
Job 12:5	לְ/עַשְׁתּ֣וּת	l/6248	HR/Ncfsc
Job 12:5	שַׁאֲנָ֑ן	7600	HAamsa
Job 12:5	נָ֝כ֗וֹן	3559 b	HNcmsa
Job 12:5	לְ/מ֣וֹעֲדֵי	l/4571	HR/Vqrmpc
Job 12:5	רָֽגֶל	7272	HNcfsa
Job 12:6	יִשְׁלָ֤יוּ	7951	HVqi3mp
Job 12:6	אֹֽהָלִ֨ים	168	HNcmpa
Job 12:6	לְ/שֹׁ֥דְדִ֗ים	l/7703	HR/Vqrmpa
Job 12:6	וּֽ֭/בַטֻּחוֹת	c/987	HC/Ncfpa
Job 12:6	לְ/מַרְגִּ֣יזֵי	l/7264	HR/Vhrmpc
Job 12:6	אֵ֑ל	410	HNcmsa
Job 12:6	לַ/אֲשֶׁ֤ר	l/834 a	HR/Tr
Job 12:6	הֵבִ֖יא	935	HVhp3ms
Job 12:6	אֱל֣וֹהַּ	433	HNcmsa
Job 12:6	בְּ/יָדֽ/וֹ	b/3027	HR/Ncbsc/Sp3ms
Job 12:7	וְֽ/אוּלָ֗ם	c/199	HC/D
Job 12:7	שְׁאַל	7592	HVqv2ms
Job 12:7	נָ֣א	4994	HTe
Job 12:7	בְהֵמ֣וֹת	929	HNcfpa
Job 12:7	וְ/תֹרֶ֑/ךָּ	c/3384 b	HC/Vhi3fs/Sp2ms
Job 12:7	וְ/ע֥וֹף	c/5775	HC/Ncmsc
Job 12:7	הַ֝/שָּׁמַ֗יִם	d/8064	HTd/Ncmpa
Job 12:7	וְ/יַגֶּד	c/5046	HC/Vhi3ms
Job 12:7	לָֽ/ךְ	l	HR/Sp2fs
Job 12:8	א֤וֹ	176 a	HC
Job 12:8	שִׂ֣יחַ	7878	HVqv2ms
Job 12:8	לָ/אָ֣רֶץ	l/776	HRd/Ncbsa
Job 12:8	וְ/תֹרֶ֑/ךָּ	c/3384 b	HC/Vhi3fs/Sp2ms
Job 12:8	וִֽ/יסַפְּר֥וּ	c/5608 a	HC/Vpi3mp
Job 12:8	לְ֝/ךָ֗	l	HR/Sp2ms
Job 12:8	דְּגֵ֣י	1709	HNcmpc
Job 12:8	הַ/יָּֽם	d/3220	HTd/Ncmsa
Job 12:9	מִ֭י	4310	HTi
Job 12:9	לֹא	3808	HTn
Job 12:9	יָדַ֣ע	3045	HVqp3ms
Job 12:9	בְּ/כָל	b/3605	HR/Ncmsc
Job 12:9	אֵ֑לֶּה	428	HPdxcp
Job 12:9	כִּ֥י	3588 a	HC
Job 12:9	יַד	3027	HNcbsc
Job 12:9	יְ֝הוָה	3068	HNp
Job 12:9	עָ֣שְׂתָה	6213 a	HVqp3fs
Job 12:9	זֹּֽאת	2063	HPdxfs
Job 12:10	אֲשֶׁ֣ר	834 a	HTr
Job 12:10	בְּ֭/יָד/וֹ	b/3027	HR/Ncbsc/Sp3ms
Job 12:10	נֶ֣פֶשׁ	5315	HNcbsc
Job 12:10	כָּל	3605	HNcmsc
Job 12:10	חָ֑י	2416 a	HAamsa
Job 12:10	וְ֝/ר֗וּחַ	c/7307	HC/Ncbsc
Job 12:10	כָּל	3605	HNcmsc
Job 12:10	בְּשַׂר	1320	HNcmsc
Job 12:10	אִֽישׁ	376	HNcmsa
Job 12:11	הֲ/לֹא	i/3808	HTi/Tn
Job 12:11	אֹ֭זֶן	241	HNcfsa
Job 12:11	מִלִּ֣ין	4405	HNcfpa
Job 12:11	תִּבְחָ֑ן	974	HVqi3fs
Job 12:11	וְ֝/חֵ֗ךְ	c/2441	HC/Ncmsa
Job 12:11	אֹ֣כֶל	400	HNcmsa
Job 12:11	יִטְעַם	2938	HVqi3ms
Job 12:11	לֽ/וֹ	l	HR/Sp3ms
Job 12:12	בִּֽ/ישִׁישִׁ֥ים	b/3453	HR/Aampa
Job 12:12	חָכְמָ֑ה	2451	HNcfsa
Job 12:12	וְ/אֹ֖רֶךְ	c/753	HC/Ncmsc
Job 12:12	יָמִ֣ים	3117	HNcmpa
Job 12:12	תְּבוּנָֽה	8394	HNcfsa
Job 12:13	עִ֭מּ/וֹ	5973 a	HR/Sp3ms
Job 12:13	חָכְמָ֣ה	2451	HNcfsa
Job 12:13	וּ/גְבוּרָ֑ה	c/1369	HC/Ncfsa
Job 12:13	ל֝֗/וֹ	l	HR/Sp3ms
Job 12:13	עֵצָ֥ה	6098	HNcfsa
Job 12:13	וּ/תְבוּנָֽה	c/8394	HC/Ncfsa
Job 12:14	הֵ֣ן	2005	HTm
Job 12:14	יַ֭הֲרוֹס	2040	HVqi3ms
Job 12:14	וְ/לֹ֣א	c/3808	HC/Tn
Job 12:14	יִבָּנֶ֑ה	1129	HVNi3ms
Job 12:14	יִסְגֹּ֥ר	5462	HVqi3ms
Job 12:14	עַל	5921 a	HR
Job 12:14	אִ֝֗ישׁ	376	HNcmsa
Job 12:14	וְ/לֹ֣א	c/3808	HC/Tn
Job 12:14	יִפָּתֵֽחַ	6605 a	HVNi3ms
Job 12:15	הֵ֤ן	2005	HTm
Job 12:15	יַעְצֹ֣ר	6113	HVqi3ms
Job 12:15	בַּ/מַּ֣יִם	b/4325	HRd/Ncmpa
Job 12:15	וְ/יִבָ֑שׁוּ	c/3001	HC/Vqi3mp
Job 12:15	וִֽ֝/ישַׁלְּחֵ֗/ם	c/7971	HC/Vpi3ms/Sp3mp
Job 12:15	וְ/יַ֖הַפְכוּ	c/2015	HC/Vqi3mp
Job 12:15	אָֽרֶץ	776	HNcbsa
Job 12:16	עִ֭מּ/וֹ	5973 a	HR/Sp3ms
Job 12:16	עֹ֣ז	5797	HNcmsa
Job 12:16	וְ/תֽוּשִׁיָּ֑ה	c/8454	HC/Ncfsa
Job 12:16	ל֝֗/וֹ	l	HR/Sp3ms
Job 12:16	שֹׁגֵ֥ג	7683	HVqrmsa
Job 12:16	וּ/מַשְׁגֶּֽה	c/7686	HC/Vhrmsa
Job 12:17	מוֹלִ֣יךְ	3212	HVhrmsa
Job 12:17	יוֹעֲצִ֣ים	3289	HVqrmpa
Job 12:17	שׁוֹלָ֑ל	7758	HAamsa
Job 12:17	וְֽ/שֹׁפְטִ֥ים	c/8199	HC/Vqrmpa
Job 12:17	יְהוֹלֵֽל	1984 c	HVpi3ms
Job 12:18	מוּסַ֣ר	4148	HNcmsc
Job 12:18	מְלָכִ֣ים	4428	HNcmpa
Job 12:18	פִּתֵּ֑חַ	6605 a	HVpp3ms
Job 12:18	וַ/יֶּאְסֹ֥ר	c/631	HC/Vqw3ms
Job 12:18	אֵ֝ז֗וֹר	232	HNcmsa
Job 12:18	בְּ/מָתְנֵי/הֶֽם	b/4975	HR/Ncmdc/Sp3mp
Job 12:19	מוֹלִ֣יךְ	3212	HVhrmsa
Job 12:19	כֹּהֲנִ֣ים	3548	HNcmpa
Job 12:19	שׁוֹלָ֑ל	7758	HAamsa
Job 12:19	וְ/אֵֽתָנִ֣ים	c/386	HC/Aampa
Job 12:19	יְסַלֵּֽף	5557	HVpi3ms
Job 12:20	מֵסִ֣יר	5493	HVhrmsa
Job 12:20	שָׂ֭פָה	8193	HNcfsa
Job 12:20	לְ/נֶאֱמָנִ֑ים	l/539	HR/VNrmpa
Job 12:20	וְ/טַ֖עַם	c/2940	HC/Ncmsc
Job 12:20	זְקֵנִ֣ים	2205	HAampa
Job 12:20	יִקָּֽח	3947	HVqi3ms
Job 12:21	שׁוֹפֵ֣ךְ	8210	HVqrmsa
Job 12:21	בּ֭וּז	937	HNcmsa
Job 12:21	עַל	5921 a	HR
Job 12:21	נְדִיבִ֑ים	5081	HAampa
Job 12:21	וּ/מְזִ֖יחַ	c/4206 b	HC/Ncmsc
Job 12:21	אֲפִיקִ֣ים	650	HNcmpa
Job 12:21	רִפָּֽה	7503	HVpp3ms
Job 12:22	מְגַלֶּ֣ה	1540	HVprmsa
Job 12:22	עֲ֭מֻקוֹת	6013	HAafpa
Job 12:22	מִנִּי	4480 a	HR
Job 12:22	חֹ֑שֶׁךְ	2822	HNcmsa
Job 12:22	וַ/יֹּצֵ֖א	c/3318	HC/Vhw3ms
Job 12:22	לָ/א֣וֹר	l/216	HRd/Ncbsa
Job 12:22	צַלְמָֽוֶת	6757	HNcmsa
Job 12:23	מַשְׂגִּ֣יא	7679	HVhrmsa
Job 12:23	לַ֭/גּוֹיִם	l/1471 a	HRd/Ncmpa
