ref	word	lemma	morph
Ps 68:34	הֵ֥ן	2005	HTm
Ps 68:34	יִתֵּ֥ן	5414	HVqi3ms
Ps 68:34	בְּ֝/קוֹל/וֹ	b/6963 a	HR/Ncmsc/Sp3ms
Ps 68:34	ק֣וֹל	6963 a	HNcmsc
Ps 68:34	עֹֽז	5797	HNcmsa
Ps 68:35	תְּנ֥וּ	5414	HVqv2mp
Ps 68:35	עֹ֗ז	5797	HNcmsa
Ps 68:35	לֵֽ/אלֹ֫הִ֥ים	l/430	HR/Ncmpa
Ps 68:35	עַֽל	5921 a	HR
Ps 68:35	יִשְׂרָאֵ֥ל	3478	HNp
Ps 68:35	גַּאֲוָת֑/וֹ	1346	HNcfsc/Sp3ms
Ps 68:35	וְ֝/עֻזּ֗/וֹ	c/5797	HC/Ncmsc/Sp3ms
Ps 68:35	בַּ/שְּׁחָקִֽים	b/7834	HRd/Ncmpa
Ps 68:36	נ֤וֹרָ֥א	3372	HVNrmsa
Ps 68:36	אֱלֹהִ֗ים	430	HNcmpa
Ps 68:36	מִֽ/מִּקְדָּ֫שֶׁ֥י/ךָ	m/4720	HR/Ncmpc/Sp2ms
Ps 68:36	אֵ֤ל	410	HNcmsc
Ps 68:36	יִשְׂרָאֵ֗ל	3478	HNp
Ps 68:36	ה֤וּא	1931	HPp3ms
Ps 68:36	נֹתֵ֨ן	5414	HVqrmsa
Ps 68:36	עֹ֖ז	5797	HNcmsa
Ps 68:36	וְ/תַעֲצֻמ֥וֹת	c/8592	HC/Ncfpa
Ps 68:36	לָ/עָ֗ם	l/5971 a	HRd/Ncmsa
Ps 68:36	בָּר֥וּךְ	1288	HVqsmsa
Ps 68:36	אֱלֹהִֽים	430	HNcmpa
Ps 69:1	לַ/מְנַצֵּ֬חַ	l/5329	HRd/Vprmsa
Ps 69:1	עַֽל	5921 a	HR
Ps 69:1	שׁוֹשַׁנִּ֬ים	7799	HNcbpa
Ps 69:1	לְ/דָוִֽד	l/1732	HR/Np
Ps 69:2	הוֹשִׁיעֵ֥/נִי	3467	HVhv2ms/Sp1cs
Ps 69:2	אֱלֹהִ֑ים	430	HNcmpa
Ps 69:2	כִּ֤י	3588 a	HC
Ps 69:2	בָ֖אוּ	935	HVqp3cp
Ps 69:2	מַ֣יִם	4325	HNcmpa
Ps 69:2	עַד	5704	HR
Ps 69:2	נָֽפֶשׁ	5315	HNcbsa
Ps 69:3	טָבַ֤עְתִּי	2883	HVqp1cs
Ps 69:3	בִּ/יוֵ֣ן	b/3121	HR/Ncmsc
Ps 69:3	מְ֭צוּלָה	4688	HNcfsa
Ps 69:3	וְ/אֵ֣ין	c/369	HC/Tn
Ps 69:3	מָעֳמָ֑ד	4613	HNcmsa
Ps 69:3	בָּ֥אתִי	935	HVqp1cs
Ps 69:3	בְ/מַעֲמַקֵּי	b/4615	HR/Ncmpc
Ps 69:3	מַ֝֗יִם	4325	HNcmpa
Ps 69:3	וְ/שִׁבֹּ֥לֶת	c/7641 a	HC/Ncfsa
Ps 69:3	שְׁטָפָֽתְ/נִי	7857	HVqp3fs/Sp1cs
Ps 69:4	יָגַ֣עְתִּי	3021	HVqp1cs
Ps 69:4	בְ/קָרְאִ/י֮	b/7121	HR/Vqc/Sp1cs
Ps 69:4	נִחַ֪ר	2787	HVNp3ms
Ps 69:4	גְּר֫וֹנִ֥/י	1627	HNcmsc/Sp1cs
Ps 69:4	כָּל֥וּ	3615	HVqp3cp
Ps 69:4	עֵינַ֑/י	5869 a	HNcbdc/Sp1cs
Ps 69:4	מְ֝יַחֵ֗ל	3176	HVprmsa
Ps 69:4	לֵ/אלֹהָֽ/י	l/430	HR/Ncmpc/Sp1cs
Ps 69:5	רַבּ֤וּ	7231	HVqp3cp
Ps 69:5	מִ/שַּׂעֲר֣וֹת	m/8185	HR/Ncfpc
Ps 69:5	רֹאשִׁ/י֮	7218 a	HNcmsc/Sp1cs
Ps 69:5	שֹׂנְאַ֪/י	8130	HVqrmpc/Sp1cs
Ps 69:5	חִ֫נָּ֥ם	2600	HD
Ps 69:5	עָצְמ֣וּ	6105 a	HVqp3cp
Ps 69:5	מַ֭צְמִיתַ/י	6789	HVhrmpc/Sp1cs
Ps 69:5	אֹיְבַ֣/י	341	HVqrmpc/Sp1cs
Ps 69:5	שֶׁ֑קֶר	8267	HNcmsa
Ps 69:5	אֲשֶׁ֥ר	834 a	HTr
Ps 69:5	לֹא	3808	HTn
Ps 69:5	גָ֝זַ֗לְתִּי	1497	HVqp1cs
Ps 69:5	אָ֣ז	227 a	HD
Ps 69:5	אָשִֽׁיב	7725	HVhi1cs
Ps 69:6	אֱֽלֹהִ֗ים	430	HNcmpa
Ps 69:6	אַתָּ֣ה	859 a	HPp2ms
Ps 69:6	יָ֭דַעְתָּ	3045	HVqp2ms
Ps 69:6	לְ/אִוַּלְתִּ֑/י	l/200	HR/Ncfsc/Sp1cs
Ps 69:6	וְ֝/אַשְׁמוֹתַ֗/י	c/819	HC/Ncfpc/Sp1cs
Ps 69:6	מִמְּ/ךָ֥	4480 a	HR/Sp2ms
Ps 69:6	לֹא	3808	HTn
Ps 69:6	נִכְחָֽדוּ	3582	HVNp3cp
Ps 69:7	אַל	408	HTn
Ps 69:7	יֵ֘בֹ֤שׁוּ	954	HVqj3mp
Ps 69:7	בִ֨/י	b	HR/Sp1cs
Ps 69:7	קֹוֶי/ךָ֮	6960 a	HVqrmpc/Sp2ms
Ps 69:7	אֲדֹנָ֥/י	136	HNcmpc/Sp1cs
Ps 69:7	יְהוִ֗ה	3069	HNp
Ps 69:7	צְבָ֫א֥וֹת	6635 b	HNcbpa
Ps 69:7	אַל	408	HTn
Ps 69:7	יִכָּ֣לְמוּ	3637	HVNj3mp
Ps 69:7	בִ֣/י	b	HR/Sp1cs
Ps 69:7	מְבַקְשֶׁ֑י/ךָ	1245	HVprmpc/Sp2ms
Ps 69:7	אֱ֝לֹהֵ֗י	430	HNcmpc
Ps 69:7	יִשְׂרָאֵֽל	3478	HNp
Ps 69:8	כִּֽי	3588 a	HC
Ps 69:8	עָ֭לֶי/ךָ	5921 a	HR/Sp2ms
Ps 69:8	נָשָׂ֣אתִי	5375	HVqp1cs
Ps 69:8	חֶרְפָּ֑ה	2781	HNcfsa
Ps 69:8	כִּסְּתָ֖ה	3680	HVpp3fs
Ps 69:8	כְלִמָּ֣ה	3639	HNcfsa
Ps 69:8	פָנָֽ/י	6440	HNcbpc/Sp1cs
Ps 69:9	מ֭וּזָר	2114 a	HVHsmsa
Ps 69:9	הָיִ֣יתִי	1961	HVqp1cs
Ps 69:9	לְ/אֶחָ֑/י	l/251	HR/Ncmpc/Sp1cs
Ps 69:9	וְ֝/נָכְרִ֗י	c/5237	HC/Aamsa
Ps 69:9	לִ/בְנֵ֥י	l/1121 a	HR/Ncmpc
Ps 69:9	אִמִּֽ/י	517	HNcfsc/Sp1cs
Ps 69:10	כִּֽי	3588 a	HC
Ps 69:10	קִנְאַ֣ת	7068	HNcfsc
Ps 69:10	בֵּיתְ/ךָ֣	1004 b	HNcmsc/Sp2ms
Ps 69:10	אֲכָלָ֑תְ/נִי	398	HVqp3fs/Sp1cs
Ps 69:10	וְ/חֶרְפּ֥וֹת	c/2781	HC/Ncfpc
Ps 69:10	ח֝וֹרְפֶ֗י/ךָ	2778 a	HVqrmpc/Sp2ms
Ps 69:10	נָפְל֥וּ	5307	HVqp3cp
Ps 69:10	עָלָֽ/י	5921 a	HR/Sp1cs
Ps 69:11	וָ/אֶבְכֶּ֣ה	c/1058	HC/Vqw1cs
Ps 69:11	בַ/צּ֣וֹם	b/6685	HRd/Ncmsa
Ps 69:11	נַפְשִׁ֑/י	5315	HNcbsc/Sp1cs
Ps 69:11	וַ/תְּהִ֖י	c/1961	HC/Vqw3fs
Ps 69:11	לַ/חֲרָפ֣וֹת	l/2781	HR/Ncfpa
Ps 69:11	לִֽ/י	l	HR/Sp1cs
Ps 69:12	וָ/אֶתְּנָ֣/ה	c/5414	HC/Vqw1cs/Sh
Ps 69:12	לְבוּשִׁ֣/י	3830	HNcmsc/Sp1cs
Ps 69:12	שָׂ֑ק	8242	HNcmsa
Ps 69:12	וָ/אֱהִ֖י	c/1961	HC/Vqw1cs
Ps 69:12	לָ/הֶ֣ם	l	HR/Sp3mp
Ps 69:12	לְ/מָשָֽׁל	l/4912	HR/Ncmsa
Ps 69:13	יָשִׂ֣יחוּ	7878	HVqi3mp
Ps 69:13	בִ֭/י	b	HR/Sp1cs
Ps 69:13	יֹ֣שְׁבֵי	3427	HVqrmpc
Ps 69:13	שָׁ֑עַר	8179	HNcmsa
Ps 69:13	וּ֝/נְגִינ֗וֹת	c/5058	HC/Ncfpa
Ps 69:13	שׁוֹתֵ֥י	8354	HVqrmpc
Ps 69:13	שֵׁכָֽר	7941	HNcmsa
Ps 69:14	וַ/אֲנִ֤י	c/589	HC/Pp1cs
Ps 69:14	תְפִלָּתִֽ/י	8605	HNcfsc/Sp1cs
Ps 69:14	לְ/ךָ֨	l	HR/Sp2ms
Ps 69:14	יְהוָ֡ה	3068	HNp
Ps 69:14	עֵ֤ת	6256	HNcbsc
Ps 69:14	רָצ֗וֹן	7522	HNcmsa
Ps 69:14	אֱלֹהִ֥ים	430	HNcmpa
Ps 69:14	בְּ/רָב	b/7230	HR/Ncbsc
Ps 69:14	חַסְדֶּ֑/ךָ	2617 a	HNcmsc/Sp2ms
Ps 69:14	עֲ֝נֵ֗/נִי	6030 b	HVqv2ms/Sp1cs
Ps 69:14	בֶּ/אֱמֶ֥ת	b/571	HR/Ncfsc
Ps 69:14	יִשְׁעֶֽ/ךָ	3468	HNcmsc/Sp2ms
Ps 69:15	הַצִּילֵ֣/נִי	5337	HVhv2ms/Sp1cs
Ps 69:15	מִ֭/טִּיט	m/2916	HR/Ncmsa
Ps 69:15	וְ/אַל	c/408	HC/Tn
Ps 69:15	אֶטְבָּ֑עָה	2883	HVqh1cs
Ps 69:15	אִנָּצְלָ֥ה	5337	HVNh1cs
Ps 69:15	מִ֝/שֹּֽׂנְאַ֗/י	m/8130	HR/Vqrmpc/Sp1cs
Ps 69:15	וּ/מִ/מַּֽעֲמַקֵּי	c/m/4615	HC/R/Ncmpc
Ps 69:15	מָֽיִם	4325	HNcmpa
Ps 69:16	אַל	408	HTn
Ps 69:16	תִּשְׁטְפֵ֤/נִי	7857	HVqj3fs/Sp1cs
Ps 69:16	שִׁבֹּ֣לֶת	7641 a	HNcfsc
Ps 69:16	מַ֭יִם	4325	HNcmpa
Ps 69:16	וְ/אַל	c/408	HC/Tn
Ps 69:16	תִּבְלָעֵ֣/נִי	1104	HVqj3fs/Sp1cs
Ps 69:16	מְצוּלָ֑ה	4688	HNcfsa
Ps 69:16	וְ/אַל	c/408	HC/Tn
Ps 69:16	תֶּאְטַר	332	HVqj3fs
Ps 69:16	עָלַ֖/י	5921 a	HR/Sp1cs
Ps 69:16	בְּאֵ֣ר	875	HNcfsa
Ps 69:16	פִּֽי/הָ	6310	HNcmsc/Sp3fs
Ps 69:17	עֲנֵ֣/נִי	6030 b	HVqv2ms/Sp1cs
Ps 69:17	יְ֭הוָה	3068	HNp
Ps 69:17	כִּי	3588 a	HC
Ps 69:17	ט֣וֹב	2896 a	HAamsa
Ps 69:17	חַסְדֶּ֑/ךָ	2617 a	HNcmsc/Sp2ms
Ps 69:17	כְּ/רֹ֥ב	k/7230	HR/Ncbsc
Ps 69:17	רַ֝חֲמֶ֗י/ךָ	7356 b	HNcmpc/Sp2ms
Ps 69:17	פְּנֵ֣ה	6437	HVqv2ms
Ps 69:17	אֵלָֽ/י	413	HR/Sp1cs
Ps 69:18	וְ/אַל	c/408	HC/Tn
Ps 69:18	תַּסְתֵּ֣ר	5641	HVhj2ms
Ps 69:18	פָּ֭נֶי/ךָ	6440	HNcbpc/Sp2ms
Ps 69:18	מֵֽ/עַבְדֶּ֑/ךָ	m/5650	HR/Ncmsc/Sp2ms
Ps 69:18	כִּֽי	3588 a	HC
Ps 69:18	צַר	6887 b	HVqp3ms
Ps 69:18	לִ֝֗/י	l	HR/Sp1cs
Ps 69:18	מַהֵ֥ר	4118 b	HVpv2ms
Ps 69:18	עֲנֵֽ/נִי	6030 b	HVqv2ms/Sp1cs
Ps 69:19	קָרְבָ֣/ה	7126	HVqv2ms/Sh
Ps 69:19	אֶל	413	HR
Ps 69:19	נַפְשִׁ֣/י	5315	HNcbsc/Sp1cs
Ps 69:19	גְאָלָ֑/הּ	1350 a	HVqv2ms/Sp3fs
Ps 69:19	לְמַ֖עַן	4616	HR
Ps 69:19	אֹיְבַ֣/י	341	HVqrmpc/Sp1cs
Ps 69:19	פְּדֵֽ/נִי	6299	HVqv2ms/Sp1cs
Ps 69:20	אַתָּ֤ה	859 a	HPp2ms
Ps 69:20	יָדַ֗עְתָּ	3045	HVqp2ms
Ps 69:20	חֶרְפָּתִ֣/י	2781	HNcfsc/Sp1cs
Ps 69:20	וּ֭/בָשְׁתִּ/י	c/1322	HC/Ncfsc/Sp1cs
Ps 69:20	וּ/כְלִמָּתִ֑/י	c/3639	HC/Ncfsc/Sp1cs
Ps 69:20	נֶ֝גְדְּ/ךָ֗	5048	HR/Sp2ms
Ps 69:20	כָּל	3605	HNcmsc
Ps 69:20	צוֹרְרָֽ/י	6887 d	HVqrmpc/Sp1cs
Ps 69:21	חֶרְפָּ֤ה	2781	HNcfsa
Ps 69:21	שָֽׁבְרָ֥ה	7665	HVqp3fs
Ps 69:21	לִבִּ֗/י	3820 a	HNcmsc/Sp1cs
Ps 69:21	וָֽ/אָ֫נ֥וּשָׁ/ה	c/5136	HC/Vqw1cs/Sh
Ps 69:21	וָ/אֲקַוֶּ֣ה	c/6960 a	HC/Vpw1cs
Ps 69:21	לָ/נ֣וּד	l/5110	HR/Vqc
Ps 69:21	וָ/אַ֑יִן	c/369	HC/Tn
Ps 69:21	וְ֝/לַ/מְנַחֲמִ֗ים	c/l/5162	HC/Rd/Vprmpa
Ps 69:21	וְ/לֹ֣א	c/3808	HC/Tn
Ps 69:21	מָצָֽאתִי	4672	HVqp1cs
Ps 69:22	וַ/יִּתְּנ֣וּ	c/5414	HC/Vqw3mp
Ps 69:22	בְּ/בָרוּתִ֣/י	b/1267	HR/Ncfsc/Sp1cs
Ps 69:22	רֹ֑אשׁ	7219	HNcmsa
Ps 69:22	וְ֝/לִ/צְמָאִ֗/י	c/l/6772	HC/R/Ncmsc/Sp1cs
Ps 69:22	יַשְׁק֥וּ/נִי	8248	HVhi3mp/Sp1cs
Ps 69:22	חֹֽמֶץ	2558	HNcmsa
Ps 69:23	יְהִֽי	1961	HVqj3ms
Ps 69:23	שֻׁלְחָנָ֣/ם	7979	HNcmsc/Sp3mp
Ps 69:23	לִ/פְנֵי/הֶ֣ם	l/6440	HR/Ncbpc/Sp3mp
Ps 69:23	לְ/פָ֑ח	l/6341 a	HR/Ncmsa
Ps 69:23	וְ/לִ/שְׁלוֹמִ֥ים	c/l/7965	HC/R/Ncmpa
Ps 69:23	לְ/מוֹקֵֽשׁ	l/4170	HR/Ncmsa
Ps 69:24	תֶּחְשַׁ֣כְנָה	2821	HVqi3fp
Ps 69:24	עֵ֭ינֵי/הֶם	5869 a	HNcbdc/Sp3mp
Ps 69:24	מֵ/רְא֑וֹת	m/7200	HR/Vqc
Ps 69:24	וּ֝/מָתְנֵ֗י/הֶם	c/4975	HC/Ncmdc/Sp3mp
Ps 69:24	תָּמִ֥יד	8548	HNcmsa
Ps 69:24	הַמְעַֽד	4571	HVhv2ms
Ps 69:25	שְׁפָךְ	8210	HVqv2ms
Ps 69:25	עֲלֵי/הֶ֥ם	5921 a	HR/Sp3mp
Ps 69:25	זַעְמֶ֑/ךָ	2195	HNcmsc/Sp2ms
Ps 69:25	וַ/חֲר֥וֹן	c/2740	HC/Ncmsc
Ps 69:25	אַ֝פְּ/ךָ֗	639	HNcmsc/Sp2ms
Ps 69:25	יַשִּׂיגֵֽ/ם	5381	HVhi3ms/Sp3mp
Ps 69:26	תְּהִי	1961	HVqi3fs
Ps 69:26	טִֽירָתָ֥/ם	2918	HNcfsc/Sp3mp
Ps 69:26	נְשַׁמָּ֑ה	8074	HVNrfsa
Ps 69:26	בְּ֝/אָהֳלֵי/הֶ֗ם	b/168	HR/Ncmpc/Sp3mp
Ps 69:26	אַל	408	HTn
Ps 69:26	יְהִ֥י	1961	HVqj3ms
Ps 69:26	יֹשֵֽׁב	3427	HVqrmsa
Ps 69:27	כִּֽי	3588 a	HC
Ps 69:27	אַתָּ֣ה	859 a	HPp2ms
Ps 69:27	אֲשֶׁר	834 a	HTr
Ps 69:27	הִכִּ֣יתָ	5221	HVhp2ms
Ps 69:27	רָדָ֑פוּ	7291	HVqp3cp
Ps 69:27	וְ/אֶל	c/413	HC/R
Ps 69:27	מַכְא֖וֹב	4341	HNcmsc
Ps 69:27	חֲלָלֶ֣י/ךָ	2491 a	HAampc/Sp2ms
Ps 69:27	יְסַפֵּֽרוּ	5608 a	HVpi3mp
Ps 69:28	תְּֽנָ/ה	5414	HVqv2ms/Sh
Ps 69:28	עָ֭וֺן	5771	HNcbsa
Ps 69:28	עַל	5921 a	HR
Ps 69:28	עֲוֺנָ֑/ם	5771	HNcbsc/Sp3mp
Ps 69:28	וְ/אַל	c/408	HC/Tn
Ps 69:28	יָ֝בֹ֗אוּ	935	HVqj3mp
Ps 69:28	בְּ/צִדְקָתֶֽ/ךָ	b/6666	HR/Ncfsc/Sp2ms
Ps 69:29	יִ֭מָּחֽוּ	4229 a	HVNi3mp
Ps 69:29	מִ/סֵּ֣פֶר	m/5612 a	HR/Ncmsc
Ps 69:29	חַיִּ֑ים	2416 a	HAampa
Ps 69:29	וְ/עִ֥ם	c/5973 a	HC/R
Ps 69:29	צַ֝דִּיקִ֗ים	6662	HAampa
Ps 69:29	אַל	408	HTn
Ps 69:29	יִכָּתֵֽבוּ	3789	HVNj3mp
Ps 69:30	וַ֭/אֲנִי	c/589	HC/Pp1cs
Ps 69:30	עָנִ֣י	6041	HAamsa
Ps 69:30	וְ/כוֹאֵ֑ב	c/3510	HC/Vqrmsa
Ps 69:30	יְשׁוּעָתְ/ךָ֖	3444	HNcfsc/Sp2ms
Ps 69:30	אֱלֹהִ֣ים	430	HNcmpa
Ps 69:30	תְּשַׂגְּבֵֽ/נִי	7682	HVpi3fs/Sp1cs
Ps 69:31	אֲהַֽלְלָ֣ה	1984 b	HVph1cs
Ps 69:31	שֵׁם	8034	HNcmsc
Ps 69:31	אֱלֹהִ֣ים	430	HNcmpa
Ps 69:31	בְּ/שִׁ֑יר	b/7892 a	HR/Ncbsa
Ps 69:31	וַ/אֲגַדְּלֶ֥/נּוּ	c/1431	HC/Vph1cs/Sp3ms
Ps 69:31	בְ/תוֹדָֽה	b/8426	HR/Ncfsa
Ps 69:32	וְ/תִיטַ֣ב	c/3190	HC/Vqi3fs
Ps 69:32	לַֽ֭/יהוָה	l/3068	HR/Np
Ps 69:32	מִ/שּׁ֥וֹר	m/7794	HR/Ncmsa
Ps 69:32	פָּ֗ר	6499	HNcmsa
Ps 69:32	מַקְרִ֥ן	7160	HVhrmsa
Ps 69:32	מַפְרִֽיס	6536	HVhrmsa
Ps 69:33	רָא֣וּ	7200	HVqp3cp
Ps 69:33	עֲנָוִ֣ים	6035	HAampa
Ps 69:33	יִשְׂמָ֑חוּ	8055	HVqi3mp
Ps 69:33	דֹּרְשֵׁ֥י	1875	HVqrmpc
Ps 69:33	אֱ֝לֹהִ֗ים	430	HNcmpa
Ps 69:33	וִ/יחִ֥י	c/2421	HC/Vqi3ms
Ps 69:33	לְבַבְ/כֶֽם	3824	HNcmsc/Sp2mp
Ps 69:34	כִּֽי	3588 a	HC
Ps 69:34	שֹׁמֵ֣עַ	8085	HVqrmsa
Ps 69:34	אֶל	413	HR
Ps 69:34	אֶבְיוֹנִ֣ים	34	HAampa
Ps 69:34	יְהוָ֑ה	3068	HNp
Ps 69:34	וְ/אֶת	c/853	HC/To
Ps 69:34	אֲ֝סִירָ֗י/ו	615	HNcmpc/Sp3ms
Ps 69:34	לֹ֣א	3808	HTn
Ps 69:34	בָזָֽה	959	HVqp3ms
Ps 69:35	יְֽ֭הַלְלוּ/הוּ	1984 b	HVpi3mp/Sp3ms
Ps 69:35	שָׁמַ֣יִם	8064	HNcmpa
Ps 69:35	וָ/אָ֑רֶץ	c/776	HC/Ncbsa
Ps 69:35	יַ֝מִּ֗ים	3220	HNcmpa
Ps 69:35	וְֽ/כָל	c/3605	HC/Ncmsc
Ps 69:35	רֹמֵ֥שׂ	7430	HVqrmsa
Ps 69:35	בָּֽ/ם	b	HR/Sp3mp
Ps 69:36	כִּ֤י	3588 a	HC
Ps 69:36	אֱלֹהִ֨ים	430	HNcmpa
Ps 69:36	י֘וֹשִׁ֤יעַ	3467	HVhi3ms
Ps 69:36	צִיּ֗וֹן	6726	HNp
Ps 69:36	וְ֭/יִבְנֶה	c/1129	HC/Vqi3ms
Ps 69:36	עָרֵ֣י	5892 b	HNcfpc
Ps 69:36	יְהוּדָ֑ה	3063	HNp
Ps 69:36	וְ/יָ֥שְׁבוּ	c/3427	HC/Vqq3cp
Ps 69:36	שָׁ֝֗ם	8033	HD
Ps 69:36	וִ/ירֵשֽׁוּ/הָ	c/3423	HC/Vqq3cp/Sp3fs
Ps 69:37	וְ/זֶ֣רַע	c/2233	HC/Ncmsc
Ps 69:37	עֲ֭בָדָי/ו	5650	HNcmpc/Sp3ms
Ps 69:37	יִנְחָל֑וּ/הָ	5157	HVqi3mp/Sp3fs
Ps 69:37	וְ/אֹהֲבֵ֥י	c/157	HC/Vqrmpc
Ps 69:37	שְׁ֝מ֗/וֹ	8034	HNcmsc/Sp3ms
Ps 69:37	יִשְׁכְּנוּ	7931	HVqi3mp
Ps 69:37	בָֽ/הּ	b	HR/Sp3fs
Ps 70:1	לַ֝/מְנַצֵּ֗חַ	l/5329	HRd/Vprmsa
Ps 70:1	לְ/דָוִ֥ד	l/1732	HR/Np
Ps 70:1	לְ/הַזְכִּֽיר	l/2142	HR/Vhc
Ps 70:2	אֱלֹהִ֥ים	430	HNcmpa
Ps 70:2	לְ/הַצִּילֵ֑/נִי	l/5337	HR/Vhc/Sp1cs
Ps 70:2	יְ֝הוָ֗ה	3068	HNp
Ps 70:2	לְ/עֶזְרָ֥תִ/י	l/5833	HR/Ncfsc/Sp1cs
Ps 70:2	חֽוּשָֽׁ/ה	2363 a	HVqv2ms/Sh
Ps 70:3	יֵבֹ֣שׁוּ	954	HVqi3mp
Ps 70:3	וְ/יַחְפְּרוּ֮	c/2659	HC/Vqi3mp
Ps 70:3	מְבַקְשֵׁ֪י	1245	HVprmpc
Ps 70:3	נַ֫פְשִׁ֥/י	5315	HNcbsc/Sp1cs
Ps 70:3	יִסֹּ֣גוּ	5472	HVNi3mp
Ps 70:3	אָ֭חוֹר	268	HNcmsa
Ps 70:3	וְ/יִכָּלְמ֑וּ	c/3637	HC/VNi3mp
Ps 70:3	חֲ֝פֵצֵ֗י	2655	HAampc
Ps 70:3	רָעָתִֽ/י	7451 c	HNcfsc/Sp1cs
Ps 70:4	יָ֭שׁוּבוּ	7725	HVqi3mp
Ps 70:4	עַל	5921 a	HR
Ps 70:4	עֵ֣קֶב	6118	HNcmsc
Ps 70:4	בָּשְׁתָּ֑/ם	1322	HNcfsc/Sp3mp
Ps 70:4	הָ֝/אֹמְרִ֗ים	d/559	HTd/Vqrmpa
Ps 70:4	הֶ֘אָ֥ח	1889	HTj
Ps 70:4	הֶאָֽח	1889	HTj
Ps 70:5	יָ֘שִׂ֤ישׂוּ	7797	HVqi3mp
Ps 70:5	וְ/יִשְׂמְח֨וּ	c/8055	HC/Vqi3mp
Ps 70:5	בְּ/ךָ֗	b	HR/Sp2ms
Ps 70:5	כָּֽל	3605	HNcmsc
Ps 70:5	מְבַ֫קְשֶׁ֥י/ךָ	1245	HVprmpc/Sp2ms
Ps 70:5	וְ/יֹאמְר֣וּ	c/559	HC/Vqi3mp
Ps 70:5	תָ֭מִיד	8548	HNcmsa
Ps 70:5	יִגְדַּ֣ל	1431	HVqi3ms
Ps 70:5	אֱלֹהִ֑ים	430	HNcmpa
Ps 70:5	אֹ֝הֲבֵ֗י	157	HVqrmpc
Ps 70:5	יְשׁוּעָתֶֽ/ךָ	3444	HNcfsc/Sp2ms
Ps 70:6	וַ/אֲנִ֤י	c/589	HC/Pp1cs
Ps 70:6	עָנִ֣י	6041	HAamsa
Ps 70:6	וְ/אֶבְיוֹן֮	c/34	HC/Aamsa
Ps 70:6	אֱלֹהִ֪ים	430	HNcmpa
Ps 70:6	חֽוּשָׁ֫/ה	2363 a	HVqv2ms/Sh
Ps 70:6	לִּ֥/י	l	HR/Sp1cs
Ps 70:6	עֶזְרִ֣/י	5828	HNcmsc/Sp1cs
Ps 70:6	וּ/מְפַלְטִ֣/י	c/6403	HC/Vprmsc/Sp1cs
Ps 70:6	אַ֑תָּה	859 a	HPp2ms
Ps 70:6	יְ֝הוָ֗ה	3068	HNp
Ps 70:6	אַל	408	HTn
Ps 70:6	תְּאַחַֽר	309	HVpj2ms
Ps 71:1	בְּ/ךָֽ	b	HR/Sp2ms
Ps 71:1	יְהוָ֥ה	3068	HNp
Ps 71:1	חָסִ֑יתִי	2620	HVqp1cs
Ps 71:1	אַל	408	HTn
Ps 71:1	אֵב֥וֹשָׁה	954	HVqh1cs
Ps 71:1	לְ/עוֹלָֽם	l/5769	HR/Ncmsa
Ps 71:2	בְּ/צִדְקָתְ/ךָ֗	b/6666	HR/Ncfsc/Sp2ms
Ps 71:2	תַּצִּילֵ֥/נִי	5337	HVhi2ms/Sp1cs
Ps 71:2	וּֽ/תְפַלְּטֵ֑/נִי	c/6403	HC/Vpi2ms/Sp1cs
Ps 71:2	הַטֵּֽה	5186	HVhv2ms
Ps 71:2	אֵלַ֥/י	413	HR/Sp1cs
Ps 71:2	אָ֝זְנְ/ךָ֗	241	HNcfsc/Sp2ms
Ps 71:2	וְ/הוֹשִׁיעֵֽ/נִי	c/3467	HC/Vhv2ms/Sp1cs
Ps 71:3	הֱיֵ֤ה	1961	HVqv2ms
Ps 71:3	לִ֨/י	l	HR/Sp1cs
Ps 71:3	לְ/צ֥וּר	l/6697	HR/Ncmsc
Ps 71:3	מָע֡וֹן	4583	HNcbsa
Ps 71:3	לָ/ב֗וֹא	l/935	HR/Vqc
Ps 71:3	תָּמִ֗יד	8548	HNcmsa
Ps 71:3	צִוִּ֥יתָ	6680	HVpp2ms
Ps 71:3	לְ/הוֹשִׁיעֵ֑/נִי	l/3467	HR/Vhc/Sp1cs
Ps 71:3	כִּֽי	3588 a	HC
Ps 71:3	סַלְעִ֖/י	5553	HNcmsc/Sp1cs
Ps 71:3	וּ/מְצוּדָתִ֣/י	c/4686 b	HC/Ncbsc/Sp1cs
Ps 71:3	אָֽתָּה	859 a	HPp2ms
Ps 71:4	אֱֽלֹהַ֗/י	430	HNcmpc/Sp1cs
Ps 71:4	פַּ֭לְּטֵ/נִי	6403	HVpv2ms/Sp1cs
Ps 71:4	מִ/יַּ֣ד	m/3027	HR/Ncbsc
Ps 71:4	רָשָׁ֑ע	7563	HAamsa
Ps 71:4	מִ/כַּ֖ף	m/3709	HR/Ncfsc
Ps 71:4	מְעַוֵּ֣ל	5765	HVprmsa
Ps 71:4	וְ/חוֹמֵץ	c/2556 c	HC/Vqrmsa
Ps 71:5	כִּֽי	3588 a	HC
Ps 71:5	אַתָּ֥ה	859 a	HPp2ms
Ps 71:5	תִקְוָתִ֑/י	8615 b	HNcfsc/Sp1cs
Ps 71:5	אֲדֹנָ֥/י	136	HNcmpc/Sp1cs
Ps 71:5	יְ֝הוִ֗ה	3069	HNp
