ref	word	lemma	pos	parse
2Tim 1:1	Παῦλος	Παῦλος	N-	----NSM-
2Tim 1:1	ἀπόστολος	ἀπόστολος	N-	----NSM-
2Tim 1:1	Χριστοῦ	Χριστός	N-	----GSM-
2Tim 1:1	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
2Tim 1:1	διὰ	διά	P-	--------
2Tim 1:1	θελήματος	θέλημα	N-	----GSN-
2Tim 1:1	θεοῦ	θεός	N-	----GSM-
2Tim 1:1	κατ’	κατά	P-	--------
2Tim 1:1	ἐπαγγελίαν	ἐπαγγελία	N-	----ASF-
2Tim 1:1	ζωῆς	ζωή	N-	----GSF-
2Tim 1:1	τῆς	ὁ	RA	----GSF-
2Tim 1:1	ἐν	ἐν	P-	--------
2Tim 1:1	Χριστῷ	Χριστός	N-	----DSM-
2Tim 1:1	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
2Tim 1:2	Τιμοθέῳ	Τιμόθεος	N-	----DSM-
2Tim 1:2	ἀγαπητῷ	ἀγαπητός	A-	----DSN-
2Tim 1:2	τέκνῳ	τέκνον	N-	----DSN-
2Tim 1:2	χάρις	χάρις	N-	----NSF-
2Tim 1:2	ἔλεος	ἔλεος	N-	----NSN-
2Tim 1:2	εἰρήνη	εἰρήνη	N-	----NSF-
2Tim 1:2	ἀπὸ	ἀπό	P-	--------
2Tim 1:2	θεοῦ	θεός	N-	----GSM-
2Tim 1:2	πατρὸς	πατήρ	N-	----GSM-
2Tim 1:2	καὶ	καί	C-	--------
2Tim 1:2	Χριστοῦ	Χριστός	N-	----GSM-
2Tim 1:2	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
2Tim 1:2	τοῦ	ὁ	RA	----GSM-
2Tim 1:2	κυρίου	κύριος	N-	----GSM-
2Tim 1:2	ἡμῶν	ἐγώ	RP	----GP--
2Tim 1:3	Χάριν	χάρις	N-	----ASF-
2Tim 1:3	ἔχω	ἔχω	V-	1PAI-S--
2Tim 1:3	τῷ	ὁ	RA	----DSM-
2Tim 1:3	θεῷ	θεός	N-	----DSM-
2Tim 1:3	ᾧ	ὅς	RR	----DSM-
2Tim 1:3	λατρεύω	λατρεύω	V-	1PAI-S--
2Tim 1:3	ἀπὸ	ἀπό	P-	--------
2Tim 1:3	προγόνων	πρόγονος	A-	----GPM-
2Tim 1:3	ἐν	ἐν	P-	--------
2Tim 1:3	καθαρᾷ	καθαρός	A-	----DSF-
2Tim 1:3	συνειδήσει	συνείδησις	N-	----DSF-
2Tim 1:3	ὡς	ὡς	D-	--------
2Tim 1:3	ἀδιάλειπτον	ἀδιάλειπτος	A-	----ASF-
2Tim 1:3	ἔχω	ἔχω	V-	1PAI-S--
2Tim 1:3	τὴν	ὁ	RA	----ASF-
2Tim 1:3	περὶ	περί	P-	--------
2Tim 1:3	σοῦ	σύ	RP	----GS--
2Tim 1:3	μνείαν	μνεία	N-	----ASF-
2Tim 1:3	ἐν	ἐν	P-	--------
2Tim 1:3	ταῖς	ὁ	RA	----DPF-
2Tim 1:3	δεήσεσίν	δέησις	N-	----DPF-
2Tim 1:3	μου	ἐγώ	RP	----GS--
2Tim 1:3	νυκτὸς	νύξ	N-	----GSF-
2Tim 1:3	καὶ	καί	C-	--------
2Tim 1:3	ἡμέρας	ἡμέρα	N-	----GSF-
2Tim 1:4	ἐπιποθῶν	ἐπιποθέω	V-	-PAPNSM-
2Tim 1:4	σε	σύ	RP	----AS--
2Tim 1:4	ἰδεῖν	ὁράω	V-	-AAN----
2Tim 1:4	μεμνημένος	μιμνῄσκομαι	V-	-XMPNSM-
2Tim 1:4	σου	σύ	RP	----GS--
2Tim 1:4	τῶν	ὁ	RA	----GPN-
2Tim 1:4	δακρύων	δάκρυον	N-	----GPN-
2Tim 1:4	ἵνα	ἵνα	C-	--------
2Tim 1:4	χαρᾶς	χαρά	N-	----GSF-
2Tim 1:4	πληρωθῶ	πληρόω	V-	1APS-S--
2Tim 1:5	ὑπόμνησιν	ὑπόμνησις	N-	----ASF-
2Tim 1:5	λαβὼν	λαμβάνω	V-	-AAPNSM-
2Tim 1:5	τῆς	ὁ	RA	----GSF-
2Tim 1:5	ἐν	ἐν	P-	--------
2Tim 1:5	σοὶ	σύ	RP	----DS--
2Tim 1:5	ἀνυποκρίτου	ἀνυπόκριτος	A-	----GSF-
2Tim 1:5	πίστεως	πίστις	N-	----GSF-
2Tim 1:5	ἥτις	ὅστις	RR	----NSF-
2Tim 1:5	ἐνῴκησεν	ἐνοικέω	V-	3AAI-S--
2Tim 1:5	πρῶτον	πρῶτος	A-	----ASN-
2Tim 1:5	ἐν	ἐν	P-	--------
2Tim 1:5	τῇ	ὁ	RA	----DSF-
2Tim 1:5	μάμμῃ	μάμμη	N-	----DSF-
2Tim 1:5	σου	σύ	RP	----GS--
2Tim 1:5	Λωΐδι	Λωΐς	N-	----DSF-
2Tim 1:5	καὶ	καί	C-	--------
2Tim 1:5	τῇ	ὁ	RA	----DSF-
2Tim 1:5	μητρί	μήτηρ	N-	----DSF-
2Tim 1:5	σου	σύ	RP	----GS--
2Tim 1:5	Εὐνίκῃ	Εὐνίκη	N-	----DSF-
2Tim 1:5	πέπεισμαι	πείθω	V-	1XPI-S--
2Tim 1:5	δὲ	δέ	C-	--------
2Tim 1:5	ὅτι	ὅτι	C-	--------
2Tim 1:5	καὶ	καί	D-	--------
2Tim 1:5	ἐν	ἐν	P-	--------
2Tim 1:5	σοί	σύ	RP	----DS--
2Tim 1:6	δι’	διά	P-	--------
2Tim 1:6	ἣν	ὅς	RR	----ASF-
2Tim 1:6	αἰτίαν	αἰτία	N-	----ASF-
2Tim 1:6	ἀναμιμνῄσκω	ἀναμιμνῄσκω	V-	1PAI-S--
2Tim 1:6	σε	σύ	RP	----AS--
2Tim 1:6	ἀναζωπυρεῖν	ἀναζωπυρέω	V-	-PAN----
2Tim 1:6	τὸ	ὁ	RA	----ASN-
2Tim 1:6	χάρισμα	χάρισμα	N-	----ASN-
2Tim 1:6	τοῦ	ὁ	RA	----GSM-
2Tim 1:6	θεοῦ	θεός	N-	----GSM-
2Tim 1:6	ὅ	ὅς	RR	----NSN-
2Tim 1:6	ἐστιν	εἰμί	V-	3PAI-S--
2Tim 1:6	ἐν	ἐν	P-	--------
2Tim 1:6	σοὶ	σύ	RP	----DS--
2Tim 1:6	διὰ	διά	P-	--------
2Tim 1:6	τῆς	ὁ	RA	----GSF-
2Tim 1:6	ἐπιθέσεως	ἐπίθεσις	N-	----GSF-
2Tim 1:6	τῶν	ὁ	RA	----GPF-
2Tim 1:6	χειρῶν	χείρ	N-	----GPF-
2Tim 1:6	μου	ἐγώ	RP	----GS--
2Tim 1:7	οὐ	οὐ	D-	--------
2Tim 1:7	γὰρ	γάρ	C-	--------
2Tim 1:7	ἔδωκεν	δίδωμι	V-	3AAI-S--
2Tim 1:7	ἡμῖν	ἐγώ	RP	----DP--
2Tim 1:7	ὁ	ὁ	RA	----NSM-
2Tim 1:7	θεὸς	θεός	N-	----NSM-
2Tim 1:7	πνεῦμα	πνεῦμα	N-	----ASN-
2Tim 1:7	δειλίας	δειλία	N-	----GSF-
2Tim 1:7	ἀλλὰ	ἀλλά	C-	--------
2Tim 1:7	δυνάμεως	δύναμις	N-	----GSF-
2Tim 1:7	καὶ	καί	C-	--------
2Tim 1:7	ἀγάπης	ἀγάπη	N-	----GSF-
2Tim 1:7	καὶ	καί	C-	--------
2Tim 1:7	σωφρονισμοῦ	σωφρονισμός	N-	----GSM-
2Tim 1:8	Μὴ	μή	D-	--------
2Tim 1:8	οὖν	οὖν	C-	--------
2Tim 1:8	ἐπαισχυνθῇς	ἐπαισχύνομαι	V-	2APS-S--
2Tim 1:8	τὸ	ὁ	RA	----ASN-
2Tim 1:8	μαρτύριον	μαρτύριον	N-	----ASN-
2Tim 1:8	τοῦ	ὁ	RA	----GSM-
2Tim 1:8	κυρίου	κύριος	N-	----GSM-
2Tim 1:8	ἡμῶν	ἐγώ	RP	----GP--
2Tim 1:8	μηδὲ	μηδέ	C-	--------
2Tim 1:8	ἐμὲ	ἐγώ	RP	----AS--
2Tim 1:8	τὸν	ὁ	RA	----ASM-
2Tim 1:8	δέσμιον	δέσμιος	N-	----ASM-
2Tim 1:8	αὐτοῦ	αὐτός	RP	----GSM-
2Tim 1:8	ἀλλὰ	ἀλλά	C-	--------
2Tim 1:8	συγκακοπάθησον	συγκακοπαθέω	V-	2AAD-S--
2Tim 1:8	τῷ	ὁ	RA	----DSN-
2Tim 1:8	εὐαγγελίῳ	εὐαγγέλιον	N-	----DSN-
2Tim 1:8	κατὰ	κατά	P-	--------
2Tim 1:8	δύναμιν	δύναμις	N-	----ASF-
2Tim 1:8	θεοῦ	θεός	N-	----GSM-
2Tim 1:9	τοῦ	ὁ	RA	----GSM-
2Tim 1:9	σώσαντος	σῴζω	V-	-AAPGSM-
2Tim 1:9	ἡμᾶς	ἐγώ	RP	----AP--
2Tim 1:9	καὶ	καί	C-	--------
2Tim 1:9	καλέσαντος	καλέω	V-	-AAPGSM-
2Tim 1:9	κλήσει	κλῆσις	N-	----DSF-
2Tim 1:9	ἁγίᾳ	ἅγιος	A-	----DSF-
2Tim 1:9	οὐ	οὐ	D-	--------
2Tim 1:9	κατὰ	κατά	P-	--------
2Tim 1:9	τὰ	ὁ	RA	----APN-
2Tim 1:9	ἔργα	ἔργον	N-	----APN-
2Tim 1:9	ἡμῶν	ἐγώ	RP	----GP--
2Tim 1:9	ἀλλὰ	ἀλλά	C-	--------
2Tim 1:9	κατὰ	κατά	P-	--------
2Tim 1:9	ἰδίαν	ἴδιος	A-	----ASF-
2Tim 1:9	πρόθεσιν	πρόθεσις	N-	----ASF-
2Tim 1:9	καὶ	καί	C-	--------
2Tim 1:9	χάριν	χάρις	N-	----ASF-
2Tim 1:9	τὴν	ὁ	RA	----ASF-
2Tim 1:9	δοθεῖσαν	δίδωμι	V-	-APPASF-
2Tim 1:9	ἡμῖν	ἐγώ	RP	----DP--
2Tim 1:9	ἐν	ἐν	P-	--------
2Tim 1:9	Χριστῷ	Χριστός	N-	----DSM-
2Tim 1:9	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
2Tim 1:9	πρὸ	πρό	P-	--------
2Tim 1:9	χρόνων	χρόνος	N-	----GPM-
2Tim 1:9	αἰωνίων	αἰώνιος	A-	----GPM-
2Tim 1:10	φανερωθεῖσαν	φανερόω	V-	-APPASF-
2Tim 1:10	δὲ	δέ	C-	--------
2Tim 1:10	νῦν	νῦν	D-	--------
2Tim 1:10	διὰ	διά	P-	--------
2Tim 1:10	τῆς	ὁ	RA	----GSF-
2Tim 1:10	ἐπιφανείας	ἐπιφάνεια	N-	----GSF-
2Tim 1:10	τοῦ	ὁ	RA	----GSM-
2Tim 1:10	σωτῆρος	σωτήρ	N-	----GSM-
2Tim 1:10	ἡμῶν	ἐγώ	RP	----GP--
2Tim 1:10	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
2Tim 1:10	Χριστοῦ	Χριστός	N-	----GSM-
2Tim 1:10	καταργήσαντος	καταργέω	V-	-AAPGSM-
2Tim 1:10	μὲν	μέν	C-	--------
2Tim 1:10	τὸν	ὁ	RA	----ASM-
2Tim 1:10	θάνατον	θάνατος	N-	----ASM-
2Tim 1:10	φωτίσαντος	φωτίζω	V-	-AAPGSM-
2Tim 1:10	δὲ	δέ	C-	--------
2Tim 1:10	ζωὴν	ζωή	N-	----ASF-
2Tim 1:10	καὶ	καί	C-	--------
2Tim 1:10	ἀφθαρσίαν	ἀφθαρσία	N-	----ASF-
2Tim 1:10	διὰ	διά	P-	--------
2Tim 1:10	τοῦ	ὁ	RA	----GSN-
2Tim 1:10	εὐαγγελίου	εὐαγγέλιον	N-	----GSN-
2Tim 1:11	εἰς	εἰς	P-	--------
2Tim 1:11	ὃ	ὅς	RR	----ASN-
2Tim 1:11	ἐτέθην	τίθημι	V-	1API-S--
2Tim 1:11	ἐγὼ	ἐγώ	RP	----NS--
2Tim 1:11	κῆρυξ	κῆρυξ	N-	----NSM-
2Tim 1:11	καὶ	καί	C-	--------
2Tim 1:11	ἀπόστολος	ἀπόστολος	N-	----NSM-
2Tim 1:11	καὶ	καί	C-	--------
2Tim 1:11	διδάσκαλος	διδάσκαλος	N-	----NSM-
2Tim 1:12	δι’	διά	P-	--------
2Tim 1:12	ἣν	ὅς	RR	----ASF-
2Tim 1:12	αἰτίαν	αἰτία	N-	----ASF-
2Tim 1:12	καὶ	καί	D-	--------
2Tim 1:12	ταῦτα	οὗτος	RD	----APN-
2Tim 1:12	πάσχω	πάσχω	V-	1PAI-S--
2Tim 1:12	ἀλλ’	ἀλλά	C-	--------
2Tim 1:12	οὐκ	οὐ	D-	--------
2Tim 1:12	ἐπαισχύνομαι	ἐπαισχύνομαι	V-	1PMI-S--
2Tim 1:12	οἶδα	οἶδα	V-	1XAI-S--
2Tim 1:12	γὰρ	γάρ	C-	--------
2Tim 1:12	ᾧ	ὅς	RR	----DSM-
2Tim 1:12	πεπίστευκα	πιστεύω	V-	1XAI-S--
2Tim 1:12	καὶ	καί	C-	--------
2Tim 1:12	πέπεισμαι	πείθω	V-	1XPI-S--
2Tim 1:12	ὅτι	ὅτι	C-	--------
2Tim 1:12	δυνατός	δυνατός	A-	----NSM-
2Tim 1:12	ἐστιν	εἰμί	V-	3PAI-S--
2Tim 1:12	τὴν	ὁ	RA	----ASF-
2Tim 1:12	παραθήκην	παραθήκη	N-	----ASF-
2Tim 1:12	μου	ἐγώ	RP	----GS--
2Tim 1:12	φυλάξαι	φυλάσσω	V-	-AAN----
2Tim 1:12	εἰς	εἰς	P-	--------
2Tim 1:12	ἐκείνην	ἐκεῖνος	RD	----ASF-
2Tim 1:12	τὴν	ὁ	RA	----ASF-
2Tim 1:12	ἡμέραν	ἡμέρα	N-	----ASF-
2Tim 1:13	ὑποτύπωσιν	ὑποτύπωσις	N-	----ASF-
2Tim 1:13	ἔχε	ἔχω	V-	2PAD-S--
2Tim 1:13	ὑγιαινόντων	ὑγιαίνω	V-	-PAPGPM-
2Tim 1:13	λόγων	λόγος	N-	----GPM-
2Tim 1:13	ὧν	ὅς	RR	----GPM-
2Tim 1:13	παρ’	παρά	P-	--------
2Tim 1:13	ἐμοῦ	ἐγώ	RP	----GS--
2Tim 1:13	ἤκουσας	ἀκούω	V-	2AAI-S--
2Tim 1:13	ἐν	ἐν	P-	--------
2Tim 1:13	πίστει	πίστις	N-	----DSF-
2Tim 1:13	καὶ	καί	C-	--------
2Tim 1:13	ἀγάπῃ	ἀγάπη	N-	----DSF-
2Tim 1:13	τῇ	ὁ	RA	----DSF-
2Tim 1:13	ἐν	ἐν	P-	--------
2Tim 1:13	Χριστῷ	Χριστός	N-	----DSM-
2Tim 1:13	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
2Tim 1:14	τὴν	ὁ	RA	----ASF-
2Tim 1:14	καλὴν	καλός	A-	----ASF-
2Tim 1:14	παραθήκην	παραθήκη	N-	----ASF-
2Tim 1:14	φύλαξον	φυλάσσω	V-	2AAD-S--
2Tim 1:14	διὰ	διά	P-	--------
2Tim 1:14	πνεύματος	πνεῦμα	N-	----GSN-
2Tim 1:14	ἁγίου	ἅγιος	A-	----GSN-
2Tim 1:14	τοῦ	ὁ	RA	----GSN-
2Tim 1:14	ἐνοικοῦντος	ἐνοικέω	V-	-PAPGSN-
2Tim 1:14	ἐν	ἐν	P-	--------
2Tim 1:14	ἡμῖν	ἐγώ	RP	----DP--
2Tim 1:15	Οἶδας	οἶδα	V-	2XAI-S--
2Tim 1:15	τοῦτο	οὗτος	RD	----ASN-
2Tim 1:15	ὅτι	ὅτι	D-	--------
2Tim 1:15	ἀπεστράφησάν	ἀποστρέφω	V-	3API-P--
2Tim 1:15	με	ἐγώ	RP	----AS--
2Tim 1:15	πάντες	πᾶς	A-	----NPM-
2Tim 1:15	οἱ	ὁ	RA	----NPM-
2Tim 1:15	ἐν	ἐν	P-	--------
2Tim 1:15	τῇ	ὁ	RA	----DSF-
2Tim 1:15	Ἀσίᾳ	Ἀσία	N-	----DSF-
2Tim 1:15	ὧν	ὅς	RR	----GPM-
2Tim 1:15	ἐστιν	εἰμί	V-	3PAI-S--
2Tim 1:15	Φύγελος	Φύγελος	N-	----NSM-
2Tim 1:15	καὶ	καί	C-	--------
2Tim 1:15	Ἑρμογένης	Ἑρμογένης	N-	----NSM-
2Tim 1:16	δῴη	δίδωμι	V-	3AAO-S--
2Tim 1:16	ἔλεος	ἔλεος	N-	----ASN-
2Tim 1:16	ὁ	ὁ	RA	----NSM-
2Tim 1:16	κύριος	κύριος	N-	----NSM-
2Tim 1:16	τῷ	ὁ	RA	----DSM-
2Tim 1:16	Ὀνησιφόρου	Ὀνησίφορος	N-	----GSM-
2Tim 1:16	οἴκῳ	οἶκος	N-	----DSM-
2Tim 1:16	ὅτι	ὅτι	C-	--------
2Tim 1:16	πολλάκις	πολλάκις	D-	--------
2Tim 1:16	με	ἐγώ	RP	----AS--
2Tim 1:16	ἀνέψυξεν	ἀναψύχω	V-	3AAI-S--
2Tim 1:16	καὶ	καί	C-	--------
2Tim 1:16	τὴν	ὁ	RA	----ASF-
2Tim 1:16	ἅλυσίν	ἅλυσις	N-	----ASF-
2Tim 1:16	μου	ἐγώ	RP	----GS--
2Tim 1:16	οὐκ	οὐ	D-	--------
2Tim 1:16	ἐπαισχύνθη	ἐπαισχύνομαι	V-	3API-S--
2Tim 1:17	ἀλλὰ	ἀλλά	C-	--------
2Tim 1:17	γενόμενος	γίνομαι	V-	-AMPNSM-
2Tim 1:17	ἐν	ἐν	P-	--------
2Tim 1:17	Ῥώμῃ	Ῥώμη	N-	----DSF-
2Tim 1:17	σπουδαίως	σπουδαίως	D-	--------
2Tim 1:17	ἐζήτησέν	ζητέω	V-	3AAI-S--
2Tim 1:17	με	ἐγώ	RP	----AS--
2Tim 1:17	καὶ	καί	C-	--------
2Tim 1:17	εὗρεν	εὑρίσκω	V-	3AAI-S--
2Tim 1:18	δῴη	δίδωμι	V-	3AAO-S--
2Tim 1:18	αὐτῷ	αὐτός	RP	----DSM-
2Tim 1:18	ὁ	ὁ	RA	----NSM-
2Tim 1:18	κύριος	κύριος	N-	----NSM-
2Tim 1:18	εὑρεῖν	εὑρίσκω	V-	-AAN----
2Tim 1:18	ἔλεος	ἔλεος	N-	----ASN-
2Tim 1:18	παρὰ	παρά	P-	--------
2Tim 1:18	κυρίου	κύριος	N-	----GSM-
2Tim 1:18	ἐν	ἐν	P-	--------
2Tim 1:18	ἐκείνῃ	ἐκεῖνος	RD	----DSF-
2Tim 1:18	τῇ	ὁ	RA	----DSF-
2Tim 1:18	ἡμέρᾳ	ἡμέρα	N-	----DSF-
2Tim 1:18	καὶ	καί	C-	--------
2Tim 1:18	ὅσα	ὅσος	RR	----APN-
2Tim 1:18	ἐν	ἐν	P-	--------
2Tim 1:18	Ἐφέσῳ	Ἔφεσος	N-	----DSF-
2Tim 1:18	διηκόνησεν	διακονέω	V-	3AAI-S--
2Tim 1:18	βέλτιον	βέλτιον	A-	----ASNC
2Tim 1:18	σὺ	σύ	RP	----NS--
2Tim 1:18	γινώσκεις	γινώσκω	V-	2PAI-S--
2Tim 2:1	Σὺ	σύ	RP	----NS--
2Tim 2:1	οὖν	οὖν	C-	--------
2Tim 2:1	τέκνον	τέκνον	N-	----VSN-
2Tim 2:1	μου	ἐγώ	RP	----GS--
2Tim 2:1	ἐνδυναμοῦ	ἐνδυναμόω	V-	2PPD-S--
2Tim 2:1	ἐν	ἐν	P-	--------
2Tim 2:1	τῇ	ὁ	RA	----DSF-
2Tim 2:1	χάριτι	χάρις	N-	----DSF-
2Tim 2:1	τῇ	ὁ	RA	----DSF-
2Tim 2:1	ἐν	ἐν	P-	--------
2Tim 2:1	Χριστῷ	Χριστός	N-	----DSM-
2Tim 2:1	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
2Tim 2:2	καὶ	καί	C-	--------
2Tim 2:2	ἃ	ὅς	RR	----APN-
2Tim 2:2	ἤκουσας	ἀκούω	V-	2AAI-S--
2Tim 2:2	παρ’	παρά	P-	--------
2Tim 2:2	ἐμοῦ	ἐγώ	RP	----GS--
2Tim 2:2	διὰ	διά	P-	--------
2Tim 2:2	πολλῶν	πολύς	A-	----GPM-
2Tim 2:2	μαρτύρων	μάρτυς	N-	----GPM-
2Tim 2:2	ταῦτα	οὗτος	RD	----APN-
2Tim 2:2	παράθου	παρατίθημι	V-	2AMD-S--
2Tim 2:2	πιστοῖς	πιστός	A-	----DPM-
2Tim 2:2	ἀνθρώποις	ἄνθρωπος	N-	----DPM-
2Tim 2:2	οἵτινες	ὅστις	RR	----NPM-
2Tim 2:2	ἱκανοὶ	ἱκανός	A-	----NPM-
2Tim 2:2	ἔσονται	εἰμί	V-	3FMI-P--
2Tim 2:2	καὶ	καί	D-	--------
2Tim 2:2	ἑτέρους	ἕτερος	A-	----APM-
2Tim 2:2	διδάξαι	διδάσκω	V-	-AAN----
2Tim 2:3	συγκακοπάθησον	συγκακοπαθέω	V-	2AAD-S--
2Tim 2:3	ὡς	ὡς	C-	--------
2Tim 2:3	καλὸς	καλός	A-	----NSM-
2Tim 2:3	στρατιώτης	στρατιώτης	N-	----NSM-
2Tim 2:3	Χριστοῦ	Χριστός	N-	----GSM-
2Tim 2:3	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
2Tim 2:4	οὐδεὶς	οὐδείς	A-	----NSM-
2Tim 2:4	στρατευόμενος	στρατεύομαι	V-	-PMPNSM-
2Tim 2:4	ἐμπλέκεται	ἐμπλέκομαι	V-	3PMI-S--
2Tim 2:4	ταῖς	ὁ	RA	----DPF-
2Tim 2:4	τοῦ	ὁ	RA	----GSM-
2Tim 2:4	βίου	βίος	N-	----GSM-
2Tim 2:4	πραγματείαις	πραγματεία	N-	----DPF-
2Tim 2:4	ἵνα	ἵνα	C-	--------
2Tim 2:4	τῷ	ὁ	RA	----DSM-
2Tim 2:4	στρατολογήσαντι	στρατολογέω	V-	-AAPDSM-
2Tim 2:4	ἀρέσῃ	ἀρέσκω	V-	3AAS-S--
2Tim 2:5	ἐὰν	ἐάν	C-	--------
2Tim 2:5	δὲ	δέ	C-	--------
2Tim 2:5	καὶ	καί	D-	--------
2Tim 2:5	ἀθλῇ	ἀθλέω	V-	3PAS-S--
2Tim 2:5	τις	τις	RI	----NSM-
2Tim 2:5	οὐ	οὐ	D-	--------
2Tim 2:5	στεφανοῦται	στεφανόω	V-	3PPI-S--
2Tim 2:5	ἐὰν	ἐάν	C-	--------
2Tim 2:5	μὴ	μή	D-	--------
2Tim 2:5	νομίμως	νομίμως	D-	--------
2Tim 2:5	ἀθλήσῃ	ἀθλέω	V-	3AAS-S--
2Tim 2:6	τὸν	ὁ	RA	----ASM-
2Tim 2:6	κοπιῶντα	κοπιάω	V-	-PAPASM-
2Tim 2:6	γεωργὸν	γεωργός	N-	----ASM-
2Tim 2:6	δεῖ	δέω	V-	3PAI-S--
2Tim 2:6	πρῶτον	πρῶτος	A-	----ASN-
2Tim 2:6	τῶν	ὁ	RA	----GPM-
2Tim 2:6	καρπῶν	καρπός	N-	----GPM-
2Tim 2:6	μεταλαμβάνειν	μεταλαμβάνω	V-	-PAN----
2Tim 2:7	νόει	νοέω	V-	2PAD-S--
2Tim 2:7	ὃ	ὅς	RR	----ASN-
2Tim 2:7	λέγω	λέγω	V-	1PAI-S--
2Tim 2:7	δώσει	δίδωμι	V-	3FAI-S--
2Tim 2:7	γάρ	γάρ	C-	--------
2Tim 2:7	σοι	σύ	RP	----DS--
2Tim 2:7	ὁ	ὁ	RA	----NSM-
2Tim 2:7	κύριος	κύριος	N-	----NSM-
2Tim 2:7	σύνεσιν	σύνεσις	N-	----ASF-
2Tim 2:7	ἐν	ἐν	P-	--------
2Tim 2:7	πᾶσιν	πᾶς	A-	----DPN-
2Tim 2:8	Μνημόνευε	μνημονεύω	V-	2PAD-S--
2Tim 2:8	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
2Tim 2:8	Χριστὸν	Χριστός	N-	----ASM-
2Tim 2:8	ἐγηγερμένον	ἐγείρω	V-	-XPPASM-
2Tim 2:8	ἐκ	ἐκ	P-	--------
2Tim 2:8	νεκρῶν	νεκρός	A-	----GPM-
2Tim 2:8	ἐκ	ἐκ	P-	--------
2Tim 2:8	σπέρματος	σπέρμα	N-	----GSN-
2Tim 2:8	Δαυίδ	Δαυίδ	N-	----GSM-
2Tim 2:8	κατὰ	κατά	P-	--------
2Tim 2:8	τὸ	ὁ	RA	----ASN-
2Tim 2:8	εὐαγγέλιόν	εὐαγγέλιον	N-	----ASN-
2Tim 2:8	μου	ἐγώ	RP	----GS--
2Tim 2:9	ἐν	ἐν	P-	--------
2Tim 2:9	ᾧ	ὅς	RR	----DSN-
2Tim 2:9	κακοπαθῶ	κακοπαθέω	V-	1PAI-S--
2Tim 2:9	μέχρι	μέχρι(ς)	P-	--------
2Tim 2:9	δεσμῶν	δεσμός	N-	----GPM-
2Tim 2:9	ὡς	ὡς	C-	--------
2Tim 2:9	κακοῦργος	κακοῦργος	A-	----NSM-
2Tim 2:9	ἀλλὰ	ἀλλά	C-	--------
2Tim 2:9	ὁ	ὁ	RA	----NSM-
2Tim 2:9	λόγος	λόγος	N-	----NSM-
2Tim 2:9	τοῦ	ὁ	RA	----GSM-
2Tim 2:9	θεοῦ	θεός	N-	----GSM-
2Tim 2:9	οὐ	οὐ	D-	--------
2Tim 2:9	δέδεται	δέω	V-	3XPI-S--
2Tim 2:10	διὰ	διά	P-	--------
2Tim 2:10	τοῦτο	οὗτος	RD	----ASN-
2Tim 2:10	πάντα	πᾶς	A-	----APN-
2Tim 2:10	ὑπομένω	ὑπομένω	V-	1PAI-S--
2Tim 2:10	διὰ	διά	P-	--------
2Tim 2:10	τοὺς	ὁ	RA	----APM-
2Tim 2:10	ἐκλεκτούς	ἐκλεκτός	A-	----APM-
2Tim 2:10	ἵνα	ἵνα	C-	--------
2Tim 2:10	καὶ	καί	D-	--------
2Tim 2:10	αὐτοὶ	αὐτός	RP	----NPM-
2Tim 2:10	σωτηρίας	σωτηρία	N-	----GSF-
2Tim 2:10	τύχωσιν	τυγχάνω	V-	3AAS-P--
2Tim 2:10	τῆς	ὁ	RA	----GSF-
2Tim 2:10	ἐν	ἐν	P-	--------
2Tim 2:10	Χριστῷ	Χριστός	N-	----DSM-
2Tim 2:10	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
2Tim 2:10	μετὰ	μετά	P-	--------
2Tim 2:10	δόξης	δόξα	N-	----GSF-
2Tim 2:10	αἰωνίου	αἰώνιος	A-	----GSF-
2Tim 2:11	πιστὸς	πιστός	A-	----NSM-
2Tim 2:11	ὁ	ὁ	RA	----NSM-
2Tim 2:11	λόγος	λόγος	N-	----NSM-
2Tim 2:11	εἰ	εἰ	C-	--------
2Tim 2:11	γὰρ	γάρ	C-	--------
2Tim 2:11	συναπεθάνομεν	συναποθνῄσκω	V-	1AAI-P--
2Tim 2:11	καὶ	καί	D-	--------
2Tim 2:11	συζήσομεν	συζάω	V-	1FAI-P--
2Tim 2:12	εἰ	εἰ	C-	--------
2Tim 2:12	ὑπομένομεν	ὑπομένω	V-	1PAI-P--
2Tim 2:12	καὶ	καί	D-	--------
2Tim 2:12	συμβασιλεύσομεν	συμβασιλεύω	V-	1FAI-P--
2Tim 2:12	εἰ	εἰ	C-	--------
2Tim 2:12	ἀρνησόμεθα	ἀρνέομαι	V-	1FMI-P--
2Tim 2:12	κἀκεῖνος	κἀκεῖνος	RD	----NSM-
2Tim 2:12	ἀρνήσεται	ἀρνέομαι	V-	3FMI-S--
2Tim 2:12	ἡμᾶς	ἐγώ	RP	----AP--
