ref	word	lemma	pos	parse
1Thess 4:6	μὴ	μή	D-	--------
1Thess 4:6	ὑπερβαίνειν	ὑπερβαίνω	V-	-PAN----
1Thess 4:6	καὶ	καί	C-	--------
1Thess 4:6	πλεονεκτεῖν	πλεονεκτέω	V-	-PAN----
1Thess 4:6	ἐν	ἐν	P-	--------
1Thess 4:6	τῷ	ὁ	RA	----DSN-
1Thess 4:6	πράγματι	πρᾶγμα	N-	----DSN-
1Thess 4:6	τὸν	ὁ	RA	----ASM-
1Thess 4:6	ἀδελφὸν	ἀδελφός	N-	----ASM-
1Thess 4:6	αὐτοῦ	αὐτός	RP	----GSM-
1Thess 4:6	διότι	διότι	C-	--------
1Thess 4:6	ἔκδικος	ἔκδικος	A-	----NSM-
1Thess 4:6	κύριος	κύριος	N-	----NSM-
1Thess 4:6	περὶ	περί	P-	--------
1Thess 4:6	πάντων	πᾶς	A-	----GPN-
1Thess 4:6	τούτων	οὗτος	RD	----GPN-
1Thess 4:6	καθὼς	καθώς	C-	--------
1Thess 4:6	καὶ	καί	C-	--------
1Thess 4:6	προείπαμεν	προλέγω	V-	1AAI-P--
1Thess 4:6	ὑμῖν	σύ	RP	----DP--
1Thess 4:6	καὶ	καί	C-	--------
1Thess 4:6	διεμαρτυράμεθα	διαμαρτύρομαι	V-	1AMI-P--
1Thess 4:7	οὐ	οὐ	D-	--------
1Thess 4:7	γὰρ	γάρ	C-	--------
1Thess 4:7	ἐκάλεσεν	καλέω	V-	3AAI-S--
1Thess 4:7	ἡμᾶς	ἐγώ	RP	----AP--
1Thess 4:7	ὁ	ὁ	RA	----NSM-
1Thess 4:7	θεὸς	θεός	N-	----NSM-
1Thess 4:7	ἐπὶ	ἐπί	P-	--------
1Thess 4:7	ἀκαθαρσίᾳ	ἀκαθαρσία	N-	----DSF-
1Thess 4:7	ἀλλ’	ἀλλά	C-	--------
1Thess 4:7	ἐν	ἐν	P-	--------
1Thess 4:7	ἁγιασμῷ	ἁγιασμός	N-	----DSM-
1Thess 4:8	τοιγαροῦν	τοιγαροῦν	C-	--------
1Thess 4:8	ὁ	ὁ	RA	----NSM-
1Thess 4:8	ἀθετῶν	ἀθετέω	V-	-PAPNSM-
1Thess 4:8	οὐκ	οὐ	D-	--------
1Thess 4:8	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
1Thess 4:8	ἀθετεῖ	ἀθετέω	V-	3PAI-S--
1Thess 4:8	ἀλλὰ	ἀλλά	C-	--------
1Thess 4:8	τὸν	ὁ	RA	----ASM-
1Thess 4:8	θεὸν	θεός	N-	----ASM-
1Thess 4:8	τὸν	ὁ	RA	----ASM-
1Thess 4:8	καὶ	καί	D-	--------
1Thess 4:8	διδόντα	δίδωμι	V-	-PAPASM-
1Thess 4:8	τὸ	ὁ	RA	----ASN-
1Thess 4:8	πνεῦμα	πνεῦμα	N-	----ASN-
1Thess 4:8	αὐτοῦ	αὐτός	RP	----GSM-
1Thess 4:8	τὸ	ὁ	RA	----ASN-
1Thess 4:8	ἅγιον	ἅγιος	A-	----ASN-
1Thess 4:8	εἰς	εἰς	P-	--------
1Thess 4:8	ὑμᾶς	σύ	RP	----AP--
1Thess 4:9	Περὶ	περί	P-	--------
1Thess 4:9	δὲ	δέ	C-	--------
1Thess 4:9	τῆς	ὁ	RA	----GSF-
1Thess 4:9	φιλαδελφίας	φιλαδελφία	N-	----GSF-
1Thess 4:9	οὐ	οὐ	D-	--------
1Thess 4:9	χρείαν	χρεία	N-	----ASF-
1Thess 4:9	ἔχετε	ἔχω	V-	2PAI-P--
1Thess 4:9	γράφειν	γράφω	V-	-PAN----
1Thess 4:9	ὑμῖν	σύ	RP	----DP--
1Thess 4:9	αὐτοὶ	αὐτός	RP	----NPM-
1Thess 4:9	γὰρ	γάρ	C-	--------
1Thess 4:9	ὑμεῖς	σύ	RP	----NP--
1Thess 4:9	θεοδίδακτοί	θεοδίδακτος	A-	----NPM-
1Thess 4:9	ἐστε	εἰμί	V-	2PAI-P--
1Thess 4:9	εἰς	εἰς	P-	--------
1Thess 4:9	τὸ	ὁ	RA	----ASN-
1Thess 4:9	ἀγαπᾶν	ἀγαπάω	V-	-PAN----
1Thess 4:9	ἀλλήλους	ἀλλήλων	RP	----APM-
1Thess 4:10	καὶ	καί	D-	--------
1Thess 4:10	γὰρ	γάρ	C-	--------
1Thess 4:10	ποιεῖτε	ποιέω	V-	2PAI-P--
1Thess 4:10	αὐτὸ	αὐτός	RP	----ASN-
1Thess 4:10	εἰς	εἰς	P-	--------
1Thess 4:10	πάντας	πᾶς	A-	----APM-
1Thess 4:10	τοὺς	ὁ	RA	----APM-
1Thess 4:10	ἀδελφοὺς	ἀδελφός	N-	----APM-
1Thess 4:10	τοὺς	ὁ	RA	----APM-
1Thess 4:10	ἐν	ἐν	P-	--------
1Thess 4:10	ὅλῃ	ὅλος	A-	----DSF-
1Thess 4:10	τῇ	ὁ	RA	----DSF-
1Thess 4:10	Μακεδονίᾳ	Μακεδονία	N-	----DSF-
1Thess 4:10	παρακαλοῦμεν	παρακαλέω	V-	1PAI-P--
1Thess 4:10	δὲ	δέ	C-	--------
1Thess 4:10	ὑμᾶς	σύ	RP	----AP--
1Thess 4:10	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 4:10	περισσεύειν	περισσεύω	V-	-PAN----
1Thess 4:10	μᾶλλον	μᾶλλον	D-	--------
1Thess 4:11	καὶ	καί	C-	--------
1Thess 4:11	φιλοτιμεῖσθαι	φιλοτιμέομαι	V-	-PMN----
1Thess 4:11	ἡσυχάζειν	ἡσυχάζω	V-	-PAN----
1Thess 4:11	καὶ	καί	C-	--------
1Thess 4:11	πράσσειν	πράσσω	V-	-PAN----
1Thess 4:11	τὰ	ὁ	RA	----APN-
1Thess 4:11	ἴδια	ἴδιος	A-	----APN-
1Thess 4:11	καὶ	καί	C-	--------
1Thess 4:11	ἐργάζεσθαι	ἐργάζομαι	V-	-PMN----
1Thess 4:11	ταῖς	ὁ	RA	----DPF-
1Thess 4:11	χερσὶν	χείρ	N-	----DPF-
1Thess 4:11	ὑμῶν	σύ	RP	----GP--
1Thess 4:11	καθὼς	καθώς	C-	--------
1Thess 4:11	ὑμῖν	σύ	RP	----DP--
1Thess 4:11	παρηγγείλαμεν	παραγγέλλω	V-	1AAI-P--
1Thess 4:12	ἵνα	ἵνα	C-	--------
1Thess 4:12	περιπατῆτε	περιπατέω	V-	2PAS-P--
1Thess 4:12	εὐσχημόνως	εὐσχημόνως	D-	--------
1Thess 4:12	πρὸς	πρός	P-	--------
1Thess 4:12	τοὺς	ὁ	RA	----APM-
1Thess 4:12	ἔξω	ἔξω	D-	--------
1Thess 4:12	καὶ	καί	C-	--------
1Thess 4:12	μηδενὸς	μηδείς	A-	----GSN-
1Thess 4:12	χρείαν	χρεία	N-	----ASF-
1Thess 4:12	ἔχητε	ἔχω	V-	2PAS-P--
1Thess 4:13	Οὐ	οὐ	D-	--------
1Thess 4:13	θέλομεν	θέλω	V-	1PAI-P--
1Thess 4:13	δὲ	δέ	C-	--------
1Thess 4:13	ὑμᾶς	σύ	RP	----AP--
1Thess 4:13	ἀγνοεῖν	ἀγνοέω	V-	-PAN----
1Thess 4:13	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 4:13	περὶ	περί	P-	--------
1Thess 4:13	τῶν	ὁ	RA	----GPM-
1Thess 4:13	κοιμωμένων	κοιμάομαι	V-	-PMPGPM-
1Thess 4:13	ἵνα	ἵνα	C-	--------
1Thess 4:13	μὴ	μή	D-	--------
1Thess 4:13	λυπῆσθε	λυπέω	V-	2PPS-P--
1Thess 4:13	καθὼς	καθώς	C-	--------
1Thess 4:13	καὶ	καί	D-	--------
1Thess 4:13	οἱ	ὁ	RA	----NPM-
1Thess 4:13	λοιποὶ	λοιπός	A-	----NPM-
1Thess 4:13	οἱ	ὁ	RA	----NPM-
1Thess 4:13	μὴ	μή	D-	--------
1Thess 4:13	ἔχοντες	ἔχω	V-	-PAPNPM-
1Thess 4:13	ἐλπίδα	ἐλπίς	N-	----ASF-
1Thess 4:14	εἰ	εἰ	C-	--------
1Thess 4:14	γὰρ	γάρ	C-	--------
1Thess 4:14	πιστεύομεν	πιστεύω	V-	1PAI-P--
1Thess 4:14	ὅτι	ὅτι	C-	--------
1Thess 4:14	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
1Thess 4:14	ἀπέθανεν	ἀποθνῄσκω	V-	3AAI-S--
1Thess 4:14	καὶ	καί	C-	--------
1Thess 4:14	ἀνέστη	ἀνίστημι	V-	3AAI-S--
1Thess 4:14	οὕτως	οὕτω(ς)	D-	--------
1Thess 4:14	καὶ	καί	D-	--------
1Thess 4:14	ὁ	ὁ	RA	----NSM-
1Thess 4:14	θεὸς	θεός	N-	----NSM-
1Thess 4:14	τοὺς	ὁ	RA	----APM-
1Thess 4:14	κοιμηθέντας	κοιμάομαι	V-	-APPAPM-
1Thess 4:14	διὰ	διά	P-	--------
1Thess 4:14	τοῦ	ὁ	RA	----GSM-
1Thess 4:14	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Thess 4:14	ἄξει	ἄγω	V-	3FAI-S--
1Thess 4:14	σὺν	σύν	P-	--------
1Thess 4:14	αὐτῷ	αὐτός	RP	----DSM-
1Thess 4:15	τοῦτο	οὗτος	RD	----ASN-
1Thess 4:15	γὰρ	γάρ	C-	--------
1Thess 4:15	ὑμῖν	σύ	RP	----DP--
1Thess 4:15	λέγομεν	λέγω	V-	1PAI-P--
1Thess 4:15	ἐν	ἐν	P-	--------
1Thess 4:15	λόγῳ	λόγος	N-	----DSM-
1Thess 4:15	κυρίου	κύριος	N-	----GSM-
1Thess 4:15	ὅτι	ὅτι	D-	--------
1Thess 4:15	ἡμεῖς	ἐγώ	RP	----NP--
1Thess 4:15	οἱ	ὁ	RA	----NPM-
1Thess 4:15	ζῶντες	ζάω	V-	-PAPNPM-
1Thess 4:15	οἱ	ὁ	RA	----NPM-
1Thess 4:15	περιλειπόμενοι	περιλείπομαι	V-	-PPPNPM-
1Thess 4:15	εἰς	εἰς	P-	--------
1Thess 4:15	τὴν	ὁ	RA	----ASF-
1Thess 4:15	παρουσίαν	παρουσία	N-	----ASF-
1Thess 4:15	τοῦ	ὁ	RA	----GSM-
1Thess 4:15	κυρίου	κύριος	N-	----GSM-
1Thess 4:15	οὐ	οὐ	D-	--------
1Thess 4:15	μὴ	μή	D-	--------
1Thess 4:15	φθάσωμεν	φθάνω	V-	1AAS-P--
1Thess 4:15	τοὺς	ὁ	RA	----APM-
1Thess 4:15	κοιμηθέντας	κοιμάομαι	V-	-APPAPM-
1Thess 4:16	ὅτι	ὅτι	C-	--------
1Thess 4:16	αὐτὸς	αὐτός	RP	----NSM-
1Thess 4:16	ὁ	ὁ	RA	----NSM-
1Thess 4:16	κύριος	κύριος	N-	----NSM-
1Thess 4:16	ἐν	ἐν	P-	--------
1Thess 4:16	κελεύσματι	κέλευσμα	N-	----DSN-
1Thess 4:16	ἐν	ἐν	P-	--------
1Thess 4:16	φωνῇ	φωνή	N-	----DSF-
1Thess 4:16	ἀρχαγγέλου	ἀρχάγγελος	N-	----GSM-
1Thess 4:16	καὶ	καί	C-	--------
1Thess 4:16	ἐν	ἐν	P-	--------
1Thess 4:16	σάλπιγγι	σάλπιγξ	N-	----DSF-
1Thess 4:16	θεοῦ	θεός	N-	----GSM-
1Thess 4:16	καταβήσεται	καταβαίνω	V-	3FMI-S--
1Thess 4:16	ἀπ’	ἀπό	P-	--------
1Thess 4:16	οὐρανοῦ	οὐρανός	N-	----GSM-
1Thess 4:16	καὶ	καί	C-	--------
1Thess 4:16	οἱ	ὁ	RA	----NPM-
1Thess 4:16	νεκροὶ	νεκρός	A-	----NPM-
1Thess 4:16	ἐν	ἐν	P-	--------
1Thess 4:16	Χριστῷ	Χριστός	N-	----DSM-
1Thess 4:16	ἀναστήσονται	ἀνίστημι	V-	3FMI-P--
1Thess 4:16	πρῶτον	πρῶτος	A-	----ASN-
1Thess 4:17	ἔπειτα	ἔπειτα	D-	--------
1Thess 4:17	ἡμεῖς	ἐγώ	RP	----NP--
1Thess 4:17	οἱ	ὁ	RA	----NPM-
1Thess 4:17	ζῶντες	ζάω	V-	-PAPNPM-
1Thess 4:17	οἱ	ὁ	RA	----NPM-
1Thess 4:17	περιλειπόμενοι	περιλείπομαι	V-	-PPPNPM-
1Thess 4:17	ἅμα	ἅμα	D-	--------
1Thess 4:17	σὺν	σύν	P-	--------
1Thess 4:17	αὐτοῖς	αὐτός	RP	----DPM-
1Thess 4:17	ἁρπαγησόμεθα	ἁρπάζω	V-	1FPI-P--
1Thess 4:17	ἐν	ἐν	P-	--------
1Thess 4:17	νεφέλαις	νεφέλη	N-	----DPF-
1Thess 4:17	εἰς	εἰς	P-	--------
1Thess 4:17	ἀπάντησιν	ἀπάντησις	N-	----ASF-
1Thess 4:17	τοῦ	ὁ	RA	----GSM-
1Thess 4:17	κυρίου	κύριος	N-	----GSM-
1Thess 4:17	εἰς	εἰς	P-	--------
1Thess 4:17	ἀέρα	ἀήρ	N-	----ASM-
1Thess 4:17	καὶ	καί	C-	--------
1Thess 4:17	οὕτως	οὕτω(ς)	D-	--------
1Thess 4:17	πάντοτε	πάντοτε	D-	--------
1Thess 4:17	σὺν	σύν	P-	--------
1Thess 4:17	κυρίῳ	κύριος	N-	----DSM-
1Thess 4:17	ἐσόμεθα	εἰμί	V-	1FMI-P--
1Thess 4:18	ὥστε	ὥστε	C-	--------
1Thess 4:18	παρακαλεῖτε	παρακαλέω	V-	2PAD-P--
1Thess 4:18	ἀλλήλους	ἀλλήλων	RP	----APM-
1Thess 4:18	ἐν	ἐν	P-	--------
1Thess 4:18	τοῖς	ὁ	RA	----DPM-
1Thess 4:18	λόγοις	λόγος	N-	----DPM-
1Thess 4:18	τούτοις	οὗτος	RD	----DPM-
1Thess 5:1	Περὶ	περί	P-	--------
1Thess 5:1	δὲ	δέ	C-	--------
1Thess 5:1	τῶν	ὁ	RA	----GPM-
1Thess 5:1	χρόνων	χρόνος	N-	----GPM-
1Thess 5:1	καὶ	καί	C-	--------
1Thess 5:1	τῶν	ὁ	RA	----GPM-
1Thess 5:1	καιρῶν	καιρός	N-	----GPM-
1Thess 5:1	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 5:1	οὐ	οὐ	D-	--------
1Thess 5:1	χρείαν	χρεία	N-	----ASF-
1Thess 5:1	ἔχετε	ἔχω	V-	2PAI-P--
1Thess 5:1	ὑμῖν	σύ	RP	----DP--
1Thess 5:1	γράφεσθαι	γράφω	V-	-PPN----
1Thess 5:2	αὐτοὶ	αὐτός	RP	----NPM-
1Thess 5:2	γὰρ	γάρ	C-	--------
1Thess 5:2	ἀκριβῶς	ἀκριβῶς	D-	--------
1Thess 5:2	οἴδατε	οἶδα	V-	2XAI-P--
1Thess 5:2	ὅτι	ὅτι	C-	--------
1Thess 5:2	ἡμέρα	ἡμέρα	N-	----NSF-
1Thess 5:2	κυρίου	κύριος	N-	----GSM-
1Thess 5:2	ὡς	ὡς	C-	--------
1Thess 5:2	κλέπτης	κλέπτης	N-	----NSM-
1Thess 5:2	ἐν	ἐν	P-	--------
1Thess 5:2	νυκτὶ	νύξ	N-	----DSF-
1Thess 5:2	οὕτως	οὕτω(ς)	D-	--------
1Thess 5:2	ἔρχεται	ἔρχομαι	V-	3PMI-S--
1Thess 5:3	ὅταν	ὅταν	C-	--------
1Thess 5:3	λέγωσιν	λέγω	V-	3PAS-P--
1Thess 5:3	Εἰρήνη	εἰρήνη	N-	----NSF-
1Thess 5:3	καὶ	καί	C-	--------
1Thess 5:3	ἀσφάλεια	ἀσφάλεια	N-	----NSF-
1Thess 5:3	τότε	τότε	D-	--------
1Thess 5:3	αἰφνίδιος	αἰφνίδιος	A-	----NSM-
1Thess 5:3	αὐτοῖς	αὐτός	RP	----DPM-
1Thess 5:3	ἐφίσταται	ἐφίστημι	V-	3PMI-S--
1Thess 5:3	ὄλεθρος	ὄλεθρος	N-	----NSM-
1Thess 5:3	ὥσπερ	ὥσπερ	C-	--------
1Thess 5:3	ἡ	ὁ	RA	----NSF-
1Thess 5:3	ὠδὶν	ὠδίν	N-	----NSF-
1Thess 5:3	τῇ	ὁ	RA	----DSF-
1Thess 5:3	ἐν	ἐν	P-	--------
1Thess 5:3	γαστρὶ	γαστήρ	N-	----DSF-
1Thess 5:3	ἐχούσῃ	ἔχω	V-	-PAPDSF-
1Thess 5:3	καὶ	καί	C-	--------
1Thess 5:3	οὐ	οὐ	D-	--------
1Thess 5:3	μὴ	μή	D-	--------
1Thess 5:3	ἐκφύγωσιν	ἐκφεύγω	V-	3AAS-P--
1Thess 5:4	ὑμεῖς	σύ	RP	----NP--
1Thess 5:4	δέ	δέ	C-	--------
1Thess 5:4	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 5:4	οὐκ	οὐ	D-	--------
1Thess 5:4	ἐστὲ	εἰμί	V-	2PAI-P--
1Thess 5:4	ἐν	ἐν	P-	--------
1Thess 5:4	σκότει	σκότος	N-	----DSN-
1Thess 5:4	ἵνα	ἵνα	C-	--------
1Thess 5:4	ἡ	ὁ	RA	----NSF-
1Thess 5:4	ἡμέρα	ἡμέρα	N-	----NSF-
1Thess 5:4	ὑμᾶς	σύ	RP	----AP--
1Thess 5:4	ὡς	ὡς	C-	--------
1Thess 5:4	κλέπτης	κλέπτης	N-	----NSM-
1Thess 5:4	καταλάβῃ	καταλαμβάνω	V-	3AAS-S--
1Thess 5:5	πάντες	πᾶς	A-	----NPM-
1Thess 5:5	γὰρ	γάρ	C-	--------
1Thess 5:5	ὑμεῖς	σύ	RP	----NP--
1Thess 5:5	υἱοὶ	υἱός	N-	----NPM-
1Thess 5:5	φωτός	φῶς	N-	----GSN-
1Thess 5:5	ἐστε	εἰμί	V-	2PAI-P--
1Thess 5:5	καὶ	καί	C-	--------
1Thess 5:5	υἱοὶ	υἱός	N-	----NPM-
1Thess 5:5	ἡμέρας	ἡμέρα	N-	----GSF-
1Thess 5:5	οὐκ	οὐ	D-	--------
1Thess 5:5	ἐσμὲν	εἰμί	V-	1PAI-P--
1Thess 5:5	νυκτὸς	νύξ	N-	----GSF-
1Thess 5:5	οὐδὲ	οὐδέ	C-	--------
1Thess 5:5	σκότους	σκότος	N-	----GSN-
1Thess 5:6	ἄρα	ἄρα	C-	--------
1Thess 5:6	οὖν	οὖν	C-	--------
1Thess 5:6	μὴ	μή	D-	--------
1Thess 5:6	καθεύδωμεν	καθεύδω	V-	1PAS-P--
1Thess 5:6	ὡς	ὡς	C-	--------
1Thess 5:6	οἱ	ὁ	RA	----NPM-
1Thess 5:6	λοιποί	λοιπός	A-	----NPM-
1Thess 5:6	ἀλλὰ	ἀλλά	C-	--------
1Thess 5:6	γρηγορῶμεν	γρηγορέω	V-	1PAS-P--
1Thess 5:6	καὶ	καί	C-	--------
1Thess 5:6	νήφωμεν	νήφω	V-	1PAS-P--
1Thess 5:7	οἱ	ὁ	RA	----NPM-
1Thess 5:7	γὰρ	γάρ	C-	--------
1Thess 5:7	καθεύδοντες	καθεύδω	V-	-PAPNPM-
1Thess 5:7	νυκτὸς	νύξ	N-	----GSF-
1Thess 5:7	καθεύδουσιν	καθεύδω	V-	3PAI-P--
1Thess 5:7	καὶ	καί	C-	--------
1Thess 5:7	οἱ	ὁ	RA	----NPM-
1Thess 5:7	μεθυσκόμενοι	μεθύσκομαι	V-	-PPPNPM-
1Thess 5:7	νυκτὸς	νύξ	N-	----GSF-
1Thess 5:7	μεθύουσιν	μεθύω	V-	3PAI-P--
1Thess 5:8	ἡμεῖς	ἐγώ	RP	----NP--
1Thess 5:8	δὲ	δέ	C-	--------
1Thess 5:8	ἡμέρας	ἡμέρα	N-	----GSF-
1Thess 5:8	ὄντες	εἰμί	V-	-PAPNPM-
1Thess 5:8	νήφωμεν	νήφω	V-	1PAS-P--
1Thess 5:8	ἐνδυσάμενοι	ἐνδύω	V-	-AMPNPM-
1Thess 5:8	θώρακα	θώραξ	N-	----ASM-
1Thess 5:8	πίστεως	πίστις	N-	----GSF-
1Thess 5:8	καὶ	καί	C-	--------
1Thess 5:8	ἀγάπης	ἀγάπη	N-	----GSF-
1Thess 5:8	καὶ	καί	C-	--------
1Thess 5:8	περικεφαλαίαν	περικεφαλαία	N-	----ASF-
1Thess 5:8	ἐλπίδα	ἐλπίς	N-	----ASF-
1Thess 5:8	σωτηρίας	σωτηρία	N-	----GSF-
1Thess 5:9	ὅτι	ὅτι	C-	--------
1Thess 5:9	οὐκ	οὐ	D-	--------
1Thess 5:9	ἔθετο	τίθημι	V-	3AMI-S--
1Thess 5:9	ἡμᾶς	ἐγώ	RP	----AP--
1Thess 5:9	ὁ	ὁ	RA	----NSM-
1Thess 5:9	θεὸς	θεός	N-	----NSM-
1Thess 5:9	εἰς	εἰς	P-	--------
1Thess 5:9	ὀργὴν	ὀργή	N-	----ASF-
1Thess 5:9	ἀλλὰ	ἀλλά	C-	--------
1Thess 5:9	εἰς	εἰς	P-	--------
1Thess 5:9	περιποίησιν	περιποίησις	N-	----ASF-
1Thess 5:9	σωτηρίας	σωτηρία	N-	----GSF-
1Thess 5:9	διὰ	διά	P-	--------
1Thess 5:9	τοῦ	ὁ	RA	----GSM-
1Thess 5:9	κυρίου	κύριος	N-	----GSM-
1Thess 5:9	ἡμῶν	ἐγώ	RP	----GP--
1Thess 5:9	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Thess 5:9	Χριστοῦ	Χριστός	N-	----GSM-
1Thess 5:10	τοῦ	ὁ	RA	----GSM-
1Thess 5:10	ἀποθανόντος	ἀποθνῄσκω	V-	-AAPGSM-
1Thess 5:10	περὶ	περί	P-	--------
1Thess 5:10	ἡμῶν	ἐγώ	RP	----GP--
1Thess 5:10	ἵνα	ἵνα	C-	--------
1Thess 5:10	εἴτε	εἴτε	C-	--------
1Thess 5:10	γρηγορῶμεν	γρηγορέω	V-	1PAS-P--
1Thess 5:10	εἴτε	εἴτε	C-	--------
1Thess 5:10	καθεύδωμεν	καθεύδω	V-	1PAS-P--
1Thess 5:10	ἅμα	ἅμα	D-	--------
1Thess 5:10	σὺν	σύν	P-	--------
1Thess 5:10	αὐτῷ	αὐτός	RP	----DSM-
1Thess 5:10	ζήσωμεν	ζάω	V-	1AAS-P--
1Thess 5:11	διὸ	διό	C-	--------
1Thess 5:11	παρακαλεῖτε	παρακαλέω	V-	2PAD-P--
1Thess 5:11	ἀλλήλους	ἀλλήλων	RP	----APM-
1Thess 5:11	καὶ	καί	C-	--------
1Thess 5:11	οἰκοδομεῖτε	οἰκοδομέω	V-	2PAD-P--
1Thess 5:11	εἷς	εἷς	A-	----NSM-
1Thess 5:11	τὸν	ὁ	RA	----ASM-
1Thess 5:11	ἕνα	εἷς	A-	----ASM-
1Thess 5:11	καθὼς	καθώς	C-	--------
1Thess 5:11	καὶ	καί	D-	--------
1Thess 5:11	ποιεῖτε	ποιέω	V-	2PAI-P--
1Thess 5:12	Ἐρωτῶμεν	ἐρωτάω	V-	1PAI-P--
1Thess 5:12	δὲ	δέ	C-	--------
1Thess 5:12	ὑμᾶς	σύ	RP	----AP--
1Thess 5:12	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 5:12	εἰδέναι	οἶδα	V-	-XAN----
1Thess 5:12	τοὺς	ὁ	RA	----APM-
1Thess 5:12	κοπιῶντας	κοπιάω	V-	-PAPAPM-
1Thess 5:12	ἐν	ἐν	P-	--------
1Thess 5:12	ὑμῖν	σύ	RP	----DP--
1Thess 5:12	καὶ	καί	C-	--------
1Thess 5:12	προϊσταμένους	προΐστημι	V-	-PMPAPM-
1Thess 5:12	ὑμῶν	σύ	RP	----GP--
1Thess 5:12	ἐν	ἐν	P-	--------
1Thess 5:12	κυρίῳ	κύριος	N-	----DSM-
1Thess 5:12	καὶ	καί	C-	--------
1Thess 5:12	νουθετοῦντας	νουθετέω	V-	-PAPAPM-
1Thess 5:12	ὑμᾶς	σύ	RP	----AP--
1Thess 5:13	καὶ	καί	C-	--------
1Thess 5:13	ἡγεῖσθαι	ἡγέομαι	V-	-PMN----
1Thess 5:13	αὐτοὺς	αὐτός	RP	----APM-
1Thess 5:13	ὑπερεκπερισσοῦ	ὑπερεκπερισσοῦ	D-	--------
1Thess 5:13	ἐν	ἐν	P-	--------
1Thess 5:13	ἀγάπῃ	ἀγάπη	N-	----DSF-
1Thess 5:13	διὰ	διά	P-	--------
1Thess 5:13	τὸ	ὁ	RA	----ASN-
1Thess 5:13	ἔργον	ἔργον	N-	----ASN-
1Thess 5:13	αὐτῶν	αὐτός	RP	----GPM-
1Thess 5:13	εἰρηνεύετε	εἰρηνεύω	V-	2PAD-P--
1Thess 5:13	ἐν	ἐν	P-	--------
1Thess 5:13	ἑαυτοῖς	ἑαυτοῦ	RP	----DPM-
1Thess 5:14	παρακαλοῦμεν	παρακαλέω	V-	1PAI-P--
1Thess 5:14	δὲ	δέ	C-	--------
1Thess 5:14	ὑμᾶς	σύ	RP	----AP--
1Thess 5:14	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 5:14	νουθετεῖτε	νουθετέω	V-	2PAD-P--
1Thess 5:14	τοὺς	ὁ	RA	----APM-
1Thess 5:14	ἀτάκτους	ἄτακτος	A-	----APM-
1Thess 5:14	παραμυθεῖσθε	παραμυθέομαι	V-	2PMD-P--
1Thess 5:14	τοὺς	ὁ	RA	----APM-
1Thess 5:14	ὀλιγοψύχους	ὀλιγόψυχος	A-	----APM-
1Thess 5:14	ἀντέχεσθε	ἀντέχομαι	V-	2PMD-P--
1Thess 5:14	τῶν	ὁ	RA	----GPM-
1Thess 5:14	ἀσθενῶν	ἀσθενής	A-	----GPM-
1Thess 5:14	μακροθυμεῖτε	μακροθυμέω	V-	2PAD-P--
1Thess 5:14	πρὸς	πρός	P-	--------
1Thess 5:14	πάντας	πᾶς	A-	----APM-
1Thess 5:15	ὁρᾶτε	ὁράω	V-	2PAD-P--
1Thess 5:15	μή	μή	C-	--------
1Thess 5:15	τις	τις	RI	----NSM-
1Thess 5:15	κακὸν	κακός	A-	----ASN-
1Thess 5:15	ἀντὶ	ἀντί	P-	--------
1Thess 5:15	κακοῦ	κακός	A-	----GSN-
1Thess 5:15	τινι	τις	RI	----DSM-
1Thess 5:15	ἀποδῷ	ἀποδίδωμι	V-	3AAS-S--
1Thess 5:15	ἀλλὰ	ἀλλά	C-	--------
1Thess 5:15	πάντοτε	πάντοτε	D-	--------
1Thess 5:15	τὸ	ὁ	RA	----ASN-
1Thess 5:15	ἀγαθὸν	ἀγαθός	A-	----ASN-
1Thess 5:15	διώκετε	διώκω	V-	2PAD-P--
1Thess 5:15	εἰς	εἰς	P-	--------
1Thess 5:15	ἀλλήλους	ἀλλήλων	RP	----APM-
1Thess 5:15	καὶ	καί	C-	--------
1Thess 5:15	εἰς	εἰς	P-	--------
1Thess 5:15	πάντας	πᾶς	A-	----APM-
1Thess 5:16	πάντοτε	πάντοτε	D-	--------
1Thess 5:16	χαίρετε	χαίρω	V-	2PAD-P--
1Thess 5:17	ἀδιαλείπτως	ἀδιαλείπτως	D-	--------
1Thess 5:17	προσεύχεσθε	προσεύχομαι	V-	2PMD-P--
1Thess 5:18	ἐν	ἐν	P-	--------
1Thess 5:18	παντὶ	πᾶς	A-	----DSN-
1Thess 5:18	εὐχαριστεῖτε	εὐχαριστέω	V-	2PAD-P--
1Thess 5:18	τοῦτο	οὗτος	RD	----NSN-
1Thess 5:18	γὰρ	γάρ	C-	--------
1Thess 5:18	θέλημα	θέλημα	N-	----NSN-
1Thess 5:18	θεοῦ	θεός	N-	----GSM-
1Thess 5:18	ἐν	ἐν	P-	--------
