ref	word	lemma	pos	parse
Acts 10:48	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Acts 10:48	Χριστοῦ	Χριστός	N-	----GSM-
Acts 10:48	βαπτισθῆναι	βαπτίζω	V-	-APN----
Acts 10:48	τότε	τότε	D-	--------
Acts 10:48	ἠρώτησαν	ἐρωτάω	V-	3AAI-P--
Acts 10:48	αὐτὸν	αὐτός	RP	----ASM-
Acts 10:48	ἐπιμεῖναι	ἐπιμένω	V-	-AAN----
Acts 10:48	ἡμέρας	ἡμέρα	N-	----APF-
Acts 10:48	τινάς	τις	RI	----APF-
Acts 11:1	Ἤκουσαν	ἀκούω	V-	3AAI-P--
Acts 11:1	δὲ	δέ	C-	--------
Acts 11:1	οἱ	ὁ	RA	----NPM-
Acts 11:1	ἀπόστολοι	ἀπόστολος	N-	----NPM-
Acts 11:1	καὶ	καί	C-	--------
Acts 11:1	οἱ	ὁ	RA	----NPM-
Acts 11:1	ἀδελφοὶ	ἀδελφός	N-	----NPM-
Acts 11:1	οἱ	ὁ	RA	----NPM-
Acts 11:1	ὄντες	εἰμί	V-	-PAPNPM-
Acts 11:1	κατὰ	κατά	P-	--------
Acts 11:1	τὴν	ὁ	RA	----ASF-
Acts 11:1	Ἰουδαίαν	Ἰουδαία	N-	----ASF-
Acts 11:1	ὅτι	ὅτι	C-	--------
Acts 11:1	καὶ	καί	D-	--------
Acts 11:1	τὰ	ὁ	RA	----NPN-
Acts 11:1	ἔθνη	ἔθνος	N-	----NPN-
Acts 11:1	ἐδέξαντο	δέχομαι	V-	3AMI-P--
Acts 11:1	τὸν	ὁ	RA	----ASM-
Acts 11:1	λόγον	λόγος	N-	----ASM-
Acts 11:1	τοῦ	ὁ	RA	----GSM-
Acts 11:1	θεοῦ	θεός	N-	----GSM-
Acts 11:2	ὅτε	ὅτε	C-	--------
Acts 11:2	δὲ	δέ	C-	--------
Acts 11:2	ἀνέβη	ἀναβαίνω	V-	3AAI-S--
Acts 11:2	Πέτρος	Πέτρος	N-	----NSM-
Acts 11:2	εἰς	εἰς	P-	--------
Acts 11:2	Ἰερουσαλήμ	Ἰερουσαλήμ	N-	----ASF-
Acts 11:2	διεκρίνοντο	διακρίνω	V-	3IMI-P--
Acts 11:2	πρὸς	πρός	P-	--------
Acts 11:2	αὐτὸν	αὐτός	RP	----ASM-
Acts 11:2	οἱ	ὁ	RA	----NPM-
Acts 11:2	ἐκ	ἐκ	P-	--------
Acts 11:2	περιτομῆς	περιτομή	N-	----GSF-
Acts 11:3	λέγοντες	λέγω	V-	-PAPNPM-
Acts 11:3	ὅτι	ὅτι	C-	--------
Acts 11:3	Εἰσῆλθες	εἰσέρχομαι	V-	2AAI-S--
Acts 11:3	πρὸς	πρός	P-	--------
Acts 11:3	ἄνδρας	ἀνήρ	N-	----APM-
Acts 11:3	ἀκροβυστίαν	ἀκροβυστία	N-	----ASF-
Acts 11:3	ἔχοντας	ἔχω	V-	-PAPAPM-
Acts 11:3	καὶ	καί	C-	--------
Acts 11:3	συνέφαγες	συνεσθίω	V-	2AAI-S--
Acts 11:3	αὐτοῖς	αὐτός	RP	----DPM-
Acts 11:4	ἀρξάμενος	ἄρχω	V-	-AMPNSM-
Acts 11:4	δὲ	δέ	C-	--------
Acts 11:4	Πέτρος	Πέτρος	N-	----NSM-
Acts 11:4	ἐξετίθετο	ἐκτίθημι	V-	3IMI-S--
Acts 11:4	αὐτοῖς	αὐτός	RP	----DPM-
Acts 11:4	καθεξῆς	καθεξῆς	D-	--------
Acts 11:4	λέγων	λέγω	V-	-PAPNSM-
Acts 11:5	Ἐγὼ	ἐγώ	RP	----NS--
Acts 11:5	ἤμην	εἰμί	V-	1IMI-S--
Acts 11:5	ἐν	ἐν	P-	--------
Acts 11:5	πόλει	πόλις	N-	----DSF-
Acts 11:5	Ἰόππῃ	Ἰόππη	N-	----DSF-
Acts 11:5	προσευχόμενος	προσεύχομαι	V-	-PMPNSM-
Acts 11:5	καὶ	καί	C-	--------
Acts 11:5	εἶδον	ὁράω	V-	1AAI-S--
Acts 11:5	ἐν	ἐν	P-	--------
Acts 11:5	ἐκστάσει	ἔκστασις	N-	----DSF-
Acts 11:5	ὅραμα	ὅραμα	N-	----ASN-
Acts 11:5	καταβαῖνον	καταβαίνω	V-	-PAPASN-
Acts 11:5	σκεῦός	σκεῦος	N-	----ASN-
Acts 11:5	τι	τις	RI	----ASN-
Acts 11:5	ὡς	ὡς	C-	--------
Acts 11:5	ὀθόνην	ὀθόνη	N-	----ASF-
Acts 11:5	μεγάλην	μέγας	A-	----ASF-
Acts 11:5	τέσσαρσιν	τέσσαρες	A-	----DPF-
Acts 11:5	ἀρχαῖς	ἀρχή	N-	----DPF-
Acts 11:5	καθιεμένην	καθίημι	V-	-PPPASF-
Acts 11:5	ἐκ	ἐκ	P-	--------
Acts 11:5	τοῦ	ὁ	RA	----GSM-
Acts 11:5	οὐρανοῦ	οὐρανός	N-	----GSM-
Acts 11:5	καὶ	καί	C-	--------
Acts 11:5	ἦλθεν	ἔρχομαι	V-	3AAI-S--
Acts 11:5	ἄχρι	ἄχρι	P-	--------
Acts 11:5	ἐμοῦ	ἐγώ	RP	----GS--
Acts 11:6	εἰς	εἰς	P-	--------
Acts 11:6	ἣν	ὅς	RR	----ASF-
Acts 11:6	ἀτενίσας	ἀτενίζω	V-	-AAPNSM-
Acts 11:6	κατενόουν	κατανοέω	V-	1IAI-S--
Acts 11:6	καὶ	καί	C-	--------
Acts 11:6	εἶδον	ὁράω	V-	1AAI-S--
Acts 11:6	τὰ	ὁ	RA	----APN-
Acts 11:6	τετράποδα	τετράπους	A-	----APN-
Acts 11:6	τῆς	ὁ	RA	----GSF-
Acts 11:6	γῆς	γῆ	N-	----GSF-
Acts 11:6	καὶ	καί	C-	--------
Acts 11:6	τὰ	ὁ	RA	----APN-
Acts 11:6	θηρία	θηρίον	N-	----APN-
Acts 11:6	καὶ	καί	C-	--------
Acts 11:6	τὰ	ὁ	RA	----APN-
Acts 11:6	ἑρπετὰ	ἑρπετόν	N-	----APN-
Acts 11:6	καὶ	καί	C-	--------
Acts 11:6	τὰ	ὁ	RA	----APN-
Acts 11:6	πετεινὰ	πετεινόν	A-	----APN-
Acts 11:6	τοῦ	ὁ	RA	----GSM-
Acts 11:6	οὐρανοῦ	οὐρανός	N-	----GSM-
Acts 11:7	ἤκουσα	ἀκούω	V-	1AAI-S--
Acts 11:7	δὲ	δέ	C-	--------
Acts 11:7	καὶ	καί	D-	--------
Acts 11:7	φωνῆς	φωνή	N-	----GSF-
Acts 11:7	λεγούσης	λέγω	V-	-PAPGSF-
Acts 11:7	μοι	ἐγώ	RP	----DS--
Acts 11:7	Ἀναστάς	ἀνίστημι	V-	-AAPNSM-
Acts 11:7	Πέτρε	Πέτρος	N-	----VSM-
Acts 11:7	θῦσον	θύω	V-	2AAD-S--
Acts 11:7	καὶ	καί	C-	--------
Acts 11:7	φάγε	ἐσθίω	V-	2AAD-S--
Acts 11:8	εἶπον	λέγω	V-	1AAI-S--
Acts 11:8	δέ	δέ	C-	--------
Acts 11:8	Μηδαμῶς	μηδαμῶς	D-	--------
Acts 11:8	κύριε	κύριος	N-	----VSM-
Acts 11:8	ὅτι	ὅτι	C-	--------
Acts 11:8	κοινὸν	κοινός	A-	----NSN-
Acts 11:8	ἢ	ἤ	C-	--------
Acts 11:8	ἀκάθαρτον	ἀκάθαρτος	A-	----NSN-
Acts 11:8	οὐδέποτε	οὐδέποτε	D-	--------
Acts 11:8	εἰσῆλθεν	εἰσέρχομαι	V-	3AAI-S--
Acts 11:8	εἰς	εἰς	P-	--------
Acts 11:8	τὸ	ὁ	RA	----ASN-
Acts 11:8	στόμα	στόμα	N-	----ASN-
Acts 11:8	μου	ἐγώ	RP	----GS--
Acts 11:9	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
Acts 11:9	δὲ	δέ	C-	--------
Acts 11:9	φωνὴ	φωνή	N-	----NSF-
Acts 11:9	ἐκ	ἐκ	P-	--------
Acts 11:9	δευτέρου	δεύτερος	A-	----GSN-
Acts 11:9	ἐκ	ἐκ	P-	--------
Acts 11:9	τοῦ	ὁ	RA	----GSM-
Acts 11:9	οὐρανοῦ	οὐρανός	N-	----GSM-
Acts 11:9	Ἃ	ὅς	RR	----APN-
Acts 11:9	ὁ	ὁ	RA	----NSM-
Acts 11:9	θεὸς	θεός	N-	----NSM-
Acts 11:9	ἐκαθάρισεν	καθαρίζω	V-	3AAI-S--
Acts 11:9	σὺ	σύ	RP	----NS--
Acts 11:9	μὴ	μή	D-	--------
Acts 11:9	κοίνου	κοινόω	V-	2PAD-S--
Acts 11:10	τοῦτο	οὗτος	RD	----NSN-
Acts 11:10	δὲ	δέ	C-	--------
Acts 11:10	ἐγένετο	γίνομαι	V-	3AMI-S--
Acts 11:10	ἐπὶ	ἐπί	P-	--------
Acts 11:10	τρίς	τρίς	D-	--------
Acts 11:10	καὶ	καί	C-	--------
Acts 11:10	ἀνεσπάσθη	ἀνασπάω	V-	3API-S--
Acts 11:10	πάλιν	πάλιν	D-	--------
Acts 11:10	ἅπαντα	ἅπας	A-	----NPN-
Acts 11:10	εἰς	εἰς	P-	--------
Acts 11:10	τὸν	ὁ	RA	----ASM-
Acts 11:10	οὐρανόν	οὐρανός	N-	----ASM-
Acts 11:11	καὶ	καί	C-	--------
Acts 11:11	ἰδοὺ	ἰδού	X-	--------
Acts 11:11	ἐξαυτῆς	ἐξαυτῆς	D-	--------
Acts 11:11	τρεῖς	τρεῖς	A-	----NPM-
Acts 11:11	ἄνδρες	ἀνήρ	N-	----NPM-
Acts 11:11	ἐπέστησαν	ἐφίστημι	V-	3AAI-P--
Acts 11:11	ἐπὶ	ἐπί	P-	--------
Acts 11:11	τὴν	ὁ	RA	----ASF-
Acts 11:11	οἰκίαν	οἰκία	N-	----ASF-
Acts 11:11	ἐν	ἐν	P-	--------
Acts 11:11	ᾗ	ὅς	RR	----DSF-
Acts 11:11	ἦμεν	εἰμί	V-	1IAI-P--
Acts 11:11	ἀπεσταλμένοι	ἀποστέλλω	V-	-XPPNPM-
Acts 11:11	ἀπὸ	ἀπό	P-	--------
Acts 11:11	Καισαρείας	Καισάρεια	N-	----GSF-
Acts 11:11	πρός	πρός	P-	--------
Acts 11:11	με	ἐγώ	RP	----AS--
Acts 11:12	εἶπεν	λέγω	V-	3AAI-S--
Acts 11:12	δὲ	δέ	C-	--------
Acts 11:12	τὸ	ὁ	RA	----NSN-
Acts 11:12	πνεῦμά	πνεῦμα	N-	----NSN-
Acts 11:12	μοι	ἐγώ	RP	----DS--
Acts 11:12	συνελθεῖν	συνέρχομαι	V-	-AAN----
Acts 11:12	αὐτοῖς	αὐτός	RP	----DPM-
Acts 11:12	μηδὲν	μηδείς	A-	----ASN-
Acts 11:12	διακρίναντα	διακρίνω	V-	-AAPASM-
Acts 11:12	ἦλθον	ἔρχομαι	V-	3AAI-P--
Acts 11:12	δὲ	δέ	C-	--------
Acts 11:12	σὺν	σύν	P-	--------
Acts 11:12	ἐμοὶ	ἐγώ	RP	----DS--
Acts 11:12	καὶ	καί	D-	--------
Acts 11:12	οἱ	ὁ	RA	----NPM-
Acts 11:12	ἓξ	ἕξ	A-	----NPM-
Acts 11:12	ἀδελφοὶ	ἀδελφός	N-	----NPM-
Acts 11:12	οὗτοι	οὗτος	RD	----NPM-
Acts 11:12	καὶ	καί	C-	--------
Acts 11:12	εἰσήλθομεν	εἰσέρχομαι	V-	1AAI-P--
Acts 11:12	εἰς	εἰς	P-	--------
Acts 11:12	τὸν	ὁ	RA	----ASM-
Acts 11:12	οἶκον	οἶκος	N-	----ASM-
Acts 11:12	τοῦ	ὁ	RA	----GSM-
Acts 11:12	ἀνδρός	ἀνήρ	N-	----GSM-
Acts 11:13	ἀπήγγειλεν	ἀπαγγέλλω	V-	3AAI-S--
Acts 11:13	δὲ	δέ	C-	--------
Acts 11:13	ἡμῖν	ἐγώ	RP	----DP--
Acts 11:13	πῶς	πῶς	C-	--------
Acts 11:13	εἶδεν	ὁράω	V-	3AAI-S--
Acts 11:13	τὸν	ὁ	RA	----ASM-
Acts 11:13	ἄγγελον	ἄγγελος	N-	----ASM-
Acts 11:13	ἐν	ἐν	P-	--------
Acts 11:13	τῷ	ὁ	RA	----DSM-
Acts 11:13	οἴκῳ	οἶκος	N-	----DSM-
Acts 11:13	αὐτοῦ	αὐτός	RP	----GSM-
Acts 11:13	σταθέντα	ἵστημι	V-	-APPASM-
Acts 11:13	καὶ	καί	C-	--------
Acts 11:13	εἰπόντα	λέγω	V-	-AAPASM-
Acts 11:13	Ἀπόστειλον	ἀποστέλλω	V-	2AAD-S--
Acts 11:13	εἰς	εἰς	P-	--------
Acts 11:13	Ἰόππην	Ἰόππη	N-	----ASF-
Acts 11:13	καὶ	καί	C-	--------
Acts 11:13	μετάπεμψαι	μεταπέμπομαι	V-	2AMD-S--
Acts 11:13	Σίμωνα	Σίμων	N-	----ASM-
Acts 11:13	τὸν	ὁ	RA	----ASM-
Acts 11:13	ἐπικαλούμενον	ἐπικαλέω	V-	-PPPASM-
Acts 11:13	Πέτρον	Πέτρος	N-	----ASM-
Acts 11:14	ὃς	ὅς	RR	----NSM-
Acts 11:14	λαλήσει	λαλέω	V-	3FAI-S--
Acts 11:14	ῥήματα	ῥῆμα	N-	----APN-
Acts 11:14	πρὸς	πρός	P-	--------
Acts 11:14	σὲ	σύ	RP	----AS--
Acts 11:14	ἐν	ἐν	P-	--------
Acts 11:14	οἷς	ὅς	RR	----DPN-
Acts 11:14	σωθήσῃ	σῴζω	V-	2FPI-S--
Acts 11:14	σὺ	σύ	RP	----NS--
Acts 11:14	καὶ	καί	C-	--------
Acts 11:14	πᾶς	πᾶς	A-	----NSM-
Acts 11:14	ὁ	ὁ	RA	----NSM-
Acts 11:14	οἶκός	οἶκος	N-	----NSM-
Acts 11:14	σου	σύ	RP	----GS--
Acts 11:15	ἐν	ἐν	P-	--------
Acts 11:15	δὲ	δέ	C-	--------
Acts 11:15	τῷ	ὁ	RA	----DSN-
Acts 11:15	ἄρξασθαί	ἄρχω	V-	-AMN----
Acts 11:15	με	ἐγώ	RP	----AS--
Acts 11:15	λαλεῖν	λαλέω	V-	-PAN----
Acts 11:15	ἐπέπεσεν	ἐπιπίπτω	V-	3AAI-S--
Acts 11:15	τὸ	ὁ	RA	----NSN-
Acts 11:15	πνεῦμα	πνεῦμα	N-	----NSN-
Acts 11:15	τὸ	ὁ	RA	----NSN-
Acts 11:15	ἅγιον	ἅγιος	A-	----NSN-
Acts 11:15	ἐπ’	ἐπί	P-	--------
Acts 11:15	αὐτοὺς	αὐτός	RP	----APM-
Acts 11:15	ὥσπερ	ὥσπερ	C-	--------
Acts 11:15	καὶ	καί	D-	--------
Acts 11:15	ἐφ’	ἐπί	P-	--------
Acts 11:15	ἡμᾶς	ἐγώ	RP	----AP--
Acts 11:15	ἐν	ἐν	P-	--------
Acts 11:15	ἀρχῇ	ἀρχή	N-	----DSF-
Acts 11:16	ἐμνήσθην	μιμνῄσκομαι	V-	1API-S--
Acts 11:16	δὲ	δέ	C-	--------
Acts 11:16	τοῦ	ὁ	RA	----GSN-
Acts 11:16	ῥήματος	ῥῆμα	N-	----GSN-
Acts 11:16	τοῦ	ὁ	RA	----GSM-
Acts 11:16	κυρίου	κύριος	N-	----GSM-
Acts 11:16	ὡς	ὡς	C-	--------
Acts 11:16	ἔλεγεν	λέγω	V-	3IAI-S--
Acts 11:16	Ἰωάννης	Ἰωάννης	N-	----NSM-
Acts 11:16	μὲν	μέν	C-	--------
Acts 11:16	ἐβάπτισεν	βαπτίζω	V-	3AAI-S--
Acts 11:16	ὕδατι	ὕδωρ	N-	----DSN-
Acts 11:16	ὑμεῖς	σύ	RP	----NP--
Acts 11:16	δὲ	δέ	C-	--------
Acts 11:16	βαπτισθήσεσθε	βαπτίζω	V-	2FPI-P--
Acts 11:16	ἐν	ἐν	P-	--------
Acts 11:16	πνεύματι	πνεῦμα	N-	----DSN-
Acts 11:16	ἁγίῳ	ἅγιος	A-	----DSN-
Acts 11:17	εἰ	εἰ	C-	--------
Acts 11:17	οὖν	οὖν	C-	--------
Acts 11:17	τὴν	ὁ	RA	----ASF-
Acts 11:17	ἴσην	ἴσος	A-	----ASF-
Acts 11:17	δωρεὰν	δωρεά	N-	----ASF-
Acts 11:17	ἔδωκεν	δίδωμι	V-	3AAI-S--
Acts 11:17	αὐτοῖς	αὐτός	RP	----DPM-
Acts 11:17	ὁ	ὁ	RA	----NSM-
Acts 11:17	θεὸς	θεός	N-	----NSM-
Acts 11:17	ὡς	ὡς	D-	--------
Acts 11:17	καὶ	καί	D-	--------
Acts 11:17	ἡμῖν	ἐγώ	RP	----DP--
Acts 11:17	πιστεύσασιν	πιστεύω	V-	-AAPDPM-
Acts 11:17	ἐπὶ	ἐπί	P-	--------
Acts 11:17	τὸν	ὁ	RA	----ASM-
Acts 11:17	κύριον	κύριος	N-	----ASM-
Acts 11:17	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Acts 11:17	Χριστόν	Χριστός	N-	----ASM-
Acts 11:17	ἐγὼ	ἐγώ	RP	----NS--
Acts 11:17	τίς	τίς	RI	----NSM-
Acts 11:17	ἤμην	εἰμί	V-	1IMI-S--
Acts 11:17	δυνατὸς	δυνατός	A-	----NSM-
Acts 11:17	κωλῦσαι	κωλύω	V-	-AAN----
Acts 11:17	τὸν	ὁ	RA	----ASM-
Acts 11:17	θεόν	θεός	N-	----ASM-
Acts 11:18	ἀκούσαντες	ἀκούω	V-	-AAPNPM-
Acts 11:18	δὲ	δέ	C-	--------
Acts 11:18	ταῦτα	οὗτος	RD	----APN-
Acts 11:18	ἡσύχασαν	ἡσυχάζω	V-	3AAI-P--
Acts 11:18	καὶ	καί	C-	--------
Acts 11:18	ἐδόξασαν	δοξάζω	V-	3AAI-P--
Acts 11:18	τὸν	ὁ	RA	----ASM-
Acts 11:18	θεὸν	θεός	N-	----ASM-
Acts 11:18	λέγοντες	λέγω	V-	-PAPNPM-
Acts 11:18	Ἄρα	ἄρα	C-	--------
Acts 11:18	καὶ	καί	D-	--------
Acts 11:18	τοῖς	ὁ	RA	----DPN-
Acts 11:18	ἔθνεσιν	ἔθνος	N-	----DPN-
Acts 11:18	ὁ	ὁ	RA	----NSM-
Acts 11:18	θεὸς	θεός	N-	----NSM-
Acts 11:18	τὴν	ὁ	RA	----ASF-
Acts 11:18	μετάνοιαν	μετάνοια	N-	----ASF-
Acts 11:18	εἰς	εἰς	P-	--------
Acts 11:18	ζωὴν	ζωή	N-	----ASF-
Acts 11:18	ἔδωκεν	δίδωμι	V-	3AAI-S--
Acts 11:19	Οἱ	ὁ	RA	----NPM-
Acts 11:19	μὲν	μέν	X-	--------
Acts 11:19	οὖν	οὖν	C-	--------
Acts 11:19	διασπαρέντες	διασπείρω	V-	-APPNPM-
Acts 11:19	ἀπὸ	ἀπό	P-	--------
Acts 11:19	τῆς	ὁ	RA	----GSF-
Acts 11:19	θλίψεως	θλῖψις	N-	----GSF-
Acts 11:19	τῆς	ὁ	RA	----GSF-
Acts 11:19	γενομένης	γίνομαι	V-	-AMPGSF-
Acts 11:19	ἐπὶ	ἐπί	P-	--------
Acts 11:19	Στεφάνῳ	Στέφανος	N-	----DSM-
Acts 11:19	διῆλθον	διέρχομαι	V-	3AAI-P--
Acts 11:19	ἕως	ἕως	P-	--------
Acts 11:19	Φοινίκης	Φοινίκη	N-	----GSF-
Acts 11:19	καὶ	καί	C-	--------
Acts 11:19	Κύπρου	Κύπρος	N-	----GSF-
Acts 11:19	καὶ	καί	C-	--------
Acts 11:19	Ἀντιοχείας	Ἀντιόχεια	N-	----GSF-
Acts 11:19	μηδενὶ	μηδείς	A-	----DSM-
Acts 11:19	λαλοῦντες	λαλέω	V-	-PAPNPM-
Acts 11:19	τὸν	ὁ	RA	----ASM-
Acts 11:19	λόγον	λόγος	N-	----ASM-
Acts 11:19	εἰ	εἰ	C-	--------
Acts 11:19	μὴ	μή	D-	--------
Acts 11:19	μόνον	μόνος	A-	----ASN-
Acts 11:19	Ἰουδαίοις	Ἰουδαῖος	A-	----DPM-
Acts 11:20	ἦσαν	εἰμί	V-	3IAI-P--
Acts 11:20	δέ	δέ	C-	--------
Acts 11:20	τινες	τις	RI	----NPM-
Acts 11:20	ἐξ	ἐκ	P-	--------
Acts 11:20	αὐτῶν	αὐτός	RP	----GPM-
Acts 11:20	ἄνδρες	ἀνήρ	N-	----NPM-
Acts 11:20	Κύπριοι	Κύπριος	N-	----NPM-
Acts 11:20	καὶ	καί	C-	--------
Acts 11:20	Κυρηναῖοι	Κυρηναῖος	N-	----NPM-
Acts 11:20	οἵτινες	ὅστις	RR	----NPM-
Acts 11:20	ἐλθόντες	ἔρχομαι	V-	-AAPNPM-
Acts 11:20	εἰς	εἰς	P-	--------
Acts 11:20	Ἀντιόχειαν	Ἀντιόχεια	N-	----ASF-
Acts 11:20	ἐλάλουν	λαλέω	V-	3IAI-P--
Acts 11:20	καὶ	καί	D-	--------
Acts 11:20	πρὸς	πρός	P-	--------
Acts 11:20	τοὺς	ὁ	RA	----APM-
Acts 11:20	Ἑλληνιστάς	Ἑλληνιστής	N-	----APM-
Acts 11:20	εὐαγγελιζόμενοι	εὐαγγελίζω	V-	-PMPNPM-
Acts 11:20	τὸν	ὁ	RA	----ASM-
Acts 11:20	κύριον	κύριος	N-	----ASM-
Acts 11:20	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Acts 11:21	καὶ	καί	C-	--------
Acts 11:21	ἦν	εἰμί	V-	3IAI-S--
Acts 11:21	χεὶρ	χείρ	N-	----NSF-
Acts 11:21	κυρίου	κύριος	N-	----GSM-
Acts 11:21	μετ’	μετά	P-	--------
Acts 11:21	αὐτῶν	αὐτός	RP	----GPM-
Acts 11:21	πολύς	πολύς	A-	----NSM-
Acts 11:21	τε	τέ	C-	--------
Acts 11:21	ἀριθμὸς	ἀριθμός	N-	----NSM-
Acts 11:21	ὁ	ὁ	RA	----NSM-
Acts 11:21	πιστεύσας	πιστεύω	V-	-AAPNSM-
Acts 11:21	ἐπέστρεψεν	ἐπιστρέφω	V-	3AAI-S--
Acts 11:21	ἐπὶ	ἐπί	P-	--------
Acts 11:21	τὸν	ὁ	RA	----ASM-
Acts 11:21	κύριον	κύριος	N-	----ASM-
Acts 11:22	ἠκούσθη	ἀκούω	V-	3API-S--
Acts 11:22	δὲ	δέ	C-	--------
Acts 11:22	ὁ	ὁ	RA	----NSM-
Acts 11:22	λόγος	λόγος	N-	----NSM-
Acts 11:22	εἰς	εἰς	P-	--------
Acts 11:22	τὰ	ὁ	RA	----APN-
Acts 11:22	ὦτα	οὖς	N-	----APN-
Acts 11:22	τῆς	ὁ	RA	----GSF-
Acts 11:22	ἐκκλησίας	ἐκκλησία	N-	----GSF-
Acts 11:22	τῆς	ὁ	RA	----GSF-
Acts 11:22	οὔσης	εἰμί	V-	-PAPGSF-
Acts 11:22	ἐν	ἐν	P-	--------
Acts 11:22	Ἰερουσαλὴμ	Ἰερουσαλήμ	N-	----DSF-
Acts 11:22	περὶ	περί	P-	--------
Acts 11:22	αὐτῶν	αὐτός	RP	----GPM-
Acts 11:22	καὶ	καί	C-	--------
Acts 11:22	ἐξαπέστειλαν	ἐξαποστέλλω	V-	3AAI-P--
Acts 11:22	Βαρναβᾶν	Βαρναβᾶς	N-	----ASM-
Acts 11:22	ἕως	ἕως	P-	--------
Acts 11:22	Ἀντιοχείας	Ἀντιόχεια	N-	----GSF-
Acts 11:23	ὃς	ὅς	RR	----NSM-
Acts 11:23	παραγενόμενος	παραγίνομαι	V-	-AMPNSM-
Acts 11:23	καὶ	καί	C-	--------
Acts 11:23	ἰδὼν	ὁράω	V-	-AAPNSM-
Acts 11:23	τὴν	ὁ	RA	----ASF-
Acts 11:23	χάριν	χάρις	N-	----ASF-
Acts 11:23	τὴν	ὁ	RA	----ASF-
Acts 11:23	τοῦ	ὁ	RA	----GSM-
Acts 11:23	θεοῦ	θεός	N-	----GSM-
Acts 11:23	ἐχάρη	χαίρω	V-	3API-S--
Acts 11:23	καὶ	καί	C-	--------
Acts 11:23	παρεκάλει	παρακαλέω	V-	3IAI-S--
Acts 11:23	πάντας	πᾶς	A-	----APM-
Acts 11:23	τῇ	ὁ	RA	----DSF-
Acts 11:23	προθέσει	πρόθεσις	N-	----DSF-
Acts 11:23	τῆς	ὁ	RA	----GSF-
Acts 11:23	καρδίας	καρδία	N-	----GSF-
Acts 11:23	προσμένειν	προσμένω	V-	-PAN----
Acts 11:23	τῷ	ὁ	RA	----DSM-
Acts 11:23	κυρίῳ	κύριος	N-	----DSM-
Acts 11:24	ὅτι	ὅτι	C-	--------
Acts 11:24	ἦν	εἰμί	V-	3IAI-S--
Acts 11:24	ἀνὴρ	ἀνήρ	N-	----NSM-
Acts 11:24	ἀγαθὸς	ἀγαθός	A-	----NSM-
Acts 11:24	καὶ	καί	C-	--------
Acts 11:24	πλήρης	πλήρης	A-	----NSM-
Acts 11:24	πνεύματος	πνεῦμα	N-	----GSN-
Acts 11:24	ἁγίου	ἅγιος	A-	----GSN-
Acts 11:24	καὶ	καί	C-	--------
Acts 11:24	πίστεως	πίστις	N-	----GSF-
Acts 11:24	καὶ	καί	C-	--------
Acts 11:24	προσετέθη	προστίθημι	V-	3API-S--
Acts 11:24	ὄχλος	ὄχλος	N-	----NSM-
Acts 11:24	ἱκανὸς	ἱκανός	A-	----NSM-
Acts 11:24	τῷ	ὁ	RA	----DSM-
Acts 11:24	κυρίῳ	κύριος	N-	----DSM-
Acts 11:25	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
Acts 11:25	δὲ	δέ	C-	--------
Acts 11:25	εἰς	εἰς	P-	--------
Acts 11:25	Ταρσὸν	Ταρσός	N-	----ASF-
Acts 11:25	ἀναζητῆσαι	ἀναζητέω	V-	-AAN----
Acts 11:25	Σαῦλον	Σαῦλος	N-	----ASM-
Acts 11:26	καὶ	καί	C-	--------
Acts 11:26	εὑρὼν	εὑρίσκω	V-	-AAPNSM-
Acts 11:26	ἤγαγεν	ἄγω	V-	3AAI-S--
Acts 11:26	εἰς	εἰς	P-	--------
Acts 11:26	Ἀντιόχειαν	Ἀντιόχεια	N-	----ASF-
Acts 11:26	ἐγένετο	γίνομαι	V-	3AMI-S--
Acts 11:26	δὲ	δέ	C-	--------
Acts 11:26	αὐτοῖς	αὐτός	RP	----DPM-
Acts 11:26	καὶ	καί	D-	--------
Acts 11:26	ἐνιαυτὸν	ἐνιαυτός	N-	----ASM-
Acts 11:26	ὅλον	ὅλος	A-	----ASM-
Acts 11:26	συναχθῆναι	συνάγω	V-	-APN----
Acts 11:26	ἐν	ἐν	P-	--------
Acts 11:26	τῇ	ὁ	RA	----DSF-
Acts 11:26	ἐκκλησίᾳ	ἐκκλησία	N-	----DSF-
Acts 11:26	καὶ	καί	C-	--------
Acts 11:26	διδάξαι	διδάσκω	V-	-AAN----
Acts 11:26	ὄχλον	ὄχλος	N-	----ASM-
Acts 11:26	ἱκανόν	ἱκανός	A-	----ASM-
Acts 11:26	χρηματίσαι	χρηματίζω	V-	-AAN----
Acts 11:26	τε	τέ	C-	--------
Acts 11:26	πρώτως	πρώτως	D-	--------
Acts 11:26	ἐν	ἐν	P-	--------
Acts 11:26	Ἀντιοχείᾳ	Ἀντιόχεια	N-	----DSF-
Acts 11:26	τοὺς	ὁ	RA	----APM-
Acts 11:26	μαθητὰς	μαθητής	N-	----APM-
Acts 11:26	Χριστιανούς	Χριστιανός	N-	----APM-
Acts 11:27	Ἐν	ἐν	P-	--------
Acts 11:27	ταύταις	οὗτος	RD	----DPF-
