ref	word	lemma	pos	parse
Mark 4:8	ἔφερεν	φέρω	V-	3IAI-S--
Mark 4:8	ἓν	εἷς	A-	----NSN-
Mark 4:8	τριάκοντα	τριάκοντα	A-	----APN-
Mark 4:8	καὶ	καί	C-	--------
Mark 4:8	ἓν	εἷς	A-	----NSN-
Mark 4:8	ἑξήκοντα	ἑξήκοντα	A-	----APN-
Mark 4:8	καὶ	καί	C-	--------
Mark 4:8	ἓν	εἷς	A-	----NSN-
Mark 4:8	ἑκατόν	ἑκατόν	A-	----APN-
Mark 4:9	καὶ	καί	C-	--------
Mark 4:9	ἔλεγεν	λέγω	V-	3IAI-S--
Mark 4:9	Ὃς	ὅς	RR	----NSM-
Mark 4:9	ἔχει	ἔχω	V-	3PAI-S--
Mark 4:9	ὦτα	οὖς	N-	----APN-
Mark 4:9	ἀκούειν	ἀκούω	V-	-PAN----
Mark 4:9	ἀκουέτω	ἀκούω	V-	3PAD-S--
Mark 4:10	Καὶ	καί	C-	--------
Mark 4:10	ὅτε	ὅτε	C-	--------
Mark 4:10	ἐγένετο	γίνομαι	V-	3AMI-S--
Mark 4:10	κατὰ	κατά	P-	--------
Mark 4:10	μόνας	μόνος	A-	----APF-
Mark 4:10	ἠρώτων	ἐρωτάω	V-	3IAI-P--
Mark 4:10	αὐτὸν	αὐτός	RP	----ASM-
Mark 4:10	οἱ	ὁ	RA	----NPM-
Mark 4:10	περὶ	περί	P-	--------
Mark 4:10	αὐτὸν	αὐτός	RP	----ASM-
Mark 4:10	σὺν	σύν	P-	--------
Mark 4:10	τοῖς	ὁ	RA	----DPM-
Mark 4:10	δώδεκα	δώδεκα	A-	----DPM-
Mark 4:10	τὰς	ὁ	RA	----APF-
Mark 4:10	παραβολάς	παραβολή	N-	----APF-
Mark 4:11	καὶ	καί	C-	--------
Mark 4:11	ἔλεγεν	λέγω	V-	3IAI-S--
Mark 4:11	αὐτοῖς	αὐτός	RP	----DPM-
Mark 4:11	Ὑμῖν	σύ	RP	----DP--
Mark 4:11	τὸ	ὁ	RA	----NSN-
Mark 4:11	μυστήριον	μυστήριον	N-	----NSN-
Mark 4:11	δέδοται	δίδωμι	V-	3XPI-S--
Mark 4:11	τῆς	ὁ	RA	----GSF-
Mark 4:11	βασιλείας	βασιλεία	N-	----GSF-
Mark 4:11	τοῦ	ὁ	RA	----GSM-
Mark 4:11	θεοῦ	θεός	N-	----GSM-
Mark 4:11	ἐκείνοις	ἐκεῖνος	RD	----DPM-
Mark 4:11	δὲ	δέ	C-	--------
Mark 4:11	τοῖς	ὁ	RA	----DPM-
Mark 4:11	ἔξω	ἔξω	D-	--------
Mark 4:11	ἐν	ἐν	P-	--------
Mark 4:11	παραβολαῖς	παραβολή	N-	----DPF-
Mark 4:11	τὰ	ὁ	RA	----NPN-
Mark 4:11	πάντα	πᾶς	A-	----NPN-
Mark 4:11	γίνεται	γίνομαι	V-	3PMI-S--
Mark 4:12	ἵνα	ἵνα	C-	--------
Mark 4:12	βλέποντες	βλέπω	V-	-PAPNPM-
Mark 4:12	βλέπωσι	βλέπω	V-	3PAS-P--
Mark 4:12	καὶ	καί	C-	--------
Mark 4:12	μὴ	μή	D-	--------
Mark 4:12	ἴδωσιν	ὁράω	V-	3AAS-P--
Mark 4:12	καὶ	καί	C-	--------
Mark 4:12	ἀκούοντες	ἀκούω	V-	-PAPNPM-
Mark 4:12	ἀκούωσι	ἀκούω	V-	3PAS-P--
Mark 4:12	καὶ	καί	C-	--------
Mark 4:12	μὴ	μή	D-	--------
Mark 4:12	συνιῶσιν	συνίημι	V-	3PAS-P--
Mark 4:12	μήποτε	μήποτε	C-	--------
Mark 4:12	ἐπιστρέψωσιν	ἐπιστρέφω	V-	3AAS-P--
Mark 4:12	καὶ	καί	C-	--------
Mark 4:12	ἀφεθῇ	ἀφίημι	V-	3APS-S--
Mark 4:12	αὐτοῖς	αὐτός	RP	----DPM-
Mark 4:13	Καὶ	καί	C-	--------
Mark 4:13	λέγει	λέγω	V-	3PAI-S--
Mark 4:13	αὐτοῖς	αὐτός	RP	----DPM-
Mark 4:13	Οὐκ	οὐ	D-	--------
Mark 4:13	οἴδατε	οἶδα	V-	2XAI-P--
Mark 4:13	τὴν	ὁ	RA	----ASF-
Mark 4:13	παραβολὴν	παραβολή	N-	----ASF-
Mark 4:13	ταύτην	οὗτος	RD	----ASF-
Mark 4:13	καὶ	καί	C-	--------
Mark 4:13	πῶς	πῶς	D-	--------
Mark 4:13	πάσας	πᾶς	A-	----APF-
Mark 4:13	τὰς	ὁ	RA	----APF-
Mark 4:13	παραβολὰς	παραβολή	N-	----APF-
Mark 4:13	γνώσεσθε	γινώσκω	V-	2FMI-P--
Mark 4:14	ὁ	ὁ	RA	----NSM-
Mark 4:14	σπείρων	σπείρω	V-	-PAPNSM-
Mark 4:14	τὸν	ὁ	RA	----ASM-
Mark 4:14	λόγον	λόγος	N-	----ASM-
Mark 4:14	σπείρει	σπείρω	V-	3PAI-S--
Mark 4:15	οὗτοι	οὗτος	RD	----NPM-
Mark 4:15	δέ	δέ	C-	--------
Mark 4:15	εἰσιν	εἰμί	V-	3PAI-P--
Mark 4:15	οἱ	ὁ	RA	----NPM-
Mark 4:15	παρὰ	παρά	P-	--------
Mark 4:15	τὴν	ὁ	RA	----ASF-
Mark 4:15	ὁδὸν	ὁδός	N-	----ASF-
Mark 4:15	ὅπου	ὅπου	D-	--------
Mark 4:15	σπείρεται	σπείρω	V-	3PPI-S--
Mark 4:15	ὁ	ὁ	RA	----NSM-
Mark 4:15	λόγος	λόγος	N-	----NSM-
Mark 4:15	καὶ	καί	C-	--------
Mark 4:15	ὅταν	ὅταν	C-	--------
Mark 4:15	ἀκούσωσιν	ἀκούω	V-	3AAS-P--
Mark 4:15	εὐθὺς	εὐθύς	A-	----NSM-
Mark 4:15	ἔρχεται	ἔρχομαι	V-	3PMI-S--
Mark 4:15	ὁ	ὁ	RA	----NSM-
Mark 4:15	Σατανᾶς	Σατανᾶς	N-	----NSM-
Mark 4:15	καὶ	καί	C-	--------
Mark 4:15	αἴρει	αἴρω	V-	3PAI-S--
Mark 4:15	τὸν	ὁ	RA	----ASM-
Mark 4:15	λόγον	λόγος	N-	----ASM-
Mark 4:15	τὸν	ὁ	RA	----ASM-
Mark 4:15	ἐσπαρμένον	σπείρω	V-	-XPPASM-
Mark 4:15	εἰς	εἰς	P-	--------
Mark 4:15	αὐτούς	αὐτός	RP	----APM-
Mark 4:16	καὶ	καί	C-	--------
Mark 4:16	οὗτοί	οὗτος	RD	----NPM-
Mark 4:16	εἰσιν	εἰμί	V-	3PAI-P--
Mark 4:16	ὁμοίως	ὁμοίως	D-	--------
Mark 4:16	οἱ	ὁ	RA	----NPM-
Mark 4:16	ἐπὶ	ἐπί	P-	--------
Mark 4:16	τὰ	ὁ	RA	----APN-
Mark 4:16	πετρώδη	πετρῶδες	A-	----APN-
Mark 4:16	σπειρόμενοι	σπείρω	V-	-PPPNPM-
Mark 4:16	οἳ	ὅς	RR	----NPM-
Mark 4:16	ὅταν	ὅταν	C-	--------
Mark 4:16	ἀκούσωσιν	ἀκούω	V-	3AAS-P--
Mark 4:16	τὸν	ὁ	RA	----ASM-
Mark 4:16	λόγον	λόγος	N-	----ASM-
Mark 4:16	εὐθὺς	εὐθύς	A-	----NSM-
Mark 4:16	μετὰ	μετά	P-	--------
Mark 4:16	χαρᾶς	χαρά	N-	----GSF-
Mark 4:16	λαμβάνουσιν	λαμβάνω	V-	3PAI-P--
Mark 4:16	αὐτόν	αὐτός	RP	----ASM-
Mark 4:17	καὶ	καί	C-	--------
Mark 4:17	οὐκ	οὐ	D-	--------
Mark 4:17	ἔχουσιν	ἔχω	V-	3PAI-P--
Mark 4:17	ῥίζαν	ῥίζα	N-	----ASF-
Mark 4:17	ἐν	ἐν	P-	--------
Mark 4:17	ἑαυτοῖς	ἑαυτοῦ	RP	----DPM-
Mark 4:17	ἀλλὰ	ἀλλά	C-	--------
Mark 4:17	πρόσκαιροί	πρόσκαιρος	A-	----NPM-
Mark 4:17	εἰσιν	εἰμί	V-	3PAI-P--
Mark 4:17	εἶτα	εἶτα	D-	--------
Mark 4:17	γενομένης	γίνομαι	V-	-AMPGSF-
Mark 4:17	θλίψεως	θλῖψις	N-	----GSF-
Mark 4:17	ἢ	ἤ	C-	--------
Mark 4:17	διωγμοῦ	διωγμός	N-	----GSM-
Mark 4:17	διὰ	διά	P-	--------
Mark 4:17	τὸν	ὁ	RA	----ASM-
Mark 4:17	λόγον	λόγος	N-	----ASM-
Mark 4:17	εὐθὺς	εὐθύς	A-	----NSM-
Mark 4:17	σκανδαλίζονται	σκανδαλίζω	V-	3PPI-P--
Mark 4:18	καὶ	καί	C-	--------
Mark 4:18	ἄλλοι	ἄλλος	A-	----NPM-
Mark 4:18	εἰσὶν	εἰμί	V-	3PAI-P--
Mark 4:18	οἱ	ὁ	RA	----NPM-
Mark 4:18	εἰς	εἰς	P-	--------
Mark 4:18	τὰς	ὁ	RA	----APF-
Mark 4:18	ἀκάνθας	ἄκανθα	N-	----APF-
Mark 4:18	σπειρόμενοι	σπείρω	V-	-PPPNPM-
Mark 4:18	οὗτοί	οὗτος	RD	----NPM-
Mark 4:18	εἰσιν	εἰμί	V-	3PAI-P--
Mark 4:18	οἱ	ὁ	RA	----NPM-
Mark 4:18	τὸν	ὁ	RA	----ASM-
Mark 4:18	λόγον	λόγος	N-	----ASM-
Mark 4:18	ἀκούσαντες	ἀκούω	V-	-AAPNPM-
Mark 4:19	καὶ	καί	C-	--------
Mark 4:19	αἱ	ὁ	RA	----NPF-
Mark 4:19	μέριμναι	μέριμνα	N-	----NPF-
Mark 4:19	τοῦ	ὁ	RA	----GSM-
Mark 4:19	αἰῶνος	αἰών	N-	----GSM-
Mark 4:19	καὶ	καί	C-	--------
Mark 4:19	ἡ	ὁ	RA	----NSF-
Mark 4:19	ἀπάτη	ἀπάτη	N-	----NSF-
Mark 4:19	τοῦ	ὁ	RA	----GSM-
Mark 4:19	πλούτου	πλοῦτος	N-	----GSM-
Mark 4:19	καὶ	καί	C-	--------
Mark 4:19	αἱ	ὁ	RA	----NPF-
Mark 4:19	περὶ	περί	P-	--------
Mark 4:19	τὰ	ὁ	RA	----APN-
Mark 4:19	λοιπὰ	λοιπός	A-	----APN-
Mark 4:19	ἐπιθυμίαι	ἐπιθυμία	N-	----NPF-
Mark 4:19	εἰσπορευόμεναι	εἰσπορεύομαι	V-	-PMPNPF-
Mark 4:19	συμπνίγουσιν	συμπνίγω	V-	3PAI-P--
Mark 4:19	τὸν	ὁ	RA	----ASM-
Mark 4:19	λόγον	λόγος	N-	----ASM-
Mark 4:19	καὶ	καί	C-	--------
Mark 4:19	ἄκαρπος	ἄκαρπος	A-	----NSM-
Mark 4:19	γίνεται	γίνομαι	V-	3PMI-S--
Mark 4:20	καὶ	καί	C-	--------
Mark 4:20	ἐκεῖνοί	ἐκεῖνος	RD	----NPM-
Mark 4:20	εἰσιν	εἰμί	V-	3PAI-P--
Mark 4:20	οἱ	ὁ	RA	----NPM-
Mark 4:20	ἐπὶ	ἐπί	P-	--------
Mark 4:20	τὴν	ὁ	RA	----ASF-
Mark 4:20	γῆν	γῆ	N-	----ASF-
Mark 4:20	τὴν	ὁ	RA	----ASF-
Mark 4:20	καλὴν	καλός	A-	----ASF-
Mark 4:20	σπαρέντες	σπείρω	V-	-APPNPM-
Mark 4:20	οἵτινες	ὅστις	RR	----NPM-
Mark 4:20	ἀκούουσιν	ἀκούω	V-	3PAI-P--
Mark 4:20	τὸν	ὁ	RA	----ASM-
Mark 4:20	λόγον	λόγος	N-	----ASM-
Mark 4:20	καὶ	καί	C-	--------
Mark 4:20	παραδέχονται	παραδέχομαι	V-	3PMI-P--
Mark 4:20	καὶ	καί	C-	--------
Mark 4:20	καρποφοροῦσιν	καρποφορέω	V-	3PAI-P--
Mark 4:20	ἓν	εἷς	A-	----NSN-
Mark 4:20	τριάκοντα	τριάκοντα	A-	----APN-
Mark 4:20	καὶ	καί	C-	--------
Mark 4:20	ἓν	εἷς	A-	----NSN-
Mark 4:20	ἑξήκοντα	ἑξήκοντα	A-	----APN-
Mark 4:20	καὶ	καί	C-	--------
Mark 4:20	ἓν	εἷς	A-	----NSN-
Mark 4:20	ἑκατόν	ἑκατόν	A-	----APN-
Mark 4:21	Καὶ	καί	C-	--------
Mark 4:21	ἔλεγεν	λέγω	V-	3IAI-S--
Mark 4:21	αὐτοῖς	αὐτός	RP	----DPM-
Mark 4:21	Μήτι	μήτι	X-	--------
Mark 4:21	ἔρχεται	ἔρχομαι	V-	3PMI-S--
Mark 4:21	ὁ	ὁ	RA	----NSM-
Mark 4:21	λύχνος	λύχνος	N-	----NSM-
Mark 4:21	ἵνα	ἵνα	C-	--------
Mark 4:21	ὑπὸ	ὑπό	P-	--------
Mark 4:21	τὸν	ὁ	RA	----ASM-
Mark 4:21	μόδιον	μόδιος	N-	----ASM-
Mark 4:21	τεθῇ	τίθημι	V-	3APS-S--
Mark 4:21	ἢ	ἤ	C-	--------
Mark 4:21	ὑπὸ	ὑπό	P-	--------
Mark 4:21	τὴν	ὁ	RA	----ASF-
Mark 4:21	κλίνην	κλίνη	N-	----ASF-
Mark 4:21	οὐχ	οὐ	X-	--------
Mark 4:21	ἵνα	ἵνα	C-	--------
Mark 4:21	ἐπὶ	ἐπί	P-	--------
Mark 4:21	τὴν	ὁ	RA	----ASF-
Mark 4:21	λυχνίαν	λυχνία	N-	----ASF-
Mark 4:21	τεθῇ	τίθημι	V-	3APS-S--
Mark 4:22	οὐ	οὐ	D-	--------
Mark 4:22	γάρ	γάρ	C-	--------
Mark 4:22	ἐστιν	εἰμί	V-	3PAI-S--
Mark 4:22	κρυπτὸν	κρυπτός	A-	----NSN-
Mark 4:22	ἐὰν	ἐάν	C-	--------
Mark 4:22	μὴ	μή	D-	--------
Mark 4:22	ἵνα	ἵνα	C-	--------
Mark 4:22	φανερωθῇ	φανερόω	V-	3APS-S--
Mark 4:22	οὐδὲ	οὐδέ	C-	--------
Mark 4:22	ἐγένετο	γίνομαι	V-	3AMI-S--
Mark 4:22	ἀπόκρυφον	ἀπόκρυφος	A-	----NSN-
Mark 4:22	ἀλλ’	ἀλλά	C-	--------
Mark 4:22	ἵνα	ἵνα	C-	--------
Mark 4:22	ἔλθῃ	ἔρχομαι	V-	3AAS-S--
Mark 4:22	εἰς	εἰς	P-	--------
Mark 4:22	φανερόν	φανερός	A-	----ASN-
Mark 4:23	εἴ	εἰ	C-	--------
Mark 4:23	τις	τις	RI	----NSM-
Mark 4:23	ἔχει	ἔχω	V-	3PAI-S--
Mark 4:23	ὦτα	οὖς	N-	----APN-
Mark 4:23	ἀκούειν	ἀκούω	V-	-PAN----
Mark 4:23	ἀκουέτω	ἀκούω	V-	3PAD-S--
Mark 4:24	καὶ	καί	C-	--------
Mark 4:24	ἔλεγεν	λέγω	V-	3IAI-S--
Mark 4:24	αὐτοῖς	αὐτός	RP	----DPM-
Mark 4:24	Βλέπετε	βλέπω	V-	2PAD-P--
Mark 4:24	τί	τίς	RI	----ASN-
Mark 4:24	ἀκούετε	ἀκούω	V-	2PAI-P--
Mark 4:24	ἐν	ἐν	P-	--------
Mark 4:24	ᾧ	ὅς	RR	----DSN-
Mark 4:24	μέτρῳ	μέτρον	N-	----DSN-
Mark 4:24	μετρεῖτε	μετρέω	V-	2PAI-P--
Mark 4:24	μετρηθήσεται	μετρέω	V-	3FPI-S--
Mark 4:24	ὑμῖν	σύ	RP	----DP--
Mark 4:24	καὶ	καί	C-	--------
Mark 4:24	προστεθήσεται	προστίθημι	V-	3FPI-S--
Mark 4:24	ὑμῖν	σύ	RP	----DP--
Mark 4:25	ὃς	ὅς	RR	----NSM-
Mark 4:25	γὰρ	γάρ	C-	--------
Mark 4:25	ἔχει	ἔχω	V-	3PAI-S--
Mark 4:25	δοθήσεται	δίδωμι	V-	3FPI-S--
Mark 4:25	αὐτῷ	αὐτός	RP	----DSM-
Mark 4:25	καὶ	καί	C-	--------
Mark 4:25	ὃς	ὅς	RR	----NSM-
Mark 4:25	οὐκ	οὐ	D-	--------
Mark 4:25	ἔχει	ἔχω	V-	3PAI-S--
Mark 4:25	καὶ	καί	D-	--------
Mark 4:25	ὃ	ὅς	RR	----ASN-
Mark 4:25	ἔχει	ἔχω	V-	3PAI-S--
Mark 4:25	ἀρθήσεται	αἴρω	V-	3FPI-S--
Mark 4:25	ἀπ’	ἀπό	P-	--------
Mark 4:25	αὐτοῦ	αὐτός	RP	----GSM-
Mark 4:26	Καὶ	καί	C-	--------
Mark 4:26	ἔλεγεν	λέγω	V-	3IAI-S--
Mark 4:26	Οὕτως	οὕτω(ς)	D-	--------
Mark 4:26	ἐστὶν	εἰμί	V-	3PAI-S--
Mark 4:26	ἡ	ὁ	RA	----NSF-
Mark 4:26	βασιλεία	βασιλεία	N-	----NSF-
Mark 4:26	τοῦ	ὁ	RA	----GSM-
Mark 4:26	θεοῦ	θεός	N-	----GSM-
Mark 4:26	ὡς	ὡς	C-	--------
Mark 4:26	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Mark 4:26	βάλῃ	βάλλω	V-	3AAS-S--
Mark 4:26	τὸν	ὁ	RA	----ASM-
Mark 4:26	σπόρον	σπόρος	N-	----ASM-
Mark 4:26	ἐπὶ	ἐπί	P-	--------
Mark 4:26	τῆς	ὁ	RA	----GSF-
Mark 4:26	γῆς	γῆ	N-	----GSF-
Mark 4:27	καὶ	καί	C-	--------
Mark 4:27	καθεύδῃ	καθεύδω	V-	3PAS-S--
Mark 4:27	καὶ	καί	C-	--------
Mark 4:27	ἐγείρηται	ἐγείρω	V-	3PPS-S--
Mark 4:27	νύκτα	νύξ	N-	----ASF-
Mark 4:27	καὶ	καί	C-	--------
Mark 4:27	ἡμέραν	ἡμέρα	N-	----ASF-
Mark 4:27	καὶ	καί	C-	--------
Mark 4:27	ὁ	ὁ	RA	----NSM-
Mark 4:27	σπόρος	σπόρος	N-	----NSM-
Mark 4:27	βλαστᾷ	βλαστάνω	V-	3PAS-S--
Mark 4:27	καὶ	καί	C-	--------
Mark 4:27	μηκύνηται	μηκύνομαι	V-	3PMS-S--
Mark 4:27	ὡς	ὡς	C-	--------
Mark 4:27	οὐκ	οὐ	D-	--------
Mark 4:27	οἶδεν	οἶδα	V-	3XAI-S--
Mark 4:27	αὐτός	αὐτός	RP	----NSM-
Mark 4:28	αὐτομάτη	αὐτόματος	A-	----NSF-
Mark 4:28	ἡ	ὁ	RA	----NSF-
Mark 4:28	γῆ	γῆ	N-	----NSF-
Mark 4:28	καρποφορεῖ	καρποφορέω	V-	3PAI-S--
Mark 4:28	πρῶτον	πρῶτος	A-	----ASN-
Mark 4:28	χόρτον	χόρτος	N-	----ASM-
Mark 4:28	εἶτα	εἶτα	D-	--------
Mark 4:28	στάχυν	στάχυς	N-	----ASM-
Mark 4:28	εἶτα	εἶτα	D-	--------
Mark 4:28	πλήρης	πλήρης	A-	----NSM-
Mark 4:28	σῖτον	σῖτος	N-	----ASM-
Mark 4:28	ἐν	ἐν	P-	--------
Mark 4:28	τῷ	ὁ	RA	----DSM-
Mark 4:28	στάχυϊ	στάχυς	N-	----DSM-
Mark 4:29	ὅταν	ὅταν	C-	--------
Mark 4:29	δὲ	δέ	C-	--------
Mark 4:29	παραδοῖ	παραδίδωμι	V-	3AAS-S--
Mark 4:29	ὁ	ὁ	RA	----NSM-
Mark 4:29	καρπός	καρπός	N-	----NSM-
Mark 4:29	εὐθὺς	εὐθύς	A-	----NSM-
Mark 4:29	ἀποστέλλει	ἀποστέλλω	V-	3PAI-S--
Mark 4:29	τὸ	ὁ	RA	----ASN-
Mark 4:29	δρέπανον	δρέπανον	N-	----ASN-
Mark 4:29	ὅτι	ὅτι	C-	--------
Mark 4:29	παρέστηκεν	παρίστημι	V-	3XAI-S--
Mark 4:29	ὁ	ὁ	RA	----NSM-
Mark 4:29	θερισμός	θερισμός	N-	----NSM-
Mark 4:30	Καὶ	καί	C-	--------
Mark 4:30	ἔλεγεν	λέγω	V-	3IAI-S--
Mark 4:30	Πῶς	πῶς	D-	--------
Mark 4:30	ὁμοιώσωμεν	ὁμοιόω	V-	1AAS-P--
Mark 4:30	τὴν	ὁ	RA	----ASF-
Mark 4:30	βασιλείαν	βασιλεία	N-	----ASF-
Mark 4:30	τοῦ	ὁ	RA	----GSM-
Mark 4:30	θεοῦ	θεός	N-	----GSM-
Mark 4:30	ἢ	ἤ	C-	--------
Mark 4:30	ἐν	ἐν	P-	--------
Mark 4:30	τίνι	τίς	RI	----DSF-
Mark 4:30	αὐτὴν	αὐτός	RP	----ASF-
Mark 4:30	παραβολῇ	παραβολή	N-	----DSF-
Mark 4:30	θῶμεν	τίθημι	V-	1AAS-P--
Mark 4:31	ὡς	ὡς	C-	--------
Mark 4:31	κόκκῳ	κόκκος	N-	----DSM-
Mark 4:31	σινάπεως	σίναπι	N-	----GSN-
Mark 4:31	ὃς	ὅς	RR	----NSM-
Mark 4:31	ὅταν	ὅταν	C-	--------
Mark 4:31	σπαρῇ	σπείρω	V-	3APS-S--
Mark 4:31	ἐπὶ	ἐπί	P-	--------
Mark 4:31	τῆς	ὁ	RA	----GSF-
Mark 4:31	γῆς	γῆ	N-	----GSF-
Mark 4:31	μικρότερον	μικρός	A-	----NSNC
Mark 4:31	ὂν	εἰμί	V-	-PAPNSN-
Mark 4:31	πάντων	πᾶς	A-	----GPN-
Mark 4:31	τῶν	ὁ	RA	----GPN-
Mark 4:31	σπερμάτων	σπέρμα	N-	----GPN-
Mark 4:31	τῶν	ὁ	RA	----GPN-
Mark 4:31	ἐπὶ	ἐπί	P-	--------
Mark 4:31	τῆς	ὁ	RA	----GSF-
Mark 4:31	γῆς	γῆ	N-	----GSF-
Mark 4:32	καὶ	καί	C-	--------
Mark 4:32	ὅταν	ὅταν	C-	--------
Mark 4:32	σπαρῇ	σπείρω	V-	3APS-S--
Mark 4:32	ἀναβαίνει	ἀναβαίνω	V-	3PAI-S--
Mark 4:32	καὶ	καί	C-	--------
Mark 4:32	γίνεται	γίνομαι	V-	3PMI-S--
Mark 4:32	μεῖζον	μέγας	A-	----NSNC
Mark 4:32	πάντων	πᾶς	A-	----GPN-
Mark 4:32	τῶν	ὁ	RA	----GPN-
Mark 4:32	λαχάνων	λάχανον	N-	----GPN-
Mark 4:32	καὶ	καί	C-	--------
Mark 4:32	ποιεῖ	ποιέω	V-	3PAI-S--
Mark 4:32	κλάδους	κλάδος	N-	----APM-
Mark 4:32	μεγάλους	μέγας	A-	----APM-
Mark 4:32	ὥστε	ὥστε	C-	--------
Mark 4:32	δύνασθαι	δύναμαι	V-	-PMN----
Mark 4:32	ὑπὸ	ὑπό	P-	--------
Mark 4:32	τὴν	ὁ	RA	----ASF-
Mark 4:32	σκιὰν	σκιά	N-	----ASF-
Mark 4:32	αὐτοῦ	αὐτός	RP	----GSN-
Mark 4:32	τὰ	ὁ	RA	----APN-
Mark 4:32	πετεινὰ	πετεινόν	A-	----APN-
Mark 4:32	τοῦ	ὁ	RA	----GSM-
Mark 4:32	οὐρανοῦ	οὐρανός	N-	----GSM-
Mark 4:32	κατασκηνοῦν	κατασκηνόω	V-	-PAN----
Mark 4:33	Καὶ	καί	C-	--------
Mark 4:33	τοιαύταις	τοιοῦτος	RD	----DPF-
Mark 4:33	παραβολαῖς	παραβολή	N-	----DPF-
Mark 4:33	πολλαῖς	πολύς	A-	----DPF-
Mark 4:33	ἐλάλει	λαλέω	V-	3IAI-S--
Mark 4:33	αὐτοῖς	αὐτός	RP	----DPM-
Mark 4:33	τὸν	ὁ	RA	----ASM-
Mark 4:33	λόγον	λόγος	N-	----ASM-
Mark 4:33	καθὼς	καθώς	C-	--------
Mark 4:33	ἠδύναντο	δύναμαι	V-	3IMI-P--
Mark 4:33	ἀκούειν	ἀκούω	V-	-PAN----
Mark 4:34	χωρὶς	χωρίς	P-	--------
Mark 4:34	δὲ	δέ	C-	--------
Mark 4:34	παραβολῆς	παραβολή	N-	----GSF-
Mark 4:34	οὐκ	οὐ	D-	--------
Mark 4:34	ἐλάλει	λαλέω	V-	3IAI-S--
Mark 4:34	αὐτοῖς	αὐτός	RP	----DPM-
Mark 4:34	κατ’	κατά	P-	--------
Mark 4:34	ἰδίαν	ἴδιος	A-	----ASF-
Mark 4:34	δὲ	δέ	C-	--------
Mark 4:34	τοῖς	ὁ	RA	----DPM-
Mark 4:34	ἰδίοις	ἴδιος	A-	----DPM-
Mark 4:34	μαθηταῖς	μαθητής	N-	----DPM-
Mark 4:34	ἐπέλυεν	ἐπιλύω	V-	3IAI-S--
Mark 4:34	πάντα	πᾶς	A-	----APN-
Mark 4:35	Καὶ	καί	C-	--------
Mark 4:35	λέγει	λέγω	V-	3PAI-S--
Mark 4:35	αὐτοῖς	αὐτός	RP	----DPM-
Mark 4:35	ἐν	ἐν	P-	--------
Mark 4:35	ἐκείνῃ	ἐκεῖνος	RD	----DSF-
Mark 4:35	τῇ	ὁ	RA	----DSF-
Mark 4:35	ἡμέρᾳ	ἡμέρα	N-	----DSF-
Mark 4:35	ὀψίας	ὀψία	A-	----GSF-
Mark 4:35	γενομένης	γίνομαι	V-	-AMPGSF-
Mark 4:35	Διέλθωμεν	διέρχομαι	V-	1AAS-P--
Mark 4:35	εἰς	εἰς	P-	--------
Mark 4:35	τὸ	ὁ	RA	----ASN-
Mark 4:35	πέραν	πέραν	D-	--------
Mark 4:36	καὶ	καί	C-	--------
Mark 4:36	ἀφέντες	ἀφίημι	V-	-AAPNPM-
Mark 4:36	τὸν	ὁ	RA	----ASM-
Mark 4:36	ὄχλον	ὄχλος	N-	----ASM-
Mark 4:36	παραλαμβάνουσιν	παραλαμβάνω	V-	3PAI-P--
Mark 4:36	αὐτὸν	αὐτός	RP	----ASM-
Mark 4:36	ὡς	ὡς	C-	--------
Mark 4:36	ἦν	εἰμί	V-	3IAI-S--
Mark 4:36	ἐν	ἐν	P-	--------
Mark 4:36	τῷ	ὁ	RA	----DSN-
Mark 4:36	πλοίῳ	πλοῖον	N-	----DSN-
Mark 4:36	καὶ	καί	C-	--------
Mark 4:36	ἄλλα	ἄλλος	A-	----NPN-
Mark 4:36	πλοῖα	πλοῖον	N-	----NPN-
Mark 4:36	ἦν	εἰμί	V-	3IAI-S--
Mark 4:36	μετ’	μετά	P-	--------
Mark 4:36	αὐτοῦ	αὐτός	RP	----GSM-
Mark 4:37	καὶ	καί	C-	--------
Mark 4:37	γίνεται	γίνομαι	V-	3PMI-S--
Mark 4:37	λαῖλαψ	λαῖλαψ	N-	----NSF-
Mark 4:37	μεγάλη	μέγας	A-	----NSF-
Mark 4:37	ἀνέμου	ἄνεμος	N-	----GSM-
Mark 4:37	καὶ	καί	C-	--------
Mark 4:37	τὰ	ὁ	RA	----NPN-
Mark 4:37	κύματα	κῦμα	N-	----NPN-
Mark 4:37	ἐπέβαλλεν	ἐπιβάλλω	V-	3IAI-S--
Mark 4:37	εἰς	εἰς	P-	--------
Mark 4:37	τὸ	ὁ	RA	----ASN-
Mark 4:37	πλοῖον	πλοῖον	N-	----ASN-
Mark 4:37	ὥστε	ὥστε	C-	--------
Mark 4:37	ἤδη	ἤδη	D-	--------
Mark 4:37	γεμίζεσθαι	γεμίζω	V-	-PPN----
Mark 4:37	τὸ	ὁ	RA	----ASN-
Mark 4:37	πλοῖον	πλοῖον	N-	----ASN-
Mark 4:38	καὶ	καί	C-	--------
Mark 4:38	αὐτὸς	αὐτός	RP	----NSM-
Mark 4:38	ἦν	εἰμί	V-	3IAI-S--
Mark 4:38	ἐν	ἐν	P-	--------
Mark 4:38	τῇ	ὁ	RA	----DSF-
