ref	word	lemma	pos	parse
1Tim 2:12	γυναικὶ	γυνή	N-	----DSF-
1Tim 2:12	οὐκ	οὐ	D-	--------
1Tim 2:12	ἐπιτρέπω	ἐπιτρέπω	V-	1PAI-S--
1Tim 2:12	οὐδὲ	οὐδέ	C-	--------
1Tim 2:12	αὐθεντεῖν	αὐθεντέω	V-	-PAN----
1Tim 2:12	ἀνδρός	ἀνήρ	N-	----GSM-
1Tim 2:12	ἀλλ’	ἀλλά	C-	--------
1Tim 2:12	εἶναι	εἰμί	V-	-PAN----
1Tim 2:12	ἐν	ἐν	P-	--------
1Tim 2:12	ἡσυχίᾳ	ἡσυχία	N-	----DSF-
1Tim 2:13	Ἀδὰμ	Ἀδάμ	N-	----NSM-
1Tim 2:13	γὰρ	γάρ	C-	--------
1Tim 2:13	πρῶτος	πρῶτος	A-	----NSM-
1Tim 2:13	ἐπλάσθη	πλάσσω	V-	3API-S--
1Tim 2:13	εἶτα	εἶτα	D-	--------
1Tim 2:13	Εὕα	Εὕα	N-	----NSF-
1Tim 2:14	καὶ	καί	C-	--------
1Tim 2:14	Ἀδὰμ	Ἀδάμ	N-	----NSM-
1Tim 2:14	οὐκ	οὐ	D-	--------
1Tim 2:14	ἠπατήθη	ἀπατάω	V-	3API-S--
1Tim 2:14	ἡ	ὁ	RA	----NSF-
1Tim 2:14	δὲ	δέ	C-	--------
1Tim 2:14	γυνὴ	γυνή	N-	----NSF-
1Tim 2:14	ἐξαπατηθεῖσα	ἐξαπατάω	V-	-APPNSF-
1Tim 2:14	ἐν	ἐν	P-	--------
1Tim 2:14	παραβάσει	παράβασις	N-	----DSF-
1Tim 2:14	γέγονεν	γίνομαι	V-	3XAI-S--
1Tim 2:15	σωθήσεται	σῴζω	V-	3FPI-S--
1Tim 2:15	δὲ	δέ	C-	--------
1Tim 2:15	διὰ	διά	P-	--------
1Tim 2:15	τῆς	ὁ	RA	----GSF-
1Tim 2:15	τεκνογονίας	τεκνογονία	N-	----GSF-
1Tim 2:15	ἐὰν	ἐάν	C-	--------
1Tim 2:15	μείνωσιν	μένω	V-	3AAS-P--
1Tim 2:15	ἐν	ἐν	P-	--------
1Tim 2:15	πίστει	πίστις	N-	----DSF-
1Tim 2:15	καὶ	καί	C-	--------
1Tim 2:15	ἀγάπῃ	ἀγάπη	N-	----DSF-
1Tim 2:15	καὶ	καί	C-	--------
1Tim 2:15	ἁγιασμῷ	ἁγιασμός	N-	----DSM-
1Tim 2:15	μετὰ	μετά	P-	--------
1Tim 2:15	σωφροσύνης	σωφροσύνη	N-	----GSF-
1Tim 3:1	Πιστὸς	πιστός	A-	----NSM-
1Tim 3:1	ὁ	ὁ	RA	----NSM-
1Tim 3:1	λόγος	λόγος	N-	----NSM-
1Tim 3:1	εἴ	εἰ	C-	--------
1Tim 3:1	τις	τις	RI	----NSM-
1Tim 3:1	ἐπισκοπῆς	ἐπισκοπή	N-	----GSF-
1Tim 3:1	ὀρέγεται	ὀρέγομαι	V-	3PMI-S--
1Tim 3:1	καλοῦ	καλός	A-	----GSN-
1Tim 3:1	ἔργου	ἔργον	N-	----GSN-
1Tim 3:1	ἐπιθυμεῖ	ἐπιθυμέω	V-	3PAI-S--
1Tim 3:2	δεῖ	δέω	V-	3PAI-S--
1Tim 3:2	οὖν	οὖν	C-	--------
1Tim 3:2	τὸν	ὁ	RA	----ASM-
1Tim 3:2	ἐπίσκοπον	ἐπίσκοπος	N-	----ASM-
1Tim 3:2	ἀνεπίλημπτον	ἀνεπίλημπτος	A-	----ASM-
1Tim 3:2	εἶναι	εἰμί	V-	-PAN----
1Tim 3:2	μιᾶς	εἷς	A-	----GSF-
1Tim 3:2	γυναικὸς	γυνή	N-	----GSF-
1Tim 3:2	ἄνδρα	ἀνήρ	N-	----ASM-
1Tim 3:2	νηφάλιον	νηφάλιος	A-	----ASM-
1Tim 3:2	σώφρονα	σώφρων	A-	----ASM-
1Tim 3:2	κόσμιον	κόσμιος	A-	----ASM-
1Tim 3:2	φιλόξενον	φιλόξενος	A-	----ASM-
1Tim 3:2	διδακτικόν	διδακτικός	A-	----ASM-
1Tim 3:3	μὴ	μή	D-	--------
1Tim 3:3	πάροινον	πάροινος	A-	----ASM-
1Tim 3:3	μὴ	μή	D-	--------
1Tim 3:3	πλήκτην	πλήκτης	N-	----ASM-
1Tim 3:3	ἀλλὰ	ἀλλά	C-	--------
1Tim 3:3	ἐπιεικῆ	ἐπιεικής	A-	----ASM-
1Tim 3:3	ἄμαχον	ἄμαχος	A-	----ASM-
1Tim 3:3	ἀφιλάργυρον	ἀφιλάργυρος	A-	----ASM-
1Tim 3:4	τοῦ	ὁ	RA	----GSM-
1Tim 3:4	ἰδίου	ἴδιος	A-	----GSM-
1Tim 3:4	οἴκου	οἶκος	N-	----GSM-
1Tim 3:4	καλῶς	καλῶς	D-	--------
1Tim 3:4	προϊστάμενον	προΐστημι	V-	-PMPASM-
1Tim 3:4	τέκνα	τέκνον	N-	----APN-
1Tim 3:4	ἔχοντα	ἔχω	V-	-PAPASM-
1Tim 3:4	ἐν	ἐν	P-	--------
1Tim 3:4	ὑποταγῇ	ὑποταγή	N-	----DSF-
1Tim 3:4	μετὰ	μετά	P-	--------
1Tim 3:4	πάσης	πᾶς	A-	----GSF-
1Tim 3:4	σεμνότητος	σεμνότης	N-	----GSF-
1Tim 3:5	εἰ	εἰ	C-	--------
1Tim 3:5	δέ	δέ	C-	--------
1Tim 3:5	τις	τις	RI	----NSM-
1Tim 3:5	τοῦ	ὁ	RA	----GSM-
1Tim 3:5	ἰδίου	ἴδιος	A-	----GSM-
1Tim 3:5	οἴκου	οἶκος	N-	----GSM-
1Tim 3:5	προστῆναι	προΐστημι	V-	-AAN----
1Tim 3:5	οὐκ	οὐ	D-	--------
1Tim 3:5	οἶδεν	οἶδα	V-	3XAI-S--
1Tim 3:5	πῶς	πῶς	D-	--------
1Tim 3:5	ἐκκλησίας	ἐκκλησία	N-	----GSF-
1Tim 3:5	θεοῦ	θεός	N-	----GSM-
1Tim 3:5	ἐπιμελήσεται	ἐπιμελέομαι	V-	3FPI-S--
1Tim 3:6	μὴ	μή	D-	--------
1Tim 3:6	νεόφυτον	νεόφυτος	A-	----ASM-
1Tim 3:6	ἵνα	ἵνα	C-	--------
1Tim 3:6	μὴ	μή	D-	--------
1Tim 3:6	τυφωθεὶς	τυφόομαι	V-	-APPNSM-
1Tim 3:6	εἰς	εἰς	P-	--------
1Tim 3:6	κρίμα	κρίμα	N-	----ASN-
1Tim 3:6	ἐμπέσῃ	ἐμπίπτω	V-	3AAS-S--
1Tim 3:6	τοῦ	ὁ	RA	----GSM-
1Tim 3:6	διαβόλου	διάβολος	A-	----GSM-
1Tim 3:7	δεῖ	δέω	V-	3PAI-S--
1Tim 3:7	δὲ	δέ	C-	--------
1Tim 3:7	καὶ	καί	D-	--------
1Tim 3:7	μαρτυρίαν	μαρτυρία	N-	----ASF-
1Tim 3:7	καλὴν	καλός	A-	----ASF-
1Tim 3:7	ἔχειν	ἔχω	V-	-PAN----
1Tim 3:7	ἀπὸ	ἀπό	P-	--------
1Tim 3:7	τῶν	ὁ	RA	----GPM-
1Tim 3:7	ἔξωθεν	ἔξωθεν	D-	--------
1Tim 3:7	ἵνα	ἵνα	C-	--------
1Tim 3:7	μὴ	μή	D-	--------
1Tim 3:7	εἰς	εἰς	P-	--------
1Tim 3:7	ὀνειδισμὸν	ὀνειδισμός	N-	----ASM-
1Tim 3:7	ἐμπέσῃ	ἐμπίπτω	V-	3AAS-S--
1Tim 3:7	καὶ	καί	C-	--------
1Tim 3:7	παγίδα	παγίς	N-	----ASF-
1Tim 3:7	τοῦ	ὁ	RA	----GSM-
1Tim 3:7	διαβόλου	διάβολος	A-	----GSM-
1Tim 3:8	Διακόνους	διάκονος	N-	----APM-
1Tim 3:8	ὡσαύτως	ὡσαύτως	D-	--------
1Tim 3:8	σεμνούς	σεμνός	A-	----APM-
1Tim 3:8	μὴ	μή	D-	--------
1Tim 3:8	διλόγους	δίλογος	A-	----APM-
1Tim 3:8	μὴ	μή	D-	--------
1Tim 3:8	οἴνῳ	οἶνος	N-	----DSM-
1Tim 3:8	πολλῷ	πολύς	A-	----DSM-
1Tim 3:8	προσέχοντας	προσέχω	V-	-PAPAPM-
1Tim 3:8	μὴ	μή	D-	--------
1Tim 3:8	αἰσχροκερδεῖς	αἰσχροκερδής	A-	----APM-
1Tim 3:9	ἔχοντας	ἔχω	V-	-PAPAPM-
1Tim 3:9	τὸ	ὁ	RA	----ASN-
1Tim 3:9	μυστήριον	μυστήριον	N-	----ASN-
1Tim 3:9	τῆς	ὁ	RA	----GSF-
1Tim 3:9	πίστεως	πίστις	N-	----GSF-
1Tim 3:9	ἐν	ἐν	P-	--------
1Tim 3:9	καθαρᾷ	καθαρός	A-	----DSF-
1Tim 3:9	συνειδήσει	συνείδησις	N-	----DSF-
1Tim 3:10	καὶ	καί	D-	--------
1Tim 3:10	οὗτοι	οὗτος	RD	----NPM-
1Tim 3:10	δὲ	δέ	C-	--------
1Tim 3:10	δοκιμαζέσθωσαν	δοκιμάζω	V-	3PPD-P--
1Tim 3:10	πρῶτον	πρῶτος	A-	----ASN-
1Tim 3:10	εἶτα	εἶτα	D-	--------
1Tim 3:10	διακονείτωσαν	διακονέω	V-	3PAD-P--
1Tim 3:10	ἀνέγκλητοι	ἀνέγκλητος	A-	----NPM-
1Tim 3:10	ὄντες	εἰμί	V-	-PAPNPM-
1Tim 3:11	γυναῖκας	γυνή	N-	----APF-
1Tim 3:11	ὡσαύτως	ὡσαύτως	D-	--------
1Tim 3:11	σεμνάς	σεμνός	A-	----APF-
1Tim 3:11	μὴ	μή	D-	--------
1Tim 3:11	διαβόλους	διάβολος	A-	----APF-
1Tim 3:11	νηφαλίους	νηφάλιος	A-	----APF-
1Tim 3:11	πιστὰς	πιστός	A-	----APF-
1Tim 3:11	ἐν	ἐν	P-	--------
1Tim 3:11	πᾶσιν	πᾶς	A-	----DPN-
1Tim 3:12	διάκονοι	διάκονος	N-	----NPM-
1Tim 3:12	ἔστωσαν	εἰμί	V-	3PAD-P--
1Tim 3:12	μιᾶς	εἷς	A-	----GSF-
1Tim 3:12	γυναικὸς	γυνή	N-	----GSF-
1Tim 3:12	ἄνδρες	ἀνήρ	N-	----NPM-
1Tim 3:12	τέκνων	τέκνον	N-	----GPN-
1Tim 3:12	καλῶς	καλῶς	D-	--------
1Tim 3:12	προϊστάμενοι	προΐστημι	V-	-PMPNPM-
1Tim 3:12	καὶ	καί	C-	--------
1Tim 3:12	τῶν	ὁ	RA	----GPM-
1Tim 3:12	ἰδίων	ἴδιος	A-	----GPM-
1Tim 3:12	οἴκων	οἶκος	N-	----GPM-
1Tim 3:13	οἱ	ὁ	RA	----NPM-
1Tim 3:13	γὰρ	γάρ	C-	--------
1Tim 3:13	καλῶς	καλῶς	D-	--------
1Tim 3:13	διακονήσαντες	διακονέω	V-	-AAPNPM-
1Tim 3:13	βαθμὸν	βαθμός	N-	----ASM-
1Tim 3:13	ἑαυτοῖς	ἑαυτοῦ	RP	----DPM-
1Tim 3:13	καλὸν	καλός	A-	----ASM-
1Tim 3:13	περιποιοῦνται	περιποιέομαι	V-	3PMI-P--
1Tim 3:13	καὶ	καί	C-	--------
1Tim 3:13	πολλὴν	πολύς	A-	----ASF-
1Tim 3:13	παρρησίαν	παρρησία	N-	----ASF-
1Tim 3:13	ἐν	ἐν	P-	--------
1Tim 3:13	πίστει	πίστις	N-	----DSF-
1Tim 3:13	τῇ	ὁ	RA	----DSF-
1Tim 3:13	ἐν	ἐν	P-	--------
1Tim 3:13	Χριστῷ	Χριστός	N-	----DSM-
1Tim 3:13	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
1Tim 3:14	Ταῦτά	οὗτος	RD	----APN-
1Tim 3:14	σοι	σύ	RP	----DS--
1Tim 3:14	γράφω	γράφω	V-	1PAI-S--
1Tim 3:14	ἐλπίζων	ἐλπίζω	V-	-PAPNSM-
1Tim 3:14	ἐλθεῖν	ἔρχομαι	V-	-AAN----
1Tim 3:14	πρὸς	πρός	P-	--------
1Tim 3:14	σὲ	σύ	RP	----AS--
1Tim 3:14	ἐν	ἐν	P-	--------
1Tim 3:14	τάχει	τάχος	N-	----DSN-
1Tim 3:15	ἐὰν	ἐάν	C-	--------
1Tim 3:15	δὲ	δέ	C-	--------
1Tim 3:15	βραδύνω	βραδύνω	V-	1PAS-S--
1Tim 3:15	ἵνα	ἵνα	C-	--------
1Tim 3:15	εἰδῇς	οἶδα	V-	2XAS-S--
1Tim 3:15	πῶς	πῶς	D-	--------
1Tim 3:15	δεῖ	δέω	V-	3PAI-S--
1Tim 3:15	ἐν	ἐν	P-	--------
1Tim 3:15	οἴκῳ	οἶκος	N-	----DSM-
1Tim 3:15	θεοῦ	θεός	N-	----GSM-
1Tim 3:15	ἀναστρέφεσθαι	ἀναστρέφω	V-	-PPN----
1Tim 3:15	ἥτις	ὅστις	RR	----NSF-
1Tim 3:15	ἐστὶν	εἰμί	V-	3PAI-S--
1Tim 3:15	ἐκκλησία	ἐκκλησία	N-	----NSF-
1Tim 3:15	θεοῦ	θεός	N-	----GSM-
1Tim 3:15	ζῶντος	ζάω	V-	-PAPGSM-
1Tim 3:15	στῦλος	στῦλος	N-	----NSM-
1Tim 3:15	καὶ	καί	C-	--------
1Tim 3:15	ἑδραίωμα	ἑδραίωμα	N-	----NSN-
1Tim 3:15	τῆς	ὁ	RA	----GSF-
1Tim 3:15	ἀληθείας	ἀλήθεια	N-	----GSF-
1Tim 3:16	καὶ	καί	C-	--------
1Tim 3:16	ὁμολογουμένως	ὁμολογουμένως	D-	--------
1Tim 3:16	μέγα	μέγας	A-	----NSN-
1Tim 3:16	ἐστὶν	εἰμί	V-	3PAI-S--
1Tim 3:16	τὸ	ὁ	RA	----NSN-
1Tim 3:16	τῆς	ὁ	RA	----GSF-
1Tim 3:16	εὐσεβείας	εὐσέβεια	N-	----GSF-
1Tim 3:16	μυστήριον	μυστήριον	N-	----NSN-
1Tim 3:16	Ὃς	ὅς	RR	----NSM-
1Tim 3:16	ἐφανερώθη	φανερόω	V-	3API-S--
1Tim 3:16	ἐν	ἐν	P-	--------
1Tim 3:16	σαρκί	σάρξ	N-	----DSF-
1Tim 3:16	ἐδικαιώθη	δικαιόω	V-	3API-S--
1Tim 3:16	ἐν	ἐν	P-	--------
1Tim 3:16	πνεύματι	πνεῦμα	N-	----DSN-
1Tim 3:16	ὤφθη	ὁράω	V-	3API-S--
1Tim 3:16	ἀγγέλοις	ἄγγελος	N-	----DPM-
1Tim 3:16	ἐκηρύχθη	κηρύσσω	V-	3API-S--
1Tim 3:16	ἐν	ἐν	P-	--------
1Tim 3:16	ἔθνεσιν	ἔθνος	N-	----DPN-
1Tim 3:16	ἐπιστεύθη	πιστεύω	V-	3API-S--
1Tim 3:16	ἐν	ἐν	P-	--------
1Tim 3:16	κόσμῳ	κόσμος	N-	----DSM-
1Tim 3:16	ἀνελήμφθη	ἀναλαμβάνω	V-	3API-S--
1Tim 3:16	ἐν	ἐν	P-	--------
1Tim 3:16	δόξῃ	δόξα	N-	----DSF-
1Tim 4:1	Τὸ	ὁ	RA	----NSN-
1Tim 4:1	δὲ	δέ	C-	--------
1Tim 4:1	πνεῦμα	πνεῦμα	N-	----NSN-
1Tim 4:1	ῥητῶς	ῥητῶς	D-	--------
1Tim 4:1	λέγει	λέγω	V-	3PAI-S--
1Tim 4:1	ὅτι	ὅτι	C-	--------
1Tim 4:1	ἐν	ἐν	P-	--------
1Tim 4:1	ὑστέροις	ὕστερος	A-	----DPMC
1Tim 4:1	καιροῖς	καιρός	N-	----DPM-
1Tim 4:1	ἀποστήσονταί	ἀφίσταμαι	V-	3FMI-P--
1Tim 4:1	τινες	τις	RI	----NPM-
1Tim 4:1	τῆς	ὁ	RA	----GSF-
1Tim 4:1	πίστεως	πίστις	N-	----GSF-
1Tim 4:1	προσέχοντες	προσέχω	V-	-PAPNPM-
1Tim 4:1	πνεύμασι	πνεῦμα	N-	----DPN-
1Tim 4:1	πλάνοις	πλάνος	A-	----DPN-
1Tim 4:1	καὶ	καί	C-	--------
1Tim 4:1	διδασκαλίαις	διδασκαλία	N-	----DPF-
1Tim 4:1	δαιμονίων	δαιμόνιον	N-	----GPN-
1Tim 4:2	ἐν	ἐν	P-	--------
1Tim 4:2	ὑποκρίσει	ὑπόκρισις	N-	----DSF-
1Tim 4:2	ψευδολόγων	ψευδολόγος	A-	----GPM-
1Tim 4:2	κεκαυστηριασμένων	καυστηριάζω	V-	-XPPGPM-
1Tim 4:2	τὴν	ὁ	RA	----ASF-
1Tim 4:2	ἰδίαν	ἴδιος	A-	----ASF-
1Tim 4:2	συνείδησιν	συνείδησις	N-	----ASF-
1Tim 4:3	κωλυόντων	κωλύω	V-	-PAPGPM-
1Tim 4:3	γαμεῖν	γαμέω	V-	-PAN----
1Tim 4:3	ἀπέχεσθαι	ἀπέχω	V-	-PMN----
1Tim 4:3	βρωμάτων	βρῶμα	N-	----GPN-
1Tim 4:3	ἃ	ὅς	RR	----APN-
1Tim 4:3	ὁ	ὁ	RA	----NSM-
1Tim 4:3	θεὸς	θεός	N-	----NSM-
1Tim 4:3	ἔκτισεν	κτίζω	V-	3AAI-S--
1Tim 4:3	εἰς	εἰς	P-	--------
1Tim 4:3	μετάλημψιν	μετάλημψις	N-	----ASF-
1Tim 4:3	μετὰ	μετά	P-	--------
1Tim 4:3	εὐχαριστίας	εὐχαριστία	N-	----GSF-
1Tim 4:3	τοῖς	ὁ	RA	----DPM-
1Tim 4:3	πιστοῖς	πιστός	A-	----DPM-
1Tim 4:3	καὶ	καί	C-	--------
1Tim 4:3	ἐπεγνωκόσι	ἐπιγινώσκω	V-	-XAPDPM-
1Tim 4:3	τὴν	ὁ	RA	----ASF-
1Tim 4:3	ἀλήθειαν	ἀλήθεια	N-	----ASF-
1Tim 4:4	ὅτι	ὅτι	C-	--------
1Tim 4:4	πᾶν	πᾶς	A-	----NSN-
1Tim 4:4	κτίσμα	κτίσμα	N-	----NSN-
1Tim 4:4	θεοῦ	θεός	N-	----GSM-
1Tim 4:4	καλόν	καλός	A-	----NSN-
1Tim 4:4	καὶ	καί	C-	--------
1Tim 4:4	οὐδὲν	οὐδείς	A-	----NSN-
1Tim 4:4	ἀπόβλητον	ἀπόβλητος	A-	----NSN-
1Tim 4:4	μετὰ	μετά	P-	--------
1Tim 4:4	εὐχαριστίας	εὐχαριστία	N-	----GSF-
1Tim 4:4	λαμβανόμενον	λαμβάνω	V-	-PPPNSN-
1Tim 4:5	ἁγιάζεται	ἁγιάζω	V-	3PPI-S--
1Tim 4:5	γὰρ	γάρ	C-	--------
1Tim 4:5	διὰ	διά	P-	--------
1Tim 4:5	λόγου	λόγος	N-	----GSM-
1Tim 4:5	θεοῦ	θεός	N-	----GSM-
1Tim 4:5	καὶ	καί	C-	--------
1Tim 4:5	ἐντεύξεως	ἔντευξις	N-	----GSF-
1Tim 4:6	Ταῦτα	οὗτος	RD	----APN-
1Tim 4:6	ὑποτιθέμενος	ὑποτίθημι	V-	-PMPNSM-
1Tim 4:6	τοῖς	ὁ	RA	----DPM-
1Tim 4:6	ἀδελφοῖς	ἀδελφός	N-	----DPM-
1Tim 4:6	καλὸς	καλός	A-	----NSM-
1Tim 4:6	ἔσῃ	εἰμί	V-	2FMI-S--
1Tim 4:6	διάκονος	διάκονος	N-	----NSM-
1Tim 4:6	Χριστοῦ	Χριστός	N-	----GSM-
1Tim 4:6	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Tim 4:6	ἐντρεφόμενος	ἐντρέφομαι	V-	-PPPNSM-
1Tim 4:6	τοῖς	ὁ	RA	----DPM-
1Tim 4:6	λόγοις	λόγος	N-	----DPM-
1Tim 4:6	τῆς	ὁ	RA	----GSF-
1Tim 4:6	πίστεως	πίστις	N-	----GSF-
1Tim 4:6	καὶ	καί	C-	--------
1Tim 4:6	τῆς	ὁ	RA	----GSF-
1Tim 4:6	καλῆς	καλός	A-	----GSF-
1Tim 4:6	διδασκαλίας	διδασκαλία	N-	----GSF-
1Tim 4:6	ᾗ	ὅς	RR	----DSF-
1Tim 4:6	παρηκολούθηκας	παρακολουθέω	V-	2XAI-S--
1Tim 4:7	τοὺς	ὁ	RA	----APM-
1Tim 4:7	δὲ	δέ	C-	--------
1Tim 4:7	βεβήλους	βέβηλος	A-	----APM-
1Tim 4:7	καὶ	καί	C-	--------
1Tim 4:7	γραώδεις	γραώδης	A-	----APM-
1Tim 4:7	μύθους	μῦθος	N-	----APM-
1Tim 4:7	παραιτοῦ	παραιτέομαι	V-	2PMD-S--
1Tim 4:7	γύμναζε	γυμνάζω	V-	2PAD-S--
1Tim 4:7	δὲ	δέ	C-	--------
1Tim 4:7	σεαυτὸν	σεαυτοῦ	RP	----ASM-
1Tim 4:7	πρὸς	πρός	P-	--------
1Tim 4:7	εὐσέβειαν	εὐσέβεια	N-	----ASF-
1Tim 4:8	ἡ	ὁ	RA	----NSF-
1Tim 4:8	γὰρ	γάρ	C-	--------
1Tim 4:8	σωματικὴ	σωματικός	A-	----NSF-
1Tim 4:8	γυμνασία	γυμνασία	N-	----NSF-
1Tim 4:8	πρὸς	πρός	P-	--------
1Tim 4:8	ὀλίγον	ὀλίγος	A-	----ASM-
1Tim 4:8	ἐστὶν	εἰμί	V-	3PAI-S--
1Tim 4:8	ὠφέλιμος	ὠφέλιμος	A-	----NSF-
1Tim 4:8	ἡ	ὁ	RA	----NSF-
1Tim 4:8	δὲ	δέ	C-	--------
1Tim 4:8	εὐσέβεια	εὐσέβεια	N-	----NSF-
1Tim 4:8	πρὸς	πρός	P-	--------
1Tim 4:8	πάντα	πᾶς	A-	----APN-
1Tim 4:8	ὠφέλιμός	ὠφέλιμος	A-	----NSF-
1Tim 4:8	ἐστιν	εἰμί	V-	3PAI-S--
1Tim 4:8	ἐπαγγελίαν	ἐπαγγελία	N-	----ASF-
1Tim 4:8	ἔχουσα	ἔχω	V-	-PAPNSF-
1Tim 4:8	ζωῆς	ζωή	N-	----GSF-
1Tim 4:8	τῆς	ὁ	RA	----GSF-
1Tim 4:8	νῦν	νῦν	D-	--------
1Tim 4:8	καὶ	καί	C-	--------
1Tim 4:8	τῆς	ὁ	RA	----GSF-
1Tim 4:8	μελλούσης	μέλλω	V-	-PAPGSF-
1Tim 4:9	πιστὸς	πιστός	A-	----NSM-
1Tim 4:9	ὁ	ὁ	RA	----NSM-
1Tim 4:9	λόγος	λόγος	N-	----NSM-
1Tim 4:9	καὶ	καί	C-	--------
1Tim 4:9	πάσης	πᾶς	A-	----GSF-
1Tim 4:9	ἀποδοχῆς	ἀποδοχή	N-	----GSF-
1Tim 4:9	ἄξιος	ἄξιος	A-	----NSM-
1Tim 4:10	εἰς	εἰς	P-	--------
1Tim 4:10	τοῦτο	οὗτος	RD	----ASN-
1Tim 4:10	γὰρ	γάρ	C-	--------
1Tim 4:10	κοπιῶμεν	κοπιάω	V-	1PAI-P--
1Tim 4:10	καὶ	καί	C-	--------
1Tim 4:10	ὀνειδιζόμεθα	ὀνειδίζω	V-	1PPI-P--
1Tim 4:10	ὅτι	ὅτι	C-	--------
1Tim 4:10	ἠλπίκαμεν	ἐλπίζω	V-	1XAI-P--
1Tim 4:10	ἐπὶ	ἐπί	P-	--------
1Tim 4:10	θεῷ	θεός	N-	----DSM-
1Tim 4:10	ζῶντι	ζάω	V-	-PAPDSM-
1Tim 4:10	ὅς	ὅς	RR	----NSM-
1Tim 4:10	ἐστιν	εἰμί	V-	3PAI-S--
1Tim 4:10	σωτὴρ	σωτήρ	N-	----NSM-
1Tim 4:10	πάντων	πᾶς	A-	----GPM-
1Tim 4:10	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
1Tim 4:10	μάλιστα	μάλιστα	D-	--------
1Tim 4:10	πιστῶν	πιστός	A-	----GPM-
1Tim 4:11	Παράγγελλε	παραγγέλλω	V-	2PAD-S--
1Tim 4:11	ταῦτα	οὗτος	RD	----APN-
1Tim 4:11	καὶ	καί	C-	--------
1Tim 4:11	δίδασκε	διδάσκω	V-	2PAD-S--
1Tim 4:12	μηδείς	μηδείς	A-	----NSM-
1Tim 4:12	σου	σύ	RP	----GS--
1Tim 4:12	τῆς	ὁ	RA	----GSF-
1Tim 4:12	νεότητος	νεότης	N-	----GSF-
1Tim 4:12	καταφρονείτω	καταφρονέω	V-	3PAD-S--
1Tim 4:12	ἀλλὰ	ἀλλά	C-	--------
1Tim 4:12	τύπος	τύπος	N-	----NSM-
1Tim 4:12	γίνου	γίνομαι	V-	2PMD-S--
1Tim 4:12	τῶν	ὁ	RA	----GPM-
1Tim 4:12	πιστῶν	πιστός	A-	----GPM-
1Tim 4:12	ἐν	ἐν	P-	--------
1Tim 4:12	λόγῳ	λόγος	N-	----DSM-
1Tim 4:12	ἐν	ἐν	P-	--------
1Tim 4:12	ἀναστροφῇ	ἀναστροφή	N-	----DSF-
1Tim 4:12	ἐν	ἐν	P-	--------
1Tim 4:12	ἀγάπῃ	ἀγάπη	N-	----DSF-
1Tim 4:12	ἐν	ἐν	P-	--------
1Tim 4:12	πίστει	πίστις	N-	----DSF-
1Tim 4:12	ἐν	ἐν	P-	--------
1Tim 4:12	ἁγνείᾳ	ἁγνεία	N-	----DSF-
1Tim 4:13	ἕως	ἕως	C-	--------
1Tim 4:13	ἔρχομαι	ἔρχομαι	V-	1PMI-S--
1Tim 4:13	πρόσεχε	προσέχω	V-	2PAD-S--
1Tim 4:13	τῇ	ὁ	RA	----DSF-
1Tim 4:13	ἀναγνώσει	ἀνάγνωσις	N-	----DSF-
1Tim 4:13	τῇ	ὁ	RA	----DSF-
1Tim 4:13	παρακλήσει	παράκλησις	N-	----DSF-
1Tim 4:13	τῇ	ὁ	RA	----DSF-
1Tim 4:13	διδασκαλίᾳ	διδασκαλία	N-	----DSF-
1Tim 4:14	μὴ	μή	D-	--------
1Tim 4:14	ἀμέλει	ἀμελέω	V-	2PAD-S--
1Tim 4:14	τοῦ	ὁ	RA	----GSN-
1Tim 4:14	ἐν	ἐν	P-	--------
1Tim 4:14	σοὶ	σύ	RP	----DS--
1Tim 4:14	χαρίσματος	χάρισμα	N-	----GSN-
1Tim 4:14	ὃ	ὅς	RR	----NSN-
1Tim 4:14	ἐδόθη	δίδωμι	V-	3API-S--
1Tim 4:14	σοι	σύ	RP	----DS--
1Tim 4:14	διὰ	διά	P-	--------
1Tim 4:14	προφητείας	προφητεία	N-	----GSF-
1Tim 4:14	μετὰ	μετά	P-	--------
1Tim 4:14	ἐπιθέσεως	ἐπίθεσις	N-	----GSF-
1Tim 4:14	τῶν	ὁ	RA	----GPF-
1Tim 4:14	χειρῶν	χείρ	N-	----GPF-
1Tim 4:14	τοῦ	ὁ	RA	----GSN-
1Tim 4:14	πρεσβυτερίου	πρεσβυτέριον	N-	----GSN-
1Tim 4:15	ταῦτα	οὗτος	RD	----APN-
1Tim 4:15	μελέτα	μελετάω	V-	2PAD-S--
1Tim 4:15	ἐν	ἐν	P-	--------
1Tim 4:15	τούτοις	οὗτος	RD	----DPN-
1Tim 4:15	ἴσθι	εἰμί	V-	2PAD-S--
1Tim 4:15	ἵνα	ἵνα	C-	--------
1Tim 4:15	σου	σύ	RP	----GS--
1Tim 4:15	ἡ	ὁ	RA	----NSF-
1Tim 4:15	προκοπὴ	προκοπή	N-	----NSF-
1Tim 4:15	φανερὰ	φανερός	A-	----NSF-
1Tim 4:15	ᾖ	εἰμί	V-	3PAS-S--
1Tim 4:15	πᾶσιν	πᾶς	A-	----DPM-
1Tim 4:16	ἔπεχε	ἐπέχω	V-	2PAD-S--
