ref	word	lemma	pos	parse
2Pet 2:4	ἀλλὰ	ἀλλά	C-	--------
2Pet 2:4	σειραῖς	σειρά	N-	----DPF-
2Pet 2:4	ζόφου	ζόφος	N-	----GSM-
2Pet 2:4	ταρταρώσας	ταρταρόω	V-	-AAPNSM-
2Pet 2:4	παρέδωκεν	παραδίδωμι	V-	3AAI-S--
2Pet 2:4	εἰς	εἰς	P-	--------
2Pet 2:4	κρίσιν	κρίσις	N-	----ASF-
2Pet 2:4	τηρουμένους	τηρέω	V-	-PPPAPM-
2Pet 2:5	καὶ	καί	C-	--------
2Pet 2:5	ἀρχαίου	ἀρχαῖος	A-	----GSM-
2Pet 2:5	κόσμου	κόσμος	N-	----GSM-
2Pet 2:5	οὐκ	οὐ	D-	--------
2Pet 2:5	ἐφείσατο	φείδομαι	V-	3AMI-S--
2Pet 2:5	ἀλλὰ	ἀλλά	C-	--------
2Pet 2:5	ὄγδοον	ὄγδοος	A-	----ASM-
2Pet 2:5	Νῶε	Νῶε	N-	----ASM-
2Pet 2:5	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
2Pet 2:5	κήρυκα	κῆρυξ	N-	----ASM-
2Pet 2:5	ἐφύλαξεν	φυλάσσω	V-	3AAI-S--
2Pet 2:5	κατακλυσμὸν	κατακλυσμός	N-	----ASM-
2Pet 2:5	κόσμῳ	κόσμος	N-	----DSM-
2Pet 2:5	ἀσεβῶν	ἀσεβής	A-	----GPM-
2Pet 2:5	ἐπάξας	ἐπάγω	V-	-AAPNSM-
2Pet 2:6	καὶ	καί	C-	--------
2Pet 2:6	πόλεις	πόλις	N-	----APF-
2Pet 2:6	Σοδόμων	Σόδομα	N-	----GPN-
2Pet 2:6	καὶ	καί	C-	--------
2Pet 2:6	Γομόρρας	Γόμορρα	N-	----GSF-
2Pet 2:6	τεφρώσας	τεφρόω	V-	-AAPNSM-
2Pet 2:6	καταστροφῇ	καταστροφή	N-	----DSF-
2Pet 2:6	κατέκρινεν	κατακρίνω	V-	3AAI-S--
2Pet 2:6	ὑπόδειγμα	ὑπόδειγμα	N-	----ASN-
2Pet 2:6	μελλόντων	μέλλω	V-	-PAPGPN-
2Pet 2:6	ἀσεβέσιν	ἀσεβής	A-	----DPM-
2Pet 2:6	τεθεικώς	τίθημι	V-	-XAPNSM-
2Pet 2:7	καὶ	καί	C-	--------
2Pet 2:7	δίκαιον	δίκαιος	A-	----ASM-
2Pet 2:7	Λὼτ	Λώτ	N-	----ASM-
2Pet 2:7	καταπονούμενον	καταπονέω	V-	-PPPASM-
2Pet 2:7	ὑπὸ	ὑπό	P-	--------
2Pet 2:7	τῆς	ὁ	RA	----GSF-
2Pet 2:7	τῶν	ὁ	RA	----GPM-
2Pet 2:7	ἀθέσμων	ἄθεσμος	A-	----GPM-
2Pet 2:7	ἐν	ἐν	P-	--------
2Pet 2:7	ἀσελγείᾳ	ἀσέλγεια	N-	----DSF-
2Pet 2:7	ἀναστροφῆς	ἀναστροφή	N-	----GSF-
2Pet 2:7	ἐρρύσατο	ῥύομαι	V-	3AMI-S--
2Pet 2:8	βλέμματι	βλέμμα	N-	----DSN-
2Pet 2:8	γὰρ	γάρ	C-	--------
2Pet 2:8	καὶ	καί	C-	--------
2Pet 2:8	ἀκοῇ	ἀκοή	N-	----DSF-
2Pet 2:8	ὁ	ὁ	RA	----NSM-
2Pet 2:8	δίκαιος	δίκαιος	A-	----NSM-
2Pet 2:8	ἐγκατοικῶν	ἐγκατοικέω	V-	-PAPNSM-
2Pet 2:8	ἐν	ἐν	P-	--------
2Pet 2:8	αὐτοῖς	αὐτός	RP	----DPM-
2Pet 2:8	ἡμέραν	ἡμέρα	N-	----ASF-
2Pet 2:8	ἐξ	ἐκ	P-	--------
2Pet 2:8	ἡμέρας	ἡμέρα	N-	----GSF-
2Pet 2:8	ψυχὴν	ψυχή	N-	----ASF-
2Pet 2:8	δικαίαν	δίκαιος	A-	----ASF-
2Pet 2:8	ἀνόμοις	ἄνομος	A-	----DPN-
2Pet 2:8	ἔργοις	ἔργον	N-	----DPN-
2Pet 2:8	ἐβασάνιζεν	βασανίζω	V-	3IAI-S--
2Pet 2:9	οἶδεν	οἶδα	V-	3XAI-S--
2Pet 2:9	κύριος	κύριος	N-	----NSM-
2Pet 2:9	εὐσεβεῖς	εὐσεβής	A-	----APM-
2Pet 2:9	ἐκ	ἐκ	P-	--------
2Pet 2:9	πειρασμοῦ	πειρασμός	N-	----GSM-
2Pet 2:9	ῥύεσθαι	ῥύομαι	V-	-PMN----
2Pet 2:9	ἀδίκους	ἄδικος	A-	----APM-
2Pet 2:9	δὲ	δέ	C-	--------
2Pet 2:9	εἰς	εἰς	P-	--------
2Pet 2:9	ἡμέραν	ἡμέρα	N-	----ASF-
2Pet 2:9	κρίσεως	κρίσις	N-	----GSF-
2Pet 2:9	κολαζομένους	κολάζω	V-	-PPPAPM-
2Pet 2:9	τηρεῖν	τηρέω	V-	-PAN----
2Pet 2:10	μάλιστα	μάλιστα	D-	--------
2Pet 2:10	δὲ	δέ	C-	--------
2Pet 2:10	τοὺς	ὁ	RA	----APM-
2Pet 2:10	ὀπίσω	ὀπίσω	P-	--------
2Pet 2:10	σαρκὸς	σάρξ	N-	----GSF-
2Pet 2:10	ἐν	ἐν	P-	--------
2Pet 2:10	ἐπιθυμίᾳ	ἐπιθυμία	N-	----DSF-
2Pet 2:10	μιασμοῦ	μιασμός	N-	----GSM-
2Pet 2:10	πορευομένους	πορεύομαι	V-	-PMPAPM-
2Pet 2:10	καὶ	καί	C-	--------
2Pet 2:10	κυριότητος	κυριότης	N-	----GSF-
2Pet 2:10	καταφρονοῦντας	καταφρονέω	V-	-PAPAPM-
2Pet 2:10	Τολμηταί	τολμητής	N-	----NPM-
2Pet 2:10	αὐθάδεις	αὐθάδης	A-	----NPM-
2Pet 2:10	δόξας	δόξα	N-	----APF-
2Pet 2:10	οὐ	οὐ	D-	--------
2Pet 2:10	τρέμουσιν	τρέμω	V-	3PAI-P--
2Pet 2:10	βλασφημοῦντες	βλασφημέω	V-	-PAPNPM-
2Pet 2:11	ὅπου	ὅπου	C-	--------
2Pet 2:11	ἄγγελοι	ἄγγελος	N-	----NPM-
2Pet 2:11	ἰσχύϊ	ἰσχύς	N-	----DSF-
2Pet 2:11	καὶ	καί	C-	--------
2Pet 2:11	δυνάμει	δύναμις	N-	----DSF-
2Pet 2:11	μείζονες	μείζων	A-	----NPMC
2Pet 2:11	ὄντες	εἰμί	V-	-PAPNPM-
2Pet 2:11	οὐ	οὐ	D-	--------
2Pet 2:11	φέρουσιν	φέρω	V-	3PAI-P--
2Pet 2:11	κατ’	κατά	P-	--------
2Pet 2:11	αὐτῶν	αὐτός	RP	----GPM-
2Pet 2:11	βλάσφημον	βλάσφημος	A-	----ASF-
2Pet 2:11	κρίσιν	κρίσις	N-	----ASF-
2Pet 2:12	οὗτοι	οὗτος	RD	----NPM-
2Pet 2:12	δέ	δέ	C-	--------
2Pet 2:12	ὡς	ὡς	C-	--------
2Pet 2:12	ἄλογα	ἄλογος	A-	----NPN-
2Pet 2:12	ζῷα	ζῷον	N-	----NPN-
2Pet 2:12	γεγεννημένα	γεννάω	V-	-XPPNPN-
2Pet 2:12	φυσικὰ	φυσικός	A-	----NPN-
2Pet 2:12	εἰς	εἰς	P-	--------
2Pet 2:12	ἅλωσιν	ἅλωσις	N-	----ASF-
2Pet 2:12	καὶ	καί	C-	--------
2Pet 2:12	φθοράν	φθορά	N-	----ASF-
2Pet 2:12	ἐν	ἐν	P-	--------
2Pet 2:12	οἷς	ὅς	RR	----DPN-
2Pet 2:12	ἀγνοοῦσιν	ἀγνοέω	V-	3PAI-P--
2Pet 2:12	βλασφημοῦντες	βλασφημέω	V-	-PAPNPM-
2Pet 2:12	ἐν	ἐν	P-	--------
2Pet 2:12	τῇ	ὁ	RA	----DSF-
2Pet 2:12	φθορᾷ	φθορά	N-	----DSF-
2Pet 2:12	αὐτῶν	αὐτός	RP	----GPM-
2Pet 2:12	καὶ	καί	D-	--------
2Pet 2:12	φθαρήσονται	φθείρω	V-	3FPI-P--
2Pet 2:13	ἀδικούμενοι	ἀδικέω	V-	-PMPNPM-
2Pet 2:13	μισθὸν	μισθός	N-	----ASM-
2Pet 2:13	ἀδικίας	ἀδικία	N-	----GSF-
2Pet 2:13	ἡδονὴν	ἡδονή	N-	----ASF-
2Pet 2:13	ἡγούμενοι	ἡγέομαι	V-	-PMPNPM-
2Pet 2:13	τὴν	ὁ	RA	----ASF-
2Pet 2:13	ἐν	ἐν	P-	--------
2Pet 2:13	ἡμέρᾳ	ἡμέρα	N-	----DSF-
2Pet 2:13	τρυφήν	τρυφή	N-	----ASF-
2Pet 2:13	σπίλοι	σπίλος	N-	----NPM-
2Pet 2:13	καὶ	καί	C-	--------
2Pet 2:13	μῶμοι	μῶμος	N-	----NPM-
2Pet 2:13	ἐντρυφῶντες	ἐντρυφάω	V-	-PAPNPM-
2Pet 2:13	ἐν	ἐν	P-	--------
2Pet 2:13	ταῖς	ὁ	RA	----DPF-
2Pet 2:13	ἀπάταις	ἀπάτη	N-	----DPF-
2Pet 2:13	αὐτῶν	αὐτός	RP	----GPM-
2Pet 2:13	συνευωχούμενοι	συνευωχέομαι	V-	-PMPNPM-
2Pet 2:13	ὑμῖν	σύ	RP	----DP--
2Pet 2:14	ὀφθαλμοὺς	ὀφθαλμός	N-	----APM-
2Pet 2:14	ἔχοντες	ἔχω	V-	-PAPNPM-
2Pet 2:14	μεστοὺς	μεστός	A-	----APM-
2Pet 2:14	μοιχαλίδος	μοιχαλίς	A-	----GSF-
2Pet 2:14	καὶ	καί	C-	--------
2Pet 2:14	ἀκαταπαύστους	ἀκατάπαυστος	A-	----APM-
2Pet 2:14	ἁμαρτίας	ἁμαρτία	N-	----GSF-
2Pet 2:14	δελεάζοντες	δελεάζω	V-	-PAPNPM-
2Pet 2:14	ψυχὰς	ψυχή	N-	----APF-
2Pet 2:14	ἀστηρίκτους	ἀστήρικτος	A-	----APF-
2Pet 2:14	καρδίαν	καρδία	N-	----ASF-
2Pet 2:14	γεγυμνασμένην	γυμνάζω	V-	-XPPASF-
2Pet 2:14	πλεονεξίας	πλεονεξία	N-	----GSF-
2Pet 2:14	ἔχοντες	ἔχω	V-	-PAPNPM-
2Pet 2:14	κατάρας	κατάρα	N-	----GSF-
2Pet 2:14	τέκνα	τέκνον	N-	----NPN-
2Pet 2:15	καταλιπόντες	καταλείπω	V-	-AAPNPM-
2Pet 2:15	εὐθεῖαν	εὐθύς	A-	----ASF-
2Pet 2:15	ὁδὸν	ὁδός	N-	----ASF-
2Pet 2:15	ἐπλανήθησαν	πλανάω	V-	3API-P--
2Pet 2:15	ἐξακολουθήσαντες	ἐξακολουθέω	V-	-AAPNPM-
2Pet 2:15	τῇ	ὁ	RA	----DSF-
2Pet 2:15	ὁδῷ	ὁδός	N-	----DSF-
2Pet 2:15	τοῦ	ὁ	RA	----GSM-
2Pet 2:15	Βαλαὰμ	Βαλαάμ	N-	----GSM-
2Pet 2:15	τοῦ	ὁ	RA	----GSM-
2Pet 2:15	Βοσὸρ	Βοσόρ	N-	----GSM-
2Pet 2:15	ὃς	ὅς	RR	----NSM-
2Pet 2:15	μισθὸν	μισθός	N-	----ASM-
2Pet 2:15	ἀδικίας	ἀδικία	N-	----GSF-
2Pet 2:15	ἠγάπησεν	ἀγαπάω	V-	3AAI-S--
2Pet 2:16	ἔλεγξιν	ἔλεγξις	N-	----ASF-
2Pet 2:16	δὲ	δέ	C-	--------
2Pet 2:16	ἔσχεν	ἔχω	V-	3AAI-S--
2Pet 2:16	ἰδίας	ἴδιος	A-	----GSF-
2Pet 2:16	παρανομίας	παρανομία	N-	----GSF-
2Pet 2:16	ὑποζύγιον	ὑποζύγιον	N-	----NSN-
2Pet 2:16	ἄφωνον	ἄφωνος	A-	----NSN-
2Pet 2:16	ἐν	ἐν	P-	--------
2Pet 2:16	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
2Pet 2:16	φωνῇ	φωνή	N-	----DSF-
2Pet 2:16	φθεγξάμενον	φθέγγομαι	V-	-AMPNSN-
2Pet 2:16	ἐκώλυσεν	κωλύω	V-	3AAI-S--
2Pet 2:16	τὴν	ὁ	RA	----ASF-
2Pet 2:16	τοῦ	ὁ	RA	----GSM-
2Pet 2:16	προφήτου	προφήτης	N-	----GSM-
2Pet 2:16	παραφρονίαν	παραφρονία	N-	----ASF-
2Pet 2:17	Οὗτοί	οὗτος	RD	----NPM-
2Pet 2:17	εἰσιν	εἰμί	V-	3PAI-P--
2Pet 2:17	πηγαὶ	πηγή	N-	----NPF-
2Pet 2:17	ἄνυδροι	ἄνυδρος	A-	----NPF-
2Pet 2:17	καὶ	καί	C-	--------
2Pet 2:17	ὁμίχλαι	ὁμίχλη	N-	----NPF-
2Pet 2:17	ὑπὸ	ὑπό	P-	--------
2Pet 2:17	λαίλαπος	λαῖλαψ	N-	----GSF-
2Pet 2:17	ἐλαυνόμεναι	ἐλαύνω	V-	-PPPNPF-
2Pet 2:17	οἷς	ὅς	RR	----DPM-
2Pet 2:17	ὁ	ὁ	RA	----NSM-
2Pet 2:17	ζόφος	ζόφος	N-	----NSM-
2Pet 2:17	τοῦ	ὁ	RA	----GSN-
2Pet 2:17	σκότους	σκότος	N-	----GSN-
2Pet 2:17	τετήρηται	τηρέω	V-	3XPI-S--
2Pet 2:18	ὑπέρογκα	ὑπέρογκος	A-	----APN-
2Pet 2:18	γὰρ	γάρ	C-	--------
2Pet 2:18	ματαιότητος	ματαιότης	N-	----GSF-
2Pet 2:18	φθεγγόμενοι	φθέγγομαι	V-	-PMPNPM-
2Pet 2:18	δελεάζουσιν	δελεάζω	V-	3PAI-P--
2Pet 2:18	ἐν	ἐν	P-	--------
2Pet 2:18	ἐπιθυμίαις	ἐπιθυμία	N-	----DPF-
2Pet 2:18	σαρκὸς	σάρξ	N-	----GSF-
2Pet 2:18	ἀσελγείαις	ἀσέλγεια	N-	----DPF-
2Pet 2:18	τοὺς	ὁ	RA	----APM-
2Pet 2:18	ὀλίγως	ὀλίγως	D-	--------
2Pet 2:18	ἀποφεύγοντας	ἀποφεύγω	V-	-PAPAPM-
2Pet 2:18	τοὺς	ὁ	RA	----APM-
2Pet 2:18	ἐν	ἐν	P-	--------
2Pet 2:18	πλάνῃ	πλάνη	N-	----DSF-
2Pet 2:18	ἀναστρεφομένους	ἀναστρέφω	V-	-PPPAPM-
2Pet 2:19	ἐλευθερίαν	ἐλευθερία	N-	----ASF-
2Pet 2:19	αὐτοῖς	αὐτός	RP	----DPM-
2Pet 2:19	ἐπαγγελλόμενοι	ἐπαγγέλλομαι	V-	-PMPNPM-
2Pet 2:19	αὐτοὶ	αὐτός	RP	----NPM-
2Pet 2:19	δοῦλοι	δοῦλος	N-	----NPM-
2Pet 2:19	ὑπάρχοντες	ὑπάρχω	V-	-PAPNPM-
2Pet 2:19	τῆς	ὁ	RA	----GSF-
2Pet 2:19	φθορᾶς	φθορά	N-	----GSF-
2Pet 2:19	ᾧ	ὅς	RR	----DSM-
2Pet 2:19	γάρ	γάρ	C-	--------
2Pet 2:19	τις	τις	RI	----NSM-
2Pet 2:19	ἥττηται	ἡττάομαι	V-	3XMI-S--
2Pet 2:19	τούτῳ	οὗτος	RD	----DSM-
2Pet 2:19	καὶ	καί	C-	--------
2Pet 2:19	δεδούλωται	δουλόω	V-	3XPI-S--
2Pet 2:20	εἰ	εἰ	C-	--------
2Pet 2:20	γὰρ	γάρ	C-	--------
2Pet 2:20	ἀποφυγόντες	ἀποφεύγω	V-	-AAPNPM-
2Pet 2:20	τὰ	ὁ	RA	----APN-
2Pet 2:20	μιάσματα	μίασμα	N-	----APN-
2Pet 2:20	τοῦ	ὁ	RA	----GSM-
2Pet 2:20	κόσμου	κόσμος	N-	----GSM-
2Pet 2:20	ἐν	ἐν	P-	--------
2Pet 2:20	ἐπιγνώσει	ἐπίγνωσις	N-	----DSF-
2Pet 2:20	τοῦ	ὁ	RA	----GSM-
2Pet 2:20	κυρίου	κύριος	N-	----GSM-
2Pet 2:20	καὶ	καί	C-	--------
2Pet 2:20	σωτῆρος	σωτήρ	N-	----GSM-
2Pet 2:20	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
2Pet 2:20	Χριστοῦ	Χριστός	N-	----GSM-
2Pet 2:20	τούτοις	οὗτος	RD	----DPN-
2Pet 2:20	δὲ	δέ	C-	--------
2Pet 2:20	πάλιν	πάλιν	D-	--------
2Pet 2:20	ἐμπλακέντες	ἐμπλέκομαι	V-	-APPNPM-
2Pet 2:20	ἡττῶνται	ἡττάομαι	V-	3XMI-P--
2Pet 2:20	γέγονεν	γίνομαι	V-	3XAI-S--
2Pet 2:20	αὐτοῖς	αὐτός	RP	----DPM-
2Pet 2:20	τὰ	ὁ	RA	----NPN-
2Pet 2:20	ἔσχατα	ἔσχατος	A-	----NPN-
2Pet 2:20	χείρονα	χείρων	A-	----NPNC
2Pet 2:20	τῶν	ὁ	RA	----GPN-
2Pet 2:20	πρώτων	πρῶτος	A-	----GPN-
2Pet 2:21	κρεῖττον	κρείττων	A-	----NSNC
2Pet 2:21	γὰρ	γάρ	C-	--------
2Pet 2:21	ἦν	εἰμί	V-	3IAI-S--
2Pet 2:21	αὐτοῖς	αὐτός	RP	----DPM-
2Pet 2:21	μὴ	μή	D-	--------
2Pet 2:21	ἐπεγνωκέναι	ἐπιγινώσκω	V-	-XAN----
2Pet 2:21	τὴν	ὁ	RA	----ASF-
2Pet 2:21	ὁδὸν	ὁδός	N-	----ASF-
2Pet 2:21	τῆς	ὁ	RA	----GSF-
2Pet 2:21	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
2Pet 2:21	ἢ	ἤ	C-	--------
2Pet 2:21	ἐπιγνοῦσιν	ἐπιγινώσκω	V-	-AAPDPM-
2Pet 2:21	ὑποστρέψαι	ὑποστρέφω	V-	-AAN----
2Pet 2:21	ἐκ	ἐκ	P-	--------
2Pet 2:21	τῆς	ὁ	RA	----GSF-
2Pet 2:21	παραδοθείσης	παραδίδωμι	V-	-APPGSF-
2Pet 2:21	αὐτοῖς	αὐτός	RP	----DPM-
2Pet 2:21	ἁγίας	ἅγιος	A-	----GSF-
2Pet 2:21	ἐντολῆς	ἐντολή	N-	----GSF-
2Pet 2:22	συμβέβηκεν	συμβαίνω	V-	3XAI-S--
2Pet 2:22	αὐτοῖς	αὐτός	RP	----DPM-
2Pet 2:22	τὸ	ὁ	RA	----NSN-
2Pet 2:22	τῆς	ὁ	RA	----GSF-
2Pet 2:22	ἀληθοῦς	ἀληθής	A-	----GSF-
2Pet 2:22	παροιμίας	παροιμία	N-	----GSF-
2Pet 2:22	Κύων	κύων	N-	----NSM-
2Pet 2:22	ἐπιστρέψας	ἐπιστρέφω	V-	-AAPNSM-
2Pet 2:22	ἐπὶ	ἐπί	P-	--------
2Pet 2:22	τὸ	ὁ	RA	----ASN-
2Pet 2:22	ἴδιον	ἴδιος	A-	----ASN-
2Pet 2:22	ἐξέραμα	ἐξέραμα	N-	----ASN-
2Pet 2:22	καί	καί	C-	--------
2Pet 2:22	Ὗς	ὗς	N-	----NSF-
2Pet 2:22	λουσαμένη	λούω	V-	-AMPNSF-
2Pet 2:22	εἰς	εἰς	P-	--------
2Pet 2:22	κυλισμὸν	κυλισμός	N-	----ASM-
2Pet 2:22	βορβόρου	βόρβορος	N-	----GSM-
2Pet 3:1	Ταύτην	οὗτος	RD	----ASF-
2Pet 3:1	ἤδη	ἤδη	D-	--------
2Pet 3:1	ἀγαπητοί	ἀγαπητός	A-	----VPM-
2Pet 3:1	δευτέραν	δεύτερος	A-	----ASF-
2Pet 3:1	ὑμῖν	σύ	RP	----DP--
2Pet 3:1	γράφω	γράφω	V-	1PAI-S--
2Pet 3:1	ἐπιστολήν	ἐπιστολή	N-	----ASF-
2Pet 3:1	ἐν	ἐν	P-	--------
2Pet 3:1	αἷς	ὅς	RR	----DPF-
2Pet 3:1	διεγείρω	διεγείρω	V-	1PAI-S--
2Pet 3:1	ὑμῶν	σύ	RP	----GP--
2Pet 3:1	ἐν	ἐν	P-	--------
2Pet 3:1	ὑπομνήσει	ὑπόμνησις	N-	----DSF-
2Pet 3:1	τὴν	ὁ	RA	----ASF-
2Pet 3:1	εἰλικρινῆ	εἰλικρινής	A-	----ASF-
2Pet 3:1	διάνοιαν	διάνοια	N-	----ASF-
2Pet 3:2	μνησθῆναι	μιμνῄσκομαι	V-	-APN----
2Pet 3:2	τῶν	ὁ	RA	----GPN-
2Pet 3:2	προειρημένων	προλέγω	V-	-XPPGPN-
2Pet 3:2	ῥημάτων	ῥῆμα	N-	----GPN-
2Pet 3:2	ὑπὸ	ὑπό	P-	--------
2Pet 3:2	τῶν	ὁ	RA	----GPM-
2Pet 3:2	ἁγίων	ἅγιος	A-	----GPM-
2Pet 3:2	προφητῶν	προφήτης	N-	----GPM-
2Pet 3:2	καὶ	καί	C-	--------
2Pet 3:2	τῆς	ὁ	RA	----GSF-
2Pet 3:2	τῶν	ὁ	RA	----GPM-
2Pet 3:2	ἀποστόλων	ἀπόστολος	N-	----GPM-
2Pet 3:2	ὑμῶν	σύ	RP	----GP--
2Pet 3:2	ἐντολῆς	ἐντολή	N-	----GSF-
2Pet 3:2	τοῦ	ὁ	RA	----GSM-
2Pet 3:2	κυρίου	κύριος	N-	----GSM-
2Pet 3:2	καὶ	καί	C-	--------
2Pet 3:2	σωτῆρος	σωτήρ	N-	----GSM-
2Pet 3:3	τοῦτο	οὗτος	RD	----ASN-
2Pet 3:3	πρῶτον	πρῶτος	A-	----ASN-
2Pet 3:3	γινώσκοντες	γινώσκω	V-	-PAPNPM-
2Pet 3:3	ὅτι	ὅτι	D-	--------
2Pet 3:3	ἐλεύσονται	ἔρχομαι	V-	3FMI-P--
2Pet 3:3	ἐπ’	ἐπί	P-	--------
2Pet 3:3	ἐσχάτων	ἔσχατος	A-	----GPF-
2Pet 3:3	τῶν	ὁ	RA	----GPF-
2Pet 3:3	ἡμερῶν	ἡμέρα	N-	----GPF-
2Pet 3:3	ἐν	ἐν	P-	--------
2Pet 3:3	ἐμπαιγμονῇ	ἐμπαιγμονή	N-	----DSF-
2Pet 3:3	ἐμπαῖκται	ἐμπαίκτης	N-	----NPM-
2Pet 3:3	κατὰ	κατά	P-	--------
2Pet 3:3	τὰς	ὁ	RA	----APF-
2Pet 3:3	ἰδίας	ἴδιος	A-	----APF-
2Pet 3:3	ἐπιθυμίας	ἐπιθυμία	N-	----APF-
2Pet 3:3	αὐτῶν	αὐτός	RP	----GPM-
2Pet 3:3	πορευόμενοι	πορεύομαι	V-	-PMPNPM-
2Pet 3:4	καὶ	καί	C-	--------
2Pet 3:4	λέγοντες	λέγω	V-	-PAPNPM-
2Pet 3:4	Ποῦ	ποῦ	D-	--------
2Pet 3:4	ἐστιν	εἰμί	V-	3PAI-S--
2Pet 3:4	ἡ	ὁ	RA	----NSF-
2Pet 3:4	ἐπαγγελία	ἐπαγγελία	N-	----NSF-
2Pet 3:4	τῆς	ὁ	RA	----GSF-
2Pet 3:4	παρουσίας	παρουσία	N-	----GSF-
2Pet 3:4	αὐτοῦ	αὐτός	RP	----GSM-
2Pet 3:4	ἀφ’	ἀπό	P-	--------
2Pet 3:4	ἧς	ὅς	RR	----GSF-
2Pet 3:4	γὰρ	γάρ	C-	--------
2Pet 3:4	οἱ	ὁ	RA	----NPM-
2Pet 3:4	πατέρες	πατήρ	N-	----NPM-
2Pet 3:4	ἐκοιμήθησαν	κοιμάομαι	V-	3API-P--
2Pet 3:4	πάντα	πᾶς	A-	----NPN-
2Pet 3:4	οὕτως	οὕτω(ς)	D-	--------
2Pet 3:4	διαμένει	διαμένω	V-	3PAI-S--
2Pet 3:4	ἀπ’	ἀπό	P-	--------
2Pet 3:4	ἀρχῆς	ἀρχή	N-	----GSF-
2Pet 3:4	κτίσεως	κτίσις	N-	----GSF-
2Pet 3:5	λανθάνει	λανθάνω	V-	3PAI-S--
2Pet 3:5	γὰρ	γάρ	C-	--------
2Pet 3:5	αὐτοὺς	αὐτός	RP	----APM-
2Pet 3:5	τοῦτο	οὗτος	RD	----NSN-
2Pet 3:5	θέλοντας	θέλω	V-	-PAPAPM-
2Pet 3:5	ὅτι	ὅτι	D-	--------
2Pet 3:5	οὐρανοὶ	οὐρανός	N-	----NPM-
2Pet 3:5	ἦσαν	εἰμί	V-	3IAI-P--
2Pet 3:5	ἔκπαλαι	ἔκπαλαι	D-	--------
2Pet 3:5	καὶ	καί	C-	--------
2Pet 3:5	γῆ	γῆ	N-	----NSF-
2Pet 3:5	ἐξ	ἐκ	P-	--------
2Pet 3:5	ὕδατος	ὕδωρ	N-	----GSN-
2Pet 3:5	καὶ	καί	C-	--------
2Pet 3:5	δι’	διά	P-	--------
2Pet 3:5	ὕδατος	ὕδωρ	N-	----GSN-
2Pet 3:5	συνεστῶσα	συνίστημι	V-	-XAPNSF-
2Pet 3:5	τῷ	ὁ	RA	----DSM-
2Pet 3:5	τοῦ	ὁ	RA	----GSM-
2Pet 3:5	θεοῦ	θεός	N-	----GSM-
2Pet 3:5	λόγῳ	λόγος	N-	----DSM-
2Pet 3:6	δι’	διά	P-	--------
2Pet 3:6	ὧν	ὅς	RR	----GPN-
2Pet 3:6	ὁ	ὁ	RA	----NSM-
2Pet 3:6	τότε	τότε	D-	--------
2Pet 3:6	κόσμος	κόσμος	N-	----NSM-
2Pet 3:6	ὕδατι	ὕδωρ	N-	----DSN-
2Pet 3:6	κατακλυσθεὶς	κατακλύζω	V-	-APPNSM-
2Pet 3:6	ἀπώλετο	ἀπόλλυμι	V-	3AMI-S--
2Pet 3:7	οἱ	ὁ	RA	----NPM-
2Pet 3:7	δὲ	δέ	C-	--------
2Pet 3:7	νῦν	νῦν	D-	--------
2Pet 3:7	οὐρανοὶ	οὐρανός	N-	----NPM-
2Pet 3:7	καὶ	καί	C-	--------
2Pet 3:7	ἡ	ὁ	RA	----NSF-
2Pet 3:7	γῆ	γῆ	N-	----NSF-
2Pet 3:7	τῷ	ὁ	RA	----DSM-
2Pet 3:7	αὐτῷ	αὐτός	A-	----DSM-
2Pet 3:7	λόγῳ	λόγος	N-	----DSM-
2Pet 3:7	τεθησαυρισμένοι	θησαυρίζω	V-	-XPPNPM-
2Pet 3:7	εἰσὶν	εἰμί	V-	3PAI-P--
2Pet 3:7	πυρὶ	πῦρ	N-	----DSN-
2Pet 3:7	τηρούμενοι	τηρέω	V-	-PPPNPM-
2Pet 3:7	εἰς	εἰς	P-	--------
2Pet 3:7	ἡμέραν	ἡμέρα	N-	----ASF-
2Pet 3:7	κρίσεως	κρίσις	N-	----GSF-
2Pet 3:7	καὶ	καί	C-	--------
2Pet 3:7	ἀπωλείας	ἀπώλεια	N-	----GSF-
2Pet 3:7	τῶν	ὁ	RA	----GPM-
2Pet 3:7	ἀσεβῶν	ἀσεβής	A-	----GPM-
2Pet 3:7	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
2Pet 3:8	Ἓν	εἷς	A-	----NSN-
2Pet 3:8	δὲ	δέ	C-	--------
2Pet 3:8	τοῦτο	οὗτος	RD	----NSN-
2Pet 3:8	μὴ	μή	D-	--------
2Pet 3:8	λανθανέτω	λανθάνω	V-	3PAD-S--
2Pet 3:8	ὑμᾶς	σύ	RP	----AP--
2Pet 3:8	ἀγαπητοί	ἀγαπητός	A-	----VPM-
2Pet 3:8	ὅτι	ὅτι	D-	--------
2Pet 3:8	μία	εἷς	A-	----NSF-
2Pet 3:8	ἡμέρα	ἡμέρα	N-	----NSF-
2Pet 3:8	παρὰ	παρά	P-	--------
2Pet 3:8	κυρίῳ	κύριος	N-	----DSM-
