ref	word	lemma	pos	parse
John 1:34	ἑώρακα	ὁράω	V-	1XAI-S--
John 1:34	καὶ	καί	C-	--------
John 1:34	μεμαρτύρηκα	μαρτυρέω	V-	1XAI-S--
John 1:34	ὅτι	ὅτι	C-	--------
John 1:34	οὗτός	οὗτος	RD	----NSM-
John 1:34	ἐστιν	εἰμί	V-	3PAI-S--
John 1:34	ὁ	ὁ	RA	----NSM-
John 1:34	ἐκλεκτὸς	ἐκλεκτός	A-	----NSM-
John 1:34	τοῦ	ὁ	RA	----GSM-
John 1:34	θεοῦ	θεός	N-	----GSM-
John 1:35	Τῇ	ὁ	RA	----DSF-
John 1:35	ἐπαύριον	ἐπαύριον	D-	--------
John 1:35	πάλιν	πάλιν	D-	--------
John 1:35	εἱστήκει	ἵστημι	V-	3YAI-S--
John 1:35	ὁ	ὁ	RA	----NSM-
John 1:35	Ἰωάννης	Ἰωάννης	N-	----NSM-
John 1:35	καὶ	καί	C-	--------
John 1:35	ἐκ	ἐκ	P-	--------
John 1:35	τῶν	ὁ	RA	----GPM-
John 1:35	μαθητῶν	μαθητής	N-	----GPM-
John 1:35	αὐτοῦ	αὐτός	RP	----GSM-
John 1:35	δύο	δύο	A-	----NPM-
John 1:36	καὶ	καί	C-	--------
John 1:36	ἐμβλέψας	ἐμβλέπω	V-	-AAPNSM-
John 1:36	τῷ	ὁ	RA	----DSM-
John 1:36	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
John 1:36	περιπατοῦντι	περιπατέω	V-	-PAPDSM-
John 1:36	λέγει	λέγω	V-	3PAI-S--
John 1:36	Ἴδε	ἴδε	X-	--------
John 1:36	ὁ	ὁ	RA	----NSM-
John 1:36	ἀμνὸς	ἀμνός	N-	----NSM-
John 1:36	τοῦ	ὁ	RA	----GSM-
John 1:36	θεοῦ	θεός	N-	----GSM-
John 1:37	καὶ	καί	C-	--------
John 1:37	ἤκουσαν	ἀκούω	V-	3AAI-P--
John 1:37	οἱ	ὁ	RA	----NPM-
John 1:37	δύο	δύο	A-	----NPM-
John 1:37	μαθηταὶ	μαθητής	N-	----NPM-
John 1:37	αὐτοῦ	αὐτός	RP	----GSM-
John 1:37	λαλοῦντος	λαλέω	V-	-PAPGSM-
John 1:37	καὶ	καί	C-	--------
John 1:37	ἠκολούθησαν	ἀκολουθέω	V-	3AAI-P--
John 1:37	τῷ	ὁ	RA	----DSM-
John 1:37	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
John 1:38	στραφεὶς	στρέφω	V-	-APPNSM-
John 1:38	δὲ	δέ	C-	--------
John 1:38	ὁ	ὁ	RA	----NSM-
John 1:38	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 1:38	καὶ	καί	C-	--------
John 1:38	θεασάμενος	θεάομαι	V-	-AMPNSM-
John 1:38	αὐτοὺς	αὐτός	RP	----APM-
John 1:38	ἀκολουθοῦντας	ἀκολουθέω	V-	-PAPAPM-
John 1:38	λέγει	λέγω	V-	3PAI-S--
John 1:38	αὐτοῖς	αὐτός	RP	----DPM-
John 1:38	Τί	τίς	RI	----ASN-
John 1:38	ζητεῖτε	ζητέω	V-	2PAI-P--
John 1:38	οἱ	ὁ	RA	----NPM-
John 1:38	δὲ	δέ	C-	--------
John 1:38	εἶπαν	λέγω	V-	3AAI-P--
John 1:38	αὐτῷ	αὐτός	RP	----DSM-
John 1:38	Ῥαββί	ῥαββί	N-	----VSM-
John 1:38	ὃ	ὅς	RR	----NSN-
John 1:38	λέγεται	λέγω	V-	3PPI-S--
John 1:38	μεθερμηνευόμενον	μεθερμηνεύω	V-	-PPPNSN-
John 1:38	Διδάσκαλε	διδάσκαλος	N-	----VSM-
John 1:38	ποῦ	ποῦ	D-	--------
John 1:38	μένεις	μένω	V-	2PAI-S--
John 1:39	λέγει	λέγω	V-	3PAI-S--
John 1:39	αὐτοῖς	αὐτός	RP	----DPM-
John 1:39	Ἔρχεσθε	ἔρχομαι	V-	2PMD-P--
John 1:39	καὶ	καί	C-	--------
John 1:39	ὄψεσθε	ὁράω	V-	2FMI-P--
John 1:39	ἦλθαν	ἔρχομαι	V-	3AAI-P--
John 1:39	οὖν	οὖν	C-	--------
John 1:39	καὶ	καί	C-	--------
John 1:39	εἶδαν	ὁράω	V-	3AAI-P--
John 1:39	ποῦ	ποῦ	D-	--------
John 1:39	μένει	μένω	V-	3PAI-S--
John 1:39	καὶ	καί	C-	--------
John 1:39	παρ’	παρά	P-	--------
John 1:39	αὐτῷ	αὐτός	RP	----DSM-
John 1:39	ἔμειναν	μένω	V-	3AAI-P--
John 1:39	τὴν	ὁ	RA	----ASF-
John 1:39	ἡμέραν	ἡμέρα	N-	----ASF-
John 1:39	ἐκείνην	ἐκεῖνος	RD	----ASF-
John 1:39	ὥρα	ὥρα	N-	----NSF-
John 1:39	ἦν	εἰμί	V-	3IAI-S--
John 1:39	ὡς	ὡς	P-	--------
John 1:39	δεκάτη	δέκατος	A-	----NSF-
John 1:40	ἦν	εἰμί	V-	3IAI-S--
John 1:40	Ἀνδρέας	Ἀνδρέας	N-	----NSM-
John 1:40	ὁ	ὁ	RA	----NSM-
John 1:40	ἀδελφὸς	ἀδελφός	N-	----NSM-
John 1:40	Σίμωνος	Σίμων	N-	----GSM-
John 1:40	Πέτρου	Πέτρος	N-	----GSM-
John 1:40	εἷς	εἷς	A-	----NSM-
John 1:40	ἐκ	ἐκ	P-	--------
John 1:40	τῶν	ὁ	RA	----GPM-
John 1:40	δύο	δύο	A-	----GPM-
John 1:40	τῶν	ὁ	RA	----GPM-
John 1:40	ἀκουσάντων	ἀκούω	V-	-AAPGPM-
John 1:40	παρὰ	παρά	P-	--------
John 1:40	Ἰωάννου	Ἰωάννης	N-	----GSM-
John 1:40	καὶ	καί	C-	--------
John 1:40	ἀκολουθησάντων	ἀκολουθέω	V-	-AAPGPM-
John 1:40	αὐτῷ	αὐτός	RP	----DSM-
John 1:41	εὑρίσκει	εὑρίσκω	V-	3PAI-S--
John 1:41	οὗτος	οὗτος	RD	----NSM-
John 1:41	πρῶτον	πρῶτος	A-	----ASN-
John 1:41	τὸν	ὁ	RA	----ASM-
John 1:41	ἀδελφὸν	ἀδελφός	N-	----ASM-
John 1:41	τὸν	ὁ	RA	----ASM-
John 1:41	ἴδιον	ἴδιος	A-	----ASM-
John 1:41	Σίμωνα	Σίμων	N-	----ASM-
John 1:41	καὶ	καί	C-	--------
John 1:41	λέγει	λέγω	V-	3PAI-S--
John 1:41	αὐτῷ	αὐτός	RP	----DSM-
John 1:41	Εὑρήκαμεν	εὑρίσκω	V-	1XAI-P--
John 1:41	τὸν	ὁ	RA	----ASM-
John 1:41	Μεσσίαν	Μεσσίας	N-	----ASM-
John 1:41	ὅ	ὅς	RR	----NSN-
John 1:41	ἐστιν	εἰμί	V-	3PAI-S--
John 1:41	μεθερμηνευόμενον	μεθερμηνεύω	V-	-PPPNSN-
John 1:41	χριστός	Χριστός	N-	----NSM-
John 1:42	ἤγαγεν	ἄγω	V-	3AAI-S--
John 1:42	αὐτὸν	αὐτός	RP	----ASM-
John 1:42	πρὸς	πρός	P-	--------
John 1:42	τὸν	ὁ	RA	----ASM-
John 1:42	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 1:42	ἐμβλέψας	ἐμβλέπω	V-	-AAPNSM-
John 1:42	αὐτῷ	αὐτός	RP	----DSM-
John 1:42	ὁ	ὁ	RA	----NSM-
John 1:42	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 1:42	εἶπεν	λέγω	V-	3AAI-S--
John 1:42	Σὺ	σύ	RP	----NS--
John 1:42	εἶ	εἰμί	V-	2PAI-S--
John 1:42	Σίμων	Σίμων	N-	----NSM-
John 1:42	ὁ	ὁ	RA	----NSM-
John 1:42	υἱὸς	υἱός	N-	----NSM-
John 1:42	Ἰωάννου	Ἰωάννης	N-	----GSM-
John 1:42	σὺ	σύ	RP	----NS--
John 1:42	κληθήσῃ	καλέω	V-	2FPI-S--
John 1:42	Κηφᾶς	Κηφᾶς	N-	----NSM-
John 1:42	ὃ	ὅς	RR	----NSN-
John 1:42	ἑρμηνεύεται	ἑρμηνεύω	V-	3PPI-S--
John 1:42	Πέτρος	Πέτρος	N-	----NSM-
John 1:43	Τῇ	ὁ	RA	----DSF-
John 1:43	ἐπαύριον	ἐπαύριον	D-	--------
John 1:43	ἠθέλησεν	θέλω	V-	3AAI-S--
John 1:43	ἐξελθεῖν	ἐξέρχομαι	V-	-AAN----
John 1:43	εἰς	εἰς	P-	--------
John 1:43	τὴν	ὁ	RA	----ASF-
John 1:43	Γαλιλαίαν	Γαλιλαία	N-	----ASF-
John 1:43	καὶ	καί	C-	--------
John 1:43	εὑρίσκει	εὑρίσκω	V-	3PAI-S--
John 1:43	Φίλιππον	Φίλιππος	N-	----ASM-
John 1:43	καὶ	καί	C-	--------
John 1:43	λέγει	λέγω	V-	3PAI-S--
John 1:43	αὐτῷ	αὐτός	RP	----DSM-
John 1:43	ὁ	ὁ	RA	----NSM-
John 1:43	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 1:43	Ἀκολούθει	ἀκολουθέω	V-	2PAD-S--
John 1:43	μοι	ἐγώ	RP	----DS--
John 1:44	ἦν	εἰμί	V-	3IAI-S--
John 1:44	δὲ	δέ	C-	--------
John 1:44	ὁ	ὁ	RA	----NSM-
John 1:44	Φίλιππος	Φίλιππος	N-	----NSM-
John 1:44	ἀπὸ	ἀπό	P-	--------
John 1:44	Βηθσαϊδά	Βηθσαϊδά	N-	----GSF-
John 1:44	ἐκ	ἐκ	P-	--------
John 1:44	τῆς	ὁ	RA	----GSF-
John 1:44	πόλεως	πόλις	N-	----GSF-
John 1:44	Ἀνδρέου	Ἀνδρέας	N-	----GSM-
John 1:44	καὶ	καί	C-	--------
John 1:44	Πέτρου	Πέτρος	N-	----GSM-
John 1:45	εὑρίσκει	εὑρίσκω	V-	3PAI-S--
John 1:45	Φίλιππος	Φίλιππος	N-	----NSM-
John 1:45	τὸν	ὁ	RA	----ASM-
John 1:45	Ναθαναὴλ	Ναθαναήλ	N-	----ASM-
John 1:45	καὶ	καί	C-	--------
John 1:45	λέγει	λέγω	V-	3PAI-S--
John 1:45	αὐτῷ	αὐτός	RP	----DSM-
John 1:45	Ὃν	ὅς	RR	----ASM-
John 1:45	ἔγραψεν	γράφω	V-	3AAI-S--
John 1:45	Μωϋσῆς	Μωϋσῆς	N-	----NSM-
John 1:45	ἐν	ἐν	P-	--------
John 1:45	τῷ	ὁ	RA	----DSM-
John 1:45	νόμῳ	νόμος	N-	----DSM-
John 1:45	καὶ	καί	C-	--------
John 1:45	οἱ	ὁ	RA	----NPM-
John 1:45	προφῆται	προφήτης	N-	----NPM-
John 1:45	εὑρήκαμεν	εὑρίσκω	V-	1XAI-P--
John 1:45	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 1:45	υἱὸν	υἱός	N-	----ASM-
John 1:45	τοῦ	ὁ	RA	----GSM-
John 1:45	Ἰωσὴφ	Ἰωσήφ	N-	----GSM-
John 1:45	τὸν	ὁ	RA	----ASM-
John 1:45	ἀπὸ	ἀπό	P-	--------
John 1:45	Ναζαρέτ	Ναζαρέτ	N-	----GSF-
John 1:46	καὶ	καί	C-	--------
John 1:46	εἶπεν	λέγω	V-	3AAI-S--
John 1:46	αὐτῷ	αὐτός	RP	----DSM-
John 1:46	Ναθαναήλ	Ναθαναήλ	N-	----NSM-
John 1:46	Ἐκ	ἐκ	P-	--------
John 1:46	Ναζαρὲτ	Ναζαρέτ	N-	----GSF-
John 1:46	δύναταί	δύναμαι	V-	3PMI-S--
John 1:46	τι	τις	RI	----NSN-
John 1:46	ἀγαθὸν	ἀγαθός	A-	----NSN-
John 1:46	εἶναι	εἰμί	V-	-PAN----
John 1:46	λέγει	λέγω	V-	3PAI-S--
John 1:46	αὐτῷ	αὐτός	RP	----DSM-
John 1:46	ὁ	ὁ	RA	----NSM-
John 1:46	Φίλιππος	Φίλιππος	N-	----NSM-
John 1:46	Ἔρχου	ἔρχομαι	V-	2PMD-S--
John 1:46	καὶ	καί	C-	--------
John 1:46	ἴδε	ὁράω	V-	2AAD-S--
John 1:47	εἶδεν	ὁράω	V-	3AAI-S--
John 1:47	ὁ	ὁ	RA	----NSM-
John 1:47	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 1:47	τὸν	ὁ	RA	----ASM-
John 1:47	Ναθαναὴλ	Ναθαναήλ	N-	----ASM-
John 1:47	ἐρχόμενον	ἔρχομαι	V-	-PMPASM-
John 1:47	πρὸς	πρός	P-	--------
John 1:47	αὐτὸν	αὐτός	RP	----ASM-
John 1:47	καὶ	καί	C-	--------
John 1:47	λέγει	λέγω	V-	3PAI-S--
John 1:47	περὶ	περί	P-	--------
John 1:47	αὐτοῦ	αὐτός	RP	----GSM-
John 1:47	Ἴδε	ἴδε	X-	--------
John 1:47	ἀληθῶς	ἀληθῶς	D-	--------
John 1:47	Ἰσραηλίτης	Ἰσραηλίτης	N-	----NSM-
John 1:47	ἐν	ἐν	P-	--------
John 1:47	ᾧ	ὅς	RR	----DSM-
John 1:47	δόλος	δόλος	N-	----NSM-
John 1:47	οὐκ	οὐ	D-	--------
John 1:47	ἔστιν	εἰμί	V-	3PAI-S--
John 1:48	λέγει	λέγω	V-	3PAI-S--
John 1:48	αὐτῷ	αὐτός	RP	----DSM-
John 1:48	Ναθαναήλ	Ναθαναήλ	N-	----NSM-
John 1:48	Πόθεν	πόθεν	D-	--------
John 1:48	με	ἐγώ	RP	----AS--
John 1:48	γινώσκεις	γινώσκω	V-	2PAI-S--
John 1:48	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 1:48	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 1:48	καὶ	καί	C-	--------
John 1:48	εἶπεν	λέγω	V-	3AAI-S--
John 1:48	αὐτῷ	αὐτός	RP	----DSM-
John 1:48	Πρὸ	πρό	P-	--------
John 1:48	τοῦ	ὁ	RA	----GSN-
John 1:48	σε	σύ	RP	----AS--
John 1:48	Φίλιππον	Φίλιππος	N-	----ASM-
John 1:48	φωνῆσαι	φωνέω	V-	-AAN----
John 1:48	ὄντα	εἰμί	V-	-PAPASM-
John 1:48	ὑπὸ	ὑπό	P-	--------
John 1:48	τὴν	ὁ	RA	----ASF-
John 1:48	συκῆν	συκῆ	N-	----ASF-
John 1:48	εἶδόν	ὁράω	V-	1AAI-S--
John 1:48	σε	σύ	RP	----AS--
John 1:49	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 1:49	αὐτῷ	αὐτός	RP	----DSM-
John 1:49	Ναθαναήλ	Ναθαναήλ	N-	----NSM-
John 1:49	Ῥαββί	ῥαββί	N-	----VSM-
John 1:49	σὺ	σύ	RP	----NS--
John 1:49	εἶ	εἰμί	V-	2PAI-S--
John 1:49	ὁ	ὁ	RA	----NSM-
John 1:49	υἱὸς	υἱός	N-	----NSM-
John 1:49	τοῦ	ὁ	RA	----GSM-
John 1:49	θεοῦ	θεός	N-	----GSM-
John 1:49	σὺ	σύ	RP	----NS--
John 1:49	βασιλεὺς	βασιλεύς	N-	----NSM-
John 1:49	εἶ	εἰμί	V-	2PAI-S--
John 1:49	τοῦ	ὁ	RA	----GSM-
John 1:49	Ἰσραήλ	Ἰσραήλ	N-	----GSM-
John 1:50	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 1:50	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 1:50	καὶ	καί	C-	--------
John 1:50	εἶπεν	λέγω	V-	3AAI-S--
John 1:50	αὐτῷ	αὐτός	RP	----DSM-
John 1:50	Ὅτι	ὅτι	C-	--------
John 1:50	εἶπόν	λέγω	V-	1AAI-S--
John 1:50	σοι	σύ	RP	----DS--
John 1:50	ὅτι	ὅτι	C-	--------
John 1:50	εἶδόν	ὁράω	V-	1AAI-S--
John 1:50	σε	σύ	RP	----AS--
John 1:50	ὑποκάτω	ὑποκάτω	P-	--------
John 1:50	τῆς	ὁ	RA	----GSF-
John 1:50	συκῆς	συκῆ	N-	----GSF-
John 1:50	πιστεύεις	πιστεύω	V-	2PAI-S--
John 1:50	μείζω	μέγας	A-	----APNC
John 1:50	τούτων	οὗτος	RD	----GPN-
John 1:50	ὄψῃ	ὁράω	V-	2FMI-S--
John 1:51	καὶ	καί	C-	--------
John 1:51	λέγει	λέγω	V-	3PAI-S--
John 1:51	αὐτῷ	αὐτός	RP	----DSM-
John 1:51	Ἀμὴν	ἀμήν	X-	--------
John 1:51	ἀμὴν	ἀμήν	X-	--------
John 1:51	λέγω	λέγω	V-	1PAI-S--
John 1:51	ὑμῖν	σύ	RP	----DP--
John 1:51	ὄψεσθε	ὁράω	V-	2FMI-P--
John 1:51	τὸν	ὁ	RA	----ASM-
John 1:51	οὐρανὸν	οὐρανός	N-	----ASM-
John 1:51	ἀνεῳγότα	ἀνοίγω	V-	-XAPASM-
John 1:51	καὶ	καί	C-	--------
John 1:51	τοὺς	ὁ	RA	----APM-
John 1:51	ἀγγέλους	ἄγγελος	N-	----APM-
John 1:51	τοῦ	ὁ	RA	----GSM-
John 1:51	θεοῦ	θεός	N-	----GSM-
John 1:51	ἀναβαίνοντας	ἀναβαίνω	V-	-PAPAPM-
John 1:51	καὶ	καί	C-	--------
John 1:51	καταβαίνοντας	καταβαίνω	V-	-PAPAPM-
John 1:51	ἐπὶ	ἐπί	P-	--------
John 1:51	τὸν	ὁ	RA	----ASM-
John 1:51	υἱὸν	υἱός	N-	----ASM-
John 1:51	τοῦ	ὁ	RA	----GSM-
John 1:51	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
John 2:1	Καὶ	καί	C-	--------
John 2:1	τῇ	ὁ	RA	----DSF-
John 2:1	ἡμέρᾳ	ἡμέρα	N-	----DSF-
John 2:1	τῇ	ὁ	RA	----DSF-
John 2:1	τρίτῃ	τρίτος	A-	----DSF-
John 2:1	γάμος	γάμος	N-	----NSM-
John 2:1	ἐγένετο	γίνομαι	V-	3AMI-S--
John 2:1	ἐν	ἐν	P-	--------
John 2:1	Κανὰ	Κανά	N-	----DSF-
John 2:1	τῆς	ὁ	RA	----GSF-
John 2:1	Γαλιλαίας	Γαλιλαία	N-	----GSF-
John 2:1	καὶ	καί	C-	--------
John 2:1	ἦν	εἰμί	V-	3IAI-S--
John 2:1	ἡ	ὁ	RA	----NSF-
John 2:1	μήτηρ	μήτηρ	N-	----NSF-
John 2:1	τοῦ	ὁ	RA	----GSM-
John 2:1	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
John 2:1	ἐκεῖ	ἐκεῖ	D-	--------
John 2:2	ἐκλήθη	καλέω	V-	3API-S--
John 2:2	δὲ	δέ	C-	--------
John 2:2	καὶ	καί	D-	--------
John 2:2	ὁ	ὁ	RA	----NSM-
John 2:2	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 2:2	καὶ	καί	C-	--------
John 2:2	οἱ	ὁ	RA	----NPM-
John 2:2	μαθηταὶ	μαθητής	N-	----NPM-
John 2:2	αὐτοῦ	αὐτός	RP	----GSM-
John 2:2	εἰς	εἰς	P-	--------
John 2:2	τὸν	ὁ	RA	----ASM-
John 2:2	γάμον	γάμος	N-	----ASM-
John 2:3	καὶ	καί	C-	--------
John 2:3	ὑστερήσαντος	ὑστερέω	V-	-AAPGSM-
John 2:3	οἴνου	οἶνος	N-	----GSM-
John 2:3	λέγει	λέγω	V-	3PAI-S--
John 2:3	ἡ	ὁ	RA	----NSF-
John 2:3	μήτηρ	μήτηρ	N-	----NSF-
John 2:3	τοῦ	ὁ	RA	----GSM-
John 2:3	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
John 2:3	πρὸς	πρός	P-	--------
John 2:3	αὐτόν	αὐτός	RP	----ASM-
John 2:3	Οἶνον	οἶνος	N-	----ASM-
John 2:3	οὐκ	οὐ	D-	--------
John 2:3	ἔχουσιν	ἔχω	V-	3PAI-P--
John 2:4	καὶ	καί	C-	--------
John 2:4	λέγει	λέγω	V-	3PAI-S--
John 2:4	αὐτῇ	αὐτός	RP	----DSF-
John 2:4	ὁ	ὁ	RA	----NSM-
John 2:4	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 2:4	Τί	τίς	RI	----NSN-
John 2:4	ἐμοὶ	ἐγώ	RP	----DS--
John 2:4	καὶ	καί	C-	--------
John 2:4	σοί	σύ	RP	----DS--
John 2:4	γύναι	γυνή	N-	----VSF-
John 2:4	οὔπω	οὔπω	D-	--------
John 2:4	ἥκει	ἥκω	V-	3PAI-S--
John 2:4	ἡ	ὁ	RA	----NSF-
John 2:4	ὥρα	ὥρα	N-	----NSF-
John 2:4	μου	ἐγώ	RP	----GS--
John 2:5	λέγει	λέγω	V-	3PAI-S--
John 2:5	ἡ	ὁ	RA	----NSF-
John 2:5	μήτηρ	μήτηρ	N-	----NSF-
John 2:5	αὐτοῦ	αὐτός	RP	----GSM-
John 2:5	τοῖς	ὁ	RA	----DPM-
John 2:5	διακόνοις	διάκονος	N-	----DPM-
John 2:5	Ὅ	ὅς	RR	----ASN-
John 2:5	τι	τις	RI	----ASN-
John 2:5	ἂν	ἄν	X-	--------
John 2:5	λέγῃ	λέγω	V-	3PAS-S--
John 2:5	ὑμῖν	σύ	RP	----DP--
John 2:5	ποιήσατε	ποιέω	V-	2AAD-P--
John 2:6	ἦσαν	εἰμί	V-	3IAI-P--
John 2:6	δὲ	δέ	C-	--------
John 2:6	ἐκεῖ	ἐκεῖ	D-	--------
John 2:6	λίθιναι	λίθινος	A-	----NPF-
John 2:6	ὑδρίαι	ὑδρία	N-	----NPF-
John 2:6	ἓξ	ἕξ	A-	----NPF-
John 2:6	κατὰ	κατά	P-	--------
John 2:6	τὸν	ὁ	RA	----ASM-
John 2:6	καθαρισμὸν	καθαρισμός	N-	----ASM-
John 2:6	τῶν	ὁ	RA	----GPM-
John 2:6	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 2:6	κείμεναι	κεῖμαι	V-	-PMPNPF-
John 2:6	χωροῦσαι	χωρέω	V-	-PAPNPF-
John 2:6	ἀνὰ	ἀνά	D-	--------
John 2:6	μετρητὰς	μετρητής	N-	----APM-
John 2:6	δύο	δύο	A-	----APM-
John 2:6	ἢ	ἤ	C-	--------
John 2:6	τρεῖς	τρεῖς	A-	----APM-
John 2:7	λέγει	λέγω	V-	3PAI-S--
John 2:7	αὐτοῖς	αὐτός	RP	----DPM-
John 2:7	ὁ	ὁ	RA	----NSM-
John 2:7	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 2:7	Γεμίσατε	γεμίζω	V-	2AAD-P--
John 2:7	τὰς	ὁ	RA	----APF-
John 2:7	ὑδρίας	ὑδρία	N-	----APF-
John 2:7	ὕδατος	ὕδωρ	N-	----GSN-
John 2:7	καὶ	καί	C-	--------
John 2:7	ἐγέμισαν	γεμίζω	V-	3AAI-P--
John 2:7	αὐτὰς	αὐτός	RP	----APF-
John 2:7	ἕως	ἕως	P-	--------
John 2:7	ἄνω	ἄνω	D-	--------
John 2:8	καὶ	καί	C-	--------
John 2:8	λέγει	λέγω	V-	3PAI-S--
John 2:8	αὐτοῖς	αὐτός	RP	----DPM-
John 2:8	Ἀντλήσατε	ἀντλέω	V-	2AAD-P--
John 2:8	νῦν	νῦν	D-	--------
John 2:8	καὶ	καί	C-	--------
John 2:8	φέρετε	φέρω	V-	2PAD-P--
John 2:8	τῷ	ὁ	RA	----DSM-
John 2:8	ἀρχιτρικλίνῳ	ἀρχιτρίκλινος	N-	----DSM-
John 2:8	οἱ	ὁ	RA	----NPM-
John 2:8	δὲ	δέ	C-	--------
John 2:8	ἤνεγκαν	φέρω	V-	3AAI-P--
John 2:9	ὡς	ὡς	C-	--------
John 2:9	δὲ	δέ	C-	--------
John 2:9	ἐγεύσατο	γεύομαι	V-	3AMI-S--
John 2:9	ὁ	ὁ	RA	----NSM-
John 2:9	ἀρχιτρίκλινος	ἀρχιτρίκλινος	N-	----NSM-
John 2:9	τὸ	ὁ	RA	----ASN-
John 2:9	ὕδωρ	ὕδωρ	N-	----ASN-
John 2:9	οἶνον	οἶνος	N-	----ASM-
John 2:9	γεγενημένον	γίνομαι	V-	-XPPASN-
John 2:9	καὶ	καί	C-	--------
John 2:9	οὐκ	οὐ	D-	--------
John 2:9	ᾔδει	οἶδα	V-	3YAI-S--
John 2:9	πόθεν	πόθεν	D-	--------
John 2:9	ἐστίν	εἰμί	V-	3PAI-S--
John 2:9	οἱ	ὁ	RA	----NPM-
John 2:9	δὲ	δέ	C-	--------
John 2:9	διάκονοι	διάκονος	N-	----NPM-
John 2:9	ᾔδεισαν	οἶδα	V-	3YAI-P--
John 2:9	οἱ	ὁ	RA	----NPM-
John 2:9	ἠντληκότες	ἀντλέω	V-	-XAPNPM-
John 2:9	τὸ	ὁ	RA	----ASN-
John 2:9	ὕδωρ	ὕδωρ	N-	----ASN-
John 2:9	φωνεῖ	φωνέω	V-	3PAI-S--
John 2:9	τὸν	ὁ	RA	----ASM-
John 2:9	νυμφίον	νυμφίος	N-	----ASM-
John 2:9	ὁ	ὁ	RA	----NSM-
John 2:9	ἀρχιτρίκλινος	ἀρχιτρίκλινος	N-	----NSM-
John 2:10	καὶ	καί	C-	--------
John 2:10	λέγει	λέγω	V-	3PAI-S--
John 2:10	αὐτῷ	αὐτός	RP	----DSM-
John 2:10	Πᾶς	πᾶς	A-	----NSM-
John 2:10	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
John 2:10	πρῶτον	πρῶτος	A-	----ASN-
John 2:10	τὸν	ὁ	RA	----ASM-
John 2:10	καλὸν	καλός	A-	----ASM-
John 2:10	οἶνον	οἶνος	N-	----ASM-
John 2:10	τίθησιν	τίθημι	V-	3PAI-S--
John 2:10	καὶ	καί	C-	--------
John 2:10	ὅταν	ὅταν	C-	--------
John 2:10	μεθυσθῶσιν	μεθύω	V-	3APS-P--
John 2:10	τὸν	ὁ	RA	----ASM-
John 2:10	ἐλάσσω	ἐλάσσων	A-	----ASMC
John 2:10	σὺ	σύ	RP	----NS--
John 2:10	τετήρηκας	τηρέω	V-	2XAI-S--
John 2:10	τὸν	ὁ	RA	----ASM-
John 2:10	καλὸν	καλός	A-	----ASM-
John 2:10	οἶνον	οἶνος	N-	----ASM-
John 2:10	ἕως	ἕως	P-	--------
John 2:10	ἄρτι	ἄρτι	D-	--------
John 2:11	ταύτην	οὗτος	RD	----ASF-
John 2:11	ἐποίησεν	ποιέω	V-	3AAI-S--
John 2:11	ἀρχὴν	ἀρχή	N-	----ASF-
John 2:11	τῶν	ὁ	RA	----GPN-
John 2:11	σημείων	σημεῖον	N-	----GPN-
John 2:11	ὁ	ὁ	RA	----NSM-
John 2:11	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 2:11	ἐν	ἐν	P-	--------
John 2:11	Κανὰ	Κανά	N-	----DSF-
John 2:11	τῆς	ὁ	RA	----GSF-
John 2:11	Γαλιλαίας	Γαλιλαία	N-	----GSF-
John 2:11	καὶ	καί	C-	--------
John 2:11	ἐφανέρωσεν	φανερόω	V-	3AAI-S--
John 2:11	τὴν	ὁ	RA	----ASF-
John 2:11	δόξαν	δόξα	N-	----ASF-
John 2:11	αὐτοῦ	αὐτός	RP	----GSM-
John 2:11	καὶ	καί	C-	--------
John 2:11	ἐπίστευσαν	πιστεύω	V-	3AAI-P--
John 2:11	εἰς	εἰς	P-	--------
John 2:11	αὐτὸν	αὐτός	RP	----ASM-
John 2:11	οἱ	ὁ	RA	----NPM-
John 2:11	μαθηταὶ	μαθητής	N-	----NPM-
John 2:11	αὐτοῦ	αὐτός	RP	----GSM-
John 2:12	Μετὰ	μετά	P-	--------
John 2:12	τοῦτο	οὗτος	RD	----ASN-
