ref	word	lemma	pos	parse
Col 3:5	ἀκαθαρσίαν	ἀκαθαρσία	N-	----ASF-
Col 3:5	πάθος	πάθος	N-	----ASN-
Col 3:5	ἐπιθυμίαν	ἐπιθυμία	N-	----ASF-
Col 3:5	κακήν	κακός	A-	----ASF-
Col 3:5	καὶ	καί	C-	--------
Col 3:5	τὴν	ὁ	RA	----ASF-
Col 3:5	πλεονεξίαν	πλεονεξία	N-	----ASF-
Col 3:5	ἥτις	ὅστις	RR	----NSF-
Col 3:5	ἐστὶν	εἰμί	V-	3PAI-S--
Col 3:5	εἰδωλολατρία	εἰδωλολατρία	N-	----NSF-
Col 3:6	δι’	διά	P-	--------
Col 3:6	ἃ	ὅς	RR	----APN-
Col 3:6	ἔρχεται	ἔρχομαι	V-	3PMI-S--
Col 3:6	ἡ	ὁ	RA	----NSF-
Col 3:6	ὀργὴ	ὀργή	N-	----NSF-
Col 3:6	τοῦ	ὁ	RA	----GSM-
Col 3:6	θεοῦ	θεός	N-	----GSM-
Col 3:6	ἐπὶ	ἐπί	P-	--------
Col 3:6	τοὺς	ὁ	RA	----APM-
Col 3:6	υἱοὺς	υἱός	N-	----APM-
Col 3:6	τῆς	ὁ	RA	----GSF-
Col 3:6	ἀπειθείας	ἀπείθεια	N-	----GSF-
Col 3:7	ἐν	ἐν	P-	--------
Col 3:7	οἷς	ὅς	RR	----DPN-
Col 3:7	καὶ	καί	D-	--------
Col 3:7	ὑμεῖς	σύ	RP	----NP--
Col 3:7	περιεπατήσατέ	περιπατέω	V-	2AAI-P--
Col 3:7	ποτε	ποτέ	D-	--------
Col 3:7	ὅτε	ὅτε	D-	--------
Col 3:7	ἐζῆτε	ζάω	V-	2IAI-P--
Col 3:7	ἐν	ἐν	P-	--------
Col 3:7	τούτοις	οὗτος	RD	----DPN-
Col 3:8	νυνὶ	νυνί	D-	--------
Col 3:8	δὲ	δέ	C-	--------
Col 3:8	ἀπόθεσθε	ἀποτίθημι	V-	2AMD-P--
Col 3:8	καὶ	καί	D-	--------
Col 3:8	ὑμεῖς	σύ	RP	----NP--
Col 3:8	τὰ	ὁ	RA	----APN-
Col 3:8	πάντα	πᾶς	A-	----APN-
Col 3:8	ὀργήν	ὀργή	N-	----ASF-
Col 3:8	θυμόν	θυμός	N-	----ASM-
Col 3:8	κακίαν	κακία	N-	----ASF-
Col 3:8	βλασφημίαν	βλασφημία	N-	----ASF-
Col 3:8	αἰσχρολογίαν	αἰσχρολογία	N-	----ASF-
Col 3:8	ἐκ	ἐκ	P-	--------
Col 3:8	τοῦ	ὁ	RA	----GSN-
Col 3:8	στόματος	στόμα	N-	----GSN-
Col 3:8	ὑμῶν	σύ	RP	----GP--
Col 3:9	μὴ	μή	D-	--------
Col 3:9	ψεύδεσθε	ψεύδομαι	V-	2PMD-P--
Col 3:9	εἰς	εἰς	P-	--------
Col 3:9	ἀλλήλους	ἀλλήλων	RP	----APM-
Col 3:9	ἀπεκδυσάμενοι	ἀπεκδύομαι	V-	-AMPNPM-
Col 3:9	τὸν	ὁ	RA	----ASM-
Col 3:9	παλαιὸν	παλαιός	A-	----ASM-
Col 3:9	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
Col 3:9	σὺν	σύν	P-	--------
Col 3:9	ταῖς	ὁ	RA	----DPF-
Col 3:9	πράξεσιν	πρᾶξις	N-	----DPF-
Col 3:9	αὐτοῦ	αὐτός	RP	----GSM-
Col 3:10	καὶ	καί	C-	--------
Col 3:10	ἐνδυσάμενοι	ἐνδύω	V-	-AMPNPM-
Col 3:10	τὸν	ὁ	RA	----ASM-
Col 3:10	νέον	νέος	A-	----ASM-
Col 3:10	τὸν	ὁ	RA	----ASM-
Col 3:10	ἀνακαινούμενον	ἀνακαινόω	V-	-PPPASM-
Col 3:10	εἰς	εἰς	P-	--------
Col 3:10	ἐπίγνωσιν	ἐπίγνωσις	N-	----ASF-
Col 3:10	κατ’	κατά	P-	--------
Col 3:10	εἰκόνα	εἰκών	N-	----ASF-
Col 3:10	τοῦ	ὁ	RA	----GSM-
Col 3:10	κτίσαντος	κτίζω	V-	-AAPGSM-
Col 3:10	αὐτόν	αὐτός	RP	----ASM-
Col 3:11	ὅπου	ὅπου	C-	--------
Col 3:11	οὐκ	οὐ	D-	--------
Col 3:11	ἔνι	ἔνι	V-	3PAI-S--
Col 3:11	Ἕλλην	Ἕλλην	N-	----NSM-
Col 3:11	καὶ	καί	C-	--------
Col 3:11	Ἰουδαῖος	Ἰουδαῖος	A-	----NSM-
Col 3:11	περιτομὴ	περιτομή	N-	----NSF-
Col 3:11	καὶ	καί	C-	--------
Col 3:11	ἀκροβυστία	ἀκροβυστία	N-	----NSF-
Col 3:11	βάρβαρος	βάρβαρος	A-	----NSM-
Col 3:11	Σκύθης	Σκύθης	N-	----NSM-
Col 3:11	δοῦλος	δοῦλος	N-	----NSM-
Col 3:11	ἐλεύθερος	ἐλεύθερος	A-	----NSM-
Col 3:11	ἀλλὰ	ἀλλά	C-	--------
Col 3:11	τὰ	ὁ	RA	----NPN-
Col 3:11	πάντα	πᾶς	A-	----NPN-
Col 3:11	καὶ	καί	C-	--------
Col 3:11	ἐν	ἐν	P-	--------
Col 3:11	πᾶσιν	πᾶς	A-	----DPN-
Col 3:11	Χριστός	Χριστός	N-	----NSM-
Col 3:12	Ἐνδύσασθε	ἐνδύω	V-	2AMD-P--
Col 3:12	οὖν	οὖν	C-	--------
Col 3:12	ὡς	ὡς	C-	--------
Col 3:12	ἐκλεκτοὶ	ἐκλεκτός	A-	----NPM-
Col 3:12	τοῦ	ὁ	RA	----GSM-
Col 3:12	θεοῦ	θεός	N-	----GSM-
Col 3:12	ἅγιοι	ἅγιος	A-	----NPM-
Col 3:12	καὶ	καί	C-	--------
Col 3:12	ἠγαπημένοι	ἀγαπάω	V-	-XPPNPM-
Col 3:12	σπλάγχνα	σπλάγχνον	N-	----APN-
Col 3:12	οἰκτιρμοῦ	οἰκτιρμός	N-	----GSM-
Col 3:12	χρηστότητα	χρηστότης	N-	----ASF-
Col 3:12	ταπεινοφροσύνην	ταπεινοφροσύνη	N-	----ASF-
Col 3:12	πραΰτητα	πραΰτης	N-	----ASF-
Col 3:12	μακροθυμίαν	μακροθυμία	N-	----ASF-
Col 3:13	ἀνεχόμενοι	ἀνέχομαι	V-	-PMPNPM-
Col 3:13	ἀλλήλων	ἀλλήλων	RP	----GPM-
Col 3:13	καὶ	καί	C-	--------
Col 3:13	χαριζόμενοι	χαρίζομαι	V-	-PMPNPM-
Col 3:13	ἑαυτοῖς	ἑαυτοῦ	RP	----DPM-
Col 3:13	ἐάν	ἐάν	C-	--------
Col 3:13	τις	τις	RI	----NSM-
Col 3:13	πρός	πρός	P-	--------
Col 3:13	τινα	τις	RI	----ASM-
Col 3:13	ἔχῃ	ἔχω	V-	3PAS-S--
Col 3:13	μομφήν	μομφή	N-	----ASF-
Col 3:13	καθὼς	καθώς	C-	--------
Col 3:13	καὶ	καί	D-	--------
Col 3:13	ὁ	ὁ	RA	----NSM-
Col 3:13	κύριος	κύριος	N-	----NSM-
Col 3:13	ἐχαρίσατο	χαρίζομαι	V-	3AMI-S--
Col 3:13	ὑμῖν	σύ	RP	----DP--
Col 3:13	οὕτως	οὕτω(ς)	D-	--------
Col 3:13	καὶ	καί	D-	--------
Col 3:13	ὑμεῖς	σύ	RP	----NP--
Col 3:14	ἐπὶ	ἐπί	P-	--------
Col 3:14	πᾶσιν	πᾶς	A-	----DPN-
Col 3:14	δὲ	δέ	C-	--------
Col 3:14	τούτοις	οὗτος	RD	----DPN-
Col 3:14	τὴν	ὁ	RA	----ASF-
Col 3:14	ἀγάπην	ἀγάπη	N-	----ASF-
Col 3:14	ὅ	ὅς	RR	----NSN-
Col 3:14	ἐστιν	εἰμί	V-	3PAI-S--
Col 3:14	σύνδεσμος	σύνδεσμος	N-	----NSM-
Col 3:14	τῆς	ὁ	RA	----GSF-
Col 3:14	τελειότητος	τελειότης	N-	----GSF-
Col 3:15	καὶ	καί	C-	--------
Col 3:15	ἡ	ὁ	RA	----NSF-
Col 3:15	εἰρήνη	εἰρήνη	N-	----NSF-
Col 3:15	τοῦ	ὁ	RA	----GSM-
Col 3:15	Χριστοῦ	Χριστός	N-	----GSM-
Col 3:15	βραβευέτω	βραβεύω	V-	3PAD-S--
Col 3:15	ἐν	ἐν	P-	--------
Col 3:15	ταῖς	ὁ	RA	----DPF-
Col 3:15	καρδίαις	καρδία	N-	----DPF-
Col 3:15	ὑμῶν	σύ	RP	----GP--
Col 3:15	εἰς	εἰς	P-	--------
Col 3:15	ἣν	ὅς	RR	----ASF-
Col 3:15	καὶ	καί	D-	--------
Col 3:15	ἐκλήθητε	καλέω	V-	2API-P--
Col 3:15	ἐν	ἐν	P-	--------
Col 3:15	ἑνὶ	εἷς	A-	----DSN-
Col 3:15	σώματι	σῶμα	N-	----DSN-
Col 3:15	καὶ	καί	C-	--------
Col 3:15	εὐχάριστοι	εὐχάριστος	A-	----NPM-
Col 3:15	γίνεσθε	γίνομαι	V-	2PMD-P--
Col 3:16	ὁ	ὁ	RA	----NSM-
Col 3:16	λόγος	λόγος	N-	----NSM-
Col 3:16	τοῦ	ὁ	RA	----GSM-
Col 3:16	Χριστοῦ	Χριστός	N-	----GSM-
Col 3:16	ἐνοικείτω	ἐνοικέω	V-	3PAD-S--
Col 3:16	ἐν	ἐν	P-	--------
Col 3:16	ὑμῖν	σύ	RP	----DP--
Col 3:16	πλουσίως	πλουσίως	D-	--------
Col 3:16	ἐν	ἐν	P-	--------
Col 3:16	πάσῃ	πᾶς	A-	----DSF-
Col 3:16	σοφίᾳ	σοφία	N-	----DSF-
Col 3:16	διδάσκοντες	διδάσκω	V-	-PAPNPM-
Col 3:16	καὶ	καί	C-	--------
Col 3:16	νουθετοῦντες	νουθετέω	V-	-PAPNPM-
Col 3:16	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
Col 3:16	ψαλμοῖς	ψαλμός	N-	----DPM-
Col 3:16	ὕμνοις	ὕμνος	N-	----DPM-
Col 3:16	ᾠδαῖς	ᾠδή	N-	----DPF-
Col 3:16	πνευματικαῖς	πνευματικός	A-	----DPF-
Col 3:16	ἐν	ἐν	P-	--------
Col 3:16	χάριτι	χάρις	N-	----DSF-
Col 3:16	ᾄδοντες	ᾄδω	V-	-PAPNPM-
Col 3:16	ἐν	ἐν	P-	--------
Col 3:16	ταῖς	ὁ	RA	----DPF-
Col 3:16	καρδίαις	καρδία	N-	----DPF-
Col 3:16	ὑμῶν	σύ	RP	----GP--
Col 3:16	τῷ	ὁ	RA	----DSM-
Col 3:16	θεῷ	θεός	N-	----DSM-
Col 3:17	καὶ	καί	C-	--------
Col 3:17	πᾶν	πᾶς	A-	----ASN-
Col 3:17	ὅ	ὅς	RR	----ASN-
Col 3:17	τι	τις	RI	----ASN-
Col 3:17	ἐὰν	ἐάν	X-	--------
Col 3:17	ποιῆτε	ποιέω	V-	2PAS-P--
Col 3:17	ἐν	ἐν	P-	--------
Col 3:17	λόγῳ	λόγος	N-	----DSM-
Col 3:17	ἢ	ἤ	C-	--------
Col 3:17	ἐν	ἐν	P-	--------
Col 3:17	ἔργῳ	ἔργον	N-	----DSN-
Col 3:17	πάντα	πᾶς	A-	----APN-
Col 3:17	ἐν	ἐν	P-	--------
Col 3:17	ὀνόματι	ὄνομα	N-	----DSN-
Col 3:17	κυρίου	κύριος	N-	----GSM-
Col 3:17	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Col 3:17	εὐχαριστοῦντες	εὐχαριστέω	V-	-PAPNPM-
Col 3:17	τῷ	ὁ	RA	----DSM-
Col 3:17	θεῷ	θεός	N-	----DSM-
Col 3:17	πατρὶ	πατήρ	N-	----DSM-
Col 3:17	δι’	διά	P-	--------
Col 3:17	αὐτοῦ	αὐτός	RP	----GSM-
Col 3:18	Αἱ	ὁ	RA	----NPF-
Col 3:18	γυναῖκες	γυνή	N-	----NPF-
Col 3:18	ὑποτάσσεσθε	ὑποτάσσω	V-	2PPD-P--
Col 3:18	τοῖς	ὁ	RA	----DPM-
Col 3:18	ἀνδράσιν	ἀνήρ	N-	----DPM-
Col 3:18	ὡς	ὡς	C-	--------
Col 3:18	ἀνῆκεν	ἀνήκω	V-	3IAI-S--
Col 3:18	ἐν	ἐν	P-	--------
Col 3:18	κυρίῳ	κύριος	N-	----DSM-
Col 3:19	οἱ	ὁ	RA	----NPM-
Col 3:19	ἄνδρες	ἀνήρ	N-	----NPM-
Col 3:19	ἀγαπᾶτε	ἀγαπάω	V-	2PAD-P--
Col 3:19	τὰς	ὁ	RA	----APF-
Col 3:19	γυναῖκας	γυνή	N-	----APF-
Col 3:19	καὶ	καί	C-	--------
Col 3:19	μὴ	μή	D-	--------
Col 3:19	πικραίνεσθε	πικραίνω	V-	2PPD-P--
Col 3:19	πρὸς	πρός	P-	--------
Col 3:19	αὐτάς	αὐτός	RP	----APF-
Col 3:20	Τὰ	ὁ	RA	----NPN-
Col 3:20	τέκνα	τέκνον	N-	----NPN-
Col 3:20	ὑπακούετε	ὑπακούω	V-	2PAD-P--
Col 3:20	τοῖς	ὁ	RA	----DPM-
Col 3:20	γονεῦσιν	γονεύς	N-	----DPM-
Col 3:20	κατὰ	κατά	P-	--------
Col 3:20	πάντα	πᾶς	A-	----APN-
Col 3:20	τοῦτο	οὗτος	RD	----NSN-
Col 3:20	γὰρ	γάρ	C-	--------
Col 3:20	εὐάρεστόν	εὐάρεστος	A-	----NSN-
Col 3:20	ἐστιν	εἰμί	V-	3PAI-S--
Col 3:20	ἐν	ἐν	P-	--------
Col 3:20	κυρίῳ	κύριος	N-	----DSM-
Col 3:21	οἱ	ὁ	RA	----NPM-
Col 3:21	πατέρες	πατήρ	N-	----NPM-
Col 3:21	μὴ	μή	D-	--------
Col 3:21	ἐρεθίζετε	ἐρεθίζω	V-	2PAD-P--
Col 3:21	τὰ	ὁ	RA	----APN-
Col 3:21	τέκνα	τέκνον	N-	----APN-
Col 3:21	ὑμῶν	σύ	RP	----GP--
Col 3:21	ἵνα	ἵνα	C-	--------
Col 3:21	μὴ	μή	D-	--------
Col 3:21	ἀθυμῶσιν	ἀθυμέω	V-	3PAS-P--
Col 3:22	οἱ	ὁ	RA	----NPM-
Col 3:22	δοῦλοι	δοῦλος	N-	----NPM-
Col 3:22	ὑπακούετε	ὑπακούω	V-	2PAD-P--
Col 3:22	κατὰ	κατά	P-	--------
Col 3:22	πάντα	πᾶς	A-	----APN-
Col 3:22	τοῖς	ὁ	RA	----DPM-
Col 3:22	κατὰ	κατά	P-	--------
Col 3:22	σάρκα	σάρξ	N-	----ASF-
Col 3:22	κυρίοις	κύριος	N-	----DPM-
Col 3:22	μὴ	μή	D-	--------
Col 3:22	ἐν	ἐν	P-	--------
Col 3:22	ὀφθαλμοδουλίαις	ὀφθαλμοδουλία	N-	----DPF-
Col 3:22	ὡς	ὡς	C-	--------
Col 3:22	ἀνθρωπάρεσκοι	ἀνθρωπάρεσκος	A-	----NPM-
Col 3:22	ἀλλ’	ἀλλά	C-	--------
Col 3:22	ἐν	ἐν	P-	--------
Col 3:22	ἁπλότητι	ἁπλότης	N-	----DSF-
Col 3:22	καρδίας	καρδία	N-	----GSF-
Col 3:22	φοβούμενοι	φοβέομαι	V-	-PMPNPM-
Col 3:22	τὸν	ὁ	RA	----ASM-
Col 3:22	κύριον	κύριος	N-	----ASM-
Col 3:23	ὃ	ὅς	RR	----ASN-
Col 3:23	ἐὰν	ἐάν	X-	--------
Col 3:23	ποιῆτε	ποιέω	V-	2PAS-P--
Col 3:23	ἐκ	ἐκ	P-	--------
Col 3:23	ψυχῆς	ψυχή	N-	----GSF-
Col 3:23	ἐργάζεσθε	ἐργάζομαι	V-	2PMD-P--
Col 3:23	ὡς	ὡς	C-	--------
Col 3:23	τῷ	ὁ	RA	----DSM-
Col 3:23	κυρίῳ	κύριος	N-	----DSM-
Col 3:23	καὶ	καί	C-	--------
Col 3:23	οὐκ	οὐ	D-	--------
Col 3:23	ἀνθρώποις	ἄνθρωπος	N-	----DPM-
Col 3:24	εἰδότες	οἶδα	V-	-XAPNPM-
Col 3:24	ὅτι	ὅτι	C-	--------
Col 3:24	ἀπὸ	ἀπό	P-	--------
Col 3:24	κυρίου	κύριος	N-	----GSM-
Col 3:24	ἀπολήμψεσθε	ἀπολαμβάνω	V-	2FMI-P--
Col 3:24	τὴν	ὁ	RA	----ASF-
Col 3:24	ἀνταπόδοσιν	ἀνταπόδοσις	N-	----ASF-
Col 3:24	τῆς	ὁ	RA	----GSF-
Col 3:24	κληρονομίας	κληρονομία	N-	----GSF-
Col 3:24	τῷ	ὁ	RA	----DSM-
Col 3:24	κυρίῳ	κύριος	N-	----DSM-
Col 3:24	Χριστῷ	Χριστός	N-	----DSM-
Col 3:24	δουλεύετε	δουλεύω	V-	2PAD-P--
Col 3:25	ὁ	ὁ	RA	----NSM-
Col 3:25	γὰρ	γάρ	C-	--------
Col 3:25	ἀδικῶν	ἀδικέω	V-	-PAPNSM-
Col 3:25	κομίσεται	κομίζω	V-	3FMI-S--
Col 3:25	ὃ	ὅς	RR	----ASN-
Col 3:25	ἠδίκησεν	ἀδικέω	V-	3AAI-S--
Col 3:25	καὶ	καί	C-	--------
Col 3:25	οὐκ	οὐ	D-	--------
Col 3:25	ἔστιν	εἰμί	V-	3PAI-S--
Col 3:25	προσωπολημψία	προσωπολημψία	N-	----NSF-
Col 4:1	οἱ	ὁ	RA	----NPM-
Col 4:1	κύριοι	κύριος	N-	----NPM-
Col 4:1	τὸ	ὁ	RA	----ASN-
Col 4:1	δίκαιον	δίκαιος	A-	----ASN-
Col 4:1	καὶ	καί	C-	--------
Col 4:1	τὴν	ὁ	RA	----ASF-
Col 4:1	ἰσότητα	ἰσότης	N-	----ASF-
Col 4:1	τοῖς	ὁ	RA	----DPM-
Col 4:1	δούλοις	δοῦλος	N-	----DPM-
Col 4:1	παρέχεσθε	παρέχω	V-	2PMD-P--
Col 4:1	εἰδότες	οἶδα	V-	-XAPNPM-
Col 4:1	ὅτι	ὅτι	C-	--------
Col 4:1	καὶ	καί	D-	--------
Col 4:1	ὑμεῖς	σύ	RP	----NP--
Col 4:1	ἔχετε	ἔχω	V-	2PAI-P--
Col 4:1	κύριον	κύριος	N-	----ASM-
Col 4:1	ἐν	ἐν	P-	--------
Col 4:1	οὐρανῷ	οὐρανός	N-	----DSM-
Col 4:2	Τῇ	ὁ	RA	----DSF-
Col 4:2	προσευχῇ	προσευχή	N-	----DSF-
Col 4:2	προσκαρτερεῖτε	προσκαρτερέω	V-	2PAD-P--
Col 4:2	γρηγοροῦντες	γρηγορέω	V-	-PAPNPM-
Col 4:2	ἐν	ἐν	P-	--------
Col 4:2	αὐτῇ	αὐτός	RP	----DSF-
Col 4:2	ἐν	ἐν	P-	--------
Col 4:2	εὐχαριστίᾳ	εὐχαριστία	N-	----DSF-
Col 4:3	προσευχόμενοι	προσεύχομαι	V-	-PMPNPM-
Col 4:3	ἅμα	ἅμα	D-	--------
Col 4:3	καὶ	καί	D-	--------
Col 4:3	περὶ	περί	P-	--------
Col 4:3	ἡμῶν	ἐγώ	RP	----GP--
Col 4:3	ἵνα	ἵνα	C-	--------
Col 4:3	ὁ	ὁ	RA	----NSM-
Col 4:3	θεὸς	θεός	N-	----NSM-
Col 4:3	ἀνοίξῃ	ἀνοίγω	V-	3AAS-S--
Col 4:3	ἡμῖν	ἐγώ	RP	----DP--
Col 4:3	θύραν	θύρα	N-	----ASF-
Col 4:3	τοῦ	ὁ	RA	----GSM-
Col 4:3	λόγου	λόγος	N-	----GSM-
Col 4:3	λαλῆσαι	λαλέω	V-	-AAN----
Col 4:3	τὸ	ὁ	RA	----ASN-
Col 4:3	μυστήριον	μυστήριον	N-	----ASN-
Col 4:3	τοῦ	ὁ	RA	----GSM-
Col 4:3	Χριστοῦ	Χριστός	N-	----GSM-
Col 4:3	δι’	διά	P-	--------
Col 4:3	ὃ	ὅς	RR	----ASN-
Col 4:3	καὶ	καί	D-	--------
Col 4:3	δέδεμαι	δέω	V-	1XPI-S--
Col 4:4	ἵνα	ἵνα	C-	--------
Col 4:4	φανερώσω	φανερόω	V-	1AAS-S--
Col 4:4	αὐτὸ	αὐτός	RP	----ASN-
Col 4:4	ὡς	ὡς	C-	--------
Col 4:4	δεῖ	δέω	V-	3PAI-S--
Col 4:4	με	ἐγώ	RP	----AS--
Col 4:4	λαλῆσαι	λαλέω	V-	-AAN----
Col 4:5	Ἐν	ἐν	P-	--------
Col 4:5	σοφίᾳ	σοφία	N-	----DSF-
Col 4:5	περιπατεῖτε	περιπατέω	V-	2PAD-P--
Col 4:5	πρὸς	πρός	P-	--------
Col 4:5	τοὺς	ὁ	RA	----APM-
Col 4:5	ἔξω	ἔξω	D-	--------
Col 4:5	τὸν	ὁ	RA	----ASM-
Col 4:5	καιρὸν	καιρός	N-	----ASM-
Col 4:5	ἐξαγοραζόμενοι	ἐξαγοράζω	V-	-PMPNPM-
Col 4:6	ὁ	ὁ	RA	----NSM-
Col 4:6	λόγος	λόγος	N-	----NSM-
Col 4:6	ὑμῶν	σύ	RP	----GP--
Col 4:6	πάντοτε	πάντοτε	D-	--------
Col 4:6	ἐν	ἐν	P-	--------
Col 4:6	χάριτι	χάρις	N-	----DSF-
Col 4:6	ἅλατι	ἅλας	N-	----DSN-
Col 4:6	ἠρτυμένος	ἀρτύω	V-	-XPPNSM-
Col 4:6	εἰδέναι	οἶδα	V-	-XAN----
Col 4:6	πῶς	πῶς	D-	--------
Col 4:6	δεῖ	δέω	V-	3PAI-S--
Col 4:6	ὑμᾶς	σύ	RP	----AP--
Col 4:6	ἑνὶ	εἷς	A-	----DSM-
Col 4:6	ἑκάστῳ	ἕκαστος	A-	----DSM-
Col 4:6	ἀποκρίνεσθαι	ἀποκρίνομαι	V-	-PMN----
Col 4:7	Τὰ	ὁ	RA	----APN-
Col 4:7	κατ’	κατά	P-	--------
Col 4:7	ἐμὲ	ἐγώ	RP	----AS--
Col 4:7	πάντα	πᾶς	A-	----APN-
Col 4:7	γνωρίσει	γνωρίζω	V-	3FAI-S--
Col 4:7	ὑμῖν	σύ	RP	----DP--
Col 4:7	Τυχικὸς	Τυχικός	N-	----NSM-
Col 4:7	ὁ	ὁ	RA	----NSM-
Col 4:7	ἀγαπητὸς	ἀγαπητός	A-	----NSM-
Col 4:7	ἀδελφὸς	ἀδελφός	N-	----NSM-
Col 4:7	καὶ	καί	C-	--------
Col 4:7	πιστὸς	πιστός	A-	----NSM-
Col 4:7	διάκονος	διάκονος	N-	----NSM-
Col 4:7	καὶ	καί	C-	--------
Col 4:7	σύνδουλος	σύνδουλος	N-	----NSM-
Col 4:7	ἐν	ἐν	P-	--------
Col 4:7	κυρίῳ	κύριος	N-	----DSM-
Col 4:8	ὃν	ὅς	RR	----ASM-
Col 4:8	ἔπεμψα	πέμπω	V-	1AAI-S--
Col 4:8	πρὸς	πρός	P-	--------
Col 4:8	ὑμᾶς	σύ	RP	----AP--
Col 4:8	εἰς	εἰς	P-	--------
Col 4:8	αὐτὸ	αὐτός	A-	----ASN-
Col 4:8	τοῦτο	οὗτος	RD	----ASN-
Col 4:8	ἵνα	ἵνα	C-	--------
Col 4:8	γνῶτε	γινώσκω	V-	2AAS-P--
Col 4:8	τὰ	ὁ	RA	----APN-
Col 4:8	περὶ	περί	P-	--------
Col 4:8	ἡμῶν	ἐγώ	RP	----GP--
Col 4:8	καὶ	καί	C-	--------
Col 4:8	παρακαλέσῃ	παρακαλέω	V-	3PAS-S--
Col 4:8	τὰς	ὁ	RA	----APF-
Col 4:8	καρδίας	καρδία	N-	----APF-
Col 4:8	ὑμῶν	σύ	RP	----GP--
Col 4:9	σὺν	σύν	P-	--------
Col 4:9	Ὀνησίμῳ	Ὀνήσιμος	N-	----DSM-
Col 4:9	τῷ	ὁ	RA	----DSM-
Col 4:9	πιστῷ	πιστός	A-	----DSM-
Col 4:9	καὶ	καί	C-	--------
Col 4:9	ἀγαπητῷ	ἀγαπητός	A-	----DSM-
Col 4:9	ἀδελφῷ	ἀδελφός	N-	----DSM-
Col 4:9	ὅς	ὅς	RR	----NSM-
Col 4:9	ἐστιν	εἰμί	V-	3PAI-S--
Col 4:9	ἐξ	ἐκ	P-	--------
Col 4:9	ὑμῶν	σύ	RP	----GP--
Col 4:9	πάντα	πᾶς	A-	----APN-
Col 4:9	ὑμῖν	σύ	RP	----DP--
Col 4:9	γνωρίσουσιν	γνωρίζω	V-	3FAI-P--
Col 4:9	τὰ	ὁ	RA	----APN-
Col 4:9	ὧδε	ὧδε	D-	--------
Col 4:10	Ἀσπάζεται	ἀσπάζομαι	V-	3PMI-S--
Col 4:10	ὑμᾶς	σύ	RP	----AP--
Col 4:10	Ἀρίσταρχος	Ἀρίσταρχος	N-	----NSM-
Col 4:10	ὁ	ὁ	RA	----NSM-
Col 4:10	συναιχμάλωτός	συναιχμάλωτος	N-	----NSM-
Col 4:10	μου	ἐγώ	RP	----GS--
Col 4:10	καὶ	καί	C-	--------
Col 4:10	Μᾶρκος	Μᾶρκος	N-	----NSM-
Col 4:10	ὁ	ὁ	RA	----NSM-
Col 4:10	ἀνεψιὸς	ἀνεψιός	N-	----NSM-
Col 4:10	Βαρναβᾶ	Βαρναβᾶς	N-	----GSM-
Col 4:10	περὶ	περί	P-	--------
Col 4:10	οὗ	ὅς	RR	----GSM-
Col 4:10	ἐλάβετε	λαμβάνω	V-	2AAI-P--
Col 4:10	ἐντολάς	ἐντολή	N-	----APF-
Col 4:10	ἐὰν	ἐάν	C-	--------
Col 4:10	ἔλθῃ	ἔρχομαι	V-	3AAS-S--
Col 4:10	πρὸς	πρός	P-	--------
Col 4:10	ὑμᾶς	σύ	RP	----AP--
Col 4:10	δέξασθε	δέχομαι	V-	2AMD-P--
Col 4:10	αὐτόν	αὐτός	RP	----ASM-
Col 4:11	καὶ	καί	C-	--------
Col 4:11	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Col 4:11	ὁ	ὁ	RA	----NSM-
Col 4:11	λεγόμενος	λέγω	V-	-PPPNSM-
Col 4:11	Ἰοῦστος	Ἰοῦστος	N-	----NSM-
Col 4:11	οἱ	ὁ	RA	----NPM-
Col 4:11	ὄντες	εἰμί	V-	-PAPNPM-
Col 4:11	ἐκ	ἐκ	P-	--------
Col 4:11	περιτομῆς	περιτομή	N-	----GSF-
Col 4:11	οὗτοι	οὗτος	RD	----NPM-
Col 4:11	μόνοι	μόνος	A-	----NPM-
Col 4:11	συνεργοὶ	συνεργός	A-	----NPM-
Col 4:11	εἰς	εἰς	P-	--------
Col 4:11	τὴν	ὁ	RA	----ASF-
Col 4:11	βασιλείαν	βασιλεία	N-	----ASF-
Col 4:11	τοῦ	ὁ	RA	----GSM-
Col 4:11	θεοῦ	θεός	N-	----GSM-
Col 4:11	οἵτινες	ὅστις	RR	----NPM-
Col 4:11	ἐγενήθησάν	γίνομαι	V-	3API-P--
Col 4:11	μοι	ἐγώ	RP	----DS--
Col 4:11	παρηγορία	παρηγορία	N-	----NSF-
Col 4:12	ἀσπάζεται	ἀσπάζομαι	V-	3PMI-S--
Col 4:12	ὑμᾶς	σύ	RP	----AP--
Col 4:12	Ἐπαφρᾶς	Ἐπαφρᾶς	N-	----NSM-
Col 4:12	ὁ	ὁ	RA	----NSM-
Col 4:12	ἐξ	ἐκ	P-	--------
Col 4:12	ὑμῶν	σύ	RP	----GP--
Col 4:12	δοῦλος	δοῦλος	N-	----NSM-
Col 4:12	Χριστοῦ	Χριστός	N-	----GSM-
Col 4:12	πάντοτε	πάντοτε	D-	--------
Col 4:12	ἀγωνιζόμενος	ἀγωνίζομαι	V-	-PMPNSM-
