ref	word	lemma	pos	parse
Luke 4:41	αὐτὰ	αὐτός	RP	----APN-
Luke 4:41	λαλεῖν	λαλέω	V-	-PAN----
Luke 4:41	ὅτι	ὅτι	C-	--------
Luke 4:41	ᾔδεισαν	οἶδα	V-	3YAI-P--
Luke 4:41	τὸν	ὁ	RA	----ASM-
Luke 4:41	χριστὸν	Χριστός	N-	----ASM-
Luke 4:41	αὐτὸν	αὐτός	RP	----ASM-
Luke 4:41	εἶναι	εἰμί	V-	-PAN----
Luke 4:42	Γενομένης	γίνομαι	V-	-AMPGSF-
Luke 4:42	δὲ	δέ	C-	--------
Luke 4:42	ἡμέρας	ἡμέρα	N-	----GSF-
Luke 4:42	ἐξελθὼν	ἐξέρχομαι	V-	-AAPNSM-
Luke 4:42	ἐπορεύθη	πορεύομαι	V-	3API-S--
Luke 4:42	εἰς	εἰς	P-	--------
Luke 4:42	ἔρημον	ἔρημος	A-	----ASM-
Luke 4:42	τόπον	τόπος	N-	----ASM-
Luke 4:42	καὶ	καί	C-	--------
Luke 4:42	οἱ	ὁ	RA	----NPM-
Luke 4:42	ὄχλοι	ὄχλος	N-	----NPM-
Luke 4:42	ἐπεζήτουν	ἐπιζητέω	V-	3IAI-P--
Luke 4:42	αὐτόν	αὐτός	RP	----ASM-
Luke 4:42	καὶ	καί	C-	--------
Luke 4:42	ἦλθον	ἔρχομαι	V-	3AAI-P--
Luke 4:42	ἕως	ἕως	P-	--------
Luke 4:42	αὐτοῦ	αὐτός	RP	----GSM-
Luke 4:42	καὶ	καί	C-	--------
Luke 4:42	κατεῖχον	κατέχω	V-	3IAI-P--
Luke 4:42	αὐτὸν	αὐτός	RP	----ASM-
Luke 4:42	τοῦ	ὁ	RA	----GSN-
Luke 4:42	μὴ	μή	D-	--------
Luke 4:42	πορεύεσθαι	πορεύομαι	V-	-PMN----
Luke 4:42	ἀπ’	ἀπό	P-	--------
Luke 4:42	αὐτῶν	αὐτός	RP	----GPM-
Luke 4:43	ὁ	ὁ	RA	----NSM-
Luke 4:43	δὲ	δέ	C-	--------
Luke 4:43	εἶπεν	λέγω	V-	3AAI-S--
Luke 4:43	πρὸς	πρός	P-	--------
Luke 4:43	αὐτοὺς	αὐτός	RP	----APM-
Luke 4:43	ὅτι	ὅτι	C-	--------
Luke 4:43	Καὶ	καί	D-	--------
Luke 4:43	ταῖς	ὁ	RA	----DPF-
Luke 4:43	ἑτέραις	ἕτερος	A-	----DPF-
Luke 4:43	πόλεσιν	πόλις	N-	----DPF-
Luke 4:43	εὐαγγελίσασθαί	εὐαγγελίζω	V-	-AMN----
Luke 4:43	με	ἐγώ	RP	----AS--
Luke 4:43	δεῖ	δέω	V-	3PAI-S--
Luke 4:43	τὴν	ὁ	RA	----ASF-
Luke 4:43	βασιλείαν	βασιλεία	N-	----ASF-
Luke 4:43	τοῦ	ὁ	RA	----GSM-
Luke 4:43	θεοῦ	θεός	N-	----GSM-
Luke 4:43	ὅτι	ὅτι	C-	--------
Luke 4:43	ἐπὶ	ἐπί	P-	--------
Luke 4:43	τοῦτο	οὗτος	RD	----ASN-
Luke 4:43	ἀπεστάλην	ἀποστέλλω	V-	1API-S--
Luke 4:44	καὶ	καί	C-	--------
Luke 4:44	ἦν	εἰμί	V-	3IAI-S--
Luke 4:44	κηρύσσων	κηρύσσω	V-	-PAPNSM-
Luke 4:44	εἰς	εἰς	P-	--------
Luke 4:44	τὰς	ὁ	RA	----APF-
Luke 4:44	συναγωγὰς	συναγωγή	N-	----APF-
Luke 4:44	τῆς	ὁ	RA	----GSF-
Luke 4:44	Ἰουδαίας	Ἰουδαία	N-	----GSF-
Luke 5:1	Ἐγένετο	γίνομαι	V-	3AMI-S--
Luke 5:1	δὲ	δέ	C-	--------
Luke 5:1	ἐν	ἐν	P-	--------
Luke 5:1	τῷ	ὁ	RA	----DSN-
Luke 5:1	τὸν	ὁ	RA	----ASM-
Luke 5:1	ὄχλον	ὄχλος	N-	----ASM-
Luke 5:1	ἐπικεῖσθαι	ἐπίκειμαι	V-	-PMN----
Luke 5:1	αὐτῷ	αὐτός	RP	----DSM-
Luke 5:1	καὶ	καί	C-	--------
Luke 5:1	ἀκούειν	ἀκούω	V-	-PAN----
Luke 5:1	τὸν	ὁ	RA	----ASM-
Luke 5:1	λόγον	λόγος	N-	----ASM-
Luke 5:1	τοῦ	ὁ	RA	----GSM-
Luke 5:1	θεοῦ	θεός	N-	----GSM-
Luke 5:1	καὶ	καί	C-	--------
Luke 5:1	αὐτὸς	αὐτός	RP	----NSM-
Luke 5:1	ἦν	εἰμί	V-	3IAI-S--
Luke 5:1	ἑστὼς	ἵστημι	V-	-XAPNSM-
Luke 5:1	παρὰ	παρά	P-	--------
Luke 5:1	τὴν	ὁ	RA	----ASF-
Luke 5:1	λίμνην	λίμνη	N-	----ASF-
Luke 5:1	Γεννησαρέτ	Γεννησαρέτ	N-	----GSF-
Luke 5:2	καὶ	καί	C-	--------
Luke 5:2	εἶδεν	ὁράω	V-	3AAI-S--
Luke 5:2	δύο	δύο	A-	----APN-
Luke 5:2	πλοῖα	πλοῖον	N-	----APN-
Luke 5:2	ἑστῶτα	ἵστημι	V-	-XAPAPN-
Luke 5:2	παρὰ	παρά	P-	--------
Luke 5:2	τὴν	ὁ	RA	----ASF-
Luke 5:2	λίμνην	λίμνη	N-	----ASF-
Luke 5:2	οἱ	ὁ	RA	----NPM-
Luke 5:2	δὲ	δέ	C-	--------
Luke 5:2	ἁλιεῖς	ἁλιεύς	N-	----NPM-
Luke 5:2	ἀπ’	ἀπό	P-	--------
Luke 5:2	αὐτῶν	αὐτός	RP	----GPN-
Luke 5:2	ἀποβάντες	ἀποβαίνω	V-	-AAPNPM-
Luke 5:2	ἔπλυνον	πλύνω	V-	3IAI-P--
Luke 5:2	τὰ	ὁ	RA	----APN-
Luke 5:2	δίκτυα	δίκτυον	N-	----APN-
Luke 5:3	ἐμβὰς	ἐμβαίνω	V-	-AAPNSM-
Luke 5:3	δὲ	δέ	C-	--------
Luke 5:3	εἰς	εἰς	P-	--------
Luke 5:3	ἓν	εἷς	A-	----ASN-
Luke 5:3	τῶν	ὁ	RA	----GPN-
Luke 5:3	πλοίων	πλοῖον	N-	----GPN-
Luke 5:3	ὃ	ὅς	RR	----NSN-
Luke 5:3	ἦν	εἰμί	V-	3IAI-S--
Luke 5:3	Σίμωνος	Σίμων	N-	----GSM-
Luke 5:3	ἠρώτησεν	ἐρωτάω	V-	3AAI-S--
Luke 5:3	αὐτὸν	αὐτός	RP	----ASM-
Luke 5:3	ἀπὸ	ἀπό	P-	--------
Luke 5:3	τῆς	ὁ	RA	----GSF-
Luke 5:3	γῆς	γῆ	N-	----GSF-
Luke 5:3	ἐπαναγαγεῖν	ἐπανάγω	V-	-AAN----
Luke 5:3	ὀλίγον	ὀλίγος	A-	----ASN-
Luke 5:3	καθίσας	καθίζω	V-	-AAPNSM-
Luke 5:3	δὲ	δέ	C-	--------
Luke 5:3	ἐκ	ἐκ	P-	--------
Luke 5:3	τοῦ	ὁ	RA	----GSN-
Luke 5:3	πλοίου	πλοῖον	N-	----GSN-
Luke 5:3	ἐδίδασκεν	διδάσκω	V-	3IAI-S--
Luke 5:3	τοὺς	ὁ	RA	----APM-
Luke 5:3	ὄχλους	ὄχλος	N-	----APM-
Luke 5:4	ὡς	ὡς	C-	--------
Luke 5:4	δὲ	δέ	C-	--------
Luke 5:4	ἐπαύσατο	παύω	V-	3AMI-S--
Luke 5:4	λαλῶν	λαλέω	V-	-PAPNSM-
Luke 5:4	εἶπεν	λέγω	V-	3AAI-S--
Luke 5:4	πρὸς	πρός	P-	--------
Luke 5:4	τὸν	ὁ	RA	----ASM-
Luke 5:4	Σίμωνα	Σίμων	N-	----ASM-
Luke 5:4	Ἐπανάγαγε	ἐπανάγω	V-	2AAD-S--
Luke 5:4	εἰς	εἰς	P-	--------
Luke 5:4	τὸ	ὁ	RA	----ASN-
Luke 5:4	βάθος	βάθος	N-	----ASN-
Luke 5:4	καὶ	καί	C-	--------
Luke 5:4	χαλάσατε	χαλάω	V-	2AAD-P--
Luke 5:4	τὰ	ὁ	RA	----APN-
Luke 5:4	δίκτυα	δίκτυον	N-	----APN-
Luke 5:4	ὑμῶν	σύ	RP	----GP--
Luke 5:4	εἰς	εἰς	P-	--------
Luke 5:4	ἄγραν	ἄγρα	N-	----ASF-
Luke 5:5	καὶ	καί	C-	--------
Luke 5:5	ἀποκριθεὶς	ἀποκρίνομαι	V-	-APPNSM-
Luke 5:5	Σίμων	Σίμων	N-	----NSM-
Luke 5:5	εἶπεν	λέγω	V-	3AAI-S--
Luke 5:5	Ἐπιστάτα	ἐπιστάτης	N-	----VSM-
Luke 5:5	δι’	διά	P-	--------
Luke 5:5	ὅλης	ὅλος	A-	----GSF-
Luke 5:5	νυκτὸς	νύξ	N-	----GSF-
Luke 5:5	κοπιάσαντες	κοπιάω	V-	-AAPNPM-
Luke 5:5	οὐδὲν	οὐδείς	A-	----ASN-
Luke 5:5	ἐλάβομεν	λαμβάνω	V-	1AAI-P--
Luke 5:5	ἐπὶ	ἐπί	P-	--------
Luke 5:5	δὲ	δέ	C-	--------
Luke 5:5	τῷ	ὁ	RA	----DSN-
Luke 5:5	ῥήματί	ῥῆμα	N-	----DSN-
Luke 5:5	σου	σύ	RP	----GS--
Luke 5:5	χαλάσω	χαλάω	V-	1FAI-S--
Luke 5:5	τὰ	ὁ	RA	----APN-
Luke 5:5	δίκτυα	δίκτυον	N-	----APN-
Luke 5:6	καὶ	καί	C-	--------
Luke 5:6	τοῦτο	οὗτος	RD	----ASN-
Luke 5:6	ποιήσαντες	ποιέω	V-	-AAPNPM-
Luke 5:6	συνέκλεισαν	συγκλείω	V-	3AAI-P--
Luke 5:6	πλῆθος	πλῆθος	N-	----ASN-
Luke 5:6	ἰχθύων	ἰχθύς	N-	----GPM-
Luke 5:6	πολύ	πολύς	A-	----ASN-
Luke 5:6	διερρήσσετο	διαρρήγνυμι	V-	3IPI-S--
Luke 5:6	δὲ	δέ	C-	--------
Luke 5:6	τὰ	ὁ	RA	----NPN-
Luke 5:6	δίκτυα	δίκτυον	N-	----NPN-
Luke 5:6	αὐτῶν	αὐτός	RP	----GPM-
Luke 5:7	καὶ	καί	C-	--------
Luke 5:7	κατένευσαν	κατανεύω	V-	3AAI-P--
Luke 5:7	τοῖς	ὁ	RA	----DPM-
Luke 5:7	μετόχοις	μέτοχος	A-	----DPM-
Luke 5:7	ἐν	ἐν	P-	--------
Luke 5:7	τῷ	ὁ	RA	----DSN-
Luke 5:7	ἑτέρῳ	ἕτερος	A-	----DSN-
Luke 5:7	πλοίῳ	πλοῖον	N-	----DSN-
Luke 5:7	τοῦ	ὁ	RA	----GSN-
Luke 5:7	ἐλθόντας	ἔρχομαι	V-	-AAPAPM-
Luke 5:7	συλλαβέσθαι	συλλαμβάνω	V-	-AMN----
Luke 5:7	αὐτοῖς	αὐτός	RP	----DPM-
Luke 5:7	καὶ	καί	C-	--------
Luke 5:7	ἦλθον	ἔρχομαι	V-	3AAI-P--
Luke 5:7	καὶ	καί	C-	--------
Luke 5:7	ἔπλησαν	πίμπλημι	V-	3AAI-P--
Luke 5:7	ἀμφότερα	ἀμφότεροι	A-	----APN-
Luke 5:7	τὰ	ὁ	RA	----APN-
Luke 5:7	πλοῖα	πλοῖον	N-	----APN-
Luke 5:7	ὥστε	ὥστε	C-	--------
Luke 5:7	βυθίζεσθαι	βυθίζω	V-	-PPN----
Luke 5:7	αὐτά	αὐτός	RP	----APN-
Luke 5:8	ἰδὼν	ὁράω	V-	-AAPNSM-
Luke 5:8	δὲ	δέ	C-	--------
Luke 5:8	Σίμων	Σίμων	N-	----NSM-
Luke 5:8	Πέτρος	Πέτρος	N-	----NSM-
Luke 5:8	προσέπεσεν	προσπίπτω	V-	3AAI-S--
Luke 5:8	τοῖς	ὁ	RA	----DPN-
Luke 5:8	γόνασιν	γόνυ	N-	----DPN-
Luke 5:8	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Luke 5:8	λέγων	λέγω	V-	-PAPNSM-
Luke 5:8	Ἔξελθε	ἐξέρχομαι	V-	2AAD-S--
Luke 5:8	ἀπ’	ἀπό	P-	--------
Luke 5:8	ἐμοῦ	ἐγώ	RP	----GS--
Luke 5:8	ὅτι	ὅτι	C-	--------
Luke 5:8	ἀνὴρ	ἀνήρ	N-	----NSM-
Luke 5:8	ἁμαρτωλός	ἁμαρτωλός	A-	----NSM-
Luke 5:8	εἰμι	εἰμί	V-	1PAI-S--
Luke 5:8	κύριε	κύριος	N-	----VSM-
Luke 5:9	θάμβος	θάμβος	N-	----NSN-
Luke 5:9	γὰρ	γάρ	C-	--------
Luke 5:9	περιέσχεν	περιέχω	V-	3AAI-S--
Luke 5:9	αὐτὸν	αὐτός	RP	----ASM-
Luke 5:9	καὶ	καί	C-	--------
Luke 5:9	πάντας	πᾶς	A-	----APM-
Luke 5:9	τοὺς	ὁ	RA	----APM-
Luke 5:9	σὺν	σύν	P-	--------
Luke 5:9	αὐτῷ	αὐτός	RP	----DSM-
Luke 5:9	ἐπὶ	ἐπί	P-	--------
Luke 5:9	τῇ	ὁ	RA	----DSF-
Luke 5:9	ἄγρᾳ	ἄγρα	N-	----DSF-
Luke 5:9	τῶν	ὁ	RA	----GPM-
Luke 5:9	ἰχθύων	ἰχθύς	N-	----GPM-
Luke 5:9	ὧν	ὅς	RR	----GPM-
Luke 5:9	συνέλαβον	συλλαμβάνω	V-	3AAI-P--
Luke 5:10	ὁμοίως	ὁμοίως	D-	--------
Luke 5:10	δὲ	δέ	C-	--------
Luke 5:10	καὶ	καί	D-	--------
Luke 5:10	Ἰάκωβον	Ἰάκωβος	N-	----ASM-
Luke 5:10	καὶ	καί	C-	--------
Luke 5:10	Ἰωάννην	Ἰωάννης	N-	----ASM-
Luke 5:10	υἱοὺς	υἱός	N-	----APM-
Luke 5:10	Ζεβεδαίου	Ζεβεδαῖος	N-	----GSM-
Luke 5:10	οἳ	ὅς	RR	----NPM-
Luke 5:10	ἦσαν	εἰμί	V-	3IAI-P--
Luke 5:10	κοινωνοὶ	κοινωνός	N-	----NPM-
Luke 5:10	τῷ	ὁ	RA	----DSM-
Luke 5:10	Σίμωνι	Σίμων	N-	----DSM-
Luke 5:10	καὶ	καί	C-	--------
Luke 5:10	εἶπεν	λέγω	V-	3AAI-S--
Luke 5:10	πρὸς	πρός	P-	--------
Luke 5:10	τὸν	ὁ	RA	----ASM-
Luke 5:10	Σίμωνα	Σίμων	N-	----ASM-
Luke 5:10	ὁ	ὁ	RA	----NSM-
Luke 5:10	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Luke 5:10	Μὴ	μή	D-	--------
Luke 5:10	φοβοῦ	φοβέομαι	V-	2PMD-S--
Luke 5:10	ἀπὸ	ἀπό	P-	--------
Luke 5:10	τοῦ	ὁ	RA	----GSM-
Luke 5:10	νῦν	νῦν	D-	--------
Luke 5:10	ἀνθρώπους	ἄνθρωπος	N-	----APM-
Luke 5:10	ἔσῃ	εἰμί	V-	2FMI-S--
Luke 5:10	ζωγρῶν	ζωγρέω	V-	-PAPNSM-
Luke 5:11	καὶ	καί	C-	--------
Luke 5:11	καταγαγόντες	κατάγω	V-	-AAPNPM-
Luke 5:11	τὰ	ὁ	RA	----APN-
Luke 5:11	πλοῖα	πλοῖον	N-	----APN-
Luke 5:11	ἐπὶ	ἐπί	P-	--------
Luke 5:11	τὴν	ὁ	RA	----ASF-
Luke 5:11	γῆν	γῆ	N-	----ASF-
Luke 5:11	ἀφέντες	ἀφίημι	V-	-AAPNPM-
Luke 5:11	πάντα	πᾶς	A-	----APN-
Luke 5:11	ἠκολούθησαν	ἀκολουθέω	V-	3AAI-P--
Luke 5:11	αὐτῷ	αὐτός	RP	----DSM-
Luke 5:12	Καὶ	καί	C-	--------
Luke 5:12	ἐγένετο	γίνομαι	V-	3AMI-S--
Luke 5:12	ἐν	ἐν	P-	--------
Luke 5:12	τῷ	ὁ	RA	----DSN-
Luke 5:12	εἶναι	εἰμί	V-	-PAN----
Luke 5:12	αὐτὸν	αὐτός	RP	----ASM-
Luke 5:12	ἐν	ἐν	P-	--------
Luke 5:12	μιᾷ	εἷς	A-	----DSF-
Luke 5:12	τῶν	ὁ	RA	----GPF-
Luke 5:12	πόλεων	πόλις	N-	----GPF-
Luke 5:12	καὶ	καί	C-	--------
Luke 5:12	ἰδοὺ	ἰδού	X-	--------
Luke 5:12	ἀνὴρ	ἀνήρ	N-	----NSM-
Luke 5:12	πλήρης	πλήρης	A-	----NSM-
Luke 5:12	λέπρας	λέπρα	N-	----GSF-
Luke 5:12	καὶ	καί	C-	--------
Luke 5:12	ἰδὼν	ὁράω	V-	-AAPNSM-
Luke 5:12	τὸν	ὁ	RA	----ASM-
Luke 5:12	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Luke 5:12	πεσὼν	πίπτω	V-	-AAPNSM-
Luke 5:12	ἐπὶ	ἐπί	P-	--------
Luke 5:12	πρόσωπον	πρόσωπον	N-	----ASN-
Luke 5:12	ἐδεήθη	δέω	V-	3API-S--
Luke 5:12	αὐτοῦ	αὐτός	RP	----GSM-
Luke 5:12	λέγων	λέγω	V-	-PAPNSM-
Luke 5:12	Κύριε	κύριος	N-	----VSM-
Luke 5:12	ἐὰν	ἐάν	C-	--------
Luke 5:12	θέλῃς	θέλω	V-	2PAS-S--
Luke 5:12	δύνασαί	δύναμαι	V-	2PMI-S--
Luke 5:12	με	ἐγώ	RP	----AS--
Luke 5:12	καθαρίσαι	καθαρίζω	V-	-AAN----
Luke 5:13	καὶ	καί	C-	--------
Luke 5:13	ἐκτείνας	ἐκτείνω	V-	-AAPNSM-
Luke 5:13	τὴν	ὁ	RA	----ASF-
Luke 5:13	χεῖρα	χείρ	N-	----ASF-
Luke 5:13	ἥψατο	ἅπτω	V-	3AMI-S--
Luke 5:13	αὐτοῦ	αὐτός	RP	----GSM-
Luke 5:13	εἰπών	λέγω	V-	-AAPNSM-
Luke 5:13	Θέλω	θέλω	V-	1PAI-S--
Luke 5:13	καθαρίσθητι	καθαρίζω	V-	2APD-S--
Luke 5:13	καὶ	καί	C-	--------
Luke 5:13	εὐθέως	εὐθέως	D-	--------
Luke 5:13	ἡ	ὁ	RA	----NSF-
Luke 5:13	λέπρα	λέπρα	N-	----NSF-
Luke 5:13	ἀπῆλθεν	ἀπέρχομαι	V-	3AAI-S--
Luke 5:13	ἀπ’	ἀπό	P-	--------
Luke 5:13	αὐτοῦ	αὐτός	RP	----GSM-
Luke 5:14	καὶ	καί	C-	--------
Luke 5:14	αὐτὸς	αὐτός	RP	----NSM-
Luke 5:14	παρήγγειλεν	παραγγέλλω	V-	3AAI-S--
Luke 5:14	αὐτῷ	αὐτός	RP	----DSM-
Luke 5:14	μηδενὶ	μηδείς	A-	----DSM-
Luke 5:14	εἰπεῖν	λέγω	V-	-AAN----
Luke 5:14	ἀλλὰ	ἀλλά	C-	--------
Luke 5:14	ἀπελθὼν	ἀπέρχομαι	V-	-AAPNSM-
Luke 5:14	δεῖξον	δείκνυμι	V-	2AAD-S--
Luke 5:14	σεαυτὸν	σεαυτοῦ	RP	----ASM-
Luke 5:14	τῷ	ὁ	RA	----DSM-
Luke 5:14	ἱερεῖ	ἱερεύς	N-	----DSM-
Luke 5:14	καὶ	καί	C-	--------
Luke 5:14	προσένεγκε	προσφέρω	V-	2AAD-S--
Luke 5:14	περὶ	περί	P-	--------
Luke 5:14	τοῦ	ὁ	RA	----GSM-
Luke 5:14	καθαρισμοῦ	καθαρισμός	N-	----GSM-
Luke 5:14	σου	σύ	RP	----GS--
Luke 5:14	καθὼς	καθώς	C-	--------
Luke 5:14	προσέταξεν	προστάσσω	V-	3AAI-S--
Luke 5:14	Μωϋσῆς	Μωϋσῆς	N-	----NSM-
Luke 5:14	εἰς	εἰς	P-	--------
Luke 5:14	μαρτύριον	μαρτύριον	N-	----ASN-
Luke 5:14	αὐτοῖς	αὐτός	RP	----DPM-
Luke 5:15	διήρχετο	διέρχομαι	V-	3IMI-S--
Luke 5:15	δὲ	δέ	C-	--------
Luke 5:15	μᾶλλον	μᾶλλον	D-	--------
Luke 5:15	ὁ	ὁ	RA	----NSM-
Luke 5:15	λόγος	λόγος	N-	----NSM-
Luke 5:15	περὶ	περί	P-	--------
Luke 5:15	αὐτοῦ	αὐτός	RP	----GSM-
Luke 5:15	καὶ	καί	C-	--------
Luke 5:15	συνήρχοντο	συνέρχομαι	V-	3IMI-P--
Luke 5:15	ὄχλοι	ὄχλος	N-	----NPM-
Luke 5:15	πολλοὶ	πολύς	A-	----NPM-
Luke 5:15	ἀκούειν	ἀκούω	V-	-PAN----
Luke 5:15	καὶ	καί	C-	--------
Luke 5:15	θεραπεύεσθαι	θεραπεύω	V-	-PPN----
Luke 5:15	ἀπὸ	ἀπό	P-	--------
Luke 5:15	τῶν	ὁ	RA	----GPF-
Luke 5:15	ἀσθενειῶν	ἀσθένεια	N-	----GPF-
Luke 5:15	αὐτῶν	αὐτός	RP	----GPM-
Luke 5:16	αὐτὸς	αὐτός	RP	----NSM-
Luke 5:16	δὲ	δέ	C-	--------
Luke 5:16	ἦν	εἰμί	V-	3IAI-S--
Luke 5:16	ὑποχωρῶν	ὑποχωρέω	V-	-PAPNSM-
Luke 5:16	ἐν	ἐν	P-	--------
Luke 5:16	ταῖς	ὁ	RA	----DPF-
Luke 5:16	ἐρήμοις	ἔρημος	A-	----DPF-
Luke 5:16	καὶ	καί	C-	--------
Luke 5:16	προσευχόμενος	προσεύχομαι	V-	-PMPNSM-
Luke 5:17	Καὶ	καί	C-	--------
Luke 5:17	ἐγένετο	γίνομαι	V-	3AMI-S--
Luke 5:17	ἐν	ἐν	P-	--------
Luke 5:17	μιᾷ	εἷς	A-	----DSF-
Luke 5:17	τῶν	ὁ	RA	----GPF-
Luke 5:17	ἡμερῶν	ἡμέρα	N-	----GPF-
Luke 5:17	καὶ	καί	C-	--------
Luke 5:17	αὐτὸς	αὐτός	RP	----NSM-
Luke 5:17	ἦν	εἰμί	V-	3IAI-S--
Luke 5:17	διδάσκων	διδάσκω	V-	-PAPNSM-
Luke 5:17	καὶ	καί	C-	--------
Luke 5:17	ἦσαν	εἰμί	V-	3IAI-P--
Luke 5:17	καθήμενοι	κάθημαι	V-	-PMPNPM-
Luke 5:17	Φαρισαῖοι	Φαρισαῖος	N-	----NPM-
Luke 5:17	καὶ	καί	C-	--------
Luke 5:17	νομοδιδάσκαλοι	νομοδιδάσκαλος	N-	----NPM-
Luke 5:17	οἳ	ὅς	RR	----NPM-
Luke 5:17	ἦσαν	εἰμί	V-	3IAI-P--
Luke 5:17	ἐληλυθότες	ἔρχομαι	V-	-XAPNPM-
Luke 5:17	ἐκ	ἐκ	P-	--------
Luke 5:17	πάσης	πᾶς	A-	----GSF-
Luke 5:17	κώμης	κώμη	N-	----GSF-
Luke 5:17	τῆς	ὁ	RA	----GSF-
Luke 5:17	Γαλιλαίας	Γαλιλαία	N-	----GSF-
Luke 5:17	καὶ	καί	C-	--------
Luke 5:17	Ἰουδαίας	Ἰουδαία	N-	----GSF-
Luke 5:17	καὶ	καί	C-	--------
Luke 5:17	Ἰερουσαλήμ	Ἰερουσαλήμ	N-	----GSF-
Luke 5:17	καὶ	καί	C-	--------
Luke 5:17	δύναμις	δύναμις	N-	----NSF-
Luke 5:17	κυρίου	κύριος	N-	----GSM-
Luke 5:17	ἦν	εἰμί	V-	3IAI-S--
Luke 5:17	εἰς	εἰς	P-	--------
Luke 5:17	τὸ	ὁ	RA	----ASN-
Luke 5:17	ἰᾶσθαι	ἰάομαι	V-	-PMN----
Luke 5:17	αὐτόν	αὐτός	RP	----ASM-
Luke 5:18	καὶ	καί	C-	--------
Luke 5:18	ἰδοὺ	ἰδού	X-	--------
Luke 5:18	ἄνδρες	ἀνήρ	N-	----NPM-
Luke 5:18	φέροντες	φέρω	V-	-PAPNPM-
Luke 5:18	ἐπὶ	ἐπί	P-	--------
Luke 5:18	κλίνης	κλίνη	N-	----GSF-
Luke 5:18	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
Luke 5:18	ὃς	ὅς	RR	----NSM-
Luke 5:18	ἦν	εἰμί	V-	3IAI-S--
Luke 5:18	παραλελυμένος	παραλύομαι	V-	-XPPNSM-
Luke 5:18	καὶ	καί	C-	--------
Luke 5:18	ἐζήτουν	ζητέω	V-	3IAI-P--
Luke 5:18	αὐτὸν	αὐτός	RP	----ASM-
Luke 5:18	εἰσενεγκεῖν	εἰσφέρω	V-	-AAN----
Luke 5:18	καὶ	καί	C-	--------
Luke 5:18	θεῖναι	τίθημι	V-	-AAN----
Luke 5:18	ἐνώπιον	ἐνώπιον	P-	--------
Luke 5:18	αὐτοῦ	αὐτός	RP	----GSM-
Luke 5:19	καὶ	καί	C-	--------
Luke 5:19	μὴ	μή	D-	--------
Luke 5:19	εὑρόντες	εὑρίσκω	V-	-AAPNPM-
Luke 5:19	ποίας	ποῖος	RI	----GSF-
Luke 5:19	εἰσενέγκωσιν	εἰσφέρω	V-	3AAS-P--
Luke 5:19	αὐτὸν	αὐτός	RP	----ASM-
Luke 5:19	διὰ	διά	P-	--------
Luke 5:19	τὸν	ὁ	RA	----ASM-
Luke 5:19	ὄχλον	ὄχλος	N-	----ASM-
Luke 5:19	ἀναβάντες	ἀναβαίνω	V-	-AAPNPM-
Luke 5:19	ἐπὶ	ἐπί	P-	--------
Luke 5:19	τὸ	ὁ	RA	----ASN-
Luke 5:19	δῶμα	δῶμα	N-	----ASN-
Luke 5:19	διὰ	διά	P-	--------
Luke 5:19	τῶν	ὁ	RA	----GPM-
Luke 5:19	κεράμων	κέραμος	N-	----GPM-
Luke 5:19	καθῆκαν	καθίημι	V-	3AAI-P--
Luke 5:19	αὐτὸν	αὐτός	RP	----ASM-
Luke 5:19	σὺν	σύν	P-	--------
Luke 5:19	τῷ	ὁ	RA	----DSN-
Luke 5:19	κλινιδίῳ	κλινίδιον	N-	----DSN-
Luke 5:19	εἰς	εἰς	P-	--------
Luke 5:19	τὸ	ὁ	RA	----ASN-
Luke 5:19	μέσον	μέσος	A-	----ASN-
Luke 5:19	ἔμπροσθεν	ἔμπροσθεν	P-	--------
Luke 5:19	τοῦ	ὁ	RA	----GSM-
Luke 5:19	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Luke 5:20	καὶ	καί	C-	--------
Luke 5:20	ἰδὼν	ὁράω	V-	-AAPNSM-
Luke 5:20	τὴν	ὁ	RA	----ASF-
Luke 5:20	πίστιν	πίστις	N-	----ASF-
Luke 5:20	αὐτῶν	αὐτός	RP	----GPM-
Luke 5:20	εἶπεν	λέγω	V-	3AAI-S--
Luke 5:20	Ἄνθρωπε	ἄνθρωπος	N-	----VSM-
Luke 5:20	ἀφέωνταί	ἀφίημι	V-	3XPI-P--
Luke 5:20	σοι	σύ	RP	----DS--
Luke 5:20	αἱ	ὁ	RA	----NPF-
Luke 5:20	ἁμαρτίαι	ἁμαρτία	N-	----NPF-
Luke 5:20	σου	σύ	RP	----GS--
Luke 5:21	καὶ	καί	C-	--------
Luke 5:21	ἤρξαντο	ἄρχω	V-	3AMI-P--
Luke 5:21	διαλογίζεσθαι	διαλογίζομαι	V-	-PMN----
Luke 5:21	οἱ	ὁ	RA	----NPM-
Luke 5:21	γραμματεῖς	γραμματεύς	N-	----NPM-
Luke 5:21	καὶ	καί	C-	--------
Luke 5:21	οἱ	ὁ	RA	----NPM-
Luke 5:21	Φαρισαῖοι	Φαρισαῖος	N-	----NPM-
Luke 5:21	λέγοντες	λέγω	V-	-PAPNPM-
Luke 5:21	Τίς	τίς	RI	----NSM-
