ref	word	lemma	pos	parse
Phil 1:1	Παῦλος	Παῦλος	N-	----NSM-
Phil 1:1	καὶ	καί	C-	--------
Phil 1:1	Τιμόθεος	Τιμόθεος	N-	----NSM-
Phil 1:1	δοῦλοι	δοῦλος	N-	----NPM-
Phil 1:1	Χριστοῦ	Χριστός	N-	----GSM-
Phil 1:1	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Phil 1:1	πᾶσιν	πᾶς	A-	----DPM-
Phil 1:1	τοῖς	ὁ	RA	----DPM-
Phil 1:1	ἁγίοις	ἅγιος	A-	----DPM-
Phil 1:1	ἐν	ἐν	P-	--------
Phil 1:1	Χριστῷ	Χριστός	N-	----DSM-
Phil 1:1	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Phil 1:1	τοῖς	ὁ	RA	----DPM-
Phil 1:1	οὖσιν	εἰμί	V-	-PAPDPM-
Phil 1:1	ἐν	ἐν	P-	--------
Phil 1:1	Φιλίπποις	Φίλιπποι	N-	----DPM-
Phil 1:1	σὺν	σύν	P-	--------
Phil 1:1	ἐπισκόποις	ἐπίσκοπος	N-	----DPM-
Phil 1:1	καὶ	καί	C-	--------
Phil 1:1	διακόνοις	διάκονος	N-	----DPM-
Phil 1:2	χάρις	χάρις	N-	----NSF-
Phil 1:2	ὑμῖν	σύ	RP	----DP--
Phil 1:2	καὶ	καί	C-	--------
Phil 1:2	εἰρήνη	εἰρήνη	N-	----NSF-
Phil 1:2	ἀπὸ	ἀπό	P-	--------
Phil 1:2	θεοῦ	θεός	N-	----GSM-
Phil 1:2	πατρὸς	πατήρ	N-	----GSM-
Phil 1:2	ἡμῶν	ἐγώ	RP	----GP--
Phil 1:2	καὶ	καί	C-	--------
Phil 1:2	κυρίου	κύριος	N-	----GSM-
Phil 1:2	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Phil 1:2	Χριστοῦ	Χριστός	N-	----GSM-
Phil 1:3	Εὐχαριστῶ	εὐχαριστέω	V-	1PAI-S--
Phil 1:3	τῷ	ὁ	RA	----DSM-
Phil 1:3	θεῷ	θεός	N-	----DSM-
Phil 1:3	μου	ἐγώ	RP	----GS--
Phil 1:3	ἐπὶ	ἐπί	P-	--------
Phil 1:3	πάσῃ	πᾶς	A-	----DSF-
Phil 1:3	τῇ	ὁ	RA	----DSF-
Phil 1:3	μνείᾳ	μνεία	N-	----DSF-
Phil 1:3	ὑμῶν	σύ	RP	----GP--
Phil 1:4	πάντοτε	πάντοτε	D-	--------
Phil 1:4	ἐν	ἐν	P-	--------
Phil 1:4	πάσῃ	πᾶς	A-	----DSF-
Phil 1:4	δεήσει	δέησις	N-	----DSF-
Phil 1:4	μου	ἐγώ	RP	----GS--
Phil 1:4	ὑπὲρ	ὑπέρ	P-	--------
Phil 1:4	πάντων	πᾶς	A-	----GPM-
Phil 1:4	ὑμῶν	σύ	RP	----GP--
Phil 1:4	μετὰ	μετά	P-	--------
Phil 1:4	χαρᾶς	χαρά	N-	----GSF-
Phil 1:4	τὴν	ὁ	RA	----ASF-
Phil 1:4	δέησιν	δέησις	N-	----ASF-
Phil 1:4	ποιούμενος	ποιέω	V-	-PMPNSM-
Phil 1:5	ἐπὶ	ἐπί	P-	--------
Phil 1:5	τῇ	ὁ	RA	----DSF-
Phil 1:5	κοινωνίᾳ	κοινωνία	N-	----DSF-
Phil 1:5	ὑμῶν	σύ	RP	----GP--
Phil 1:5	εἰς	εἰς	P-	--------
Phil 1:5	τὸ	ὁ	RA	----ASN-
Phil 1:5	εὐαγγέλιον	εὐαγγέλιον	N-	----ASN-
Phil 1:5	ἀπὸ	ἀπό	P-	--------
Phil 1:5	τῆς	ὁ	RA	----GSF-
Phil 1:5	πρώτης	πρῶτος	A-	----GSF-
Phil 1:5	ἡμέρας	ἡμέρα	N-	----GSF-
Phil 1:5	ἄχρι	ἄχρι	P-	--------
Phil 1:5	τοῦ	ὁ	RA	----GSM-
Phil 1:5	νῦν	νῦν	D-	--------
Phil 1:6	πεποιθὼς	πείθω	V-	-XAPNSM-
Phil 1:6	αὐτὸ	αὐτός	A-	----ASN-
Phil 1:6	τοῦτο	οὗτος	RD	----ASN-
Phil 1:6	ὅτι	ὅτι	D-	--------
Phil 1:6	ὁ	ὁ	RA	----NSM-
Phil 1:6	ἐναρξάμενος	ἐνάρχομαι	V-	-AMPNSM-
Phil 1:6	ἐν	ἐν	P-	--------
Phil 1:6	ὑμῖν	σύ	RP	----DP--
Phil 1:6	ἔργον	ἔργον	N-	----ASN-
Phil 1:6	ἀγαθὸν	ἀγαθός	A-	----ASN-
Phil 1:6	ἐπιτελέσει	ἐπιτελέω	V-	3FAI-S--
Phil 1:6	ἄχρι	ἄχρι	P-	--------
Phil 1:6	ἡμέρας	ἡμέρα	N-	----GSF-
Phil 1:6	Χριστοῦ	Χριστός	N-	----GSM-
Phil 1:6	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Phil 1:7	καθώς	καθώς	C-	--------
Phil 1:7	ἐστιν	εἰμί	V-	3PAI-S--
Phil 1:7	δίκαιον	δίκαιος	A-	----NSN-
Phil 1:7	ἐμοὶ	ἐγώ	RP	----DS--
Phil 1:7	τοῦτο	οὗτος	RD	----ASN-
Phil 1:7	φρονεῖν	φρονέω	V-	-PAN----
Phil 1:7	ὑπὲρ	ὑπέρ	P-	--------
Phil 1:7	πάντων	πᾶς	A-	----GPM-
Phil 1:7	ὑμῶν	σύ	RP	----GP--
Phil 1:7	διὰ	διά	P-	--------
Phil 1:7	τὸ	ὁ	RA	----ASN-
Phil 1:7	ἔχειν	ἔχω	V-	-PAN----
Phil 1:7	με	ἐγώ	RP	----AS--
Phil 1:7	ἐν	ἐν	P-	--------
Phil 1:7	τῇ	ὁ	RA	----DSF-
Phil 1:7	καρδίᾳ	καρδία	N-	----DSF-
Phil 1:7	ὑμᾶς	σύ	RP	----AP--
Phil 1:7	ἔν	ἐν	P-	--------
Phil 1:7	τε	τέ	C-	--------
Phil 1:7	τοῖς	ὁ	RA	----DPM-
Phil 1:7	δεσμοῖς	δεσμός	N-	----DPM-
Phil 1:7	μου	ἐγώ	RP	----GS--
Phil 1:7	καὶ	καί	C-	--------
Phil 1:7	ἐν	ἐν	P-	--------
Phil 1:7	τῇ	ὁ	RA	----DSF-
Phil 1:7	ἀπολογίᾳ	ἀπολογία	N-	----DSF-
Phil 1:7	καὶ	καί	C-	--------
Phil 1:7	βεβαιώσει	βεβαίωσις	N-	----DSF-
Phil 1:7	τοῦ	ὁ	RA	----GSN-
Phil 1:7	εὐαγγελίου	εὐαγγέλιον	N-	----GSN-
Phil 1:7	συγκοινωνούς	συγκοινωνός	N-	----APM-
Phil 1:7	μου	ἐγώ	RP	----GS--
Phil 1:7	τῆς	ὁ	RA	----GSF-
Phil 1:7	χάριτος	χάρις	N-	----GSF-
Phil 1:7	πάντας	πᾶς	A-	----APM-
Phil 1:7	ὑμᾶς	σύ	RP	----AP--
Phil 1:7	ὄντας	εἰμί	V-	-PAPAPM-
Phil 1:8	μάρτυς	μάρτυς	N-	----NSM-
Phil 1:8	γάρ	γάρ	C-	--------
Phil 1:8	μου	ἐγώ	RP	----GS--
Phil 1:8	ὁ	ὁ	RA	----NSM-
Phil 1:8	θεός	θεός	N-	----NSM-
Phil 1:8	ὡς	ὡς	D-	--------
Phil 1:8	ἐπιποθῶ	ἐπιποθέω	V-	1PAI-S--
Phil 1:8	πάντας	πᾶς	A-	----APM-
Phil 1:8	ὑμᾶς	σύ	RP	----AP--
Phil 1:8	ἐν	ἐν	P-	--------
Phil 1:8	σπλάγχνοις	σπλάγχνον	N-	----DPN-
Phil 1:8	Χριστοῦ	Χριστός	N-	----GSM-
Phil 1:8	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Phil 1:9	καὶ	καί	C-	--------
Phil 1:9	τοῦτο	οὗτος	RD	----ASN-
Phil 1:9	προσεύχομαι	προσεύχομαι	V-	1PMI-S--
Phil 1:9	ἵνα	ἵνα	D-	--------
Phil 1:9	ἡ	ὁ	RA	----NSF-
Phil 1:9	ἀγάπη	ἀγάπη	N-	----NSF-
Phil 1:9	ὑμῶν	σύ	RP	----GP--
Phil 1:9	ἔτι	ἔτι	D-	--------
Phil 1:9	μᾶλλον	μᾶλλον	D-	--------
Phil 1:9	καὶ	καί	C-	--------
Phil 1:9	μᾶλλον	μᾶλλον	D-	--------
Phil 1:9	περισσεύῃ	περισσεύω	V-	3PAS-S--
Phil 1:9	ἐν	ἐν	P-	--------
Phil 1:9	ἐπιγνώσει	ἐπίγνωσις	N-	----DSF-
Phil 1:9	καὶ	καί	C-	--------
Phil 1:9	πάσῃ	πᾶς	A-	----DSF-
Phil 1:9	αἰσθήσει	αἴσθησις	N-	----DSF-
Phil 1:10	εἰς	εἰς	P-	--------
Phil 1:10	τὸ	ὁ	RA	----ASN-
Phil 1:10	δοκιμάζειν	δοκιμάζω	V-	-PAN----
Phil 1:10	ὑμᾶς	σύ	RP	----AP--
Phil 1:10	τὰ	ὁ	RA	----APN-
Phil 1:10	διαφέροντα	διαφέρω	V-	-PAPAPN-
Phil 1:10	ἵνα	ἵνα	C-	--------
Phil 1:10	ἦτε	εἰμί	V-	2PAS-P--
Phil 1:10	εἰλικρινεῖς	εἰλικρινής	A-	----NPM-
Phil 1:10	καὶ	καί	C-	--------
Phil 1:10	ἀπρόσκοποι	ἀπρόσκοπος	A-	----NPM-
Phil 1:10	εἰς	εἰς	P-	--------
Phil 1:10	ἡμέραν	ἡμέρα	N-	----ASF-
Phil 1:10	Χριστοῦ	Χριστός	N-	----GSM-
Phil 1:11	πεπληρωμένοι	πληρόω	V-	-XPPNPM-
Phil 1:11	καρπὸν	καρπός	N-	----ASM-
Phil 1:11	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
Phil 1:11	τὸν	ὁ	RA	----ASM-
Phil 1:11	διὰ	διά	P-	--------
Phil 1:11	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Phil 1:11	Χριστοῦ	Χριστός	N-	----GSM-
Phil 1:11	εἰς	εἰς	P-	--------
Phil 1:11	δόξαν	δόξα	N-	----ASF-
Phil 1:11	καὶ	καί	C-	--------
Phil 1:11	ἔπαινον	ἔπαινος	N-	----ASM-
Phil 1:11	θεοῦ	θεός	N-	----GSM-
Phil 1:12	Γινώσκειν	γινώσκω	V-	-PAN----
Phil 1:12	δὲ	δέ	C-	--------
Phil 1:12	ὑμᾶς	σύ	RP	----AP--
Phil 1:12	βούλομαι	βούλομαι	V-	1PMI-S--
Phil 1:12	ἀδελφοί	ἀδελφός	N-	----VPM-
Phil 1:12	ὅτι	ὅτι	C-	--------
Phil 1:12	τὰ	ὁ	RA	----NPN-
Phil 1:12	κατ’	κατά	P-	--------
Phil 1:12	ἐμὲ	ἐγώ	RP	----AS--
Phil 1:12	μᾶλλον	μᾶλλον	D-	--------
Phil 1:12	εἰς	εἰς	P-	--------
Phil 1:12	προκοπὴν	προκοπή	N-	----ASF-
Phil 1:12	τοῦ	ὁ	RA	----GSN-
Phil 1:12	εὐαγγελίου	εὐαγγέλιον	N-	----GSN-
Phil 1:12	ἐλήλυθεν	ἔρχομαι	V-	3XAI-S--
Phil 1:13	ὥστε	ὥστε	C-	--------
Phil 1:13	τοὺς	ὁ	RA	----APM-
Phil 1:13	δεσμούς	δεσμός	N-	----APM-
Phil 1:13	μου	ἐγώ	RP	----GS--
Phil 1:13	φανεροὺς	φανερός	A-	----APM-
Phil 1:13	ἐν	ἐν	P-	--------
Phil 1:13	Χριστῷ	Χριστός	N-	----DSM-
Phil 1:13	γενέσθαι	γίνομαι	V-	-AMN----
Phil 1:13	ἐν	ἐν	P-	--------
Phil 1:13	ὅλῳ	ὅλος	A-	----DSN-
Phil 1:13	τῷ	ὁ	RA	----DSN-
Phil 1:13	πραιτωρίῳ	πραιτώριον	N-	----DSN-
Phil 1:13	καὶ	καί	C-	--------
Phil 1:13	τοῖς	ὁ	RA	----DPM-
Phil 1:13	λοιποῖς	λοιπός	A-	----DPM-
Phil 1:13	πᾶσιν	πᾶς	A-	----DPM-
Phil 1:14	καὶ	καί	C-	--------
Phil 1:14	τοὺς	ὁ	RA	----APM-
Phil 1:14	πλείονας	πολύς	A-	----APMC
Phil 1:14	τῶν	ὁ	RA	----GPM-
Phil 1:14	ἀδελφῶν	ἀδελφός	N-	----GPM-
Phil 1:14	ἐν	ἐν	P-	--------
Phil 1:14	κυρίῳ	κύριος	N-	----DSM-
Phil 1:14	πεποιθότας	πείθω	V-	-XAPAPM-
Phil 1:14	τοῖς	ὁ	RA	----DPM-
Phil 1:14	δεσμοῖς	δεσμός	N-	----DPM-
Phil 1:14	μου	ἐγώ	RP	----GS--
Phil 1:14	περισσοτέρως	περισσοτέρως	D-	--------
Phil 1:14	τολμᾶν	τολμάω	V-	-PAN----
Phil 1:14	ἀφόβως	ἀφόβως	D-	--------
Phil 1:14	τὸν	ὁ	RA	----ASM-
Phil 1:14	λόγον	λόγος	N-	----ASM-
Phil 1:14	λαλεῖν	λαλέω	V-	-PAN----
Phil 1:15	Τινὲς	τις	RI	----NPM-
Phil 1:15	μὲν	μέν	C-	--------
Phil 1:15	καὶ	καί	D-	--------
Phil 1:15	διὰ	διά	P-	--------
Phil 1:15	φθόνον	φθόνος	N-	----ASM-
Phil 1:15	καὶ	καί	C-	--------
Phil 1:15	ἔριν	ἔρις	N-	----ASF-
Phil 1:15	τινὲς	τις	RI	----NPM-
Phil 1:15	δὲ	δέ	C-	--------
Phil 1:15	καὶ	καί	D-	--------
Phil 1:15	δι’	διά	P-	--------
Phil 1:15	εὐδοκίαν	εὐδοκία	N-	----ASF-
Phil 1:15	τὸν	ὁ	RA	----ASM-
Phil 1:15	Χριστὸν	Χριστός	N-	----ASM-
Phil 1:15	κηρύσσουσιν	κηρύσσω	V-	3PAI-P--
Phil 1:16	οἱ	ὁ	RA	----NPM-
Phil 1:16	μὲν	μέν	C-	--------
Phil 1:16	ἐξ	ἐκ	P-	--------
Phil 1:16	ἀγάπης	ἀγάπη	N-	----GSF-
Phil 1:16	εἰδότες	οἶδα	V-	-XAPNPM-
Phil 1:16	ὅτι	ὅτι	C-	--------
Phil 1:16	εἰς	εἰς	P-	--------
Phil 1:16	ἀπολογίαν	ἀπολογία	N-	----ASF-
Phil 1:16	τοῦ	ὁ	RA	----GSN-
Phil 1:16	εὐαγγελίου	εὐαγγέλιον	N-	----GSN-
Phil 1:16	κεῖμαι	κεῖμαι	V-	1PMI-S--
Phil 1:17	οἱ	ὁ	RA	----NPM-
Phil 1:17	δὲ	δέ	C-	--------
Phil 1:17	ἐξ	ἐκ	P-	--------
Phil 1:17	ἐριθείας	ἐριθεία	N-	----GSF-
Phil 1:17	τὸν	ὁ	RA	----ASM-
Phil 1:17	Χριστὸν	Χριστός	N-	----ASM-
Phil 1:17	καταγγέλλουσιν	καταγγέλλω	V-	3PAI-P--
Phil 1:17	οὐχ	οὐ	D-	--------
Phil 1:17	ἁγνῶς	ἁγνῶς	D-	--------
Phil 1:17	οἰόμενοι	οἶμαι	V-	-PMPNPM-
Phil 1:17	θλῖψιν	θλῖψις	N-	----ASF-
Phil 1:17	ἐγείρειν	ἐγείρω	V-	-PAN----
Phil 1:17	τοῖς	ὁ	RA	----DPM-
Phil 1:17	δεσμοῖς	δεσμός	N-	----DPM-
Phil 1:17	μου	ἐγώ	RP	----GS--
Phil 1:18	τί	τίς	RI	----NSN-
Phil 1:18	γάρ	γάρ	C-	--------
Phil 1:18	πλὴν	πλήν	C-	--------
Phil 1:18	ὅτι	ὅτι	C-	--------
Phil 1:18	παντὶ	πᾶς	A-	----DSM-
Phil 1:18	τρόπῳ	τρόπος	N-	----DSM-
Phil 1:18	εἴτε	εἴτε	C-	--------
Phil 1:18	προφάσει	πρόφασις	N-	----DSF-
Phil 1:18	εἴτε	εἴτε	C-	--------
Phil 1:18	ἀληθείᾳ	ἀλήθεια	N-	----DSF-
Phil 1:18	Χριστὸς	Χριστός	N-	----NSM-
Phil 1:18	καταγγέλλεται	καταγγέλλω	V-	3PPI-S--
Phil 1:18	καὶ	καί	C-	--------
Phil 1:18	ἐν	ἐν	P-	--------
Phil 1:18	τούτῳ	οὗτος	RD	----DSN-
Phil 1:18	χαίρω	χαίρω	V-	1PAI-S--
Phil 1:18	ἀλλὰ	ἀλλά	C-	--------
Phil 1:18	καὶ	καί	D-	--------
Phil 1:18	χαρήσομαι	χαίρω	V-	1FPI-S--
Phil 1:19	οἶδα	οἶδα	V-	1XAI-S--
Phil 1:19	γὰρ	γάρ	C-	--------
Phil 1:19	ὅτι	ὅτι	C-	--------
Phil 1:19	τοῦτό	οὗτος	RD	----NSN-
Phil 1:19	μοι	ἐγώ	RP	----DS--
Phil 1:19	ἀποβήσεται	ἀποβαίνω	V-	3FMI-S--
Phil 1:19	εἰς	εἰς	P-	--------
Phil 1:19	σωτηρίαν	σωτηρία	N-	----ASF-
Phil 1:19	διὰ	διά	P-	--------
Phil 1:19	τῆς	ὁ	RA	----GSF-
Phil 1:19	ὑμῶν	σύ	RP	----GP--
Phil 1:19	δεήσεως	δέησις	N-	----GSF-
Phil 1:19	καὶ	καί	C-	--------
Phil 1:19	ἐπιχορηγίας	ἐπιχορηγία	N-	----GSF-
Phil 1:19	τοῦ	ὁ	RA	----GSN-
Phil 1:19	πνεύματος	πνεῦμα	N-	----GSN-
Phil 1:19	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Phil 1:19	Χριστοῦ	Χριστός	N-	----GSM-
Phil 1:20	κατὰ	κατά	P-	--------
Phil 1:20	τὴν	ὁ	RA	----ASF-
Phil 1:20	ἀποκαραδοκίαν	ἀποκαραδοκία	N-	----ASF-
Phil 1:20	καὶ	καί	C-	--------
Phil 1:20	ἐλπίδα	ἐλπίς	N-	----ASF-
Phil 1:20	μου	ἐγώ	RP	----GS--
Phil 1:20	ὅτι	ὅτι	D-	--------
Phil 1:20	ἐν	ἐν	P-	--------
Phil 1:20	οὐδενὶ	οὐδείς	A-	----DSN-
Phil 1:20	αἰσχυνθήσομαι	αἰσχύνομαι	V-	1FPI-S--
Phil 1:20	ἀλλ’	ἀλλά	C-	--------
Phil 1:20	ἐν	ἐν	P-	--------
Phil 1:20	πάσῃ	πᾶς	A-	----DSF-
Phil 1:20	παρρησίᾳ	παρρησία	N-	----DSF-
Phil 1:20	ὡς	ὡς	C-	--------
Phil 1:20	πάντοτε	πάντοτε	D-	--------
Phil 1:20	καὶ	καί	D-	--------
Phil 1:20	νῦν	νῦν	D-	--------
Phil 1:20	μεγαλυνθήσεται	μεγαλύνω	V-	3FPI-S--
Phil 1:20	Χριστὸς	Χριστός	N-	----NSM-
Phil 1:20	ἐν	ἐν	P-	--------
Phil 1:20	τῷ	ὁ	RA	----DSN-
Phil 1:20	σώματί	σῶμα	N-	----DSN-
Phil 1:20	μου	ἐγώ	RP	----GS--
Phil 1:20	εἴτε	εἴτε	C-	--------
Phil 1:20	διὰ	διά	P-	--------
Phil 1:20	ζωῆς	ζωή	N-	----GSF-
Phil 1:20	εἴτε	εἴτε	C-	--------
Phil 1:20	διὰ	διά	P-	--------
Phil 1:20	θανάτου	θάνατος	N-	----GSM-
Phil 1:21	ἐμοὶ	ἐγώ	RP	----DS--
Phil 1:21	γὰρ	γάρ	C-	--------
Phil 1:21	τὸ	ὁ	RA	----NSN-
Phil 1:21	ζῆν	ζάω	V-	-PAN----
Phil 1:21	Χριστὸς	Χριστός	N-	----NSM-
Phil 1:21	καὶ	καί	C-	--------
Phil 1:21	τὸ	ὁ	RA	----NSN-
Phil 1:21	ἀποθανεῖν	ἀποθνῄσκω	V-	-AAN----
Phil 1:21	κέρδος	κέρδος	N-	----NSN-
Phil 1:22	εἰ	εἰ	C-	--------
Phil 1:22	δὲ	δέ	C-	--------
Phil 1:22	τὸ	ὁ	RA	----NSN-
Phil 1:22	ζῆν	ζάω	V-	-PAN----
Phil 1:22	ἐν	ἐν	P-	--------
Phil 1:22	σαρκί	σάρξ	N-	----DSF-
Phil 1:22	τοῦτό	οὗτος	RD	----NSN-
Phil 1:22	μοι	ἐγώ	RP	----DS--
Phil 1:22	καρπὸς	καρπός	N-	----NSM-
Phil 1:22	ἔργου	ἔργον	N-	----GSN-
Phil 1:22	καὶ	καί	C-	--------
Phil 1:22	τί	τίς	RI	----ASN-
Phil 1:22	αἱρήσομαι	αἱρέομαι	V-	1FMI-S--
Phil 1:22	οὐ	οὐ	D-	--------
Phil 1:22	γνωρίζω	γνωρίζω	V-	1PAI-S--
Phil 1:23	συνέχομαι	συνέχω	V-	1PPI-S--
Phil 1:23	δὲ	δέ	C-	--------
Phil 1:23	ἐκ	ἐκ	P-	--------
Phil 1:23	τῶν	ὁ	RA	----GPN-
Phil 1:23	δύο	δύο	A-	----GPN-
Phil 1:23	τὴν	ὁ	RA	----ASF-
Phil 1:23	ἐπιθυμίαν	ἐπιθυμία	N-	----ASF-
Phil 1:23	ἔχων	ἔχω	V-	-PAPNSM-
Phil 1:23	εἰς	εἰς	P-	--------
Phil 1:23	τὸ	ὁ	RA	----ASN-
Phil 1:23	ἀναλῦσαι	ἀναλύω	V-	-AAN----
Phil 1:23	καὶ	καί	C-	--------
Phil 1:23	σὺν	σύν	P-	--------
Phil 1:23	Χριστῷ	Χριστός	N-	----DSM-
Phil 1:23	εἶναι	εἰμί	V-	-PAN----
Phil 1:23	πολλῷ	πολύς	A-	----DSN-
Phil 1:23	γὰρ	γάρ	C-	--------
Phil 1:23	μᾶλλον	μᾶλλον	D-	--------
Phil 1:23	κρεῖσσον	κρείττων	A-	----NSNC
Phil 1:24	τὸ	ὁ	RA	----NSN-
Phil 1:24	δὲ	δέ	C-	--------
Phil 1:24	ἐπιμένειν	ἐπιμένω	V-	-PAN----
Phil 1:24	ἐν	ἐν	P-	--------
Phil 1:24	τῇ	ὁ	RA	----DSF-
Phil 1:24	σαρκὶ	σάρξ	N-	----DSF-
Phil 1:24	ἀναγκαιότερον	ἀναγκαῖος	A-	----NSNC
Phil 1:24	δι’	διά	P-	--------
Phil 1:24	ὑμᾶς	σύ	RP	----AP--
Phil 1:25	καὶ	καί	C-	--------
Phil 1:25	τοῦτο	οὗτος	RD	----ASN-
Phil 1:25	πεποιθὼς	πείθω	V-	-XAPNSM-
Phil 1:25	οἶδα	οἶδα	V-	1XAI-S--
Phil 1:25	ὅτι	ὅτι	C-	--------
Phil 1:25	μενῶ	μένω	V-	1FAI-S--
Phil 1:25	καὶ	καί	C-	--------
Phil 1:25	παραμενῶ	παραμένω	V-	1FAI-S--
Phil 1:25	πᾶσιν	πᾶς	A-	----DPM-
Phil 1:25	ὑμῖν	σύ	RP	----DP--
Phil 1:25	εἰς	εἰς	P-	--------
Phil 1:25	τὴν	ὁ	RA	----ASF-
Phil 1:25	ὑμῶν	σύ	RP	----GP--
Phil 1:25	προκοπὴν	προκοπή	N-	----ASF-
Phil 1:25	καὶ	καί	C-	--------
Phil 1:25	χαρὰν	χαρά	N-	----ASF-
Phil 1:25	τῆς	ὁ	RA	----GSF-
Phil 1:25	πίστεως	πίστις	N-	----GSF-
Phil 1:26	ἵνα	ἵνα	C-	--------
Phil 1:26	τὸ	ὁ	RA	----NSN-
Phil 1:26	καύχημα	καύχημα	N-	----NSN-
Phil 1:26	ὑμῶν	σύ	RP	----GP--
Phil 1:26	περισσεύῃ	περισσεύω	V-	3PAS-S--
Phil 1:26	ἐν	ἐν	P-	--------
Phil 1:26	Χριστῷ	Χριστός	N-	----DSM-
Phil 1:26	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Phil 1:26	ἐν	ἐν	P-	--------
Phil 1:26	ἐμοὶ	ἐγώ	RP	----DS--
Phil 1:26	διὰ	διά	P-	--------
Phil 1:26	τῆς	ὁ	RA	----GSF-
Phil 1:26	ἐμῆς	ἐμός	A-	----GSF-
Phil 1:26	παρουσίας	παρουσία	N-	----GSF-
Phil 1:26	πάλιν	πάλιν	D-	--------
Phil 1:26	πρὸς	πρός	P-	--------
Phil 1:26	ὑμᾶς	σύ	RP	----AP--
Phil 1:27	Μόνον	μόνος	A-	----ASN-
Phil 1:27	ἀξίως	ἀξίως	D-	--------
Phil 1:27	τοῦ	ὁ	RA	----GSN-
Phil 1:27	εὐαγγελίου	εὐαγγέλιον	N-	----GSN-
Phil 1:27	τοῦ	ὁ	RA	----GSM-
Phil 1:27	Χριστοῦ	Χριστός	N-	----GSM-
Phil 1:27	πολιτεύεσθε	πολιτεύομαι	V-	2PMD-P--
Phil 1:27	ἵνα	ἵνα	C-	--------
Phil 1:27	εἴτε	εἴτε	C-	--------
Phil 1:27	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
Phil 1:27	καὶ	καί	C-	--------
Phil 1:27	ἰδὼν	ὁράω	V-	-AAPNSM-
Phil 1:27	ὑμᾶς	σύ	RP	----AP--
Phil 1:27	εἴτε	εἴτε	C-	--------
Phil 1:27	ἀπὼν	ἄπειμι	V-	-PAPNSM-
Phil 1:27	ἀκούω	ἀκούω	V-	1PAS-S--
Phil 1:27	τὰ	ὁ	RA	----APN-
Phil 1:27	περὶ	περί	P-	--------
Phil 1:27	ὑμῶν	σύ	RP	----GP--
Phil 1:27	ὅτι	ὅτι	D-	--------
Phil 1:27	στήκετε	στήκω	V-	2PAI-P--
Phil 1:27	ἐν	ἐν	P-	--------
Phil 1:27	ἑνὶ	εἷς	A-	----DSN-
Phil 1:27	πνεύματι	πνεῦμα	N-	----DSN-
Phil 1:27	μιᾷ	εἷς	A-	----DSF-
Phil 1:27	ψυχῇ	ψυχή	N-	----DSF-
Phil 1:27	συναθλοῦντες	συναθλέω	V-	-PAPNPM-
Phil 1:27	τῇ	ὁ	RA	----DSF-
Phil 1:27	πίστει	πίστις	N-	----DSF-
Phil 1:27	τοῦ	ὁ	RA	----GSN-
Phil 1:27	εὐαγγελίου	εὐαγγέλιον	N-	----GSN-
Phil 1:28	καὶ	καί	C-	--------
Phil 1:28	μὴ	μή	D-	--------
Phil 1:28	πτυρόμενοι	πτύρομαι	V-	-PPPNPM-
Phil 1:28	ἐν	ἐν	P-	--------
Phil 1:28	μηδενὶ	μηδείς	A-	----DSN-
Phil 1:28	ὑπὸ	ὑπό	P-	--------
Phil 1:28	τῶν	ὁ	RA	----GPM-
Phil 1:28	ἀντικειμένων	ἀντίκειμαι	V-	-PMPGPM-
Phil 1:28	ἥτις	ὅστις	RR	----NSF-
Phil 1:28	ἐστὶν	εἰμί	V-	3PAI-S--
Phil 1:28	αὐτοῖς	αὐτός	RP	----DPM-
Phil 1:28	ἔνδειξις	ἔνδειξις	N-	----NSF-
Phil 1:28	ἀπωλείας	ἀπώλεια	N-	----GSF-
Phil 1:28	ὑμῶν	σύ	RP	----GP--
Phil 1:28	δὲ	δέ	C-	--------
Phil 1:28	σωτηρίας	σωτηρία	N-	----GSF-
Phil 1:28	καὶ	καί	C-	--------
Phil 1:28	τοῦτο	οὗτος	RD	----NSN-
Phil 1:28	ἀπὸ	ἀπό	P-	--------
Phil 1:28	θεοῦ	θεός	N-	----GSM-
Phil 1:29	ὅτι	ὅτι	C-	--------
Phil 1:29	ὑμῖν	σύ	RP	----DP--
Phil 1:29	ἐχαρίσθη	χαρίζομαι	V-	3API-S--
Phil 1:29	τὸ	ὁ	RA	----NSN-
Phil 1:29	ὑπὲρ	ὑπέρ	P-	--------
Phil 1:29	Χριστοῦ	Χριστός	N-	----GSM-
Phil 1:29	οὐ	οὐ	D-	--------
Phil 1:29	μόνον	μόνον	D-	--------
Phil 1:29	τὸ	ὁ	RA	----NSN-
Phil 1:29	εἰς	εἰς	P-	--------
Phil 1:29	αὐτὸν	αὐτός	RP	----ASM-
Phil 1:29	πιστεύειν	πιστεύω	V-	-PAN----
