ref	word	lemma	pos	parse
Heb 2:13	παιδία	παιδίον	N-	----NPN-
Heb 2:13	ἅ	ὅς	RR	----APN-
Heb 2:13	μοι	ἐγώ	RP	----DS--
Heb 2:13	ἔδωκεν	δίδωμι	V-	3AAI-S--
Heb 2:13	ὁ	ὁ	RA	----NSM-
Heb 2:13	θεός	θεός	N-	----NSM-
Heb 2:14	Ἐπεὶ	ἐπεί	C-	--------
Heb 2:14	οὖν	οὖν	C-	--------
Heb 2:14	τὰ	ὁ	RA	----NPN-
Heb 2:14	παιδία	παιδίον	N-	----NPN-
Heb 2:14	κεκοινώνηκεν	κοινωνέω	V-	3XAI-S--
Heb 2:14	αἵματος	αἷμα	N-	----GSN-
Heb 2:14	καὶ	καί	C-	--------
Heb 2:14	σαρκός	σάρξ	N-	----GSF-
Heb 2:14	καὶ	καί	D-	--------
Heb 2:14	αὐτὸς	αὐτός	RP	----NSM-
Heb 2:14	παραπλησίως	παραπλησίως	D-	--------
Heb 2:14	μετέσχεν	μετέχω	V-	3AAI-S--
Heb 2:14	τῶν	ὁ	RA	----GPN-
Heb 2:14	αὐτῶν	αὐτός	A-	----GPN-
Heb 2:14	ἵνα	ἵνα	C-	--------
Heb 2:14	διὰ	διά	P-	--------
Heb 2:14	τοῦ	ὁ	RA	----GSM-
Heb 2:14	θανάτου	θάνατος	N-	----GSM-
Heb 2:14	καταργήσῃ	καταργέω	V-	3AAS-S--
Heb 2:14	τὸν	ὁ	RA	----ASM-
Heb 2:14	τὸ	ὁ	RA	----ASN-
Heb 2:14	κράτος	κράτος	N-	----ASN-
Heb 2:14	ἔχοντα	ἔχω	V-	-PAPASM-
Heb 2:14	τοῦ	ὁ	RA	----GSM-
Heb 2:14	θανάτου	θάνατος	N-	----GSM-
Heb 2:14	τοῦτ’	οὗτος	RD	----NSN-
Heb 2:14	ἔστι	εἰμί	V-	3PAI-S--
Heb 2:14	τὸν	ὁ	RA	----ASM-
Heb 2:14	διάβολον	διάβολος	A-	----ASM-
Heb 2:15	καὶ	καί	C-	--------
Heb 2:15	ἀπαλλάξῃ	ἀπαλλάσσω	V-	3AAS-S--
Heb 2:15	τούτους	οὗτος	RD	----APM-
Heb 2:15	ὅσοι	ὅσος	RR	----NPM-
Heb 2:15	φόβῳ	φόβος	N-	----DSM-
Heb 2:15	θανάτου	θάνατος	N-	----GSM-
Heb 2:15	διὰ	διά	P-	--------
Heb 2:15	παντὸς	πᾶς	A-	----GSN-
Heb 2:15	τοῦ	ὁ	RA	----GSN-
Heb 2:15	ζῆν	ζάω	V-	-PAN----
Heb 2:15	ἔνοχοι	ἔνοχος	A-	----NPM-
Heb 2:15	ἦσαν	εἰμί	V-	3IAI-P--
Heb 2:15	δουλείας	δουλεία	N-	----GSF-
Heb 2:16	οὐ	οὐ	D-	--------
Heb 2:16	γὰρ	γάρ	C-	--------
Heb 2:16	δήπου	δήπου	X-	--------
Heb 2:16	ἀγγέλων	ἄγγελος	N-	----GPM-
Heb 2:16	ἐπιλαμβάνεται	ἐπιλαμβάνομαι	V-	3PMI-S--
Heb 2:16	ἀλλὰ	ἀλλά	C-	--------
Heb 2:16	σπέρματος	σπέρμα	N-	----GSN-
Heb 2:16	Ἀβραὰμ	Ἀβραάμ	N-	----GSM-
Heb 2:16	ἐπιλαμβάνεται	ἐπιλαμβάνομαι	V-	3PMI-S--
Heb 2:17	ὅθεν	ὅθεν	C-	--------
Heb 2:17	ὤφειλεν	ὀφείλω	V-	3IAI-S--
Heb 2:17	κατὰ	κατά	P-	--------
Heb 2:17	πάντα	πᾶς	A-	----APN-
Heb 2:17	τοῖς	ὁ	RA	----DPM-
Heb 2:17	ἀδελφοῖς	ἀδελφός	N-	----DPM-
Heb 2:17	ὁμοιωθῆναι	ὁμοιόω	V-	-APN----
Heb 2:17	ἵνα	ἵνα	C-	--------
Heb 2:17	ἐλεήμων	ἐλεήμων	A-	----NSM-
Heb 2:17	γένηται	γίνομαι	V-	3AMS-S--
Heb 2:17	καὶ	καί	C-	--------
Heb 2:17	πιστὸς	πιστός	A-	----NSM-
Heb 2:17	ἀρχιερεὺς	ἀρχιερεύς	N-	----NSM-
Heb 2:17	τὰ	ὁ	RA	----APN-
Heb 2:17	πρὸς	πρός	P-	--------
Heb 2:17	τὸν	ὁ	RA	----ASM-
Heb 2:17	θεόν	θεός	N-	----ASM-
Heb 2:17	εἰς	εἰς	P-	--------
Heb 2:17	τὸ	ὁ	RA	----ASN-
Heb 2:17	ἱλάσκεσθαι	ἱλάσκομαι	V-	-PPN----
Heb 2:17	τὰς	ὁ	RA	----APF-
Heb 2:17	ἁμαρτίας	ἁμαρτία	N-	----APF-
Heb 2:17	τοῦ	ὁ	RA	----GSM-
Heb 2:17	λαοῦ	λαός	N-	----GSM-
Heb 2:18	ἐν	ἐν	P-	--------
Heb 2:18	ᾧ	ὅς	RR	----DSN-
Heb 2:18	γὰρ	γάρ	C-	--------
Heb 2:18	πέπονθεν	πάσχω	V-	3XAI-S--
Heb 2:18	αὐτὸς	αὐτός	RP	----NSM-
Heb 2:18	πειρασθείς	πειράζω	V-	-APPNSM-
Heb 2:18	δύναται	δύναμαι	V-	3PMI-S--
Heb 2:18	τοῖς	ὁ	RA	----DPM-
Heb 2:18	πειραζομένοις	πειράζω	V-	-PPPDPM-
Heb 2:18	βοηθῆσαι	βοηθέω	V-	-AAN----
Heb 3:1	Ὅθεν	ὅθεν	C-	--------
Heb 3:1	ἀδελφοὶ	ἀδελφός	N-	----VPM-
Heb 3:1	ἅγιοι	ἅγιος	A-	----VPM-
Heb 3:1	κλήσεως	κλῆσις	N-	----GSF-
Heb 3:1	ἐπουρανίου	ἐπουράνιος	A-	----GSF-
Heb 3:1	μέτοχοι	μέτοχος	A-	----VPM-
Heb 3:1	κατανοήσατε	κατανοέω	V-	2AAD-P--
Heb 3:1	τὸν	ὁ	RA	----ASM-
Heb 3:1	ἀπόστολον	ἀπόστολος	N-	----ASM-
Heb 3:1	καὶ	καί	C-	--------
Heb 3:1	ἀρχιερέα	ἀρχιερεύς	N-	----ASM-
Heb 3:1	τῆς	ὁ	RA	----GSF-
Heb 3:1	ὁμολογίας	ὁμολογία	N-	----GSF-
Heb 3:1	ἡμῶν	ἐγώ	RP	----GP--
Heb 3:1	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Heb 3:2	πιστὸν	πιστός	A-	----ASM-
Heb 3:2	ὄντα	εἰμί	V-	-PAPASM-
Heb 3:2	τῷ	ὁ	RA	----DSM-
Heb 3:2	ποιήσαντι	ποιέω	V-	-AAPDSM-
Heb 3:2	αὐτὸν	αὐτός	RP	----ASM-
Heb 3:2	ὡς	ὡς	C-	--------
Heb 3:2	καὶ	καί	D-	--------
Heb 3:2	Μωϋσῆς	Μωϋσῆς	N-	----NSM-
Heb 3:2	ἐν	ἐν	P-	--------
Heb 3:2	τῷ	ὁ	RA	----DSM-
Heb 3:2	οἴκῳ	οἶκος	N-	----DSM-
Heb 3:2	αὐτοῦ	αὐτός	RP	----GSM-
Heb 3:3	πλείονος	πολύς	A-	----GSFC
Heb 3:3	γὰρ	γάρ	C-	--------
Heb 3:3	οὗτος	οὗτος	RD	----NSM-
Heb 3:3	δόξης	δόξα	N-	----GSF-
Heb 3:3	παρὰ	παρά	P-	--------
Heb 3:3	Μωϋσῆν	Μωϋσῆς	N-	----ASM-
Heb 3:3	ἠξίωται	ἀξιόω	V-	3XPI-S--
Heb 3:3	καθ’	κατά	P-	--------
Heb 3:3	ὅσον	ὅσος	RR	----ASN-
Heb 3:3	πλείονα	πολύς	A-	----ASFC
Heb 3:3	τιμὴν	τιμή	N-	----ASF-
Heb 3:3	ἔχει	ἔχω	V-	3PAI-S--
Heb 3:3	τοῦ	ὁ	RA	----GSM-
Heb 3:3	οἴκου	οἶκος	N-	----GSM-
Heb 3:3	ὁ	ὁ	RA	----NSM-
Heb 3:3	κατασκευάσας	κατασκευάζω	V-	-AAPNSM-
Heb 3:3	αὐτόν	αὐτός	RP	----ASM-
Heb 3:4	πᾶς	πᾶς	A-	----NSM-
Heb 3:4	γὰρ	γάρ	C-	--------
Heb 3:4	οἶκος	οἶκος	N-	----NSM-
Heb 3:4	κατασκευάζεται	κατασκευάζω	V-	3PPI-S--
Heb 3:4	ὑπό	ὑπό	P-	--------
Heb 3:4	τινος	τις	RI	----GSM-
Heb 3:4	ὁ	ὁ	RA	----NSM-
Heb 3:4	δὲ	δέ	C-	--------
Heb 3:4	πάντα	πᾶς	A-	----APN-
Heb 3:4	κατασκευάσας	κατασκευάζω	V-	-AAPNSM-
Heb 3:4	θεός	θεός	N-	----NSM-
Heb 3:5	καὶ	καί	C-	--------
Heb 3:5	Μωϋσῆς	Μωϋσῆς	N-	----NSM-
Heb 3:5	μὲν	μέν	C-	--------
Heb 3:5	πιστὸς	πιστός	A-	----NSM-
Heb 3:5	ἐν	ἐν	P-	--------
Heb 3:5	ὅλῳ	ὅλος	A-	----DSM-
Heb 3:5	τῷ	ὁ	RA	----DSM-
Heb 3:5	οἴκῳ	οἶκος	N-	----DSM-
Heb 3:5	αὐτοῦ	αὐτός	RP	----GSM-
Heb 3:5	ὡς	ὡς	C-	--------
Heb 3:5	θεράπων	θεράπων	N-	----NSM-
Heb 3:5	εἰς	εἰς	P-	--------
Heb 3:5	μαρτύριον	μαρτύριον	N-	----ASN-
Heb 3:5	τῶν	ὁ	RA	----GPN-
Heb 3:5	λαληθησομένων	λαλέω	V-	-FPPGPN-
Heb 3:6	Χριστὸς	Χριστός	N-	----NSM-
Heb 3:6	δὲ	δέ	C-	--------
Heb 3:6	ὡς	ὡς	C-	--------
Heb 3:6	υἱὸς	υἱός	N-	----NSM-
Heb 3:6	ἐπὶ	ἐπί	P-	--------
Heb 3:6	τὸν	ὁ	RA	----ASM-
Heb 3:6	οἶκον	οἶκος	N-	----ASM-
Heb 3:6	αὐτοῦ	αὐτός	RP	----GSM-
Heb 3:6	ὃς	ὅς	RR	----NSM-
Heb 3:6	οἶκός	οἶκος	N-	----NSM-
Heb 3:6	ἐσμεν	εἰμί	V-	1PAI-P--
Heb 3:6	ἡμεῖς	ἐγώ	RP	----NP--
Heb 3:6	ἐὰν	ἐάν	C-	--------
Heb 3:6	τὴν	ὁ	RA	----ASF-
Heb 3:6	παρρησίαν	παρρησία	N-	----ASF-
Heb 3:6	καὶ	καί	C-	--------
Heb 3:6	τὸ	ὁ	RA	----ASN-
Heb 3:6	καύχημα	καύχημα	N-	----ASN-
Heb 3:6	τῆς	ὁ	RA	----GSF-
Heb 3:6	ἐλπίδος	ἐλπίς	N-	----GSF-
Heb 3:6	κατάσχωμεν	κατέχω	V-	1AAS-P--
Heb 3:7	Διό	διό	C-	--------
Heb 3:7	καθὼς	καθώς	C-	--------
Heb 3:7	λέγει	λέγω	V-	3PAI-S--
Heb 3:7	τὸ	ὁ	RA	----NSN-
Heb 3:7	πνεῦμα	πνεῦμα	N-	----NSN-
Heb 3:7	τὸ	ὁ	RA	----NSN-
Heb 3:7	ἅγιον	ἅγιος	A-	----NSN-
Heb 3:7	Σήμερον	σήμερον	D-	--------
Heb 3:7	ἐὰν	ἐάν	C-	--------
Heb 3:7	τῆς	ὁ	RA	----GSF-
Heb 3:7	φωνῆς	φωνή	N-	----GSF-
Heb 3:7	αὐτοῦ	αὐτός	RP	----GSM-
Heb 3:7	ἀκούσητε	ἀκούω	V-	2AAS-P--
Heb 3:8	μὴ	μή	D-	--------
Heb 3:8	σκληρύνητε	σκληρύνω	V-	2AAS-P--
Heb 3:8	τὰς	ὁ	RA	----APF-
Heb 3:8	καρδίας	καρδία	N-	----APF-
Heb 3:8	ὑμῶν	σύ	RP	----GP--
Heb 3:8	ὡς	ὡς	C-	--------
Heb 3:8	ἐν	ἐν	P-	--------
Heb 3:8	τῷ	ὁ	RA	----DSM-
Heb 3:8	παραπικρασμῷ	παραπικρασμός	N-	----DSM-
Heb 3:8	κατὰ	κατά	P-	--------
Heb 3:8	τὴν	ὁ	RA	----ASF-
Heb 3:8	ἡμέραν	ἡμέρα	N-	----ASF-
Heb 3:8	τοῦ	ὁ	RA	----GSM-
Heb 3:8	πειρασμοῦ	πειρασμός	N-	----GSM-
Heb 3:8	ἐν	ἐν	P-	--------
Heb 3:8	τῇ	ὁ	RA	----DSF-
Heb 3:8	ἐρήμῳ	ἔρημος	A-	----DSF-
Heb 3:9	οὗ	οὗ	D-	--------
Heb 3:9	ἐπείρασαν	πειράζω	V-	3AAI-P--
Heb 3:9	οἱ	ὁ	RA	----NPM-
Heb 3:9	πατέρες	πατήρ	N-	----NPM-
Heb 3:9	ὑμῶν	σύ	RP	----GP--
Heb 3:9	ἐν	ἐν	P-	--------
Heb 3:9	δοκιμασίᾳ	δοκιμασία	N-	----DSF-
Heb 3:9	καὶ	καί	C-	--------
Heb 3:9	εἶδον	ὁράω	V-	3AAI-P--
Heb 3:9	τὰ	ὁ	RA	----APN-
Heb 3:9	ἔργα	ἔργον	N-	----APN-
Heb 3:9	μου	ἐγώ	RP	----GS--
Heb 3:10	τεσσεράκοντα	τεσσεράκοντα	A-	----APN-
Heb 3:10	ἔτη	ἔτος	N-	----APN-
Heb 3:10	διὸ	διό	C-	--------
Heb 3:10	προσώχθισα	προσοχθίζω	V-	1AAI-S--
Heb 3:10	τῇ	ὁ	RA	----DSF-
Heb 3:10	γενεᾷ	γενεά	N-	----DSF-
Heb 3:10	ταύτῃ	οὗτος	RD	----DSF-
Heb 3:10	καὶ	καί	C-	--------
Heb 3:10	εἶπον	λέγω	V-	1AAI-S--
Heb 3:10	Ἀεὶ	ἀεί	D-	--------
Heb 3:10	πλανῶνται	πλανάω	V-	3PPI-P--
Heb 3:10	τῇ	ὁ	RA	----DSF-
Heb 3:10	καρδίᾳ	καρδία	N-	----DSF-
Heb 3:10	αὐτοὶ	αὐτός	RP	----NPM-
Heb 3:10	δὲ	δέ	C-	--------
Heb 3:10	οὐκ	οὐ	D-	--------
Heb 3:10	ἔγνωσαν	γινώσκω	V-	3AAI-P--
Heb 3:10	τὰς	ὁ	RA	----APF-
Heb 3:10	ὁδούς	ὁδός	N-	----APF-
Heb 3:10	μου	ἐγώ	RP	----GS--
Heb 3:11	ὡς	ὡς	C-	--------
Heb 3:11	ὤμοσα	ὀμνύω	V-	1AAI-S--
Heb 3:11	ἐν	ἐν	P-	--------
Heb 3:11	τῇ	ὁ	RA	----DSF-
Heb 3:11	ὀργῇ	ὀργή	N-	----DSF-
Heb 3:11	μου	ἐγώ	RP	----GS--
Heb 3:11	Εἰ	εἰ	C-	--------
Heb 3:11	εἰσελεύσονται	εἰσέρχομαι	V-	3FMI-P--
Heb 3:11	εἰς	εἰς	P-	--------
Heb 3:11	τὴν	ὁ	RA	----ASF-
Heb 3:11	κατάπαυσίν	κατάπαυσις	N-	----ASF-
Heb 3:11	μου	ἐγώ	RP	----GS--
Heb 3:12	βλέπετε	βλέπω	V-	2PAD-P--
Heb 3:12	ἀδελφοί	ἀδελφός	N-	----VPM-
Heb 3:12	μήποτε	μήποτε	C-	--------
Heb 3:12	ἔσται	εἰμί	V-	3FMI-S--
Heb 3:12	ἔν	ἐν	P-	--------
Heb 3:12	τινι	τις	RI	----DSM-
Heb 3:12	ὑμῶν	σύ	RP	----GP--
Heb 3:12	καρδία	καρδία	N-	----NSF-
Heb 3:12	πονηρὰ	πονηρός	A-	----NSF-
Heb 3:12	ἀπιστίας	ἀπιστία	N-	----GSF-
Heb 3:12	ἐν	ἐν	P-	--------
Heb 3:12	τῷ	ὁ	RA	----DSN-
Heb 3:12	ἀποστῆναι	ἀφίσταμαι	V-	-AAN----
Heb 3:12	ἀπὸ	ἀπό	P-	--------
Heb 3:12	θεοῦ	θεός	N-	----GSM-
Heb 3:12	ζῶντος	ζάω	V-	-PAPGSM-
Heb 3:13	ἀλλὰ	ἀλλά	C-	--------
Heb 3:13	παρακαλεῖτε	παρακαλέω	V-	2PAD-P--
Heb 3:13	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
Heb 3:13	καθ’	κατά	P-	--------
Heb 3:13	ἑκάστην	ἕκαστος	A-	----ASF-
Heb 3:13	ἡμέραν	ἡμέρα	N-	----ASF-
Heb 3:13	ἄχρις	ἄχρις	P-	--------
Heb 3:13	οὗ	ὅς	RR	----GSM-
Heb 3:13	τὸ	ὁ	RA	----NSN-
Heb 3:13	Σήμερον	σήμερον	D-	--------
Heb 3:13	καλεῖται	καλέω	V-	3PPI-S--
Heb 3:13	ἵνα	ἵνα	C-	--------
Heb 3:13	μὴ	μή	D-	--------
Heb 3:13	σκληρυνθῇ	σκληρύνω	V-	3APS-S--
Heb 3:13	τις	τις	RI	----NSM-
Heb 3:13	ἐξ	ἐκ	P-	--------
Heb 3:13	ὑμῶν	σύ	RP	----GP--
Heb 3:13	ἀπάτῃ	ἀπάτη	N-	----DSF-
Heb 3:13	τῆς	ὁ	RA	----GSF-
Heb 3:13	ἁμαρτίας	ἁμαρτία	N-	----GSF-
Heb 3:14	μέτοχοι	μέτοχος	A-	----NPM-
Heb 3:14	γὰρ	γάρ	C-	--------
Heb 3:14	τοῦ	ὁ	RA	----GSM-
Heb 3:14	Χριστοῦ	Χριστός	N-	----GSM-
Heb 3:14	γεγόναμεν	γίνομαι	V-	1XAI-P--
Heb 3:14	ἐάνπερ	ἐάνπερ	C-	--------
Heb 3:14	τὴν	ὁ	RA	----ASF-
Heb 3:14	ἀρχὴν	ἀρχή	N-	----ASF-
Heb 3:14	τῆς	ὁ	RA	----GSF-
Heb 3:14	ὑποστάσεως	ὑπόστασις	N-	----GSF-
Heb 3:14	μέχρι	μέχρι(ς)	P-	--------
Heb 3:14	τέλους	τέλος	N-	----GSN-
Heb 3:14	βεβαίαν	βέβαιος	A-	----ASF-
Heb 3:14	κατάσχωμεν	κατέχω	V-	1AAS-P--
Heb 3:15	ἐν	ἐν	P-	--------
Heb 3:15	τῷ	ὁ	RA	----DSN-
Heb 3:15	λέγεσθαι	λέγω	V-	-PPN----
Heb 3:15	Σήμερον	σήμερον	D-	--------
Heb 3:15	ἐὰν	ἐάν	C-	--------
Heb 3:15	τῆς	ὁ	RA	----GSF-
Heb 3:15	φωνῆς	φωνή	N-	----GSF-
Heb 3:15	αὐτοῦ	αὐτός	RP	----GSM-
Heb 3:15	ἀκούσητε	ἀκούω	V-	2AAS-P--
Heb 3:15	Μὴ	μή	D-	--------
Heb 3:15	σκληρύνητε	σκληρύνω	V-	2AAS-P--
Heb 3:15	τὰς	ὁ	RA	----APF-
Heb 3:15	καρδίας	καρδία	N-	----APF-
Heb 3:15	ὑμῶν	σύ	RP	----GP--
Heb 3:15	ὡς	ὡς	C-	--------
Heb 3:15	ἐν	ἐν	P-	--------
Heb 3:15	τῷ	ὁ	RA	----DSM-
Heb 3:15	παραπικρασμῷ	παραπικρασμός	N-	----DSM-
Heb 3:16	τίνες	τίς	RI	----NPM-
Heb 3:16	γὰρ	γάρ	C-	--------
Heb 3:16	ἀκούσαντες	ἀκούω	V-	-AAPNPM-
Heb 3:16	παρεπίκραναν	παραπικραίνω	V-	3AAI-P--
Heb 3:16	ἀλλ’	ἀλλά	C-	--------
Heb 3:16	οὐ	οὐ	X-	--------
Heb 3:16	πάντες	πᾶς	A-	----NPM-
Heb 3:16	οἱ	ὁ	RA	----NPM-
Heb 3:16	ἐξελθόντες	ἐξέρχομαι	V-	-AAPNPM-
Heb 3:16	ἐξ	ἐκ	P-	--------
Heb 3:16	Αἰγύπτου	Αἴγυπτος	N-	----GSF-
Heb 3:16	διὰ	διά	P-	--------
Heb 3:16	Μωϋσέως	Μωϋσῆς	N-	----GSM-
Heb 3:17	τίσιν	τίς	RI	----DPM-
Heb 3:17	δὲ	δέ	C-	--------
Heb 3:17	προσώχθισεν	προσοχθίζω	V-	3AAI-S--
Heb 3:17	τεσσεράκοντα	τεσσεράκοντα	A-	----APN-
Heb 3:17	ἔτη	ἔτος	N-	----APN-
Heb 3:17	οὐχὶ	οὐχί	X-	--------
Heb 3:17	τοῖς	ὁ	RA	----DPM-
Heb 3:17	ἁμαρτήσασιν	ἁμαρτάνω	V-	-AAPDPM-
Heb 3:17	ὧν	ὅς	RR	----GPM-
Heb 3:17	τὰ	ὁ	RA	----NPN-
Heb 3:17	κῶλα	κῶλον	N-	----NPN-
Heb 3:17	ἔπεσεν	πίπτω	V-	3AAI-S--
Heb 3:17	ἐν	ἐν	P-	--------
Heb 3:17	τῇ	ὁ	RA	----DSF-
Heb 3:17	ἐρήμῳ	ἔρημος	A-	----DSF-
Heb 3:18	τίσιν	τίς	RI	----DPM-
Heb 3:18	δὲ	δέ	C-	--------
Heb 3:18	ὤμοσεν	ὀμνύω	V-	3AAI-S--
Heb 3:18	μὴ	μή	D-	--------
Heb 3:18	εἰσελεύσεσθαι	εἰσέρχομαι	V-	-FMN----
Heb 3:18	εἰς	εἰς	P-	--------
Heb 3:18	τὴν	ὁ	RA	----ASF-
Heb 3:18	κατάπαυσιν	κατάπαυσις	N-	----ASF-
Heb 3:18	αὐτοῦ	αὐτός	RP	----GSM-
Heb 3:18	εἰ	εἰ	C-	--------
Heb 3:18	μὴ	μή	D-	--------
Heb 3:18	τοῖς	ὁ	RA	----DPM-
Heb 3:18	ἀπειθήσασιν	ἀπειθέω	V-	-AAPDPM-
Heb 3:19	καὶ	καί	C-	--------
Heb 3:19	βλέπομεν	βλέπω	V-	1PAI-P--
Heb 3:19	ὅτι	ὅτι	C-	--------
Heb 3:19	οὐκ	οὐ	D-	--------
Heb 3:19	ἠδυνήθησαν	δύναμαι	V-	3API-P--
Heb 3:19	εἰσελθεῖν	εἰσέρχομαι	V-	-AAN----
Heb 3:19	δι’	διά	P-	--------
Heb 3:19	ἀπιστίαν	ἀπιστία	N-	----ASF-
Heb 4:1	Φοβηθῶμεν	φοβέομαι	V-	1APS-P--
Heb 4:1	οὖν	οὖν	C-	--------
Heb 4:1	μήποτε	μήποτε	C-	--------
Heb 4:1	καταλειπομένης	καταλείπω	V-	-PPPGSF-
Heb 4:1	ἐπαγγελίας	ἐπαγγελία	N-	----GSF-
Heb 4:1	εἰσελθεῖν	εἰσέρχομαι	V-	-AAN----
Heb 4:1	εἰς	εἰς	P-	--------
Heb 4:1	τὴν	ὁ	RA	----ASF-
Heb 4:1	κατάπαυσιν	κατάπαυσις	N-	----ASF-
Heb 4:1	αὐτοῦ	αὐτός	RP	----GSM-
Heb 4:1	δοκῇ	δοκέω	V-	3PAS-S--
Heb 4:1	τις	τις	RI	----NSM-
Heb 4:1	ἐξ	ἐκ	P-	--------
Heb 4:1	ὑμῶν	σύ	RP	----GP--
Heb 4:1	ὑστερηκέναι	ὑστερέω	V-	-XAN----
Heb 4:2	καὶ	καί	D-	--------
Heb 4:2	γάρ	γάρ	C-	--------
Heb 4:2	ἐσμεν	εἰμί	V-	1PAI-P--
Heb 4:2	εὐηγγελισμένοι	εὐαγγελίζω	V-	-XPPNPM-
Heb 4:2	καθάπερ	καθάπερ	C-	--------
Heb 4:2	κἀκεῖνοι	κἀκεῖνος	RD	----NPM-
Heb 4:2	ἀλλ’	ἀλλά	C-	--------
Heb 4:2	οὐκ	οὐ	D-	--------
Heb 4:2	ὠφέλησεν	ὠφελέω	V-	3AAI-S--
Heb 4:2	ὁ	ὁ	RA	----NSM-
Heb 4:2	λόγος	λόγος	N-	----NSM-
Heb 4:2	τῆς	ὁ	RA	----GSF-
Heb 4:2	ἀκοῆς	ἀκοή	N-	----GSF-
Heb 4:2	ἐκείνους	ἐκεῖνος	RD	----APM-
Heb 4:2	μὴ	μή	D-	--------
Heb 4:2	συγκεκερασμένους	συγκεράννυμι	V-	-XPPAPM-
Heb 4:2	τῇ	ὁ	RA	----DSF-
Heb 4:2	πίστει	πίστις	N-	----DSF-
Heb 4:2	τοῖς	ὁ	RA	----DPM-
Heb 4:2	ἀκούσασιν	ἀκούω	V-	-AAPDPM-
Heb 4:3	εἰσερχόμεθα	εἰσέρχομαι	V-	1PMI-P--
Heb 4:3	γὰρ	γάρ	C-	--------
Heb 4:3	εἰς	εἰς	P-	--------
Heb 4:3	κατάπαυσιν	κατάπαυσις	N-	----ASF-
Heb 4:3	οἱ	ὁ	RA	----NPM-
Heb 4:3	πιστεύσαντες	πιστεύω	V-	-AAPNPM-
Heb 4:3	καθὼς	καθώς	C-	--------
Heb 4:3	εἴρηκεν	λέγω	V-	3XAI-S--
Heb 4:3	Ὡς	ὡς	C-	--------
Heb 4:3	ὤμοσα	ὀμνύω	V-	1AAI-S--
Heb 4:3	ἐν	ἐν	P-	--------
Heb 4:3	τῇ	ὁ	RA	----DSF-
Heb 4:3	ὀργῇ	ὀργή	N-	----DSF-
Heb 4:3	μου	ἐγώ	RP	----GS--
Heb 4:3	Εἰ	εἰ	C-	--------
Heb 4:3	εἰσελεύσονται	εἰσέρχομαι	V-	3FMI-P--
Heb 4:3	εἰς	εἰς	P-	--------
Heb 4:3	τὴν	ὁ	RA	----ASF-
Heb 4:3	κατάπαυσίν	κατάπαυσις	N-	----ASF-
Heb 4:3	μου	ἐγώ	RP	----GS--
Heb 4:3	καίτοι	καίτοι	C-	--------
Heb 4:3	τῶν	ὁ	RA	----GPN-
Heb 4:3	ἔργων	ἔργον	N-	----GPN-
Heb 4:3	ἀπὸ	ἀπό	P-	--------
Heb 4:3	καταβολῆς	καταβολή	N-	----GSF-
Heb 4:3	κόσμου	κόσμος	N-	----GSM-
Heb 4:3	γενηθέντων	γίνομαι	V-	-APPGPN-
Heb 4:4	εἴρηκεν	λέγω	V-	3XAI-S--
Heb 4:4	γάρ	γάρ	C-	--------
Heb 4:4	που	πού	D-	--------
Heb 4:4	περὶ	περί	P-	--------
Heb 4:4	τῆς	ὁ	RA	----GSF-
Heb 4:4	ἑβδόμης	ἕβδομος	A-	----GSF-
Heb 4:4	οὕτως	οὕτω(ς)	D-	--------
Heb 4:4	Καὶ	καί	C-	--------
Heb 4:4	κατέπαυσεν	καταπαύω	V-	3AAI-S--
Heb 4:4	ὁ	ὁ	RA	----NSM-
Heb 4:4	θεὸς	θεός	N-	----NSM-
Heb 4:4	ἐν	ἐν	P-	--------
Heb 4:4	τῇ	ὁ	RA	----DSF-
Heb 4:4	ἡμέρᾳ	ἡμέρα	N-	----DSF-
Heb 4:4	τῇ	ὁ	RA	----DSF-
Heb 4:4	ἑβδόμῃ	ἕβδομος	A-	----DSF-
Heb 4:4	ἀπὸ	ἀπό	P-	--------
Heb 4:4	πάντων	πᾶς	A-	----GPN-
Heb 4:4	τῶν	ὁ	RA	----GPN-
Heb 4:4	ἔργων	ἔργον	N-	----GPN-
Heb 4:4	αὐτοῦ	αὐτός	RP	----GSM-
Heb 4:5	καὶ	καί	C-	--------
Heb 4:5	ἐν	ἐν	P-	--------
Heb 4:5	τούτῳ	οὗτος	RD	----DSM-
Heb 4:5	πάλιν	πάλιν	D-	--------
Heb 4:5	Εἰ	εἰ	C-	--------
Heb 4:5	εἰσελεύσονται	εἰσέρχομαι	V-	3FMI-P--
Heb 4:5	εἰς	εἰς	P-	--------
Heb 4:5	τὴν	ὁ	RA	----ASF-
Heb 4:5	κατάπαυσίν	κατάπαυσις	N-	----ASF-
Heb 4:5	μου	ἐγώ	RP	----GS--
Heb 4:6	ἐπεὶ	ἐπεί	C-	--------
Heb 4:6	οὖν	οὖν	C-	--------
Heb 4:6	ἀπολείπεται	ἀπολείπω	V-	3PPI-S--
Heb 4:6	τινὰς	τις	RI	----APM-
Heb 4:6	εἰσελθεῖν	εἰσέρχομαι	V-	-AAN----
Heb 4:6	εἰς	εἰς	P-	--------
Heb 4:6	αὐτήν	αὐτός	RP	----ASF-
Heb 4:6	καὶ	καί	C-	--------
Heb 4:6	οἱ	ὁ	RA	----NPM-
