ref	word	lemma	pos	parse
Matt 11:2	τὰ	ὁ	RA	----APN-
Matt 11:2	ἔργα	ἔργον	N-	----APN-
Matt 11:2	τοῦ	ὁ	RA	----GSM-
Matt 11:2	χριστοῦ	Χριστός	N-	----GSM-
Matt 11:2	πέμψας	πέμπω	V-	-AAPNSM-
Matt 11:2	διὰ	διά	P-	--------
Matt 11:2	τῶν	ὁ	RA	----GPM-
Matt 11:2	μαθητῶν	μαθητής	N-	----GPM-
Matt 11:2	αὐτοῦ	αὐτός	RP	----GSM-
Matt 11:3	εἶπεν	λέγω	V-	3AAI-S--
Matt 11:3	αὐτῷ	αὐτός	RP	----DSM-
Matt 11:3	Σὺ	σύ	RP	----NS--
Matt 11:3	εἶ	εἰμί	V-	2PAI-S--
Matt 11:3	ὁ	ὁ	RA	----NSM-
Matt 11:3	ἐρχόμενος	ἔρχομαι	V-	-PMPNSM-
Matt 11:3	ἢ	ἤ	C-	--------
Matt 11:3	ἕτερον	ἕτερος	A-	----ASM-
Matt 11:3	προσδοκῶμεν	προσδοκάω	V-	1PAI-P--
Matt 11:4	καὶ	καί	C-	--------
Matt 11:4	ἀποκριθεὶς	ἀποκρίνομαι	V-	-APPNSM-
Matt 11:4	ὁ	ὁ	RA	----NSM-
Matt 11:4	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Matt 11:4	εἶπεν	λέγω	V-	3AAI-S--
Matt 11:4	αὐτοῖς	αὐτός	RP	----DPM-
Matt 11:4	Πορευθέντες	πορεύομαι	V-	-APPNPM-
Matt 11:4	ἀπαγγείλατε	ἀπαγγέλλω	V-	2AAD-P--
Matt 11:4	Ἰωάννῃ	Ἰωάννης	N-	----DSM-
Matt 11:4	ἃ	ὅς	RR	----APN-
Matt 11:4	ἀκούετε	ἀκούω	V-	2PAI-P--
Matt 11:4	καὶ	καί	C-	--------
Matt 11:4	βλέπετε	βλέπω	V-	2PAI-P--
Matt 11:5	τυφλοὶ	τυφλός	A-	----NPM-
Matt 11:5	ἀναβλέπουσιν	ἀναβλέπω	V-	3PAI-P--
Matt 11:5	καὶ	καί	C-	--------
Matt 11:5	χωλοὶ	χωλός	A-	----NPM-
Matt 11:5	περιπατοῦσιν	περιπατέω	V-	3PAI-P--
Matt 11:5	λεπροὶ	λεπρός	A-	----NPM-
Matt 11:5	καθαρίζονται	καθαρίζω	V-	3PPI-P--
Matt 11:5	καὶ	καί	C-	--------
Matt 11:5	κωφοὶ	κωφός	A-	----NPM-
Matt 11:5	ἀκούουσιν	ἀκούω	V-	3PAI-P--
Matt 11:5	καὶ	καί	C-	--------
Matt 11:5	νεκροὶ	νεκρός	A-	----NPM-
Matt 11:5	ἐγείρονται	ἐγείρω	V-	3PPI-P--
Matt 11:5	καὶ	καί	C-	--------
Matt 11:5	πτωχοὶ	πτωχός	A-	----NPM-
Matt 11:5	εὐαγγελίζονται	εὐαγγελίζω	V-	3PPI-P--
Matt 11:6	καὶ	καί	C-	--------
Matt 11:6	μακάριός	μακάριος	A-	----NSM-
Matt 11:6	ἐστιν	εἰμί	V-	3PAI-S--
Matt 11:6	ὃς	ὅς	RR	----NSM-
Matt 11:6	ἐὰν	ἐάν	X-	--------
Matt 11:6	μὴ	μή	D-	--------
Matt 11:6	σκανδαλισθῇ	σκανδαλίζω	V-	3APS-S--
Matt 11:6	ἐν	ἐν	P-	--------
Matt 11:6	ἐμοί	ἐγώ	RP	----DS--
Matt 11:7	Τούτων	οὗτος	RD	----GPM-
Matt 11:7	δὲ	δέ	C-	--------
Matt 11:7	πορευομένων	πορεύομαι	V-	-PMPGPM-
Matt 11:7	ἤρξατο	ἄρχω	V-	3AMI-S--
Matt 11:7	ὁ	ὁ	RA	----NSM-
Matt 11:7	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Matt 11:7	λέγειν	λέγω	V-	-PAN----
Matt 11:7	τοῖς	ὁ	RA	----DPM-
Matt 11:7	ὄχλοις	ὄχλος	N-	----DPM-
Matt 11:7	περὶ	περί	P-	--------
Matt 11:7	Ἰωάννου	Ἰωάννης	N-	----GSM-
Matt 11:7	Τί	τίς	RI	----ASN-
Matt 11:7	ἐξήλθατε	ἐξέρχομαι	V-	2AAI-P--
Matt 11:7	εἰς	εἰς	P-	--------
Matt 11:7	τὴν	ὁ	RA	----ASF-
Matt 11:7	ἔρημον	ἔρημος	A-	----ASF-
Matt 11:7	θεάσασθαι	θεάομαι	V-	-AMN----
Matt 11:7	κάλαμον	κάλαμος	N-	----ASM-
Matt 11:7	ὑπὸ	ὑπό	P-	--------
Matt 11:7	ἀνέμου	ἄνεμος	N-	----GSM-
Matt 11:7	σαλευόμενον	σαλεύω	V-	-PPPASM-
Matt 11:8	ἀλλὰ	ἀλλά	C-	--------
Matt 11:8	τί	τίς	RI	----ASN-
Matt 11:8	ἐξήλθατε	ἐξέρχομαι	V-	2AAI-P--
Matt 11:8	ἰδεῖν	ὁράω	V-	-AAN----
Matt 11:8	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
Matt 11:8	ἐν	ἐν	P-	--------
Matt 11:8	μαλακοῖς	μαλακός	A-	----DPN-
Matt 11:8	ἠμφιεσμένον	ἀμφιέννυμι	V-	-XPPASM-
Matt 11:8	ἰδοὺ	ἰδού	X-	--------
Matt 11:8	οἱ	ὁ	RA	----NPM-
Matt 11:8	τὰ	ὁ	RA	----APN-
Matt 11:8	μαλακὰ	μαλακός	A-	----APN-
Matt 11:8	φοροῦντες	φορέω	V-	-PAPNPM-
Matt 11:8	ἐν	ἐν	P-	--------
Matt 11:8	τοῖς	ὁ	RA	----DPM-
Matt 11:8	οἴκοις	οἶκος	N-	----DPM-
Matt 11:8	τῶν	ὁ	RA	----GPM-
Matt 11:8	βασιλέων	βασιλεύς	N-	----GPM-
Matt 11:8	εἰσίν	εἰμί	V-	3PAI-P--
Matt 11:9	ἀλλὰ	ἀλλά	C-	--------
Matt 11:9	τί	τίς	RI	----ASN-
Matt 11:9	ἐξήλθατε	ἐξέρχομαι	V-	2AAI-P--
Matt 11:9	προφήτην	προφήτης	N-	----ASM-
Matt 11:9	ἰδεῖν	ὁράω	V-	-AAN----
Matt 11:9	ναί	ναί	X-	--------
Matt 11:9	λέγω	λέγω	V-	1PAI-S--
Matt 11:9	ὑμῖν	σύ	RP	----DP--
Matt 11:9	καὶ	καί	C-	--------
Matt 11:9	περισσότερον	περισσότερος	A-	----ASMC
Matt 11:9	προφήτου	προφήτης	N-	----GSM-
Matt 11:10	οὗτός	οὗτος	RD	----NSM-
Matt 11:10	ἐστιν	εἰμί	V-	3PAI-S--
Matt 11:10	περὶ	περί	P-	--------
Matt 11:10	οὗ	ὅς	RR	----GSM-
Matt 11:10	γέγραπται	γράφω	V-	3XPI-S--
Matt 11:10	Ἰδοὺ	ἰδού	X-	--------
Matt 11:10	ἐγὼ	ἐγώ	RP	----NS--
Matt 11:10	ἀποστέλλω	ἀποστέλλω	V-	1PAI-S--
Matt 11:10	τὸν	ὁ	RA	----ASM-
Matt 11:10	ἄγγελόν	ἄγγελος	N-	----ASM-
Matt 11:10	μου	ἐγώ	RP	----GS--
Matt 11:10	πρὸ	πρό	P-	--------
Matt 11:10	προσώπου	πρόσωπον	N-	----GSN-
Matt 11:10	σου	σύ	RP	----GS--
Matt 11:10	ὃς	ὅς	RR	----NSM-
Matt 11:10	κατασκευάσει	κατασκευάζω	V-	3FAI-S--
Matt 11:10	τὴν	ὁ	RA	----ASF-
Matt 11:10	ὁδόν	ὁδός	N-	----ASF-
Matt 11:10	σου	σύ	RP	----GS--
Matt 11:10	ἔμπροσθέν	ἔμπροσθεν	P-	--------
Matt 11:10	σου	σύ	RP	----GS--
Matt 11:11	ἀμὴν	ἀμήν	X-	--------
Matt 11:11	λέγω	λέγω	V-	1PAI-S--
Matt 11:11	ὑμῖν	σύ	RP	----DP--
Matt 11:11	οὐκ	οὐ	D-	--------
Matt 11:11	ἐγήγερται	ἐγείρω	V-	3XPI-S--
Matt 11:11	ἐν	ἐν	P-	--------
Matt 11:11	γεννητοῖς	γεννητός	A-	----DPM-
Matt 11:11	γυναικῶν	γυνή	N-	----GPF-
Matt 11:11	μείζων	μέγας	A-	----NSMC
Matt 11:11	Ἰωάννου	Ἰωάννης	N-	----GSM-
Matt 11:11	τοῦ	ὁ	RA	----GSM-
Matt 11:11	βαπτιστοῦ	βαπτιστής	N-	----GSM-
Matt 11:11	ὁ	ὁ	RA	----NSM-
Matt 11:11	δὲ	δέ	C-	--------
Matt 11:11	μικρότερος	μικρός	A-	----NSMC
Matt 11:11	ἐν	ἐν	P-	--------
Matt 11:11	τῇ	ὁ	RA	----DSF-
Matt 11:11	βασιλείᾳ	βασιλεία	N-	----DSF-
Matt 11:11	τῶν	ὁ	RA	----GPM-
Matt 11:11	οὐρανῶν	οὐρανός	N-	----GPM-
Matt 11:11	μείζων	μέγας	A-	----NSMC
Matt 11:11	αὐτοῦ	αὐτός	RP	----GSM-
Matt 11:11	ἐστιν	εἰμί	V-	3PAI-S--
Matt 11:12	ἀπὸ	ἀπό	P-	--------
Matt 11:12	δὲ	δέ	C-	--------
Matt 11:12	τῶν	ὁ	RA	----GPF-
Matt 11:12	ἡμερῶν	ἡμέρα	N-	----GPF-
Matt 11:12	Ἰωάννου	Ἰωάννης	N-	----GSM-
Matt 11:12	τοῦ	ὁ	RA	----GSM-
Matt 11:12	βαπτιστοῦ	βαπτιστής	N-	----GSM-
Matt 11:12	ἕως	ἕως	P-	--------
Matt 11:12	ἄρτι	ἄρτι	D-	--------
Matt 11:12	ἡ	ὁ	RA	----NSF-
Matt 11:12	βασιλεία	βασιλεία	N-	----NSF-
Matt 11:12	τῶν	ὁ	RA	----GPM-
Matt 11:12	οὐρανῶν	οὐρανός	N-	----GPM-
Matt 11:12	βιάζεται	βιάζω	V-	3PMI-S--
Matt 11:12	καὶ	καί	C-	--------
Matt 11:12	βιασταὶ	βιαστής	N-	----NPM-
Matt 11:12	ἁρπάζουσιν	ἁρπάζω	V-	3PAI-P--
Matt 11:12	αὐτήν	αὐτός	RP	----ASF-
Matt 11:13	πάντες	πᾶς	A-	----NPM-
Matt 11:13	γὰρ	γάρ	C-	--------
Matt 11:13	οἱ	ὁ	RA	----NPM-
Matt 11:13	προφῆται	προφήτης	N-	----NPM-
Matt 11:13	καὶ	καί	C-	--------
Matt 11:13	ὁ	ὁ	RA	----NSM-
Matt 11:13	νόμος	νόμος	N-	----NSM-
Matt 11:13	ἕως	ἕως	P-	--------
Matt 11:13	Ἰωάννου	Ἰωάννης	N-	----GSM-
Matt 11:13	ἐπροφήτευσαν	προφητεύω	V-	3AAI-P--
Matt 11:14	καὶ	καί	C-	--------
Matt 11:14	εἰ	εἰ	C-	--------
Matt 11:14	θέλετε	θέλω	V-	2PAI-P--
Matt 11:14	δέξασθαι	δέχομαι	V-	-AMN----
Matt 11:14	αὐτός	αὐτός	RP	----NSM-
Matt 11:14	ἐστιν	εἰμί	V-	3PAI-S--
Matt 11:14	Ἠλίας	Ἠλίας	N-	----NSM-
Matt 11:14	ὁ	ὁ	RA	----NSM-
Matt 11:14	μέλλων	μέλλω	V-	-PAPNSM-
Matt 11:14	ἔρχεσθαι	ἔρχομαι	V-	-PMN----
Matt 11:15	ὁ	ὁ	RA	----NSM-
Matt 11:15	ἔχων	ἔχω	V-	-PAPNSM-
Matt 11:15	ὦτα	οὖς	N-	----APN-
Matt 11:15	ἀκουέτω	ἀκούω	V-	3PAD-S--
Matt 11:16	Τίνι	τίς	RI	----DSN-
Matt 11:16	δὲ	δέ	C-	--------
Matt 11:16	ὁμοιώσω	ὁμοιόω	V-	1FAI-S--
Matt 11:16	τὴν	ὁ	RA	----ASF-
Matt 11:16	γενεὰν	γενεά	N-	----ASF-
Matt 11:16	ταύτην	οὗτος	RD	----ASF-
Matt 11:16	ὁμοία	ὅμοιος	A-	----NSF-
Matt 11:16	ἐστὶν	εἰμί	V-	3PAI-S--
Matt 11:16	παιδίοις	παιδίον	N-	----DPN-
Matt 11:16	καθημένοις	κάθημαι	V-	-PMPDPN-
Matt 11:16	ἐν	ἐν	P-	--------
Matt 11:16	ταῖς	ὁ	RA	----DPF-
Matt 11:16	ἀγοραῖς	ἀγορά	N-	----DPF-
Matt 11:16	ἃ	ὅς	RR	----NPN-
Matt 11:16	προσφωνοῦντα	προσφωνέω	V-	-PAPNPN-
Matt 11:16	τοῖς	ὁ	RA	----DPN-
Matt 11:16	ἑτέροις	ἕτερος	A-	----DPN-
Matt 11:17	λέγουσιν	λέγω	V-	3PAI-P--
Matt 11:17	Ηὐλήσαμεν	αὐλέω	V-	1AAI-P--
Matt 11:17	ὑμῖν	σύ	RP	----DP--
Matt 11:17	καὶ	καί	C-	--------
Matt 11:17	οὐκ	οὐ	D-	--------
Matt 11:17	ὠρχήσασθε	ὀρχέομαι	V-	2AMI-P--
Matt 11:17	ἐθρηνήσαμεν	θρηνέω	V-	1AAI-P--
Matt 11:17	καὶ	καί	C-	--------
Matt 11:17	οὐκ	οὐ	D-	--------
Matt 11:17	ἐκόψασθε	κόπτω	V-	2AMI-P--
Matt 11:18	ἦλθεν	ἔρχομαι	V-	3AAI-S--
Matt 11:18	γὰρ	γάρ	C-	--------
Matt 11:18	Ἰωάννης	Ἰωάννης	N-	----NSM-
Matt 11:18	μήτε	μήτε	C-	--------
Matt 11:18	ἐσθίων	ἐσθίω	V-	-PAPNSM-
Matt 11:18	μήτε	μήτε	C-	--------
Matt 11:18	πίνων	πίνω	V-	-PAPNSM-
Matt 11:18	καὶ	καί	C-	--------
Matt 11:18	λέγουσιν	λέγω	V-	3PAI-P--
Matt 11:18	Δαιμόνιον	δαιμόνιον	N-	----ASN-
Matt 11:18	ἔχει	ἔχω	V-	3PAI-S--
Matt 11:19	ἦλθεν	ἔρχομαι	V-	3AAI-S--
Matt 11:19	ὁ	ὁ	RA	----NSM-
Matt 11:19	υἱὸς	υἱός	N-	----NSM-
Matt 11:19	τοῦ	ὁ	RA	----GSM-
Matt 11:19	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
Matt 11:19	ἐσθίων	ἐσθίω	V-	-PAPNSM-
Matt 11:19	καὶ	καί	C-	--------
Matt 11:19	πίνων	πίνω	V-	-PAPNSM-
Matt 11:19	καὶ	καί	C-	--------
Matt 11:19	λέγουσιν	λέγω	V-	3PAI-P--
Matt 11:19	Ἰδοὺ	ἰδού	X-	--------
Matt 11:19	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Matt 11:19	φάγος	φάγος	N-	----NSM-
Matt 11:19	καὶ	καί	C-	--------
Matt 11:19	οἰνοπότης	οἰνοπότης	N-	----NSM-
Matt 11:19	τελωνῶν	τελώνης	N-	----GPM-
Matt 11:19	φίλος	φίλος	A-	----NSM-
Matt 11:19	καὶ	καί	C-	--------
Matt 11:19	ἁμαρτωλῶν	ἁμαρτωλός	A-	----GPM-
Matt 11:19	καὶ	καί	C-	--------
Matt 11:19	ἐδικαιώθη	δικαιόω	V-	3API-S--
Matt 11:19	ἡ	ὁ	RA	----NSF-
Matt 11:19	σοφία	σοφία	N-	----NSF-
Matt 11:19	ἀπὸ	ἀπό	P-	--------
Matt 11:19	τῶν	ὁ	RA	----GPN-
Matt 11:19	ἔργων	ἔργον	N-	----GPN-
Matt 11:19	αὐτῆς	αὐτός	RP	----GSF-
Matt 11:20	Τότε	τότε	D-	--------
Matt 11:20	ἤρξατο	ἄρχω	V-	3AMI-S--
Matt 11:20	ὀνειδίζειν	ὀνειδίζω	V-	-PAN----
Matt 11:20	τὰς	ὁ	RA	----APF-
Matt 11:20	πόλεις	πόλις	N-	----APF-
Matt 11:20	ἐν	ἐν	P-	--------
Matt 11:20	αἷς	ὅς	RR	----DPF-
Matt 11:20	ἐγένοντο	γίνομαι	V-	3AMI-P--
Matt 11:20	αἱ	ὁ	RA	----NPF-
Matt 11:20	πλεῖσται	πολύς	A-	----NPFS
Matt 11:20	δυνάμεις	δύναμις	N-	----NPF-
Matt 11:20	αὐτοῦ	αὐτός	RP	----GSM-
Matt 11:20	ὅτι	ὅτι	C-	--------
Matt 11:20	οὐ	οὐ	D-	--------
Matt 11:20	μετενόησαν	μετανοέω	V-	3AAI-P--
Matt 11:21	Οὐαί	οὐαί	X-	--------
Matt 11:21	σοι	σύ	RP	----DS--
Matt 11:21	Χοραζίν	Χοραζίν	N-	----VSF-
Matt 11:21	οὐαί	οὐαί	I-	--------
Matt 11:21	σοι	σύ	RP	----DS--
Matt 11:21	Βηθσαϊδά	Βηθσαϊδά	N-	----VSF-
Matt 11:21	ὅτι	ὅτι	C-	--------
Matt 11:21	εἰ	εἰ	C-	--------
Matt 11:21	ἐν	ἐν	P-	--------
Matt 11:21	Τύρῳ	Τύρος	N-	----DSF-
Matt 11:21	καὶ	καί	C-	--------
Matt 11:21	Σιδῶνι	Σιδών	N-	----DSF-
Matt 11:21	ἐγένοντο	γίνομαι	V-	3AMI-P--
Matt 11:21	αἱ	ὁ	RA	----NPF-
Matt 11:21	δυνάμεις	δύναμις	N-	----NPF-
Matt 11:21	αἱ	ὁ	RA	----NPF-
Matt 11:21	γενόμεναι	γίνομαι	V-	-AMPNPF-
Matt 11:21	ἐν	ἐν	P-	--------
Matt 11:21	ὑμῖν	σύ	RP	----DP--
Matt 11:21	πάλαι	πάλαι	D-	--------
Matt 11:21	ἂν	ἄν	X-	--------
Matt 11:21	ἐν	ἐν	P-	--------
Matt 11:21	σάκκῳ	σάκκος	N-	----DSM-
Matt 11:21	καὶ	καί	C-	--------
Matt 11:21	σποδῷ	σποδός	N-	----DSF-
Matt 11:21	μετενόησαν	μετανοέω	V-	3AAI-P--
Matt 11:22	πλὴν	πλήν	C-	--------
Matt 11:22	λέγω	λέγω	V-	1PAI-S--
Matt 11:22	ὑμῖν	σύ	RP	----DP--
Matt 11:22	Τύρῳ	Τύρος	N-	----DSF-
Matt 11:22	καὶ	καί	C-	--------
Matt 11:22	Σιδῶνι	Σιδών	N-	----DSF-
Matt 11:22	ἀνεκτότερον	ἀνεκτός	A-	----NSNC
Matt 11:22	ἔσται	εἰμί	V-	3FMI-S--
Matt 11:22	ἐν	ἐν	P-	--------
Matt 11:22	ἡμέρᾳ	ἡμέρα	N-	----DSF-
Matt 11:22	κρίσεως	κρίσις	N-	----GSF-
Matt 11:22	ἢ	ἤ	C-	--------
Matt 11:22	ὑμῖν	σύ	RP	----DP--
Matt 11:23	καὶ	καί	D-	--------
Matt 11:23	σύ	σύ	RP	----NS--
Matt 11:23	Καφαρναούμ	Καφαρναούμ	N-	----VSF-
Matt 11:23	μὴ	μή	X-	--------
Matt 11:23	ἕως	ἕως	P-	--------
Matt 11:23	οὐρανοῦ	οὐρανός	N-	----GSM-
Matt 11:23	ὑψωθήσῃ	ὑψόω	V-	2FPI-S--
Matt 11:23	ἕως	ἕως	P-	--------
Matt 11:23	ᾅδου	ᾅδης	N-	----GSM-
Matt 11:23	καταβήσῃ	καταβαίνω	V-	2FMI-S--
Matt 11:23	ὅτι	ὅτι	C-	--------
Matt 11:23	εἰ	εἰ	C-	--------
Matt 11:23	ἐν	ἐν	P-	--------
Matt 11:23	Σοδόμοις	Σόδομα	N-	----DPN-
Matt 11:23	ἐγενήθησαν	γίνομαι	V-	3API-P--
Matt 11:23	αἱ	ὁ	RA	----NPF-
Matt 11:23	δυνάμεις	δύναμις	N-	----NPF-
Matt 11:23	αἱ	ὁ	RA	----NPF-
Matt 11:23	γενόμεναι	γίνομαι	V-	-AMPNPF-
Matt 11:23	ἐν	ἐν	P-	--------
Matt 11:23	σοί	σύ	RP	----DS--
Matt 11:23	ἔμεινεν	μένω	V-	3AAI-S--
Matt 11:23	ἂν	ἄν	X-	--------
Matt 11:23	μέχρι	μέχρι(ς)	P-	--------
Matt 11:23	τῆς	ὁ	RA	----GSF-
Matt 11:23	σήμερον	σήμερον	D-	--------
Matt 11:24	πλὴν	πλήν	C-	--------
Matt 11:24	λέγω	λέγω	V-	1PAI-S--
Matt 11:24	ὑμῖν	σύ	RP	----DP--
Matt 11:24	ὅτι	ὅτι	C-	--------
Matt 11:24	γῇ	γῆ	N-	----DSF-
Matt 11:24	Σοδόμων	Σόδομα	N-	----GPN-
Matt 11:24	ἀνεκτότερον	ἀνεκτός	A-	----NSNC
Matt 11:24	ἔσται	εἰμί	V-	3FMI-S--
Matt 11:24	ἐν	ἐν	P-	--------
Matt 11:24	ἡμέρᾳ	ἡμέρα	N-	----DSF-
Matt 11:24	κρίσεως	κρίσις	N-	----GSF-
Matt 11:24	ἢ	ἤ	C-	--------
Matt 11:24	σοί	σύ	RP	----DS--
Matt 11:25	Ἐν	ἐν	P-	--------
Matt 11:25	ἐκείνῳ	ἐκεῖνος	RD	----DSM-
Matt 11:25	τῷ	ὁ	RA	----DSM-
Matt 11:25	καιρῷ	καιρός	N-	----DSM-
Matt 11:25	ἀποκριθεὶς	ἀποκρίνομαι	V-	-APPNSM-
Matt 11:25	ὁ	ὁ	RA	----NSM-
Matt 11:25	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Matt 11:25	εἶπεν	λέγω	V-	3AAI-S--
Matt 11:25	Ἐξομολογοῦμαί	ἐξομολογέω	V-	1PMI-S--
Matt 11:25	σοι	σύ	RP	----DS--
Matt 11:25	πάτερ	πατήρ	N-	----VSM-
Matt 11:25	κύριε	κύριος	N-	----VSM-
Matt 11:25	τοῦ	ὁ	RA	----GSM-
Matt 11:25	οὐρανοῦ	οὐρανός	N-	----GSM-
Matt 11:25	καὶ	καί	C-	--------
Matt 11:25	τῆς	ὁ	RA	----GSF-
Matt 11:25	γῆς	γῆ	N-	----GSF-
Matt 11:25	ὅτι	ὅτι	C-	--------
Matt 11:25	ἔκρυψας	κρύπτω	V-	2AAI-S--
Matt 11:25	ταῦτα	οὗτος	RD	----APN-
Matt 11:25	ἀπὸ	ἀπό	P-	--------
Matt 11:25	σοφῶν	σοφός	A-	----GPM-
Matt 11:25	καὶ	καί	C-	--------
Matt 11:25	συνετῶν	συνετός	A-	----GPM-
Matt 11:25	καὶ	καί	C-	--------
Matt 11:25	ἀπεκάλυψας	ἀποκαλύπτω	V-	2AAI-S--
Matt 11:25	αὐτὰ	αὐτός	RP	----APN-
Matt 11:25	νηπίοις	νήπιος	A-	----DPM-
Matt 11:26	ναί	ναί	X-	--------
Matt 11:26	ὁ	ὁ	RA	----NSM-
Matt 11:26	πατήρ	πατήρ	N-	----NSM-
Matt 11:26	ὅτι	ὅτι	C-	--------
Matt 11:26	οὕτως	οὕτω(ς)	D-	--------
Matt 11:26	εὐδοκία	εὐδοκία	N-	----NSF-
Matt 11:26	ἐγένετο	γίνομαι	V-	3AMI-S--
Matt 11:26	ἔμπροσθέν	ἔμπροσθεν	P-	--------
Matt 11:26	σου	σύ	RP	----GS--
Matt 11:27	Πάντα	πᾶς	A-	----NPN-
Matt 11:27	μοι	ἐγώ	RP	----DS--
Matt 11:27	παρεδόθη	παραδίδωμι	V-	3API-S--
Matt 11:27	ὑπὸ	ὑπό	P-	--------
Matt 11:27	τοῦ	ὁ	RA	----GSM-
Matt 11:27	πατρός	πατήρ	N-	----GSM-
Matt 11:27	μου	ἐγώ	RP	----GS--
Matt 11:27	καὶ	καί	C-	--------
Matt 11:27	οὐδεὶς	οὐδείς	A-	----NSM-
Matt 11:27	ἐπιγινώσκει	ἐπιγινώσκω	V-	3PAI-S--
Matt 11:27	τὸν	ὁ	RA	----ASM-
Matt 11:27	υἱὸν	υἱός	N-	----ASM-
Matt 11:27	εἰ	εἰ	C-	--------
Matt 11:27	μὴ	μή	D-	--------
Matt 11:27	ὁ	ὁ	RA	----NSM-
Matt 11:27	πατήρ	πατήρ	N-	----NSM-
Matt 11:27	οὐδὲ	οὐδέ	C-	--------
Matt 11:27	τὸν	ὁ	RA	----ASM-
Matt 11:27	πατέρα	πατήρ	N-	----ASM-
Matt 11:27	τις	τις	RI	----NSM-
Matt 11:27	ἐπιγινώσκει	ἐπιγινώσκω	V-	3PAI-S--
Matt 11:27	εἰ	εἰ	C-	--------
Matt 11:27	μὴ	μή	D-	--------
Matt 11:27	ὁ	ὁ	RA	----NSM-
Matt 11:27	υἱὸς	υἱός	N-	----NSM-
Matt 11:27	καὶ	καί	C-	--------
Matt 11:27	ᾧ	ὅς	RR	----DSM-
Matt 11:27	ἐὰν	ἐάν	X-	--------
Matt 11:27	βούληται	βούλομαι	V-	3PMS-S--
Matt 11:27	ὁ	ὁ	RA	----NSM-
Matt 11:27	υἱὸς	υἱός	N-	----NSM-
Matt 11:27	ἀποκαλύψαι	ἀποκαλύπτω	V-	-AAN----
Matt 11:28	Δεῦτε	δεῦτε	D-	--------
Matt 11:28	πρός	πρός	P-	--------
Matt 11:28	με	ἐγώ	RP	----AS--
Matt 11:28	πάντες	πᾶς	A-	----NPM-
Matt 11:28	οἱ	ὁ	RA	----NPM-
Matt 11:28	κοπιῶντες	κοπιάω	V-	-PAPNPM-
Matt 11:28	καὶ	καί	C-	--------
Matt 11:28	πεφορτισμένοι	φορτίζω	V-	-XPPNPM-
Matt 11:28	κἀγὼ	κἀγώ	RP	----NS--
Matt 11:28	ἀναπαύσω	ἀναπαύω	V-	1FAI-S--
Matt 11:28	ὑμᾶς	σύ	RP	----AP--
Matt 11:29	ἄρατε	αἴρω	V-	2AAD-P--
Matt 11:29	τὸν	ὁ	RA	----ASM-
Matt 11:29	ζυγόν	ζυγός	N-	----ASM-
Matt 11:29	μου	ἐγώ	RP	----GS--
Matt 11:29	ἐφ’	ἐπί	P-	--------
Matt 11:29	ὑμᾶς	σύ	RP	----AP--
Matt 11:29	καὶ	καί	C-	--------
Matt 11:29	μάθετε	μανθάνω	V-	2AAD-P--
Matt 11:29	ἀπ’	ἀπό	P-	--------
Matt 11:29	ἐμοῦ	ἐγώ	RP	----GS--
Matt 11:29	ὅτι	ὅτι	C-	--------
Matt 11:29	πραΰς	πραΰς	A-	----NSM-
Matt 11:29	εἰμι	εἰμί	V-	1PAI-S--
Matt 11:29	καὶ	καί	C-	--------
Matt 11:29	ταπεινὸς	ταπεινός	A-	----NSM-
Matt 11:29	τῇ	ὁ	RA	----DSF-
Matt 11:29	καρδίᾳ	καρδία	N-	----DSF-
Matt 11:29	καὶ	καί	C-	--------
Matt 11:29	εὑρήσετε	εὑρίσκω	V-	2FAI-P--
Matt 11:29	ἀνάπαυσιν	ἀνάπαυσις	N-	----ASF-
Matt 11:29	ταῖς	ὁ	RA	----DPF-
Matt 11:29	ψυχαῖς	ψυχή	N-	----DPF-
Matt 11:29	ὑμῶν	σύ	RP	----GP--
Matt 11:30	ὁ	ὁ	RA	----NSM-
Matt 11:30	γὰρ	γάρ	C-	--------
Matt 11:30	ζυγός	ζυγός	N-	----NSM-
Matt 11:30	μου	ἐγώ	RP	----GS--
Matt 11:30	χρηστὸς	χρηστός	A-	----NSM-
Matt 11:30	καὶ	καί	C-	--------
Matt 11:30	τὸ	ὁ	RA	----NSN-
Matt 11:30	φορτίον	φορτίον	N-	----NSN-
Matt 11:30	μου	ἐγώ	RP	----GS--
Matt 11:30	ἐλαφρόν	ἐλαφρός	A-	----NSN-
Matt 11:30	ἐστιν	εἰμί	V-	3PAI-S--
Matt 12:1	Ἐν	ἐν	P-	--------
Matt 12:1	ἐκείνῳ	ἐκεῖνος	RD	----DSM-
Matt 12:1	τῷ	ὁ	RA	----DSM-
Matt 12:1	καιρῷ	καιρός	N-	----DSM-
Matt 12:1	ἐπορεύθη	πορεύομαι	V-	3API-S--
Matt 12:1	ὁ	ὁ	RA	----NSM-
Matt 12:1	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Matt 12:1	τοῖς	ὁ	RA	----DPN-
Matt 12:1	σάββασιν	σάββατον	N-	----DPN-
