ref	word	lemma	pos	parse
2Cor 7:15	τὴν	ὁ	RA	----ASF-
2Cor 7:15	πάντων	πᾶς	A-	----GPM-
2Cor 7:15	ὑμῶν	σύ	RP	----GP--
2Cor 7:15	ὑπακοήν	ὑπακοή	N-	----ASF-
2Cor 7:15	ὡς	ὡς	C-	--------
2Cor 7:15	μετὰ	μετά	P-	--------
2Cor 7:15	φόβου	φόβος	N-	----GSM-
2Cor 7:15	καὶ	καί	C-	--------
2Cor 7:15	τρόμου	τρόμος	N-	----GSM-
2Cor 7:15	ἐδέξασθε	δέχομαι	V-	2AMI-P--
2Cor 7:15	αὐτόν	αὐτός	RP	----ASM-
2Cor 7:16	χαίρω	χαίρω	V-	1PAI-S--
2Cor 7:16	ὅτι	ὅτι	C-	--------
2Cor 7:16	ἐν	ἐν	P-	--------
2Cor 7:16	παντὶ	πᾶς	A-	----DSN-
2Cor 7:16	θαρρῶ	θαρρέω	V-	1PAI-S--
2Cor 7:16	ἐν	ἐν	P-	--------
2Cor 7:16	ὑμῖν	σύ	RP	----DP--
2Cor 8:1	Γνωρίζομεν	γνωρίζω	V-	1PAI-P--
2Cor 8:1	δὲ	δέ	C-	--------
2Cor 8:1	ὑμῖν	σύ	RP	----DP--
2Cor 8:1	ἀδελφοί	ἀδελφός	N-	----VPM-
2Cor 8:1	τὴν	ὁ	RA	----ASF-
2Cor 8:1	χάριν	χάρις	N-	----ASF-
2Cor 8:1	τοῦ	ὁ	RA	----GSM-
2Cor 8:1	θεοῦ	θεός	N-	----GSM-
2Cor 8:1	τὴν	ὁ	RA	----ASF-
2Cor 8:1	δεδομένην	δίδωμι	V-	-XPPASF-
2Cor 8:1	ἐν	ἐν	P-	--------
2Cor 8:1	ταῖς	ὁ	RA	----DPF-
2Cor 8:1	ἐκκλησίαις	ἐκκλησία	N-	----DPF-
2Cor 8:1	τῆς	ὁ	RA	----GSF-
2Cor 8:1	Μακεδονίας	Μακεδονία	N-	----GSF-
2Cor 8:2	ὅτι	ὅτι	C-	--------
2Cor 8:2	ἐν	ἐν	P-	--------
2Cor 8:2	πολλῇ	πολύς	A-	----DSF-
2Cor 8:2	δοκιμῇ	δοκιμή	N-	----DSF-
2Cor 8:2	θλίψεως	θλῖψις	N-	----GSF-
2Cor 8:2	ἡ	ὁ	RA	----NSF-
2Cor 8:2	περισσεία	περισσεία	N-	----NSF-
2Cor 8:2	τῆς	ὁ	RA	----GSF-
2Cor 8:2	χαρᾶς	χαρά	N-	----GSF-
2Cor 8:2	αὐτῶν	αὐτός	RP	----GPM-
2Cor 8:2	καὶ	καί	C-	--------
2Cor 8:2	ἡ	ὁ	RA	----NSF-
2Cor 8:2	κατὰ	κατά	P-	--------
2Cor 8:2	βάθους	βάθος	N-	----GSN-
2Cor 8:2	πτωχεία	πτωχεία	N-	----NSF-
2Cor 8:2	αὐτῶν	αὐτός	RP	----GPM-
2Cor 8:2	ἐπερίσσευσεν	περισσεύω	V-	3AAI-S--
2Cor 8:2	εἰς	εἰς	P-	--------
2Cor 8:2	τὸ	ὁ	RA	----ASN-
2Cor 8:2	πλοῦτος	πλοῦτος	N-	----ASN-
2Cor 8:2	τῆς	ὁ	RA	----GSF-
2Cor 8:2	ἁπλότητος	ἁπλότης	N-	----GSF-
2Cor 8:2	αὐτῶν	αὐτός	RP	----GPM-
2Cor 8:3	ὅτι	ὅτι	C-	--------
2Cor 8:3	κατὰ	κατά	P-	--------
2Cor 8:3	δύναμιν	δύναμις	N-	----ASF-
2Cor 8:3	μαρτυρῶ	μαρτυρέω	V-	1PAI-S--
2Cor 8:3	καὶ	καί	C-	--------
2Cor 8:3	παρὰ	παρά	P-	--------
2Cor 8:3	δύναμιν	δύναμις	N-	----ASF-
2Cor 8:3	αὐθαίρετοι	αὐθαίρετος	A-	----NPM-
2Cor 8:4	μετὰ	μετά	P-	--------
2Cor 8:4	πολλῆς	πολύς	A-	----GSF-
2Cor 8:4	παρακλήσεως	παράκλησις	N-	----GSF-
2Cor 8:4	δεόμενοι	δέομαι	V-	-PMPNPM-
2Cor 8:4	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:4	τὴν	ὁ	RA	----ASF-
2Cor 8:4	χάριν	χάρις	N-	----ASF-
2Cor 8:4	καὶ	καί	C-	--------
2Cor 8:4	τὴν	ὁ	RA	----ASF-
2Cor 8:4	κοινωνίαν	κοινωνία	N-	----ASF-
2Cor 8:4	τῆς	ὁ	RA	----GSF-
2Cor 8:4	διακονίας	διακονία	N-	----GSF-
2Cor 8:4	τῆς	ὁ	RA	----GSF-
2Cor 8:4	εἰς	εἰς	P-	--------
2Cor 8:4	τοὺς	ὁ	RA	----APM-
2Cor 8:4	ἁγίους	ἅγιος	A-	----APM-
2Cor 8:5	καὶ	καί	C-	--------
2Cor 8:5	οὐ	οὐ	D-	--------
2Cor 8:5	καθὼς	καθώς	C-	--------
2Cor 8:5	ἠλπίσαμεν	ἐλπίζω	V-	1AAI-P--
2Cor 8:5	ἀλλ’	ἀλλά	C-	--------
2Cor 8:5	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
2Cor 8:5	ἔδωκαν	δίδωμι	V-	3AAI-P--
2Cor 8:5	πρῶτον	πρῶτος	A-	----ASN-
2Cor 8:5	τῷ	ὁ	RA	----DSM-
2Cor 8:5	κυρίῳ	κύριος	N-	----DSM-
2Cor 8:5	καὶ	καί	C-	--------
2Cor 8:5	ἡμῖν	ἐγώ	RP	----DP--
2Cor 8:5	διὰ	διά	P-	--------
2Cor 8:5	θελήματος	θέλημα	N-	----GSN-
2Cor 8:5	θεοῦ	θεός	N-	----GSM-
2Cor 8:6	εἰς	εἰς	P-	--------
2Cor 8:6	τὸ	ὁ	RA	----ASN-
2Cor 8:6	παρακαλέσαι	παρακαλέω	V-	-AAN----
2Cor 8:6	ἡμᾶς	ἐγώ	RP	----AP--
2Cor 8:6	Τίτον	Τίτος	N-	----ASM-
2Cor 8:6	ἵνα	ἵνα	C-	--------
2Cor 8:6	καθὼς	καθώς	C-	--------
2Cor 8:6	προενήρξατο	προενάρχομαι	V-	3AMI-S--
2Cor 8:6	οὕτως	οὕτω(ς)	D-	--------
2Cor 8:6	καὶ	καί	D-	--------
2Cor 8:6	ἐπιτελέσῃ	ἐπιτελέω	V-	3AAS-S--
2Cor 8:6	εἰς	εἰς	P-	--------
2Cor 8:6	ὑμᾶς	σύ	RP	----AP--
2Cor 8:6	καὶ	καί	D-	--------
2Cor 8:6	τὴν	ὁ	RA	----ASF-
2Cor 8:6	χάριν	χάρις	N-	----ASF-
2Cor 8:6	ταύτην	οὗτος	RD	----ASF-
2Cor 8:7	ἀλλ’	ἀλλά	C-	--------
2Cor 8:7	ὥσπερ	ὥσπερ	C-	--------
2Cor 8:7	ἐν	ἐν	P-	--------
2Cor 8:7	παντὶ	πᾶς	A-	----DSN-
2Cor 8:7	περισσεύετε	περισσεύω	V-	2PAI-P--
2Cor 8:7	πίστει	πίστις	N-	----DSF-
2Cor 8:7	καὶ	καί	C-	--------
2Cor 8:7	λόγῳ	λόγος	N-	----DSM-
2Cor 8:7	καὶ	καί	C-	--------
2Cor 8:7	γνώσει	γνῶσις	N-	----DSF-
2Cor 8:7	καὶ	καί	C-	--------
2Cor 8:7	πάσῃ	πᾶς	A-	----DSF-
2Cor 8:7	σπουδῇ	σπουδή	N-	----DSF-
2Cor 8:7	καὶ	καί	C-	--------
2Cor 8:7	τῇ	ὁ	RA	----DSF-
2Cor 8:7	ἐξ	ἐκ	P-	--------
2Cor 8:7	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:7	ἐν	ἐν	P-	--------
2Cor 8:7	ὑμῖν	σύ	RP	----DP--
2Cor 8:7	ἀγάπῃ	ἀγάπη	N-	----DSF-
2Cor 8:7	ἵνα	ἵνα	C-	--------
2Cor 8:7	καὶ	καί	D-	--------
2Cor 8:7	ἐν	ἐν	P-	--------
2Cor 8:7	ταύτῃ	οὗτος	RD	----DSF-
2Cor 8:7	τῇ	ὁ	RA	----DSF-
2Cor 8:7	χάριτι	χάρις	N-	----DSF-
2Cor 8:7	περισσεύητε	περισσεύω	V-	2PAS-P--
2Cor 8:8	Οὐ	οὐ	D-	--------
2Cor 8:8	κατ’	κατά	P-	--------
2Cor 8:8	ἐπιταγὴν	ἐπιταγή	N-	----ASF-
2Cor 8:8	λέγω	λέγω	V-	1PAI-S--
2Cor 8:8	ἀλλὰ	ἀλλά	C-	--------
2Cor 8:8	διὰ	διά	P-	--------
2Cor 8:8	τῆς	ὁ	RA	----GSF-
2Cor 8:8	ἑτέρων	ἕτερος	A-	----GPM-
2Cor 8:8	σπουδῆς	σπουδή	N-	----GSF-
2Cor 8:8	καὶ	καί	D-	--------
2Cor 8:8	τὸ	ὁ	RA	----ASN-
2Cor 8:8	τῆς	ὁ	RA	----GSF-
2Cor 8:8	ὑμετέρας	ὑμέτερος	A-	----GSF-
2Cor 8:8	ἀγάπης	ἀγάπη	N-	----GSF-
2Cor 8:8	γνήσιον	γνήσιος	A-	----ASN-
2Cor 8:8	δοκιμάζων	δοκιμάζω	V-	-PAPNSM-
2Cor 8:9	γινώσκετε	γινώσκω	V-	2PAI-P--
2Cor 8:9	γὰρ	γάρ	C-	--------
2Cor 8:9	τὴν	ὁ	RA	----ASF-
2Cor 8:9	χάριν	χάρις	N-	----ASF-
2Cor 8:9	τοῦ	ὁ	RA	----GSM-
2Cor 8:9	κυρίου	κύριος	N-	----GSM-
2Cor 8:9	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:9	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
2Cor 8:9	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 8:9	ὅτι	ὅτι	D-	--------
2Cor 8:9	δι’	διά	P-	--------
2Cor 8:9	ὑμᾶς	σύ	RP	----AP--
2Cor 8:9	ἐπτώχευσεν	πτωχεύω	V-	3AAI-S--
2Cor 8:9	πλούσιος	πλούσιος	A-	----NSM-
2Cor 8:9	ὤν	εἰμί	V-	-PAPNSM-
2Cor 8:9	ἵνα	ἵνα	C-	--------
2Cor 8:9	ὑμεῖς	σύ	RP	----NP--
2Cor 8:9	τῇ	ὁ	RA	----DSF-
2Cor 8:9	ἐκείνου	ἐκεῖνος	RD	----GSM-
2Cor 8:9	πτωχείᾳ	πτωχεία	N-	----DSF-
2Cor 8:9	πλουτήσητε	πλουτέω	V-	2AAS-P--
2Cor 8:10	καὶ	καί	C-	--------
2Cor 8:10	γνώμην	γνώμη	N-	----ASF-
2Cor 8:10	ἐν	ἐν	P-	--------
2Cor 8:10	τούτῳ	οὗτος	RD	----DSN-
2Cor 8:10	δίδωμι	δίδωμι	V-	1PAI-S--
2Cor 8:10	τοῦτο	οὗτος	RD	----NSN-
2Cor 8:10	γὰρ	γάρ	C-	--------
2Cor 8:10	ὑμῖν	σύ	RP	----DP--
2Cor 8:10	συμφέρει	συμφέρω	V-	3PAI-S--
2Cor 8:10	οἵτινες	ὅστις	RR	----NPM-
2Cor 8:10	οὐ	οὐ	D-	--------
2Cor 8:10	μόνον	μόνος	A-	----ASN-
2Cor 8:10	τὸ	ὁ	RA	----ASN-
2Cor 8:10	ποιῆσαι	ποιέω	V-	-AAN----
2Cor 8:10	ἀλλὰ	ἀλλά	C-	--------
2Cor 8:10	καὶ	καί	D-	--------
2Cor 8:10	τὸ	ὁ	RA	----ASN-
2Cor 8:10	θέλειν	θέλω	V-	-PAN----
2Cor 8:10	προενήρξασθε	προενάρχομαι	V-	2AMI-P--
2Cor 8:10	ἀπὸ	ἀπό	P-	--------
2Cor 8:10	πέρυσι	πέρυσι(ν)	D-	--------
2Cor 8:11	νυνὶ	νυνί	D-	--------
2Cor 8:11	δὲ	δέ	C-	--------
2Cor 8:11	καὶ	καί	D-	--------
2Cor 8:11	τὸ	ὁ	RA	----ASN-
2Cor 8:11	ποιῆσαι	ποιέω	V-	-AAN----
2Cor 8:11	ἐπιτελέσατε	ἐπιτελέω	V-	2AAD-P--
2Cor 8:11	ὅπως	ὅπως	C-	--------
2Cor 8:11	καθάπερ	καθάπερ	C-	--------
2Cor 8:11	ἡ	ὁ	RA	----NSF-
2Cor 8:11	προθυμία	προθυμία	N-	----NSF-
2Cor 8:11	τοῦ	ὁ	RA	----GSN-
2Cor 8:11	θέλειν	θέλω	V-	-PAN----
2Cor 8:11	οὕτως	οὕτω(ς)	D-	--------
2Cor 8:11	καὶ	καί	D-	--------
2Cor 8:11	τὸ	ὁ	RA	----NSN-
2Cor 8:11	ἐπιτελέσαι	ἐπιτελέω	V-	-AAN----
2Cor 8:11	ἐκ	ἐκ	P-	--------
2Cor 8:11	τοῦ	ὁ	RA	----GSN-
2Cor 8:11	ἔχειν	ἔχω	V-	-PAN----
2Cor 8:12	εἰ	εἰ	C-	--------
2Cor 8:12	γὰρ	γάρ	C-	--------
2Cor 8:12	ἡ	ὁ	RA	----NSF-
2Cor 8:12	προθυμία	προθυμία	N-	----NSF-
2Cor 8:12	πρόκειται	πρόκειμαι	V-	3PMI-S--
2Cor 8:12	καθὸ	καθό	C-	--------
2Cor 8:12	ἐὰν	ἐάν	X-	--------
2Cor 8:12	ἔχῃ	ἔχω	V-	3PAS-S--
2Cor 8:12	εὐπρόσδεκτος	εὐπρόσδεκτος	A-	----NSF-
2Cor 8:12	οὐ	οὐ	D-	--------
2Cor 8:12	καθὸ	καθό	C-	--------
2Cor 8:12	οὐκ	οὐ	D-	--------
2Cor 8:12	ἔχει	ἔχω	V-	3PAI-S--
2Cor 8:13	οὐ	οὐ	D-	--------
2Cor 8:13	γὰρ	γάρ	C-	--------
2Cor 8:13	ἵνα	ἵνα	C-	--------
2Cor 8:13	ἄλλοις	ἄλλος	A-	----DPM-
2Cor 8:13	ἄνεσις	ἄνεσις	N-	----NSF-
2Cor 8:13	ὑμῖν	σύ	RP	----DP--
2Cor 8:13	θλῖψις	θλῖψις	N-	----NSF-
2Cor 8:13	ἀλλ’	ἀλλά	C-	--------
2Cor 8:13	ἐξ	ἐκ	P-	--------
2Cor 8:13	ἰσότητος	ἰσότης	N-	----GSF-
2Cor 8:14	ἐν	ἐν	P-	--------
2Cor 8:14	τῷ	ὁ	RA	----DSM-
2Cor 8:14	νῦν	νῦν	D-	--------
2Cor 8:14	καιρῷ	καιρός	N-	----DSM-
2Cor 8:14	τὸ	ὁ	RA	----NSN-
2Cor 8:14	ὑμῶν	σύ	RP	----GP--
2Cor 8:14	περίσσευμα	περίσσευμα	N-	----NSN-
2Cor 8:14	εἰς	εἰς	P-	--------
2Cor 8:14	τὸ	ὁ	RA	----ASN-
2Cor 8:14	ἐκείνων	ἐκεῖνος	RD	----GPM-
2Cor 8:14	ὑστέρημα	ὑστέρημα	N-	----ASN-
2Cor 8:14	ἵνα	ἵνα	C-	--------
2Cor 8:14	καὶ	καί	D-	--------
2Cor 8:14	τὸ	ὁ	RA	----NSN-
2Cor 8:14	ἐκείνων	ἐκεῖνος	RD	----GPM-
2Cor 8:14	περίσσευμα	περίσσευμα	N-	----NSN-
2Cor 8:14	γένηται	γίνομαι	V-	3AMS-S--
2Cor 8:14	εἰς	εἰς	P-	--------
2Cor 8:14	τὸ	ὁ	RA	----ASN-
2Cor 8:14	ὑμῶν	σύ	RP	----GP--
2Cor 8:14	ὑστέρημα	ὑστέρημα	N-	----ASN-
2Cor 8:14	ὅπως	ὅπως	C-	--------
2Cor 8:14	γένηται	γίνομαι	V-	3AMS-S--
2Cor 8:14	ἰσότης	ἰσότης	N-	----NSF-
2Cor 8:15	καθὼς	καθώς	C-	--------
2Cor 8:15	γέγραπται	γράφω	V-	3XPI-S--
2Cor 8:15	Ὁ	ὁ	RA	----NSM-
2Cor 8:15	τὸ	ὁ	RA	----ASN-
2Cor 8:15	πολὺ	πολύς	A-	----ASN-
2Cor 8:15	οὐκ	οὐ	D-	--------
2Cor 8:15	ἐπλεόνασεν	πλεονάζω	V-	3AAI-S--
2Cor 8:15	καὶ	καί	C-	--------
2Cor 8:15	ὁ	ὁ	RA	----NSM-
2Cor 8:15	τὸ	ὁ	RA	----ASN-
2Cor 8:15	ὀλίγον	ὀλίγος	A-	----ASN-
2Cor 8:15	οὐκ	οὐ	D-	--------
2Cor 8:15	ἠλαττόνησεν	ἐλαττονέω	V-	3AAI-S--
2Cor 8:16	Χάρις	χάρις	N-	----NSF-
2Cor 8:16	δὲ	δέ	C-	--------
2Cor 8:16	τῷ	ὁ	RA	----DSM-
2Cor 8:16	θεῷ	θεός	N-	----DSM-
2Cor 8:16	τῷ	ὁ	RA	----DSM-
2Cor 8:16	διδόντι	δίδωμι	V-	-PAPDSM-
2Cor 8:16	τὴν	ὁ	RA	----ASF-
2Cor 8:16	αὐτὴν	αὐτός	A-	----ASF-
2Cor 8:16	σπουδὴν	σπουδή	N-	----ASF-
2Cor 8:16	ὑπὲρ	ὑπέρ	P-	--------
2Cor 8:16	ὑμῶν	σύ	RP	----GP--
2Cor 8:16	ἐν	ἐν	P-	--------
2Cor 8:16	τῇ	ὁ	RA	----DSF-
2Cor 8:16	καρδίᾳ	καρδία	N-	----DSF-
2Cor 8:16	Τίτου	Τίτος	N-	----GSM-
2Cor 8:17	ὅτι	ὅτι	C-	--------
2Cor 8:17	τὴν	ὁ	RA	----ASF-
2Cor 8:17	μὲν	μέν	C-	--------
2Cor 8:17	παράκλησιν	παράκλησις	N-	----ASF-
2Cor 8:17	ἐδέξατο	δέχομαι	V-	3AMI-S--
2Cor 8:17	σπουδαιότερος	σπουδαῖος	A-	----NSMC
2Cor 8:17	δὲ	δέ	C-	--------
2Cor 8:17	ὑπάρχων	ὑπάρχω	V-	-PAPNSM-
2Cor 8:17	αὐθαίρετος	αὐθαίρετος	A-	----NSM-
2Cor 8:17	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
2Cor 8:17	πρὸς	πρός	P-	--------
2Cor 8:17	ὑμᾶς	σύ	RP	----AP--
2Cor 8:18	συνεπέμψαμεν	συμπέμπω	V-	1AAI-P--
2Cor 8:18	δὲ	δέ	C-	--------
2Cor 8:18	μετ’	μετά	P-	--------
2Cor 8:18	αὐτοῦ	αὐτός	RP	----GSM-
2Cor 8:18	τὸν	ὁ	RA	----ASM-
2Cor 8:18	ἀδελφὸν	ἀδελφός	N-	----ASM-
2Cor 8:18	οὗ	ὅς	RR	----GSM-
2Cor 8:18	ὁ	ὁ	RA	----NSM-
2Cor 8:18	ἔπαινος	ἔπαινος	N-	----NSM-
2Cor 8:18	ἐν	ἐν	P-	--------
2Cor 8:18	τῷ	ὁ	RA	----DSN-
2Cor 8:18	εὐαγγελίῳ	εὐαγγέλιον	N-	----DSN-
2Cor 8:18	διὰ	διά	P-	--------
2Cor 8:18	πασῶν	πᾶς	A-	----GPF-
2Cor 8:18	τῶν	ὁ	RA	----GPF-
2Cor 8:18	ἐκκλησιῶν	ἐκκλησία	N-	----GPF-
2Cor 8:19	οὐ	οὐ	D-	--------
2Cor 8:19	μόνον	μόνος	A-	----ASN-
2Cor 8:19	δὲ	δέ	C-	--------
2Cor 8:19	ἀλλὰ	ἀλλά	C-	--------
2Cor 8:19	καὶ	καί	D-	--------
2Cor 8:19	χειροτονηθεὶς	χειροτονέω	V-	-APPNSM-
2Cor 8:19	ὑπὸ	ὑπό	P-	--------
2Cor 8:19	τῶν	ὁ	RA	----GPF-
2Cor 8:19	ἐκκλησιῶν	ἐκκλησία	N-	----GPF-
2Cor 8:19	συνέκδημος	συνέκδημος	N-	----NSM-
2Cor 8:19	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:19	σὺν	σύν	P-	--------
2Cor 8:19	τῇ	ὁ	RA	----DSF-
2Cor 8:19	χάριτι	χάρις	N-	----DSF-
2Cor 8:19	ταύτῃ	οὗτος	RD	----DSF-
2Cor 8:19	τῇ	ὁ	RA	----DSF-
2Cor 8:19	διακονουμένῃ	διακονέω	V-	-PPPDSF-
2Cor 8:19	ὑφ’	ὑπό	P-	--------
2Cor 8:19	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:19	πρὸς	πρός	P-	--------
2Cor 8:19	τὴν	ὁ	RA	----ASF-
2Cor 8:19	αὐτοῦ	αὐτός	RP	----GSM-
2Cor 8:19	τοῦ	ὁ	RA	----GSM-
2Cor 8:19	κυρίου	κύριος	N-	----GSM-
2Cor 8:19	δόξαν	δόξα	N-	----ASF-
2Cor 8:19	καὶ	καί	C-	--------
2Cor 8:19	προθυμίαν	προθυμία	N-	----ASF-
2Cor 8:19	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:20	στελλόμενοι	στέλλομαι	V-	-PMPNPM-
2Cor 8:20	τοῦτο	οὗτος	RD	----ASN-
2Cor 8:20	μή	μή	C-	--------
2Cor 8:20	τις	τις	RI	----NSM-
2Cor 8:20	ἡμᾶς	ἐγώ	RP	----AP--
2Cor 8:20	μωμήσηται	μωμάομαι	V-	3AMS-S--
2Cor 8:20	ἐν	ἐν	P-	--------
2Cor 8:20	τῇ	ὁ	RA	----DSF-
2Cor 8:20	ἁδρότητι	ἁδρότης	N-	----DSF-
2Cor 8:20	ταύτῃ	οὗτος	RD	----DSF-
2Cor 8:20	τῇ	ὁ	RA	----DSF-
2Cor 8:20	διακονουμένῃ	διακονέω	V-	-PPPDSF-
2Cor 8:20	ὑφ’	ὑπό	P-	--------
2Cor 8:20	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:21	προνοοῦμεν	προνοέω	V-	1PAI-P--
2Cor 8:21	γὰρ	γάρ	C-	--------
2Cor 8:21	καλὰ	καλός	A-	----APN-
2Cor 8:21	οὐ	οὐ	D-	--------
2Cor 8:21	μόνον	μόνος	A-	----ASN-
2Cor 8:21	ἐνώπιον	ἐνώπιον	P-	--------
2Cor 8:21	κυρίου	κύριος	N-	----GSM-
2Cor 8:21	ἀλλὰ	ἀλλά	C-	--------
2Cor 8:21	καὶ	καί	D-	--------
2Cor 8:21	ἐνώπιον	ἐνώπιον	P-	--------
2Cor 8:21	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
2Cor 8:22	συνεπέμψαμεν	συμπέμπω	V-	1AAI-P--
2Cor 8:22	δὲ	δέ	C-	--------
2Cor 8:22	αὐτοῖς	αὐτός	RP	----DPM-
2Cor 8:22	τὸν	ὁ	RA	----ASM-
2Cor 8:22	ἀδελφὸν	ἀδελφός	N-	----ASM-
2Cor 8:22	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:22	ὃν	ὅς	RR	----ASM-
2Cor 8:22	ἐδοκιμάσαμεν	δοκιμάζω	V-	1AAI-P--
2Cor 8:22	ἐν	ἐν	P-	--------
2Cor 8:22	πολλοῖς	πολύς	A-	----DPN-
2Cor 8:22	πολλάκις	πολλάκις	D-	--------
2Cor 8:22	σπουδαῖον	σπουδαῖος	A-	----ASM-
2Cor 8:22	ὄντα	εἰμί	V-	-PAPASM-
2Cor 8:22	νυνὶ	νυνί	D-	--------
2Cor 8:22	δὲ	δέ	C-	--------
2Cor 8:22	πολὺ	πολύς	A-	----ASN-
2Cor 8:22	σπουδαιότερον	σπουδαῖος	A-	----ASMC
2Cor 8:22	πεποιθήσει	πεποίθησις	N-	----DSF-
2Cor 8:22	πολλῇ	πολύς	A-	----DSF-
2Cor 8:22	τῇ	ὁ	RA	----DSF-
2Cor 8:22	εἰς	εἰς	P-	--------
2Cor 8:22	ὑμᾶς	σύ	RP	----AP--
2Cor 8:23	εἴτε	εἴτε	C-	--------
2Cor 8:23	ὑπὲρ	ὑπέρ	P-	--------
2Cor 8:23	Τίτου	Τίτος	N-	----GSM-
2Cor 8:23	κοινωνὸς	κοινωνός	N-	----NSM-
2Cor 8:23	ἐμὸς	ἐμός	A-	----NSM-
2Cor 8:23	καὶ	καί	C-	--------
2Cor 8:23	εἰς	εἰς	P-	--------
2Cor 8:23	ὑμᾶς	σύ	RP	----AP--
2Cor 8:23	συνεργός	συνεργός	A-	----NSM-
2Cor 8:23	εἴτε	εἴτε	C-	--------
2Cor 8:23	ἀδελφοὶ	ἀδελφός	N-	----NPM-
2Cor 8:23	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:23	ἀπόστολοι	ἀπόστολος	N-	----NPM-
2Cor 8:23	ἐκκλησιῶν	ἐκκλησία	N-	----GPF-
2Cor 8:23	δόξα	δόξα	N-	----NSF-
2Cor 8:23	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 8:24	τὴν	ὁ	RA	----ASF-
2Cor 8:24	οὖν	οὖν	C-	--------
2Cor 8:24	ἔνδειξιν	ἔνδειξις	N-	----ASF-
2Cor 8:24	τῆς	ὁ	RA	----GSF-
2Cor 8:24	ἀγάπης	ἀγάπη	N-	----GSF-
2Cor 8:24	ὑμῶν	σύ	RP	----GP--
2Cor 8:24	καὶ	καί	C-	--------
2Cor 8:24	ἡμῶν	ἐγώ	RP	----GP--
2Cor 8:24	καυχήσεως	καύχησις	N-	----GSF-
2Cor 8:24	ὑπὲρ	ὑπέρ	P-	--------
2Cor 8:24	ὑμῶν	σύ	RP	----GP--
2Cor 8:24	εἰς	εἰς	P-	--------
2Cor 8:24	αὐτοὺς	αὐτός	RP	----APM-
2Cor 8:24	ἐνδεικνύμενοι	ἐνδείκνυμι	V-	-PMPNPM-
2Cor 8:24	εἰς	εἰς	P-	--------
2Cor 8:24	πρόσωπον	πρόσωπον	N-	----ASN-
2Cor 8:24	τῶν	ὁ	RA	----GPF-
2Cor 8:24	ἐκκλησιῶν	ἐκκλησία	N-	----GPF-
2Cor 9:1	Περὶ	περί	P-	--------
2Cor 9:1	μὲν	μέν	C-	--------
2Cor 9:1	γὰρ	γάρ	C-	--------
2Cor 9:1	τῆς	ὁ	RA	----GSF-
2Cor 9:1	διακονίας	διακονία	N-	----GSF-
2Cor 9:1	τῆς	ὁ	RA	----GSF-
2Cor 9:1	εἰς	εἰς	P-	--------
2Cor 9:1	τοὺς	ὁ	RA	----APM-
2Cor 9:1	ἁγίους	ἅγιος	A-	----APM-
2Cor 9:1	περισσόν	περισσός	A-	----NSN-
2Cor 9:1	μοί	ἐγώ	RP	----DS--
2Cor 9:1	ἐστιν	εἰμί	V-	3PAI-S--
2Cor 9:1	τὸ	ὁ	RA	----NSN-
2Cor 9:1	γράφειν	γράφω	V-	-PAN----
2Cor 9:1	ὑμῖν	σύ	RP	----DP--
2Cor 9:2	οἶδα	οἶδα	V-	1XAI-S--
2Cor 9:2	γὰρ	γάρ	C-	--------
2Cor 9:2	τὴν	ὁ	RA	----ASF-
2Cor 9:2	προθυμίαν	προθυμία	N-	----ASF-
2Cor 9:2	ὑμῶν	σύ	RP	----GP--
2Cor 9:2	ἣν	ὅς	RR	----ASF-
2Cor 9:2	ὑπὲρ	ὑπέρ	P-	--------
2Cor 9:2	ὑμῶν	σύ	RP	----GP--
2Cor 9:2	καυχῶμαι	καυχάομαι	V-	1PMI-S--
2Cor 9:2	Μακεδόσιν	Μακεδών	N-	----DPM-
2Cor 9:2	ὅτι	ὅτι	D-	--------
2Cor 9:2	Ἀχαΐα	Ἀχαΐα	N-	----NSF-
2Cor 9:2	παρεσκεύασται	παρασκευάζω	V-	3XMI-S--
2Cor 9:2	ἀπὸ	ἀπό	P-	--------
2Cor 9:2	πέρυσι	πέρυσι(ν)	D-	--------
2Cor 9:2	καὶ	καί	C-	--------
2Cor 9:2	τὸ	ὁ	RA	----NSN-
2Cor 9:2	ὑμῶν	σύ	RP	----GP--
2Cor 9:2	ζῆλος	ζῆλος	N-	----NSN-
2Cor 9:2	ἠρέθισε	ἐρεθίζω	V-	3AAI-S--
2Cor 9:2	τοὺς	ὁ	RA	----APM-
2Cor 9:2	πλείονας	πολύς	A-	----APMC
2Cor 9:3	ἔπεμψα	πέμπω	V-	1AAI-S--
