ref	word	lemma	pos	parse
Gal 3:28	Ἕλλην	Ἕλλην	N-	----NSM-
Gal 3:28	οὐκ	οὐ	D-	--------
Gal 3:28	ἔνι	ἔνι	V-	3PAI-S--
Gal 3:28	δοῦλος	δοῦλος	N-	----NSM-
Gal 3:28	οὐδὲ	οὐδέ	C-	--------
Gal 3:28	ἐλεύθερος	ἐλεύθερος	A-	----NSM-
Gal 3:28	οὐκ	οὐ	D-	--------
Gal 3:28	ἔνι	ἔνι	V-	3PAI-S--
Gal 3:28	ἄρσεν	ἄρσην	A-	----NSN-
Gal 3:28	καὶ	καί	C-	--------
Gal 3:28	θῆλυ	θῆλυς	A-	----NSN-
Gal 3:28	πάντες	πᾶς	A-	----NPM-
Gal 3:28	γὰρ	γάρ	C-	--------
Gal 3:28	ὑμεῖς	σύ	RP	----NP--
Gal 3:28	εἷς	εἷς	A-	----NSM-
Gal 3:28	ἐστε	εἰμί	V-	2PAI-P--
Gal 3:28	ἐν	ἐν	P-	--------
Gal 3:28	Χριστῷ	Χριστός	N-	----DSM-
Gal 3:28	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Gal 3:29	εἰ	εἰ	C-	--------
Gal 3:29	δὲ	δέ	C-	--------
Gal 3:29	ὑμεῖς	σύ	RP	----NP--
Gal 3:29	Χριστοῦ	Χριστός	N-	----GSM-
Gal 3:29	ἄρα	ἄρα	C-	--------
Gal 3:29	τοῦ	ὁ	RA	----GSM-
Gal 3:29	Ἀβραὰμ	Ἀβραάμ	N-	----GSM-
Gal 3:29	σπέρμα	σπέρμα	N-	----NSN-
Gal 3:29	ἐστέ	εἰμί	V-	2PAI-P--
Gal 3:29	κατ’	κατά	P-	--------
Gal 3:29	ἐπαγγελίαν	ἐπαγγελία	N-	----ASF-
Gal 3:29	κληρονόμοι	κληρονόμος	N-	----NPM-
Gal 4:1	Λέγω	λέγω	V-	1PAI-S--
Gal 4:1	δέ	δέ	C-	--------
Gal 4:1	ἐφ’	ἐπί	P-	--------
Gal 4:1	ὅσον	ὅσος	RR	----ASM-
Gal 4:1	χρόνον	χρόνος	N-	----ASM-
Gal 4:1	ὁ	ὁ	RA	----NSM-
Gal 4:1	κληρονόμος	κληρονόμος	N-	----NSM-
Gal 4:1	νήπιός	νήπιος	A-	----NSM-
Gal 4:1	ἐστιν	εἰμί	V-	3PAI-S--
Gal 4:1	οὐδὲν	οὐδείς	A-	----ASN-
Gal 4:1	διαφέρει	διαφέρω	V-	3PAI-S--
Gal 4:1	δούλου	δοῦλος	N-	----GSM-
Gal 4:1	κύριος	κύριος	N-	----NSM-
Gal 4:1	πάντων	πᾶς	A-	----GPN-
Gal 4:1	ὤν	εἰμί	V-	-PAPNSM-
Gal 4:2	ἀλλὰ	ἀλλά	C-	--------
Gal 4:2	ὑπὸ	ὑπό	P-	--------
Gal 4:2	ἐπιτρόπους	ἐπίτροπος	N-	----APM-
Gal 4:2	ἐστὶ	εἰμί	V-	3PAI-S--
Gal 4:2	καὶ	καί	C-	--------
Gal 4:2	οἰκονόμους	οἰκονόμος	N-	----APM-
Gal 4:2	ἄχρι	ἄχρι	P-	--------
Gal 4:2	τῆς	ὁ	RA	----GSF-
Gal 4:2	προθεσμίας	προθεσμία	N-	----GSF-
Gal 4:2	τοῦ	ὁ	RA	----GSM-
Gal 4:2	πατρός	πατήρ	N-	----GSM-
Gal 4:3	οὕτως	οὕτω(ς)	D-	--------
Gal 4:3	καὶ	καί	D-	--------
Gal 4:3	ἡμεῖς	ἐγώ	RP	----NP--
Gal 4:3	ὅτε	ὅτε	C-	--------
Gal 4:3	ἦμεν	εἰμί	V-	1IAI-P--
Gal 4:3	νήπιοι	νήπιος	A-	----NPM-
Gal 4:3	ὑπὸ	ὑπό	P-	--------
Gal 4:3	τὰ	ὁ	RA	----APN-
Gal 4:3	στοιχεῖα	στοιχεῖον	N-	----APN-
Gal 4:3	τοῦ	ὁ	RA	----GSM-
Gal 4:3	κόσμου	κόσμος	N-	----GSM-
Gal 4:3	ἤμεθα	εἰμί	V-	1IMI-P--
Gal 4:3	δεδουλωμένοι	δουλεύω	V-	-XPPNPM-
Gal 4:4	ὅτε	ὅτε	C-	--------
Gal 4:4	δὲ	δέ	C-	--------
Gal 4:4	ἦλθεν	ἔρχομαι	V-	3AAI-S--
Gal 4:4	τὸ	ὁ	RA	----NSN-
Gal 4:4	πλήρωμα	πλήρωμα	N-	----NSN-
Gal 4:4	τοῦ	ὁ	RA	----GSM-
Gal 4:4	χρόνου	χρόνος	N-	----GSM-
Gal 4:4	ἐξαπέστειλεν	ἐξαποστέλλω	V-	3AAI-S--
Gal 4:4	ὁ	ὁ	RA	----NSM-
Gal 4:4	θεὸς	θεός	N-	----NSM-
Gal 4:4	τὸν	ὁ	RA	----ASM-
Gal 4:4	υἱὸν	υἱός	N-	----ASM-
Gal 4:4	αὐτοῦ	αὐτός	RP	----GSM-
Gal 4:4	γενόμενον	γίνομαι	V-	-AMPASM-
Gal 4:4	ἐκ	ἐκ	P-	--------
Gal 4:4	γυναικός	γυνή	N-	----GSF-
Gal 4:4	γενόμενον	γίνομαι	V-	-AMPASM-
Gal 4:4	ὑπὸ	ὑπό	P-	--------
Gal 4:4	νόμον	νόμος	N-	----ASM-
Gal 4:5	ἵνα	ἵνα	C-	--------
Gal 4:5	τοὺς	ὁ	RA	----APM-
Gal 4:5	ὑπὸ	ὑπό	P-	--------
Gal 4:5	νόμον	νόμος	N-	----ASM-
Gal 4:5	ἐξαγοράσῃ	ἐξαγοράζω	V-	3AAS-S--
Gal 4:5	ἵνα	ἵνα	C-	--------
Gal 4:5	τὴν	ὁ	RA	----ASF-
Gal 4:5	υἱοθεσίαν	υἱοθεσία	N-	----ASF-
Gal 4:5	ἀπολάβωμεν	ἀπολαμβάνω	V-	1AAS-P--
Gal 4:6	ὅτι	ὅτι	C-	--------
Gal 4:6	δέ	δέ	C-	--------
Gal 4:6	ἐστε	εἰμί	V-	2PAI-P--
Gal 4:6	υἱοί	υἱός	N-	----NPM-
Gal 4:6	ἐξαπέστειλεν	ἐξαποστέλλω	V-	3AAI-S--
Gal 4:6	ὁ	ὁ	RA	----NSM-
Gal 4:6	θεὸς	θεός	N-	----NSM-
Gal 4:6	τὸ	ὁ	RA	----ASN-
Gal 4:6	πνεῦμα	πνεῦμα	N-	----ASN-
Gal 4:6	τοῦ	ὁ	RA	----GSM-
Gal 4:6	υἱοῦ	υἱός	N-	----GSM-
Gal 4:6	αὐτοῦ	αὐτός	RP	----GSM-
Gal 4:6	εἰς	εἰς	P-	--------
Gal 4:6	τὰς	ὁ	RA	----APF-
Gal 4:6	καρδίας	καρδία	N-	----APF-
Gal 4:6	ἡμῶν	ἐγώ	RP	----GP--
Gal 4:6	κρᾶζον	κράζω	V-	-PAPASN-
Gal 4:6	Αββα	αββα	N-	----VSM-
Gal 4:6	ὁ	ὁ	RA	----NSM-
Gal 4:6	πατήρ	πατήρ	N-	----NSM-
Gal 4:7	ὥστε	ὥστε	C-	--------
Gal 4:7	οὐκέτι	οὐκέτι	D-	--------
Gal 4:7	εἶ	εἰμί	V-	2PAI-S--
Gal 4:7	δοῦλος	δοῦλος	N-	----NSM-
Gal 4:7	ἀλλὰ	ἀλλά	C-	--------
Gal 4:7	υἱός	υἱός	N-	----NSM-
Gal 4:7	εἰ	εἰ	C-	--------
Gal 4:7	δὲ	δέ	C-	--------
Gal 4:7	υἱός	υἱός	N-	----NSM-
Gal 4:7	καὶ	καί	D-	--------
Gal 4:7	κληρονόμος	κληρονόμος	N-	----NSM-
Gal 4:7	διὰ	διά	P-	--------
Gal 4:7	θεοῦ	θεός	N-	----GSM-
Gal 4:8	Ἀλλὰ	ἀλλά	C-	--------
Gal 4:8	τότε	τότε	D-	--------
Gal 4:8	μὲν	μέν	C-	--------
Gal 4:8	οὐκ	οὐ	D-	--------
Gal 4:8	εἰδότες	οἶδα	V-	-XAPNPM-
Gal 4:8	θεὸν	θεός	N-	----ASM-
Gal 4:8	ἐδουλεύσατε	δουλεύω	V-	2AAI-P--
Gal 4:8	τοῖς	ὁ	RA	----DPM-
Gal 4:8	φύσει	φύσις	N-	----DSF-
Gal 4:8	μὴ	μή	D-	--------
Gal 4:8	οὖσι	εἰμί	V-	-PAPDPM-
Gal 4:8	θεοῖς	θεός	N-	----DPM-
Gal 4:9	νῦν	νῦν	D-	--------
Gal 4:9	δὲ	δέ	C-	--------
Gal 4:9	γνόντες	γινώσκω	V-	-AAPNPM-
Gal 4:9	θεόν	θεός	N-	----ASM-
Gal 4:9	μᾶλλον	μᾶλλον	D-	--------
Gal 4:9	δὲ	δέ	C-	--------
Gal 4:9	γνωσθέντες	γινώσκω	V-	-APPNPM-
Gal 4:9	ὑπὸ	ὑπό	P-	--------
Gal 4:9	θεοῦ	θεός	N-	----GSM-
Gal 4:9	πῶς	πῶς	D-	--------
Gal 4:9	ἐπιστρέφετε	ἐπιστρέφω	V-	2PAI-P--
Gal 4:9	πάλιν	πάλιν	D-	--------
Gal 4:9	ἐπὶ	ἐπί	P-	--------
Gal 4:9	τὰ	ὁ	RA	----APN-
Gal 4:9	ἀσθενῆ	ἀσθενής	A-	----APN-
Gal 4:9	καὶ	καί	C-	--------
Gal 4:9	πτωχὰ	πτωχός	A-	----APN-
Gal 4:9	στοιχεῖα	στοιχεῖον	N-	----APN-
Gal 4:9	οἷς	ὅς	RR	----DPN-
Gal 4:9	πάλιν	πάλιν	D-	--------
Gal 4:9	ἄνωθεν	ἄνωθεν	D-	--------
Gal 4:9	δουλεύειν	δουλεύω	V-	-PAN----
Gal 4:9	θέλετε	θέλω	V-	2PAI-P--
Gal 4:10	ἡμέρας	ἡμέρα	N-	----APF-
Gal 4:10	παρατηρεῖσθε	παρατηρέω	V-	2PMI-P--
Gal 4:10	καὶ	καί	C-	--------
Gal 4:10	μῆνας	μήν	N-	----APM-
Gal 4:10	καὶ	καί	C-	--------
Gal 4:10	καιροὺς	καιρός	N-	----APM-
Gal 4:10	καὶ	καί	C-	--------
Gal 4:10	ἐνιαυτούς	ἐνιαυτός	N-	----APM-
Gal 4:11	φοβοῦμαι	φοβέομαι	V-	1PMI-S--
Gal 4:11	ὑμᾶς	σύ	RP	----AP--
Gal 4:11	μή	μή	C-	--------
Gal 4:11	πως	πώς	D-	--------
Gal 4:11	εἰκῇ	εἰκῇ	D-	--------
Gal 4:11	κεκοπίακα	κοπιάω	V-	1XAI-S--
Gal 4:11	εἰς	εἰς	P-	--------
Gal 4:11	ὑμᾶς	σύ	RP	----AP--
Gal 4:12	Γίνεσθε	γίνομαι	V-	2PMD-P--
Gal 4:12	ὡς	ὡς	C-	--------
Gal 4:12	ἐγώ	ἐγώ	RP	----NS--
Gal 4:12	ὅτι	ὅτι	C-	--------
Gal 4:12	κἀγὼ	κἀγώ	RP	----NS--
Gal 4:12	ὡς	ὡς	C-	--------
Gal 4:12	ὑμεῖς	σύ	RP	----NP--
Gal 4:12	ἀδελφοί	ἀδελφός	N-	----VPM-
Gal 4:12	δέομαι	δέομαι	V-	1PMI-S--
Gal 4:12	ὑμῶν	σύ	RP	----GP--
Gal 4:12	οὐδέν	οὐδείς	A-	----ASN-
Gal 4:12	με	ἐγώ	RP	----AS--
Gal 4:12	ἠδικήσατε	ἀδικέω	V-	2AAI-P--
Gal 4:13	οἴδατε	οἶδα	V-	2XAI-P--
Gal 4:13	δὲ	δέ	C-	--------
Gal 4:13	ὅτι	ὅτι	C-	--------
Gal 4:13	δι’	διά	P-	--------
Gal 4:13	ἀσθένειαν	ἀσθένεια	N-	----ASF-
Gal 4:13	τῆς	ὁ	RA	----GSF-
Gal 4:13	σαρκὸς	σάρξ	N-	----GSF-
Gal 4:13	εὐηγγελισάμην	εὐαγγελίζω	V-	1AMI-S--
Gal 4:13	ὑμῖν	σύ	RP	----DP--
Gal 4:13	τὸ	ὁ	RA	----ASN-
Gal 4:13	πρότερον	πρότερος	A-	----ASNC
Gal 4:14	καὶ	καί	C-	--------
Gal 4:14	τὸν	ὁ	RA	----ASM-
Gal 4:14	πειρασμὸν	πειρασμός	N-	----ASM-
Gal 4:14	ὑμῶν	σύ	RP	----GP--
Gal 4:14	ἐν	ἐν	P-	--------
Gal 4:14	τῇ	ὁ	RA	----DSF-
Gal 4:14	σαρκί	σάρξ	N-	----DSF-
Gal 4:14	μου	ἐγώ	RP	----GS--
Gal 4:14	οὐκ	οὐ	D-	--------
Gal 4:14	ἐξουθενήσατε	ἐξουθενέω	V-	2AAI-P--
Gal 4:14	οὐδὲ	οὐδέ	C-	--------
Gal 4:14	ἐξεπτύσατε	ἐκπτύω	V-	2AAI-P--
Gal 4:14	ἀλλὰ	ἀλλά	C-	--------
Gal 4:14	ὡς	ὡς	C-	--------
Gal 4:14	ἄγγελον	ἄγγελος	N-	----ASM-
Gal 4:14	θεοῦ	θεός	N-	----GSM-
Gal 4:14	ἐδέξασθέ	δέχομαι	V-	2AMI-P--
Gal 4:14	με	ἐγώ	RP	----AS--
Gal 4:14	ὡς	ὡς	C-	--------
Gal 4:14	Χριστὸν	Χριστός	N-	----ASM-
Gal 4:14	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Gal 4:15	ποῦ	ποῦ	D-	--------
Gal 4:15	οὖν	οὖν	C-	--------
Gal 4:15	ὁ	ὁ	RA	----NSM-
Gal 4:15	μακαρισμὸς	μακαρισμός	N-	----NSM-
Gal 4:15	ὑμῶν	σύ	RP	----GP--
Gal 4:15	μαρτυρῶ	μαρτυρέω	V-	1PAI-S--
Gal 4:15	γὰρ	γάρ	C-	--------
Gal 4:15	ὑμῖν	σύ	RP	----DP--
Gal 4:15	ὅτι	ὅτι	C-	--------
Gal 4:15	εἰ	εἰ	C-	--------
Gal 4:15	δυνατὸν	δυνατός	A-	----NSN-
Gal 4:15	τοὺς	ὁ	RA	----APM-
Gal 4:15	ὀφθαλμοὺς	ὀφθαλμός	N-	----APM-
Gal 4:15	ὑμῶν	σύ	RP	----GP--
Gal 4:15	ἐξορύξαντες	ἐξορύσσω	V-	-AAPNPM-
Gal 4:15	ἐδώκατέ	δίδωμι	V-	2AAI-P--
Gal 4:15	μοι	ἐγώ	RP	----DS--
Gal 4:16	ὥστε	ὥστε	C-	--------
Gal 4:16	ἐχθρὸς	ἐχθρός	A-	----NSM-
Gal 4:16	ὑμῶν	σύ	RP	----GP--
Gal 4:16	γέγονα	γίνομαι	V-	1XAI-S--
Gal 4:16	ἀληθεύων	ἀληθεύω	V-	-PAPNSM-
Gal 4:16	ὑμῖν	σύ	RP	----DP--
Gal 4:17	ζηλοῦσιν	ζηλόω	V-	3PAI-P--
Gal 4:17	ὑμᾶς	σύ	RP	----AP--
Gal 4:17	οὐ	οὐ	D-	--------
Gal 4:17	καλῶς	καλῶς	D-	--------
Gal 4:17	ἀλλὰ	ἀλλά	C-	--------
Gal 4:17	ἐκκλεῖσαι	ἐκκλείω	V-	-AAN----
Gal 4:17	ὑμᾶς	σύ	RP	----AP--
Gal 4:17	θέλουσιν	θέλω	V-	3PAI-P--
Gal 4:17	ἵνα	ἵνα	C-	--------
Gal 4:17	αὐτοὺς	αὐτός	RP	----APM-
Gal 4:17	ζηλοῦτε	ζηλόω	V-	2PAS-P--
Gal 4:18	καλὸν	καλός	A-	----NSN-
Gal 4:18	δὲ	δέ	C-	--------
Gal 4:18	ζηλοῦσθαι	ζηλόω	V-	-PMN----
Gal 4:18	ἐν	ἐν	P-	--------
Gal 4:18	καλῷ	καλός	A-	----DSN-
Gal 4:18	πάντοτε	πάντοτε	D-	--------
Gal 4:18	καὶ	καί	C-	--------
Gal 4:18	μὴ	μή	D-	--------
Gal 4:18	μόνον	μόνος	A-	----ASN-
Gal 4:18	ἐν	ἐν	P-	--------
Gal 4:18	τῷ	ὁ	RA	----DSN-
Gal 4:18	παρεῖναί	πάρειμι	V-	-PAN----
Gal 4:18	με	ἐγώ	RP	----AS--
Gal 4:18	πρὸς	πρός	P-	--------
Gal 4:18	ὑμᾶς	σύ	RP	----AP--
Gal 4:19	τέκνα	τέκνον	N-	----VPN-
Gal 4:19	μου	ἐγώ	RP	----GS--
Gal 4:19	οὓς	ὅς	RR	----APM-
Gal 4:19	πάλιν	πάλιν	D-	--------
Gal 4:19	ὠδίνω	ὠδίνω	V-	1PAI-S--
Gal 4:19	μέχρις	μέχρι(ς)	P-	--------
Gal 4:19	οὗ	ὅς	RR	----GSM-
Gal 4:19	μορφωθῇ	μορφόω	V-	3APS-S--
Gal 4:19	Χριστὸς	Χριστός	N-	----NSM-
Gal 4:19	ἐν	ἐν	P-	--------
Gal 4:19	ὑμῖν	σύ	RP	----DP--
Gal 4:20	ἤθελον	θέλω	V-	1IAI-S--
Gal 4:20	δὲ	δέ	C-	--------
Gal 4:20	παρεῖναι	πάρειμι	V-	-PAN----
Gal 4:20	πρὸς	πρός	P-	--------
Gal 4:20	ὑμᾶς	σύ	RP	----AP--
Gal 4:20	ἄρτι	ἄρτι	D-	--------
Gal 4:20	καὶ	καί	C-	--------
Gal 4:20	ἀλλάξαι	ἀλλάσσω	V-	-AAN----
Gal 4:20	τὴν	ὁ	RA	----ASF-
Gal 4:20	φωνήν	φωνή	N-	----ASF-
Gal 4:20	μου	ἐγώ	RP	----GS--
Gal 4:20	ὅτι	ὅτι	C-	--------
Gal 4:20	ἀποροῦμαι	ἀπορέω	V-	1PMI-S--
Gal 4:20	ἐν	ἐν	P-	--------
Gal 4:20	ὑμῖν	σύ	RP	----DP--
Gal 4:21	Λέγετέ	λέγω	V-	2PAD-P--
Gal 4:21	μοι	ἐγώ	RP	----DS--
Gal 4:21	οἱ	ὁ	RA	----NPM-
Gal 4:21	ὑπὸ	ὑπό	P-	--------
Gal 4:21	νόμον	νόμος	N-	----ASM-
Gal 4:21	θέλοντες	θέλω	V-	-PAPNPM-
Gal 4:21	εἶναι	εἰμί	V-	-PAN----
Gal 4:21	τὸν	ὁ	RA	----ASM-
Gal 4:21	νόμον	νόμος	N-	----ASM-
Gal 4:21	οὐκ	οὐ	D-	--------
Gal 4:21	ἀκούετε	ἀκούω	V-	2PAI-P--
Gal 4:22	γέγραπται	γράφω	V-	3XPI-S--
Gal 4:22	γὰρ	γάρ	C-	--------
Gal 4:22	ὅτι	ὅτι	C-	--------
Gal 4:22	Ἀβραὰμ	Ἀβραάμ	N-	----NSM-
Gal 4:22	δύο	δύο	A-	----APM-
Gal 4:22	υἱοὺς	υἱός	N-	----APM-
Gal 4:22	ἔσχεν	ἔχω	V-	3AAI-S--
Gal 4:22	ἕνα	εἷς	A-	----ASM-
Gal 4:22	ἐκ	ἐκ	P-	--------
Gal 4:22	τῆς	ὁ	RA	----GSF-
Gal 4:22	παιδίσκης	παιδίσκη	N-	----GSF-
Gal 4:22	καὶ	καί	C-	--------
Gal 4:22	ἕνα	εἷς	A-	----ASM-
Gal 4:22	ἐκ	ἐκ	P-	--------
Gal 4:22	τῆς	ὁ	RA	----GSF-
Gal 4:22	ἐλευθέρας	ἐλεύθερος	A-	----GSF-
Gal 4:23	ἀλλ’	ἀλλά	C-	--------
Gal 4:23	ὁ	ὁ	RA	----NSM-
Gal 4:23	μὲν	μέν	C-	--------
Gal 4:23	ἐκ	ἐκ	P-	--------
Gal 4:23	τῆς	ὁ	RA	----GSF-
Gal 4:23	παιδίσκης	παιδίσκη	N-	----GSF-
Gal 4:23	κατὰ	κατά	P-	--------
Gal 4:23	σάρκα	σάρξ	N-	----ASF-
Gal 4:23	γεγέννηται	γεννάω	V-	3XPI-S--
Gal 4:23	ὁ	ὁ	RA	----NSM-
Gal 4:23	δὲ	δέ	C-	--------
Gal 4:23	ἐκ	ἐκ	P-	--------
Gal 4:23	τῆς	ὁ	RA	----GSF-
Gal 4:23	ἐλευθέρας	ἐλεύθερος	A-	----GSF-
Gal 4:23	δι’	διά	P-	--------
Gal 4:23	ἐπαγγελίας	ἐπαγγελία	N-	----GSF-
Gal 4:24	ἅτινά	ὅστις	RR	----NPN-
Gal 4:24	ἐστιν	εἰμί	V-	3PAI-S--
Gal 4:24	ἀλληγορούμενα	ἀλληγορέω	V-	-PPPNPN-
Gal 4:24	αὗται	οὗτος	RD	----NPF-
Gal 4:24	γάρ	γάρ	C-	--------
Gal 4:24	εἰσιν	εἰμί	V-	3PAI-P--
Gal 4:24	δύο	δύο	A-	----NPF-
Gal 4:24	διαθῆκαι	διαθήκη	N-	----NPF-
Gal 4:24	μία	εἷς	A-	----NSF-
Gal 4:24	μὲν	μέν	C-	--------
Gal 4:24	ἀπὸ	ἀπό	P-	--------
Gal 4:24	ὄρους	ὄρος	N-	----GSN-
Gal 4:24	Σινᾶ	Σινᾶ	N-	----GSN-
Gal 4:24	εἰς	εἰς	P-	--------
Gal 4:24	δουλείαν	δουλεία	N-	----ASF-
Gal 4:24	γεννῶσα	γεννάω	V-	-PAPNSF-
Gal 4:24	ἥτις	ὅστις	RR	----NSF-
Gal 4:24	ἐστὶν	εἰμί	V-	3PAI-S--
Gal 4:24	Ἁγάρ	Ἁγάρ	N-	----NSF-
Gal 4:25	τὸ	ὁ	RA	----NSN-
Gal 4:25	δὲ	δέ	C-	--------
Gal 4:25	Ἁγὰρ	Ἁγάρ	N-	----NSF-
Gal 4:25	Σινᾶ	Σινᾶ	N-	----NSN-
Gal 4:25	ὄρος	ὄρος	N-	----NSN-
Gal 4:25	ἐστὶν	εἰμί	V-	3PAI-S--
Gal 4:25	ἐν	ἐν	P-	--------
Gal 4:25	τῇ	ὁ	RA	----DSF-
Gal 4:25	Ἀραβίᾳ	Ἀραβία	N-	----DSF-
Gal 4:25	συστοιχεῖ	συστοιχέω	V-	3PAI-S--
Gal 4:25	δὲ	δέ	C-	--------
Gal 4:25	τῇ	ὁ	RA	----DSF-
Gal 4:25	νῦν	νῦν	D-	--------
Gal 4:25	Ἰερουσαλήμ	Ἰερουσαλήμ	N-	----DSF-
Gal 4:25	δουλεύει	δουλεύω	V-	3PAI-S--
Gal 4:25	γὰρ	γάρ	C-	--------
Gal 4:25	μετὰ	μετά	P-	--------
Gal 4:25	τῶν	ὁ	RA	----GPN-
Gal 4:25	τέκνων	τέκνον	N-	----GPN-
Gal 4:25	αὐτῆς	αὐτός	RP	----GSF-
Gal 4:26	ἡ	ὁ	RA	----NSF-
Gal 4:26	δὲ	δέ	C-	--------
Gal 4:26	ἄνω	ἄνω	D-	--------
Gal 4:26	Ἰερουσαλὴμ	Ἰερουσαλήμ	N-	----NSF-
Gal 4:26	ἐλευθέρα	ἐλεύθερος	A-	----NSF-
Gal 4:26	ἐστίν	εἰμί	V-	3PAI-S--
Gal 4:26	ἥτις	ὅστις	RR	----NSF-
Gal 4:26	ἐστὶν	εἰμί	V-	3PAI-S--
Gal 4:26	μήτηρ	μήτηρ	N-	----NSF-
Gal 4:26	ἡμῶν	ἐγώ	RP	----GP--
Gal 4:27	γέγραπται	γράφω	V-	3XPI-S--
Gal 4:27	γάρ	γάρ	C-	--------
Gal 4:27	Εὐφράνθητι	εὐφραίνω	V-	2APD-S--
Gal 4:27	στεῖρα	στεῖρα	A-	----VSF-
Gal 4:27	ἡ	ὁ	RA	----NSF-
Gal 4:27	οὐ	οὐ	D-	--------
Gal 4:27	τίκτουσα	τίκτω	V-	-PAPNSF-
Gal 4:27	ῥῆξον	ῥήγνυμι	V-	2AAD-S--
Gal 4:27	καὶ	καί	C-	--------
Gal 4:27	βόησον	βοάω	V-	2AAD-S--
Gal 4:27	ἡ	ὁ	RA	----NSF-
Gal 4:27	οὐκ	οὐ	D-	--------
Gal 4:27	ὠδίνουσα	ὠδίνω	V-	-PAPNSF-
Gal 4:27	ὅτι	ὅτι	C-	--------
Gal 4:27	πολλὰ	πολύς	A-	----NPN-
Gal 4:27	τὰ	ὁ	RA	----NPN-
Gal 4:27	τέκνα	τέκνον	N-	----NPN-
Gal 4:27	τῆς	ὁ	RA	----GSF-
Gal 4:27	ἐρήμου	ἔρημος	A-	----GSF-
Gal 4:27	μᾶλλον	μᾶλλον	D-	--------
Gal 4:27	ἢ	ἤ	C-	--------
Gal 4:27	τῆς	ὁ	RA	----GSF-
Gal 4:27	ἐχούσης	ἔχω	V-	-PAPGSF-
Gal 4:27	τὸν	ὁ	RA	----ASM-
Gal 4:27	ἄνδρα	ἀνήρ	N-	----ASM-
Gal 4:28	ὑμεῖς	σύ	RP	----NP--
Gal 4:28	δέ	δέ	C-	--------
Gal 4:28	ἀδελφοί	ἀδελφός	N-	----VPM-
Gal 4:28	κατὰ	κατά	P-	--------
Gal 4:28	Ἰσαὰκ	Ἰσαάκ	N-	----ASM-
Gal 4:28	ἐπαγγελίας	ἐπαγγελία	N-	----GSF-
Gal 4:28	τέκνα	τέκνον	N-	----NPN-
Gal 4:28	ἐστέ	εἰμί	V-	2PAI-P--
Gal 4:29	ἀλλ’	ἀλλά	C-	--------
Gal 4:29	ὥσπερ	ὥσπερ	C-	--------
Gal 4:29	τότε	τότε	D-	--------
Gal 4:29	ὁ	ὁ	RA	----NSM-
Gal 4:29	κατὰ	κατά	P-	--------
Gal 4:29	σάρκα	σάρξ	N-	----ASF-
Gal 4:29	γεννηθεὶς	γεννάω	V-	-APPNSM-
Gal 4:29	ἐδίωκε	διώκω	V-	3IAI-S--
Gal 4:29	τὸν	ὁ	RA	----ASM-
Gal 4:29	κατὰ	κατά	P-	--------
Gal 4:29	πνεῦμα	πνεῦμα	N-	----ASN-
Gal 4:29	οὕτως	οὕτω(ς)	D-	--------
Gal 4:29	καὶ	καί	D-	--------
Gal 4:29	νῦν	νῦν	D-	--------
Gal 4:30	ἀλλὰ	ἀλλά	C-	--------
Gal 4:30	τί	τίς	RI	----ASN-
Gal 4:30	λέγει	λέγω	V-	3PAI-S--
Gal 4:30	ἡ	ὁ	RA	----NSF-
Gal 4:30	γραφή	γραφή	N-	----NSF-
Gal 4:30	Ἔκβαλε	ἐκβάλλω	V-	2AAD-S--
Gal 4:30	τὴν	ὁ	RA	----ASF-
Gal 4:30	παιδίσκην	παιδίσκη	N-	----ASF-
Gal 4:30	καὶ	καί	C-	--------
Gal 4:30	τὸν	ὁ	RA	----ASM-
Gal 4:30	υἱὸν	υἱός	N-	----ASM-
Gal 4:30	αὐτῆς	αὐτός	RP	----GSF-
Gal 4:30	οὐ	οὐ	D-	--------
Gal 4:30	γὰρ	γάρ	C-	--------
Gal 4:30	μὴ	μή	D-	--------
Gal 4:30	κληρονομήσει	κληρονομέω	V-	3FAI-S--
Gal 4:30	ὁ	ὁ	RA	----NSM-
Gal 4:30	υἱὸς	υἱός	N-	----NSM-
Gal 4:30	τῆς	ὁ	RA	----GSF-
Gal 4:30	παιδίσκης	παιδίσκη	N-	----GSF-
Gal 4:30	μετὰ	μετά	P-	--------
Gal 4:30	τοῦ	ὁ	RA	----GSM-
Gal 4:30	υἱοῦ	υἱός	N-	----GSM-
Gal 4:30	τῆς	ὁ	RA	----GSF-
Gal 4:30	ἐλευθέρας	ἐλεύθερος	A-	----GSF-
Gal 4:31	διό	διό	C-	--------
Gal 4:31	ἀδελφοί	ἀδελφός	N-	----VPM-
Gal 4:31	οὐκ	οὐ	D-	--------
Gal 4:31	ἐσμὲν	εἰμί	V-	1PAI-P--
Gal 4:31	παιδίσκης	παιδίσκη	N-	----GSF-
Gal 4:31	τέκνα	τέκνον	N-	----NPN-
Gal 4:31	ἀλλὰ	ἀλλά	C-	--------
Gal 4:31	τῆς	ὁ	RA	----GSF-
Gal 4:31	ἐλευθέρας	ἐλεύθερος	A-	----GSF-
Gal 5:1	τῇ	ὁ	RA	----DSF-
Gal 5:1	ἐλευθερίᾳ	ἐλευθερία	N-	----DSF-
Gal 5:1	ἡμᾶς	ἐγώ	RP	----AP--
Gal 5:1	Χριστὸς	Χριστός	N-	----NSM-
