ref	word	lemma	pos	parse
1Pet 3:9	τοῦτο	οὗτος	RD	----ASN-
1Pet 3:9	ἐκλήθητε	καλέω	V-	2API-P--
1Pet 3:9	ἵνα	ἵνα	C-	--------
1Pet 3:9	εὐλογίαν	εὐλογία	N-	----ASF-
1Pet 3:9	κληρονομήσητε	κληρονομέω	V-	2AAS-P--
1Pet 3:10	ὁ	ὁ	RA	----NSM-
1Pet 3:10	γὰρ	γάρ	C-	--------
1Pet 3:10	θέλων	θέλω	V-	-PAPNSM-
1Pet 3:10	ζωὴν	ζωή	N-	----ASF-
1Pet 3:10	ἀγαπᾶν	ἀγαπάω	V-	-PAN----
1Pet 3:10	καὶ	καί	C-	--------
1Pet 3:10	ἰδεῖν	ὁράω	V-	-AAN----
1Pet 3:10	ἡμέρας	ἡμέρα	N-	----APF-
1Pet 3:10	ἀγαθὰς	ἀγαθός	A-	----APF-
1Pet 3:10	παυσάτω	παύω	V-	3AAD-S--
1Pet 3:10	τὴν	ὁ	RA	----ASF-
1Pet 3:10	γλῶσσαν	γλῶσσα	N-	----ASF-
1Pet 3:10	ἀπὸ	ἀπό	P-	--------
1Pet 3:10	κακοῦ	κακός	A-	----GSN-
1Pet 3:10	καὶ	καί	C-	--------
1Pet 3:10	χείλη	χεῖλος	N-	----APN-
1Pet 3:10	τοῦ	ὁ	RA	----GSN-
1Pet 3:10	μὴ	μή	D-	--------
1Pet 3:10	λαλῆσαι	λαλέω	V-	-AAN----
1Pet 3:10	δόλον	δόλος	N-	----ASM-
1Pet 3:11	ἐκκλινάτω	ἐκκλίνω	V-	3AAD-S--
1Pet 3:11	δὲ	δέ	C-	--------
1Pet 3:11	ἀπὸ	ἀπό	P-	--------
1Pet 3:11	κακοῦ	κακός	A-	----GSN-
1Pet 3:11	καὶ	καί	C-	--------
1Pet 3:11	ποιησάτω	ποιέω	V-	3AAD-S--
1Pet 3:11	ἀγαθόν	ἀγαθός	A-	----ASN-
1Pet 3:11	ζητησάτω	ζητέω	V-	3AAD-S--
1Pet 3:11	εἰρήνην	εἰρήνη	N-	----ASF-
1Pet 3:11	καὶ	καί	C-	--------
1Pet 3:11	διωξάτω	διώκω	V-	3AAD-S--
1Pet 3:11	αὐτήν	αὐτός	RP	----ASF-
1Pet 3:12	ὅτι	ὅτι	C-	--------
1Pet 3:12	ὀφθαλμοὶ	ὀφθαλμός	N-	----NPM-
1Pet 3:12	κυρίου	κύριος	N-	----GSM-
1Pet 3:12	ἐπὶ	ἐπί	P-	--------
1Pet 3:12	δικαίους	δίκαιος	A-	----APM-
1Pet 3:12	καὶ	καί	C-	--------
1Pet 3:12	ὦτα	οὖς	N-	----NPN-
1Pet 3:12	αὐτοῦ	αὐτός	RP	----GSM-
1Pet 3:12	εἰς	εἰς	P-	--------
1Pet 3:12	δέησιν	δέησις	N-	----ASF-
1Pet 3:12	αὐτῶν	αὐτός	RP	----GPM-
1Pet 3:12	πρόσωπον	πρόσωπον	N-	----NSN-
1Pet 3:12	δὲ	δέ	C-	--------
1Pet 3:12	κυρίου	κύριος	N-	----GSM-
1Pet 3:12	ἐπὶ	ἐπί	P-	--------
1Pet 3:12	ποιοῦντας	ποιέω	V-	-PAPAPM-
1Pet 3:12	κακά	κακός	A-	----APN-
1Pet 3:13	Καὶ	καί	C-	--------
1Pet 3:13	τίς	τίς	RI	----NSM-
1Pet 3:13	ὁ	ὁ	RA	----NSM-
1Pet 3:13	κακώσων	κακόω	V-	-FAPNSM-
1Pet 3:13	ὑμᾶς	σύ	RP	----AP--
1Pet 3:13	ἐὰν	ἐάν	C-	--------
1Pet 3:13	τοῦ	ὁ	RA	----GSN-
1Pet 3:13	ἀγαθοῦ	ἀγαθός	A-	----GSN-
1Pet 3:13	ζηλωταὶ	ζηλωτής	N-	----NPM-
1Pet 3:13	γένησθε	γίνομαι	V-	2AMS-P--
1Pet 3:14	ἀλλ’	ἀλλά	C-	--------
1Pet 3:14	εἰ	εἰ	C-	--------
1Pet 3:14	καὶ	καί	D-	--------
1Pet 3:14	πάσχοιτε	πάσχω	V-	2PAO-P--
1Pet 3:14	διὰ	διά	P-	--------
1Pet 3:14	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
1Pet 3:14	μακάριοι	μακάριος	A-	----NPM-
1Pet 3:14	τὸν	ὁ	RA	----ASM-
1Pet 3:14	δὲ	δέ	C-	--------
1Pet 3:14	φόβον	φόβος	N-	----ASM-
1Pet 3:14	αὐτῶν	αὐτός	RP	----GPM-
1Pet 3:14	μὴ	μή	D-	--------
1Pet 3:14	φοβηθῆτε	φοβέομαι	V-	2APS-P--
1Pet 3:14	μηδὲ	μηδέ	C-	--------
1Pet 3:14	ταραχθῆτε	ταράσσω	V-	2APS-P--
1Pet 3:15	κύριον	κύριος	N-	----ASM-
1Pet 3:15	δὲ	δέ	C-	--------
1Pet 3:15	τὸν	ὁ	RA	----ASM-
1Pet 3:15	Χριστὸν	Χριστός	N-	----ASM-
1Pet 3:15	ἁγιάσατε	ἁγιάζω	V-	2AAD-P--
1Pet 3:15	ἐν	ἐν	P-	--------
1Pet 3:15	ταῖς	ὁ	RA	----DPF-
1Pet 3:15	καρδίαις	καρδία	N-	----DPF-
1Pet 3:15	ὑμῶν	σύ	RP	----GP--
1Pet 3:15	ἕτοιμοι	ἕτοιμος	A-	----NPM-
1Pet 3:15	ἀεὶ	ἀεί	D-	--------
1Pet 3:15	πρὸς	πρός	P-	--------
1Pet 3:15	ἀπολογίαν	ἀπολογία	N-	----ASF-
1Pet 3:15	παντὶ	πᾶς	A-	----DSM-
1Pet 3:15	τῷ	ὁ	RA	----DSM-
1Pet 3:15	αἰτοῦντι	αἰτέω	V-	-PAPDSM-
1Pet 3:15	ὑμᾶς	σύ	RP	----AP--
1Pet 3:15	λόγον	λόγος	N-	----ASM-
1Pet 3:15	περὶ	περί	P-	--------
1Pet 3:15	τῆς	ὁ	RA	----GSF-
1Pet 3:15	ἐν	ἐν	P-	--------
1Pet 3:15	ὑμῖν	σύ	RP	----DP--
1Pet 3:15	ἐλπίδος	ἐλπίς	N-	----GSF-
1Pet 3:16	ἀλλὰ	ἀλλά	C-	--------
1Pet 3:16	μετὰ	μετά	P-	--------
1Pet 3:16	πραΰτητος	πραΰτης	N-	----GSF-
1Pet 3:16	καὶ	καί	C-	--------
1Pet 3:16	φόβου	φόβος	N-	----GSM-
1Pet 3:16	συνείδησιν	συνείδησις	N-	----ASF-
1Pet 3:16	ἔχοντες	ἔχω	V-	-PAPNPM-
1Pet 3:16	ἀγαθήν	ἀγαθός	A-	----ASF-
1Pet 3:16	ἵνα	ἵνα	C-	--------
1Pet 3:16	ἐν	ἐν	P-	--------
1Pet 3:16	ᾧ	ὅς	RR	----DSN-
1Pet 3:16	καταλαλεῖσθε	καταλαλέω	V-	2PPI-P--
1Pet 3:16	καταισχυνθῶσιν	καταισχύνω	V-	3APS-P--
1Pet 3:16	οἱ	ὁ	RA	----NPM-
1Pet 3:16	ἐπηρεάζοντες	ἐπηρεάζω	V-	-PAPNPM-
1Pet 3:16	ὑμῶν	σύ	RP	----GP--
1Pet 3:16	τὴν	ὁ	RA	----ASF-
1Pet 3:16	ἀγαθὴν	ἀγαθός	A-	----ASF-
1Pet 3:16	ἐν	ἐν	P-	--------
1Pet 3:16	Χριστῷ	Χριστός	N-	----DSM-
1Pet 3:16	ἀναστροφήν	ἀναστροφή	N-	----ASF-
1Pet 3:17	κρεῖττον	κρείττων	A-	----NSNC
1Pet 3:17	γὰρ	γάρ	C-	--------
1Pet 3:17	ἀγαθοποιοῦντας	ἀγαθοποιέω	V-	-PAPAPM-
1Pet 3:17	εἰ	εἰ	C-	--------
1Pet 3:17	θέλοι	θέλω	V-	3PAO-S--
1Pet 3:17	τὸ	ὁ	RA	----NSN-
1Pet 3:17	θέλημα	θέλημα	N-	----NSN-
1Pet 3:17	τοῦ	ὁ	RA	----GSM-
1Pet 3:17	θεοῦ	θεός	N-	----GSM-
1Pet 3:17	πάσχειν	πάσχω	V-	-PAN----
1Pet 3:17	ἢ	ἤ	C-	--------
1Pet 3:17	κακοποιοῦντας	κακοποιέω	V-	-PAPAPM-
1Pet 3:18	ὅτι	ὅτι	C-	--------
1Pet 3:18	καὶ	καί	D-	--------
1Pet 3:18	Χριστὸς	Χριστός	N-	----NSM-
1Pet 3:18	ἅπαξ	ἅπαξ	D-	--------
1Pet 3:18	περὶ	περί	P-	--------
1Pet 3:18	ἁμαρτιῶν	ἁμαρτία	N-	----GPF-
1Pet 3:18	ἔπαθεν	πάσχω	V-	3AAI-S--
1Pet 3:18	δίκαιος	δίκαιος	A-	----NSM-
1Pet 3:18	ὑπὲρ	ὑπέρ	P-	--------
1Pet 3:18	ἀδίκων	ἄδικος	A-	----GPM-
1Pet 3:18	ἵνα	ἵνα	C-	--------
1Pet 3:18	ὑμᾶς	σύ	RP	----AP--
1Pet 3:18	προσαγάγῃ	προσάγω	V-	3AAS-S--
1Pet 3:18	τῷ	ὁ	RA	----DSM-
1Pet 3:18	θεῷ	θεός	N-	----DSM-
1Pet 3:18	θανατωθεὶς	θανατόω	V-	-APPNSM-
1Pet 3:18	μὲν	μέν	C-	--------
1Pet 3:18	σαρκὶ	σάρξ	N-	----DSF-
1Pet 3:18	ζῳοποιηθεὶς	ζῳοποιέω	V-	-APPNSM-
1Pet 3:18	δὲ	δέ	C-	--------
1Pet 3:18	πνεύματι	πνεῦμα	N-	----DSN-
1Pet 3:19	ἐν	ἐν	P-	--------
1Pet 3:19	ᾧ	ὅς	RR	----DSN-
1Pet 3:19	καὶ	καί	D-	--------
1Pet 3:19	τοῖς	ὁ	RA	----DPN-
1Pet 3:19	ἐν	ἐν	P-	--------
1Pet 3:19	φυλακῇ	φυλακή	N-	----DSF-
1Pet 3:19	πνεύμασιν	πνεῦμα	N-	----DPN-
1Pet 3:19	πορευθεὶς	πορεύομαι	V-	-APPNSM-
1Pet 3:19	ἐκήρυξεν	κηρύσσω	V-	3AAI-S--
1Pet 3:20	ἀπειθήσασίν	ἀπειθέω	V-	-AAPDPM-
1Pet 3:20	ποτε	ποτέ	D-	--------
1Pet 3:20	ὅτε	ὅτε	C-	--------
1Pet 3:20	ἀπεξεδέχετο	ἀπεκδέχομαι	V-	3IMI-S--
1Pet 3:20	ἡ	ὁ	RA	----NSF-
1Pet 3:20	τοῦ	ὁ	RA	----GSM-
1Pet 3:20	θεοῦ	θεός	N-	----GSM-
1Pet 3:20	μακροθυμία	μακροθυμία	N-	----NSF-
1Pet 3:20	ἐν	ἐν	P-	--------
1Pet 3:20	ἡμέραις	ἡμέρα	N-	----DPF-
1Pet 3:20	Νῶε	Νῶε	N-	----GSM-
1Pet 3:20	κατασκευαζομένης	κατασκευάζω	V-	-PPPGSF-
1Pet 3:20	κιβωτοῦ	κιβωτός	N-	----GSF-
1Pet 3:20	εἰς	εἰς	P-	--------
1Pet 3:20	ἣν	ὅς	RR	----ASF-
1Pet 3:20	ὀλίγοι	ὀλίγος	A-	----NPM-
1Pet 3:20	τοῦτ’	οὗτος	RD	----NSN-
1Pet 3:20	ἔστιν	εἰμί	V-	3PAI-S--
1Pet 3:20	ὀκτὼ	ὀκτώ	A-	----NPF-
1Pet 3:20	ψυχαί	ψυχή	N-	----NPF-
1Pet 3:20	διεσώθησαν	διασῴζω	V-	3API-P--
1Pet 3:20	δι’	διά	P-	--------
1Pet 3:20	ὕδατος	ὕδωρ	N-	----GSN-
1Pet 3:21	ὃ	ὅς	RR	----NSN-
1Pet 3:21	καὶ	καί	D-	--------
1Pet 3:21	ὑμᾶς	σύ	RP	----AP--
1Pet 3:21	ἀντίτυπον	ἀντίτυπος	A-	----NSN-
1Pet 3:21	νῦν	νῦν	D-	--------
1Pet 3:21	σῴζει	σῴζω	V-	3PAI-S--
1Pet 3:21	βάπτισμα	βάπτισμα	N-	----NSN-
1Pet 3:21	οὐ	οὐ	D-	--------
1Pet 3:21	σαρκὸς	σάρξ	N-	----GSF-
1Pet 3:21	ἀπόθεσις	ἀπόθεσις	N-	----NSF-
1Pet 3:21	ῥύπου	ῥύπος	N-	----GSM-
1Pet 3:21	ἀλλὰ	ἀλλά	C-	--------
1Pet 3:21	συνειδήσεως	συνείδησις	N-	----GSF-
1Pet 3:21	ἀγαθῆς	ἀγαθός	A-	----GSF-
1Pet 3:21	ἐπερώτημα	ἐπερώτημα	N-	----NSN-
1Pet 3:21	εἰς	εἰς	P-	--------
1Pet 3:21	θεόν	θεός	N-	----ASM-
1Pet 3:21	δι’	διά	P-	--------
1Pet 3:21	ἀναστάσεως	ἀνάστασις	N-	----GSF-
1Pet 3:21	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Pet 3:21	Χριστοῦ	Χριστός	N-	----GSM-
1Pet 3:22	ὅς	ὅς	RR	----NSM-
1Pet 3:22	ἐστιν	εἰμί	V-	3PAI-S--
1Pet 3:22	ἐν	ἐν	P-	--------
1Pet 3:22	δεξιᾷ	δεξιός	A-	----DSF-
1Pet 3:22	θεοῦ	θεός	N-	----GSM-
1Pet 3:22	πορευθεὶς	πορεύομαι	V-	-APPNSM-
1Pet 3:22	εἰς	εἰς	P-	--------
1Pet 3:22	οὐρανὸν	οὐρανός	N-	----ASM-
1Pet 3:22	ὑποταγέντων	ὑποτάσσω	V-	-APPGPM-
1Pet 3:22	αὐτῷ	αὐτός	RP	----DSM-
1Pet 3:22	ἀγγέλων	ἄγγελος	N-	----GPM-
1Pet 3:22	καὶ	καί	C-	--------
1Pet 3:22	ἐξουσιῶν	ἐξουσία	N-	----GPF-
1Pet 3:22	καὶ	καί	C-	--------
1Pet 3:22	δυνάμεων	δύναμις	N-	----GPF-
1Pet 4:1	Χριστοῦ	Χριστός	N-	----GSM-
1Pet 4:1	οὖν	οὖν	C-	--------
1Pet 4:1	παθόντος	πάσχω	V-	-AAPGSM-
1Pet 4:1	σαρκὶ	σάρξ	N-	----DSF-
1Pet 4:1	καὶ	καί	D-	--------
1Pet 4:1	ὑμεῖς	σύ	RP	----NP--
1Pet 4:1	τὴν	ὁ	RA	----ASF-
1Pet 4:1	αὐτὴν	αὐτός	A-	----ASF-
1Pet 4:1	ἔννοιαν	ἔννοια	N-	----ASF-
1Pet 4:1	ὁπλίσασθε	ὁπλίζομαι	V-	2AMD-P--
1Pet 4:1	ὅτι	ὅτι	C-	--------
1Pet 4:1	ὁ	ὁ	RA	----NSM-
1Pet 4:1	παθὼν	πάσχω	V-	-AAPNSM-
1Pet 4:1	σαρκὶ	σάρξ	N-	----DSF-
1Pet 4:1	πέπαυται	παύω	V-	3XMI-S--
1Pet 4:1	ἁμαρτίας	ἁμαρτία	N-	----GSF-
1Pet 4:2	εἰς	εἰς	P-	--------
1Pet 4:2	τὸ	ὁ	RA	----ASN-
1Pet 4:2	μηκέτι	μηκέτι	D-	--------
1Pet 4:2	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
1Pet 4:2	ἐπιθυμίαις	ἐπιθυμία	N-	----DPF-
1Pet 4:2	ἀλλὰ	ἀλλά	C-	--------
1Pet 4:2	θελήματι	θέλημα	N-	----DSN-
1Pet 4:2	θεοῦ	θεός	N-	----GSM-
1Pet 4:2	τὸν	ὁ	RA	----ASM-
1Pet 4:2	ἐπίλοιπον	ἐπίλοιπος	A-	----ASM-
1Pet 4:2	ἐν	ἐν	P-	--------
1Pet 4:2	σαρκὶ	σάρξ	N-	----DSF-
1Pet 4:2	βιῶσαι	βιόω	V-	-AAN----
1Pet 4:2	χρόνον	χρόνος	N-	----ASM-
1Pet 4:3	ἀρκετὸς	ἀρκετός	A-	----NSM-
1Pet 4:3	γὰρ	γάρ	C-	--------
1Pet 4:3	ὁ	ὁ	RA	----NSM-
1Pet 4:3	παρεληλυθὼς	παρέρχομαι	V-	-XAPNSM-
1Pet 4:3	χρόνος	χρόνος	N-	----NSM-
1Pet 4:3	τὸ	ὁ	RA	----ASN-
1Pet 4:3	βούλημα	βούλημα	N-	----ASN-
1Pet 4:3	τῶν	ὁ	RA	----GPN-
1Pet 4:3	ἐθνῶν	ἔθνος	N-	----GPN-
1Pet 4:3	κατειργάσθαι	κατεργάζομαι	V-	-XMN----
1Pet 4:3	πεπορευμένους	πορεύομαι	V-	-XMPAPM-
1Pet 4:3	ἐν	ἐν	P-	--------
1Pet 4:3	ἀσελγείαις	ἀσέλγεια	N-	----DPF-
1Pet 4:3	ἐπιθυμίαις	ἐπιθυμία	N-	----DPF-
1Pet 4:3	οἰνοφλυγίαις	οἰνοφλυγία	N-	----DPF-
1Pet 4:3	κώμοις	κῶμος	N-	----DPM-
1Pet 4:3	πότοις	πότος	N-	----DPM-
1Pet 4:3	καὶ	καί	C-	--------
1Pet 4:3	ἀθεμίτοις	ἀθέμιτος	A-	----DPF-
1Pet 4:3	εἰδωλολατρίαις	εἰδωλολατρία	N-	----DPF-
1Pet 4:4	ἐν	ἐν	P-	--------
1Pet 4:4	ᾧ	ὅς	RR	----DSN-
1Pet 4:4	ξενίζονται	ξενίζω	V-	3PPI-P--
1Pet 4:4	μὴ	μή	D-	--------
1Pet 4:4	συντρεχόντων	συντρέχω	V-	-PAPGPM-
1Pet 4:4	ὑμῶν	σύ	RP	----GP--
1Pet 4:4	εἰς	εἰς	P-	--------
1Pet 4:4	τὴν	ὁ	RA	----ASF-
1Pet 4:4	αὐτὴν	αὐτός	A-	----ASF-
1Pet 4:4	τῆς	ὁ	RA	----GSF-
1Pet 4:4	ἀσωτίας	ἀσωτία	N-	----GSF-
1Pet 4:4	ἀνάχυσιν	ἀνάχυσις	N-	----ASF-
1Pet 4:4	βλασφημοῦντες	βλασφημέω	V-	-PAPNPM-
1Pet 4:5	οἳ	ὅς	RR	----NPM-
1Pet 4:5	ἀποδώσουσιν	ἀποδίδωμι	V-	3FAI-P--
1Pet 4:5	λόγον	λόγος	N-	----ASM-
1Pet 4:5	τῷ	ὁ	RA	----DSM-
1Pet 4:5	ἑτοίμως	ἑτοίμως	D-	--------
1Pet 4:5	ἔχοντι	ἔχω	V-	-PAPDSM-
1Pet 4:5	κρῖναι	κρίνω	V-	-AAN----
1Pet 4:5	ζῶντας	ζάω	V-	-PAPAPM-
1Pet 4:5	καὶ	καί	C-	--------
1Pet 4:5	νεκρούς	νεκρός	A-	----APM-
1Pet 4:6	εἰς	εἰς	P-	--------
1Pet 4:6	τοῦτο	οὗτος	RD	----ASN-
1Pet 4:6	γὰρ	γάρ	C-	--------
1Pet 4:6	καὶ	καί	D-	--------
1Pet 4:6	νεκροῖς	νεκρός	A-	----DPM-
1Pet 4:6	εὐηγγελίσθη	εὐαγγελίζω	V-	3API-S--
1Pet 4:6	ἵνα	ἵνα	C-	--------
1Pet 4:6	κριθῶσι	κρίνω	V-	3APS-P--
1Pet 4:6	μὲν	μέν	C-	--------
1Pet 4:6	κατὰ	κατά	P-	--------
1Pet 4:6	ἀνθρώπους	ἄνθρωπος	N-	----APM-
1Pet 4:6	σαρκὶ	σάρξ	N-	----DSF-
1Pet 4:6	ζῶσι	ζάω	V-	3PAS-P--
1Pet 4:6	δὲ	δέ	C-	--------
1Pet 4:6	κατὰ	κατά	P-	--------
1Pet 4:6	θεὸν	θεός	N-	----ASM-
1Pet 4:6	πνεύματι	πνεῦμα	N-	----DSN-
1Pet 4:7	Πάντων	πᾶς	A-	----GPN-
1Pet 4:7	δὲ	δέ	C-	--------
1Pet 4:7	τὸ	ὁ	RA	----NSN-
1Pet 4:7	τέλος	τέλος	N-	----NSN-
1Pet 4:7	ἤγγικεν	ἐγγίζω	V-	3XAI-S--
1Pet 4:7	σωφρονήσατε	σωφρονέω	V-	2AAD-P--
1Pet 4:7	οὖν	οὖν	C-	--------
1Pet 4:7	καὶ	καί	C-	--------
1Pet 4:7	νήψατε	νήφω	V-	2AAD-P--
1Pet 4:7	εἰς	εἰς	P-	--------
1Pet 4:7	προσευχάς	προσευχή	N-	----APF-
1Pet 4:8	πρὸ	πρό	P-	--------
1Pet 4:8	πάντων	πᾶς	A-	----GPN-
1Pet 4:8	τὴν	ὁ	RA	----ASF-
1Pet 4:8	εἰς	εἰς	P-	--------
1Pet 4:8	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
1Pet 4:8	ἀγάπην	ἀγάπη	N-	----ASF-
1Pet 4:8	ἐκτενῆ	ἐκτενής	A-	----ASF-
1Pet 4:8	ἔχοντες	ἔχω	V-	-PAPNPM-
1Pet 4:8	ὅτι	ὅτι	C-	--------
1Pet 4:8	ἀγάπη	ἀγάπη	N-	----NSF-
1Pet 4:8	καλύπτει	καλύπτω	V-	3PAI-S--
1Pet 4:8	πλῆθος	πλῆθος	N-	----ASN-
1Pet 4:8	ἁμαρτιῶν	ἁμαρτία	N-	----GPF-
1Pet 4:9	φιλόξενοι	φιλόξενος	A-	----NPM-
1Pet 4:9	εἰς	εἰς	P-	--------
1Pet 4:9	ἀλλήλους	ἀλλήλων	RP	----APM-
1Pet 4:9	ἄνευ	ἄνευ	P-	--------
1Pet 4:9	γογγυσμοῦ	γογγυσμός	N-	----GSM-
1Pet 4:10	ἕκαστος	ἕκαστος	A-	----NSM-
1Pet 4:10	καθὼς	καθώς	C-	--------
1Pet 4:10	ἔλαβεν	λαμβάνω	V-	3AAI-S--
1Pet 4:10	χάρισμα	χάρισμα	N-	----ASN-
1Pet 4:10	εἰς	εἰς	P-	--------
1Pet 4:10	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
1Pet 4:10	αὐτὸ	αὐτός	RP	----ASN-
1Pet 4:10	διακονοῦντες	διακονέω	V-	-PAPNPM-
1Pet 4:10	ὡς	ὡς	C-	--------
1Pet 4:10	καλοὶ	καλός	A-	----NPM-
1Pet 4:10	οἰκονόμοι	οἰκονόμος	N-	----NPM-
1Pet 4:10	ποικίλης	ποικίλος	A-	----GSF-
1Pet 4:10	χάριτος	χάρις	N-	----GSF-
1Pet 4:10	θεοῦ	θεός	N-	----GSM-
1Pet 4:11	εἴ	εἰ	C-	--------
1Pet 4:11	τις	τις	RI	----NSM-
1Pet 4:11	λαλεῖ	λαλέω	V-	3PAI-S--
1Pet 4:11	ὡς	ὡς	C-	--------
1Pet 4:11	λόγια	λόγιον	N-	----APN-
1Pet 4:11	θεοῦ	θεός	N-	----GSM-
1Pet 4:11	εἴ	εἰ	C-	--------
1Pet 4:11	τις	τις	RI	----NSM-
1Pet 4:11	διακονεῖ	διακονέω	V-	3PAI-S--
1Pet 4:11	ὡς	ὡς	C-	--------
1Pet 4:11	ἐξ	ἐκ	P-	--------
1Pet 4:11	ἰσχύος	ἰσχύς	N-	----GSF-
1Pet 4:11	ἧς	ὅς	RR	----GSF-
1Pet 4:11	χορηγεῖ	χορηγέω	V-	3PAI-S--
1Pet 4:11	ὁ	ὁ	RA	----NSM-
1Pet 4:11	θεός	θεός	N-	----NSM-
1Pet 4:11	ἵνα	ἵνα	C-	--------
1Pet 4:11	ἐν	ἐν	P-	--------
1Pet 4:11	πᾶσιν	πᾶς	A-	----DPN-
1Pet 4:11	δοξάζηται	δοξάζω	V-	3PPS-S--
1Pet 4:11	ὁ	ὁ	RA	----NSM-
1Pet 4:11	θεὸς	θεός	N-	----NSM-
1Pet 4:11	διὰ	διά	P-	--------
1Pet 4:11	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Pet 4:11	Χριστοῦ	Χριστός	N-	----GSM-
1Pet 4:11	ᾧ	ὅς	RR	----DSM-
1Pet 4:11	ἐστιν	εἰμί	V-	3PAI-S--
1Pet 4:11	ἡ	ὁ	RA	----NSF-
1Pet 4:11	δόξα	δόξα	N-	----NSF-
1Pet 4:11	καὶ	καί	C-	--------
1Pet 4:11	τὸ	ὁ	RA	----NSN-
1Pet 4:11	κράτος	κράτος	N-	----NSN-
1Pet 4:11	εἰς	εἰς	P-	--------
1Pet 4:11	τοὺς	ὁ	RA	----APM-
1Pet 4:11	αἰῶνας	αἰών	N-	----APM-
1Pet 4:11	τῶν	ὁ	RA	----GPM-
1Pet 4:11	αἰώνων	αἰών	N-	----GPM-
1Pet 4:11	ἀμήν	ἀμήν	X-	--------
1Pet 4:12	Ἀγαπητοί	ἀγαπητός	A-	----VPM-
1Pet 4:12	μὴ	μή	D-	--------
1Pet 4:12	ξενίζεσθε	ξενίζω	V-	2PPD-P--
1Pet 4:12	τῇ	ὁ	RA	----DSF-
1Pet 4:12	ἐν	ἐν	P-	--------
1Pet 4:12	ὑμῖν	σύ	RP	----DP--
1Pet 4:12	πυρώσει	πύρωσις	N-	----DSF-
1Pet 4:12	πρὸς	πρός	P-	--------
1Pet 4:12	πειρασμὸν	πειρασμός	N-	----ASM-
1Pet 4:12	ὑμῖν	σύ	RP	----DP--
1Pet 4:12	γινομένῃ	γίνομαι	V-	-PMPDSF-
1Pet 4:12	ὡς	ὡς	C-	--------
1Pet 4:12	ξένου	ξένος	A-	----GSN-
1Pet 4:12	ὑμῖν	σύ	RP	----DP--
1Pet 4:12	συμβαίνοντος	συμβαίνω	V-	-PAPGSN-
1Pet 4:13	ἀλλὰ	ἀλλά	C-	--------
1Pet 4:13	καθὸ	καθό	C-	--------
1Pet 4:13	κοινωνεῖτε	κοινωνέω	V-	2PAI-P--
1Pet 4:13	τοῖς	ὁ	RA	----DPN-
1Pet 4:13	τοῦ	ὁ	RA	----GSM-
1Pet 4:13	Χριστοῦ	Χριστός	N-	----GSM-
1Pet 4:13	παθήμασιν	πάθημα	N-	----DPN-
1Pet 4:13	χαίρετε	χαίρω	V-	2PAD-P--
1Pet 4:13	ἵνα	ἵνα	C-	--------
1Pet 4:13	καὶ	καί	D-	--------
1Pet 4:13	ἐν	ἐν	P-	--------
1Pet 4:13	τῇ	ὁ	RA	----DSF-
1Pet 4:13	ἀποκαλύψει	ἀποκάλυψις	N-	----DSF-
1Pet 4:13	τῆς	ὁ	RA	----GSF-
1Pet 4:13	δόξης	δόξα	N-	----GSF-
1Pet 4:13	αὐτοῦ	αὐτός	RP	----GSM-
1Pet 4:13	χαρῆτε	χαίρω	V-	2APS-P--
1Pet 4:13	ἀγαλλιώμενοι	ἀγαλλιάω	V-	-PMPNPM-
1Pet 4:14	εἰ	εἰ	C-	--------
1Pet 4:14	ὀνειδίζεσθε	ὀνειδίζω	V-	2PPI-P--
1Pet 4:14	ἐν	ἐν	P-	--------
1Pet 4:14	ὀνόματι	ὄνομα	N-	----DSN-
1Pet 4:14	Χριστοῦ	Χριστός	N-	----GSM-
1Pet 4:14	μακάριοι	μακάριος	A-	----NPM-
1Pet 4:14	ὅτι	ὅτι	C-	--------
1Pet 4:14	τὸ	ὁ	RA	----NSN-
1Pet 4:14	τῆς	ὁ	RA	----GSF-
1Pet 4:14	δόξης	δόξα	N-	----GSF-
1Pet 4:14	καὶ	καί	C-	--------
1Pet 4:14	τὸ	ὁ	RA	----NSN-
1Pet 4:14	τοῦ	ὁ	RA	----GSM-
1Pet 4:14	θεοῦ	θεός	N-	----GSM-
1Pet 4:14	πνεῦμα	πνεῦμα	N-	----NSN-
1Pet 4:14	ἐφ’	ἐπί	P-	--------
1Pet 4:14	ὑμᾶς	σύ	RP	----AP--
1Pet 4:14	ἀναπαύεται	ἀναπαύω	V-	3PMI-S--
1Pet 4:15	μὴ	μή	D-	--------
1Pet 4:15	γάρ	γάρ	C-	--------
1Pet 4:15	τις	τις	RI	----NSM-
1Pet 4:15	ὑμῶν	σύ	RP	----GP--
1Pet 4:15	πασχέτω	πάσχω	V-	3PAD-S--
1Pet 4:15	ὡς	ὡς	C-	--------
1Pet 4:15	φονεὺς	φονεύς	N-	----NSM-
1Pet 4:15	ἢ	ἤ	C-	--------
1Pet 4:15	κλέπτης	κλέπτης	N-	----NSM-
1Pet 4:15	ἢ	ἤ	C-	--------
