ref	word	lemma	morph
Hos 5:5	וְ/יִשְׂרָאֵ֣ל	c/3478	HC/Np
Hos 5:5	וְ/אֶפְרַ֗יִם	c/669	HC/Np
Hos 5:5	יִכָּֽשְׁלוּ֙	3782	HVNi3mp
Hos 5:5	בַּ/עֲוֺנָ֔/ם	b/5771	HR/Ncbsc/Sp3mp
Hos 5:5	כָּשַׁ֥ל	3782	HVqp3ms
Hos 5:5	גַּם	1571	HTa
Hos 5:5	יְהוּדָ֖ה	3063	HNp
Hos 5:5	עִמָּֽ/ם	5973 a	HR/Sp3mp
Hos 5:6	בְּ/צֹאנָ֣/ם	b/6629	HR/Ncbsc/Sp3mp
Hos 5:6	וּ/בִ/בְקָרָ֗/ם	c/b/1241	HC/R/Ncbsc/Sp3mp
Hos 5:6	יֵֽלְכ֛וּ	3212	HVqi3mp
Hos 5:6	לְ/בַקֵּ֥שׁ	l/1245	HR/Vpc
Hos 5:6	אֶת	853	HTo
Hos 5:6	יְהוָ֖ה	3068	HNp
Hos 5:6	וְ/לֹ֣א	c/3808	HC/Tn
Hos 5:6	יִמְצָ֑אוּ	4672	HVqi3mp
Hos 5:6	חָלַ֖ץ	2502 a	HVqp3ms
Hos 5:6	מֵ/הֶֽם	m	HR/Sp3mp
Hos 5:7	בַּ/יהוָ֣ה	b/3068	HR/Np
Hos 5:7	בָּגָ֔דוּ	898	HVqp3cp
Hos 5:7	כִּֽי	3588 a	HC
Hos 5:7	בָנִ֥ים	1121 a	HNcmpa
Hos 5:7	זָרִ֖ים	2114 a	HAampa
Hos 5:7	יָלָ֑דוּ	3205	HVqp3cp
Hos 5:7	עַתָּ֛ה	6258	HD
Hos 5:7	יֹאכְלֵ֥/ם	398	HVqi3ms/Sp3mp
Hos 5:7	חֹ֖דֶשׁ	2320	HNcmsa
Hos 5:7	אֶת	854	HR
Hos 5:7	חֶלְקֵי/הֶֽם	2506 a	HNcmpc/Sp3mp
Hos 5:8	תִּקְע֤וּ	8628	HVqv2mp
Hos 5:8	שׁוֹפָר֙	7782	HNcmsa
Hos 5:8	בַּ/גִּבְעָ֔ה	b/1390	HRd/Np
Hos 5:8	חֲצֹצְרָ֖ה	2689	HNcfsa
Hos 5:8	בָּ/רָמָ֑ה	b/7414	HRd/Np
Hos 5:8	הָרִ֨יעוּ֙	7321	HVhv2mp
Hos 5:8	בֵּ֣ית	1007+	HNp
Hos 5:8	אָ֔וֶן	1007	HNp
Hos 5:8	אַחֲרֶ֖י/ךָ	310 a	HR/Sp2ms
Hos 5:8	בִּנְיָמִֽין	1144	HNp
Hos 5:9	אֶפְרַ֨יִם֙	669	HNp
Hos 5:9	לְ/שַׁמָּ֣ה	l/8047	HR/Ncfsa
Hos 5:9	תִֽהְיֶ֔ה	1961	HVqi3fs
Hos 5:9	בְּ/י֖וֹם	b/3117	HR/Ncmsc
Hos 5:9	תּֽוֹכֵחָ֑ה	8433 a	HNcfsa
Hos 5:9	בְּ/שִׁבְטֵי֙	b/7626	HR/Ncmpc
Hos 5:9	יִשְׂרָאֵ֔ל	3478	HNp
Hos 5:9	הוֹדַ֖עְתִּי	3045	HVhp1cs
Hos 5:9	נֶאֱמָנָֽה	539	HVNrfsa
Hos 5:10	הָיוּ֙	1961	HVqp3cp
Hos 5:10	שָׂרֵ֣י	8269	HNcmpc
Hos 5:10	יְהוּדָ֔ה	3063	HNp
Hos 5:10	כְּ/מַסִּיגֵ֖י	k/5253	HR/Vhrmpc
Hos 5:10	גְּב֑וּל	1366	HNcmsa
Hos 5:10	עֲלֵי/הֶ֕ם	5921 a	HR/Sp3mp
Hos 5:10	אֶשְׁפּ֥וֹךְ	8210	HVqi1cs
Hos 5:10	כַּ/מַּ֖יִם	k/4325	HRd/Ncmpa
Hos 5:10	עֶבְרָתִֽ/י	5678	HNcfsc/Sp1cs
Hos 5:11	עָשׁ֥וּק	6231	HVqsmsa
Hos 5:11	אֶפְרַ֖יִם	669	HNp
Hos 5:11	רְצ֣וּץ	7533	HVqsmsc
Hos 5:11	מִשְׁפָּ֑ט	4941	HNcmsa
Hos 5:11	כִּ֣י	3588 a	HC
Hos 5:11	הוֹאִ֔יל	2974	HVhp3ms
Hos 5:11	הָלַ֖ךְ	1980	HVqp3ms
Hos 5:11	אַחֲרֵי	310 a	HR
Hos 5:11	צָֽו	6673	HNcmsa
Hos 5:12	וַ/אֲנִ֥י	c/589	HC/Pp1cs
Hos 5:12	כָ/עָ֖שׁ	k/6211 a	HRd/Ncmsa
Hos 5:12	לְ/אֶפְרָ֑יִם	l/669	HR/Np
Hos 5:12	וְ/כָ/רָקָ֖ב	c/k/7538	HC/Rd/Ncmsa
Hos 5:12	לְ/בֵ֥ית	l/1004 b	HR/Ncmsc
Hos 5:12	יְהוּדָֽה	3063	HNp
Hos 5:13	וַ/יַּ֨רְא	c/7200	HC/Vqw3ms
Hos 5:13	אֶפְרַ֜יִם	669	HNp
Hos 5:13	אֶת	853	HTo
Hos 5:13	חָלְי֗/וֹ	2483	HNcmsc/Sp3ms
Hos 5:13	וִֽ/יהוּדָה֙	c/3063	HC/Np
Hos 5:13	אֶת	853	HTo
Hos 5:13	מְזֹר֔/וֹ	4205	HNcmsc/Sp3ms
Hos 5:13	וַ/יֵּ֤לֶךְ	c/3212	HC/Vqw3ms
Hos 5:13	אֶפְרַ֨יִם֙	669	HNp
Hos 5:13	אֶל	413	HR
Hos 5:13	אַשּׁ֔וּר	804	HNp
Hos 5:13	וַ/יִּשְׁלַ֖ח	c/7971	HC/Vqw3ms
Hos 5:13	אֶל	413	HR
Hos 5:13	מֶ֣לֶךְ	4428	HNcmsa
Hos 5:13	יָרֵ֑ב	3377	HNp
Hos 5:13	וְ/ה֗וּא	c/1931	HC/Pp3ms
Hos 5:13	לֹ֤א	3808	HTn
Hos 5:13	יוּכַל֙	3201	HVqi3ms
Hos 5:13	לִ/רְפֹּ֣א	l/7495	HR/Vqc
Hos 5:13	לָ/כֶ֔ם	l	HR/Sp2mp
Hos 5:13	וְ/לֹֽא	c/3808	HC/Tn
Hos 5:13	יִגְהֶ֥ה	1455	HVqi3ms
Hos 5:13	מִ/כֶּ֖ם	m/4480 a	HR/Sp2mp
Hos 5:13	מָזֽוֹר	4205	HNcmsa
Hos 5:14	כִּ֣י	3588 a	HC
Hos 5:14	אָנֹכִ֤י	595	HPp1cs
Hos 5:14	כַ/שַּׁ֨חַל֙	k/7826	HRd/Ncmsa
Hos 5:14	לְ/אֶפְרַ֔יִם	l/669	HR/Np
Hos 5:14	וְ/כַ/כְּפִ֖יר	c/k/3715 a	HC/Rd/Ncmsa
Hos 5:14	לְ/בֵ֣ית	l/1004 b	HR/Ncmsc
Hos 5:14	יְהוּדָ֑ה	3063	HNp
Hos 5:14	אֲנִ֨י	589	HPp1cs
Hos 5:14	אֲנִ֤י	589	HPp1cs
Hos 5:14	אֶטְרֹף֙	2963	HVqi1cs
Hos 5:14	וְ/אֵלֵ֔ךְ	c/3212	HC/Vqi1cs
Hos 5:14	אֶשָּׂ֖א	5375	HVqi1cs
Hos 5:14	וְ/אֵ֥ין	c/369	HC/Tn
Hos 5:14	מַצִּֽיל	5337	HVhrmsa
Hos 5:15	אֵלֵ֤ךְ	3212	HVqi1cs
Hos 5:15	אָשׁ֨וּבָה֙	7725	HVqi1cs
Hos 5:15	אֶל	413	HR
Hos 5:15	מְקוֹמִ֔/י	4725	HNcmsc/Sp1cs
Hos 5:15	עַ֥ד	5704	HR
Hos 5:15	אֲשֶֽׁר	834 a	HTr
Hos 5:15	יֶאְשְׁמ֖וּ	816	HVqi3mp
Hos 5:15	וּ/בִקְשׁ֣וּ	c/1245	HC/Vpp3cp
Hos 5:15	פָנָ֑/י	6440	HNcbpc/Sp1cs
Hos 5:15	בַּ/צַּ֥ר	b/6862 b	HRd/Aamsa
Hos 5:15	לָ/הֶ֖ם	l	HR/Sp3mp
Hos 5:15	יְשַׁחֲרֻֽ/נְנִי	7836	HVpi3mp/Sp1cs
Hos 6:1	לְכוּ֙	3212	HVqv2mp
Hos 6:1	וְ/נָשׁ֣וּבָה	c/7725	HC/Vqh1cp
Hos 6:1	אֶל	413	HR
Hos 6:1	יְהוָ֔ה	3068	HNp
Hos 6:1	כִּ֛י	3588 a	HC
Hos 6:1	ה֥וּא	1931	HPp3ms
Hos 6:1	טָרָ֖ף	2963	HVqp3ms
Hos 6:1	וְ/יִרְפָּאֵ֑/נוּ	c/7495	HC/Vqi3ms/Sp1cp
Hos 6:1	יַ֖ךְ	5221	HVhi3ms
Hos 6:1	וְ/יַחְבְּשֵֽׁ/נוּ	c/2280	HC/Vqi3ms/Sp1cp
Hos 6:2	יְחַיֵּ֖/נוּ	2421	HVpi3ms/Sp1cp
Hos 6:2	מִ/יֹּמָ֑יִם	m/3117	HR/Ncmda
Hos 6:2	בַּ/יּוֹם֙	b/3117	HRd/Ncmsa
Hos 6:2	הַ/שְּׁלִישִׁ֔י	d/7992	HTd/Aomsa
Hos 6:2	יְקִמֵ֖/נוּ	6965 b	HVhi3ms/Sp1cp
Hos 6:2	וְ/נִחְיֶ֥ה	c/2421	HC/Vqi1cp
Hos 6:2	לְ/פָנָֽי/ו	l/6440	HR/Ncbpc/Sp3ms
Hos 6:3	וְ/נֵדְעָ֣ה	c/3045	HC/Vqh1cp
Hos 6:3	נִרְדְּפָ֗ה	7291	HVqi1cp
Hos 6:3	לָ/דַ֨עַת֙	l/3045	HR/Vqc
Hos 6:3	אֶת	853	HTo
Hos 6:3	יְהוָ֔ה	3068	HNp
Hos 6:3	כְּ/שַׁ֖חַר	k/7837	HR/Ncmsa
Hos 6:3	נָכ֣וֹן	3559 a	HVNrmsa
Hos 6:3	מֽוֹצָא֑/וֹ	4161	HNcmsc/Sp3ms
Hos 6:3	וְ/יָב֤וֹא	c/935	HC/Vqi3ms
Hos 6:3	כַ/גֶּ֨שֶׁם֙	k/1653	HRd/Ncmsa
Hos 6:3	לָ֔/נוּ	l	HR/Sp1cp
Hos 6:3	כְּ/מַלְק֖וֹשׁ	k/4456	HR/Ncmsa
Hos 6:3	י֥וֹרֶה	3384 b	HVhi3ms
Hos 6:3	אָֽרֶץ	776	HNcbsa
Hos 6:4	מָ֤ה	4100	HTi
Hos 6:4	אֶֽעֱשֶׂה	6213 a	HVqi1cs
Hos 6:4	לְּ/ךָ֙	l	HR/Sp2ms
Hos 6:4	אֶפְרַ֔יִם	669	HNp
Hos 6:4	מָ֥ה	4100	HTi
Hos 6:4	אֶעֱשֶׂה	6213 a	HVqi1cs
Hos 6:4	לְּ/ךָ֖	l	HR/Sp2ms
Hos 6:4	יְהוּדָ֑ה	3063	HNp
Hos 6:4	וְ/חַסְדְּ/כֶם֙	c/2617 a	HC/Ncmsc/Sp2mp
Hos 6:4	כַּֽ/עֲנַן	k/6051	HR/Ncmsc
Hos 6:4	בֹּ֔קֶר	1242	HNcmsa
Hos 6:4	וְ/כַ/טַּ֖ל	c/k/2919	HC/Rd/Ncmsa
Hos 6:4	מַשְׁכִּ֥ים	7925	HVhrmsa
Hos 6:4	הֹלֵֽךְ	1980	HVqrmsa
Hos 6:5	עַל	5921 a	HR
Hos 6:5	כֵּ֗ן	3651 c	HTm
Hos 6:5	חָצַ֨בְתִּי֙	2672	HVqp1cs
Hos 6:5	בַּ/נְּבִיאִ֔ים	b/5030	HRd/Ncmpa
Hos 6:5	הֲרַגְתִּ֖י/ם	2026	HVqp1cs/Sp3mp
Hos 6:5	בְּ/אִמְרֵי	b/561	HR/Ncmpc
Hos 6:5	פִ֑/י	6310	HNcmsc/Sp1cs
Hos 6:5	וּ/מִשְׁפָּטֶ֖י/ךָ	c/4941	HC/Ncmpc/Sp2ms
Hos 6:5	א֥וֹר	216	HNcbsa
Hos 6:5	יֵצֵֽא	3318	HVqi3ms
Hos 6:6	כִּ֛י	3588 a	HC
Hos 6:6	חֶ֥סֶד	2617 a	HNcmsa
Hos 6:6	חָפַ֖צְתִּי	2654 a	HVqp1cs
Hos 6:6	וְ/לֹא	c/3808	HC/Tn
Hos 6:6	זָ֑בַח	2077	HNcmsa
Hos 6:6	וְ/דַ֥עַת	c/1847	HC/Ncfsc
Hos 6:6	אֱלֹהִ֖ים	430	HNcmpa
Hos 6:6	מֵ/עֹלֽוֹת	m/5930 a	HR/Ncfpa
Hos 6:7	וְ/הֵ֕מָּה	c/1992	HC/Pp3mp
Hos 6:7	כְּ/אָדָ֖ם	k/121	HR/Np
Hos 6:7	עָבְר֣וּ	5674 a	HVqp3cp
Hos 6:7	בְרִ֑ית	1285	HNcfsa
Hos 6:7	שָׁ֖ם	8033	HD
Hos 6:7	בָּ֥גְדוּ	898	HVqp3cp
Hos 6:7	בִֽ/י	b	HR/Sp1cs
Hos 6:8	גִּלְעָ֕ד	1568	HNp
Hos 6:8	קִרְיַ֖ת	7151	HNcfsc
Hos 6:8	פֹּ֣עֲלֵי	6466	HVqrmpc
Hos 6:8	אָ֑וֶן	205	HNcmsa
Hos 6:8	עֲקֻבָּ֖ה	6121 a	HAafsa
Hos 6:8	מִ/דָּֽם	m/1818	HR/Ncmsa
Hos 6:9	וּ/כְ/חַכֵּ֨י	c/k/2442	HC/R/Vpc
Hos 6:9	אִ֜ישׁ	376	HNcmsa
Hos 6:9	גְּדוּדִ֗ים	1416	HNcmpa
Hos 6:9	חֶ֚בֶר	2267	HNcmsc
Hos 6:9	כֹּֽהֲנִ֔ים	3548	HNcmpa
Hos 6:9	דֶּ֖רֶךְ	1870	HNcbsa
Hos 6:9	יְרַצְּחוּ	7523	HVpi3mp
Hos 6:9	שֶׁ֑כְמָ/ה	7927	HNp/Sd
Hos 6:9	כִּ֥י	3588 a	HC
Hos 6:9	זִמָּ֖ה	2154	HNcfsa
Hos 6:9	עָשֽׂוּ	6213 a	HVqp3cp
Hos 6:10	בְּ/בֵית֙	b/1004 b	HR/Ncmsc
Hos 6:10	יִשְׂרָאֵ֔ל	3478	HNp
Hos 6:10	רָאִ֖יתִי	7200	HVqp1cs
Hos 6:10	שעריריה	8186 b	HAafsa
Hos 6:10	שָׁ֚ם	8033	HD
Hos 6:10	זְנ֣וּת	2184	HNcfsa
Hos 6:10	לְ/אֶפְרַ֔יִם	l/669	HR/Np
Hos 6:10	נִטְמָ֖א	2930 a	HVNp3ms
Hos 6:10	יִשְׂרָאֵֽל	3478	HNp
Hos 6:11	גַּם	1571	HTa
Hos 6:11	יְהוּדָ֕ה	3063	HNp
Hos 6:11	שָׁ֥ת	7896	HVqp3ms
Hos 6:11	קָצִ֖יר	7105 a	HNcmsa
Hos 6:11	לָ֑/ךְ	l	HR/Sp2fs
Hos 6:11	בְּ/שׁוּבִ֖/י	b/7725	HR/Vqc/Sp1cs
Hos 6:11	שְׁב֥וּת	7622	HNcfsc
Hos 6:11	עַמִּֽ/י	5971 a	HNcmsc/Sp1cs
Hos 7:1	כְּ/רָפְאִ֣/י	k/7495	HR/Vqc/Sp1cs
Hos 7:1	לְ/יִשְׂרָאֵ֗ל	l/3478	HR/Np
Hos 7:1	וְ/נִגְלָ֞ה	c/1540	HC/VNp3ms
Hos 7:1	עֲוֺ֤ן	5771	HNcbsc
Hos 7:1	אֶפְרַ֨יִם֙	669	HNp
Hos 7:1	וְ/רָע֣וֹת	c/7451 c	HC/Ncfpc
Hos 7:1	שֹֽׁמְר֔וֹן	8111	HNp
Hos 7:1	כִּ֥י	3588 a	HC
Hos 7:1	פָעֲל֖וּ	6466	HVqp3cp
Hos 7:1	שָׁ֑קֶר	8267	HNcmsa
Hos 7:1	וְ/גַנָּ֣ב	c/1590	HC/Ncmsa
Hos 7:1	יָב֔וֹא	935	HVqi3ms
Hos 7:1	פָּשַׁ֥ט	6584	HVqp3ms
Hos 7:1	גְּד֖וּד	1416	HNcmsa
Hos 7:1	בַּ/חֽוּץ	b/2351	HRd/Ncmsa
Hos 7:2	וּ/בַל	c/1077	HC/Tn
Hos 7:2	יֹֽאמְרוּ֙	559	HVqi3mp
Hos 7:2	לִ/לְבָבָ֔/ם	l/3824	HR/Ncmsc/Sp3mp
Hos 7:2	כָּל	3605	HNcmsc
Hos 7:2	רָעָתָ֖/ם	7451 c	HNcfsc/Sp3mp
Hos 7:2	זָכָ֑רְתִּי	2142	HVqp1cs
Hos 7:2	עַתָּה֙	6258	HD
Hos 7:2	סְבָב֣וּ/ם	5437	HVqp3cp/Sp3mp
Hos 7:2	מַֽעַלְלֵי/הֶ֔ם	4611	HNcmpc/Sp3mp
Hos 7:2	נֶ֥גֶד	5048	HR
Hos 7:2	פָּנַ֖/י	6440	HNcbpc/Sp1cs
Hos 7:2	הָיֽוּ	1961	HVqp3cp
Hos 7:3	בְּ/רָעָתָ֖/ם	b/7451 c	HR/Ncfsc/Sp3mp
Hos 7:3	יְשַׂמְּחוּ	8055	HVpi3mp
Hos 7:3	מֶ֑לֶךְ	4428	HNcmsa
Hos 7:3	וּ/בְ/כַחֲשֵׁי/הֶ֖ם	c/b/3585	HC/R/Ncmpc/Sp3mp
Hos 7:3	שָׂרִֽים	8269	HNcmpa
Hos 7:4	כֻּלָּ/ם֙	3605	HNcmsc/Sp3mp
Hos 7:4	מְנָ֣אֲפִ֔ים	5003	HVprmpa
Hos 7:4	כְּמ֣וֹ	3644	HR
Hos 7:4	תַנּ֔וּר	8574	HNcmsa
Hos 7:4	בֹּעֵ֖רָה	1197 a	HVqrfsa
Hos 7:4	מֵֽ/אֹפֶ֑ה	m/644	HR/Vqrmsa
Hos 7:4	יִשְׁבּ֣וֹת	7673 a	HVqi3ms
Hos 7:4	מֵעִ֔יר	5782	HVhrmsa
Hos 7:4	מִ/לּ֥וּשׁ	m/3888	HR/Vqc
Hos 7:4	בָּצֵ֖ק	1217	HNcmsa
Hos 7:4	עַד	5704	HR
Hos 7:4	חֻמְצָתֽ/וֹ	2556 a	HVqc/Sp3ms
Hos 7:5	י֣וֹם	3117	HNcmsc
Hos 7:5	מַלְכֵּ֔/נוּ	4428	HNcmsc/Sp1cp
Hos 7:5	הֶחֱל֥וּ	2470 a	HVhp3cp
Hos 7:5	שָׂרִ֖ים	8269	HNcmpa
Hos 7:5	חֲמַ֣ת	2534	HNcfsc
Hos 7:5	מִ/יָּ֑יִן	m/3196	HR/Ncmsa
Hos 7:5	מָשַׁ֥ךְ	4900	HVqp3ms
Hos 7:5	יָד֖/וֹ	3027	HNcbsc/Sp3ms
Hos 7:5	אֶת	854	HR
Hos 7:5	לֹצְצִֽים	3945	HVormpa
Hos 7:6	כִּֽי	3588 a	HC
Hos 7:6	קֵרְב֧וּ	7126	HVpp3cp
Hos 7:6	כַ/תַּנּ֛וּר	k/8574	HRd/Ncmsa
Hos 7:6	לִבָּ֖/ם	3820 a	HNcmsc/Sp3mp
Hos 7:6	בְּ/אָרְבָּ֑/ם	b/693	HR/Ncmsc/Sp3mp
Hos 7:6	כָּל	3605	HNcmsc
Hos 7:6	הַ/לַּ֨יְלָה֙	d/3915	HTd/Ncmsa
Hos 7:6	יָשֵׁ֣ן	3463	HAamsa
Hos 7:6	אֹֽפֵ/הֶ֔ם	644	HVqrmsc/Sp3mp
Hos 7:6	בֹּ֕קֶר	1242	HNcmsa
Hos 7:6	ה֥וּא	1931	HPp3ms
Hos 7:6	בֹעֵ֖ר	1197 a	HVqrmsa
Hos 7:6	כְּ/אֵ֥שׁ	k/784	HR/Ncbsc
Hos 7:6	לֶהָבָֽה	3852	HNcfsa
Hos 7:7	כֻּלָּ֤/ם	3605	HNcmsc/Sp3mp
Hos 7:7	יֵחַ֨מּוּ֙	2552	HVqi3mp
Hos 7:7	כַּ/תַּנּ֔וּר	k/8574	HRd/Ncmsa
Hos 7:7	וְ/אָכְל֖וּ	c/398	HC/Vqp3cp
Hos 7:7	אֶת	853	HTo
Hos 7:7	שֹֽׁפְטֵי/הֶ֑ם	8199	HVqrmpc/Sp3mp
Hos 7:7	כָּל	3605	HNcmsc
Hos 7:7	מַלְכֵי/הֶ֣ם	4428	HNcmpc/Sp3mp
Hos 7:7	נָפָ֔לוּ	5307	HVqp3cp
Hos 7:7	אֵין	369	HTn
Hos 7:7	קֹרֵ֥א	7121	HVqrmsa
Hos 7:7	בָ/הֶ֖ם	b	HR/Sp3mp
Hos 7:7	אֵלָֽ/י	413	HR/Sp1cs
Hos 7:8	אֶפְרַ֕יִם	669	HNp
Hos 7:8	בָּ/עַמִּ֖ים	b/5971 a	HRd/Ncmpa
Hos 7:8	ה֣וּא	1931	HPp3ms
Hos 7:8	יִתְבּוֹלָ֑ל	1101 a	HVri3ms
Hos 7:8	אֶפְרַ֛יִם	669	HNp
Hos 7:8	הָיָ֥ה	1961	HVqp3ms
Hos 7:8	עֻגָ֖ה	5692	HNcfsa
Hos 7:8	בְּלִ֥י	1097	HTn
Hos 7:8	הֲפוּכָֽה	2015	HVqsfsa
Hos 7:9	אָכְל֤וּ	398	HVqp3cp
Hos 7:9	זָרִים֙	2114 a	HAampa
Hos 7:9	כֹּח֔/וֹ	3581 b	HNcmsc/Sp3ms
Hos 7:9	וְ/ה֖וּא	c/1931	HC/Pp3ms
Hos 7:9	לֹ֣א	3808	HTn
Hos 7:9	יָדָ֑ע	3045	HVqp3ms
Hos 7:9	גַּם	1571	HTa
Hos 7:9	שֵׂיבָה֙	7872	HNcfsa
Hos 7:9	זָ֣רְקָה	2236	HVqp3fs
Hos 7:9	בּ֔/וֹ	b	HR/Sp3ms
Hos 7:9	וְ/ה֖וּא	c/1931	HC/Pp3ms
Hos 7:9	לֹ֥א	3808	HTn
Hos 7:9	יָדָֽע	3045	HVqp3ms
Hos 7:10	וְ/עָנָ֥ה	c/6030 b	HC/Vqp3ms
Hos 7:10	גְאֽוֹן	1347	HNcmsc
Hos 7:10	יִשְׂרָאֵ֖ל	3478	HNp
Hos 7:10	בְּ/פָנָ֑י/ו	b/6440	HR/Ncbpc/Sp3ms
Hos 7:10	וְ/לֹֽא	c/3808	HC/Tn
Hos 7:10	שָׁ֨בוּ֙	7725	HVqp3cp
Hos 7:10	אֶל	413	HR
Hos 7:10	יְהוָ֣ה	3068	HNp
Hos 7:10	אֱלֹֽהֵי/הֶ֔ם	430	HNcmpc/Sp3mp
Hos 7:10	וְ/לֹ֥א	c/3808	HC/Tn
Hos 7:10	בִקְשֻׁ֖/הוּ	1245	HVpp3cp/Sp3ms
Hos 7:10	בְּ/כָל	b/3605	HR/Ncmsc
Hos 7:10	זֹֽאת	2063	HPdxfs
Hos 7:11	וַ/יְהִ֣י	c/1961	HC/Vqw3ms
Hos 7:11	אֶפְרַ֔יִם	669	HNp
Hos 7:11	כְּ/יוֹנָ֥ה	k/3123	HR/Ncfsa
Hos 7:11	פוֹתָ֖ה	6601 b	HVqrfsa
Hos 7:11	אֵ֣ין	369	HTn
Hos 7:11	לֵ֑ב	3820 a	HNcmsa
Hos 7:11	מִצְרַ֥יִם	4714	HNp
Hos 7:11	קָרָ֖אוּ	7121	HVqp3cp
Hos 7:11	אַשּׁ֥וּר	804	HNp
Hos 7:11	הָלָֽכוּ	1980	HVqp3cp
Hos 7:12	כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr
Hos 7:12	יֵלֵ֗כוּ	3212	HVqi3mp
Hos 7:12	אֶפְר֤וֹשׂ	6566	HVqi1cs
Hos 7:12	עֲלֵי/הֶם֙	5921 a	HR/Sp3mp
Hos 7:12	רִשְׁתִּ֔/י	7568	HNcfsc/Sp1cs
Hos 7:12	כְּ/ע֥וֹף	k/5775	HR/Ncmsc
Hos 7:12	הַ/שָּׁמַ֖יִם	d/8064	HTd/Ncmpa
Hos 7:12	אֽוֹרִידֵ֑/ם	3381	HVhi1cs/Sp3mp
Hos 7:12	אַיְסִרֵ֕/ם	3256	HVhi1cs/Sp3mp
Hos 7:12	כְּ/שֵׁ֖מַע	k/8088 b	HR/Ncmsa
Hos 7:12	לַ/עֲדָתָֽ/ם	l/5712	HR/Ncfsc/Sp3mp
Hos 7:13	א֤וֹי	188	HTj
Hos 7:13	לָ/הֶם֙	l	HR/Sp3mp
Hos 7:13	כִּֽי	3588 a	HC
Hos 7:13	נָדְד֣וּ	5074	HVqp3cp
Hos 7:13	מִמֶּ֔/נִּי	4480 a	HR/Sp1cs
Hos 7:13	שֹׁ֥ד	7701	HNcmsa
Hos 7:13	לָ/הֶ֖ם	l	HR/Sp3mp
Hos 7:13	כִּֽי	3588 a	HC
Hos 7:13	פָ֣שְׁעוּ	6586	HVqp3cp
Hos 7:13	בִ֑/י	b	HR/Sp1cs
Hos 7:13	וְ/אָנֹכִ֣י	c/595	HC/Pp1cs
Hos 7:13	אֶפְדֵּ֔/ם	6299	HVqi1cs/Sp3mp
Hos 7:13	וְ/הֵ֕מָּה	c/1992	HC/Pp3mp
Hos 7:13	דִּבְּר֥וּ	1696	HVpp3cp
Hos 7:13	עָלַ֖/י	5921 a	HR/Sp1cs
Hos 7:13	כְּזָבִֽים	3577	HNcmpa
Hos 7:14	וְ/לֹֽא	c/3808	HC/Tn
Hos 7:14	זָעֲק֤וּ	2199	HVqp3cp
Hos 7:14	אֵלַ/י֙	413	HR/Sp1cs
Hos 7:14	בְּ/לִבָּ֔/ם	b/3820 a	HR/Ncmsc/Sp3mp
Hos 7:14	כִּ֥י	3588 a	HC
Hos 7:14	יְיֵלִ֖ילוּ	3213	HVhi3mp
Hos 7:14	עַל	5921 a	HR
Hos 7:14	מִשְׁכְּבוֹתָ֑/ם	4904	HNcmpc/Sp3mp
Hos 7:14	עַל	5921 a	HR
Hos 7:14	דָּגָ֧ן	1715	HNcmsa
Hos 7:14	וְ/תִיר֛וֹשׁ	c/8492	HC/Ncmsa
Hos 7:14	יִתְגּוֹרָ֖רוּ	1481 b	HVri3mp
Hos 7:14	יָס֥וּרוּ	5493	HVqi3mp
Hos 7:14	בִֽ/י	b	HR/Sp1cs
Hos 7:15	וַ/אֲנִ֣י	c/589	HC/Pp1cs
Hos 7:15	יִסַּ֔רְתִּי	3256	HVpp1cs
Hos 7:15	חִזַּ֖קְתִּי	2388	HVpp1cs
Hos 7:15	זְרֽוֹעֹתָ֑/ם	2220	HNcbpc/Sp3mp
Hos 7:15	וְ/אֵלַ֖/י	c/413	HC/R/Sp1cs
Hos 7:15	יְחַשְּׁבוּ	2803	HVpi3mp
Hos 7:15	רָֽע	7451 b	HAamsa
Hos 7:16	יָשׁ֣וּבוּ	7725	HVqi3mp
Hos 7:16	לֹ֣א	3808	HTn
Hos 7:16	עָ֗ל	5920	HNcmsa
Hos 7:16	הָיוּ֙	1961	HVqp3cp
Hos 7:16	כְּ/קֶ֣שֶׁת	k/7198	HR/Ncfsc
Hos 7:16	רְמִיָּ֔ה	7423 a	HNcfsa
Hos 7:16	יִפְּל֥וּ	5307	HVqi3mp
Hos 7:16	בַ/חֶ֛רֶב	b/2719	HRd/Ncfsa
Hos 7:16	שָׂרֵי/הֶ֖ם	8269	HNcmpc/Sp3mp
Hos 7:16	מִ/זַּ֣עַם	m/2195	HR/Ncmsc
Hos 7:16	לְשׁוֹנָ֑/ם	3956	HNcbsc/Sp3mp
Hos 7:16	ז֥וֹ	2097	HPdxfs
Hos 7:16	לַעְגָּ֖/ם	3933	HNcmsc/Sp3mp
Hos 7:16	בְּ/אֶ֥רֶץ	b/776	HR/Ncbsc
Hos 7:16	מִצְרָֽיִם	4714	HNp
Hos 8:1	אֶל	413	HR
Hos 8:1	חִכְּ/ךָ֣	2441	HNcmsc/Sp2ms
Hos 8:1	שֹׁפָ֔ר	7782	HNcmsa
Hos 8:1	כַּ/נֶּ֖שֶׁר	k/5404	HRd/Ncmsa
Hos 8:1	עַל	5921 a	HR
Hos 8:1	בֵּ֣ית	1004 b	HNcmsc
Hos 8:1	יְהוָ֑ה	3068	HNp
Hos 8:1	יַ֚עַן	3282	HC
