ref	word	lemma	morph
Zech 7:3	אֲשֶׁר֙	834 a	HTr
Zech 7:3	לְ/בֵית	l/1004 b	HR/Ncmsc
Zech 7:3	יְהוָ֣ה	3068	HNp
Zech 7:3	צְבָא֔וֹת	6635 b	HNcbpa
Zech 7:3	וְ/אֶל	c/413	HC/R
Zech 7:3	הַ/נְּבִיאִ֖ים	d/5030	HTd/Ncmpa
Zech 7:3	לֵ/אמֹ֑ר	l/559	HR/Vqc
Zech 7:3	הַֽ/אֶבְכֶּה֙	i/1058	HTi/Vqi1cs
Zech 7:3	בַּ/חֹ֣דֶשׁ	b/2320	HRd/Ncmsa
Zech 7:3	הַ/חֲמִשִׁ֔י	d/2549	HTd/Aomsa
Zech 7:3	הִנָּזֵ֕ר	5144 a	HVNa
Zech 7:3	כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr
Zech 7:3	עָשִׂ֔יתִי	6213 a	HVqp1cs
Zech 7:3	זֶ֖ה	2088	HPdxms
Zech 7:3	כַּ/מֶּ֥ה	k/4100	HR/Ti
Zech 7:3	שָׁנִֽים	8141	HNcfpa
Zech 7:4	וַ/יְהִ֛י	c/1961	HC/Vqw3ms
Zech 7:4	דְּבַר	1697	HNcmsc
Zech 7:4	יְהוָ֥ה	3068	HNp
Zech 7:4	צְבָא֖וֹת	6635 b	HNcbpa
Zech 7:4	אֵלַ֥/י	413	HR/Sp1cs
Zech 7:4	לֵ/אמֹֽר	l/559	HR/Vqc
Zech 7:5	אֱמֹר֙	559	HVqv2ms
Zech 7:5	אֶל	413	HR
Zech 7:5	כָּל	3605	HNcmsc
Zech 7:5	עַ֣ם	5971 a	HNcmsc
Zech 7:5	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Zech 7:5	וְ/אֶל	c/413	HC/R
Zech 7:5	הַ/כֹּהֲנִ֖ים	d/3548	HTd/Ncmpa
Zech 7:5	לֵ/אמֹ֑ר	l/559	HR/Vqc
Zech 7:5	כִּֽי	3588 a	HC
Zech 7:5	צַמְתֶּ֨ם	6684	HVqp2mp
Zech 7:5	וְ/סָפ֜וֹד	c/5594	HC/Vqa
Zech 7:5	בַּ/חֲמִישִׁ֣י	b/2549	HRd/Aomsa
Zech 7:5	וּ/בַ/שְּׁבִיעִ֗י	c/b/7637	HC/Rd/Aomsa
Zech 7:5	וְ/זֶה֙	c/2088	HC/Pdxms
Zech 7:5	שִׁבְעִ֣ים	7657	HAcbpa
Zech 7:5	שָׁנָ֔ה	8141	HNcfsa
Zech 7:5	הֲ/צ֥וֹם	i/6684	HTi/Vqa
Zech 7:5	צַמְתֻּ֖/נִי	6684	HVqp2mp/Sp1cs
Zech 7:5	אָֽנִי	589	HPp1cs
Zech 7:6	וְ/כִ֥י	c/3588 a	HC/C
Zech 7:6	תֹאכְל֖וּ	398	HVqi2mp
Zech 7:6	וְ/כִ֣י	c/3588 a	HC/C
Zech 7:6	תִשְׁתּ֑וּ	8354	HVqi2mp
Zech 7:6	הֲ/ל֤וֹא	i/3808	HTi/Tn
Zech 7:6	אַתֶּם֙	859 d	HPp2mp
Zech 7:6	הָ/אֹ֣כְלִ֔ים	d/398	HTd/Vqrmpa
Zech 7:6	וְ/אַתֶּ֖ם	c/859 d	HC/Pp2mp
Zech 7:6	הַ/שֹּׁתִֽים	d/8354	HTd/Vqrmpa
Zech 7:7	הֲ/ל֣וֹא	i/3808	HTi/Tn
Zech 7:7	אֶת	853	HTo
Zech 7:7	הַ/דְּבָרִ֗ים	d/1697	HTd/Ncmpa
Zech 7:7	אֲשֶׁ֨ר	834 a	HTr
Zech 7:7	קָרָ֤א	7121	HVqp3ms
Zech 7:7	יְהוָה֙	3068	HNp
Zech 7:7	בְּ/יַד֙	b/3027	HR/Ncbsc
Zech 7:7	הַ/נְּבִיאִ֣ים	d/5030	HTd/Ncmpa
Zech 7:7	הָ/רִֽאשֹׁנִ֔ים	d/7223	HTd/Aampa
Zech 7:7	בִּ/הְי֤וֹת	b/1961	HR/Vqc
Zech 7:7	יְרוּשָׁלִַ֨ם֙	3389	HNp
Zech 7:7	יֹשֶׁ֣בֶת	3427	HVqrfsa
Zech 7:7	וּ/שְׁלֵוָ֔ה	c/7961	HC/Aafsa
Zech 7:7	וְ/עָרֶ֖י/הָ	c/5892 b	HC/Ncfpc/Sp3fs
Zech 7:7	סְבִיבֹתֶ֑י/הָ	5439	HNcbpc/Sp3fs
Zech 7:7	וְ/הַ/נֶּ֥גֶב	c/d/5045	HC/Td/Ncmsa
Zech 7:7	וְ/הַ/שְּׁפֵלָ֖ה	c/d/8219	HC/Td/Ncfsa
Zech 7:7	יֹשֵֽׁב	3427	HVqrmsa
Zech 7:8	וַֽ/יְהִי֙	c/1961	HC/Vqw3ms
Zech 7:8	דְּבַר	1697	HNcmsc
Zech 7:8	יְהוָ֔ה	3068	HNp
Zech 7:8	אֶל	413	HR
Zech 7:8	זְכַרְיָ֖ה	2148 a	HNp
Zech 7:8	לֵ/אמֹֽר	l/559	HR/Vqc
Zech 7:9	כֹּ֥ה	3541	HD
Zech 7:9	אָמַ֛ר	559	HVqp3ms
Zech 7:9	יְהוָ֥ה	3068	HNp
Zech 7:9	צְבָא֖וֹת	6635 b	HNcbpa
Zech 7:9	לֵ/אמֹ֑ר	l/559	HR/Vqc
Zech 7:9	מִשְׁפַּ֤ט	4941	HNcmsc
Zech 7:9	אֱמֶת֙	571	HNcfsa
Zech 7:9	שְׁפֹ֔טוּ	8199	HVqv2mp
Zech 7:9	וְ/חֶ֣סֶד	c/2617 a	HC/Ncmsa
Zech 7:9	וְ/רַֽחֲמִ֔ים	c/7356 b	HC/Ncmpa
Zech 7:9	עֲשׂ֖וּ	6213 a	HVqv2mp
Zech 7:9	אִ֥ישׁ	376	HNcmsa
Zech 7:9	אֶת	854	HR
Zech 7:9	אָחִֽי/ו	251	HNcmsc/Sp3ms
Zech 7:10	וְ/אַלְמָנָ֧ה	c/490	HC/Ncfsa
Zech 7:10	וְ/יָת֛וֹם	c/3490	HC/Ncmsa
Zech 7:10	גֵּ֥ר	1616	HNcmsa
Zech 7:10	וְ/עָנִ֖י	c/6041	HC/Aamsa
Zech 7:10	אַֽל	408	HTn
Zech 7:10	תַּעֲשֹׁ֑קוּ	6231	HVqj2mp
Zech 7:10	וְ/רָעַת֙	c/7451 c	HC/Ncfsc
Zech 7:10	אִ֣ישׁ	376	HNcmsa
Zech 7:10	אָחִ֔י/ו	251	HNcmsc/Sp3ms
Zech 7:10	אַֽל	408	HTn
Zech 7:10	תַּחְשְׁב֖וּ	2803	HVqj2mp
Zech 7:10	בִּ/לְבַבְ/כֶֽם	b/3824	HR/Ncmsc/Sp2mp
Zech 7:11	וַ/יְמָאֲנ֣וּ	c/3985	HC/Vpw3mp
Zech 7:11	לְ/הַקְשִׁ֔יב	l/7181	HR/Vhc
Zech 7:11	וַ/יִּתְּנ֥וּ	c/5414	HC/Vqw3mp
Zech 7:11	כָתֵ֖ף	3802	HNcfsa
Zech 7:11	סֹרָ֑רֶת	5637	HVqrfsa
Zech 7:11	וְ/אָזְנֵי/הֶ֖ם	c/241	HC/Ncfdc/Sp3mp
Zech 7:11	הִכְבִּ֥ידוּ	3513	HVhp3cp
Zech 7:11	מִ/שְּׁמֽוֹעַ	m/8085	HR/Vqc
Zech 7:12	וְ/לִבָּ֞/ם	c/3820 a	HC/Ncmsc/Sp3mp
Zech 7:12	שָׂ֣מוּ	7760 a	HVqp3cp
Zech 7:12	שָׁמִ֗יר	8068	HNcmsa
Zech 7:12	מִ֠/שְּׁמוֹעַ	m/8085	HR/Vqc
Zech 7:12	אֶת	853	HTo
Zech 7:12	הַ/תּוֹרָ֤ה	d/8451	HTd/Ncfsa
Zech 7:12	וְ/אֶת	c/853	HC/To
Zech 7:12	הַ/דְּבָרִים֙	d/1697	HTd/Ncmpa
Zech 7:12	אֲשֶׁ֨ר	834 a	HTr
Zech 7:12	שָׁלַ֜ח	7971	HVqp3ms
Zech 7:12	יְהוָ֤ה	3068	HNp
Zech 7:12	צְבָאוֹת֙	6635 b	HNcbpa
Zech 7:12	בְּ/רוּח֔/וֹ	b/7307	HR/Ncbsc/Sp3ms
Zech 7:12	בְּ/יַ֖ד	b/3027	HR/Ncbsc
Zech 7:12	הַ/נְּבִיאִ֣ים	d/5030	HTd/Ncmpa
Zech 7:12	הָ/רִֽאשֹׁנִ֑ים	d/7223	HTd/Aampa
Zech 7:12	וַֽ/יְהִי֙	c/1961	HC/Vqw3ms
Zech 7:12	קֶ֣צֶף	7110 a	HNcmsa
Zech 7:12	גָּד֔וֹל	1419 a	HAamsa
Zech 7:12	מֵ/אֵ֖ת	m/854	HR/R
Zech 7:12	יְהוָ֥ה	3068	HNp
Zech 7:12	צְבָאֽוֹת	6635 b	HNcbpa
Zech 7:13	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Zech 7:13	כַ/אֲשֶׁר	k/834 d	HR/Tr
Zech 7:13	קָרָ֖א	7121	HVqp3ms
Zech 7:13	וְ/לֹ֣א	c/3808	HC/Tn
Zech 7:13	שָׁמֵ֑עוּ	8085	HVqp3cp
Zech 7:13	כֵּ֤ן	3651 c	HTm
Zech 7:13	יִקְרְאוּ֙	7121	HVqi3mp
Zech 7:13	וְ/לֹ֣א	c/3808	HC/Tn
Zech 7:13	אֶשְׁמָ֔ע	8085	HVqi1cs
Zech 7:13	אָמַ֖ר	559	HVqp3ms
Zech 7:13	יְהוָ֥ה	3068	HNp
Zech 7:13	צְבָאֽוֹת	6635 b	HNcbpa
Zech 7:14	וְ/אֵ֣סָעֲרֵ֗/ם	c/5590	HC/Vpi1cs/Sp3mp
Zech 7:14	עַ֤ל	5921 a	HR
Zech 7:14	כָּל	3605	HNcmsc
Zech 7:14	הַ/גּוֹיִם֙	d/1471 a	HTd/Ncmpa
Zech 7:14	אֲשֶׁ֣ר	834 a	HTr
Zech 7:14	לֹֽא	3808	HTn
Zech 7:14	יְדָע֔וּ/ם	3045	HVqp3cp/Sp3mp
Zech 7:14	וְ/הָ/אָ֨רֶץ֙	c/d/776	HC/Td/Ncbsa
Zech 7:14	נָשַׁ֣מָּה	8047	HVNp3fs
Zech 7:14	אַֽחֲרֵי/הֶ֔ם	310 a	HR/Sp3mp
Zech 7:14	מֵֽ/עֹבֵ֖ר	m/5674 a	HR/Vqrmsa
Zech 7:14	וּ/מִ/שָּׁ֑ב	c/m/7725	HC/R/Vqrmsa
Zech 7:14	וַ/יָּשִׂ֥ימוּ	c/7760 a	HC/Vqw3mp
Zech 7:14	אֶֽרֶץ	776	HNcbsc
Zech 7:14	חֶמְדָּ֖ה	2532 a	HNcfsa
Zech 7:14	לְ/שַׁמָּֽה	l/8047	HR/Ncfsa
Zech 8:1	וַ/יְהִ֛י	c/1961	HC/Vqw3ms
Zech 8:1	דְּבַר	1697	HNcmsc
Zech 8:1	יְהוָ֥ה	3068	HNp
Zech 8:1	צְבָא֖וֹת	6635 b	HNcbpa
Zech 8:1	לֵ/אמֹֽר	l/559	HR/Vqc
Zech 8:2	כֹּ֤ה	3541	HD
Zech 8:2	אָמַר֙	559	HVqp3ms
Zech 8:2	יְהוָ֣ה	3068	HNp
Zech 8:2	צְבָא֔וֹת	6635 b	HNcbpa
Zech 8:2	קִנֵּ֥אתִי	7065	HVpp1cs
Zech 8:2	לְ/צִיּ֖וֹן	l/6726	HR/Np
Zech 8:2	קִנְאָ֣ה	7068	HNcfsa
Zech 8:2	גְדוֹלָ֑ה	1419 a	HAafsa
Zech 8:2	וְ/חֵמָ֥ה	c/2534	HC/Ncfsa
Zech 8:2	גְדוֹלָ֖ה	1419 a	HAafsa
Zech 8:2	קִנֵּ֥אתִי	7065	HVpp1cs
Zech 8:2	לָֽ/הּ	l	HR/Sp3fs
Zech 8:3	כֹּ֚ה	3541	HD
Zech 8:3	אָמַ֣ר	559	HVqp3ms
Zech 8:3	יְהוָ֔ה	3068	HNp
Zech 8:3	שַׁ֚בְתִּי	7725	HVqp1cs
Zech 8:3	אֶל	413	HR
Zech 8:3	צִיּ֔וֹן	6726	HNp
Zech 8:3	וְ/שָׁכַנְתִּ֖י	c/7931	HC/Vqp1cs
Zech 8:3	בְּ/ת֣וֹךְ	b/8432	HR/Ncmsc
Zech 8:3	יְרֽוּשָׁלִָ֑ם	3389	HNp
Zech 8:3	וְ/נִקְרְאָ֤ה	c/7121	HC/VNp3fs
Zech 8:3	יְרוּשָׁלִַ֨ם֙	3389	HNp
Zech 8:3	עִ֣יר	5892 b	HNcfsc
Zech 8:3	הָֽ/אֱמֶ֔ת	d/571	HTd/Ncfsa
Zech 8:3	וְ/הַר	c/2022	HC/Ncmsc
Zech 8:3	יְהוָ֥ה	3068	HNp
Zech 8:3	צְבָא֖וֹת	6635 b	HNcbpa
Zech 8:3	הַ֥ר	2022	HNcmsc
Zech 8:3	הַ/קֹּֽדֶשׁ	d/6944	HTd/Ncmsa
Zech 8:4	כֹּ֤ה	3541	HD
Zech 8:4	אָמַר֙	559	HVqp3ms
Zech 8:4	יְהוָ֣ה	3068	HNp
Zech 8:4	צְבָא֔וֹת	6635 b	HNcbpa
Zech 8:4	עֹ֤ד	5750	HD
Zech 8:4	יֵֽשְׁבוּ֙	3427	HVqi3mp
Zech 8:4	זְקֵנִ֣ים	2205	HAampa
Zech 8:4	וּ/זְקֵנ֔וֹת	c/2205	HC/Aafpa
Zech 8:4	בִּ/רְחֹב֖וֹת	b/7339	HR/Ncfpc
Zech 8:4	יְרוּשָׁלִָ֑ם	3389	HNp
Zech 8:4	וְ/אִ֧ישׁ	c/376	HC/Ncmsa
Zech 8:4	מִשְׁעַנְתּ֛/וֹ	4938 b	HNcfsc/Sp3ms
Zech 8:4	בְּ/יָד֖/וֹ	b/3027	HR/Ncbsc/Sp3ms
Zech 8:4	מֵ/רֹ֥ב	m/7230	HR/Ncbsc
Zech 8:4	יָמִֽים	3117	HNcmpa
Zech 8:5	וּ/רְחֹב֤וֹת	c/7339	HC/Ncfpc
Zech 8:5	הָ/עִיר֙	d/5892 b	HTd/Ncfsa
Zech 8:5	יִמָּ֣לְא֔וּ	4390	HVNi3mp
Zech 8:5	יְלָדִ֖ים	3206	HNcmpa
Zech 8:5	וִֽ/ילָד֑וֹת	c/3207	HC/Ncfpa
Zech 8:5	מְשַׂחֲקִ֖ים	7832	HVprmpa
Zech 8:5	בִּ/רְחֹֽבֹתֶֽי/הָ	b/7339	HR/Ncfpc/Sp3fs
Zech 8:6	כֹּ֤ה	3541	HD
Zech 8:6	אָמַר֙	559	HVqp3ms
Zech 8:6	יְהוָ֣ה	3068	HNp
Zech 8:6	צְבָא֔וֹת	6635 b	HNcbpa
Zech 8:6	כִּ֣י	3588 a	HC
Zech 8:6	יִפָּלֵ֗א	6381	HVNi3ms
Zech 8:6	בְּ/עֵינֵי֙	b/5869 a	HR/Ncbdc
Zech 8:6	שְׁאֵרִית֙	7611	HNcfsc
Zech 8:6	הָ/עָ֣ם	d/5971 a	HTd/Ncmsa
Zech 8:6	הַ/זֶּ֔ה	d/2088	HTd/Pdxms
Zech 8:6	בַּ/יָּמִ֖ים	b/3117	HRd/Ncmpa
Zech 8:6	הָ/הֵ֑ם	d/1992	HTd/Pp3mp
Zech 8:6	גַּם	1571	HTa
Zech 8:6	בְּ/עֵינַ/י֙	b/5869 a	HR/Ncbdc/Sp1cs
Zech 8:6	יִפָּלֵ֔א	6381	HVNi3ms
Zech 8:6	נְאֻ֖ם	5002	HNcmsc
Zech 8:6	יְהוָ֥ה	3068	HNp
Zech 8:6	צְבָאֽוֹת	6635 b	HNcbpa
Zech 8:7	כֹּ֤ה	3541	HD
Zech 8:7	אָמַר֙	559	HVqp3ms
Zech 8:7	יְהוָ֣ה	3068	HNp
Zech 8:7	צְבָא֔וֹת	6635 b	HNcbpa
Zech 8:7	הִנְ/נִ֥י	2005	HTm/Sp1cs
Zech 8:7	מוֹשִׁ֛יעַ	3467	HVhrmsa
Zech 8:7	אֶת	853	HTo
Zech 8:7	עַמִּ֖/י	5971 a	HNcmsc/Sp1cs
Zech 8:7	מֵ/אֶ֣רֶץ	m/776	HR/Ncbsc
Zech 8:7	מִזְרָ֑ח	4217	HNcmsa
Zech 8:7	וּ/מֵ/אֶ֖רֶץ	c/m/776	HC/R/Ncbsc
Zech 8:7	מְב֥וֹא	3996	HNcmsc
Zech 8:7	הַ/שָּֽׁמֶשׁ	d/8121	HTd/Ncbsa
Zech 8:8	וְ/הֵבֵאתִ֣י	c/935	HC/Vhp1cs
Zech 8:8	אֹתָ֔/ם	853	HTo/Sp3mp
Zech 8:8	וְ/שָׁכְנ֖וּ	c/7931	HC/Vqp3cp
Zech 8:8	בְּ/ת֣וֹךְ	b/8432	HR/Ncmsc
Zech 8:8	יְרוּשָׁלִָ֑ם	3389	HNp
Zech 8:8	וְ/הָיוּ	c/1961	HC/Vqp3cp
Zech 8:8	לִ֣/י	l	HR/Sp1cs
Zech 8:8	לְ/עָ֗ם	l/5971 a	HR/Ncmsa
Zech 8:8	וַֽ/אֲנִי֙	c/589	HC/Pp1cs
Zech 8:8	אֶהְיֶ֤ה	1961	HVqi1cs
Zech 8:8	לָ/הֶם֙	l	HR/Sp3mp
Zech 8:8	לֵֽ/אלֹהִ֔ים	l/430	HR/Ncmpa
Zech 8:8	בֶּ/אֱמֶ֖ת	b/571	HR/Ncfsa
Zech 8:8	וּ/בִ/צְדָקָֽה	c/b/6666	HC/R/Ncfsa
Zech 8:9	כֹּֽה	3541	HD
Zech 8:9	אָמַר֮	559	HVqp3ms
Zech 8:9	יְהוָ֣ה	3068	HNp
Zech 8:9	צְבָאוֹת֒	6635 b	HNcbpa
Zech 8:9	תֶּחֱזַ֣קְנָה	2388	HVqj3fp
Zech 8:9	יְדֵי/כֶ֔ם	3027	HNcbdc/Sp2mp
Zech 8:9	הַ/שֹּֽׁמְעִים֙	d/8085	HTd/Vqrmpa
Zech 8:9	בַּ/יָּמִ֣ים	b/3117	HRd/Ncmpa
Zech 8:9	הָ/אֵ֔לֶּה	d/428	HTd/Pdxcp
Zech 8:9	אֵ֖ת	853	HTo
Zech 8:9	הַ/דְּבָרִ֣ים	d/1697	HTd/Ncmpa
Zech 8:9	הָ/אֵ֑לֶּה	d/428	HTd/Pdxcp
Zech 8:9	מִ/פִּי֙	m/6310	HR/Ncmsc
Zech 8:9	הַ/נְּבִיאִ֔ים	d/5030	HTd/Ncmpa
Zech 8:9	אֲ֠שֶׁר	834 a	HTr
Zech 8:9	בְּ/י֞וֹם	b/3117	HR/Ncmsa
Zech 8:9	יֻסַּ֨ד	3245	HVPp3ms
Zech 8:9	בֵּית	1004 b	HNcmsc
Zech 8:9	יְהוָ֧ה	3068	HNp
Zech 8:9	צְבָא֛וֹת	6635 b	HNcbpa
Zech 8:9	הַ/הֵיכָ֖ל	d/1964	HTd/Ncmsa
Zech 8:9	לְ/הִבָּנֽוֹת	l/1129	HR/VNc
Zech 8:10	כִּ֗י	3588 a	HC
Zech 8:10	לִ/פְנֵי֙	l/6440	HR/Ncbpc
Zech 8:10	הַ/יָּמִ֣ים	d/3117	HTd/Ncmpa
Zech 8:10	הָ/הֵ֔ם	d/1992	HTd/Pp3mp
Zech 8:10	שְׂכַ֤ר	7939	HNcmsc
Zech 8:10	הָֽ/אָדָם֙	d/120	HTd/Ncmsa
Zech 8:10	לֹ֣א	3808	HTn
Zech 8:10	נִֽהְיָ֔ה	1961	HVNp3ms
Zech 8:10	וּ/שְׂכַ֥ר	c/7939	HC/Ncmsc
Zech 8:10	הַ/בְּהֵמָ֖ה	d/929	HTd/Ncfsa
Zech 8:10	אֵינֶ֑/נָּה	369	HTn/Sp3fs
Zech 8:10	וְ/לַ/יּוֹצֵ֨א	c/l/3318	HC/Rd/Vqrmsa
Zech 8:10	וְ/לַ/בָּ֤א	c/l/935	HC/Rd/Vqrmsa
Zech 8:10	אֵין	369	HTn
Zech 8:10	שָׁלוֹם֙	7965	HNcmsa
Zech 8:10	מִן	4480 a	HR
Zech 8:10	הַ/צָּ֔ר	d/6862 c	HTd/Ncmsa
Zech 8:10	וַ/אֲשַׁלַּ֥ח	c/7971	HC/Vpi1cs
Zech 8:10	אֶת	853	HTo
Zech 8:10	כָּל	3605	HNcmsc
Zech 8:10	הָ/אָדָ֖ם	d/120	HTd/Ncmsa
Zech 8:10	אִ֥ישׁ	376	HNcmsa
Zech 8:10	בְּ/רֵעֵֽ/הוּ	b/7453	HR/Ncmsc/Sp3ms
Zech 8:11	וְ/עַתָּ֗ה	c/6258	HC/D
Zech 8:11	לֹ֣א	3808	HTn
Zech 8:11	כַ/יָּמִ֤ים	k/3117	HRd/Ncmpa
Zech 8:11	הָ/רִֽאשֹׁנִים֙	d/7223	HTd/Aampa
Zech 8:11	אֲנִ֔י	589	HPp1cs
Zech 8:11	לִ/שְׁאֵרִ֖ית	l/7611	HR/Ncfsc
Zech 8:11	הָ/עָ֣ם	d/5971 a	HTd/Ncmsa
Zech 8:11	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
Zech 8:11	נְאֻ֖ם	5002	HNcmsc
Zech 8:11	יְהוָ֥ה	3068	HNp
Zech 8:11	צְבָאֽוֹת	6635 b	HNcbpa
Zech 8:12	כִּֽי	3588 a	HC
Zech 8:12	זֶ֣רַע	2233	HNcmsc
Zech 8:12	הַ/שָּׁל֗וֹם	d/7965	HTd/Ncmsa
Zech 8:12	הַ/גֶּ֜פֶן	d/1612	HTd/Ncbsa
Zech 8:12	תִּתֵּ֤ן	5414	HVqi3fs
Zech 8:12	פִּרְיָ/הּ֙	6529	HNcmsc/Sp3fs
Zech 8:12	וְ/הָ/אָ֨רֶץ֙	c/d/776	HC/Td/Ncbsa
Zech 8:12	תִּתֵּ֣ן	5414	HVqi3fs
Zech 8:12	אֶת	853	HTo
Zech 8:12	יְבוּלָ֔/הּ	2981	HNcmsc/Sp3fs
Zech 8:12	וְ/הַ/שָּׁמַ֖יִם	c/d/8064	HC/Td/Ncmpa
Zech 8:12	יִתְּנ֣וּ	5414	HVqi3mp
Zech 8:12	טַלָּ֑/ם	2919	HNcmsc/Sp3mp
Zech 8:12	וְ/הִנְחַלְתִּ֗י	c/5157	HC/Vhp1cs
Zech 8:12	אֶת	853	HTo
Zech 8:12	שְׁאֵרִ֛ית	7611	HNcfsc
Zech 8:12	הָ/עָ֥ם	d/5971 a	HTd/Ncmsa
Zech 8:12	הַ/זֶּ֖ה	d/2088	HTd/Pdxms
Zech 8:12	אֶת	853	HTo
Zech 8:12	כָּל	3605	HNcmsc
Zech 8:12	אֵֽלֶּה	428	HPdxcp
Zech 8:13	וְ/הָיָ֡ה	c/1961	HC/Vqp3ms
Zech 8:13	כַּ/אֲשֶׁר֩	k/834 d	HR/Tr
Zech 8:13	הֱיִיתֶ֨ם	1961	HVqp2mp
Zech 8:13	קְלָלָ֜ה	7045	HNcfsa
Zech 8:13	בַּ/גּוֹיִ֗ם	b/1471 a	HRd/Ncmpa
Zech 8:13	בֵּ֤ית	1004 b	HNcmsc
Zech 8:13	יְהוּדָה֙	3063	HNp
Zech 8:13	וּ/בֵ֣ית	c/1004 b	HC/Ncmsc
Zech 8:13	יִשְׂרָאֵ֔ל	3478	HNp
Zech 8:13	כֵּ֚ן	3651 c	HTm
Zech 8:13	אוֹשִׁ֣יעַ	3467	HVhi1cs
Zech 8:13	אֶתְ/כֶ֔ם	853	HTo/Sp2mp
Zech 8:13	וִ/הְיִיתֶ֖ם	c/1961	HC/Vqp2mp
Zech 8:13	בְּרָכָ֑ה	1293	HNcfsa
Zech 8:13	אַל	408	HTn
Zech 8:13	תִּירָ֖אוּ	3372	HVqj2mp
Zech 8:13	תֶּחֱזַ֥קְנָה	2388	HVqi3fp
Zech 8:13	יְדֵי/כֶֽם	3027	HNcbdc/Sp2mp
Zech 8:14	כִּ֣י	3588 a	HC
Zech 8:14	כֹ֣ה	3541	HD
Zech 8:14	אָמַר֮	559	HVqp3ms
Zech 8:14	יְהוָ֣ה	3068	HNp
Zech 8:14	צְבָאוֹת֒	6635 b	HNcbpa
Zech 8:14	כַּ/אֲשֶׁ֨ר	k/834 d	HR/Tr
Zech 8:14	זָמַמְ֜תִּי	2161	HVqp1cs
Zech 8:14	לְ/הָרַ֣ע	l/7489 a	HR/Vhc
Zech 8:14	לָ/כֶ֗ם	l	HR/Sp2mp
Zech 8:14	בְּ/הַקְצִ֤יף	b/7107	HR/Vhc
Zech 8:14	אֲבֹֽתֵי/כֶם֙	1	HNcmpc/Sp2mp
Zech 8:14	אֹתִ֔/י	853	HTo/Sp1cs
Zech 8:14	אָמַ֖ר	559	HVqp3ms
Zech 8:14	יְהוָ֣ה	3068	HNp
Zech 8:14	צְבָא֑וֹת	6635 b	HNcbpa
Zech 8:14	וְ/לֹ֖א	c/3808	HC/Tn
Zech 8:14	נִחָֽמְתִּי	5162	HVNp1cs
Zech 8:15	כֵּ֣ן	3651 c	HTm
Zech 8:15	שַׁ֤בְתִּי	7725	HVqp1cs
Zech 8:15	זָמַ֨מְתִּי֙	2161	HVqp1cs
Zech 8:15	בַּ/יָּמִ֣ים	b/3117	HRd/Ncmpa
Zech 8:15	הָ/אֵ֔לֶּה	d/428	HTd/Pdxcp
Zech 8:15	לְ/הֵיטִ֥יב	l/3190	HR/Vhc
Zech 8:15	אֶת	853	HTo
Zech 8:15	יְרוּשָׁלִַ֖ם	3389	HNp
Zech 8:15	וְ/אֶת	c/853	HC/To
Zech 8:15	בֵּ֣ית	1004 b	HNcmsc
Zech 8:15	יְהוּדָ֑ה	3063	HNp
Zech 8:15	אַל	408	HTn
Zech 8:15	תִּירָֽאוּ	3372	HVqj2mp
Zech 8:16	אֵ֥לֶּה	428	HPdxcp
Zech 8:16	הַ/דְּבָרִ֖ים	d/1697	HTd/Ncmpa
Zech 8:16	אֲשֶׁ֣ר	834 a	HTr
Zech 8:16	תַּֽעֲשׂ֑וּ	6213 a	HVqi2mp
Zech 8:16	דַּבְּר֤וּ	1696	HVpv2mp
Zech 8:16	אֱמֶת֙	571	HNcfsa
Zech 8:16	אִ֣ישׁ	376	HNcmsa
Zech 8:16	אֶת	854	HR
Zech 8:16	רֵעֵ֔/הוּ	7453	HNcmsc/Sp3ms
Zech 8:16	אֱמֶת֙	571	HNcfsa
Zech 8:16	וּ/מִשְׁפַּ֣ט	c/4941	HC/Ncmsc
Zech 8:16	שָׁל֔וֹם	7965	HNcmsa
Zech 8:16	שִׁפְט֖וּ	8199	HVqv2mp
Zech 8:16	בְּ/שַׁעֲרֵי/כֶֽם	b/8179	HR/Ncmpc/Sp2mp
Zech 8:17	וְ/אִ֣ישׁ	c/376	HC/Ncmsa
Zech 8:17	אֶת	853	HTo
Zech 8:17	רָעַ֣ת	7451 c	HNcfsc
Zech 8:17	רֵעֵ֗/הוּ	7453	HNcmsc/Sp3ms
Zech 8:17	אַֽל	408	HTn
Zech 8:17	תַּחְשְׁבוּ֙	2803	HVqj2mp
Zech 8:17	בִּ/לְבַבְ/כֶ֔ם	b/3824	HR/Ncmsc/Sp2mp
Zech 8:17	וּ/שְׁבֻ֥עַת	c/7621	HC/Ncfsc
Zech 8:17	שֶׁ֖קֶר	8267	HNcmsa
Zech 8:17	אַֽל	408	HTn
Zech 8:17	תֶּאֱהָ֑בוּ	157	HVqj2mp
Zech 8:17	כִּ֧י	3588 a	HC
Zech 8:17	אֶת	853	HTo
Zech 8:17	כָּל	3605	HNcmsc
Zech 8:17	אֵ֛לֶּה	428	HPdxcp
Zech 8:17	אֲשֶׁ֥ר	834 a	HTr
Zech 8:17	שָׂנֵ֖אתִי	8130	HVqp1cs
Zech 8:17	נְאֻם	5002	HNcmsc
Zech 8:17	יְהוָֽה	3068	HNp
