ref	word	lemma	morph
Mal 1:1	מַשָּׂ֥א	4853 b	HNcmsa
Mal 1:1	דְבַר	1697	HNcmsc
Mal 1:1	יְהוָ֖ה	3068	HNp
Mal 1:1	אֶל	413	HR
Mal 1:1	יִשְׂרָאֵ֑ל	3478	HNp
Mal 1:1	בְּ/יַ֖ד	b/3027	HR/Ncbsc
Mal 1:1	מַלְאָכִֽי	4401	HNp
Mal 1:2	אָהַ֤בְתִּי	157	HVqp1cs
Mal 1:2	אֶתְ/כֶם֙	853	HTo/Sp2mp
Mal 1:2	אָמַ֣ר	559	HVqp3ms
Mal 1:2	יְהוָ֔ה	3068	HNp
Mal 1:2	וַ/אֲמַרְתֶּ֖ם	c/559	HC/Vqp2mp
Mal 1:2	בַּ/מָּ֣ה	b/4100	HR/Ti
Mal 1:2	אֲהַבְתָּ֑/נוּ	157	HVqp2ms/Sp1cp
Mal 1:2	הֲ/לוֹא	i/3808	HTi/Tn
Mal 1:2	אָ֨ח	251	HNcmsa
Mal 1:2	עֵשָׂ֤ו	6215	HNp
Mal 1:2	לְ/יַֽעֲקֹב֙	l/3290	HR/Np
Mal 1:2	נְאֻם	5002	HNcmsc
Mal 1:2	יְהוָ֔ה	3068	HNp
Mal 1:2	וָ/אֹהַ֖ב	c/157	HC/Vqw1cs
Mal 1:2	אֶֽת	853	HTo
Mal 1:2	יַעֲקֹֽב	3290	HNp
Mal 1:3	וְ/אֶת	c/853	HC/To
Mal 1:3	עֵשָׂ֖ו	6215	HNp
Mal 1:3	שָׂנֵ֑אתִי	8130	HVqp1cs
Mal 1:3	וָ/אָשִׂ֤ים	c/7760 a	HC/Vqw1cs
Mal 1:3	אֶת	853	HTo
Mal 1:3	הָרָי/ו֙	2022	HNcmpc/Sp3ms
Mal 1:3	שְׁמָמָ֔ה	8077 a	HNcfsa
Mal 1:3	וְ/אֶת	c/853	HC/To
Mal 1:3	נַחֲלָת֖/וֹ	5159	HNcfsc/Sp3ms
Mal 1:3	לְ/תַנּ֥וֹת	l/8568	HR/Ncbpc
Mal 1:3	מִדְבָּֽר	4057 b	HNcmsa
Mal 1:4	כִּֽי	3588 a	HC
Mal 1:4	תֹאמַ֨ר	559	HVqi3fs
Mal 1:4	אֱד֜וֹם	123	HNp
Mal 1:4	רֻשַּׁ֗שְׁנוּ	7567	HVPp1cp
Mal 1:4	וְ/נָשׁוּב֙	c/7725	HC/Vqi1cp
Mal 1:4	וְ/נִבְנֶ֣ה	c/1129	HC/Vqi1cp
Mal 1:4	חֳרָב֔וֹת	2723	HNcfpa
Mal 1:4	כֹּ֤ה	3541	HD
Mal 1:4	אָמַר֙	559	HVqp3ms
Mal 1:4	יְהוָ֣ה	3068	HNp
Mal 1:4	צְבָא֔וֹת	6635 b	HNcbpa
Mal 1:4	הֵ֥מָּה	1992	HPp3mp
Mal 1:4	יִבְנ֖וּ	1129	HVqi3mp
Mal 1:4	וַ/אֲנִ֣י	c/589	HC/Pp1cs
Mal 1:4	אֶהֱר֑וֹס	2040	HVqi1cs
Mal 1:4	וְ/קָרְא֤וּ	c/7121	HC/Vqq3cp
Mal 1:4	לָ/הֶם֙	l	HR/Sp3mp
Mal 1:4	גְּב֣וּל	1366	HNcmsc
Mal 1:4	רִשְׁעָ֔ה	7564	HNcfsa
Mal 1:4	וְ/הָ/עָ֛ם	c/d/5971 a	HC/Td/Ncmsa
Mal 1:4	אֲשֶׁר	834 a	HTr
Mal 1:4	זָעַ֥ם	2194	HVqp3ms
Mal 1:4	יְהוָ֖ה	3068	HNp
Mal 1:4	עַד	5704	HR
Mal 1:4	עוֹלָֽם	5769	HNcmsa
Mal 1:5	וְ/עֵינֵי/כֶ֖ם	c/5869 a	HC/Ncbdc/Sp2mp
Mal 1:5	תִּרְאֶ֑ינָה	7200	HVqi3fp
Mal 1:5	וְ/אַתֶּ֤ם	c/859 d	HC/Pp2mp
Mal 1:5	תֹּֽאמְרוּ֙	559	HVqi2mp
Mal 1:5	יִגְדַּ֣ל	1431	HVqj3ms
Mal 1:5	יְהוָ֔ה	3068	HNp
Mal 1:5	מֵ/עַ֖ל	m/5921 a	HR/R
Mal 1:5	לִ/גְב֥וּל	l/1366	HR/Ncmsc
Mal 1:5	יִשְׂרָאֵֽל	3478	HNp
Mal 1:6	בֵּ֛ן	1121 a	HNcmsa
Mal 1:6	יְכַבֵּ֥ד	3513	HVpi3ms
Mal 1:6	אָ֖ב	1	HNcmsa
Mal 1:6	וְ/עֶ֣בֶד	c/5650	HC/Ncmsa
Mal 1:6	אֲדֹנָ֑י/ו	113	HNcmpc/Sp3ms
Mal 1:6	וְ/אִם	c/518 a	HC/C
Mal 1:6	אָ֣ב	1	HNcmsa
Mal 1:6	אָ֣נִי	589	HPp1cs
Mal 1:6	אַיֵּ֣ה	346	HTi
Mal 1:6	כְבוֹדִ֡/י	3519	HNcbsc/Sp1cs
Mal 1:6	וְ/אִם	c/518 a	HC/C
Mal 1:6	אֲדוֹנִ֣ים	113	HNcmpa
Mal 1:6	אָנִי֩	589	HPp1cs
Mal 1:6	אַיֵּ֨ה	346	HTi
Mal 1:6	מוֹרָאִ֜/י	4172 a	HNcmsc/Sp1cs
Mal 1:6	אָמַ֣ר	559	HVqp3ms
Mal 1:6	יְהוָ֣ה	3068	HNp
Mal 1:6	צְבָא֗וֹת	6635 b	HNcbpa
Mal 1:6	לָ/כֶם֙	l	HR/Sp2mp
Mal 1:6	הַ/כֹּֽהֲנִים֙	d/3548	HTd/Ncmpa
Mal 1:6	בּוֹזֵ֣י	959	HVqrmpc
Mal 1:6	שְׁמִ֔/י	8034	HNcmsc/Sp1cs
Mal 1:6	וַ/אֲמַרְתֶּ֕ם	c/559	HC/Vqq2mp
Mal 1:6	בַּ/מֶּ֥ה	b/4100	HR/Ti
Mal 1:6	בָזִ֖ינוּ	959	HVqp1cp
Mal 1:6	אֶת	853	HTo
Mal 1:6	שְׁמֶֽ/ךָ	8034	HNcmsc/Sp2ms
Mal 1:7	מַגִּישִׁ֤ים	5066	HVhrmpa
Mal 1:7	עַֽל	5921 a	HR
Mal 1:7	מִזְבְּחִ/י֙	4196	HNcmsc/Sp1cs
Mal 1:7	לֶ֣חֶם	3899	HNcbsa
Mal 1:7	מְגֹאָ֔ל	1351	HVPsmsa
Mal 1:7	וַ/אֲמַרְתֶּ֖ם	c/559	HC/Vqq2mp
Mal 1:7	בַּ/מֶּ֣ה	b/4100	HR/Ti
Mal 1:7	גֵֽאַלְנ֑וּ/ךָ	1351	HVpp1cp/Sp2ms
Mal 1:7	בֶּ/אֱמָרְ/כֶ֕ם	b/559	HR/Vqc/Sp2mp
Mal 1:7	שֻׁלְחַ֥ן	7979	HNcmsc
Mal 1:7	יְהוָ֖ה	3068	HNp
Mal 1:7	נִבְזֶ֥ה	959	HVNrmsa
Mal 1:7	הֽוּא	1931	HPp3ms
Mal 1:8	וְ/כִֽי	c/3588 a	HC/C
Mal 1:8	תַגִּשׁ֨וּ/ן	5066	HVhi2mp/Sn
Mal 1:8	עִוֵּ֤ר	5787	HAamsa
Mal 1:8	לִ/זְבֹּ֨חַ֙	l/2076	HR/Vqc
Mal 1:8	אֵ֣ין	369	HTn
Mal 1:8	רָ֔ע	7451 a	HAamsa
Mal 1:8	וְ/כִ֥י	c/3588 a	HC/C
Mal 1:8	תַגִּ֛ישׁוּ	5066	HVhi2mp
Mal 1:8	פִּסֵּ֥חַ	6455	HAamsa
Mal 1:8	וְ/חֹלֶ֖ה	c/2470 a	HC/Vqrmsa
Mal 1:8	אֵ֣ין	369	HTn
Mal 1:8	רָ֑ע	7451 a	HAamsa
Mal 1:8	הַקְרִיבֵ֨/הוּ	7126	HVhv2ms/Sp3ms
Mal 1:8	נָ֜א	4994	HTe
Mal 1:8	לְ/פֶחָתֶ֗/ךָ	l/6346	HR/Ncmsc/Sp2ms
Mal 1:8	הֲ/יִּרְצְ/ךָ֙	i/7521	HTi/Vqi3ms/Sp2ms
Mal 1:8	א֚וֹ	176 a	HC
Mal 1:8	הֲ/יִשָּׂ֣א	i/5375	HTi/Vqi3ms
Mal 1:8	פָנֶ֔י/ךָ	6440	HNcbpc/Sp2ms
Mal 1:8	אָמַ֖ר	559	HVqp3ms
Mal 1:8	יְהוָ֥ה	3068	HNp
Mal 1:8	צְבָאֽוֹת	6635 b	HNcbpa
Mal 1:9	וְ/עַתָּ֛ה	c/6258	HC/D
Mal 1:9	חַלּוּ	2470 b	HVpv2mp
Mal 1:9	נָ֥א	4994	HTe
Mal 1:9	פְנֵי	6440	HNcbpc
Mal 1:9	אֵ֖ל	410	HNcmsa
Mal 1:9	וִֽ/יחָנֵ֑/נוּ	c/2603 a	HC/Vqj3ms/Sp1cp
Mal 1:9	מִ/יֶּדְ/כֶם֙	m/3027	HR/Ncbsc/Sp2mp
Mal 1:9	הָ֣יְתָה	1961	HVqp3fs
Mal 1:9	זֹּ֔את	2063	HPdxfs
Mal 1:9	הֲ/יִשָּׂ֤א	i/5375	HTi/Vqi3ms
Mal 1:9	מִ/כֶּם֙	m/4480 a	HR/Sp2mp
Mal 1:9	פָּנִ֔ים	6440	HNcbpa
Mal 1:9	אָמַ֖ר	559	HVqp3ms
Mal 1:9	יְהוָ֥ה	3068	HNp
Mal 1:9	צְבָאֽוֹת	6635 b	HNcbpa
Mal 1:10	מִ֤י	4310	HTi
Mal 1:10	גַם	1571	HD
Mal 1:10	בָּ/כֶם֙	b	HR/Sp2mp
Mal 1:10	וְ/יִסְגֹּ֣ר	c/5462	HC/Vqj3ms
Mal 1:10	דְּלָתַ֔יִם	1817 c	HNcfda
Mal 1:10	וְ/לֹֽא	c/3808	HC/Tn
Mal 1:10	תָאִ֥ירוּ	215	HVhi2mp
Mal 1:10	מִזְבְּחִ֖/י	4196	HNcmsc/Sp1cs
Mal 1:10	חִנָּ֑ם	2600	HD
Mal 1:10	אֵֽין	369	HTn
Mal 1:10	לִ֨/י	l	HR/Sp1cs
Mal 1:10	חֵ֜פֶץ	2656	HNcmsa
Mal 1:10	בָּ/כֶ֗ם	b	HR/Sp2mp
Mal 1:10	אָמַר֙	559	HVqp3ms
Mal 1:10	יְהוָ֣ה	3068	HNp
Mal 1:10	צְבָא֔וֹת	6635 b	HNcbpa
Mal 1:10	וּ/מִנְחָ֖ה	c/4503	HC/Ncfsa
Mal 1:10	לֹֽא	3808	HTn
Mal 1:10	אֶרְצֶ֥ה	7521	HVqi1cs
Mal 1:10	מִ/יֶּדְ/כֶֽם	m/3027	HR/Ncbsc/Sp2mp
Mal 1:11	כִּ֣י	3588 a	HC
Mal 1:11	מִ/מִּזְרַח	m/4217	HR/Ncmsc
Mal 1:11	שֶׁ֜מֶשׁ	8121	HNcbsa
Mal 1:11	וְ/עַד	c/5704	HC/R
Mal 1:11	מְבוֹא֗/וֹ	3996	HNcmsc/Sp3ms
Mal 1:11	גָּד֤וֹל	1419 a	HAamsa
Mal 1:11	שְׁמִ/י֙	8034	HNcmsc/Sp1cs
Mal 1:11	בַּ/גּוֹיִ֔ם	b/1471 a	HRd/Ncmpa
Mal 1:11	וּ/בְ/כָל	c/b/3605	HC/R/Ncmsc
Mal 1:11	מָק֗וֹם	4725	HNcmsa
Mal 1:11	מֻקְטָ֥ר	6999 b	HVHsmsa
Mal 1:11	מֻגָּ֛שׁ	5066	HVHsmsa
Mal 1:11	לִ/שְׁמִ֖/י	l/8034	HR/Ncmsc/Sp1cs
Mal 1:11	וּ/מִנְחָ֣ה	c/4503	HC/Ncfsa
Mal 1:11	טְהוֹרָ֑ה	2889	HAafsa
Mal 1:11	כִּֽי	3588 a	HC
Mal 1:11	גָד֤וֹל	1419 a	HAamsa
Mal 1:11	שְׁמִ/י֙	8034	HNcmsc/Sp1cs
Mal 1:11	בַּ/גּוֹיִ֔ם	b/1471 a	HRd/Ncmpa
Mal 1:11	אָמַ֖ר	559	HVqp3ms
Mal 1:11	יְהוָ֥ה	3068	HNp
Mal 1:11	צְבָאֽוֹת	6635 b	HNcbpa
Mal 1:12	וְ/אַתֶּ֖ם	c/859 d	HC/Pp2mp
Mal 1:12	מְחַלְּלִ֣ים	2490 c	HVprmpa
Mal 1:12	אוֹת֑/וֹ	853	HTo/Sp3ms
Mal 1:12	בֶּ/אֱמָרְ/כֶ֗ם	b/559	HR/Vqc/Sp2mp
Mal 1:12	שֻׁלְחַ֤ן	7979	HNcmsc
Mal 1:12	אֲדֹנָ/י֙	136	HNcmpc/Sp1cs
Mal 1:12	מְגֹאָ֣ל	1351	HVPsmsa
Mal 1:12	ה֔וּא	1931	HPp3ms
Mal 1:12	וְ/נִיב֖/וֹ	c/5108 b	HC/Ncmsc/Sp3ms
Mal 1:12	נִבְזֶ֥ה	959	HVNrmsa
Mal 1:12	אָכְלֽ/וֹ	400	HNcmsc/Sp3ms
Mal 1:13	וַ/אֲמַרְתֶּם֩	c/559	HC/Vqq2mp
Mal 1:13	הִנֵּ֨ה	2009	HTm
Mal 1:13	מַ/תְּלָאָ֜ה	m/4972	HTi/Ncfsa
Mal 1:13	וְ/הִפַּחְתֶּ֣ם	c/5301	HC/Vhq2mp
Mal 1:13	אוֹת֗/וֹ	853	HTo/Sp3ms
Mal 1:13	אָמַר֙	559	HVqp3ms
Mal 1:13	יְהוָ֣ה	3068	HNp
Mal 1:13	צְבָא֔וֹת	6635 b	HNcbpa
Mal 1:13	וַ/הֲבֵאתֶ֣ם	c/935	HC/Vhq2mp
Mal 1:13	גָּז֗וּל	1497	HVqsmsa
Mal 1:13	וְ/אֶת	c/853	HC/To
Mal 1:13	הַ/פִּסֵּ֨חַ֙	d/6455	HTd/Aamsa
Mal 1:13	וְ/אֶת	c/853	HC/To
Mal 1:13	הַ֣/חוֹלֶ֔ה	d/2470 a	HTd/Vqrmsa
Mal 1:13	וַ/הֲבֵאתֶ֖ם	c/935	HC/Vhq2mp
Mal 1:13	אֶת	853	HTo
Mal 1:13	הַ/מִּנְחָ֑ה	d/4503	HTd/Ncfsa
Mal 1:13	הַ/אֶרְצֶ֥ה	i/7521	HTi/Vqi1cs
Mal 1:13	אוֹתָ֛/הּ	853	HTo/Sp3fs
Mal 1:13	מִ/יֶּדְ/כֶ֖ם	m/3027	HR/Ncbsc/Sp2mp
Mal 1:13	אָמַ֥ר	559	HVqp3ms
Mal 1:13	יְהוָֽה	3068	HNp
Mal 1:14	וְ/אָר֣וּר	c/779	HC/Vqsmsa
Mal 1:14	נוֹכֵ֗ל	5230	HVqrmsa
Mal 1:14	וְ/יֵ֤שׁ	c/3426	HC/Tm
Mal 1:14	בְּ/עֶדְר/וֹ֙	b/5739	HR/Ncmsc/Sp3ms
Mal 1:14	זָכָ֔ר	2145	HAamsa
Mal 1:14	וְ/נֹדֵ֛ר	c/5087	HC/Vqrmsa
Mal 1:14	וְ/זֹבֵ֥חַ	c/2076	HC/Vqrmsa
Mal 1:14	מָשְׁחָ֖ת	7843	HVHsmsa
Mal 1:14	לַֽ/אדֹנָ֑/י	l/136	HR/Ncmpc/Sp1cs
Mal 1:14	כִּי֩	3588 a	HC
Mal 1:14	מֶ֨לֶךְ	4428	HNcmsa
Mal 1:14	גָּד֜וֹל	1419 a	HAamsa
Mal 1:14	אָ֗נִי	589	HPp1cs
Mal 1:14	אָמַר֙	559	HVqp3ms
Mal 1:14	יְהוָ֣ה	3068	HNp
Mal 1:14	צְבָא֔וֹת	6635 b	HNcbpa
Mal 1:14	וּ/שְׁמִ֖/י	c/8034	HC/Ncmsc/Sp1cs
Mal 1:14	נוֹרָ֥א	3372	HVNrmsa
Mal 1:14	בַ/גּוֹיִֽם	b/1471 a	HRd/Ncmpa
Mal 2:1	וְ/עַתָּ֗ה	c/6258	HC/D
Mal 2:1	אֲלֵי/כֶ֛ם	413	HR/Sp2mp
Mal 2:1	הַ/מִּצְוָ֥ה	d/4687	HTd/Ncfsa
Mal 2:1	הַ/זֹּ֖את	d/2063	HTd/Pdxfs
Mal 2:1	הַ/כֹּהֲנִֽים	d/3548	HTd/Ncmpa
Mal 2:2	אִם	518 a	HC
Mal 2:2	לֹ֣א	3808	HTn
Mal 2:2	תִשְׁמְע֡וּ	8085	HVqi2mp
Mal 2:2	וְ/אִם	c/518 a	HC/C
Mal 2:2	לֹא֩	3808	HTn
Mal 2:2	תָשִׂ֨ימוּ	7760 a	HVqi2mp
Mal 2:2	עַל	5921 a	HR
Mal 2:2	לֵ֜ב	3820 a	HNcmsa
Mal 2:2	לָ/תֵ֧ת	l/5414	HR/Vqc
Mal 2:2	כָּב֣וֹד	3519	HNcbsa
Mal 2:2	לִ/שְׁמִ֗/י	l/8034	HR/Ncmsc/Sp1cs
Mal 2:2	אָמַר֙	559	HVqp3ms
Mal 2:2	יְהוָ֣ה	3068	HNp
Mal 2:2	צְבָא֔וֹת	6635 b	HNcbpa
Mal 2:2	וְ/שִׁלַּחְתִּ֤י	c/7971	HC/Vpq1cs
Mal 2:2	בָ/כֶם֙	b	HR/Sp2mp
Mal 2:2	אֶת	853	HTo
Mal 2:2	הַ/מְּאֵרָ֔ה	d/3994	HTd/Ncfsa
Mal 2:2	וְ/אָרוֹתִ֖י	c/779	HC/Vqq1cs
Mal 2:2	אֶת	853	HTo
Mal 2:2	בִּרְכֽוֹתֵי/כֶ֑ם	1293	HNcfpc/Sp2mp
Mal 2:2	וְ/גַם֙	c/1571	HC/Ta
Mal 2:2	אָרוֹתִ֔י/הָ	779	HVqp1cs/Sp3fs
Mal 2:2	כִּ֥י	3588 a	HC
Mal 2:2	אֵינְ/כֶ֖ם	369	HTn/Sp2mp
Mal 2:2	שָׂמִ֥ים	7760 a	HVqrmpa
Mal 2:2	עַל	5921 a	HR
Mal 2:2	לֵֽב	3820 a	HNcmsa
Mal 2:3	הִנְ/נִ֨י	2005	HTm/Sp1cs
Mal 2:3	גֹעֵ֤ר	1605	HVqrmsa
Mal 2:3	לָ/כֶם֙	l	HR/Sp2mp
Mal 2:3	אֶת	853	HTo
Mal 2:3	הַ/זֶּ֔רַע	d/2233	HTd/Ncmsa
Mal 2:3	וְ/זֵרִ֤יתִי	c/2219	HC/Vpq1cs
Mal 2:3	פֶ֨רֶשׁ֙	6569	HNcmsa
Mal 2:3	עַל	5921 a	HR
Mal 2:3	פְּנֵי/כֶ֔ם	6440	HNcbpc/Sp2mp
Mal 2:3	פֶּ֖רֶשׁ	6569	HNcmsc
Mal 2:3	חַגֵּי/כֶ֑ם	2282	HNcmpc/Sp2mp
Mal 2:3	וְ/נָשָׂ֥א	c/5375	HC/Vqq3ms
Mal 2:3	אֶתְ/כֶ֖ם	853	HTo/Sp2mp
Mal 2:3	אֵלָֽי/ו	413	HR/Sp3ms
Mal 2:4	וִֽ/ידַעְתֶּ֕ם	c/3045	HC/Vqq2mp
Mal 2:4	כִּ֚י	3588 a	HC
Mal 2:4	שִׁלַּ֣חְתִּי	7971	HVpp1cs
Mal 2:4	אֲלֵי/כֶ֔ם	413	HR/Sp2mp
Mal 2:4	אֵ֖ת	853	HTo
Mal 2:4	הַ/מִּצְוָ֣ה	d/4687	HTd/Ncfsa
Mal 2:4	הַ/זֹּ֑את	d/2063	HTd/Pdxfs
Mal 2:4	לִֽ/הְי֤וֹת	l/1961	HR/Vqc
Mal 2:4	בְּרִיתִ/י֙	1285	HNcfsc/Sp1cs
Mal 2:4	אֶת	854	HR
Mal 2:4	לֵוִ֔י	3878	HNp
Mal 2:4	אָמַ֖ר	559	HVqp3ms
Mal 2:4	יְהוָ֥ה	3068	HNp
Mal 2:4	צְבָאֽוֹת	6635 b	HNcbpa
Mal 2:5	בְּרִיתִ֣/י	1285	HNcfsc/Sp1cs
Mal 2:5	הָיְתָ֣ה	1961	HVqp3fs
Mal 2:5	אִתּ֗/וֹ	854	HR/Sp3ms
Mal 2:5	הַֽ/חַיִּים֙	d/2416 e	HTd/Ncmpa
Mal 2:5	וְ/הַ֨/שָּׁל֔וֹם	c/d/7965	HC/Td/Ncmsa
Mal 2:5	וָ/אֶתְּנֵֽ/ם	c/5414	HC/Vqw1cs/Sp3mp
Mal 2:5	ל֥/וֹ	l	HR/Sp3ms
Mal 2:5	מוֹרָ֖א	4172 a	HNcmsa
Mal 2:5	וַ/יִּֽירָאֵ֑/נִי	c/3372	HC/Vqw3ms/Sp1cs
Mal 2:5	וּ/מִ/פְּנֵ֥י	c/m/6440	HC/R/Ncbpc
Mal 2:5	שְׁמִ֖/י	8034	HNcmsc/Sp1cs
Mal 2:5	נִחַ֥ת	2865	HVNp3ms
Mal 2:5	הֽוּא	1931	HPp3ms
Mal 2:6	תּוֹרַ֤ת	8451	HNcfsc
Mal 2:6	אֱמֶת֙	571	HNcfsa
Mal 2:6	הָיְתָ֣ה	1961	HVqp3fs
Mal 2:6	בְּ/פִ֔י/הוּ	b/6310	HR/Ncmsc/Sp3ms
Mal 2:6	וְ/עַוְלָ֖ה	c/5766 b	HC/Ncbsa
Mal 2:6	לֹא	3808	HTn
Mal 2:6	נִמְצָ֣א	4672	HVNp3ms
Mal 2:6	בִ/שְׂפָתָ֑י/ו	b/8193	HR/Ncfdc/Sp3ms
